NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_020_Pt_080.spc
str Co_020_Pt_080.str
file Co_020_Pt_0801.dat
geo Co_020_Pt_0801.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.145198E+03  0.000000E+00  0.000000E+00  0.204182E+02
 0.154200E+03  0.000000E+00  0.000000E+00  0.216842E+02
 0.163202E+03  0.000000E+00  0.000000E+00  0.229499E+02
 0.172203E+03  0.000000E+00  0.000000E+00  0.242157E+02
 0.181204E+03  0.000000E+00  0.000000E+00  0.254815E+02
 0.190196E+03  0.000000E+00  0.000000E+00  0.267460E+02
 0.199186E+03  0.000000E+00  0.000000E+00  0.280102E+02
 0.208177E+03  0.000000E+00  0.000000E+00  0.292745E+02
 0.217167E+03  0.000000E+00  0.000000E+00  0.305387E+02
 0.226149E+03  0.000000E+00  0.000000E+00  0.318019E+02
 0.235129E+03  0.000000E+00  0.000000E+00  0.330646E+02
 0.244109E+03  0.000000E+00  0.000000E+00  0.343274E+02
 0.253089E+03  0.000000E+00  0.000000E+00  0.355901E+02
 0.262061E+03  0.000000E+00  0.000000E+00  0.368519E+02
 0.271030E+03  0.000000E+00  0.000000E+00  0.381131E+02
 0.279999E+03  0.000000E+00  0.000000E+00  0.393743E+02
 0.288968E+03  0.000000E+00  0.000000E+00  0.406356E+02
 0.297930E+03  0.000000E+00  0.000000E+00  0.418959E+02
 0.306888E+03  0.000000E+00  0.000000E+00  0.431557E+02
 0.315847E+03  0.000000E+00  0.000000E+00  0.444154E+02
 0.324805E+03  0.000000E+00  0.000000E+00  0.456751E+02
 0.333758E+03  0.000000E+00  0.000000E+00  0.469341E+02
 0.342705E+03  0.000000E+00  0.000000E+00  0.481923E+02
 0.351652E+03  0.000000E+00  0.000000E+00  0.494505E+02
 0.360600E+03  0.000000E+00  0.000000E+00  0.507087E+02
 0.369543E+03  0.000000E+00  0.000000E+00  0.519663E+02
 0.378479E+03  0.000000E+00  0.000000E+00  0.532230E+02
 0.387416E+03  0.000000E+00  0.000000E+00  0.544797E+02
 0.396353E+03  0.000000E+00  0.000000E+00  0.557364E+02
 0.405286E+03  0.000000E+00  0.000000E+00  0.569926E+02
 0.414212E+03  0.000000E+00  0.000000E+00  0.582478E+02
 0.423138E+03  0.000000E+00  0.000000E+00  0.595030E+02
 0.432064E+03  0.000000E+00  0.000000E+00  0.607582E+02
 0.440988E+03  0.000000E+00  0.000000E+00  0.620131E+02
 0.449903E+03  0.000000E+00  0.000000E+00  0.632668E+02
 0.458818E+03  0.000000E+00  0.000000E+00  0.645205E+02
 0.467734E+03  0.000000E+00  0.000000E+00  0.657742E+02
 0.476648E+03  0.000000E+00  0.000000E+00  0.670278E+02
 0.485552E+03  0.000000E+00  0.000000E+00  0.682799E+02
 0.494456E+03  0.000000E+00  0.000000E+00  0.695320E+02
 0.503360E+03  0.000000E+00  0.000000E+00  0.707842E+02
 0.512265E+03  0.000000E+00  0.000000E+00  0.720363E+02
 0.521158E+03  0.000000E+00  0.000000E+00  0.732870E+02
 0.530052E+03  0.000000E+00  0.000000E+00  0.745377E+02
 0.538946E+03  0.000000E+00  0.000000E+00  0.757884E+02
 0.547840E+03  0.000000E+00  0.000000E+00  0.770391E+02
 0.556724E+03  0.000000E+00  0.000000E+00  0.782884E+02
 0.565607E+03  0.000000E+00  0.000000E+00  0.795375E+02
 0.574490E+03  0.000000E+00  0.000000E+00  0.807867E+02
 0.583373E+03  0.000000E+00  0.000000E+00  0.820358E+02
 0.592248E+03  0.000000E+00  0.000000E+00  0.832838E+02
 0.601120E+03  0.000000E+00  0.000000E+00  0.845315E+02
 0.609993E+03  0.000000E+00  0.000000E+00  0.857792E+02
 0.618865E+03  0.000000E+00  0.000000E+00  0.870268E+02
 0.627730E+03  0.000000E+00  0.000000E+00  0.882735E+02
 0.636592E+03  0.000000E+00  0.000000E+00  0.895197E+02
 0.645454E+03  0.000000E+00  0.000000E+00  0.907658E+02
 0.654316E+03  0.000000E+00  0.000000E+00  0.920120E+02
 0.663171E+03  0.000000E+00  0.000000E+00  0.932573E+02
 0.672022E+03  0.000000E+00  0.000000E+00  0.945019E+02
 0.680872E+03  0.000000E+00  0.000000E+00  0.957465E+02
 0.689722E+03  0.000000E+00  0.000000E+00  0.969910E+02
 0.698569E+03  0.000000E+00  0.000000E+00  0.982351E+02
 0.707410E+03  0.000000E+00  0.000000E+00  0.994783E+02
 0.716251E+03  0.000000E+00  0.000000E+00  0.100722E+03
 0.725092E+03  0.000000E+00  0.000000E+00  0.101965E+03
 0.733930E+03  0.000000E+00  0.000000E+00  0.103208E+03
 0.742758E+03  0.000000E+00  0.000000E+00  0.104449E+03
 0.751587E+03  0.000000E+00  0.000000E+00  0.105691E+03
 0.760416E+03  0.000000E+00  0.000000E+00  0.106932E+03
 0.769244E+03  0.000000E+00  0.000000E+00  0.108174E+03
 0.778063E+03  0.000000E+00  0.000000E+00  0.109414E+03
 0.786883E+03  0.000000E+00  0.000000E+00  0.110654E+03
 0.795702E+03  0.000000E+00  0.000000E+00  0.111894E+03
 0.804522E+03  0.000000E+00  0.000000E+00  0.113134E+03
 0.813330E+03  0.000000E+00  0.000000E+00  0.114373E+03
 0.822138E+03  0.000000E+00  0.000000E+00  0.115612E+03
 0.830945E+03  0.000000E+00  0.000000E+00  0.116850E+03
 0.839753E+03  0.000000E+00  0.000000E+00  0.118089E+03
 0.848553E+03  0.000000E+00  0.000000E+00  0.119326E+03
 0.857351E+03  0.000000E+00  0.000000E+00  0.120563E+03
 0.866148E+03  0.000000E+00  0.000000E+00  0.121801E+03
 0.874946E+03  0.000000E+00  0.000000E+00  0.123038E+03
 0.883737E+03  0.000000E+00  0.000000E+00  0.124274E+03
 0.892523E+03  0.000000E+00  0.000000E+00  0.125510E+03
 0.901310E+03  0.000000E+00  0.000000E+00  0.126745E+03
 0.910097E+03  0.000000E+00  0.000000E+00  0.127981E+03
 0.918878E+03  0.000000E+00  0.000000E+00  0.129216E+03
 0.927655E+03  0.000000E+00  0.000000E+00  0.130450E+03
 0.936431E+03  0.000000E+00  0.000000E+00  0.131684E+03
 0.945207E+03  0.000000E+00  0.000000E+00  0.132918E+03
 0.953980E+03  0.000000E+00  0.000000E+00  0.134152E+03
 0.962746E+03  0.000000E+00  0.000000E+00  0.135384E+03
 0.971511E+03  0.000000E+00  0.000000E+00  0.136617E+03
 0.980277E+03  0.000000E+00  0.000000E+00  0.137850E+03
 0.989041E+03  0.000000E+00  0.000000E+00  0.139082E+03
 0.997795E+03  0.000000E+00  0.000000E+00  0.140313E+03
 0.100655E+04  0.000000E+00  0.000000E+00  0.141544E+03
 0.101530E+04  0.000000E+00  0.000000E+00  0.142775E+03
 0.102406E+04  0.000000E+00  0.000000E+00  0.144006E+03
 0.103280E+04  0.000000E+00  0.000000E+00  0.145236E+03
 0.104155E+04  0.000000E+00  0.000000E+00  0.146466E+03
 0.105029E+04  0.000000E+00  0.000000E+00  0.147696E+03
 0.105904E+04  0.000000E+00  0.000000E+00  0.148925E+03
 0.106777E+04  0.000000E+00  0.000000E+00  0.150154E+03
 0.107651E+04  0.000000E+00  0.000000E+00  0.151382E+03
 0.108524E+04 -0.462939E-06  0.000000E+00  0.152610E+03
 0.109397E+04 -0.274869E-05  0.000000E+00  0.153838E+03
 0.110270E+04 -0.977265E-05  0.000000E+00  0.155065E+03
 0.111142E+04 -0.297559E-04  0.000000E+00  0.156292E+03
 0.112015E+04 -0.839721E-04  0.000000E+00  0.157519E+03
 0.112887E+04 -0.218718E-03  0.000000E+00  0.158746E+03
 0.113759E+04 -0.540183E-03  0.000000E+00  0.159972E+03
 0.114630E+04 -0.126638E-02  0.000000E+00  0.161197E+03
 0.115502E+04 -0.281732E-02  0.000000E+00  0.162422E+03
 0.116373E+04 -0.595647E-02  0.000000E+00  0.163647E+03
 0.117244E+04 -0.119737E-01  0.000000E+00  0.164872E+03
 0.118114E+04 -0.229134E-01  0.000000E+00  0.166096E+03
 0.118984E+04 -0.416917E-01  0.000000E+00  0.167319E+03
 0.119854E+04 -0.722517E-01  0.000000E+00  0.168543E+03
 0.120724E+04 -0.119353E+00  0.000000E+00  0.169767E+03
 0.121594E+04 -0.188305E+00  0.000000E+00  0.170989E+03
 0.122463E+04 -0.283437E+00  0.000000E+00  0.172211E+03
 0.123332E+04 -0.407950E+00  0.000000E+00  0.173433E+03
 0.124201E+04 -0.562325E+00  0.000000E+00  0.174656E+03
 0.125069E+04 -0.744290E+00  0.000000E+00  0.175877E+03
 0.125938E+04 -0.946222E+00  0.000000E+00  0.177097E+03
 0.126806E+04 -0.115864E+01  0.000000E+00  0.178318E+03
 0.127674E+04 -0.137036E+01  0.000000E+00  0.179539E+03
 0.128541E+04 -0.157133E+01  0.000000E+00  0.180759E+03
 0.129408E+04 -0.175101E+01  0.000000E+00  0.181978E+03
 0.130275E+04 -0.190240E+01  0.000000E+00  0.183197E+03
 0.131142E+04 -0.202378E+01  0.000000E+00  0.184417E+03
 0.132009E+04 -0.211667E+01  0.000000E+00  0.185635E+03
 0.132875E+04 -0.218447E+01  0.000000E+00  0.186853E+03
 0.133741E+04 -0.222927E+01  0.000000E+00  0.188071E+03
 0.134607E+04 -0.225796E+01  0.000000E+00  0.189289E+03
 0.135473E+04 -0.227552E+01  0.000000E+00  0.190506E+03
 0.136338E+04 -0.228760E+01  0.000000E+00  0.191723E+03
 0.137203E+04 -0.229265E+01  0.000000E+00  0.192939E+03
 0.138068E+04 -0.229489E+01  0.000000E+00  0.194155E+03
 0.138933E+04 -0.229573E+01  0.000000E+00  0.195372E+03
 0.139797E+04 -0.229829E+01  0.000000E+00  0.196587E+03
 0.140661E+04 -0.229821E+01  0.000000E+00  0.197801E+03
 0.141524E+04 -0.229769E+01  0.000000E+00  0.199016E+03
 0.142388E+04 -0.229706E+01  0.000000E+00  0.200231E+03
 0.143252E+04 -0.229833E+01  0.000000E+00  0.201445E+03
 0.144114E+04 -0.229863E+01  0.000000E+00  0.202658E+03
 0.144977E+04 -0.229800E+01  0.000000E+00  0.203872E+03
 0.145840E+04 -0.229736E+01  0.000000E+00  0.205085E+03
 0.146702E+04 -0.229772E+01  0.000000E+00  0.206298E+03
 0.147564E+04 -0.229862E+01  0.000000E+00  0.207510E+03
 0.148426E+04 -0.229791E+01  0.000000E+00  0.208722E+03
 0.149288E+04 -0.229731E+01  0.000000E+00  0.209933E+03
 0.150371E+04 -0.182742E+01  0.000000E+00  0.212323E+03
 0.152506E+04 -0.926900E+00  0.000000E+00  0.217032E+03
 0.154641E+04 -0.926632E+00  0.000000E+00  0.221741E+03
 0.156776E+04 -0.926370E+00  0.000000E+00  0.226450E+03
 0.158908E+04 -0.927198E+00  0.000000E+00  0.231154E+03
 0.161040E+04 -0.927303E+00  0.000000E+00  0.235856E+03
 0.163171E+04 -0.927054E+00  0.000000E+00  0.240558E+03
 0.165301E+04 -0.927299E+00  0.000000E+00  0.245257E+03
 0.167429E+04 -0.928154E+00  0.000000E+00  0.249951E+03
 0.169557E+04 -0.927895E+00  0.000000E+00  0.254645E+03
 0.171685E+04 -0.927631E+00  0.000000E+00  0.259338E+03
 0.173810E+04 -0.928667E+00  0.000000E+00  0.264026E+03
 0.175934E+04 -0.928591E+00  0.000000E+00  0.268712E+03
 0.178059E+04 -0.928342E+00  0.000000E+00  0.273398E+03
 0.180182E+04 -0.928720E+00  0.000000E+00  0.278081E+03
 0.182303E+04 -0.929302E+00  0.000000E+00  0.282760E+03
 0.184424E+04 -0.929059E+00  0.000000E+00  0.287439E+03
 0.186545E+04 -0.928790E+00  0.000000E+00  0.292118E+03
 0.188662E+04 -0.930099E+00  0.000000E+00  0.296789E+03
 0.190780E+04 -0.929869E+00  0.000000E+00  0.301460E+03
 0.192897E+04 -0.929620E+00  0.000000E+00  0.306131E+03
 0.195013E+04 -0.930146E+00  0.000000E+00  0.310798E+03
 0.197127E+04 -0.930588E+00  0.000000E+00  0.315461E+03
 0.199241E+04 -0.930351E+00  0.000000E+00  0.320124E+03
 0.201355E+04 -0.930187E+00  0.000000E+00  0.324787E+03
 0.203466E+04 -0.931372E+00  0.000000E+00  0.329443E+03
 0.205576E+04 -0.931118E+00  0.000000E+00  0.334099E+03
 0.207687E+04 -0.930853E+00  0.000000E+00  0.338755E+03
 0.209795E+04 -0.931551E+00  0.000000E+00  0.343406E+03
 0.211902E+04 -0.931908E+00  0.000000E+00  0.348054E+03
 0.214010E+04 -0.931680E+00  0.000000E+00  0.352702E+03
 0.216116E+04 -0.931604E+00  0.000000E+00  0.357349E+03
 0.218220E+04 -0.932665E+00  0.000000E+00  0.361989E+03
 0.220324E+04 -0.932425E+00  0.000000E+00  0.366630E+03
 0.222427E+04 -0.932166E+00  0.000000E+00  0.371270E+03
 0.224529E+04 -0.932923E+00  0.000000E+00  0.375906E+03
 0.226629E+04 -0.933195E+00  0.000000E+00  0.380539E+03
 0.228729E+04 -0.932967E+00  0.000000E+00  0.385172E+03
 0.230829E+04 -0.932959E+00  0.000000E+00  0.389803E+03
 0.232926E+04 -0.933973E+00  0.000000E+00  0.394428E+03
 0.235022E+04 -0.933736E+00  0.000000E+00  0.399054E+03
 0.237119E+04 -0.933470E+00  0.000000E+00  0.403679E+03
 0.239214E+04 -0.934279E+00  0.000000E+00  0.408299E+03
 0.241307E+04 -0.934525E+00  0.000000E+00  0.412917E+03
 0.243400E+04 -0.934271E+00  0.000000E+00  0.417535E+03
 0.245493E+04 -0.934308E+00  0.000000E+00  0.422151E+03
 0.247583E+04 -0.935331E+00  0.000000E+00  0.426761E+03
 0.249673E+04 -0.935085E+00  0.000000E+00  0.431371E+03
 0.251763E+04 -0.934842E+00  0.000000E+00  0.435981E+03
 0.253850E+04 -0.935657E+00  0.000000E+00  0.440586E+03
 0.255937E+04 -0.935896E+00  0.000000E+00  0.445189E+03
 0.258023E+04 -0.935642E+00  0.000000E+00  0.449791E+03
 0.260109E+04 -0.935671E+00  0.000000E+00  0.454392E+03
 0.262192E+04 -0.936691E+00  0.000000E+00  0.458987E+03
 0.264275E+04 -0.936458E+00  0.000000E+00  0.463582E+03
 0.266358E+04 -0.936207E+00  0.000000E+00  0.468177E+03
 0.268439E+04 -0.936978E+00  0.000000E+00  0.472767E+03
 0.270519E+04 -0.937286E+00  0.000000E+00  0.477354E+03
 0.272598E+04 -0.937037E+00  0.000000E+00  0.481941E+03
 0.274677E+04 -0.937027E+00  0.000000E+00  0.486528E+03
 0.276753E+04 -0.938166E+00  0.000000E+00  0.491107E+03
 0.278829E+04 -0.937928E+00  0.000000E+00  0.495686E+03
 0.280905E+04 -0.937677E+00  0.000000E+00  0.500266E+03
 0.282979E+04 -0.938387E+00  0.000000E+00  0.504841E+03
 0.285052E+04 -0.938756E+00  0.000000E+00  0.509413E+03
 0.287124E+04 -0.938508E+00  0.000000E+00  0.513984E+03
 0.289197E+04 -0.938402E+00  0.000000E+00  0.518556E+03
 0.291266E+04 -0.939516E+00  0.000000E+00  0.523120E+03
 0.293335E+04 -0.939269E+00  0.000000E+00  0.527685E+03
 0.295405E+04 -0.939054E+00  0.000000E+00  0.532250E+03
 0.297472E+04 -0.939640E+00  0.000000E+00  0.536810E+03
 0.299538E+04 -0.940126E+00  0.000000E+00  0.541367E+03
 0.301604E+04 -0.939870E+00  0.000000E+00  0.545924E+03
 0.303670E+04 -0.939637E+00  0.000000E+00  0.550482E+03
 0.305732E+04 -0.940937E+00  0.000000E+00  0.555031E+03
 0.307795E+04 -0.940704E+00  0.000000E+00  0.559581E+03
 0.309857E+04 -0.940480E+00  0.000000E+00  0.564131E+03
 0.311918E+04 -0.940973E+00  0.000000E+00  0.568677E+03
 0.313977E+04 -0.941622E+00  0.000000E+00  0.573219E+03
 0.316036E+04 -0.941400E+00  0.000000E+00  0.577760E+03
 0.318095E+04 -0.941168E+00  0.000000E+00  0.582302E+03
 0.320151E+04 -0.942389E+00  0.000000E+00  0.586837E+03
 0.322206E+04 -0.942315E+00  0.000000E+00  0.591371E+03
 0.324262E+04 -0.942073E+00  0.000000E+00  0.595905E+03
 0.326316E+04 -0.942345E+00  0.000000E+00  0.600437E+03
 0.328368E+04 -0.943068E+00  0.000000E+00  0.604964E+03
 0.330421E+04 -0.942838E+00  0.000000E+00  0.609491E+03
 0.332473E+04 -0.942597E+00  0.000000E+00  0.614018E+03
 0.334522E+04 -0.943636E+00  0.000000E+00  0.618539E+03
 0.336571E+04 -0.943735E+00  0.000000E+00  0.623058E+03
 0.338620E+04 -0.943508E+00  0.000000E+00  0.627578E+03
 0.340668E+04 -0.943594E+00  0.000000E+00  0.632095E+03
 0.342714E+04 -0.944551E+00  0.000000E+00  0.636608E+03
 0.344759E+04 -0.944335E+00  0.000000E+00  0.641120E+03
 0.346805E+04 -0.944087E+00  0.000000E+00  0.645632E+03
 0.348848E+04 -0.944878E+00  0.000000E+00  0.650140E+03
 0.350890E+04 -0.945262E+00  0.000000E+00  0.654644E+03
 0.352932E+04 -0.945016E+00  0.000000E+00  0.659149E+03
 0.354974E+04 -0.944880E+00  0.000000E+00  0.663653E+03
 0.357013E+04 -0.946151E+00  0.000000E+00  0.668150E+03
 0.359051E+04 -0.945916E+00  0.000000E+00  0.672647E+03
 0.361090E+04 -0.945702E+00  0.000000E+00  0.677144E+03
 0.363127E+04 -0.946192E+00  0.000000E+00  0.681637E+03
 0.365162E+04 -0.946814E+00  0.000000E+00  0.686127E+03
 0.367198E+04 -0.946583E+00  0.000000E+00  0.690616E+03
 0.369233E+04 -0.946334E+00  0.000000E+00  0.695106E+03
 0.371265E+04 -0.947436E+00  0.000000E+00  0.699589E+03
 0.373297E+04 -0.947375E+00  0.000000E+00  0.704071E+03
 0.375329E+04 -0.947091E+00  0.000000E+00  0.708553E+03
 0.377360E+04 -0.947141E+00  0.000000E+00  0.713034E+03
 0.379389E+04 -0.947859E+00  0.000000E+00  0.717509E+03
 0.381417E+04 -0.947365E+00  0.000000E+00  0.721984E+03
 0.383446E+04 -0.946739E+00  0.000000E+00  0.726459E+03
 0.385472E+04 -0.947006E+00  0.000000E+00  0.730928E+03
 0.387498E+04 -0.946497E+00  0.000000E+00  0.735396E+03
 0.389523E+04 -0.945055E+00  0.000000E+00  0.739863E+03
 0.391548E+04 -0.943177E+00  0.000000E+00  0.744330E+03
 0.393570E+04 -0.942003E+00  0.000000E+00  0.748790E+03
 0.395592E+04 -0.938624E+00  0.000000E+00  0.753250E+03
 0.397614E+04 -0.934167E+00  0.000000E+00  0.757710E+03
 0.399634E+04 -0.929156E+00  0.000000E+00  0.762167E+03
 0.401652E+04 -0.922769E+00  0.000000E+00  0.766620E+03
 0.403671E+04 -0.913495E+00  0.000000E+00  0.771072E+03
 0.405689E+04 -0.902024E+00  0.000000E+00  0.775524E+03
 0.407705E+04 -0.888957E+00  0.000000E+00  0.779971E+03
 0.409721E+04 -0.872229E+00  0.000000E+00  0.784417E+03
 0.411736E+04 -0.852059E+00  0.000000E+00  0.788863E+03
 0.413751E+04 -0.828724E+00  0.000000E+00  0.793308E+03
 0.415763E+04 -0.802794E+00  0.000000E+00  0.797746E+03
 0.417775E+04 -0.771963E+00  0.000000E+00  0.802183E+03
 0.419786E+04 -0.737554E+00  0.000000E+00  0.806621E+03
 0.421796E+04 -0.700295E+00  0.000000E+00  0.811055E+03
 0.423805E+04 -0.659814E+00  0.000000E+00  0.815486E+03
 0.425814E+04 -0.616242E+00  0.000000E+00  0.819917E+03
 0.427823E+04 -0.570553E+00  0.000000E+00  0.824348E+03
 0.429828E+04 -0.524242E+00  0.000000E+00  0.828772E+03
 0.431833E+04 -0.476426E+00  0.000000E+00  0.833195E+03
 0.433839E+04 -0.428516E+00  0.000000E+00  0.837618E+03
 0.435843E+04 -0.381555E+00  0.000000E+00  0.842040E+03
 0.437845E+04 -0.336308E+00  0.000000E+00  0.846456E+03
 0.439847E+04 -0.292765E+00  0.000000E+00  0.850873E+03
 0.441849E+04 -0.251911E+00  0.000000E+00  0.855289E+03
 0.443849E+04 -0.214398E+00  0.000000E+00  0.859701E+03
 0.445848E+04 -0.180207E+00  0.000000E+00  0.864110E+03
 0.447847E+04 -0.149484E+00  0.000000E+00  0.868519E+03
 0.449846E+04 -0.122435E+00  0.000000E+00  0.872928E+03
 0.451488E+04 -0.120480E+00  0.000000E+00  0.876215E+03
 0.453101E+04 -0.979086E-01  0.000000E+00  0.879443E+03
 0.454713E+04 -0.770943E-01  0.000000E+00  0.882671E+03
 0.456325E+04 -0.598872E-01  0.000000E+00  0.885898E+03
 0.457936E+04 -0.459338E-01  0.000000E+00  0.889122E+03
 0.459545E+04 -0.347578E-01  0.000000E+00  0.892343E+03
 0.461154E+04 -0.259054E-01  0.000000E+00  0.895563E+03
 0.462763E+04 -0.190377E-01  0.000000E+00  0.898784E+03
 0.464372E+04 -0.137929E-01  0.000000E+00  0.902004E+03
 0.465978E+04 -0.987134E-02  0.000000E+00  0.905218E+03
 0.467583E+04 -0.695140E-02  0.000000E+00  0.908432E+03
 0.469189E+04 -0.482379E-02  0.000000E+00  0.911645E+03
 0.470794E+04 -0.329905E-02  0.000000E+00  0.914858E+03
 0.472398E+04 -0.222500E-02  0.000000E+00  0.918070E+03
 0.474001E+04 -0.147937E-02  0.000000E+00  0.921277E+03
 0.475603E+04 -0.967938E-03  0.000000E+00  0.924484E+03
 0.477205E+04 -0.624225E-03  0.000000E+00  0.927691E+03
 0.478808E+04 -0.396450E-03  0.000000E+00  0.930899E+03
 0.480407E+04 -0.248477E-03  0.000000E+00  0.934100E+03
 0.482006E+04 -0.153111E-03  0.000000E+00  0.937300E+03
 0.483604E+04 -0.928336E-04  0.000000E+00  0.940500E+03
 0.485203E+04 -0.553656E-04  0.000000E+00  0.943699E+03
 0.486801E+04 -0.324580E-04  0.000000E+00  0.946897E+03
 0.488396E+04 -0.186607E-04  0.000000E+00  0.950091E+03
 0.489992E+04 -0.104461E-04  0.000000E+00  0.953284E+03
 0.491587E+04 -0.564221E-05  0.000000E+00  0.956478E+03
 0.493182E+04 -0.287138E-05  0.000000E+00  0.959671E+03
 0.494775E+04 -0.129370E-05  0.000000E+00  0.962860E+03
 0.496368E+04 -0.399042E-06  0.000000E+00  0.966047E+03
 0.497960E+04 -0.216019E-06  0.000000E+00  0.969234E+03
 0.499552E+04  0.000000E+00  0.000000E+00  0.972421E+03
 0.501144E+04  0.000000E+00  0.000000E+00  0.975607E+03
 0.502732E+04  0.000000E+00  0.000000E+00  0.978787E+03
 0.504321E+04  0.000000E+00  0.000000E+00  0.981967E+03
 0.505910E+04  0.000000E+00  0.000000E+00  0.985147E+03
 0.507499E+04  0.000000E+00  0.000000E+00  0.988327E+03
 0.509085E+04  0.000000E+00  0.000000E+00  0.991503E+03
 0.510671E+04  0.000000E+00  0.000000E+00  0.994676E+03
 0.512256E+04  0.000000E+00  0.000000E+00  0.997849E+03
 0.513842E+04  0.000000E+00  0.000000E+00  0.100102E+04
 0.515427E+04  0.000000E+00  0.000000E+00  0.100420E+04
 0.517009E+04  0.000000E+00  0.000000E+00  0.100736E+04
 0.518591E+04  0.000000E+00  0.000000E+00  0.101053E+04
 0.520173E+04  0.000000E+00  0.000000E+00  0.101370E+04
 0.521756E+04  0.000000E+00  0.000000E+00  0.101686E+04
 0.523336E+04  0.000000E+00  0.000000E+00  0.102003E+04
 0.524915E+04  0.000000E+00  0.000000E+00  0.102319E+04
 0.526494E+04  0.000000E+00  0.000000E+00  0.102635E+04
 0.528073E+04  0.000000E+00  0.000000E+00  0.102951E+04
 0.529651E+04  0.000000E+00  0.000000E+00  0.103267E+04
 0.531227E+04  0.000000E+00  0.000000E+00  0.103582E+04
 0.532803E+04  0.000000E+00  0.000000E+00  0.103898E+04
 0.534379E+04  0.000000E+00  0.000000E+00  0.104213E+04
 0.535954E+04  0.000000E+00  0.000000E+00  0.104528E+04
 0.537529E+04  0.000000E+00  0.000000E+00  0.104844E+04
 0.539101E+04  0.000000E+00  0.000000E+00  0.105158E+04
 0.540674E+04  0.000000E+00  0.000000E+00  0.105473E+04
 0.542246E+04  0.000000E+00  0.000000E+00  0.105788E+04
 0.543818E+04  0.000000E+00  0.000000E+00  0.106102E+04
 0.545389E+04  0.000000E+00  0.000000E+00  0.106417E+04
 0.546958E+04  0.000000E+00  0.000000E+00  0.106731E+04
 0.548527E+04  0.000000E+00  0.000000E+00  0.107045E+04
