NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_020_Pt_080.spc
str Co_020_Pt_080.str
file Co_020_Pt_0801.dat
geo Co_020_Pt_0801.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.210505E+03  0.000000E+00  0.000000E+00  0.296018E+02
 0.220403E+03  0.000000E+00  0.000000E+00  0.309938E+02
 0.230295E+03  0.000000E+00  0.000000E+00  0.323848E+02
 0.240186E+03  0.000000E+00  0.000000E+00  0.337758E+02
 0.250078E+03  0.000000E+00  0.000000E+00  0.351667E+02
 0.259966E+03  0.000000E+00  0.000000E+00  0.365573E+02
 0.269850E+03  0.000000E+00  0.000000E+00  0.379472E+02
 0.279734E+03  0.000000E+00  0.000000E+00  0.393370E+02
 0.289617E+03  0.000000E+00  0.000000E+00  0.407269E+02
 0.299495E+03  0.000000E+00  0.000000E+00  0.421160E+02
 0.309371E+03  0.000000E+00  0.000000E+00  0.435048E+02
 0.319247E+03  0.000000E+00  0.000000E+00  0.448936E+02
 0.329123E+03  0.000000E+00  0.000000E+00  0.462823E+02
 0.338991E+03  0.000000E+00  0.000000E+00  0.476701E+02
 0.348859E+03  0.000000E+00  0.000000E+00  0.490578E+02
 0.358728E+03  0.000000E+00  0.000000E+00  0.504455E+02
 0.368594E+03  0.000000E+00  0.000000E+00  0.518329E+02
 0.378454E+03  0.000000E+00  0.000000E+00  0.532195E+02
 0.388315E+03  0.000000E+00  0.000000E+00  0.546061E+02
 0.398175E+03  0.000000E+00  0.000000E+00  0.559927E+02
 0.408031E+03  0.000000E+00  0.000000E+00  0.573787E+02
 0.417884E+03  0.000000E+00  0.000000E+00  0.587642E+02
 0.427737E+03  0.000000E+00  0.000000E+00  0.601498E+02
 0.437590E+03  0.000000E+00  0.000000E+00  0.615353E+02
 0.447437E+03  0.000000E+00  0.000000E+00  0.629201E+02
 0.457283E+03  0.000000E+00  0.000000E+00  0.643047E+02
 0.467130E+03  0.000000E+00  0.000000E+00  0.656893E+02
 0.476975E+03  0.000000E+00  0.000000E+00  0.670737E+02
 0.486814E+03  0.000000E+00  0.000000E+00  0.684573E+02
 0.496653E+03  0.000000E+00  0.000000E+00  0.698409E+02
 0.506492E+03  0.000000E+00  0.000000E+00  0.712245E+02
 0.516328E+03  0.000000E+00  0.000000E+00  0.726077E+02
 0.526160E+03  0.000000E+00  0.000000E+00  0.739903E+02
 0.535992E+03  0.000000E+00  0.000000E+00  0.753729E+02
 0.545824E+03  0.000000E+00  0.000000E+00  0.767555E+02
 0.555651E+03  0.000000E+00  0.000000E+00  0.781374E+02
 0.565476E+03  0.000000E+00  0.000000E+00  0.795191E+02
 0.575301E+03  0.000000E+00  0.000000E+00  0.809007E+02
 0.585126E+03  0.000000E+00  0.000000E+00  0.822823E+02
 0.594945E+03  0.000000E+00  0.000000E+00  0.836631E+02
 0.604763E+03  0.000000E+00  0.000000E+00  0.850438E+02
 0.614582E+03  0.000000E+00  0.000000E+00  0.864245E+02
 0.624399E+03  0.000000E+00  0.000000E+00  0.878050E+02
 0.634211E+03  0.000000E+00  0.000000E+00  0.891848E+02
 0.644022E+03  0.000000E+00  0.000000E+00  0.905645E+02
 0.653834E+03  0.000000E+00  0.000000E+00  0.919443E+02
 0.663643E+03  0.000000E+00  0.000000E+00  0.933236E+02
 0.673448E+03  0.000000E+00  0.000000E+00  0.947025E+02
 0.683254E+03  0.000000E+00  0.000000E+00  0.960813E+02
 0.693059E+03  0.000000E+00  0.000000E+00  0.974602E+02
 0.702860E+03  0.000000E+00  0.000000E+00  0.988385E+02
 0.712660E+03  0.000000E+00  0.000000E+00  0.100217E+03
 0.722460E+03  0.000000E+00  0.000000E+00  0.101595E+03
 0.732260E+03  0.000000E+00  0.000000E+00  0.102973E+03
 0.742053E+03  0.000000E+00  0.000000E+00  0.104350E+03
 0.751846E+03  0.000000E+00  0.000000E+00  0.105727E+03
 0.761640E+03  0.000000E+00  0.000000E+00  0.107104E+03
 0.771431E+03  0.000000E+00  0.000000E+00  0.108481E+03
 0.781219E+03  0.000000E+00  0.000000E+00  0.109858E+03
 0.791006E+03  0.000000E+00  0.000000E+00  0.111234E+03
 0.800794E+03  0.000000E+00  0.000000E+00  0.112610E+03
 0.810579E+03  0.000000E+00  0.000000E+00  0.113986E+03
 0.820362E+03  0.000000E+00  0.000000E+00  0.115362E+03
 0.830145E+03  0.000000E+00  0.000000E+00  0.116738E+03
 0.839928E+03  0.000000E+00  0.000000E+00  0.118113E+03
 0.849705E+03  0.000000E+00  0.000000E+00  0.119488E+03
 0.859482E+03  0.000000E+00  0.000000E+00  0.120863E+03
 0.869259E+03  0.000000E+00  0.000000E+00  0.122238E+03
 0.879035E+03  0.000000E+00  0.000000E+00  0.123613E+03
 0.888806E+03  0.000000E+00  0.000000E+00  0.124987E+03
 0.898578E+03  0.000000E+00  0.000000E+00  0.126361E+03
 0.908349E+03  0.000000E+00  0.000000E+00  0.127735E+03
 0.918119E+03  0.000000E+00  0.000000E+00  0.129109E+03
 0.927886E+03  0.000000E+00  0.000000E+00  0.130482E+03
 0.937653E+03  0.000000E+00  0.000000E+00  0.131856E+03
 0.947420E+03  0.000000E+00  0.000000E+00  0.133229E+03
 0.957184E+03  0.000000E+00  0.000000E+00  0.134602E+03
 0.966946E+03  0.000000E+00  0.000000E+00  0.135975E+03
 0.976708E+03  0.000000E+00  0.000000E+00  0.137348E+03
 0.986470E+03  0.000000E+00  0.000000E+00  0.138721E+03
 0.996228E+03  0.000000E+00  0.000000E+00  0.140093E+03
 0.100598E+04  0.000000E+00  0.000000E+00  0.141465E+03
 0.101574E+04  0.000000E+00  0.000000E+00  0.142837E+03
 0.102550E+04  0.000000E+00  0.000000E+00  0.144209E+03
 0.103525E+04  0.000000E+00  0.000000E+00  0.145580E+03
 0.104500E+04  0.000000E+00  0.000000E+00  0.146952E+03
 0.105476E+04  0.000000E+00  0.000000E+00  0.148323E+03
 0.106451E+04  0.000000E+00  0.000000E+00  0.149695E+03
 0.107426E+04  0.000000E+00  0.000000E+00  0.151065E+03
 0.108401E+04  0.000000E+00  0.000000E+00  0.152436E+03
 0.109375E+04  0.000000E+00  0.000000E+00  0.153807E+03
 0.110350E+04  0.000000E+00  0.000000E+00  0.155178E+03
 0.111325E+04  0.000000E+00  0.000000E+00  0.156548E+03
 0.112299E+04  0.000000E+00  0.000000E+00  0.157919E+03
 0.113274E+04  0.000000E+00  0.000000E+00  0.159289E+03
 0.114248E+04  0.000000E+00  0.000000E+00  0.160659E+03
 0.115222E+04  0.000000E+00  0.000000E+00  0.162029E+03
 0.116196E+04  0.000000E+00  0.000000E+00  0.163399E+03
 0.117170E+04  0.000000E+00  0.000000E+00  0.164769E+03
 0.118144E+04  0.000000E+00  0.000000E+00  0.166138E+03
 0.119118E+04  0.000000E+00  0.000000E+00  0.167507E+03
 0.120092E+04  0.000000E+00  0.000000E+00  0.168877E+03
 0.121065E+04  0.000000E+00  0.000000E+00  0.170246E+03
 0.122039E+04  0.000000E+00  0.000000E+00  0.171615E+03
 0.123012E+04  0.000000E+00  0.000000E+00  0.172984E+03
 0.123986E+04  0.000000E+00  0.000000E+00  0.174353E+03
 0.124959E+04  0.000000E+00  0.000000E+00  0.175722E+03
 0.125932E+04  0.000000E+00  0.000000E+00  0.177090E+03
 0.126906E+04  0.000000E+00  0.000000E+00  0.178459E+03
 0.127879E+04  0.000000E+00  0.000000E+00  0.179827E+03
 0.128852E+04  0.000000E+00  0.000000E+00  0.181196E+03
 0.129825E+04  0.000000E+00  0.000000E+00  0.182564E+03
 0.130798E+04  0.000000E+00  0.000000E+00  0.183932E+03
 0.131771E+04  0.000000E+00  0.000000E+00  0.185300E+03
 0.132744E+04  0.000000E+00  0.000000E+00  0.186668E+03
 0.133716E+04  0.000000E+00  0.000000E+00  0.188036E+03
 0.134689E+04  0.000000E+00  0.000000E+00  0.189404E+03
 0.135662E+04  0.000000E+00  0.000000E+00  0.190772E+03
 0.136634E+04  0.000000E+00  0.000000E+00  0.192140E+03
 0.137607E+04  0.000000E+00  0.000000E+00  0.193507E+03
 0.138579E+04  0.000000E+00  0.000000E+00  0.194875E+03
 0.139552E+04  0.000000E+00  0.000000E+00  0.196242E+03
 0.140524E+04  0.000000E+00  0.000000E+00  0.197610E+03
 0.141497E+04  0.000000E+00  0.000000E+00  0.198977E+03
 0.142469E+04  0.000000E+00  0.000000E+00  0.200345E+03
 0.143441E+04  0.000000E+00  0.000000E+00  0.201712E+03
 0.144413E+04  0.000000E+00  0.000000E+00  0.203079E+03
 0.145386E+04  0.000000E+00  0.000000E+00  0.204446E+03
 0.146358E+04  0.000000E+00  0.000000E+00  0.205813E+03
 0.147330E+04  0.000000E+00  0.000000E+00  0.207180E+03
 0.148302E+04  0.000000E+00  0.000000E+00  0.208547E+03
 0.149274E+04  0.000000E+00  0.000000E+00  0.209914E+03
 0.150581E+04  0.000000E+00  0.000000E+00  0.212796E+03
 0.152871E+04  0.000000E+00  0.000000E+00  0.217849E+03
 0.155162E+04  0.000000E+00  0.000000E+00  0.222901E+03
 0.157452E+04  0.000000E+00  0.000000E+00  0.227953E+03
 0.159740E+04  0.000000E+00  0.000000E+00  0.233001E+03
 0.162029E+04  0.000000E+00  0.000000E+00  0.238049E+03
 0.164317E+04  0.000000E+00  0.000000E+00  0.243096E+03
 0.166603E+04  0.000000E+00  0.000000E+00  0.248140E+03
 0.168890E+04  0.000000E+00  0.000000E+00  0.253183E+03
 0.171176E+04  0.000000E+00  0.000000E+00  0.258227E+03
 0.173461E+04  0.000000E+00  0.000000E+00  0.263267E+03
 0.175745E+04  0.000000E+00  0.000000E+00  0.268306E+03
 0.178029E+04  0.000000E+00  0.000000E+00  0.273345E+03
 0.180313E+04  0.000000E+00  0.000000E+00  0.278382E+03
 0.182595E+04  0.000000E+00  0.000000E+00  0.283417E+03
 0.184878E+04  0.000000E+00  0.000000E+00  0.288451E+03
 0.187160E+04  0.000000E+00  0.000000E+00  0.293485E+03
 0.189440E+04  0.000000E+00  0.000000E+00  0.298515E+03
 0.191720E+04  0.000000E+00  0.000000E+00  0.303545E+03
 0.194001E+04  0.000000E+00  0.000000E+00  0.308575E+03
 0.196279E+04  0.000000E+00  0.000000E+00  0.313602E+03
 0.198558E+04  0.000000E+00  0.000000E+00  0.318628E+03
 0.200836E+04  0.000000E+00  0.000000E+00  0.323654E+03
 0.203114E+04  0.000000E+00  0.000000E+00  0.328678E+03
 0.205391E+04  0.000000E+00  0.000000E+00  0.333701E+03
 0.207668E+04  0.000000E+00  0.000000E+00  0.338724E+03
 0.209944E+04  0.000000E+00  0.000000E+00  0.343744E+03
 0.212219E+04  0.000000E+00  0.000000E+00  0.348762E+03
 0.214494E+04  0.000000E+00  0.000000E+00  0.353781E+03
 0.216768E+04  0.000000E+00  0.000000E+00  0.358797E+03
 0.219041E+04  0.000000E+00  0.000000E+00  0.363812E+03
 0.221315E+04  0.000000E+00  0.000000E+00  0.368827E+03
 0.223588E+04  0.000000E+00  0.000000E+00  0.373841E+03
 0.225860E+04  0.000000E+00  0.000000E+00  0.378852E+03
 0.228131E+04  0.000000E+00  0.000000E+00  0.383864E+03
 0.230403E+04  0.000000E+00  0.000000E+00  0.388875E+03
 0.232674E+04  0.000000E+00  0.000000E+00  0.393884E+03
 0.234944E+04  0.000000E+00  0.000000E+00  0.398892E+03
 0.237215E+04  0.000000E+00  0.000000E+00  0.403900E+03
 0.239484E+04  0.000000E+00  0.000000E+00  0.408906E+03
 0.241752E+04  0.000000E+00  0.000000E+00  0.413910E+03
 0.244021E+04  0.000000E+00  0.000000E+00  0.418915E+03
 0.246289E+04  0.000000E+00  0.000000E+00  0.423917E+03
 0.248556E+04  0.000000E+00  0.000000E+00  0.428919E+03
 0.250824E+04  0.000000E+00  0.000000E+00  0.433920E+03
 0.253091E+04  0.000000E+00  0.000000E+00  0.438921E+03
 0.255357E+04  0.000000E+00  0.000000E+00  0.443920E+03
 0.257623E+04  0.000000E+00  0.000000E+00  0.448919E+03
 0.259889E+04  0.000000E+00  0.000000E+00  0.453917E+03
 0.262154E+04  0.000000E+00  0.000000E+00  0.458913E+03
 0.264418E+04  0.000000E+00  0.000000E+00  0.463908E+03
 0.266683E+04  0.000000E+00  0.000000E+00  0.468904E+03
 0.268947E+04  0.000000E+00  0.000000E+00  0.473898E+03
 0.271210E+04  0.000000E+00  0.000000E+00  0.478891E+03
 0.273474E+04  0.000000E+00  0.000000E+00  0.483883E+03
 0.275736E+04  0.000000E+00  0.000000E+00  0.488875E+03
 0.277999E+04  0.000000E+00  0.000000E+00  0.493865E+03
 0.280261E+04  0.000000E+00  0.000000E+00  0.498856E+03
 0.282523E+04  0.000000E+00  0.000000E+00  0.503845E+03
 0.284784E+04  0.000000E+00  0.000000E+00  0.508833E+03
 0.287046E+04  0.000000E+00  0.000000E+00  0.513822E+03
 0.289307E+04  0.000000E+00  0.000000E+00  0.518810E+03
 0.291567E+04  0.000000E+00  0.000000E+00  0.523795E+03
 0.293827E+04  0.000000E+00  0.000000E+00  0.528781E+03
 0.296088E+04  0.000000E+00  0.000000E+00  0.533767E+03
 0.298347E+04  0.000000E+00  0.000000E+00  0.538751E+03
 0.300606E+04  0.000000E+00  0.000000E+00  0.543735E+03
 0.302866E+04  0.000000E+00  0.000000E+00  0.548719E+03
 0.305125E+04  0.000000E+00  0.000000E+00  0.553702E+03
 0.307383E+04  0.000000E+00  0.000000E+00  0.558684E+03
 0.309642E+04  0.000000E+00  0.000000E+00  0.563666E+03
 0.311900E+04  0.000000E+00  0.000000E+00  0.568647E+03
 0.314158E+04  0.000000E+00  0.000000E+00  0.573627E+03
 0.316415E+04  0.000000E+00  0.000000E+00  0.578608E+03
 0.318673E+04  0.000000E+00  0.000000E+00  0.583587E+03
 0.320930E+04  0.000000E+00  0.000000E+00  0.588566E+03
 0.323187E+04  0.000000E+00  0.000000E+00  0.593545E+03
 0.325444E+04  0.000000E+00  0.000000E+00  0.598523E+03
 0.327700E+04  0.000000E+00  0.000000E+00  0.603501E+03
 0.329957E+04  0.000000E+00  0.000000E+00  0.608478E+03
 0.332213E+04  0.000000E+00  0.000000E+00  0.613456E+03
 0.334469E+04  0.000000E+00  0.000000E+00  0.618432E+03
 0.336725E+04  0.000000E+00  0.000000E+00  0.623409E+03
 0.338981E+04  0.000000E+00  0.000000E+00  0.628385E+03
 0.341237E+04  0.000000E+00  0.000000E+00  0.633361E+03
 0.343492E+04  0.000000E+00  0.000000E+00  0.638336E+03
 0.345748E+04  0.000000E+00  0.000000E+00  0.643312E+03
 0.348003E+04  0.000000E+00  0.000000E+00  0.648287E+03
 0.350258E+04  0.000000E+00  0.000000E+00  0.653261E+03
 0.352513E+04  0.000000E+00  0.000000E+00  0.658236E+03
 0.354768E+04  0.000000E+00  0.000000E+00  0.663210E+03
 0.357023E+04  0.000000E+00  0.000000E+00  0.668184E+03
 0.359278E+04  0.000000E+00  0.000000E+00  0.673158E+03
 0.361533E+04  0.000000E+00  0.000000E+00  0.678132E+03
 0.363788E+04  0.000000E+00  0.000000E+00  0.683106E+03
 0.366043E+04  0.000000E+00  0.000000E+00  0.688080E+03
 0.368298E+04  0.000000E+00  0.000000E+00  0.693054E+03
 0.370553E+04  0.000000E+00  0.000000E+00  0.698028E+03
 0.372807E+04  0.000000E+00  0.000000E+00  0.703001E+03
 0.375062E+04  0.000000E+00  0.000000E+00  0.707975E+03
 0.377316E+04  0.000000E+00  0.000000E+00  0.712948E+03
 0.379571E+04  0.000000E+00  0.000000E+00  0.717922E+03
 0.381826E+04  0.000000E+00  0.000000E+00  0.722896E+03
 0.384081E+04  0.000000E+00  0.000000E+00  0.727870E+03
 0.386336E+04  0.000000E+00  0.000000E+00  0.732844E+03
 0.388591E+04  0.000000E+00  0.000000E+00  0.737818E+03
 0.390846E+04  0.000000E+00  0.000000E+00  0.742792E+03
 0.393101E+04  0.000000E+00  0.000000E+00  0.747767E+03
 0.395356E+04  0.000000E+00  0.000000E+00  0.752741E+03
 0.397611E+04  0.000000E+00  0.000000E+00  0.757716E+03
 0.399866E+04  0.000000E+00  0.000000E+00  0.762691E+03
 0.402122E+04  0.000000E+00  0.000000E+00  0.767667E+03
 0.404378E+04  0.000000E+00  0.000000E+00  0.772642E+03
 0.406633E+04  0.000000E+00  0.000000E+00  0.777618E+03
 0.408889E+04  0.000000E+00  0.000000E+00  0.782594E+03
 0.411145E+04  0.000000E+00  0.000000E+00  0.787570E+03
 0.413401E+04  0.000000E+00  0.000000E+00  0.792547E+03
 0.415658E+04  0.000000E+00  0.000000E+00  0.797524E+03
 0.417914E+04  0.000000E+00  0.000000E+00  0.802503E+03
 0.420171E+04  0.000000E+00  0.000000E+00  0.807481E+03
 0.422428E+04  0.000000E+00  0.000000E+00  0.812460E+03
 0.424686E+04  0.000000E+00  0.000000E+00  0.817439E+03
 0.426943E+04  0.000000E+00  0.000000E+00  0.822419E+03
 0.429201E+04  0.000000E+00  0.000000E+00  0.827399E+03
 0.431459E+04  0.000000E+00  0.000000E+00  0.832381E+03
 0.433718E+04  0.000000E+00  0.000000E+00  0.837362E+03
 0.435976E+04  0.000000E+00  0.000000E+00  0.842344E+03
 0.438235E+04  0.000000E+00  0.000000E+00  0.847328E+03
 0.440494E+04  0.000000E+00  0.000000E+00  0.852311E+03
 0.442754E+04  0.000000E+00  0.000000E+00  0.857295E+03
 0.445014E+04  0.000000E+00  0.000000E+00  0.862281E+03
 0.447274E+04  0.000000E+00  0.000000E+00  0.867266E+03
 0.449534E+04  0.000000E+00  0.000000E+00  0.872252E+03
 0.451428E+04  0.000000E+00  0.000000E+00  0.876043E+03
 0.453227E+04  0.000000E+00  0.000000E+00  0.879643E+03
 0.455025E+04  0.000000E+00  0.000000E+00  0.883243E+03
 0.456824E+04  0.000000E+00  0.000000E+00  0.886843E+03
 0.458623E+04  0.000000E+00  0.000000E+00  0.890443E+03
 0.460422E+04  0.000000E+00  0.000000E+00  0.894044E+03
 0.462220E+04  0.000000E+00  0.000000E+00  0.897645E+03
 0.464019E+04  0.000000E+00  0.000000E+00  0.901245E+03
 0.465819E+04  0.000000E+00  0.000000E+00  0.904847E+03
 0.467618E+04  0.000000E+00  0.000000E+00  0.908448E+03
 0.469417E+04  0.000000E+00  0.000000E+00  0.912050E+03
 0.471217E+04  0.000000E+00  0.000000E+00  0.915652E+03
 0.473016E+04  0.000000E+00  0.000000E+00  0.919254E+03
 0.474816E+04  0.000000E+00  0.000000E+00  0.922856E+03
 0.476616E+04 -0.463977E-05  0.000000E+00  0.926459E+03
 0.478416E+04 -0.193146E-04  0.000000E+00  0.930061E+03
 0.480216E+04 -0.495072E-04  0.000000E+00  0.933665E+03
 0.482017E+04 -0.110167E-03  0.000000E+00  0.937269E+03
 0.483817E+04 -0.229208E-03  0.000000E+00  0.940873E+03
 0.485618E+04 -0.457360E-03  0.000000E+00  0.944477E+03
 0.487419E+04 -0.884276E-03  0.000000E+00  0.948082E+03
 0.489221E+04 -0.166516E-02  0.000000E+00  0.951688E+03
 0.491022E+04 -0.306084E-02  0.000000E+00  0.955294E+03
 0.492824E+04 -0.549786E-02  0.000000E+00  0.958900E+03
 0.494626E+04 -0.965135E-02  0.000000E+00  0.962507E+03
 0.496428E+04 -0.165725E-01  0.000000E+00  0.966115E+03
 0.498231E+04 -0.278448E-01  0.000000E+00  0.969723E+03
 0.500033E+04 -0.457786E-01  0.000000E+00  0.973331E+03
 0.501837E+04 -0.736245E-01  0.000000E+00  0.976940E+03
 0.503640E+04 -0.115897E+00  0.000000E+00  0.980550E+03
 0.505444E+04 -0.178650E+00  0.000000E+00  0.984161E+03
 0.507248E+04 -0.269602E+00  0.000000E+00  0.987771E+03
 0.509052E+04 -0.398230E+00  0.000000E+00  0.991383E+03
 0.510857E+04 -0.576159E+00  0.000000E+00  0.994996E+03
 0.512662E+04 -0.816891E+00  0.000000E+00  0.998609E+03
 0.514467E+04 -0.113478E+01  0.000000E+00  0.100222E+04
 0.516273E+04 -0.154434E+01  0.000000E+00  0.100584E+04
 0.518080E+04 -0.206041E+01  0.000000E+00  0.100945E+04
 0.519886E+04 -0.269689E+01  0.000000E+00  0.101307E+04
 0.521693E+04 -0.346289E+01  0.000000E+00  0.101668E+04
 0.523500E+04 -0.436144E+01  0.000000E+00  0.102030E+04
 0.525309E+04 -0.539316E+01  0.000000E+00  0.102392E+04
 0.527117E+04 -0.655348E+01  0.000000E+00  0.102754E+04
 0.528926E+04 -0.782598E+01  0.000000E+00  0.103116E+04
 0.530735E+04 -0.918481E+01  0.000000E+00  0.103478E+04
 0.532545E+04 -0.106059E+02  0.000000E+00  0.103841E+04
 0.534355E+04 -0.120644E+02  0.000000E+00  0.104203E+04
 0.536166E+04 -0.135225E+02  0.000000E+00  0.104565E+04
 0.537977E+04 -0.149395E+02  0.000000E+00  0.104928E+04
 0.539789E+04 -0.162884E+02  0.000000E+00  0.105291E+04
 0.541601E+04 -0.175548E+02  0.000000E+00  0.105653E+04
 0.543414E+04 -0.187090E+02  0.000000E+00  0.106016E+04
 0.545227E+04 -0.197252E+02  0.000000E+00  0.106379E+04
 0.547042E+04 -0.206046E+02  0.000000E+00  0.106742E+04
 0.548856E+04 -0.213660E+02  0.000000E+00  0.107106E+04
 0.550671E+04 -0.219995E+02  0.000000E+00  0.107469E+04
 0.552487E+04 -0.225028E+02  0.000000E+00  0.107832E+04
 0.554304E+04 -0.228968E+02  0.000000E+00  0.108196E+04
 0.556122E+04 -0.232184E+02  0.000000E+00  0.108560E+04
 0.557939E+04 -0.234646E+02  0.000000E+00  0.108924E+04
 0.559758E+04 -0.236361E+02  0.000000E+00  0.109287E+04
 0.561577E+04 -0.237561E+02  0.000000E+00  0.109652E+04
 0.563397E+04 -0.238575E+02  0.000000E+00  0.110016E+04
 0.565217E+04 -0.239333E+02  0.000000E+00  0.110380E+04
 0.567038E+04 -0.239710E+02  0.000000E+00  0.110745E+04
 0.568861E+04 -0.239918E+02  0.000000E+00  0.111110E+04
 0.570684E+04 -0.240247E+02  0.000000E+00  0.111475E+04
 0.572507E+04 -0.240520E+02  0.000000E+00  0.111839E+04
 0.574331E+04 -0.240536E+02  0.000000E+00  0.112205E+04
 0.576157E+04 -0.240521E+02  0.000000E+00  0.112570E+04
 0.577984E+04 -0.240705E+02  0.000000E+00  0.112936E+04
 0.579810E+04 -0.240888E+02  0.000000E+00  0.113301E+04
 0.581637E+04 -0.240856E+02  0.000000E+00  0.113667E+04
 0.583467E+04 -0.240815E+02  0.000000E+00  0.114033E+04
 0.585296E+04 -0.240995E+02  0.000000E+00  0.114399E+04
 0.587126E+04 -0.241182E+02  0.000000E+00  0.114765E+04
 0.588957E+04 -0.241095E+02  0.000000E+00  0.115132E+04
 0.590790E+04 -0.241061E+02  0.000000E+00  0.115499E+04
 0.592623E+04 -0.241242E+02  0.000000E+00  0.115866E+04
 0.594456E+04 -0.241433E+02  0.000000E+00  0.116233E+04
 0.596292E+04 -0.241336E+02  0.000000E+00  0.116600E+04
 0.598129E+04 -0.241301E+02  0.000000E+00  0.116968E+04
 0.599966E+04 -0.241499E+02  0.000000E+00  0.117336E+04
 0.601803E+04 -0.241700E+02  0.000000E+00  0.117703E+04
 0.603642E+04 -0.241577E+02  0.000000E+00  0.118071E+04
 0.605483E+04 -0.241585E+02  0.000000E+00  0.118440E+04
 0.607324E+04 -0.241793E+02  0.000000E+00  0.118808E+04
 0.609165E+04 -0.242000E+02  0.000000E+00  0.119177E+04
 0.611010E+04 -0.241830E+02  0.000000E+00  0.119546E+04
 0.612855E+04 -0.241862E+02  0.000000E+00  0.119915E+04
 0.614700E+04 -0.242076E+02  0.000000E+00  0.120285E+04
 0.616546E+04 -0.242300E+02  0.000000E+00  0.120654E+04
 0.618395E+04 -0.242078E+02  0.000000E+00  0.121024E+04
 0.620245E+04 -0.242148E+02  0.000000E+00  0.121395E+04
