NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: or010103.datbatch original_file.spc
str original_file.str
file original_file1.dat
geo original_file1.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.635095E+04 -0.242564E+02  0.000000E+00  0.122606E+04
 0.636920E+04 -0.242781E+02  0.000000E+00  0.122971E+04
 0.638745E+04 -0.242990E+02  0.000000E+00  0.123336E+04
 0.640574E+04 -0.242661E+02  0.000000E+00  0.123702E+04
 0.642403E+04 -0.242861E+02  0.000000E+00  0.124069E+04
 0.644232E+04 -0.243084E+02  0.000000E+00  0.124435E+04
 0.646061E+04 -0.243304E+02  0.000000E+00  0.124801E+04
 0.647894E+04 -0.242969E+02  0.000000E+00  0.125168E+04
 0.649727E+04 -0.243201E+02  0.000000E+00  0.125535E+04
 0.651561E+04 -0.243431E+02  0.000000E+00  0.125902E+04
 0.653394E+04 -0.243650E+02  0.000000E+00  0.126269E+04
 0.655233E+04 -0.243251E+02  0.000000E+00  0.126637E+04
 0.657071E+04 -0.243496E+02  0.000000E+00  0.127004E+04
 0.658909E+04 -0.243745E+02  0.000000E+00  0.127372E+04
 0.660748E+04 -0.243951E+02  0.000000E+00  0.127740E+04
 0.662591E+04 -0.243580E+02  0.000000E+00  0.128109E+04
 0.664435E+04 -0.243837E+02  0.000000E+00  0.128478E+04
 0.666278E+04 -0.244100E+02  0.000000E+00  0.128847E+04
 0.668122E+04 -0.244268E+02  0.000000E+00  0.129217E+04
 0.669971E+04 -0.243904E+02  0.000000E+00  0.129587E+04
 0.671820E+04 -0.244170E+02  0.000000E+00  0.129957E+04
 0.673669E+04 -0.244453E+02  0.000000E+00  0.130327E+04
 0.675519E+04 -0.244578E+02  0.000000E+00  0.130697E+04
 0.677374E+04 -0.244274E+02  0.000000E+00  0.131068E+04
 0.679228E+04 -0.244555E+02  0.000000E+00  0.131440E+04
 0.681083E+04 -0.244853E+02  0.000000E+00  0.131811E+04
 0.682939E+04 -0.244910E+02  0.000000E+00  0.132182E+04
 0.684800E+04 -0.244635E+02  0.000000E+00  0.132555E+04
 0.686661E+04 -0.244944E+02  0.000000E+00  0.132927E+04
 0.688521E+04 -0.245244E+02  0.000000E+00  0.133300E+04
 0.690384E+04 -0.245221E+02  0.000000E+00  0.133673E+04
 0.692252E+04 -0.245020E+02  0.000000E+00  0.134046E+04
 0.694119E+04 -0.245331E+02  0.000000E+00  0.134420E+04
 0.695986E+04 -0.245652E+02  0.000000E+00  0.134794E+04
 0.697857E+04 -0.245532E+02  0.000000E+00  0.135168E+04
 0.699730E+04 -0.245411E+02  0.000000E+00  0.135543E+04
 0.701604E+04 -0.245725E+02  0.000000E+00  0.135918E+04
 0.703478E+04 -0.246037E+02  0.000000E+00  0.136293E+04
 0.705357E+04 -0.245745E+02  0.000000E+00  0.136669E+04
 0.707238E+04 -0.245661E+02  0.000000E+00  0.137046E+04
 0.709119E+04 -0.245874E+02  0.000000E+00  0.137422E+04
 0.711000E+04 -0.246019E+02  0.000000E+00  0.137799E+04
 0.712887E+04 -0.245294E+02  0.000000E+00  0.138177E+04
 0.714776E+04 -0.244913E+02  0.000000E+00  0.138555E+04
 0.716665E+04 -0.244517E+02  0.000000E+00  0.138933E+04
 0.718554E+04 -0.243776E+02  0.000000E+00  0.139311E+04
 0.720450E+04 -0.241635E+02  0.000000E+00  0.139690E+04
 0.722346E+04 -0.239742E+02  0.000000E+00  0.140070E+04
 0.724243E+04 -0.237157E+02  0.000000E+00  0.140450E+04
 0.726141E+04 -0.233531E+02  0.000000E+00  0.140829E+04
 0.728046E+04 -0.227955E+02  0.000000E+00  0.141211E+04
 0.729951E+04 -0.222037E+02  0.000000E+00  0.141592E+04
 0.731856E+04 -0.214702E+02  0.000000E+00  0.141973E+04
 0.733764E+04 -0.205601E+02  0.000000E+00  0.142355E+04
 0.735677E+04 -0.194606E+02  0.000000E+00  0.142738E+04
 0.737591E+04 -0.182823E+02  0.000000E+00  0.143121E+04
 0.739505E+04 -0.169725E+02  0.000000E+00  0.143505E+04
 0.741424E+04 -0.155156E+02  0.000000E+00  0.143889E+04
 0.743347E+04 -0.139836E+02  0.000000E+00  0.144273E+04
 0.745270E+04 -0.124463E+02  0.000000E+00  0.144658E+04
 0.747193E+04 -0.109027E+02  0.000000E+00  0.145043E+04
 0.749123E+04 -0.935805E+01  0.000000E+00  0.145430E+04
 0.751056E+04 -0.790945E+01  0.000000E+00  0.145817E+04
 0.752989E+04 -0.657419E+01  0.000000E+00  0.146204E+04
 0.754922E+04 -0.536202E+01  0.000000E+00  0.146590E+04
 0.756865E+04 -0.426768E+01  0.000000E+00  0.146979E+04
 0.758809E+04 -0.334581E+01  0.000000E+00  0.147368E+04
 0.760752E+04 -0.257068E+01  0.000000E+00  0.147757E+04
 0.762697E+04 -0.193222E+01  0.000000E+00  0.148147E+04
 0.764652E+04 -0.141744E+01  0.000000E+00  0.148538E+04
 0.766606E+04 -0.102213E+01  0.000000E+00  0.148929E+04
 0.768560E+04 -0.721143E+00  0.000000E+00  0.149320E+04
 0.770519E+04 -0.496266E+00  0.000000E+00  0.149712E+04
 0.772485E+04 -0.333957E+00  0.000000E+00  0.150106E+04
 0.774450E+04 -0.220378E+00  0.000000E+00  0.150499E+04
 0.776415E+04 -0.142153E+00  0.000000E+00  0.150893E+04
 0.778390E+04 -0.891891E-01  0.000000E+00  0.151288E+04
 0.780368E+04 -0.548793E-01  0.000000E+00  0.151684E+04
 0.782345E+04 -0.330331E-01  0.000000E+00  0.152079E+04
 0.784324E+04 -0.194073E-01  0.000000E+00  0.152475E+04
 0.786313E+04 -0.110846E-01  0.000000E+00  0.152874E+04
 0.788303E+04 -0.621618E-02  0.000000E+00  0.153272E+04
 0.790293E+04 -0.340303E-02  0.000000E+00  0.153670E+04
 0.792289E+04 -0.181207E-02  0.000000E+00  0.154070E+04
 0.794292E+04 -0.940347E-03  0.000000E+00  0.154471E+04
 0.796294E+04 -0.476463E-03  0.000000E+00  0.154872E+04
 0.798297E+04 -0.233989E-03  0.000000E+00  0.155272E+04
 0.800312E+04 -0.109750E-03  0.000000E+00  0.155676E+04
 0.802329E+04 -0.486337E-04  0.000000E+00  0.156079E+04
 0.804345E+04 -0.190581E-04  0.000000E+00  0.156483E+04
 0.806366E+04 -0.508410E-05  0.000000E+00  0.156887E+04
 0.808397E+04  0.000000E+00  0.000000E+00  0.157294E+04
 0.810428E+04  0.000000E+00  0.000000E+00  0.157700E+04
 0.812459E+04  0.000000E+00  0.000000E+00  0.158107E+04
 0.814500E+04  0.000000E+00  0.000000E+00  0.158516E+04
 0.816546E+04  0.000000E+00  0.000000E+00  0.158925E+04
 0.818592E+04  0.000000E+00  0.000000E+00  0.159335E+04
 0.820640E+04  0.000000E+00  0.000000E+00  0.159745E+04
 0.822702E+04  0.000000E+00  0.000000E+00  0.160157E+04
 0.824764E+04  0.000000E+00  0.000000E+00  0.160570E+04
 0.826826E+04  0.000000E+00  0.000000E+00  0.160983E+04
 0.828898E+04  0.000000E+00  0.000000E+00  0.161397E+04
 0.830977E+04  0.000000E+00  0.000000E+00  0.161814E+04
 0.833055E+04  0.000000E+00  0.000000E+00  0.162230E+04
 0.835136E+04  0.000000E+00  0.000000E+00  0.162646E+04
 0.837232E+04  0.000000E+00  0.000000E+00  0.163066E+04
 0.839329E+04  0.000000E+00  0.000000E+00  0.163485E+04
 0.841425E+04  0.000000E+00  0.000000E+00  0.163905E+04
 0.843533E+04  0.000000E+00  0.000000E+00  0.164327E+04
 0.845647E+04  0.000000E+00  0.000000E+00  0.164750E+04
 0.847762E+04  0.000000E+00  0.000000E+00  0.165173E+04
 0.849881E+04  0.000000E+00  0.000000E+00  0.165597E+04
 0.852015E+04  0.000000E+00  0.000000E+00  0.166024E+04
 0.854148E+04  0.000000E+00  0.000000E+00  0.166452E+04
 0.856282E+04  0.000000E+00  0.000000E+00  0.166879E+04
 0.858432E+04  0.000000E+00  0.000000E+00  0.167309E+04
 0.860586E+04  0.000000E+00  0.000000E+00  0.167740E+04
 0.862740E+04  0.000000E+00  0.000000E+00  0.168171E+04
 0.864904E+04  0.000000E+00  0.000000E+00  0.168604E+04
 0.867079E+04  0.000000E+00  0.000000E+00  0.169040E+04
 0.869254E+04  0.000000E+00  0.000000E+00  0.169475E+04
 0.871432E+04  0.000000E+00  0.000000E+00  0.169911E+04
 0.873629E+04  0.000000E+00  0.000000E+00  0.170351E+04
 0.875827E+04  0.000000E+00  0.000000E+00  0.170791E+04
 0.878024E+04  0.000000E+00  0.000000E+00  0.171231E+04
 0.880241E+04  0.000000E+00  0.000000E+00  0.171674E+04
 0.882462E+04  0.000000E+00  0.000000E+00  0.172119E+04
 0.884682E+04  0.000000E+00  0.000000E+00  0.172563E+04
 0.886916E+04  0.000000E+00  0.000000E+00  0.173010E+04
 0.889162E+04  0.000000E+00  0.000000E+00  0.173460E+04
 0.891408E+04  0.000000E+00  0.000000E+00  0.173909E+04
 0.893661E+04  0.000000E+00  0.000000E+00  0.174360E+04
 0.895933E+04  0.000000E+00  0.000000E+00  0.174815E+04
 0.898204E+04  0.000000E+00  0.000000E+00  0.175270E+04
 0.900478E+04  0.000000E+00  0.000000E+00  0.175725E+04
 0.902777E+04  0.000000E+00  0.000000E+00  0.176185E+04
 0.905075E+04  0.000000E+00  0.000000E+00  0.176645E+04
 0.907374E+04  0.000000E+00  0.000000E+00  0.177105E+04
 0.909699E+04  0.000000E+00  0.000000E+00  0.177571E+04
 0.912027E+04  0.000000E+00  0.000000E+00  0.178037E+04
 0.914354E+04  0.000000E+00  0.000000E+00  0.178502E+04
 0.916706E+04  0.000000E+00  0.000000E+00  0.178973E+04
 0.919063E+04  0.000000E+00  0.000000E+00  0.179445E+04
 0.921420E+04  0.000000E+00  0.000000E+00  0.179917E+04
 0.923801E+04  0.000000E+00  0.000000E+00  0.180393E+04
 0.926190E+04  0.000000E+00  0.000000E+00  0.180871E+04
 0.928579E+04  0.000000E+00  0.000000E+00  0.181350E+04
 0.930992E+04  0.000000E+00  0.000000E+00  0.181833E+04
 0.933414E+04  0.000000E+00  0.000000E+00  0.182317E+04
 0.935836E+04  0.000000E+00  0.000000E+00  0.182802E+04
 0.938283E+04  0.000000E+00  0.000000E+00  0.183292E+04
 0.940741E+04  0.000000E+00  0.000000E+00  0.183784E+04
 0.943198E+04  0.000000E+00  0.000000E+00  0.184276E+04
 0.945684E+04  0.000000E+00  0.000000E+00  0.184773E+04
 0.948178E+04  0.000000E+00  0.000000E+00  0.185273E+04
 0.950673E+04  0.000000E+00  0.000000E+00  0.185772E+04
 0.953200E+04  0.000000E+00  0.000000E+00  0.186278E+04
 0.955734E+04  0.000000E+00  0.000000E+00  0.186785E+04
 0.958268E+04  0.000000E+00  0.000000E+00  0.187292E+04
 0.960842E+04  0.000000E+00  0.000000E+00  0.187807E+04
 0.963417E+04  0.000000E+00  0.000000E+00  0.188323E+04
 0.965998E+04  0.000000E+00  0.000000E+00  0.188840E+04
 0.968618E+04  0.000000E+00  0.000000E+00  0.189364E+04
 0.971237E+04  0.000000E+00  0.000000E+00  0.189888E+04
 0.973873E+04  0.000000E+00  0.000000E+00  0.190416E+04
 0.976538E+04  0.000000E+00  0.000000E+00  0.190949E+04
 0.979203E+04  0.000000E+00  0.000000E+00  0.191482E+04
 0.981899E+04  0.000000E+00  0.000000E+00  0.192022E+04
 0.984614E+04  0.000000E+00  0.000000E+00  0.192566E+04
 0.987328E+04  0.000000E+00  0.000000E+00  0.193109E+04
 0.990092E+04  0.000000E+00  0.000000E+00  0.193662E+04
 0.992858E+04  0.000000E+00  0.000000E+00  0.194216E+04
 0.995643E+04  0.000000E+00  0.000000E+00  0.194773E+04
 0.998464E+04  0.000000E+00  0.000000E+00  0.195338E+04
 0.100128E+05  0.000000E+00  0.000000E+00  0.195902E+04
 0.100415E+05  0.000000E+00  0.000000E+00  0.196476E+04
 0.100703E+05  0.000000E+00  0.000000E+00  0.197053E+04
 0.100993E+05  0.000000E+00  0.000000E+00  0.197632E+04
 0.101287E+05  0.000000E+00  0.000000E+00  0.198221E+04
 0.101581E+05  0.000000E+00  0.000000E+00  0.198810E+04
 0.101880E+05  0.000000E+00  0.000000E+00  0.199409E+04
 0.102181E+05  0.000000E+00  0.000000E+00  0.200011E+04
 0.102485E+05  0.000000E+00  0.000000E+00  0.200619E+04
 0.102793E+05  0.000000E+00  0.000000E+00  0.201236E+04
 0.103101E+05  0.000000E+00  0.000000E+00  0.201852E+04
 0.103417E+05  0.000000E+00  0.000000E+00  0.202484E+04
 0.103733E+05  0.000000E+00  0.000000E+00  0.203116E+04
 0.104054E+05  0.000000E+00  0.000000E+00  0.203760E+04
 0.104378E+05  0.000000E+00  0.000000E+00  0.204409E+04
 0.104707E+05  0.000000E+00  0.000000E+00  0.205066E+04
 0.105040E+05  0.000000E+00  0.000000E+00  0.205733E+04
 0.105376E+05  0.000000E+00  0.000000E+00  0.206405E+04
 0.105718E+05  0.000000E+00  0.000000E+00  0.207091E+04
 0.106063E+05  0.000000E+00  0.000000E+00  0.207781E+04
 0.106416E+05  0.000000E+00  0.000000E+00  0.208489E+04
 0.106771E+05  0.000000E+00  0.000000E+00  0.209199E+04
 0.107136E+05  0.000000E+00  0.000000E+00  0.209930E+04
 0.107503E+05  0.000000E+00  0.000000E+00  0.210664E+04
 0.107881E+05  0.000000E+00  0.000000E+00  0.211420E+04
