NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: or010102.datbatch original_file.spc
str original_file.str
file original_file1.dat
geo original_file1.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.550950E+04  0.000000E+00  0.000000E+00  0.105764E+04
 0.552523E+04  0.000000E+00  0.000000E+00  0.106079E+04
 0.554094E+04  0.000000E+00  0.000000E+00  0.106394E+04
 0.555665E+04  0.000000E+00  0.000000E+00  0.106708E+04
 0.557236E+04  0.000000E+00  0.000000E+00  0.107022E+04
 0.558807E+04  0.000000E+00  0.000000E+00  0.107337E+04
 0.560375E+04  0.000000E+00  0.000000E+00  0.107651E+04
 0.561943E+04  0.000000E+00  0.000000E+00  0.107965E+04
 0.563511E+04  0.000000E+00  0.000000E+00  0.108278E+04
 0.565079E+04  0.000000E+00  0.000000E+00  0.108592E+04
 0.566646E+04  0.000000E+00  0.000000E+00  0.108906E+04
 0.568210E+04  0.000000E+00  0.000000E+00  0.109219E+04
 0.569775E+04  0.000000E+00  0.000000E+00  0.109532E+04
 0.571339E+04  0.000000E+00  0.000000E+00  0.109845E+04
 0.572903E+04  0.000000E+00  0.000000E+00  0.110158E+04
 0.574466E+04  0.000000E+00  0.000000E+00  0.110471E+04
 0.576027E+04  0.000000E+00  0.000000E+00  0.110784E+04
 0.577589E+04  0.000000E+00  0.000000E+00  0.111096E+04
 0.579150E+04  0.000000E+00  0.000000E+00  0.111409E+04
 0.580711E+04  0.000000E+00  0.000000E+00  0.111721E+04
 0.582269E+04  0.000000E+00  0.000000E+00  0.112033E+04
 0.583828E+04  0.000000E+00  0.000000E+00  0.112345E+04
 0.585386E+04  0.000000E+00  0.000000E+00  0.112657E+04
 0.586944E+04  0.000000E+00  0.000000E+00  0.112969E+04
 0.588501E+04  0.000000E+00  0.000000E+00  0.113281E+04
 0.590056E+04  0.000000E+00  0.000000E+00  0.113592E+04
 0.591611E+04  0.000000E+00  0.000000E+00  0.113903E+04
 0.593166E+04  0.000000E+00  0.000000E+00  0.114214E+04
 0.594720E+04  0.000000E+00  0.000000E+00  0.114525E+04
 0.596273E+04  0.000000E+00  0.000000E+00  0.114836E+04
 0.597825E+04  0.000000E+00  0.000000E+00  0.115147E+04
 0.599376E+04  0.000000E+00  0.000000E+00  0.115457E+04
 0.600928E+04  0.000000E+00  0.000000E+00  0.115768E+04
 0.602480E+04  0.000000E+00  0.000000E+00  0.116079E+04
 0.604028E+04  0.000000E+00  0.000000E+00  0.116388E+04
 0.605577E+04  0.000000E+00  0.000000E+00  0.116698E+04
 0.607125E+04  0.000000E+00  0.000000E+00  0.117008E+04
 0.608674E+04  0.000000E+00  0.000000E+00  0.117318E+04
 0.610221E+04  0.000000E+00  0.000000E+00  0.117628E+04
 0.611767E+04  0.000000E+00  0.000000E+00  0.117937E+04
 0.613312E+04  0.000000E+00  0.000000E+00  0.118247E+04
 0.614858E+04  0.000000E+00  0.000000E+00  0.118556E+04
 0.616403E+04  0.000000E+00  0.000000E+00  0.118865E+04
 0.617947E+04  0.000000E+00  0.000000E+00  0.119174E+04
 0.619489E+04  0.000000E+00  0.000000E+00  0.119483E+04
 0.621031E+04  0.000000E+00  0.000000E+00  0.119792E+04
 0.622574E+04  0.000000E+00  0.000000E+00  0.120101E+04
 0.624116E+04  0.000000E+00  0.000000E+00  0.120409E+04
 0.625656E+04  0.000000E+00  0.000000E+00  0.120717E+04
 0.627195E+04  0.000000E+00  0.000000E+00  0.121026E+04
 0.628735E+04  0.000000E+00  0.000000E+00  0.121334E+04
 0.630274E+04  0.000000E+00  0.000000E+00  0.121642E+04
 0.631813E+04  0.000000E+00  0.000000E+00  0.121950E+04
 0.633349E+04  0.000000E+00  0.000000E+00  0.122257E+04
 0.634885E+04  0.000000E+00  0.000000E+00  0.122565E+04
 0.636421E+04  0.000000E+00  0.000000E+00  0.122872E+04
 0.637957E+04  0.000000E+00  0.000000E+00  0.123180E+04
 0.639492E+04  0.000000E+00  0.000000E+00  0.123487E+04
 0.641025E+04  0.000000E+00  0.000000E+00  0.123794E+04
 0.642558E+04  0.000000E+00  0.000000E+00  0.124101E+04
 0.644091E+04  0.000000E+00  0.000000E+00  0.124407E+04
 0.645624E+04  0.000000E+00  0.000000E+00  0.124714E+04
 0.647155E+04  0.000000E+00  0.000000E+00  0.125021E+04
 0.648685E+04  0.000000E+00  0.000000E+00  0.125327E+04
 0.650215E+04  0.000000E+00  0.000000E+00  0.125633E+04
 0.651745E+04  0.000000E+00  0.000000E+00  0.125940E+04
 0.653275E+04  0.000000E+00  0.000000E+00  0.126246E+04
 0.654803E+04  0.000000E+00  0.000000E+00  0.126552E+04
 0.656330E+04  0.000000E+00  0.000000E+00  0.126857E+04
 0.657858E+04  0.000000E+00  0.000000E+00  0.127163E+04
 0.659385E+04  0.000000E+00  0.000000E+00  0.127469E+04
 0.660912E+04  0.000000E+00  0.000000E+00  0.127774E+04
 0.662436E+04 -0.557014E-06  0.000000E+00  0.128079E+04
 0.663960E+04 -0.176817E-05  0.000000E+00  0.128384E+04
 0.665484E+04 -0.415070E-05  0.000000E+00  0.128689E+04
 0.667008E+04 -0.872845E-05  0.000000E+00  0.128995E+04
 0.668531E+04 -0.173421E-04  0.000000E+00  0.129299E+04
 0.670052E+04 -0.331983E-04  0.000000E+00  0.129604E+04
 0.671574E+04 -0.616883E-04  0.000000E+00  0.129908E+04
 0.673095E+04 -0.112217E-03  0.000000E+00  0.130213E+04
 0.674616E+04 -0.198675E-03  0.000000E+00  0.130517E+04
 0.676136E+04 -0.344973E-03  0.000000E+00  0.130822E+04
 0.677654E+04 -0.586543E-03  0.000000E+00  0.131125E+04
 0.679173E+04 -0.976674E-03  0.000000E+00  0.131429E+04
 0.680691E+04 -0.159406E-02  0.000000E+00  0.131733E+04
 0.682210E+04 -0.255061E-02  0.000000E+00  0.132037E+04
 0.683726E+04 -0.400749E-02  0.000000E+00  0.132341E+04
 0.685241E+04 -0.616571E-02  0.000000E+00  0.132644E+04
 0.686757E+04 -0.930049E-02  0.000000E+00  0.132947E+04
 0.688272E+04 -0.137600E-01  0.000000E+00  0.133251E+04
 0.689788E+04 -0.199746E-01  0.000000E+00  0.133554E+04
 0.691301E+04 -0.284893E-01  0.000000E+00  0.133857E+04
 0.692813E+04 -0.398095E-01  0.000000E+00  0.134160E+04
 0.694326E+04 -0.545964E-01  0.000000E+00  0.134462E+04
 0.695839E+04 -0.735065E-01  0.000000E+00  0.134765E+04
 0.697351E+04 -0.972331E-01  0.000000E+00  0.135068E+04
 0.698861E+04 -0.126419E+00  0.000000E+00  0.135370E+04
 0.700371E+04 -0.161290E+00  0.000000E+00  0.135672E+04
 0.701881E+04 -0.202242E+00  0.000000E+00  0.135975E+04
 0.703392E+04 -0.249316E+00  0.000000E+00  0.136277E+04
 0.704900E+04 -0.302556E+00  0.000000E+00  0.136579E+04
 0.706408E+04 -0.361327E+00  0.000000E+00  0.136881E+04
 0.707915E+04 -0.424380E+00  0.000000E+00  0.137182E+04
 0.709422E+04 -0.490956E+00  0.000000E+00  0.137484E+04
 0.710930E+04 -0.559742E+00  0.000000E+00  0.137786E+04
 0.712435E+04 -0.630018E+00  0.000000E+00  0.138087E+04
 0.713940E+04 -0.699422E+00  0.000000E+00  0.138388E+04
 0.715445E+04 -0.766321E+00  0.000000E+00  0.138690E+04
 0.716950E+04 -0.829789E+00  0.000000E+00  0.138991E+04
 0.718454E+04 -0.888764E+00  0.000000E+00  0.139292E+04
 0.719957E+04 -0.943819E+00  0.000000E+00  0.139593E+04
 0.721459E+04 -0.991884E+00  0.000000E+00  0.139893E+04
 0.722961E+04 -0.103347E+01  0.000000E+00  0.140194E+04
 0.724463E+04 -0.106894E+01  0.000000E+00  0.140495E+04
 0.725965E+04 -0.109848E+01  0.000000E+00  0.140795E+04
 0.727464E+04 -0.112448E+01  0.000000E+00  0.141095E+04
 0.728964E+04 -0.114380E+01  0.000000E+00  0.141396E+04
 0.730463E+04 -0.115878E+01  0.000000E+00  0.141696E+04
 0.731963E+04 -0.117022E+01  0.000000E+00  0.141996E+04
 0.733462E+04 -0.117906E+01  0.000000E+00  0.142296E+04
 0.734959E+04 -0.118688E+01  0.000000E+00  0.142596E+04
 0.736456E+04 -0.119122E+01  0.000000E+00  0.142895E+04
 0.737953E+04 -0.119418E+01  0.000000E+00  0.143195E+04
 0.739450E+04 -0.119616E+01  0.000000E+00  0.143494E+04
 0.740946E+04 -0.119793E+01  0.000000E+00  0.143794E+04
 0.742441E+04 -0.120002E+01  0.000000E+00  0.144093E+04
 0.743935E+04 -0.120037E+01  0.000000E+00  0.144392E+04
 0.745430E+04 -0.120044E+01  0.000000E+00  0.144691E+04
 0.746924E+04 -0.120037E+01  0.000000E+00  0.144991E+04
 0.748418E+04 -0.120108E+01  0.000000E+00  0.145289E+04
 0.749910E+04 -0.120187E+01  0.000000E+00  0.145588E+04
 0.751402E+04 -0.120163E+01  0.000000E+00  0.145887E+04
 0.752894E+04 -0.120136E+01  0.000000E+00  0.146185E+04
 0.754386E+04 -0.120106E+01  0.000000E+00  0.146484E+04
 0.755877E+04 -0.120188E+01  0.000000E+00  0.146783E+04
 0.757367E+04 -0.120243E+01  0.000000E+00  0.147081E+04
 0.758856E+04 -0.120211E+01  0.000000E+00  0.147379E+04
 0.760346E+04 -0.120183E+01  0.000000E+00  0.147677E+04
 0.761836E+04 -0.120152E+01  0.000000E+00  0.147975E+04
 0.763324E+04 -0.120255E+01  0.000000E+00  0.148273E+04
 0.764811E+04 -0.120283E+01  0.000000E+00  0.148571E+04
 0.766298E+04 -0.120253E+01  0.000000E+00  0.148869E+04
 0.767786E+04 -0.120226E+01  0.000000E+00  0.149166E+04
 0.769273E+04 -0.120200E+01  0.000000E+00  0.149464E+04
 0.770759E+04 -0.120313E+01  0.000000E+00  0.149761E+04
 0.772244E+04 -0.120322E+01  0.000000E+00  0.150059E+04
 0.773729E+04 -0.120293E+01  0.000000E+00  0.150356E+04
 0.775214E+04 -0.120264E+01  0.000000E+00  0.150653E+04
 0.776699E+04 -0.120240E+01  0.000000E+00  0.150950E+04
 0.778182E+04 -0.120370E+01  0.000000E+00  0.151247E+04
 0.779665E+04 -0.120357E+01  0.000000E+00  0.151544E+04
 0.781148E+04 -0.120330E+01  0.000000E+00  0.151841E+04
 0.782631E+04 -0.120302E+01  0.000000E+00  0.152138E+04
 0.784114E+04 -0.120283E+01  0.000000E+00  0.152435E+04
 0.785595E+04 -0.120431E+01  0.000000E+00  0.152731E+04
 0.787076E+04 -0.120408E+01  0.000000E+00  0.153027E+04
 0.788557E+04 -0.120382E+01  0.000000E+00  0.153324E+04
 0.790038E+04 -0.120360E+01  0.000000E+00  0.153620E+04
 0.791518E+04 -0.120354E+01  0.000000E+00  0.153916E+04
 0.792997E+04 -0.120468E+01  0.000000E+00  0.154212E+04
 0.794476E+04 -0.120443E+01  0.000000E+00  0.154508E+04
 0.795955E+04 -0.120422E+01  0.000000E+00  0.154804E+04
 0.797434E+04 -0.120398E+01  0.000000E+00  0.155100E+04
 0.798912E+04 -0.120413E+01  0.000000E+00  0.155396E+04
 0.800389E+04 -0.120513E+01  0.000000E+00  0.155692E+04
 0.801866E+04 -0.120490E+01  0.000000E+00  0.155988E+04
 0.803343E+04 -0.120474E+01  0.000000E+00  0.156283E+04
 0.804820E+04 -0.120448E+01  0.000000E+00  0.156579E+04
 0.806296E+04 -0.120477E+01  0.000000E+00  0.156874E+04
 0.807771E+04 -0.120567E+01  0.000000E+00  0.157170E+04
 0.809246E+04 -0.120541E+01  0.000000E+00  0.157465E+04
 0.810721E+04 -0.120527E+01  0.000000E+00  0.157760E+04
 0.812196E+04 -0.120507E+01  0.000000E+00  0.158055E+04
 0.813670E+04 -0.120541E+01  0.000000E+00  0.158350E+04
 0.815143E+04 -0.120617E+01  0.000000E+00  0.158645E+04
 0.816616E+04 -0.120598E+01  0.000000E+00  0.158940E+04
 0.818089E+04 -0.120582E+01  0.000000E+00  0.159235E+04
 0.819563E+04 -0.120563E+01  0.000000E+00  0.159530E+04
 0.821035E+04 -0.120608E+01  0.000000E+00  0.159825E+04
 0.822506E+04 -0.120681E+01  0.000000E+00  0.160119E+04
 0.823978E+04 -0.120655E+01  0.000000E+00  0.160414E+04
 0.825449E+04 -0.120649E+01  0.000000E+00  0.160708E+04
 0.826920E+04 -0.120624E+01  0.000000E+00  0.161003E+04
 0.828391E+04 -0.120672E+01  0.000000E+00  0.161297E+04
 0.829861E+04 -0.120715E+01  0.000000E+00  0.161591E+04
 0.831331E+04 -0.120699E+01  0.000000E+00  0.161885E+04
 0.832801E+04 -0.120687E+01  0.000000E+00  0.162180E+04
 0.834271E+04 -0.120672E+01  0.000000E+00  0.162474E+04
 0.835740E+04 -0.120737E+01  0.000000E+00  0.162768E+04
 0.837208E+04 -0.120783E+01  0.000000E+00  0.163062E+04
 0.838676E+04 -0.120769E+01  0.000000E+00  0.163356E+04
 0.840144E+04 -0.120755E+01  0.000000E+00  0.163649E+04
 0.841612E+04 -0.120754E+01  0.000000E+00  0.163943E+04
 0.843080E+04 -0.120813E+01  0.000000E+00  0.164237E+04
 0.844546E+04 -0.120853E+01  0.000000E+00  0.164531E+04
 0.846013E+04 -0.120833E+01  0.000000E+00  0.164824E+04
 0.847480E+04 -0.120829E+01  0.000000E+00  0.165118E+04
 0.848947E+04 -0.120822E+01  0.000000E+00  0.165411E+04
 0.850412E+04 -0.120884E+01  0.000000E+00  0.165705E+04
 0.851878E+04 -0.120901E+01  0.000000E+00  0.165998E+04
 0.853343E+04 -0.120900E+01  0.000000E+00  0.166291E+04
 0.854809E+04 -0.120882E+01  0.000000E+00  0.166585E+04
 0.856274E+04 -0.120885E+01  0.000000E+00  0.166878E+04
 0.857739E+04 -0.120950E+01  0.000000E+00  0.167171E+04
 0.859203E+04 -0.120974E+01  0.000000E+00  0.167464E+04
 0.860667E+04 -0.120971E+01  0.000000E+00  0.167757E+04
 0.862131E+04 -0.120965E+01  0.000000E+00  0.168050E+04
 0.863596E+04 -0.120963E+01  0.000000E+00  0.168343E+04
 0.865059E+04 -0.121032E+01  0.000000E+00  0.168636E+04
 0.866522E+04 -0.121055E+01  0.000000E+00  0.168929E+04
 0.867985E+04 -0.121069E+01  0.000000E+00  0.169222E+04
 0.869448E+04 -0.121069E+01  0.000000E+00  0.169515E+04
 0.870911E+04 -0.121088E+01  0.000000E+00  0.169808E+04
 0.872373E+04 -0.121181E+01  0.000000E+00  0.170100E+04
 0.873835E+04 -0.121244E+01  0.000000E+00  0.170393E+04
 0.875297E+04 -0.121312E+01  0.000000E+00  0.170686E+04
 0.876759E+04 -0.121433E+01  0.000000E+00  0.170978E+04
 0.878221E+04 -0.121600E+01  0.000000E+00  0.171271E+04
 0.879682E+04 -0.121906E+01  0.000000E+00  0.171563E+04
 0.881144E+04 -0.122272E+01  0.000000E+00  0.171856E+04
 0.882605E+04 -0.122758E+01  0.000000E+00  0.172148E+04
 0.884066E+04 -0.123440E+01  0.000000E+00  0.172441E+04
 0.885527E+04 -0.124350E+01  0.000000E+00  0.172733E+04
 0.886987E+04 -0.125627E+01  0.000000E+00  0.173026E+04
 0.888448E+04 -0.127213E+01  0.000000E+00  0.173318E+04
 0.889908E+04 -0.129212E+01  0.000000E+00  0.173610E+04
 0.891368E+04 -0.131733E+01  0.000000E+00  0.173902E+04
 0.892828E+04 -0.134826E+01  0.000000E+00  0.174195E+04
 0.894288E+04 -0.138605E+01  0.000000E+00  0.174487E+04
 0.895747E+04 -0.143062E+01  0.000000E+00  0.174779E+04
 0.897207E+04 -0.148222E+01  0.000000E+00  0.175071E+04
 0.898667E+04 -0.154142E+01  0.000000E+00  0.175363E+04
 0.900126E+04 -0.160798E+01  0.000000E+00  0.175655E+04
 0.901585E+04 -0.168189E+01  0.000000E+00  0.175948E+04
 0.903044E+04 -0.176152E+01  0.000000E+00  0.176240E+04
 0.904503E+04 -0.184583E+01  0.000000E+00  0.176532E+04
 0.905962E+04 -0.193403E+01  0.000000E+00  0.176824E+04
 0.907421E+04 -0.202451E+01  0.000000E+00  0.177116E+04
 0.908880E+04 -0.211579E+01  0.000000E+00  0.177408E+04
 0.910339E+04 -0.220566E+01  0.000000E+00  0.177700E+04
 0.911797E+04 -0.229300E+01  0.000000E+00  0.177992E+04
 0.913256E+04 -0.237598E+01  0.000000E+00  0.178283E+04
 0.914714E+04 -0.245383E+01  0.000000E+00  0.178575E+04
 0.916173E+04 -0.252535E+01  0.000000E+00  0.178867E+04
 0.917631E+04 -0.258993E+01  0.000000E+00  0.179159E+04
 0.919090E+04 -0.264688E+01  0.000000E+00  0.179451E+04
 0.920548E+04 -0.269647E+01  0.000000E+00  0.179743E+04
 0.922007E+04 -0.273854E+01  0.000000E+00  0.180035E+04
 0.923465E+04 -0.277449E+01  0.000000E+00  0.180327E+04
 0.924923E+04 -0.280370E+01  0.000000E+00  0.180619E+04
 0.926381E+04 -0.282722E+01  0.000000E+00  0.180911E+04
 0.927839E+04 -0.284597E+01  0.000000E+00  0.181203E+04
 0.929298E+04 -0.286050E+01  0.000000E+00  0.181494E+04
 0.930756E+04 -0.287103E+01  0.000000E+00  0.181786E+04
 0.932215E+04 -0.287965E+01  0.000000E+00  0.182078E+04
 0.933673E+04 -0.288562E+01  0.000000E+00  0.182370E+04
 0.935131E+04 -0.289028E+01  0.000000E+00  0.182662E+04
 0.936590E+04 -0.289336E+01  0.000000E+00  0.182954E+04
 0.938048E+04 -0.289579E+01  0.000000E+00  0.183246E+04
 0.939507E+04 -0.289744E+01  0.000000E+00  0.183538E+04
 0.940965E+04 -0.289851E+01  0.000000E+00  0.183830E+04
 0.942424E+04 -0.289926E+01  0.000000E+00  0.184122E+04
 0.943882E+04 -0.289988E+01  0.000000E+00  0.184414E+04
 0.945341E+04 -0.289911E+01  0.000000E+00  0.184706E+04
 0.946800E+04 -0.289952E+01  0.000000E+00  0.184998E+04
 0.948259E+04 -0.289982E+01  0.000000E+00  0.185290E+04
 0.949718E+04 -0.290015E+01  0.000000E+00  0.185582E+04
 0.951177E+04 -0.290066E+01  0.000000E+00  0.185874E+04
 0.952636E+04 -0.290064E+01  0.000000E+00  0.186166E+04
 0.954096E+04 -0.290125E+01  0.000000E+00  0.186458E+04
 0.955555E+04 -0.290271E+01  0.000000E+00  0.186750E+04
 0.957014E+04 -0.290443E+01  0.000000E+00  0.187042E+04
 0.958473E+04 -0.290681E+01  0.000000E+00  0.187334E+04
 0.959934E+04 -0.290860E+01  0.000000E+00  0.187627E+04
 0.961394E+04 -0.291337E+01  0.000000E+00  0.187919E+04
 0.962854E+04 -0.292047E+01  0.000000E+00  0.188211E+04
 0.964315E+04 -0.292961E+01  0.000000E+00  0.188503E+04
 0.965775E+04 -0.294148E+01  0.000000E+00  0.188796E+04
 0.967236E+04 -0.295541E+01  0.000000E+00  0.189088E+04
 0.968697E+04 -0.297471E+01  0.000000E+00  0.189381E+04
 0.970158E+04 -0.299806E+01  0.000000E+00  0.189673E+04
 0.971619E+04 -0.302566E+01  0.000000E+00  0.189965E+04
 0.973080E+04 -0.305728E+01  0.000000E+00  0.190258E+04
 0.974542E+04 -0.309122E+01  0.000000E+00  0.190551E+04
 0.976004E+04 -0.313079E+01  0.000000E+00  0.190843E+04
 0.977466E+04 -0.317309E+01  0.000000E+00  0.191136E+04
 0.978928E+04 -0.321762E+01  0.000000E+00  0.191429E+04
 0.980391E+04 -0.326231E+01  0.000000E+00  0.191721E+04
 0.981854E+04 -0.330434E+01  0.000000E+00  0.192014E+04
 0.983318E+04 -0.334787E+01  0.000000E+00  0.192307E+04
 0.984781E+04 -0.338885E+01  0.000000E+00  0.192600E+04
 0.986245E+04 -0.342646E+01  0.000000E+00  0.192893E+04
 0.987709E+04 -0.345928E+01  0.000000E+00  0.193186E+04
 0.989174E+04 -0.348637E+01  0.000000E+00  0.193479E+04
 0.990638E+04 -0.351159E+01  0.000000E+00  0.193772E+04
 0.992103E+04 -0.353275E+01  0.000000E+00  0.194066E+04
 0.993568E+04 -0.354969E+01  0.000000E+00  0.194359E+04
 0.995034E+04 -0.356245E+01  0.000000E+00  0.194652E+04
 0.996501E+04 -0.356997E+01  0.000000E+00  0.194946E+04
 0.997968E+04 -0.357801E+01  0.000000E+00  0.195239E+04
 0.999434E+04 -0.358443E+01  0.000000E+00  0.195533E+04
 0.100090E+05 -0.358922E+01  0.000000E+00  0.195827E+04
 0.100237E+05 -0.359144E+01  0.000000E+00  0.196120E+04
 0.100384E+05 -0.359127E+01  0.000000E+00  0.196414E+04
 0.100531E+05 -0.359351E+01  0.000000E+00  0.196708E+04
 0.100678E+05 -0.359548E+01  0.000000E+00  0.197002E+04
 0.100824E+05 -0.359709E+01  0.000000E+00  0.197296E+04
 0.100971E+05 -0.359663E+01  0.000000E+00  0.197590E+04
 0.101118E+05 -0.359477E+01  0.000000E+00  0.197885E+04
 0.101266E+05 -0.359609E+01  0.000000E+00  0.198179E+04
 0.101413E+05 -0.359752E+01  0.000000E+00  0.198474E+04
 0.101560E+05 -0.359883E+01  0.000000E+00  0.198768E+04
 0.101707E+05 -0.359754E+01  0.000000E+00  0.199063E+04
 0.101854E+05 -0.359542E+01  0.000000E+00  0.199358E+04
 0.102002E+05 -0.359679E+01  0.000000E+00  0.199653E+04
 0.102149E+05 -0.359819E+01  0.000000E+00  0.199947E+04
 0.102296E+05 -0.359950E+01  0.000000E+00  0.200242E+04
 0.102444E+05 -0.359809E+01  0.000000E+00  0.200538E+04
 0.102591E+05 -0.359612E+01  0.000000E+00  0.200833E+04
 0.102739E+05 -0.359763E+01  0.000000E+00  0.201129E+04
 0.102887E+05 -0.359916E+01  0.000000E+00  0.201424E+04
 0.103034E+05 -0.360062E+01  0.000000E+00  0.201720E+04
 0.103182E+05 -0.359841E+01  0.000000E+00  0.202015E+04
 0.103330E+05 -0.359682E+01  0.000000E+00  0.202311E+04
 0.103478E+05 -0.359871E+01  0.000000E+00  0.202607E+04
 0.103626E+05 -0.360016E+01  0.000000E+00  0.202904E+04
 0.103774E+05 -0.360200E+01  0.000000E+00  0.203200E+04
 0.103922E+05 -0.359852E+01  0.000000E+00  0.203496E+04
 0.104070E+05 -0.359781E+01  0.000000E+00  0.203793E+04
 0.104218E+05 -0.359938E+01  0.000000E+00  0.204090E+04
 0.104367E+05 -0.360146E+01  0.000000E+00  0.204386E+04
 0.104515E+05 -0.360322E+01  0.000000E+00  0.204683E+04
 0.104663E+05 -0.359825E+01  0.000000E+00  0.204980E+04
 0.104812E+05 -0.359818E+01  0.000000E+00  0.205278E+04
 0.104961E+05 -0.360015E+01  0.000000E+00  0.205575E+04
 0.105109E+05 -0.360216E+01  0.000000E+00  0.205873E+04
 0.105258E+05 -0.360432E+01  0.000000E+00  0.206170E+04
 0.105407E+05 -0.359859E+01  0.000000E+00  0.206468E+04
 0.105556E+05 -0.359963E+01  0.000000E+00  0.206767E+04
 0.105705E+05 -0.360177E+01  0.000000E+00  0.207065E+04
 0.105854E+05 -0.360371E+01  0.000000E+00  0.207363E+04
 0.106003E+05 -0.360629E+01  0.000000E+00  0.207661E+04
 0.106152E+05 -0.359816E+01  0.000000E+00  0.207960E+04
 0.106302E+05 -0.360055E+01  0.000000E+00  0.208259E+04
 0.106451E+05 -0.360287E+01  0.000000E+00  0.208559E+04
 0.106600E+05 -0.360523E+01  0.000000E+00  0.208858E+04
 0.106750E+05 -0.360633E+01  0.000000E+00  0.209157E+04
 0.106900E+05 -0.359865E+01  0.000000E+00  0.209457E+04
 0.107050E+05 -0.360146E+01  0.000000E+00  0.209757E+04
 0.107200E+05 -0.360397E+01  0.000000E+00  0.210057E+04
 0.107350E+05 -0.360628E+01  0.000000E+00  0.210357E+04
 0.107500E+05 -0.360594E+01  0.000000E+00  0.210657E+04
 0.107650E+05 -0.360012E+01  0.000000E+00  0.210958E+04
 0.107800E+05 -0.360314E+01  0.000000E+00  0.211259E+04
 0.107951E+05 -0.360584E+01  0.000000E+00  0.211560E+04
 0.108101E+05 -0.360848E+01  0.000000E+00  0.211861E+04
 0.108252E+05 -0.360565E+01  0.000000E+00  0.212163E+04
 0.108403E+05 -0.360123E+01  0.000000E+00  0.212465E+04
 0.108554E+05 -0.360445E+01  0.000000E+00  0.212767E+04
 0.108704E+05 -0.360735E+01  0.000000E+00  0.213069E+04
 0.108855E+05 -0.361044E+01  0.000000E+00  0.213371E+04
 0.109007E+05 -0.360457E+01  0.000000E+00  0.213674E+04
 0.109158E+05 -0.360295E+01  0.000000E+00  0.213977E+04
 0.109310E+05 -0.360615E+01  0.000000E+00  0.214280E+04
 0.109461E+05 -0.360928E+01  0.000000E+00  0.214583E+04
 0.109613E+05 -0.361235E+01  0.000000E+00  0.214887E+04
 0.109765E+05 -0.360349E+01  0.000000E+00  0.215191E+04
 0.109917E+05 -0.360443E+01  0.000000E+00  0.215495E+04
 0.110069E+05 -0.360786E+01  0.000000E+00  0.215800E+04
 0.110221E+05 -0.361146E+01  0.000000E+00  0.216104E+04
 0.110373E+05 -0.361361E+01  0.000000E+00  0.216409E+04
 0.110526E+05 -0.360249E+01  0.000000E+00  0.216714E+04
 0.110678E+05 -0.360634E+01  0.000000E+00  0.217020E+04
 0.110831E+05 -0.360989E+01  0.000000E+00  0.217326E+04
 0.110984E+05 -0.361326E+01  0.000000E+00  0.217632E+04
 0.111137E+05 -0.361218E+01  0.000000E+00  0.217938E+04
 0.111290E+05 -0.360481E+01  0.000000E+00  0.218245E+04
 0.111444E+05 -0.360863E+01  0.000000E+00  0.218552E+04
 0.111597E+05 -0.361236E+01  0.000000E+00  0.218859E+04
 0.111751E+05 -0.361632E+01  0.000000E+00  0.219166E+04
 0.111904E+05 -0.360955E+01  0.000000E+00  0.219474E+04
 0.112059E+05 -0.360603E+01  0.000000E+00  0.219783E+04
 0.112213E+05 -0.360955E+01  0.000000E+00  0.220091E+04
 0.112367E+05 -0.361265E+01  0.000000E+00  0.220400E+04
 0.112521E+05 -0.361542E+01  0.000000E+00  0.220708E+04
 0.112676E+05 -0.360095E+01  0.000000E+00  0.221018E+04
 0.112831E+05 -0.359968E+01  0.000000E+00  0.221329E+04
 0.112986E+05 -0.359950E+01  0.000000E+00  0.221639E+04
 0.113141E+05 -0.359771E+01  0.000000E+00  0.221949E+04
 0.113296E+05 -0.358956E+01  0.000000E+00  0.222260E+04
 0.113452E+05 -0.356715E+01  0.000000E+00  0.222571E+04
 0.113608E+05 -0.355720E+01  0.000000E+00  0.222883E+04
 0.113763E+05 -0.354346E+01  0.000000E+00  0.223195E+04
 0.113919E+05 -0.352566E+01  0.000000E+00  0.223507E+04
 0.114076E+05 -0.349317E+01  0.000000E+00  0.223820E+04
 0.114232E+05 -0.345748E+01  0.000000E+00  0.224133E+04
 0.114389E+05 -0.342687E+01  0.000000E+00  0.224447E+04
 0.114546E+05 -0.339280E+01  0.000000E+00  0.224761E+04
 0.114702E+05 -0.335552E+01  0.000000E+00  0.225074E+04
 0.114860E+05 -0.329774E+01  0.000000E+00  0.225390E+04
 0.115018E+05 -0.325522E+01  0.000000E+00  0.225705E+04
 0.115175E+05 -0.321434E+01  0.000000E+00  0.226021E+04
 0.115333E+05 -0.317475E+01  0.000000E+00  0.226336E+04
 0.115491E+05 -0.313110E+01  0.000000E+00  0.226653E+04
 0.115649E+05 -0.308226E+01  0.000000E+00  0.226970E+04
 0.115808E+05 -0.305142E+01  0.000000E+00  0.227288E+04
 0.115967E+05 -0.302474E+01  0.000000E+00  0.227605E+04
 0.116125E+05 -0.300201E+01  0.000000E+00  0.227923E+04
 0.116285E+05 -0.296959E+01  0.000000E+00  0.228242E+04
 0.116445E+05 -0.294988E+01  0.000000E+00  0.228562E+04
