NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_030_Pt_070.spc
str Co_030_Pt_070.str
file Co_030_Pt_0701.dat
geo Co_030_Pt_0701.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.278037E+03 -0.266101E+03  0.000000E+00  0.377880E+02
 0.289298E+03 -0.266054E+03  0.000000E+00  0.393186E+02
 0.300564E+03 -0.265890E+03  0.000000E+00  0.408498E+02
 0.311833E+03 -0.265794E+03  0.000000E+00  0.423813E+02
 0.323102E+03 -0.265752E+03  0.000000E+00  0.439128E+02
 0.334374E+03 -0.265627E+03  0.000000E+00  0.454448E+02
 0.345650E+03 -0.265488E+03  0.000000E+00  0.469773E+02
 0.356926E+03 -0.265446E+03  0.000000E+00  0.485099E+02
 0.368204E+03 -0.265370E+03  0.000000E+00  0.500427E+02
 0.379487E+03 -0.265192E+03  0.000000E+00  0.515762E+02
 0.390771E+03 -0.265154E+03  0.000000E+00  0.531098E+02
 0.402055E+03 -0.265117E+03  0.000000E+00  0.546433E+02
 0.413347E+03 -0.264878E+03  0.000000E+00  0.561781E+02
 0.424639E+03 -0.264835E+03  0.000000E+00  0.577128E+02
 0.435932E+03 -0.264800E+03  0.000000E+00  0.592476E+02
 0.447231E+03 -0.264618E+03  0.000000E+00  0.607832E+02
 0.458532E+03 -0.264529E+03  0.000000E+00  0.623192E+02
 0.469833E+03 -0.264497E+03  0.000000E+00  0.638552E+02
 0.481139E+03 -0.264358E+03  0.000000E+00  0.653917E+02
 0.492450E+03 -0.264216E+03  0.000000E+00  0.669290E+02
 0.503761E+03 -0.264186E+03  0.000000E+00  0.684662E+02
 0.515074E+03 -0.264097E+03  0.000000E+00  0.700038E+02
 0.526395E+03 -0.263892E+03  0.000000E+00  0.715424E+02
 0.537716E+03 -0.263866E+03  0.000000E+00  0.730811E+02
 0.549037E+03 -0.263836E+03  0.000000E+00  0.746197E+02
 0.560368E+03 -0.263577E+03  0.000000E+00  0.761598E+02
 0.571700E+03 -0.263556E+03  0.000000E+00  0.776998E+02
 0.583031E+03 -0.263537E+03  0.000000E+00  0.792399E+02
 0.594372E+03 -0.263308E+03  0.000000E+00  0.807812E+02
 0.605715E+03 -0.263245E+03  0.000000E+00  0.823228E+02
 0.617058E+03 -0.263244E+03  0.000000E+00  0.838644E+02
 0.628407E+03 -0.263110E+03  0.000000E+00  0.854069E+02
 0.639761E+03 -0.263034E+03  0.000000E+00  0.869501E+02
 0.651115E+03 -0.263096E+03  0.000000E+00  0.884932E+02
 0.662474E+03 -0.263102E+03  0.000000E+00  0.900369E+02
 0.673841E+03 -0.263080E+03  0.000000E+00  0.915818E+02
 0.685207E+03 -0.263336E+03  0.000000E+00  0.931267E+02
 0.696576E+03 -0.263682E+03  0.000000E+00  0.946718E+02
 0.707956E+03 -0.263966E+03  0.000000E+00  0.962184E+02
 0.719336E+03 -0.264746E+03  0.000000E+00  0.977651E+02
 0.730716E+03 -0.265828E+03  0.000000E+00  0.993117E+02
 0.742108E+03 -0.267010E+03  0.000000E+00  0.100860E+03
 0.753501E+03 -0.268947E+03  0.000000E+00  0.102409E+03
 0.764895E+03 -0.271526E+03  0.000000E+00  0.103957E+03
 0.776299E+03 -0.274608E+03  0.000000E+00  0.105507E+03
 0.787707E+03 -0.278715E+03  0.000000E+00  0.107057E+03
 0.799115E+03 -0.283957E+03  0.000000E+00  0.108608E+03
 0.810530E+03 -0.290187E+03  0.000000E+00  0.110159E+03
 0.821953E+03 -0.297709E+03  0.000000E+00  0.111712E+03
 0.833375E+03 -0.306820E+03  0.000000E+00  0.113264E+03
 0.844802E+03 -0.317281E+03  0.000000E+00  0.114817E+03
 0.856241E+03 -0.329048E+03  0.000000E+00  0.116372E+03
 0.867680E+03 -0.342607E+03  0.000000E+00  0.117927E+03
 0.879120E+03 -0.357525E+03  0.000000E+00  0.119481E+03
 0.890574E+03 -0.373279E+03  0.000000E+00  0.121038E+03
 0.902029E+03 -0.390555E+03  0.000000E+00  0.122595E+03
 0.913484E+03 -0.408661E+03  0.000000E+00  0.124152E+03
 0.924954E+03 -0.426735E+03  0.000000E+00  0.125711E+03
 0.936426E+03 -0.445519E+03  0.000000E+00  0.127270E+03
 0.947897E+03 -0.464280E+03  0.000000E+00  0.128829E+03
 0.959382E+03 -0.482085E+03  0.000000E+00  0.130390E+03
 0.970872E+03 -0.499477E+03  0.000000E+00  0.131951E+03
 0.982362E+03 -0.516116E+03  0.000000E+00  0.133513E+03
 0.993861E+03 -0.531124E+03  0.000000E+00  0.135076E+03
 0.100537E+04 -0.544807E+03  0.000000E+00  0.136640E+03
 0.101688E+04 -0.557444E+03  0.000000E+00  0.138204E+03
 0.102839E+04 -0.568264E+03  0.000000E+00  0.139769E+03
 0.103992E+04 -0.577301E+03  0.000000E+00  0.141336E+03
 0.105145E+04 -0.585513E+03  0.000000E+00  0.142902E+03
 0.106298E+04 -0.592208E+03  0.000000E+00  0.144469E+03
 0.107452E+04 -0.596977E+03  0.000000E+00  0.146039E+03
 0.108607E+04 -0.601542E+03  0.000000E+00  0.147608E+03
 0.109762E+04 -0.605163E+03  0.000000E+00  0.149178E+03
 0.110919E+04 -0.606908E+03  0.000000E+00  0.150750E+03
 0.112076E+04 -0.609076E+03  0.000000E+00  0.152322E+03
 0.113232E+04 -0.610708E+03  0.000000E+00  0.153895E+03
 0.114391E+04 -0.610955E+03  0.000000E+00  0.155469E+03
 0.115550E+04 -0.611643E+03  0.000000E+00  0.157044E+03
 0.116709E+04 -0.612268E+03  0.000000E+00  0.158620E+03
 0.117870E+04 -0.611899E+03  0.000000E+00  0.160197E+03
 0.119031E+04 -0.611825E+03  0.000000E+00  0.161775E+03
 0.120192E+04 -0.612034E+03  0.000000E+00  0.163353E+03
 0.121355E+04 -0.611485E+03  0.000000E+00  0.164933E+03
 0.122518E+04 -0.610994E+03  0.000000E+00  0.166515E+03
 0.123682E+04 -0.611043E+03  0.000000E+00  0.168096E+03
 0.124846E+04 -0.610605E+03  0.000000E+00  0.169679E+03
 0.126012E+04 -0.609887E+03  0.000000E+00  0.171264E+03
 0.127178E+04 -0.609897E+03  0.000000E+00  0.172848E+03
 0.128345E+04 -0.609573E+03  0.000000E+00  0.174434E+03
 0.129514E+04 -0.608560E+03  0.000000E+00  0.176022E+03
 0.130682E+04 -0.608579E+03  0.000000E+00  0.177610E+03
 0.131851E+04 -0.608430E+03  0.000000E+00  0.179199E+03
 0.133022E+04 -0.607286E+03  0.000000E+00  0.180791E+03
 0.134193E+04 -0.607311E+03  0.000000E+00  0.182382E+03
 0.135364E+04 -0.607334E+03  0.000000E+00  0.183974E+03
 0.136538E+04 -0.605975E+03  0.000000E+00  0.185569E+03
 0.137712E+04 -0.606003E+03  0.000000E+00  0.187165E+03
 0.138886E+04 -0.606034E+03  0.000000E+00  0.188760E+03
 0.140062E+04 -0.604811E+03  0.000000E+00  0.190359E+03
 0.141239E+04 -0.604672E+03  0.000000E+00  0.191958E+03
 0.142415E+04 -0.604720E+03  0.000000E+00  0.193557E+03
 0.143594E+04 -0.603612E+03  0.000000E+00  0.195159E+03
 0.144773E+04 -0.603327E+03  0.000000E+00  0.196762E+03
 0.145953E+04 -0.603373E+03  0.000000E+00  0.198365E+03
 0.147134E+04 -0.602410E+03  0.000000E+00  0.199970E+03
 0.148317E+04 -0.601969E+03  0.000000E+00  0.201577E+03
 0.149499E+04 -0.602023E+03  0.000000E+00  0.203184E+03
 0.151476E+04 -0.360225E+03  0.000000E+00  0.207544E+03
 0.154036E+04 -0.278169E+03  0.000000E+00  0.213192E+03
 0.156596E+04 -0.278236E+03  0.000000E+00  0.218839E+03
 0.159158E+04 -0.278061E+03  0.000000E+00  0.224492E+03
 0.161722E+04 -0.278036E+03  0.000000E+00  0.230146E+03
 0.164285E+04 -0.278111E+03  0.000000E+00  0.235800E+03
 0.166851E+04 -0.277877E+03  0.000000E+00  0.241461E+03
 0.169418E+04 -0.277907E+03  0.000000E+00  0.247122E+03
 0.171984E+04 -0.277981E+03  0.000000E+00  0.252784E+03
 0.174555E+04 -0.277659E+03  0.000000E+00  0.258454E+03
 0.177125E+04 -0.277741E+03  0.000000E+00  0.264124E+03
 0.179696E+04 -0.277759E+03  0.000000E+00  0.269795E+03
 0.182270E+04 -0.277505E+03  0.000000E+00  0.275474E+03
 0.184844E+04 -0.277593E+03  0.000000E+00  0.281152E+03
 0.187420E+04 -0.277549E+03  0.000000E+00  0.286833E+03
 0.189998E+04 -0.277356E+03  0.000000E+00  0.292520E+03
 0.192576E+04 -0.277452E+03  0.000000E+00  0.298207E+03
 0.195156E+04 -0.277330E+03  0.000000E+00  0.303898E+03
 0.197738E+04 -0.277200E+03  0.000000E+00  0.309594E+03
 0.200320E+04 -0.277299E+03  0.000000E+00  0.315290E+03
 0.202905E+04 -0.277099E+03  0.000000E+00  0.320992E+03
 0.205492E+04 -0.277043E+03  0.000000E+00  0.326698E+03
 0.208078E+04 -0.277145E+03  0.000000E+00  0.332403E+03
 0.210669E+04 -0.276855E+03  0.000000E+00  0.338117E+03
 0.213260E+04 -0.276877E+03  0.000000E+00  0.343833E+03
 0.215851E+04 -0.276989E+03  0.000000E+00  0.349548E+03
 0.218446E+04 -0.276626E+03  0.000000E+00  0.355274E+03
 0.221042E+04 -0.276741E+03  0.000000E+00  0.360999E+03
 0.223638E+04 -0.276758E+03  0.000000E+00  0.366727E+03
 0.226239E+04 -0.276434E+03  0.000000E+00  0.372464E+03
 0.228840E+04 -0.276554E+03  0.000000E+00  0.378201E+03
 0.231442E+04 -0.276484E+03  0.000000E+00  0.383942E+03
 0.234048E+04 -0.276276E+03  0.000000E+00  0.389689E+03
 0.236654E+04 -0.276408E+03  0.000000E+00  0.395437E+03
 0.239262E+04 -0.276219E+03  0.000000E+00  0.401192E+03
 0.241873E+04 -0.276102E+03  0.000000E+00  0.406951E+03
 0.244484E+04 -0.276238E+03  0.000000E+00  0.412711E+03
 0.247100E+04 -0.275930E+03  0.000000E+00  0.418480E+03
 0.249716E+04 -0.275926E+03  0.000000E+00  0.424252E+03
 0.252333E+04 -0.276066E+03  0.000000E+00  0.430024E+03
 0.254955E+04 -0.275663E+03  0.000000E+00  0.435808E+03
 0.257577E+04 -0.275785E+03  0.000000E+00  0.441592E+03
 0.260200E+04 -0.275827E+03  0.000000E+00  0.447378E+03
 0.262828E+04 -0.275443E+03  0.000000E+00  0.453176E+03
 0.265457E+04 -0.275595E+03  0.000000E+00  0.458973E+03
 0.268087E+04 -0.275504E+03  0.000000E+00  0.464776E+03
 0.270722E+04 -0.275267E+03  0.000000E+00  0.470588E+03
 0.273356E+04 -0.275429E+03  0.000000E+00  0.476399E+03
 0.275994E+04 -0.275193E+03  0.000000E+00  0.482218E+03
 0.278635E+04 -0.275097E+03  0.000000E+00  0.488044E+03
 0.281276E+04 -0.275266E+03  0.000000E+00  0.493869E+03
 0.283922E+04 -0.274866E+03  0.000000E+00  0.499706E+03
 0.286570E+04 -0.274928E+03  0.000000E+00  0.505546E+03
 0.289217E+04 -0.275052E+03  0.000000E+00  0.511387E+03
 0.291872E+04 -0.274560E+03  0.000000E+00  0.517242E+03
 0.294526E+04 -0.274745E+03  0.000000E+00  0.523097E+03
 0.297183E+04 -0.274695E+03  0.000000E+00  0.528957E+03
 0.299844E+04 -0.274380E+03  0.000000E+00  0.534828E+03
 0.302505E+04 -0.274568E+03  0.000000E+00  0.540699E+03
 0.305171E+04 -0.274337E+03  0.000000E+00  0.546579E+03
 0.307840E+04 -0.274209E+03  0.000000E+00  0.552465E+03
 0.310508E+04 -0.274407E+03  0.000000E+00  0.558352E+03
 0.313184E+04 -0.273952E+03  0.000000E+00  0.564253E+03
 0.315860E+04 -0.274018E+03  0.000000E+00  0.570157E+03
 0.318537E+04 -0.274150E+03  0.000000E+00  0.576063E+03
 0.321222E+04 -0.273626E+03  0.000000E+00  0.581984E+03
 0.323906E+04 -0.273838E+03  0.000000E+00  0.587905E+03
 0.326593E+04 -0.273750E+03  0.000000E+00  0.593833E+03
 0.329286E+04 -0.273445E+03  0.000000E+00  0.599773E+03
 0.331978E+04 -0.273668E+03  0.000000E+00  0.605712E+03
 0.334676E+04 -0.273341E+03  0.000000E+00  0.611663E+03
 0.337377E+04 -0.273269E+03  0.000000E+00  0.617621E+03
 0.340078E+04 -0.273500E+03  0.000000E+00  0.623579E+03
 0.342787E+04 -0.272912E+03  0.000000E+00  0.629554E+03
 0.345496E+04 -0.273095E+03  0.000000E+00  0.635531E+03
 0.348208E+04 -0.273114E+03  0.000000E+00  0.641513E+03
 0.350927E+04 -0.272657E+03  0.000000E+00  0.647510E+03
 0.353645E+04 -0.272902E+03  0.000000E+00  0.653507E+03
 0.356369E+04 -0.272654E+03  0.000000E+00  0.659515E+03
 0.359097E+04 -0.272492E+03  0.000000E+00  0.665532E+03
 0.361825E+04 -0.272748E+03  0.000000E+00  0.671550E+03
 0.364561E+04 -0.272177E+03  0.000000E+00  0.677585E+03
 0.367298E+04 -0.272308E+03  0.000000E+00  0.683624E+03
 0.370038E+04 -0.272386E+03  0.000000E+00  0.689666E+03
 0.372785E+04 -0.271843E+03  0.000000E+00  0.695727E+03
 0.375533E+04 -0.272118E+03  0.000000E+00  0.701788E+03
 0.378285E+04 -0.271861E+03  0.000000E+00  0.707860E+03
 0.381043E+04 -0.271668E+03  0.000000E+00  0.713944E+03
 0.383801E+04 -0.271951E+03  0.000000E+00  0.720027E+03
 0.386568E+04 -0.271335E+03  0.000000E+00  0.726130E+03
 0.389336E+04 -0.271496E+03  0.000000E+00  0.732236E+03
 0.392107E+04 -0.271545E+03  0.000000E+00  0.738348E+03
 0.394886E+04 -0.271036E+03  0.000000E+00  0.744478E+03
 0.397665E+04 -0.271335E+03  0.000000E+00  0.750608E+03
 0.400450E+04 -0.270984E+03  0.000000E+00  0.756753E+03
 0.403240E+04 -0.270852E+03  0.000000E+00  0.762908E+03
 0.406031E+04 -0.271167E+03  0.000000E+00  0.769063E+03
 0.408832E+04 -0.270375E+03  0.000000E+00  0.775243E+03
 0.411634E+04 -0.270670E+03  0.000000E+00  0.781424E+03
 0.414440E+04 -0.270578E+03  0.000000E+00  0.787614E+03
 0.417254E+04 -0.270183E+03  0.000000E+00  0.793821E+03
 0.420068E+04 -0.270517E+03  0.000000E+00  0.800028E+03
 0.422891E+04 -0.269964E+03  0.000000E+00  0.806255E+03
 0.425717E+04 -0.270039E+03  0.000000E+00  0.812488E+03
 0.428545E+04 -0.270166E+03  0.000000E+00  0.818727E+03
 0.431384E+04 -0.269506E+03  0.000000E+00  0.824989E+03
 0.434222E+04 -0.269864E+03  0.000000E+00  0.831251E+03
 0.437069E+04 -0.269490E+03  0.000000E+00  0.837529E+03
 0.439920E+04 -0.269359E+03  0.000000E+00  0.843820E+03
 0.442772E+04 -0.269690E+03  0.000000E+00  0.850111E+03
 0.445638E+04 -0.268818E+03  0.000000E+00  0.856431E+03
 0.448503E+04 -0.269190E+03  0.000000E+00  0.862752E+03
 0.451054E+04 -0.302824E+03  0.000000E+00  0.867857E+03
 0.453260E+04 -0.350581E+03  0.000000E+00  0.872274E+03
 0.455467E+04 -0.351123E+03  0.000000E+00  0.876690E+03
 0.457675E+04 -0.351331E+03  0.000000E+00  0.881111E+03
 0.459893E+04 -0.350461E+03  0.000000E+00  0.885550E+03
 0.462110E+04 -0.351016E+03  0.000000E+00  0.889988E+03
 0.464328E+04 -0.351580E+03  0.000000E+00  0.894427E+03
 0.466556E+04 -0.350505E+03  0.000000E+00  0.898886E+03
 0.468785E+04 -0.350920E+03  0.000000E+00  0.903348E+03
 0.471014E+04 -0.351504E+03  0.000000E+00  0.907809E+03
 0.473250E+04 -0.350859E+03  0.000000E+00  0.912286E+03
 0.475491E+04 -0.350806E+03  0.000000E+00  0.916772E+03
 0.477732E+04 -0.351413E+03  0.000000E+00  0.921257E+03
 0.479978E+04 -0.351232E+03  0.000000E+00  0.925753E+03
 0.482232E+04 -0.350726E+03  0.000000E+00  0.930263E+03
 0.484485E+04 -0.351364E+03  0.000000E+00  0.934773E+03
 0.486741E+04 -0.351607E+03  0.000000E+00  0.939288E+03
 0.489007E+04 -0.350623E+03  0.000000E+00  0.943825E+03
 0.491273E+04 -0.351284E+03  0.000000E+00  0.948361E+03
 0.493539E+04 -0.351942E+03  0.000000E+00  0.952897E+03
 0.495819E+04 -0.350567E+03  0.000000E+00  0.957459E+03
 0.498099E+04 -0.351217E+03  0.000000E+00  0.962022E+03
 0.500378E+04 -0.351901E+03  0.000000E+00  0.966586E+03
 0.502669E+04 -0.350893E+03  0.000000E+00  0.971171E+03
 0.504963E+04 -0.351166E+03  0.000000E+00  0.975762E+03
 0.507256E+04 -0.351875E+03  0.000000E+00  0.980353E+03
 0.509559E+04 -0.351181E+03  0.000000E+00  0.984963E+03
 0.511868E+04 -0.351088E+03  0.000000E+00  0.989583E+03
 0.514176E+04 -0.351832E+03  0.000000E+00  0.994204E+03
 0.516492E+04 -0.351456E+03  0.000000E+00  0.998839E+03
 0.518816E+04 -0.351034E+03  0.000000E+00  0.100349E+04
 0.521139E+04 -0.351806E+03  0.000000E+00  0.100814E+04
 0.523469E+04 -0.351732E+03  0.000000E+00  0.101280E+04
 0.525808E+04 -0.351009E+03  0.000000E+00  0.101749E+04
 0.528147E+04 -0.351812E+03  0.000000E+00  0.102217E+04
 0.530491E+04 -0.351981E+03  0.000000E+00  0.102686E+04
 0.532847E+04 -0.350957E+03  0.000000E+00  0.103158E+04
 0.535203E+04 -0.351792E+03  0.000000E+00  0.103629E+04
 0.537562E+04 -0.352189E+03  0.000000E+00  0.104101E+04
 0.539935E+04 -0.350951E+03  0.000000E+00  0.104576E+04
 0.542308E+04 -0.351822E+03  0.000000E+00  0.105051E+04
 0.544683E+04 -0.352405E+03  0.000000E+00  0.105527E+04
 0.547075E+04 -0.350951E+03  0.000000E+00  0.106005E+04
 0.549466E+04 -0.351867E+03  0.000000E+00  0.106484E+04
 0.551858E+04 -0.352576E+03  0.000000E+00  0.106963E+04
 0.554268E+04 -0.350963E+03  0.000000E+00  0.107445E+04
 0.556678E+04 -0.351910E+03  0.000000E+00  0.107928E+04
 0.559089E+04 -0.352696E+03  0.000000E+00  0.108410E+04
 0.561519E+04 -0.351021E+03  0.000000E+00  0.108896E+04
 0.563948E+04 -0.352008E+03  0.000000E+00  0.109383E+04
 0.566379E+04 -0.352800E+03  0.000000E+00  0.109869E+04
 0.568828E+04 -0.351096E+03  0.000000E+00  0.110360E+04
 0.571278E+04 -0.352132E+03  0.000000E+00  0.110850E+04
 0.573730E+04 -0.352842E+03  0.000000E+00  0.111341E+04
 0.576201E+04 -0.351205E+03  0.000000E+00  0.111835E+04
 0.578671E+04 -0.352285E+03  0.000000E+00  0.112330E+04
 0.581146E+04 -0.352835E+03  0.000000E+00  0.112825E+04
 0.583639E+04 -0.351330E+03  0.000000E+00  0.113324E+04
 0.586132E+04 -0.352451E+03  0.000000E+00  0.113823E+04
 0.588631E+04 -0.352757E+03  0.000000E+00  0.114323E+04
 0.591147E+04 -0.351511E+03  0.000000E+00  0.114827E+04
 0.593663E+04 -0.352677E+03  0.000000E+00  0.115330E+04
 0.596188E+04 -0.352627E+03  0.000000E+00  0.115836E+04
 0.598728E+04 -0.351721E+03  0.000000E+00  0.116344E+04
 0.601268E+04 -0.352943E+03  0.000000E+00  0.116853E+04
 0.603821E+04 -0.352419E+03  0.000000E+00  0.117364E+04
 0.606386E+04 -0.351989E+03  0.000000E+00  0.117877E+04
 0.608951E+04 -0.353270E+03  0.000000E+00  0.118391E+04
 0.611534E+04 -0.352134E+03  0.000000E+00  0.118908E+04
 0.614126E+04 -0.352309E+03  0.000000E+00  0.119426E+04
 0.616718E+04 -0.353660E+03  0.000000E+00  0.119945E+04
 0.619333E+04 -0.351774E+03  0.000000E+00  0.120469E+04
 0.621952E+04 -0.352723E+03  0.000000E+00  0.120993E+04
 0.624574E+04 -0.353733E+03  0.000000E+00  0.121518E+04
 0.627221E+04 -0.351736E+03  0.000000E+00  0.122048E+04
 0.629869E+04 -0.353189E+03  0.000000E+00  0.122577E+04
 0.632527E+04 -0.353240E+03  0.000000E+00  0.123110E+04
 0.635205E+04 -0.352231E+03  0.000000E+00  0.123645E+04
 0.637882E+04 -0.353761E+03  0.000000E+00  0.124181E+04
 0.640580E+04 -0.352648E+03  0.000000E+00  0.124721E+04
 0.643289E+04 -0.352802E+03  0.000000E+00  0.125264E+04
 0.645998E+04 -0.354417E+03  0.000000E+00  0.125806E+04
 0.648738E+04 -0.351941E+03  0.000000E+00  0.126354E+04
 0.651480E+04 -0.353476E+03  0.000000E+00  0.126903E+04
 0.654233E+04 -0.353770E+03  0.000000E+00  0.127454E+04
 0.657009E+04 -0.352529E+03  0.000000E+00  0.128010E+04
 0.659785E+04 -0.354301E+03  0.000000E+00  0.128565E+04
 0.662586E+04 -0.352889E+03  0.000000E+00  0.129126E+04
 0.665398E+04 -0.353371E+03  0.000000E+00  0.129689E+04
 0.668215E+04 -0.354675E+03  0.000000E+00  0.130253E+04
 0.671064E+04 -0.352460E+03  0.000000E+00  0.130823E+04
 0.673914E+04 -0.354409E+03  0.000000E+00  0.131393E+04
 0.676786E+04 -0.353576E+03  0.000000E+00  0.131968E+04
 0.679675E+04 -0.353509E+03  0.000000E+00  0.132547E+04
 0.682567E+04 -0.355276E+03  0.000000E+00  0.133126E+04
 0.685498E+04 -0.352614E+03  0.000000E+00  0.133712E+04
 0.688429E+04 -0.354759E+03  0.000000E+00  0.134299E+04
 0.691385E+04 -0.353900E+03  0.000000E+00  0.134891E+04
 0.694360E+04 -0.353943E+03  0.000000E+00  0.135486E+04
 0.697341E+04 -0.355471E+03  0.000000E+00  0.136083E+04
 0.700361E+04 -0.353154E+03  0.000000E+00  0.136687E+04
 0.703381E+04 -0.355547E+03  0.000000E+00  0.137292E+04
 0.706437E+04 -0.353830E+03  0.000000E+00  0.137903E+04
 0.709506E+04 -0.354832E+03  0.000000E+00  0.138518E+04
 0.712594E+04 -0.355236E+03  0.000000E+00  0.139136E+04
 0.715713E+04 -0.354174E+03  0.000000E+00  0.139760E+04
 0.718835E+04 -0.356613E+03  0.000000E+00  0.140385E+04
 0.722008E+04 -0.353528E+03  0.000000E+00  0.141020E+04
 0.725181E+04 -0.356345E+03  0.000000E+00  0.141655E+04
 0.728397E+04 -0.354488E+03  0.000000E+00  0.142299E+04
 0.731627E+04 -0.355898E+03  0.000000E+00  0.142945E+04
 0.734887E+04 -0.355618E+03  0.000000E+00  0.143598E+04
 0.738177E+04 -0.355493E+03  0.000000E+00  0.144256E+04
 0.741486E+04 -0.356651E+03  0.000000E+00  0.144919E+04
 0.744840E+04 -0.355126E+03  0.000000E+00  0.145590E+04
 0.748202E+04 -0.357530E+03  0.000000E+00  0.146263E+04
 0.751622E+04 -0.354759E+03  0.000000E+00  0.146948E+04
 0.755044E+04 -0.358093E+03  0.000000E+00  0.147632E+04
 0.758536E+04 -0.354111E+03  0.000000E+00  0.148331E+04
 0.762028E+04 -0.357332E+03  0.000000E+00  0.149030E+04
 0.765591E+04 -0.353188E+03  0.000000E+00  0.149744E+04
 0.769160E+04 -0.355216E+03  0.000000E+00  0.150458E+04
 0.772801E+04 -0.350024E+03  0.000000E+00  0.151187E+04
 0.776451E+04 -0.350238E+03  0.000000E+00  0.151917E+04
 0.780180E+04 -0.342685E+03  0.000000E+00  0.152664E+04
 0.783917E+04 -0.340176E+03  0.000000E+00  0.153412E+04
 0.787744E+04 -0.328580E+03  0.000000E+00  0.154178E+04
 0.791580E+04 -0.321768E+03  0.000000E+00  0.154946E+04
 0.795511E+04 -0.305643E+03  0.000000E+00  0.155732E+04
