NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_030_Pt_070.spc
str Co_030_Pt_070.str
file Co_030_Pt_0701.dat
geo Co_030_Pt_0701.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.223960E+01 -0.215695E-01  0.000000E+00  0.304384E+00
 0.125208E+02 -0.130252E-01  0.000000E+00  0.170170E+01
 0.228020E+02 -0.773356E-02  0.000000E+00  0.309902E+01
 0.330832E+02 -0.451045E-02  0.000000E+00  0.449635E+01
 0.433586E+02 -0.258089E-02  0.000000E+00  0.589288E+01
 0.536310E+02 -0.144247E-02  0.000000E+00  0.728900E+01
 0.639034E+02 -0.781603E-03  0.000000E+00  0.868512E+01
 0.741749E+02 -0.404032E-03  0.000000E+00  0.100811E+02
 0.844387E+02 -0.191329E-03  0.000000E+00  0.114761E+02
 0.947025E+02 -0.725470E-04  0.000000E+00  0.128710E+02
 0.104966E+03 -0.663613E-05  0.000000E+00  0.142660E+02
 0.115225E+03 -0.353317E-05  0.000000E+00  0.156603E+02
 0.125480E+03  0.000000E+00  0.000000E+00  0.170541E+02
 0.135735E+03  0.000000E+00  0.000000E+00  0.184478E+02
 0.145990E+03  0.000000E+00  0.000000E+00  0.198416E+02
 0.156237E+03  0.000000E+00  0.000000E+00  0.212342E+02
 0.166484E+03  0.000000E+00  0.000000E+00  0.226269E+02
 0.176731E+03  0.000000E+00  0.000000E+00  0.240195E+02
 0.186974E+03  0.000000E+00  0.000000E+00  0.254117E+02
 0.197212E+03  0.000000E+00  0.000000E+00  0.268032E+02
 0.207451E+03  0.000000E+00  0.000000E+00  0.281946E+02
 0.217689E+03  0.000000E+00  0.000000E+00  0.295861E+02
 0.227920E+03  0.000000E+00  0.000000E+00  0.309767E+02
 0.238151E+03  0.000000E+00  0.000000E+00  0.323671E+02
 0.248381E+03  0.000000E+00  0.000000E+00  0.337575E+02
 0.258609E+03  0.000000E+00  0.000000E+00  0.351476E+02
 0.268831E+03  0.000000E+00  0.000000E+00  0.365369E+02
 0.279053E+03  0.000000E+00  0.000000E+00  0.379261E+02
 0.289275E+03  0.000000E+00  0.000000E+00  0.393154E+02
 0.299491E+03  0.000000E+00  0.000000E+00  0.407039E+02
 0.309705E+03  0.000000E+00  0.000000E+00  0.420921E+02
 0.319919E+03  0.000000E+00  0.000000E+00  0.434803E+02
 0.330132E+03  0.000000E+00  0.000000E+00  0.448683E+02
 0.340339E+03  0.000000E+00  0.000000E+00  0.462555E+02
 0.350545E+03  0.000000E+00  0.000000E+00  0.476426E+02
 0.360751E+03  0.000000E+00  0.000000E+00  0.490297E+02
 0.370953E+03  0.000000E+00  0.000000E+00  0.504163E+02
 0.381152E+03  0.000000E+00  0.000000E+00  0.518024E+02
 0.391350E+03  0.000000E+00  0.000000E+00  0.531884E+02
 0.401548E+03  0.000000E+00  0.000000E+00  0.545745E+02
 0.411739E+03  0.000000E+00  0.000000E+00  0.559595E+02
 0.421929E+03  0.000000E+00  0.000000E+00  0.573445E+02
 0.432119E+03  0.000000E+00  0.000000E+00  0.587294E+02
 0.442307E+03  0.000000E+00  0.000000E+00  0.601141E+02
 0.452491E+03  0.000000E+00  0.000000E+00  0.614982E+02
 0.462675E+03  0.000000E+00  0.000000E+00  0.628822E+02
 0.472859E+03  0.000000E+00  0.000000E+00  0.642663E+02
 0.483036E+03  0.000000E+00  0.000000E+00  0.656496E+02
 0.493212E+03  0.000000E+00  0.000000E+00  0.670325E+02
 0.503388E+03  0.000000E+00  0.000000E+00  0.684155E+02
 0.513562E+03  0.000000E+00  0.000000E+00  0.697984E+02
 0.523731E+03  0.000000E+00  0.000000E+00  0.711804E+02
 0.533900E+03  0.000000E+00  0.000000E+00  0.725624E+02
 0.544068E+03  0.000000E+00  0.000000E+00  0.739444E+02
 0.554233E+03  0.000000E+00  0.000000E+00  0.753259E+02
 0.564395E+03  0.000000E+00  0.000000E+00  0.767070E+02
 0.574556E+03  0.000000E+00  0.000000E+00  0.780880E+02
 0.584717E+03  0.000000E+00  0.000000E+00  0.794690E+02
 0.594872E+03  0.000000E+00  0.000000E+00  0.808492E+02
 0.605027E+03  0.000000E+00  0.000000E+00  0.822293E+02
 0.615181E+03  0.000000E+00  0.000000E+00  0.836094E+02
 0.625334E+03  0.000000E+00  0.000000E+00  0.849892E+02
 0.635482E+03  0.000000E+00  0.000000E+00  0.863684E+02
 0.645629E+03  0.000000E+00  0.000000E+00  0.877476E+02
 0.655777E+03  0.000000E+00  0.000000E+00  0.891268E+02
 0.665920E+03  0.000000E+00  0.000000E+00  0.905053E+02
 0.676061E+03  0.000000E+00  0.000000E+00  0.918836E+02
 0.686202E+03  0.000000E+00  0.000000E+00  0.932618E+02
 0.696342E+03  0.000000E+00  0.000000E+00  0.946400E+02
 0.706477E+03  0.000000E+00  0.000000E+00  0.960174E+02
 0.716612E+03  0.000000E+00  0.000000E+00  0.973949E+02
 0.726747E+03  0.000000E+00  0.000000E+00  0.987723E+02
 0.736879E+03  0.000000E+00  0.000000E+00  0.100149E+03
 0.747008E+03  0.000000E+00  0.000000E+00  0.101526E+03
 0.757137E+03  0.000000E+00  0.000000E+00  0.102903E+03
 0.767266E+03  0.000000E+00  0.000000E+00  0.104279E+03
 0.777389E+03  0.000000E+00  0.000000E+00  0.105655E+03
 0.787511E+03  0.000000E+00  0.000000E+00  0.107031E+03
 0.797633E+03  0.000000E+00  0.000000E+00  0.108406E+03
 0.807754E+03  0.000000E+00  0.000000E+00  0.109782E+03
 0.817870E+03  0.000000E+00  0.000000E+00  0.111157E+03
 0.827987E+03  0.000000E+00  0.000000E+00  0.112532E+03
 0.838104E+03  0.000000E+00  0.000000E+00  0.113907E+03
 0.848216E+03  0.000000E+00  0.000000E+00  0.115281E+03
 0.858327E+03  0.000000E+00  0.000000E+00  0.116655E+03
 0.868438E+03  0.000000E+00  0.000000E+00  0.118030E+03
 0.878548E+03  0.000000E+00  0.000000E+00  0.119404E+03
 0.888654E+03  0.000000E+00  0.000000E+00  0.120777E+03
 0.898759E+03  0.000000E+00  0.000000E+00  0.122151E+03
 0.908865E+03  0.000000E+00  0.000000E+00  0.123524E+03
 0.918968E+03  0.000000E+00  0.000000E+00  0.124897E+03
 0.929068E+03  0.000000E+00  0.000000E+00  0.126270E+03
 0.939167E+03  0.000000E+00  0.000000E+00  0.127642E+03
 0.949267E+03  0.000000E+00  0.000000E+00  0.129015E+03
 0.959363E+03  0.000000E+00  0.000000E+00  0.130387E+03
 0.969457E+03  0.000000E+00  0.000000E+00  0.131759E+03
 0.979552E+03  0.000000E+00  0.000000E+00  0.133131E+03
 0.989646E+03  0.000000E+00  0.000000E+00  0.134503E+03
 0.999736E+03  0.000000E+00  0.000000E+00  0.135874E+03
 0.100983E+04  0.000000E+00  0.000000E+00  0.137246E+03
 0.101992E+04  0.000000E+00  0.000000E+00  0.138617E+03
 0.103000E+04  0.000000E+00  0.000000E+00  0.139988E+03
 0.104009E+04  0.000000E+00  0.000000E+00  0.141359E+03
 0.105017E+04  0.000000E+00  0.000000E+00  0.142729E+03
 0.106026E+04  0.000000E+00  0.000000E+00  0.144100E+03
 0.107034E+04  0.000000E+00  0.000000E+00  0.145470E+03
 0.108042E+04  0.000000E+00  0.000000E+00  0.146840E+03
 0.109050E+04  0.000000E+00  0.000000E+00  0.148210E+03
 0.110058E+04  0.000000E+00  0.000000E+00  0.149580E+03
 0.111066E+04  0.000000E+00  0.000000E+00  0.150950E+03
 0.112073E+04  0.000000E+00  0.000000E+00  0.152319E+03
 0.113081E+04  0.000000E+00  0.000000E+00  0.153689E+03
 0.114088E+04  0.000000E+00  0.000000E+00  0.155058E+03
 0.115096E+04  0.000000E+00  0.000000E+00  0.156427E+03
 0.116103E+04  0.000000E+00  0.000000E+00  0.157796E+03
 0.117110E+04  0.000000E+00  0.000000E+00  0.159165E+03
 0.118117E+04  0.000000E+00  0.000000E+00  0.160533E+03
 0.119124E+04  0.000000E+00  0.000000E+00  0.161901E+03
 0.120131E+04  0.000000E+00  0.000000E+00  0.163270E+03
 0.121137E+04  0.000000E+00  0.000000E+00  0.164638E+03
 0.122144E+04  0.000000E+00  0.000000E+00  0.166006E+03
 0.123150E+04  0.000000E+00  0.000000E+00  0.167374E+03
 0.124157E+04  0.000000E+00  0.000000E+00  0.168742E+03
 0.125163E+04  0.000000E+00  0.000000E+00  0.170109E+03
 0.126169E+04  0.000000E+00  0.000000E+00  0.171477E+03
 0.127175E+04  0.000000E+00  0.000000E+00  0.172844E+03
 0.128182E+04  0.000000E+00  0.000000E+00  0.174212E+03
 0.129187E+04  0.000000E+00  0.000000E+00  0.175579E+03
 0.130193E+04  0.000000E+00  0.000000E+00  0.176946E+03
 0.131199E+04  0.000000E+00  0.000000E+00  0.178313E+03
 0.132205E+04  0.000000E+00  0.000000E+00  0.179680E+03
 0.133210E+04  0.000000E+00  0.000000E+00  0.181046E+03
 0.134216E+04  0.000000E+00  0.000000E+00  0.182413E+03
 0.135221E+04  0.000000E+00  0.000000E+00  0.183780E+03
 0.136227E+04  0.000000E+00  0.000000E+00  0.185146E+03
 0.137232E+04  0.000000E+00  0.000000E+00  0.186513E+03
 0.138238E+04  0.000000E+00  0.000000E+00  0.187879E+03
 0.139243E+04  0.000000E+00  0.000000E+00  0.189245E+03
 0.140248E+04  0.000000E+00  0.000000E+00  0.190611E+03
 0.141253E+04  0.000000E+00  0.000000E+00  0.191977E+03
 0.142258E+04  0.000000E+00  0.000000E+00  0.193343E+03
 0.143263E+04  0.000000E+00  0.000000E+00  0.194709E+03
 0.144268E+04  0.000000E+00  0.000000E+00  0.196075E+03
 0.145273E+04  0.000000E+00  0.000000E+00  0.197441E+03
 0.146278E+04  0.000000E+00  0.000000E+00  0.198807E+03
 0.147283E+04  0.000000E+00  0.000000E+00  0.200172E+03
 0.148288E+04  0.000000E+00  0.000000E+00  0.201538E+03
 0.149292E+04  0.000000E+00  0.000000E+00  0.202904E+03
 0.150678E+04  0.000000E+00  0.000000E+00  0.205959E+03
 0.152968E+04  0.000000E+00  0.000000E+00  0.211012E+03
 0.155258E+04  0.000000E+00  0.000000E+00  0.216064E+03
 0.157549E+04  0.000000E+00  0.000000E+00  0.221116E+03
 0.159837E+04  0.000000E+00  0.000000E+00  0.226164E+03
 0.162125E+04  0.000000E+00  0.000000E+00  0.231212E+03
 0.164414E+04  0.000000E+00  0.000000E+00  0.236260E+03
 0.166700E+04  0.000000E+00  0.000000E+00  0.241303E+03
 0.168987E+04  0.000000E+00  0.000000E+00  0.246347E+03
 0.171273E+04  0.000000E+00  0.000000E+00  0.251390E+03
 0.173558E+04  0.000000E+00  0.000000E+00  0.256430E+03
 0.175842E+04  0.000000E+00  0.000000E+00  0.261469E+03
 0.178126E+04  0.000000E+00  0.000000E+00  0.266508E+03
 0.180409E+04  0.000000E+00  0.000000E+00  0.271544E+03
 0.182692E+04  0.000000E+00  0.000000E+00  0.276578E+03
 0.184974E+04  0.000000E+00  0.000000E+00  0.281612E+03
 0.187255E+04  0.000000E+00  0.000000E+00  0.286645E+03
 0.189536E+04  0.000000E+00  0.000000E+00  0.291675E+03
 0.191816E+04  0.000000E+00  0.000000E+00  0.296705E+03
 0.194096E+04  0.000000E+00  0.000000E+00  0.301734E+03
 0.196374E+04  0.000000E+00  0.000000E+00  0.306760E+03
 0.198652E+04  0.000000E+00  0.000000E+00  0.311786E+03
 0.200931E+04  0.000000E+00  0.000000E+00  0.316811E+03
 0.203207E+04  0.000000E+00  0.000000E+00  0.321833E+03
 0.205484E+04  0.000000E+00  0.000000E+00  0.326855E+03
 0.207760E+04  0.000000E+00  0.000000E+00  0.331876E+03
 0.210035E+04  0.000000E+00  0.000000E+00  0.336895E+03
 0.212309E+04  0.000000E+00  0.000000E+00  0.341912E+03
 0.214584E+04  0.000000E+00  0.000000E+00  0.346929E+03
 0.216857E+04  0.000000E+00  0.000000E+00  0.351944E+03
 0.219130E+04  0.000000E+00  0.000000E+00  0.356957E+03
 0.221403E+04  0.000000E+00  0.000000E+00  0.361971E+03
 0.223675E+04  0.000000E+00  0.000000E+00  0.366983E+03
 0.225946E+04  0.000000E+00  0.000000E+00  0.371993E+03
 0.228217E+04  0.000000E+00  0.000000E+00  0.377003E+03
 0.230489E+04  0.000000E+00  0.000000E+00  0.382013E+03
 0.232758E+04  0.000000E+00  0.000000E+00  0.387019E+03
 0.235027E+04  0.000000E+00  0.000000E+00  0.392025E+03
 0.237297E+04  0.000000E+00  0.000000E+00  0.397031E+03
 0.239565E+04  0.000000E+00  0.000000E+00  0.402033E+03
 0.241832E+04  0.000000E+00  0.000000E+00  0.407035E+03
 0.244100E+04  0.000000E+00  0.000000E+00  0.412037E+03
 0.246366E+04  0.000000E+00  0.000000E+00  0.417038E+03
 0.248633E+04  0.000000E+00  0.000000E+00  0.422037E+03
 0.250899E+04  0.000000E+00  0.000000E+00  0.427036E+03
 0.253165E+04  0.000000E+00  0.000000E+00  0.432034E+03
 0.255429E+04  0.000000E+00  0.000000E+00  0.437029E+03
 0.257694E+04  0.000000E+00  0.000000E+00  0.442025E+03
 0.259958E+04  0.000000E+00  0.000000E+00  0.447020E+03
 0.262222E+04  0.000000E+00  0.000000E+00  0.452013E+03
 0.264485E+04  0.000000E+00  0.000000E+00  0.457005E+03
 0.266748E+04  0.000000E+00  0.000000E+00  0.461998E+03
 0.269010E+04  0.000000E+00  0.000000E+00  0.466988E+03
 0.271272E+04  0.000000E+00  0.000000E+00  0.471977E+03
 0.273534E+04  0.000000E+00  0.000000E+00  0.476966E+03
 0.275795E+04  0.000000E+00  0.000000E+00  0.481954E+03
 0.278056E+04  0.000000E+00  0.000000E+00  0.486940E+03
 0.280316E+04  0.000000E+00  0.000000E+00  0.491927E+03
 0.282577E+04  0.000000E+00  0.000000E+00  0.496913E+03
 0.284836E+04  0.000000E+00  0.000000E+00  0.501897E+03
 0.287095E+04  0.000000E+00  0.000000E+00  0.506881E+03
 0.289354E+04  0.000000E+00  0.000000E+00  0.511864E+03
 0.291613E+04  0.000000E+00  0.000000E+00  0.516845E+03
 0.293871E+04  0.000000E+00  0.000000E+00  0.521827E+03
 0.296129E+04  0.000000E+00  0.000000E+00  0.526808E+03
 0.298386E+04  0.000000E+00  0.000000E+00  0.531787E+03
 0.300643E+04  0.000000E+00  0.000000E+00  0.536766E+03
 0.302901E+04  0.000000E+00  0.000000E+00  0.541745E+03
 0.305157E+04  0.000000E+00  0.000000E+00  0.546723E+03
 0.307413E+04  0.000000E+00  0.000000E+00  0.551699E+03
 0.309669E+04  0.000000E+00  0.000000E+00  0.556676E+03
 0.311925E+04  0.000000E+00  0.000000E+00  0.561652E+03
 0.314180E+04  0.000000E+00  0.000000E+00  0.566626E+03
 0.316435E+04  0.000000E+00  0.000000E+00  0.571601E+03
 0.318690E+04  0.000000E+00  0.000000E+00  0.576575E+03
 0.320944E+04  0.000000E+00  0.000000E+00  0.581548E+03
 0.323199E+04  0.000000E+00  0.000000E+00  0.586520E+03
 0.325453E+04  0.000000E+00  0.000000E+00  0.591493E+03
 0.327707E+04  0.000000E+00  0.000000E+00  0.596464E+03
 0.329960E+04  0.000000E+00  0.000000E+00  0.601435E+03
 0.332214E+04  0.000000E+00  0.000000E+00  0.606406E+03
 0.334467E+04  0.000000E+00  0.000000E+00  0.611376E+03
 0.336719E+04  0.000000E+00  0.000000E+00  0.616345E+03
 0.338972E+04  0.000000E+00  0.000000E+00  0.621315E+03
 0.341224E+04  0.000000E+00  0.000000E+00  0.626283E+03
 0.343477E+04  0.000000E+00  0.000000E+00  0.631252E+03
 0.345729E+04  0.000000E+00  0.000000E+00  0.636220E+03
 0.347981E+04  0.000000E+00  0.000000E+00  0.641188E+03
 0.350233E+04  0.000000E+00  0.000000E+00  0.646155E+03
 0.352484E+04  0.000000E+00  0.000000E+00  0.651122E+03
 0.354736E+04  0.000000E+00  0.000000E+00  0.656088E+03
 0.356987E+04  0.000000E+00  0.000000E+00  0.661054E+03
 0.359239E+04  0.000000E+00  0.000000E+00  0.666020E+03
 0.361490E+04  0.000000E+00  0.000000E+00  0.670986E+03
 0.363741E+04  0.000000E+00  0.000000E+00  0.675952E+03
 0.365992E+04  0.000000E+00  0.000000E+00  0.680917E+03
 0.368243E+04  0.000000E+00  0.000000E+00  0.685882E+03
 0.370493E+04  0.000000E+00  0.000000E+00  0.690847E+03
 0.372744E+04  0.000000E+00  0.000000E+00  0.695812E+03
 0.374995E+04  0.000000E+00  0.000000E+00  0.700776E+03
 0.377245E+04  0.000000E+00  0.000000E+00  0.705741E+03
 0.379496E+04  0.000000E+00  0.000000E+00  0.710705E+03
 0.381746E+04  0.000000E+00  0.000000E+00  0.715669E+03
 0.383997E+04  0.000000E+00  0.000000E+00  0.720634E+03
 0.386247E+04  0.000000E+00  0.000000E+00  0.725598E+03
 0.388497E+04  0.000000E+00  0.000000E+00  0.730562E+03
 0.390748E+04  0.000000E+00  0.000000E+00  0.735526E+03
 0.392998E+04  0.000000E+00  0.000000E+00  0.740490E+03
 0.395249E+04  0.000000E+00  0.000000E+00  0.745454E+03
 0.397499E+04  0.000000E+00  0.000000E+00  0.750418E+03
 0.399750E+04  0.000000E+00  0.000000E+00  0.755383E+03
 0.402000E+04  0.000000E+00  0.000000E+00  0.760347E+03
 0.404251E+04  0.000000E+00  0.000000E+00  0.765312E+03
 0.406501E+04  0.000000E+00  0.000000E+00  0.770277E+03
 0.408752E+04  0.000000E+00  0.000000E+00  0.775242E+03
 0.411003E+04  0.000000E+00  0.000000E+00  0.780206E+03
 0.413254E+04  0.000000E+00  0.000000E+00  0.785171E+03
 0.415505E+04  0.000000E+00  0.000000E+00  0.790137E+03
 0.417756E+04  0.000000E+00  0.000000E+00  0.795103E+03
 0.420007E+04  0.000000E+00  0.000000E+00  0.800069E+03
 0.422259E+04  0.000000E+00  0.000000E+00  0.805036E+03
 0.424510E+04  0.000000E+00  0.000000E+00  0.810002E+03
 0.426762E+04  0.000000E+00  0.000000E+00  0.814969E+03
 0.429014E+04  0.000000E+00  0.000000E+00  0.819937E+03
 0.431266E+04  0.000000E+00  0.000000E+00  0.824906E+03
 0.433519E+04  0.000000E+00  0.000000E+00  0.829874E+03
 0.435771E+04  0.000000E+00  0.000000E+00  0.834843E+03
 0.438024E+04  0.000000E+00  0.000000E+00  0.839812E+03
 0.440277E+04  0.000000E+00  0.000000E+00  0.844781E+03
 0.442529E+04  0.000000E+00  0.000000E+00  0.849750E+03
 0.444783E+04  0.000000E+00  0.000000E+00  0.854722E+03
 0.447037E+04  0.000000E+00  0.000000E+00  0.859694E+03
 0.449291E+04  0.000000E+00  0.000000E+00  0.864665E+03
 0.451229E+04  0.000000E+00  0.000000E+00  0.868545E+03
 0.453023E+04  0.000000E+00  0.000000E+00  0.872135E+03
 0.454816E+04  0.000000E+00  0.000000E+00  0.875725E+03
 0.456610E+04  0.000000E+00  0.000000E+00  0.879315E+03
 0.458403E+04  0.000000E+00  0.000000E+00  0.882905E+03
 0.460197E+04  0.000000E+00  0.000000E+00  0.886495E+03
 0.461990E+04  0.000000E+00  0.000000E+00  0.890084E+03
 0.463784E+04  0.000000E+00  0.000000E+00  0.893674E+03
 0.465577E+04  0.000000E+00  0.000000E+00  0.897264E+03
 0.467371E+04  0.000000E+00  0.000000E+00  0.900854E+03
 0.469165E+04  0.000000E+00  0.000000E+00  0.904445E+03
 0.470958E+04  0.000000E+00  0.000000E+00  0.908035E+03
 0.472752E+04  0.000000E+00  0.000000E+00  0.911625E+03
 0.474546E+04  0.000000E+00  0.000000E+00  0.915216E+03
 0.476340E+04  0.000000E+00  0.000000E+00  0.918807E+03
 0.478134E+04  0.000000E+00  0.000000E+00  0.922397E+03
 0.479928E+04 -0.742378E-05  0.000000E+00  0.925988E+03
 0.481722E+04 -0.285513E-04  0.000000E+00  0.929580E+03
 0.483517E+04 -0.721894E-04  0.000000E+00  0.933172E+03
 0.485311E+04 -0.160074E-03  0.000000E+00  0.936763E+03
 0.487106E+04 -0.332674E-03  0.000000E+00  0.940355E+03
 0.488901E+04 -0.663480E-03  0.000000E+00  0.943948E+03
 0.490696E+04 -0.128249E-02  0.000000E+00  0.947541E+03
 0.492490E+04 -0.241282E-02  0.000000E+00  0.951133E+03
 0.494286E+04 -0.442651E-02  0.000000E+00  0.954727E+03
 0.496081E+04 -0.792838E-02  0.000000E+00  0.958321E+03
 0.497877E+04 -0.138758E-01  0.000000E+00  0.961916E+03
 0.499673E+04 -0.237327E-01  0.000000E+00  0.965510E+03
 0.501469E+04 -0.396725E-01  0.000000E+00  0.969105E+03
 0.503265E+04 -0.648259E-01  0.000000E+00  0.972701E+03
 0.505062E+04 -0.103613E+00  0.000000E+00  0.976297E+03
 0.506858E+04 -0.161952E+00  0.000000E+00  0.979892E+03
 0.508655E+04 -0.247576E+00  0.000000E+00  0.983489E+03
 0.510453E+04 -0.370177E+00  0.000000E+00  0.987087E+03
 0.512250E+04 -0.541812E+00  0.000000E+00  0.990685E+03
 0.514048E+04 -0.776205E+00  0.000000E+00  0.994283E+03
 0.515846E+04 -0.108838E+01  0.000000E+00  0.997882E+03
 0.517645E+04 -0.149395E+01  0.000000E+00  0.100148E+04
 0.519443E+04 -0.200969E+01  0.000000E+00  0.100508E+04
 0.521242E+04 -0.264890E+01  0.000000E+00  0.100868E+04
 0.523041E+04 -0.342159E+01  0.000000E+00  0.101228E+04
 0.524841E+04 -0.433222E+01  0.000000E+00  0.101589E+04
 0.526641E+04 -0.538432E+01  0.000000E+00  0.101949E+04
 0.528441E+04 -0.656802E+01  0.000000E+00  0.102309E+04
 0.530242E+04 -0.786660E+01  0.000000E+00  0.102670E+04
 0.532044E+04 -0.925342E+01  0.000000E+00  0.103030E+04
 0.533845E+04 -0.107108E+02  0.000000E+00  0.103391E+04
 0.535647E+04 -0.121999E+02  0.000000E+00  0.103752E+04
 0.537449E+04 -0.136822E+02  0.000000E+00  0.104112E+04
 0.539252E+04 -0.151151E+02  0.000000E+00  0.104473E+04
 0.541056E+04 -0.164876E+02  0.000000E+00  0.104834E+04
 0.542859E+04 -0.177610E+02  0.000000E+00  0.105195E+04
 0.544663E+04 -0.189122E+02  0.000000E+00  0.105556E+04
 0.546468E+04 -0.199148E+02  0.000000E+00  0.105918E+04
 0.548274E+04 -0.207956E+02  0.000000E+00  0.106279E+04
 0.550079E+04 -0.215388E+02  0.000000E+00  0.106640E+04
 0.551885E+04 -0.221487E+02  0.000000E+00  0.107002E+04
 0.553692E+04 -0.226199E+02  0.000000E+00  0.107363E+04
 0.555499E+04 -0.230082E+02  0.000000E+00  0.107725E+04
 0.557307E+04 -0.233086E+02  0.000000E+00  0.108087E+04
 0.559114E+04 -0.235333E+02  0.000000E+00  0.108449E+04
 0.560924E+04 -0.236737E+02  0.000000E+00  0.108811E+04
 0.562734E+04 -0.237983E+02  0.000000E+00  0.109173E+04
 0.564544E+04 -0.238879E+02  0.000000E+00  0.109536E+04
 0.566354E+04 -0.239510E+02  0.000000E+00  0.109898E+04
 0.568166E+04 -0.239689E+02  0.000000E+00  0.110261E+04
 0.569978E+04 -0.240045E+02  0.000000E+00  0.110623E+04
 0.571791E+04 -0.240335E+02  0.000000E+00  0.110986E+04
 0.573603E+04 -0.240534E+02  0.000000E+00  0.111349E+04
 0.575418E+04 -0.240417E+02  0.000000E+00  0.111712E+04
 0.577233E+04 -0.240591E+02  0.000000E+00  0.112076E+04
 0.579048E+04 -0.240768E+02  0.000000E+00  0.112439E+04
 0.580863E+04 -0.240901E+02  0.000000E+00  0.112802E+04
 0.582681E+04 -0.240682E+02  0.000000E+00  0.113166E+04
 0.584499E+04 -0.240852E+02  0.000000E+00  0.113530E+04
 0.586318E+04 -0.241010E+02  0.000000E+00  0.113894E+04
 0.588136E+04 -0.241144E+02  0.000000E+00  0.114258E+04
 0.589957E+04 -0.240924E+02  0.000000E+00  0.114622E+04
 0.591778E+04 -0.241088E+02  0.000000E+00  0.114987E+04
 0.593600E+04 -0.241267E+02  0.000000E+00  0.115351E+04
 0.595421E+04 -0.241398E+02  0.000000E+00  0.115716E+04
 0.597246E+04 -0.241188E+02  0.000000E+00  0.116081E+04
 0.599070E+04 -0.241361E+02  0.000000E+00  0.116446E+04
 0.600895E+04 -0.241545E+02  0.000000E+00  0.116812E+04
 0.602720E+04 -0.241678E+02  0.000000E+00  0.117177E+04
 0.604548E+04 -0.241414E+02  0.000000E+00  0.117543E+04
 0.606377E+04 -0.241604E+02  0.000000E+00  0.117909E+04
 0.608205E+04 -0.241798E+02  0.000000E+00  0.118275E+04
 0.610034E+04 -0.241923E+02  0.000000E+00  0.118641E+04
 0.611866E+04 -0.241696E+02  0.000000E+00  0.119008E+04
 0.613698E+04 -0.241890E+02  0.000000E+00  0.119374E+04
 0.615530E+04 -0.242101E+02  0.000000E+00  0.119741E+04
 0.617363E+04 -0.242205E+02  0.000000E+00  0.120108E+04
 0.619200E+04 -0.241958E+02  0.000000E+00  0.120476E+04
 0.621036E+04 -0.242170E+02  0.000000E+00  0.120843E+04
 0.622872E+04 -0.242387E+02  0.000000E+00  0.121211E+04
 0.624710E+04 -0.242470E+02  0.000000E+00  0.121578E+04
 0.626551E+04 -0.242215E+02  0.000000E+00  0.121947E+04
 0.628392E+04 -0.242447E+02  0.000000E+00  0.122315E+04
 0.630233E+04 -0.242674E+02  0.000000E+00  0.122684E+04
