NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_f0101.datbatch Co_030_Pt_070.spc
str Co_030_Pt_070.str
file Co_030_Pt_0701.dat
geo Co_030_Pt_0701.geo
 channel data fit
integral  0.00000E+00  0.10728E+07
    1  0.00000E+00  0.75710E+03
    2  0.00000E+00  0.86113E+03
    3  0.00000E+00  0.96098E+03
    4  0.00000E+00  0.10535E+04
    5  0.00000E+00  0.11360E+04
    6  0.00000E+00  0.12067E+04
    7  0.00000E+00  0.12645E+04
    8  0.00000E+00  0.13094E+04
    9  0.00000E+00  0.13419E+04
   10  0.00000E+00  0.13631E+04
   11  0.00000E+00  0.13746E+04
   12  0.00000E+00  0.13781E+04
   13  0.00000E+00  0.13753E+04
   14  0.00000E+00  0.13677E+04
   15  0.00000E+00  0.13569E+04
   16  0.00000E+00  0.13438E+04
   17  0.00000E+00  0.13295E+04
   18  0.00000E+00  0.13144E+04
   19  0.00000E+00  0.12991E+04
   20  0.00000E+00  0.12838E+04
   21  0.00000E+00  0.12689E+04
   22  0.00000E+00  0.12542E+04
   23  0.00000E+00  0.12400E+04
   24  0.00000E+00  0.12263E+04
   25  0.00000E+00  0.12129E+04
   26  0.00000E+00  0.12000E+04
   27  0.00000E+00  0.11875E+04
   28  0.00000E+00  0.11755E+04
   29  0.00000E+00  0.11637E+04
   30  0.00000E+00  0.11524E+04
   31  0.00000E+00  0.11414E+04
   32  0.00000E+00  0.11307E+04
   33  0.00000E+00  0.11203E+04
   34  0.00000E+00  0.11102E+04
   35  0.00000E+00  0.11004E+04
   36  0.00000E+00  0.10909E+04
   37  0.00000E+00  0.10816E+04
   38  0.00000E+00  0.10725E+04
   39  0.00000E+00  0.10637E+04
   40  0.00000E+00  0.10551E+04
   41  0.00000E+00  0.10467E+04
   42  0.00000E+00  0.10386E+04
   43  0.00000E+00  0.10306E+04
   44  0.00000E+00  0.10228E+04
   45  0.00000E+00  0.10152E+04
   46  0.00000E+00  0.10078E+04
   47  0.00000E+00  0.10006E+04
   48  0.00000E+00  0.99347E+03
   49  0.00000E+00  0.98654E+03
   50  0.00000E+00  0.97977E+03
   51  0.00000E+00  0.97314E+03
   52  0.00000E+00  0.96665E+03
   53  0.00000E+00  0.96030E+03
   54  0.00000E+00  0.95408E+03
   55  0.00000E+00  0.94799E+03
   56  0.00000E+00  0.94203E+03
   57  0.00000E+00  0.93618E+03
   58  0.00000E+00  0.93046E+03
   59  0.00000E+00  0.92484E+03
   60  0.00000E+00  0.91933E+03
   61  0.00000E+00  0.91393E+03
   62  0.00000E+00  0.90863E+03
   63  0.00000E+00  0.90343E+03
   64  0.00000E+00  0.89832E+03
   65  0.00000E+00  0.89331E+03
   66  0.00000E+00  0.88839E+03
   67  0.00000E+00  0.88355E+03
   68  0.00000E+00  0.87880E+03
   69  0.00000E+00  0.87414E+03
   70  0.00000E+00  0.86955E+03
   71  0.00000E+00  0.86505E+03
   72  0.00000E+00  0.86062E+03
   73  0.00000E+00  0.85627E+03
   74  0.00000E+00  0.85199E+03
   75  0.00000E+00  0.84778E+03
   76  0.00000E+00  0.84364E+03
   77  0.00000E+00  0.83956E+03
   78  0.00000E+00  0.83555E+03
   79  0.00000E+00  0.83161E+03
   80  0.00000E+00  0.82772E+03
   81  0.00000E+00  0.82390E+03
   82  0.00000E+00  0.82014E+03
   83  0.00000E+00  0.81643E+03
   84  0.00000E+00  0.81278E+03
   85  0.00000E+00  0.80918E+03
   86  0.00000E+00  0.80563E+03
   87  0.00000E+00  0.80214E+03
   88  0.00000E+00  0.79870E+03
   89  0.00000E+00  0.79531E+03
   90  0.00000E+00  0.79196E+03
   91  0.00000E+00  0.78867E+03
   92  0.00000E+00  0.78542E+03
   93  0.00000E+00  0.78222E+03
   94  0.00000E+00  0.77906E+03
   95  0.00000E+00  0.77595E+03
   96  0.00000E+00  0.77288E+03
   97  0.00000E+00  0.76985E+03
   98  0.00000E+00  0.76687E+03
   99  0.00000E+00  0.76392E+03
  100  0.00000E+00  0.76102E+03
  101  0.00000E+00  0.75816E+03
  102  0.00000E+00  0.75533E+03
  103  0.00000E+00  0.75254E+03
  104  0.00000E+00  0.74979E+03
  105  0.00000E+00  0.74707E+03
  106  0.00000E+00  0.74439E+03
  107  0.00000E+00  0.74174E+03
  108  0.00000E+00  0.73913E+03
  109  0.00000E+00  0.73654E+03
  110  0.00000E+00  0.73399E+03
  111  0.00000E+00  0.73147E+03
  112  0.00000E+00  0.72898E+03
  113  0.00000E+00  0.72652E+03
  114  0.00000E+00  0.72411E+03
  115  0.00000E+00  0.72172E+03
  116  0.00000E+00  0.71939E+03
  117  0.00000E+00  0.71711E+03
  118  0.00000E+00  0.71490E+03
  119  0.00000E+00  0.71278E+03
  120  0.00000E+00  0.71077E+03
  121  0.00000E+00  0.70893E+03
  122  0.00000E+00  0.70730E+03
  123  0.00000E+00  0.70594E+03
  124  0.00000E+00  0.70494E+03
  125  0.00000E+00  0.70439E+03
  126  0.00000E+00  0.70439E+03
  127  0.00000E+00  0.70505E+03
  128  0.00000E+00  0.70648E+03
  129  0.00000E+00  0.70876E+03
  130  0.00000E+00  0.71198E+03
  131  0.00000E+00  0.71617E+03
  132  0.00000E+00  0.72132E+03
  133  0.00000E+00  0.72738E+03
  134  0.00000E+00  0.73426E+03
  135  0.00000E+00  0.74179E+03
  136  0.00000E+00  0.74978E+03
  137  0.00000E+00  0.75799E+03
  138  0.00000E+00  0.76618E+03
  139  0.00000E+00  0.77411E+03
  140  0.00000E+00  0.78155E+03
  141  0.00000E+00  0.78830E+03
  142  0.00000E+00  0.79423E+03
  143  0.00000E+00  0.79923E+03
  144  0.00000E+00  0.80327E+03
  145  0.00000E+00  0.80635E+03
  146  0.00000E+00  0.80851E+03
  147  0.00000E+00  0.80984E+03
  148  0.00000E+00  0.81044E+03
  149  0.00000E+00  0.81041E+03
  150  0.00000E+00  0.80988E+03
  151  0.00000E+00  0.80894E+03
  152  0.00000E+00  0.80769E+03
  153  0.00000E+00  0.80621E+03
  154  0.00000E+00  0.80456E+03
  155  0.00000E+00  0.80281E+03
  156  0.00000E+00  0.80098E+03
  157  0.00000E+00  0.79911E+03
  158  0.00000E+00  0.79722E+03
  159  0.00000E+00  0.79533E+03
  160  0.00000E+00  0.79343E+03
  161  0.00000E+00  0.79155E+03
  162  0.00000E+00  0.78967E+03
  163  0.00000E+00  0.78781E+03
  164  0.00000E+00  0.78597E+03
  165  0.00000E+00  0.78414E+03
  166  0.00000E+00  0.78232E+03
  167  0.00000E+00  0.78053E+03
  168  0.00000E+00  0.77875E+03
  169  0.00000E+00  0.77698E+03
  170  0.00000E+00  0.77523E+03
  171  0.00000E+00  0.77350E+03
  172  0.00000E+00  0.77179E+03
  173  0.00000E+00  0.77009E+03
  174  0.00000E+00  0.76840E+03
  175  0.00000E+00  0.76673E+03
  176  0.00000E+00  0.76508E+03
  177  0.00000E+00  0.76344E+03
  178  0.00000E+00  0.76181E+03
  179  0.00000E+00  0.76020E+03
  180  0.00000E+00  0.75861E+03
  181  0.00000E+00  0.75702E+03
  182  0.00000E+00  0.75546E+03
  183  0.00000E+00  0.75390E+03
  184  0.00000E+00  0.75236E+03
  185  0.00000E+00  0.75083E+03
  186  0.00000E+00  0.74932E+03
  187  0.00000E+00  0.74782E+03
  188  0.00000E+00  0.74633E+03
  189  0.00000E+00  0.74486E+03
  190  0.00000E+00  0.74339E+03
  191  0.00000E+00  0.74194E+03
  192  0.00000E+00  0.74050E+03
  193  0.00000E+00  0.73908E+03
  194  0.00000E+00  0.73767E+03
  195  0.00000E+00  0.73626E+03
  196  0.00000E+00  0.73487E+03
  197  0.00000E+00  0.73349E+03
  198  0.00000E+00  0.73213E+03
  199  0.00000E+00  0.73077E+03
  200  0.00000E+00  0.72943E+03
  201  0.00000E+00  0.72809E+03
  202  0.00000E+00  0.72677E+03
  203  0.00000E+00  0.72546E+03
  204  0.00000E+00  0.72415E+03
  205  0.00000E+00  0.72286E+03
  206  0.00000E+00  0.72158E+03
  207  0.00000E+00  0.72031E+03
  208  0.00000E+00  0.71905E+03
  209  0.00000E+00  0.71780E+03
  210  0.00000E+00  0.71656E+03
  211  0.00000E+00  0.71533E+03
  212  0.00000E+00  0.71411E+03
  213  0.00000E+00  0.71289E+03
  214  0.00000E+00  0.71169E+03
  215  0.00000E+00  0.71050E+03
  216  0.00000E+00  0.70932E+03
  217  0.00000E+00  0.70814E+03
  218  0.00000E+00  0.70698E+03
  219  0.00000E+00  0.70582E+03
  220  0.00000E+00  0.70467E+03
  221  0.00000E+00  0.70353E+03
  222  0.00000E+00  0.70240E+03
  223  0.00000E+00  0.70128E+03
  224  0.00000E+00  0.70017E+03
  225  0.00000E+00  0.69906E+03
  226  0.00000E+00  0.69795E+03
  227  0.00000E+00  0.69685E+03
  228  0.00000E+00  0.69574E+03
  229  0.00000E+00  0.69462E+03
  230  0.00000E+00  0.69348E+03
  231  0.00000E+00  0.69230E+03
  232  0.00000E+00  0.69106E+03
  233  0.00000E+00  0.68973E+03
  234  0.00000E+00  0.68827E+03
  235  0.00000E+00  0.68664E+03
  236  0.00000E+00  0.68476E+03
  237  0.00000E+00  0.68256E+03
  238  0.00000E+00  0.67997E+03
  239  0.00000E+00  0.67690E+03
  240  0.00000E+00  0.67327E+03
  241  0.00000E+00  0.66899E+03
  242  0.00000E+00  0.66401E+03
  243  0.00000E+00  0.65829E+03
  244  0.00000E+00  0.65182E+03
  245  0.00000E+00  0.64465E+03
  246  0.00000E+00  0.63683E+03
  247  0.00000E+00  0.62850E+03
  248  0.00000E+00  0.61980E+03
  249  0.00000E+00  0.61090E+03
  250  0.00000E+00  0.60201E+03
  251  0.00000E+00  0.59331E+03
  252  0.00000E+00  0.58499E+03
  253  0.00000E+00  0.57719E+03
  254  0.00000E+00  0.57004E+03
  255  0.00000E+00  0.56363E+03
  256  0.00000E+00  0.55798E+03
  257  0.00000E+00  0.55311E+03
  258  0.00000E+00  0.54897E+03
  259  0.00000E+00  0.54551E+03
  260  0.00000E+00  0.54264E+03
  261  0.00000E+00  0.54029E+03
  262  0.00000E+00  0.53837E+03
  263  0.00000E+00  0.53679E+03
  264  0.00000E+00  0.53547E+03
  265  0.00000E+00  0.53436E+03
  266  0.00000E+00  0.53340E+03
  267  0.00000E+00  0.53255E+03
  268  0.00000E+00  0.53177E+03
  269  0.00000E+00  0.53103E+03
  270  0.00000E+00  0.53033E+03
  271  0.00000E+00  0.52964E+03
  272  0.00000E+00  0.52894E+03
  273  0.00000E+00  0.52823E+03
  274  0.00000E+00  0.52749E+03
  275  0.00000E+00  0.52669E+03
  276  0.00000E+00  0.52581E+03
  277  0.00000E+00  0.52481E+03
  278  0.00000E+00  0.52366E+03
  279  0.00000E+00  0.52230E+03
  280  0.00000E+00  0.52066E+03
  281  0.00000E+00  0.51866E+03
  282  0.00000E+00  0.51621E+03
  283  0.00000E+00  0.51320E+03
  284  0.00000E+00  0.50953E+03
  285  0.00000E+00  0.50508E+03
  286  0.00000E+00  0.49972E+03
  287  0.00000E+00  0.49335E+03
  288  0.00000E+00  0.48586E+03
  289  0.00000E+00  0.47719E+03
  290  0.00000E+00  0.46730E+03
  291  0.00000E+00  0.45618E+03
  292  0.00000E+00  0.44387E+03
  293  0.00000E+00  0.43047E+03
  294  0.00000E+00  0.41612E+03
  295  0.00000E+00  0.40098E+03
  296  0.00000E+00  0.38530E+03
  297  0.00000E+00  0.36931E+03
  298  0.00000E+00  0.35328E+03
  299  0.00000E+00  0.33747E+03
  300  0.00000E+00  0.32215E+03
  301  0.00000E+00  0.30755E+03
  302  0.00000E+00  0.29386E+03
  303  0.00000E+00  0.28124E+03
  304  0.00000E+00  0.26980E+03
  305  0.00000E+00  0.25960E+03
  306  0.00000E+00  0.25066E+03
  307  0.00000E+00  0.24294E+03
  308  0.00000E+00  0.23638E+03
  309  0.00000E+00  0.23089E+03
  310  0.00000E+00  0.22638E+03
  311  0.00000E+00  0.22270E+03
  312  0.00000E+00  0.21976E+03
  313  0.00000E+00  0.21743E+03
  314  0.00000E+00  0.21560E+03
  315  0.00000E+00  0.21417E+03
  316  0.00000E+00  0.21306E+03
  317  0.00000E+00  0.21219E+03
  318  0.00000E+00  0.21151E+03
  319  0.00000E+00  0.21097E+03
  320  0.00000E+00  0.21053E+03
  321  0.00000E+00  0.21016E+03
  322  0.00000E+00  0.20984E+03
  323  0.00000E+00  0.20955E+03
  324  0.00000E+00  0.20929E+03
  325  0.00000E+00  0.20905E+03
  326  0.00000E+00  0.20882E+03
  327  0.00000E+00  0.20859E+03
  328  0.00000E+00  0.20837E+03
  329  0.00000E+00  0.20816E+03
  330  0.00000E+00  0.20794E+03
  331  0.00000E+00  0.20773E+03
  332  0.00000E+00  0.20752E+03
  333  0.00000E+00  0.20731E+03
  334  0.00000E+00  0.20711E+03
  335  0.00000E+00  0.20690E+03
  336  0.00000E+00  0.20670E+03
  337  0.00000E+00  0.20649E+03
  338  0.00000E+00  0.20629E+03
  339  0.00000E+00  0.20609E+03
  340  0.00000E+00  0.20589E+03
  341  0.00000E+00  0.20569E+03
  342  0.00000E+00  0.20549E+03
  343  0.00000E+00  0.20530E+03
  344  0.00000E+00  0.20510E+03
  345  0.00000E+00  0.20490E+03
  346  0.00000E+00  0.20471E+03
  347  0.00000E+00  0.20452E+03
  348  0.00000E+00  0.20433E+03
  349  0.00000E+00  0.20414E+03
  350  0.00000E+00  0.20395E+03
  351  0.00000E+00  0.20376E+03
  352  0.00000E+00  0.20357E+03
  353  0.00000E+00  0.20339E+03
  354  0.00000E+00  0.20320E+03
  355  0.00000E+00  0.20302E+03
  356  0.00000E+00  0.20283E+03
  357  0.00000E+00  0.20265E+03
  358  0.00000E+00  0.20247E+03
  359  0.00000E+00  0.20229E+03
  360  0.00000E+00  0.20211E+03
  361  0.00000E+00  0.20193E+03
  362  0.00000E+00  0.20175E+03
  363  0.00000E+00  0.20158E+03
