NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_070_Pt_030.spc
str Co_070_Pt_030.str
file Co_070_Pt_0301.dat
geo Co_070_Pt_0301.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.789288E+04 -0.354366E+03  0.000000E+00  0.152161E+04
 0.792843E+04 -0.353232E+03  0.000000E+00  0.152873E+04
 0.796448E+04 -0.350000E+03  0.000000E+00  0.153594E+04
 0.800090E+04 -0.346927E+03  0.000000E+00  0.154323E+04
 0.803787E+04 -0.340777E+03  0.000000E+00  0.155063E+04
 0.807528E+04 -0.333856E+03  0.000000E+00  0.155812E+04
 0.811324E+04 -0.323701E+03  0.000000E+00  0.156572E+04
 0.815178E+04 -0.310977E+03  0.000000E+00  0.157343E+04
 0.819084E+04 -0.296056E+03  0.000000E+00  0.158125E+04
 0.823068E+04 -0.276424E+03  0.000000E+00  0.158923E+04
 0.827092E+04 -0.257031E+03  0.000000E+00  0.159728E+04
 0.831226E+04 -0.231085E+03  0.000000E+00  0.160556E+04
 0.835395E+04 -0.208055E+03  0.000000E+00  0.161390E+04
