NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_f0101.datbatch Co_070_Pt_030.spc
str Co_070_Pt_030.str
file Co_070_Pt_0301.dat
geo Co_070_Pt_0301.geo
 channel data fit
integral  0.00000E+00  0.68323E+06
    1  0.00000E+00  0.73716E+03
    2  0.00000E+00  0.84271E+03
    3  0.00000E+00  0.94371E+03
    4  0.00000E+00  0.10367E+04
    5  0.00000E+00  0.11189E+04
    6  0.00000E+00  0.11883E+04
    7  0.00000E+00  0.12441E+04
    8  0.00000E+00  0.12862E+04
    9  0.00000E+00  0.13155E+04
   10  0.00000E+00  0.13334E+04
   11  0.00000E+00  0.13417E+04
   12  0.00000E+00  0.13423E+04
   13  0.00000E+00  0.13370E+04
   14  0.00000E+00  0.13275E+04
   15  0.00000E+00  0.13152E+04
   16  0.00000E+00  0.13010E+04
   17  0.00000E+00  0.12860E+04
   18  0.00000E+00  0.12706E+04
   19  0.00000E+00  0.12551E+04
   20  0.00000E+00  0.12399E+04
   21  0.00000E+00  0.12251E+04
   22  0.00000E+00  0.12107E+04
   23  0.00000E+00  0.11968E+04
   24  0.00000E+00  0.11833E+04
   25  0.00000E+00  0.11703E+04
   26  0.00000E+00  0.11577E+04
   27  0.00000E+00  0.11456E+04
   28  0.00000E+00  0.11338E+04
   29  0.00000E+00  0.11224E+04
   30  0.00000E+00  0.11113E+04
   31  0.00000E+00  0.11006E+04
   32  0.00000E+00  0.10902E+04
   33  0.00000E+00  0.10801E+04
   34  0.00000E+00  0.10703E+04
   35  0.00000E+00  0.10607E+04
   36  0.00000E+00  0.10514E+04
   37  0.00000E+00  0.10424E+04
   38  0.00000E+00  0.10336E+04
   39  0.00000E+00  0.10250E+04
   40  0.00000E+00  0.10166E+04
   41  0.00000E+00  0.10085E+04
   42  0.00000E+00  0.10005E+04
   43  0.00000E+00  0.99276E+03
   44  0.00000E+00  0.98519E+03
   45  0.00000E+00  0.97779E+03
   46  0.00000E+00  0.97056E+03
   47  0.00000E+00  0.96349E+03
   48  0.00000E+00  0.95658E+03
   49  0.00000E+00  0.94983E+03
   50  0.00000E+00  0.94323E+03
   51  0.00000E+00  0.93677E+03
   52  0.00000E+00  0.93045E+03
   53  0.00000E+00  0.92427E+03
   54  0.00000E+00  0.91821E+03
   55  0.00000E+00  0.91229E+03
   56  0.00000E+00  0.90648E+03
   57  0.00000E+00  0.90080E+03
   58  0.00000E+00  0.89524E+03
   59  0.00000E+00  0.88978E+03
   60  0.00000E+00  0.88443E+03
   61  0.00000E+00  0.87919E+03
   62  0.00000E+00  0.87405E+03
   63  0.00000E+00  0.86901E+03
   64  0.00000E+00  0.86407E+03
   65  0.00000E+00  0.85921E+03
   66  0.00000E+00  0.85445E+03
   67  0.00000E+00  0.84977E+03
   68  0.00000E+00  0.84518E+03
   69  0.00000E+00  0.84067E+03
   70  0.00000E+00  0.83625E+03
   71  0.00000E+00  0.83190E+03
   72  0.00000E+00  0.82762E+03
   73  0.00000E+00  0.82342E+03
   74  0.00000E+00  0.81930E+03
   75  0.00000E+00  0.81524E+03
   76  0.00000E+00  0.81125E+03
   77  0.00000E+00  0.80733E+03
   78  0.00000E+00  0.80348E+03
   79  0.00000E+00  0.79969E+03
   80  0.00000E+00  0.79596E+03
   81  0.00000E+00  0.79229E+03
   82  0.00000E+00  0.78868E+03
   83  0.00000E+00  0.78513E+03
   84  0.00000E+00  0.78163E+03
   85  0.00000E+00  0.77819E+03
   86  0.00000E+00  0.77481E+03
   87  0.00000E+00  0.77147E+03
   88  0.00000E+00  0.76819E+03
   89  0.00000E+00  0.76496E+03
   90  0.00000E+00  0.76178E+03
   91  0.00000E+00  0.75865E+03
   92  0.00000E+00  0.75557E+03
   93  0.00000E+00  0.75253E+03
   94  0.00000E+00  0.74954E+03
   95  0.00000E+00  0.74659E+03
   96  0.00000E+00  0.74368E+03
   97  0.00000E+00  0.74081E+03
   98  0.00000E+00  0.73798E+03
   99  0.00000E+00  0.73520E+03
  100  0.00000E+00  0.73245E+03
  101  0.00000E+00  0.72973E+03
  102  0.00000E+00  0.72706E+03
  103  0.00000E+00  0.72442E+03
  104  0.00000E+00  0.72182E+03
  105  0.00000E+00  0.71926E+03
  106  0.00000E+00  0.71673E+03
  107  0.00000E+00  0.71423E+03
  108  0.00000E+00  0.71177E+03
  109  0.00000E+00  0.70934E+03
  110  0.00000E+00  0.70695E+03
  111  0.00000E+00  0.70459E+03
  112  0.00000E+00  0.70226E+03
  113  0.00000E+00  0.69996E+03
  114  0.00000E+00  0.69769E+03
  115  0.00000E+00  0.69544E+03
  116  0.00000E+00  0.69323E+03
  117  0.00000E+00  0.69104E+03
  118  0.00000E+00  0.68888E+03
  119  0.00000E+00  0.68675E+03
  120  0.00000E+00  0.68464E+03
  121  0.00000E+00  0.68255E+03
  122  0.00000E+00  0.68049E+03
  123  0.00000E+00  0.67846E+03
  124  0.00000E+00  0.67644E+03
  125  0.00000E+00  0.67446E+03
  126  0.00000E+00  0.67249E+03
  127  0.00000E+00  0.67055E+03
  128  0.00000E+00  0.66864E+03
  129  0.00000E+00  0.66677E+03
  130  0.00000E+00  0.66492E+03
  131  0.00000E+00  0.66312E+03
  132  0.00000E+00  0.66138E+03
  133  0.00000E+00  0.65972E+03
  134  0.00000E+00  0.65817E+03
  135  0.00000E+00  0.65676E+03
  136  0.00000E+00  0.65556E+03
  137  0.00000E+00  0.65463E+03
  138  0.00000E+00  0.65406E+03
  139  0.00000E+00  0.65396E+03
  140  0.00000E+00  0.65443E+03
  141  0.00000E+00  0.65561E+03
  142  0.00000E+00  0.65761E+03
  143  0.00000E+00  0.66052E+03
  144  0.00000E+00  0.66443E+03
  145  0.00000E+00  0.66936E+03
  146  0.00000E+00  0.67529E+03
  147  0.00000E+00  0.68213E+03
  148  0.00000E+00  0.68974E+03
  149  0.00000E+00  0.69792E+03
  150  0.00000E+00  0.70643E+03
  151  0.00000E+00  0.71498E+03
  152  0.00000E+00  0.72331E+03
  153  0.00000E+00  0.73117E+03
  154  0.00000E+00  0.73832E+03
  155  0.00000E+00  0.74460E+03
  156  0.00000E+00  0.74991E+03
  157  0.00000E+00  0.75420E+03
  158  0.00000E+00  0.75748E+03
  159  0.00000E+00  0.75981E+03
  160  0.00000E+00  0.76129E+03
  161  0.00000E+00  0.76203E+03
  162  0.00000E+00  0.76216E+03
  163  0.00000E+00  0.76180E+03
  164  0.00000E+00  0.76107E+03
  165  0.00000E+00  0.76005E+03
  166  0.00000E+00  0.75883E+03
  167  0.00000E+00  0.75748E+03
  168  0.00000E+00  0.75603E+03
  169  0.00000E+00  0.75454E+03
  170  0.00000E+00  0.75301E+03
  171  0.00000E+00  0.75147E+03
  172  0.00000E+00  0.74993E+03
  173  0.00000E+00  0.74839E+03
  174  0.00000E+00  0.74686E+03
  175  0.00000E+00  0.74534E+03
  176  0.00000E+00  0.74384E+03
  177  0.00000E+00  0.74234E+03
  178  0.00000E+00  0.74087E+03
  179  0.00000E+00  0.73940E+03
  180  0.00000E+00  0.73795E+03
  181  0.00000E+00  0.73651E+03
  182  0.00000E+00  0.73509E+03
  183  0.00000E+00  0.73367E+03
  184  0.00000E+00  0.73227E+03
  185  0.00000E+00  0.73088E+03
  186  0.00000E+00  0.72951E+03
  187  0.00000E+00  0.72815E+03
  188  0.00000E+00  0.72679E+03
  189  0.00000E+00  0.72545E+03
  190  0.00000E+00  0.72413E+03
  191  0.00000E+00  0.72281E+03
  192  0.00000E+00  0.72150E+03
  193  0.00000E+00  0.72021E+03
  194  0.00000E+00  0.71892E+03
  195  0.00000E+00  0.71765E+03
  196  0.00000E+00  0.71639E+03
  197  0.00000E+00  0.71514E+03
  198  0.00000E+00  0.71390E+03
  199  0.00000E+00  0.71267E+03
  200  0.00000E+00  0.71145E+03
  201  0.00000E+00  0.71024E+03
  202  0.00000E+00  0.70904E+03
  203  0.00000E+00  0.70785E+03
  204  0.00000E+00  0.70667E+03
  205  0.00000E+00  0.70550E+03
  206  0.00000E+00  0.70434E+03
  207  0.00000E+00  0.70319E+03
  208  0.00000E+00  0.70205E+03
  209  0.00000E+00  0.70092E+03
  210  0.00000E+00  0.69979E+03
  211  0.00000E+00  0.69868E+03
  212  0.00000E+00  0.69757E+03
  213  0.00000E+00  0.69648E+03
  214  0.00000E+00  0.69539E+03
  215  0.00000E+00  0.69431E+03
  216  0.00000E+00  0.69324E+03
  217  0.00000E+00  0.69217E+03
  218  0.00000E+00  0.69112E+03
  219  0.00000E+00  0.69007E+03
  220  0.00000E+00  0.68903E+03
  221  0.00000E+00  0.68800E+03
  222  0.00000E+00  0.68698E+03
  223  0.00000E+00  0.68596E+03
  224  0.00000E+00  0.68495E+03
  225  0.00000E+00  0.68395E+03
  226  0.00000E+00  0.68296E+03
  227  0.00000E+00  0.68197E+03
  228  0.00000E+00  0.68100E+03
  229  0.00000E+00  0.68003E+03
  230  0.00000E+00  0.67906E+03
  231  0.00000E+00  0.67811E+03
  232  0.00000E+00  0.67716E+03
  233  0.00000E+00  0.67622E+03
  234  0.00000E+00  0.67528E+03
  235  0.00000E+00  0.67435E+03
  236  0.00000E+00  0.67343E+03
  237  0.00000E+00  0.67252E+03
  238  0.00000E+00  0.67161E+03
  239  0.00000E+00  0.67071E+03
  240  0.00000E+00  0.66981E+03
  241  0.00000E+00  0.66892E+03
  242  0.00000E+00  0.66804E+03
  243  0.00000E+00  0.66716E+03
  244  0.00000E+00  0.66628E+03
  245  0.00000E+00  0.66540E+03
  246  0.00000E+00  0.66452E+03
  247  0.00000E+00  0.66363E+03
  248  0.00000E+00  0.66272E+03
  249  0.00000E+00  0.66176E+03
  250  0.00000E+00  0.66075E+03
  251  0.00000E+00  0.65963E+03
  252  0.00000E+00  0.65836E+03
  253  0.00000E+00  0.65687E+03
  254  0.00000E+00  0.65509E+03
  255  0.00000E+00  0.65293E+03
  256  0.00000E+00  0.65026E+03
  257  0.00000E+00  0.64699E+03
  258  0.00000E+00  0.64301E+03
  259  0.00000E+00  0.63823E+03
  260  0.00000E+00  0.63259E+03
  261  0.00000E+00  0.62608E+03
  262  0.00000E+00  0.61873E+03
  263  0.00000E+00  0.61064E+03
  264  0.00000E+00  0.60196E+03
  265  0.00000E+00  0.59289E+03
  266  0.00000E+00  0.58366E+03
  267  0.00000E+00  0.57453E+03
  268  0.00000E+00  0.56573E+03
  269  0.00000E+00  0.55747E+03
  270  0.00000E+00  0.54994E+03
  271  0.00000E+00  0.54324E+03
  272  0.00000E+00  0.53742E+03
  273  0.00000E+00  0.53250E+03
  274  0.00000E+00  0.52842E+03
  275  0.00000E+00  0.52511E+03
  276  0.00000E+00  0.52246E+03
  277  0.00000E+00  0.52036E+03
  278  0.00000E+00  0.51870E+03
  279  0.00000E+00  0.51738E+03
  280  0.00000E+00  0.51632E+03
  281  0.00000E+00  0.51544E+03
  282  0.00000E+00  0.51468E+03
  283  0.00000E+00  0.51402E+03
  284  0.00000E+00  0.51341E+03
  285  0.00000E+00  0.51284E+03
  286  0.00000E+00  0.51230E+03
  287  0.00000E+00  0.51177E+03
  288  0.00000E+00  0.51124E+03
  289  0.00000E+00  0.51073E+03
  290  0.00000E+00  0.51021E+03
  291  0.00000E+00  0.50969E+03
  292  0.00000E+00  0.50917E+03
  293  0.00000E+00  0.50863E+03
  294  0.00000E+00  0.50808E+03
  295  0.00000E+00  0.50749E+03
  296  0.00000E+00  0.50685E+03
  297  0.00000E+00  0.50614E+03
  298  0.00000E+00  0.50531E+03
  299  0.00000E+00  0.50432E+03
  300  0.00000E+00  0.50311E+03
  301  0.00000E+00  0.50160E+03
  302  0.00000E+00  0.49969E+03
  303  0.00000E+00  0.49728E+03
  304  0.00000E+00  0.49423E+03
  305  0.00000E+00  0.49040E+03
  306  0.00000E+00  0.48564E+03
  307  0.00000E+00  0.47981E+03
  308  0.00000E+00  0.47277E+03
  309  0.00000E+00  0.46442E+03
  310  0.00000E+00  0.45468E+03
  311  0.00000E+00  0.44352E+03
  312  0.00000E+00  0.43098E+03
  313  0.00000E+00  0.41716E+03
  314  0.00000E+00  0.40221E+03
  315  0.00000E+00  0.38637E+03
  316  0.00000E+00  0.36991E+03
  317  0.00000E+00  0.35314E+03
  318  0.00000E+00  0.33639E+03
  319  0.00000E+00  0.31999E+03
  320  0.00000E+00  0.30426E+03
  321  0.00000E+00  0.28947E+03
  322  0.00000E+00  0.27583E+03
  323  0.00000E+00  0.26350E+03
  324  0.00000E+00  0.25258E+03
  325  0.00000E+00  0.24310E+03
  326  0.00000E+00  0.23501E+03
  327  0.00000E+00  0.22825E+03
  328  0.00000E+00  0.22271E+03
  329  0.00000E+00  0.21824E+03
  330  0.00000E+00  0.21471E+03
  331  0.00000E+00  0.21195E+03
  332  0.00000E+00  0.20983E+03
  333  0.00000E+00  0.20822E+03
  334  0.00000E+00  0.20700E+03
  335  0.00000E+00  0.20609E+03
  336  0.00000E+00  0.20539E+03
  337  0.00000E+00  0.20486E+03
  338  0.00000E+00  0.20445E+03
  339  0.00000E+00  0.20411E+03
  340  0.00000E+00  0.20383E+03
  341  0.00000E+00  0.20358E+03
  342  0.00000E+00  0.20336E+03
  343  0.00000E+00  0.20315E+03
  344  0.00000E+00  0.20295E+03
