NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_070_Pt_030.spc
str Co_070_Pt_030.str
file Co_070_Pt_0301.dat
geo Co_070_Pt_0301.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.744426E+03  0.000000E+00  0.000000E+00  0.892148E+02
 0.755514E+03  0.000000E+00  0.000000E+00  0.905436E+02
 0.766602E+03  0.000000E+00  0.000000E+00  0.918725E+02
 0.777680E+03  0.000000E+00  0.000000E+00  0.932001E+02
 0.788757E+03  0.000000E+00  0.000000E+00  0.945275E+02
 0.799833E+03  0.000000E+00  0.000000E+00  0.958549E+02
 0.810903E+03  0.000000E+00  0.000000E+00  0.971816E+02
 0.821967E+03  0.000000E+00  0.000000E+00  0.985075E+02
 0.833031E+03  0.000000E+00  0.000000E+00  0.998335E+02
 0.844093E+03  0.000000E+00  0.000000E+00  0.101159E+03
 0.855145E+03  0.000000E+00  0.000000E+00  0.102484E+03
 0.866198E+03  0.000000E+00  0.000000E+00  0.103808E+03
 0.877251E+03  0.000000E+00  0.000000E+00  0.105133E+03
 0.888293E+03  0.000000E+00  0.000000E+00  0.106456E+03
 0.899334E+03  0.000000E+00  0.000000E+00  0.107780E+03
 0.910376E+03  0.000000E+00  0.000000E+00  0.109103E+03
 0.921410E+03  0.000000E+00  0.000000E+00  0.110425E+03
 0.932438E+03  0.000000E+00  0.000000E+00  0.111747E+03
 0.943467E+03  0.000000E+00  0.000000E+00  0.113069E+03
 0.954493E+03  0.000000E+00  0.000000E+00  0.114390E+03
 0.965510E+03  0.000000E+00  0.000000E+00  0.115710E+03
 0.976528E+03  0.000000E+00  0.000000E+00  0.117031E+03
 0.987546E+03  0.000000E+00  0.000000E+00  0.118351E+03
 0.998553E+03  0.000000E+00  0.000000E+00  0.119670E+03
 0.100956E+04  0.000000E+00  0.000000E+00  0.120989E+03
 0.102057E+04  0.000000E+00  0.000000E+00  0.122308E+03
 0.103157E+04  0.000000E+00  0.000000E+00  0.123627E+03
 0.104256E+04  0.000000E+00  0.000000E+00  0.124944E+03
 0.105356E+04  0.000000E+00  0.000000E+00  0.126262E+03
 0.106455E+04  0.000000E+00  0.000000E+00  0.127579E+03
 0.107553E+04  0.000000E+00  0.000000E+00  0.128895E+03
 0.108651E+04  0.000000E+00  0.000000E+00  0.130212E+03
 0.109750E+04  0.000000E+00  0.000000E+00  0.131528E+03
 0.110847E+04  0.000000E+00  0.000000E+00  0.132843E+03
 0.111944E+04  0.000000E+00  0.000000E+00  0.134158E+03
 0.113041E+04  0.000000E+00  0.000000E+00  0.135473E+03
 0.114138E+04  0.000000E+00  0.000000E+00  0.136787E+03
 0.115234E+04  0.000000E+00  0.000000E+00  0.138101E+03
 0.116330E+04  0.000000E+00  0.000000E+00  0.139414E+03
 0.117426E+04  0.000000E+00  0.000000E+00  0.140727E+03
 0.118521E+04  0.000000E+00  0.000000E+00  0.142039E+03
 0.119615E+04  0.000000E+00  0.000000E+00  0.143352E+03
 0.120710E+04  0.000000E+00  0.000000E+00  0.144664E+03
 0.121804E+04  0.000000E+00  0.000000E+00  0.145975E+03
 0.122898E+04  0.000000E+00  0.000000E+00  0.147286E+03
 0.123992E+04  0.000000E+00  0.000000E+00  0.148597E+03
 0.125085E+04  0.000000E+00  0.000000E+00  0.149907E+03
 0.126178E+04  0.000000E+00  0.000000E+00  0.151216E+03
 0.127270E+04  0.000000E+00  0.000000E+00  0.152526E+03
 0.128363E+04  0.000000E+00  0.000000E+00  0.153835E+03
 0.129454E+04  0.000000E+00  0.000000E+00  0.155143E+03
 0.130546E+04  0.000000E+00  0.000000E+00  0.156451E+03
 0.131638E+04  0.000000E+00  0.000000E+00  0.157759E+03
 0.132728E+04  0.000000E+00  0.000000E+00  0.159067E+03
 0.133819E+04  0.000000E+00  0.000000E+00  0.160374E+03
 0.134909E+04  0.000000E+00  0.000000E+00  0.161680E+03
 0.135999E+04  0.000000E+00  0.000000E+00  0.162987E+03
 0.137089E+04  0.000000E+00  0.000000E+00  0.164292E+03
 0.138178E+04  0.000000E+00  0.000000E+00  0.165598E+03
 0.139267E+04  0.000000E+00  0.000000E+00  0.166903E+03
 0.140356E+04  0.000000E+00  0.000000E+00  0.168207E+03
 0.141444E+04  0.000000E+00  0.000000E+00  0.169512E+03
 0.142532E+04  0.000000E+00  0.000000E+00  0.170816E+03
 0.143620E+04  0.000000E+00  0.000000E+00  0.172119E+03
 0.144707E+04  0.000000E+00  0.000000E+00  0.173422E+03
 0.145794E+04  0.000000E+00  0.000000E+00  0.174725E+03
 0.146881E+04  0.000000E+00  0.000000E+00  0.176027E+03
 0.147967E+04  0.000000E+00  0.000000E+00  0.177329E+03
 0.149053E+04  0.000000E+00  0.000000E+00  0.178631E+03
 0.150283E+04  0.000000E+00  0.000000E+00  0.181343E+03
 0.152487E+04  0.000000E+00  0.000000E+00  0.186204E+03
 0.154690E+04  0.000000E+00  0.000000E+00  0.191066E+03
 0.156894E+04  0.000000E+00  0.000000E+00  0.195927E+03
 0.159095E+04  0.000000E+00  0.000000E+00  0.200783E+03
 0.161296E+04  0.000000E+00  0.000000E+00  0.205637E+03
 0.163496E+04  0.000000E+00  0.000000E+00  0.210491E+03
 0.165695E+04  0.000000E+00  0.000000E+00  0.215341E+03
 0.167892E+04  0.000000E+00  0.000000E+00  0.220187E+03
 0.170089E+04  0.000000E+00  0.000000E+00  0.225033E+03
 0.172285E+04  0.000000E+00  0.000000E+00  0.229878E+03
 0.174479E+04  0.000000E+00  0.000000E+00  0.234718E+03
 0.176673E+04  0.000000E+00  0.000000E+00  0.239557E+03
 0.178867E+04  0.000000E+00  0.000000E+00  0.244396E+03
 0.181058E+04  0.000000E+00  0.000000E+00  0.249229E+03
 0.183248E+04  0.000000E+00  0.000000E+00  0.254061E+03
 0.185438E+04  0.000000E+00  0.000000E+00  0.258893E+03
 0.187627E+04  0.000000E+00  0.000000E+00  0.263721E+03
 0.189814E+04  0.000000E+00  0.000000E+00  0.268545E+03
 0.192001E+04  0.000000E+00  0.000000E+00  0.273369E+03
 0.194188E+04  0.000000E+00  0.000000E+00  0.278192E+03
 0.196371E+04  0.000000E+00  0.000000E+00  0.283009E+03
 0.198555E+04  0.000000E+00  0.000000E+00  0.287825E+03
 0.200738E+04  0.000000E+00  0.000000E+00  0.292642E+03
 0.202919E+04  0.000000E+00  0.000000E+00  0.297453E+03
 0.205100E+04  0.000000E+00  0.000000E+00  0.302263E+03
 0.207280E+04  0.000000E+00  0.000000E+00  0.307073E+03
 0.209459E+04  0.000000E+00  0.000000E+00  0.311879E+03
 0.211636E+04  0.000000E+00  0.000000E+00  0.316681E+03
 0.213813E+04  0.000000E+00  0.000000E+00  0.321484E+03
 0.215990E+04  0.000000E+00  0.000000E+00  0.326286E+03
 0.218164E+04  0.000000E+00  0.000000E+00  0.331080E+03
 0.220337E+04  0.000000E+00  0.000000E+00  0.335875E+03
 0.222510E+04  0.000000E+00  0.000000E+00  0.340669E+03
 0.224682E+04  0.000000E+00  0.000000E+00  0.345459E+03
 0.226852E+04  0.000000E+00  0.000000E+00  0.350246E+03
 0.229022E+04  0.000000E+00  0.000000E+00  0.355033E+03
 0.231192E+04  0.000000E+00  0.000000E+00  0.359819E+03
 0.233359E+04  0.000000E+00  0.000000E+00  0.364599E+03
 0.235526E+04  0.000000E+00  0.000000E+00  0.369379E+03
 0.237693E+04  0.000000E+00  0.000000E+00  0.374159E+03
 0.239857E+04  0.000000E+00  0.000000E+00  0.378932E+03
 0.242020E+04  0.000000E+00  0.000000E+00  0.383705E+03
 0.244184E+04  0.000000E+00  0.000000E+00  0.388478E+03
 0.246346E+04  0.000000E+00  0.000000E+00  0.393247E+03
 0.248506E+04  0.000000E+00  0.000000E+00  0.398013E+03
 0.250667E+04  0.000000E+00  0.000000E+00  0.402779E+03
 0.252827E+04  0.000000E+00  0.000000E+00  0.407544E+03
 0.254984E+04  0.000000E+00  0.000000E+00  0.412302E+03
 0.257141E+04  0.000000E+00  0.000000E+00  0.417060E+03
 0.259298E+04  0.000000E+00  0.000000E+00  0.421818E+03
 0.261452E+04  0.000000E+00  0.000000E+00  0.426571E+03
 0.263606E+04  0.000000E+00  0.000000E+00  0.431321E+03
 0.265760E+04  0.000000E+00  0.000000E+00  0.436072E+03
 0.267912E+04  0.000000E+00  0.000000E+00  0.440820E+03
 0.270063E+04  0.000000E+00  0.000000E+00  0.445564E+03
 0.272214E+04  0.000000E+00  0.000000E+00  0.450308E+03
 0.274364E+04  0.000000E+00  0.000000E+00  0.455052E+03
 0.276512E+04  0.000000E+00  0.000000E+00  0.459790E+03
 0.278659E+04  0.000000E+00  0.000000E+00  0.464527E+03
 0.280807E+04  0.000000E+00  0.000000E+00  0.469264E+03
 0.282953E+04  0.000000E+00  0.000000E+00  0.473997E+03
 0.285097E+04  0.000000E+00  0.000000E+00  0.478727E+03
 0.287241E+04  0.000000E+00  0.000000E+00  0.483457E+03
 0.289385E+04  0.000000E+00  0.000000E+00  0.488186E+03
 0.291526E+04  0.000000E+00  0.000000E+00  0.492909E+03
 0.293667E+04  0.000000E+00  0.000000E+00  0.497633E+03
 0.295808E+04  0.000000E+00  0.000000E+00  0.502356E+03
 0.297947E+04  0.000000E+00  0.000000E+00  0.507073E+03
 0.300084E+04  0.000000E+00  0.000000E+00  0.511788E+03
 0.302222E+04  0.000000E+00  0.000000E+00  0.516503E+03
 0.304359E+04  0.000000E+00  0.000000E+00  0.521216E+03
 0.306493E+04  0.000000E+00  0.000000E+00  0.525925E+03
 0.308628E+04  0.000000E+00  0.000000E+00  0.530634E+03
 0.310762E+04  0.000000E+00  0.000000E+00  0.535342E+03
 0.312894E+04  0.000000E+00  0.000000E+00  0.540045E+03
 0.315026E+04  0.000000E+00  0.000000E+00  0.544747E+03
 0.317157E+04  0.000000E+00  0.000000E+00  0.549449E+03
 0.319287E+04  0.000000E+00  0.000000E+00  0.554147E+03
 0.321416E+04  0.000000E+00  0.000000E+00  0.558842E+03
 0.323544E+04  0.000000E+00  0.000000E+00  0.563536E+03
 0.325672E+04  0.000000E+00  0.000000E+00  0.568231E+03
 0.327797E+04  0.000000E+00  0.000000E+00  0.572919E+03
 0.329922E+04  0.000000E+00  0.000000E+00  0.577606E+03
 0.332047E+04  0.000000E+00  0.000000E+00  0.582294E+03
 0.334170E+04  0.000000E+00  0.000000E+00  0.586978E+03
 0.336293E+04  0.000000E+00  0.000000E+00  0.591659E+03
 0.338415E+04  0.000000E+00  0.000000E+00  0.596341E+03
 0.340537E+04  0.000000E+00  0.000000E+00  0.601021E+03
 0.342656E+04  0.000000E+00  0.000000E+00  0.605695E+03
 0.344775E+04  0.000000E+00  0.000000E+00  0.610370E+03
 0.346894E+04  0.000000E+00  0.000000E+00  0.615044E+03
 0.349010E+04  0.000000E+00  0.000000E+00  0.619713E+03
 0.351126E+04  0.000000E+00  0.000000E+00  0.624380E+03
 0.353242E+04  0.000000E+00  0.000000E+00  0.629047E+03
 0.355357E+04  0.000000E+00  0.000000E+00  0.633713E+03
 0.357470E+04  0.000000E+00  0.000000E+00  0.638373E+03
 0.359582E+04  0.000000E+00  0.000000E+00  0.643034E+03
 0.361695E+04  0.000000E+00  0.000000E+00  0.647694E+03
 0.363806E+04  0.000000E+00  0.000000E+00  0.652350E+03
 0.365915E+04  0.000000E+00  0.000000E+00  0.657004E+03
 0.368025E+04  0.000000E+00  0.000000E+00  0.661658E+03
 0.370134E+04  0.000000E+00  0.000000E+00  0.666310E+03
 0.372241E+04  0.000000E+00  0.000000E+00  0.670957E+03
 0.374347E+04  0.000000E+00  0.000000E+00  0.675603E+03
 0.376454E+04  0.000000E+00  0.000000E+00  0.680250E+03
 0.378558E+04  0.000000E+00  0.000000E+00  0.684892E+03
 0.380662E+04  0.000000E+00  0.000000E+00  0.689533E+03
 0.382766E+04  0.000000E+00  0.000000E+00  0.694175E+03
 0.384869E+04  0.000000E+00  0.000000E+00  0.698813E+03
 0.386970E+04  0.000000E+00  0.000000E+00  0.703447E+03
 0.389070E+04  0.000000E+00  0.000000E+00  0.708081E+03
 0.391171E+04  0.000000E+00  0.000000E+00  0.712715E+03
 0.393269E+04  0.000000E+00  0.000000E+00  0.717343E+03
 0.395367E+04  0.000000E+00  0.000000E+00  0.721971E+03
 0.397465E+04  0.000000E+00  0.000000E+00  0.726599E+03
 0.399562E+04  0.000000E+00  0.000000E+00  0.731224E+03
 0.401656E+04  0.000000E+00  0.000000E+00  0.735844E+03
 0.403751E+04  0.000000E+00  0.000000E+00  0.740465E+03
 0.405846E+04  0.000000E+00  0.000000E+00  0.745085E+03
 0.407938E+04  0.000000E+00  0.000000E+00  0.749701E+03
 0.410030E+04  0.000000E+00  0.000000E+00  0.754315E+03
 0.412122E+04  0.000000E+00  0.000000E+00  0.758930E+03
 0.414213E+04  0.000000E+00  0.000000E+00  0.763542E+03
 0.416302E+04  0.000000E+00  0.000000E+00  0.768150E+03
 0.418390E+04  0.000000E+00  0.000000E+00  0.772757E+03
 0.420479E+04  0.000000E+00  0.000000E+00  0.777365E+03
 0.422566E+04  0.000000E+00  0.000000E+00  0.781968E+03
 0.424652E+04  0.000000E+00  0.000000E+00  0.786570E+03
 0.426738E+04  0.000000E+00  0.000000E+00  0.791172E+03
 0.428823E+04  0.000000E+00  0.000000E+00  0.795771E+03
 0.430907E+04  0.000000E+00  0.000000E+00  0.800367E+03
 0.432991E+04  0.000000E+00  0.000000E+00  0.804964E+03
 0.435074E+04  0.000000E+00  0.000000E+00  0.809560E+03
 0.437155E+04  0.000000E+00  0.000000E+00  0.814150E+03
 0.439235E+04  0.000000E+00  0.000000E+00  0.818739E+03
 0.441316E+04  0.000000E+00  0.000000E+00  0.823328E+03
 0.443395E+04  0.000000E+00  0.000000E+00  0.827914E+03
 0.445473E+04  0.000000E+00  0.000000E+00  0.832497E+03
 0.447550E+04  0.000000E+00  0.000000E+00  0.837080E+03
 0.449628E+04  0.000000E+00  0.000000E+00  0.841663E+03
 0.451372E+04  0.000000E+00  0.000000E+00  0.845154E+03
 0.453043E+04  0.000000E+00  0.000000E+00  0.848500E+03
 0.454715E+04  0.000000E+00  0.000000E+00  0.851845E+03
 0.456386E+04  0.000000E+00  0.000000E+00  0.855190E+03
 0.458056E+04 -0.209843E-05  0.000000E+00  0.858533E+03
 0.459724E+04 -0.883756E-05  0.000000E+00  0.861872E+03
 0.461393E+04 -0.230518E-04  0.000000E+00  0.865212E+03
 0.463061E+04 -0.522054E-04  0.000000E+00  0.868551E+03
 0.464729E+04 -0.110477E-03  0.000000E+00  0.871890E+03
 0.466394E+04 -0.224329E-03  0.000000E+00  0.875223E+03
 0.468059E+04 -0.440188E-03  0.000000E+00  0.878556E+03
 0.469724E+04 -0.840085E-03  0.000000E+00  0.881889E+03
 0.471390E+04 -0.156275E-02  0.000000E+00  0.885222E+03
 0.473052E+04 -0.284046E-02  0.000000E+00  0.888550E+03
 0.474715E+04 -0.503606E-02  0.000000E+00  0.891878E+03
 0.476377E+04 -0.871821E-02  0.000000E+00  0.895205E+03
 0.478039E+04 -0.147446E-01  0.000000E+00  0.898532E+03
 0.479700E+04 -0.243851E-01  0.000000E+00  0.901857E+03
 0.481360E+04 -0.394305E-01  0.000000E+00  0.905178E+03
 0.483019E+04 -0.622524E-01  0.000000E+00  0.908499E+03
 0.484678E+04 -0.960862E-01  0.000000E+00  0.911820E+03
 0.486337E+04 -0.145026E+00  0.000000E+00  0.915141E+03
 0.487993E+04 -0.214454E+00  0.000000E+00  0.918456E+03
 0.489650E+04 -0.309672E+00  0.000000E+00  0.921771E+03
 0.491306E+04 -0.437543E+00  0.000000E+00  0.925086E+03
 0.492962E+04 -0.605065E+00  0.000000E+00  0.928401E+03
 0.494616E+04 -0.820106E+00  0.000000E+00  0.931713E+03
 0.496270E+04 -0.108812E+01  0.000000E+00  0.935022E+03
 0.497923E+04 -0.141343E+01  0.000000E+00  0.938331E+03
 0.499576E+04 -0.179952E+01  0.000000E+00  0.941640E+03
 0.501229E+04 -0.224750E+01  0.000000E+00  0.944948E+03
 0.502879E+04 -0.275618E+01  0.000000E+00  0.948251E+03
 0.504529E+04 -0.331351E+01  0.000000E+00  0.951555E+03
 0.506180E+04 -0.391240E+01  0.000000E+00  0.954858E+03
 0.507830E+04 -0.454067E+01  0.000000E+00  0.958161E+03
 0.509478E+04 -0.519109E+01  0.000000E+00  0.961460E+03
 0.511125E+04 -0.583510E+01  0.000000E+00  0.964757E+03
 0.512773E+04 -0.646054E+01  0.000000E+00  0.968054E+03
 0.514420E+04 -0.705454E+01  0.000000E+00  0.971352E+03
 0.516066E+04 -0.761018E+01  0.000000E+00  0.974647E+03
 0.517711E+04 -0.811543E+01  0.000000E+00  0.977939E+03
 0.519355E+04 -0.855467E+01  0.000000E+00  0.981230E+03
 0.521000E+04 -0.893170E+01  0.000000E+00  0.984522E+03
 0.522645E+04 -0.924827E+01  0.000000E+00  0.987814E+03
 0.524286E+04 -0.952285E+01  0.000000E+00  0.991100E+03
 0.525928E+04 -0.972908E+01  0.000000E+00  0.994386E+03
 0.527570E+04 -0.988919E+01  0.000000E+00  0.997673E+03
 0.529212E+04 -0.100098E+02  0.000000E+00  0.100096E+04
 0.530852E+04 -0.101096E+02  0.000000E+00  0.100424E+04
 0.532491E+04 -0.101801E+02  0.000000E+00  0.100752E+04
 0.534130E+04 -0.102241E+02  0.000000E+00  0.101080E+04
 0.535769E+04 -0.102534E+02  0.000000E+00  0.101408E+04
 0.537407E+04 -0.102747E+02  0.000000E+00  0.101736E+04
 0.539044E+04 -0.103003E+02  0.000000E+00  0.102064E+04
 0.540680E+04 -0.103066E+02  0.000000E+00  0.102391E+04
 0.542316E+04 -0.103091E+02  0.000000E+00  0.102719E+04
 0.543952E+04 -0.103094E+02  0.000000E+00  0.103046E+04
 0.545586E+04 -0.103203E+02  0.000000E+00  0.103373E+04
 0.547220E+04 -0.103233E+02  0.000000E+00  0.103700E+04
 0.548853E+04 -0.103207E+02  0.000000E+00  0.104027E+04
 0.550487E+04 -0.103180E+02  0.000000E+00  0.104354E+04
 0.552120E+04 -0.103196E+02  0.000000E+00  0.104681E+04
 0.553751E+04 -0.103283E+02  0.000000E+00  0.105008E+04
 0.555381E+04 -0.103253E+02  0.000000E+00  0.105334E+04
 0.557012E+04 -0.103225E+02  0.000000E+00  0.105660E+04
 0.558643E+04 -0.103192E+02  0.000000E+00  0.105987E+04
 0.560272E+04 -0.103307E+02  0.000000E+00  0.106313E+04
 0.561900E+04 -0.103304E+02  0.000000E+00  0.106639E+04
 0.563528E+04 -0.103274E+02  0.000000E+00  0.106965E+04
 0.565156E+04 -0.103247E+02  0.000000E+00  0.107291E+04
 0.566784E+04 -0.103271E+02  0.000000E+00  0.107616E+04
 0.568409E+04 -0.103344E+02  0.000000E+00  0.107942E+04
 0.570035E+04 -0.103311E+02  0.000000E+00  0.108267E+04
 0.571661E+04 -0.103286E+02  0.000000E+00  0.108592E+04
 0.573286E+04 -0.103254E+02  0.000000E+00  0.108918E+04
 0.574910E+04 -0.103375E+02  0.000000E+00  0.109243E+04
 0.576533E+04 -0.103359E+02  0.000000E+00  0.109568E+04
 0.578156E+04 -0.103334E+02  0.000000E+00  0.109893E+04
 0.579779E+04 -0.103306E+02  0.000000E+00  0.110218E+04
 0.581401E+04 -0.103347E+02  0.000000E+00  0.110542E+04
 0.583022E+04 -0.103413E+02  0.000000E+00  0.110867E+04
 0.584643E+04 -0.103385E+02  0.000000E+00  0.111191E+04
 0.586263E+04 -0.103359E+02  0.000000E+00  0.111515E+04
 0.587884E+04 -0.103331E+02  0.000000E+00  0.111840E+04
 0.589502E+04 -0.103451E+02  0.000000E+00  0.112164E+04
 0.591120E+04 -0.103431E+02  0.000000E+00  0.112488E+04
 0.592739E+04 -0.103408E+02  0.000000E+00  0.112811E+04
 0.594357E+04 -0.103379E+02  0.000000E+00  0.113135E+04
 0.595974E+04 -0.103421E+02  0.000000E+00  0.113459E+04
 0.597590E+04 -0.103480E+02  0.000000E+00  0.113782E+04
 0.599206E+04 -0.103452E+02  0.000000E+00  0.114106E+04
 0.600821E+04 -0.103430E+02  0.000000E+00  0.114429E+04
 0.602437E+04 -0.103402E+02  0.000000E+00  0.114753E+04
 0.604051E+04 -0.103521E+02  0.000000E+00  0.115076E+04
 0.605664E+04 -0.103503E+02  0.000000E+00  0.115399E+04
 0.607278E+04 -0.103479E+02  0.000000E+00  0.115722E+04
 0.608891E+04 -0.103455E+02  0.000000E+00  0.116045E+04
 0.610504E+04 -0.103501E+02  0.000000E+00  0.116367E+04
 0.612115E+04 -0.103559E+02  0.000000E+00  0.116690E+04
 0.613726E+04 -0.103539E+02  0.000000E+00  0.117012E+04
 0.615337E+04 -0.103513E+02  0.000000E+00  0.117335E+04
 0.616949E+04 -0.103490E+02  0.000000E+00  0.117657E+04
 0.618558E+04 -0.103600E+02  0.000000E+00  0.117979E+04
