NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_070_Pt_030.spc
str Co_070_Pt_030.str
file Co_070_Pt_0301.dat
geo Co_070_Pt_0301.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.73716E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.84271E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.94371E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10367E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11189E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.11883E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12441E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.12862E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.13155E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13334E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13417E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13423E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13370E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.13275E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.13152E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.13010E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.12860E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.12706E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.12551E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.12399E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.12251E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.12107E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.11968E+04  0.00000E+00  0.00000E+00
    24  0.00000E+00  0.00000E+00  0.11833E+04  0.00000E+00  0.00000E+00
    25  0.00000E+00  0.00000E+00  0.11703E+04  0.00000E+00  0.00000E+00
    26  0.00000E+00  0.00000E+00  0.11577E+04  0.00000E+00  0.00000E+00
    27  0.00000E+00  0.00000E+00  0.11456E+04  0.00000E+00  0.00000E+00
    28  0.00000E+00  0.00000E+00  0.11338E+04  0.00000E+00  0.00000E+00
