NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_040_Pt_060.spc
str Co_040_Pt_060.str
file Co_040_Pt_0601.dat
geo Co_040_Pt_0601.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.563234E+03  0.000000E+00  0.000000E+00  0.740669E+02
 0.573757E+03  0.000000E+00  0.000000E+00  0.754506E+02
 0.584279E+03  0.000000E+00  0.000000E+00  0.768344E+02
 0.594794E+03  0.000000E+00  0.000000E+00  0.782171E+02
 0.605308E+03  0.000000E+00  0.000000E+00  0.795998E+02
 0.615823E+03  0.000000E+00  0.000000E+00  0.809824E+02
 0.626334E+03  0.000000E+00  0.000000E+00  0.823647E+02
 0.636841E+03  0.000000E+00  0.000000E+00  0.837465E+02
 0.647349E+03  0.000000E+00  0.000000E+00  0.851282E+02
 0.657856E+03  0.000000E+00  0.000000E+00  0.865100E+02
 0.668357E+03  0.000000E+00  0.000000E+00  0.878909E+02
 0.678858E+03  0.000000E+00  0.000000E+00  0.892718E+02
 0.689359E+03  0.000000E+00  0.000000E+00  0.906527E+02
 0.699857E+03  0.000000E+00  0.000000E+00  0.920331E+02
 0.710350E+03  0.000000E+00  0.000000E+00  0.934131E+02
 0.720844E+03  0.000000E+00  0.000000E+00  0.947930E+02
 0.731338E+03  0.000000E+00  0.000000E+00  0.961730E+02
 0.741826E+03  0.000000E+00  0.000000E+00  0.975522E+02
 0.752313E+03  0.000000E+00  0.000000E+00  0.989313E+02
 0.762801E+03  0.000000E+00  0.000000E+00  0.100310E+03
 0.773285E+03  0.000000E+00  0.000000E+00  0.101689E+03
 0.783765E+03  0.000000E+00  0.000000E+00  0.103067E+03
 0.794246E+03  0.000000E+00  0.000000E+00  0.104446E+03
 0.804726E+03  0.000000E+00  0.000000E+00  0.105824E+03
 0.815201E+03  0.000000E+00  0.000000E+00  0.107201E+03
 0.825677E+03  0.000000E+00  0.000000E+00  0.108579E+03
 0.836152E+03  0.000000E+00  0.000000E+00  0.109956E+03
 0.846624E+03  0.000000E+00  0.000000E+00  0.111334E+03
 0.857093E+03  0.000000E+00  0.000000E+00  0.112710E+03
 0.867561E+03  0.000000E+00  0.000000E+00  0.114087E+03
 0.878030E+03  0.000000E+00  0.000000E+00  0.115463E+03
 0.888492E+03  0.000000E+00  0.000000E+00  0.116839E+03
 0.898954E+03  0.000000E+00  0.000000E+00  0.118215E+03
 0.909416E+03  0.000000E+00  0.000000E+00  0.119591E+03
 0.919876E+03  0.000000E+00  0.000000E+00  0.120966E+03
 0.930333E+03  0.000000E+00  0.000000E+00  0.122341E+03
 0.940790E+03  0.000000E+00  0.000000E+00  0.123717E+03
 0.951248E+03  0.000000E+00  0.000000E+00  0.125092E+03
 0.961699E+03  0.000000E+00  0.000000E+00  0.126466E+03
 0.972151E+03  0.000000E+00  0.000000E+00  0.127841E+03
 0.982602E+03  0.000000E+00  0.000000E+00  0.129215E+03
 0.993051E+03  0.000000E+00  0.000000E+00  0.130589E+03
 0.100350E+04  0.000000E+00  0.000000E+00  0.131963E+03
 0.101394E+04  0.000000E+00  0.000000E+00  0.133336E+03
 0.102439E+04  0.000000E+00  0.000000E+00  0.134710E+03
 0.103483E+04  0.000000E+00  0.000000E+00  0.136083E+03
 0.104527E+04  0.000000E+00  0.000000E+00  0.137456E+03
 0.105571E+04  0.000000E+00  0.000000E+00  0.138829E+03
 0.106615E+04  0.000000E+00  0.000000E+00  0.140202E+03
 0.107659E+04  0.000000E+00  0.000000E+00  0.141574E+03
 0.108702E+04  0.000000E+00  0.000000E+00  0.142947E+03
 0.109746E+04  0.000000E+00  0.000000E+00  0.144319E+03
 0.110789E+04  0.000000E+00  0.000000E+00  0.145691E+03
 0.111832E+04  0.000000E+00  0.000000E+00  0.147063E+03
 0.112876E+04  0.000000E+00  0.000000E+00  0.148435E+03
 0.113918E+04  0.000000E+00  0.000000E+00  0.149806E+03
 0.114961E+04  0.000000E+00  0.000000E+00  0.151177E+03
 0.116004E+04  0.000000E+00  0.000000E+00  0.152548E+03
 0.117047E+04  0.000000E+00  0.000000E+00  0.153920E+03
 0.118089E+04  0.000000E+00  0.000000E+00  0.155290E+03
 0.119131E+04  0.000000E+00  0.000000E+00  0.156661E+03
 0.120173E+04  0.000000E+00  0.000000E+00  0.158031E+03
 0.121215E+04  0.000000E+00  0.000000E+00  0.159402E+03
 0.122257E+04  0.000000E+00  0.000000E+00  0.160772E+03
 0.123299E+04  0.000000E+00  0.000000E+00  0.162142E+03
 0.124341E+04  0.000000E+00  0.000000E+00  0.163512E+03
 0.125383E+04  0.000000E+00  0.000000E+00  0.164882E+03
 0.126424E+04  0.000000E+00  0.000000E+00  0.166251E+03
 0.127465E+04  0.000000E+00  0.000000E+00  0.167620E+03
 0.128506E+04  0.000000E+00  0.000000E+00  0.168990E+03
 0.129548E+04  0.000000E+00  0.000000E+00  0.170359E+03
 0.130589E+04  0.000000E+00  0.000000E+00  0.171728E+03
 0.131630E+04  0.000000E+00  0.000000E+00  0.173097E+03
 0.132671E+04  0.000000E+00  0.000000E+00  0.174466E+03
 0.133712E+04  0.000000E+00  0.000000E+00  0.175835E+03
 0.134752E+04  0.000000E+00  0.000000E+00  0.177203E+03
 0.135793E+04  0.000000E+00  0.000000E+00  0.178572E+03
 0.136834E+04  0.000000E+00  0.000000E+00  0.179940E+03
 0.137874E+04  0.000000E+00  0.000000E+00  0.181309E+03
 0.138915E+04  0.000000E+00  0.000000E+00  0.182677E+03
 0.139955E+04  0.000000E+00  0.000000E+00  0.184045E+03
 0.140995E+04  0.000000E+00  0.000000E+00  0.185413E+03
 0.142035E+04  0.000000E+00  0.000000E+00  0.186780E+03
 0.143075E+04  0.000000E+00  0.000000E+00  0.188148E+03
 0.144115E+04  0.000000E+00  0.000000E+00  0.189516E+03
 0.145155E+04  0.000000E+00  0.000000E+00  0.190883E+03
 0.146195E+04  0.000000E+00  0.000000E+00  0.192251E+03
 0.147235E+04  0.000000E+00  0.000000E+00  0.193618E+03
 0.148275E+04  0.000000E+00  0.000000E+00  0.194985E+03
 0.149314E+04  0.000000E+00  0.000000E+00  0.196353E+03
 0.150780E+04  0.000000E+00  0.000000E+00  0.199587E+03
 0.153071E+04  0.000000E+00  0.000000E+00  0.204640E+03
 0.155362E+04  0.000000E+00  0.000000E+00  0.209693E+03
 0.157653E+04  0.000000E+00  0.000000E+00  0.214746E+03
 0.159942E+04  0.000000E+00  0.000000E+00  0.219795E+03
 0.162230E+04  0.000000E+00  0.000000E+00  0.224844E+03
 0.164519E+04  0.000000E+00  0.000000E+00  0.229892E+03
 0.166806E+04  0.000000E+00  0.000000E+00  0.234937E+03
 0.169092E+04  0.000000E+00  0.000000E+00  0.239980E+03
 0.171379E+04  0.000000E+00  0.000000E+00  0.245024E+03
 0.173664E+04  0.000000E+00  0.000000E+00  0.250065E+03
 0.175948E+04  0.000000E+00  0.000000E+00  0.255104E+03
 0.178232E+04  0.000000E+00  0.000000E+00  0.260143E+03
 0.180516E+04  0.000000E+00  0.000000E+00  0.265179E+03
 0.182798E+04  0.000000E+00  0.000000E+00  0.270213E+03
 0.185080E+04  0.000000E+00  0.000000E+00  0.275246E+03
 0.187361E+04  0.000000E+00  0.000000E+00  0.280279E+03
 0.189641E+04  0.000000E+00  0.000000E+00  0.285309E+03
 0.191921E+04  0.000000E+00  0.000000E+00  0.290338E+03
 0.194201E+04  0.000000E+00  0.000000E+00  0.295367E+03
 0.196479E+04  0.000000E+00  0.000000E+00  0.300393E+03
 0.198757E+04  0.000000E+00  0.000000E+00  0.305418E+03
 0.201036E+04  0.000000E+00  0.000000E+00  0.310444E+03
 0.203312E+04  0.000000E+00  0.000000E+00  0.315465E+03
 0.205588E+04  0.000000E+00  0.000000E+00  0.320485E+03
 0.207864E+04  0.000000E+00  0.000000E+00  0.325506E+03
 0.210139E+04  0.000000E+00  0.000000E+00  0.330524E+03
 0.212413E+04  0.000000E+00  0.000000E+00  0.335540E+03
 0.214687E+04  0.000000E+00  0.000000E+00  0.340557E+03
 0.216960E+04  0.000000E+00  0.000000E+00  0.345571E+03
 0.219232E+04  0.000000E+00  0.000000E+00  0.350583E+03
 0.221505E+04  0.000000E+00  0.000000E+00  0.355596E+03
 0.223776E+04  0.000000E+00  0.000000E+00  0.360607E+03
 0.226047E+04  0.000000E+00  0.000000E+00  0.365615E+03
 0.228317E+04  0.000000E+00  0.000000E+00  0.370623E+03
 0.230587E+04  0.000000E+00  0.000000E+00  0.375631E+03
 0.232856E+04  0.000000E+00  0.000000E+00  0.380635E+03
 0.235124E+04  0.000000E+00  0.000000E+00  0.385639E+03
 0.237393E+04  0.000000E+00  0.000000E+00  0.390643E+03
 0.239660E+04  0.000000E+00  0.000000E+00  0.395644E+03
 0.241927E+04  0.000000E+00  0.000000E+00  0.400645E+03
 0.244194E+04  0.000000E+00  0.000000E+00  0.405646E+03
 0.246460E+04  0.000000E+00  0.000000E+00  0.410644E+03
 0.248725E+04  0.000000E+00  0.000000E+00  0.415641E+03
 0.250990E+04  0.000000E+00  0.000000E+00  0.420637E+03
 0.253255E+04  0.000000E+00  0.000000E+00  0.425633E+03
 0.255518E+04  0.000000E+00  0.000000E+00  0.430626E+03
 0.257782E+04  0.000000E+00  0.000000E+00  0.435619E+03
 0.260045E+04  0.000000E+00  0.000000E+00  0.440612E+03
 0.262307E+04  0.000000E+00  0.000000E+00  0.445602E+03
 0.264569E+04  0.000000E+00  0.000000E+00  0.450591E+03
 0.266831E+04  0.000000E+00  0.000000E+00  0.455581E+03
 0.269092E+04  0.000000E+00  0.000000E+00  0.460568E+03
 0.271353E+04  0.000000E+00  0.000000E+00  0.465555E+03
 0.273613E+04  0.000000E+00  0.000000E+00  0.470541E+03
 0.275873E+04  0.000000E+00  0.000000E+00  0.475526E+03
 0.278132E+04  0.000000E+00  0.000000E+00  0.480509E+03
 0.280391E+04  0.000000E+00  0.000000E+00  0.485492E+03
 0.282649E+04  0.000000E+00  0.000000E+00  0.490474E+03
 0.284907E+04  0.000000E+00  0.000000E+00  0.495454E+03
 0.287165E+04  0.000000E+00  0.000000E+00  0.500435E+03
 0.289422E+04  0.000000E+00  0.000000E+00  0.505414E+03
 0.291678E+04  0.000000E+00  0.000000E+00  0.510391E+03
 0.293935E+04  0.000000E+00  0.000000E+00  0.515368E+03
 0.296191E+04  0.000000E+00  0.000000E+00  0.520346E+03
 0.298446E+04  0.000000E+00  0.000000E+00  0.525320E+03
 0.300702E+04  0.000000E+00  0.000000E+00  0.530295E+03
 0.302957E+04  0.000000E+00  0.000000E+00  0.535270E+03
 0.305211E+04  0.000000E+00  0.000000E+00  0.540243E+03
 0.307465E+04  0.000000E+00  0.000000E+00  0.545215E+03
 0.309719E+04  0.000000E+00  0.000000E+00  0.550187E+03
 0.311973E+04  0.000000E+00  0.000000E+00  0.555158E+03
 0.314226E+04  0.000000E+00  0.000000E+00  0.560127E+03
 0.316478E+04  0.000000E+00  0.000000E+00  0.565097E+03
 0.318731E+04  0.000000E+00  0.000000E+00  0.570066E+03
 0.320983E+04  0.000000E+00  0.000000E+00  0.575033E+03
 0.323235E+04  0.000000E+00  0.000000E+00  0.580001E+03
 0.325487E+04  0.000000E+00  0.000000E+00  0.584969E+03
 0.327738E+04  0.000000E+00  0.000000E+00  0.589934E+03
 0.329989E+04  0.000000E+00  0.000000E+00  0.594899E+03
 0.332240E+04  0.000000E+00  0.000000E+00  0.599864E+03
 0.334490E+04  0.000000E+00  0.000000E+00  0.604828E+03
 0.336740E+04  0.000000E+00  0.000000E+00  0.609792E+03
 0.338990E+04  0.000000E+00  0.000000E+00  0.614755E+03
 0.341240E+04  0.000000E+00  0.000000E+00  0.619717E+03
 0.343489E+04  0.000000E+00  0.000000E+00  0.624679E+03
 0.345738E+04  0.000000E+00  0.000000E+00  0.629640E+03
 0.347987E+04  0.000000E+00  0.000000E+00  0.634602E+03
 0.350236E+04  0.000000E+00  0.000000E+00  0.639562E+03
 0.352484E+04  0.000000E+00  0.000000E+00  0.644522E+03
 0.354733E+04  0.000000E+00  0.000000E+00  0.649482E+03
 0.356981E+04  0.000000E+00  0.000000E+00  0.654441E+03
 0.359229E+04  0.000000E+00  0.000000E+00  0.659399E+03
 0.361477E+04  0.000000E+00  0.000000E+00  0.664358E+03
 0.363724E+04  0.000000E+00  0.000000E+00  0.669316E+03
 0.365972E+04  0.000000E+00  0.000000E+00  0.674273E+03
 0.368219E+04  0.000000E+00  0.000000E+00  0.679230E+03
 0.370466E+04  0.000000E+00  0.000000E+00  0.684187E+03
 0.372713E+04  0.000000E+00  0.000000E+00  0.689143E+03
 0.374960E+04  0.000000E+00  0.000000E+00  0.694100E+03
 0.377207E+04  0.000000E+00  0.000000E+00  0.699056E+03
 0.379453E+04  0.000000E+00  0.000000E+00  0.704012E+03
 0.381700E+04  0.000000E+00  0.000000E+00  0.708968E+03
 0.383946E+04  0.000000E+00  0.000000E+00  0.713923E+03
 0.386193E+04  0.000000E+00  0.000000E+00  0.718878E+03
 0.388439E+04  0.000000E+00  0.000000E+00  0.723833E+03
 0.390685E+04  0.000000E+00  0.000000E+00  0.728788E+03
 0.392931E+04  0.000000E+00  0.000000E+00  0.733742E+03
 0.395177E+04  0.000000E+00  0.000000E+00  0.738697E+03
 0.397423E+04  0.000000E+00  0.000000E+00  0.743652E+03
 0.399669E+04  0.000000E+00  0.000000E+00  0.748606E+03
 0.401915E+04  0.000000E+00  0.000000E+00  0.753561E+03
 0.404161E+04  0.000000E+00  0.000000E+00  0.758515E+03
 0.406407E+04  0.000000E+00  0.000000E+00  0.763469E+03
 0.408653E+04  0.000000E+00  0.000000E+00  0.768424E+03
 0.410899E+04  0.000000E+00  0.000000E+00  0.773378E+03
 0.413145E+04  0.000000E+00  0.000000E+00  0.778333E+03
 0.415391E+04  0.000000E+00  0.000000E+00  0.783287E+03
 0.417638E+04  0.000000E+00  0.000000E+00  0.788242E+03
 0.419884E+04  0.000000E+00  0.000000E+00  0.793196E+03
 0.422130E+04  0.000000E+00  0.000000E+00  0.798151E+03
 0.424376E+04  0.000000E+00  0.000000E+00  0.803107E+03
 0.426623E+04  0.000000E+00  0.000000E+00  0.808062E+03
 0.428869E+04  0.000000E+00  0.000000E+00  0.813017E+03
 0.431116E+04  0.000000E+00  0.000000E+00  0.817973E+03
 0.433362E+04  0.000000E+00  0.000000E+00  0.822929E+03
 0.435609E+04  0.000000E+00  0.000000E+00  0.827885E+03
 0.437856E+04  0.000000E+00  0.000000E+00  0.832842E+03
 0.440103E+04  0.000000E+00  0.000000E+00  0.837799E+03
 0.442351E+04  0.000000E+00  0.000000E+00  0.842756E+03
 0.444598E+04  0.000000E+00  0.000000E+00  0.847714E+03
 0.446846E+04  0.000000E+00  0.000000E+00  0.852673E+03
 0.449094E+04  0.000000E+00  0.000000E+00  0.857631E+03
 0.451068E+04  0.000000E+00  0.000000E+00  0.861582E+03
 0.452856E+04  0.000000E+00  0.000000E+00  0.865162E+03
 0.454645E+04  0.000000E+00  0.000000E+00  0.868742E+03
 0.456434E+04  0.000000E+00  0.000000E+00  0.872322E+03
 0.458222E+04  0.000000E+00  0.000000E+00  0.875902E+03
 0.460011E+04  0.000000E+00  0.000000E+00  0.879482E+03
 0.461800E+04  0.000000E+00  0.000000E+00  0.883062E+03
 0.463588E+04  0.000000E+00  0.000000E+00  0.886643E+03
 0.465377E+04  0.000000E+00  0.000000E+00  0.890222E+03
 0.467165E+04  0.000000E+00  0.000000E+00  0.893802E+03
 0.468953E+04  0.000000E+00  0.000000E+00  0.897382E+03
 0.470742E+04  0.000000E+00  0.000000E+00  0.900961E+03
 0.472530E+04  0.000000E+00  0.000000E+00  0.904541E+03
 0.474319E+04  0.000000E+00  0.000000E+00  0.908121E+03
 0.476107E+04  0.000000E+00  0.000000E+00  0.911701E+03
 0.477896E+04  0.000000E+00  0.000000E+00  0.915280E+03
 0.479684E+04  0.000000E+00  0.000000E+00  0.918860E+03
 0.481473E+04 -0.546444E-05  0.000000E+00  0.922440E+03
 0.483261E+04 -0.198194E-04  0.000000E+00  0.926020E+03
 0.485050E+04 -0.503511E-04  0.000000E+00  0.929600E+03
 0.486838E+04 -0.113589E-03  0.000000E+00  0.933180E+03
 0.488627E+04 -0.241208E-03  0.000000E+00  0.936761E+03
 0.490416E+04 -0.492316E-03  0.000000E+00  0.940341E+03
 0.492205E+04 -0.973964E-03  0.000000E+00  0.943922E+03
 0.493994E+04 -0.187460E-02  0.000000E+00  0.947503E+03
 0.495783E+04 -0.351614E-02  0.000000E+00  0.951084E+03
 0.497572E+04 -0.643461E-02  0.000000E+00  0.954665E+03
 0.499362E+04 -0.114935E-01  0.000000E+00  0.958247E+03
 0.501151E+04 -0.200411E-01  0.000000E+00  0.961828E+03
 0.502941E+04 -0.341151E-01  0.000000E+00  0.965411E+03
 0.504731E+04 -0.567374E-01  0.000000E+00  0.968993E+03
 0.506520E+04 -0.921694E-01  0.000000E+00  0.972576E+03
 0.508310E+04 -0.146283E+00  0.000000E+00  0.976159E+03
 0.510101E+04 -0.226796E+00  0.000000E+00  0.979743E+03
 0.511892E+04 -0.343759E+00  0.000000E+00  0.983327E+03
 0.513682E+04 -0.509367E+00  0.000000E+00  0.986911E+03
 0.515473E+04 -0.737936E+00  0.000000E+00  0.990495E+03
 0.517264E+04 -0.104513E+01  0.000000E+00  0.994080E+03
 0.519055E+04 -0.144873E+01  0.000000E+00  0.997666E+03
 0.520847E+04 -0.196508E+01  0.000000E+00  0.100125E+04
 0.522638E+04 -0.260934E+01  0.000000E+00  0.100484E+04
 0.524430E+04 -0.339115E+01  0.000000E+00  0.100842E+04
 0.526223E+04 -0.432027E+01  0.000000E+00  0.101201E+04
 0.528015E+04 -0.539489E+01  0.000000E+00  0.101560E+04
 0.529808E+04 -0.660678E+01  0.000000E+00  0.101919E+04
 0.531601E+04 -0.793403E+01  0.000000E+00  0.102278E+04
 0.533395E+04 -0.936145E+01  0.000000E+00  0.102637E+04
 0.535188E+04 -0.108547E+02  0.000000E+00  0.102996E+04
 0.536982E+04 -0.123764E+02  0.000000E+00  0.103355E+04
 0.538777E+04 -0.138812E+02  0.000000E+00  0.103714E+04
 0.540572E+04 -0.153460E+02  0.000000E+00  0.104073E+04
 0.542367E+04 -0.167319E+02  0.000000E+00  0.104433E+04
 0.544162E+04 -0.180098E+02  0.000000E+00  0.104792E+04
 0.545958E+04 -0.191437E+02  0.000000E+00  0.105151E+04
 0.547755E+04 -0.201482E+02  0.000000E+00  0.105511E+04
 0.549551E+04 -0.210098E+02  0.000000E+00  0.105871E+04
 0.551348E+04 -0.217288E+02  0.000000E+00  0.106230E+04
 0.553146E+04 -0.222999E+02  0.000000E+00  0.106590E+04
 0.554944E+04 -0.227632E+02  0.000000E+00  0.106950E+04
 0.556742E+04 -0.231252E+02  0.000000E+00  0.107310E+04
 0.558540E+04 -0.234018E+02  0.000000E+00  0.107670E+04
 0.560340E+04 -0.235851E+02  0.000000E+00  0.108030E+04
 0.562140E+04 -0.237298E+02  0.000000E+00  0.108391E+04
 0.563940E+04 -0.238387E+02  0.000000E+00  0.108751E+04
 0.565741E+04 -0.239168E+02  0.000000E+00  0.109111E+04
 0.567542E+04 -0.239522E+02  0.000000E+00  0.109472E+04
 0.569345E+04 -0.239860E+02  0.000000E+00  0.109833E+04
 0.571147E+04 -0.240174E+02  0.000000E+00  0.110193E+04
 0.572949E+04 -0.240408E+02  0.000000E+00  0.110554E+04
 0.574753E+04 -0.240386E+02  0.000000E+00  0.110915E+04
 0.576558E+04 -0.240468E+02  0.000000E+00  0.111276E+04
 0.578363E+04 -0.240634E+02  0.000000E+00  0.111638E+04
 0.580167E+04 -0.240779E+02  0.000000E+00  0.111999E+04
 0.581974E+04 -0.240699E+02  0.000000E+00  0.112360E+04
 0.583781E+04 -0.240743E+02  0.000000E+00  0.112722E+04
 0.585588E+04 -0.240884E+02  0.000000E+00  0.113084E+04
 0.587395E+04 -0.241041E+02  0.000000E+00  0.113446E+04
 0.589204E+04 -0.240945E+02  0.000000E+00  0.113808E+04
 0.591014E+04 -0.240975E+02  0.000000E+00  0.114170E+04
 0.592824E+04 -0.241137E+02  0.000000E+00  0.114532E+04
 0.594634E+04 -0.241289E+02  0.000000E+00  0.114895E+04
 0.596446E+04 -0.241195E+02  0.000000E+00  0.115257E+04
 0.598259E+04 -0.241222E+02  0.000000E+00  0.115620E+04
 0.600072E+04 -0.241394E+02  0.000000E+00  0.115983E+04
 0.601885E+04 -0.241561E+02  0.000000E+00  0.116346E+04
 0.603700E+04 -0.241440E+02  0.000000E+00  0.116709E+04
 0.605516E+04 -0.241463E+02  0.000000E+00  0.117073E+04
 0.607332E+04 -0.241632E+02  0.000000E+00  0.117436E+04
 0.609148E+04 -0.241816E+02  0.000000E+00  0.117800E+04
 0.610967E+04 -0.241705E+02  0.000000E+00  0.118164E+04
 0.612786E+04 -0.241726E+02  0.000000E+00  0.118528E+04
 0.614606E+04 -0.241919E+02  0.000000E+00  0.118892E+04
 0.616425E+04 -0.242101E+02  0.000000E+00  0.119256E+04
 0.618247E+04 -0.241968E+02  0.000000E+00  0.119621E+04
 0.620071E+04 -0.241999E+02  0.000000E+00  0.119986E+04
 0.621894E+04 -0.242197E+02  0.000000E+00  0.120351E+04
 0.623717E+04 -0.242396E+02  0.000000E+00  0.120716E+04
 0.625543E+04 -0.242229E+02  0.000000E+00  0.121081E+04
 0.627370E+04 -0.242272E+02  0.000000E+00  0.121447E+04
 0.629198E+04 -0.242473E+02  0.000000E+00  0.121813E+04
 0.631025E+04 -0.242685E+02  0.000000E+00  0.122178E+04
 0.632855E+04 -0.242509E+02  0.000000E+00  0.122545E+04
 0.634687E+04 -0.242558E+02  0.000000E+00  0.122911E+04
 0.636518E+04 -0.242777E+02  0.000000E+00  0.123278E+04
 0.638350E+04 -0.243001E+02  0.000000E+00  0.123645E+04
