NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_040_Pt_060.spc
str Co_040_Pt_060.str
file Co_040_Pt_0601.dat
geo Co_040_Pt_0601.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.566390E+04 -0.103266E+02  0.000000E+00  0.109233E+04
 0.568015E+04 -0.103365E+02  0.000000E+00  0.109558E+04
 0.569640E+04 -0.103338E+02  0.000000E+00  0.109883E+04
 0.571266E+04 -0.103317E+02  0.000000E+00  0.110208E+04
 0.572891E+04 -0.103290E+02  0.000000E+00  0.110534E+04
 0.574514E+04 -0.103366E+02  0.000000E+00  0.110859E+04
 0.576137E+04 -0.103393E+02  0.000000E+00  0.111184E+04
 0.577760E+04 -0.103372E+02  0.000000E+00  0.111508E+04
 0.579383E+04 -0.103347E+02  0.000000E+00  0.111833E+04
 0.581005E+04 -0.103349E+02  0.000000E+00  0.112158E+04
 0.582626E+04 -0.103439E+02  0.000000E+00  0.112482E+04
 0.584247E+04 -0.103417E+02  0.000000E+00  0.112807E+04
 0.585867E+04 -0.103395E+02  0.000000E+00  0.113131E+04
 0.587488E+04 -0.103374E+02  0.000000E+00  0.113456E+04
 0.589108E+04 -0.103437E+02  0.000000E+00  0.113780E+04
 0.590726E+04 -0.103450E+02  0.000000E+00  0.114104E+04
 0.592345E+04 -0.103429E+02  0.000000E+00  0.114428E+04
 0.593964E+04 -0.103412E+02  0.000000E+00  0.114752E+04
 0.595582E+04 -0.103420E+02  0.000000E+00  0.115076E+04
 0.597199E+04 -0.103513E+02  0.000000E+00  0.115399E+04
 0.598816E+04 -0.103497E+02  0.000000E+00  0.115723E+04
 0.600432E+04 -0.103474E+02  0.000000E+00  0.116046E+04
 0.602049E+04 -0.103459E+02  0.000000E+00  0.116370E+04
 0.603664E+04 -0.103527E+02  0.000000E+00  0.116693E+04
 0.605279E+04 -0.103543E+02  0.000000E+00  0.117017E+04
 0.606893E+04 -0.103525E+02  0.000000E+00  0.117340E+04
 0.608508E+04 -0.103510E+02  0.000000E+00  0.117663E+04
 0.610122E+04 -0.103515E+02  0.000000E+00  0.117986E+04
 0.611735E+04 -0.103582E+02  0.000000E+00  0.118309E+04
 0.613348E+04 -0.103568E+02  0.000000E+00  0.118632E+04
 0.614961E+04 -0.103549E+02  0.000000E+00  0.118955E+04
 0.616574E+04 -0.103533E+02  0.000000E+00  0.119277E+04
 0.618185E+04 -0.103605E+02  0.000000E+00  0.119600E+04
 0.619796E+04 -0.103621E+02  0.000000E+00  0.119922E+04
 0.621408E+04 -0.103602E+02  0.000000E+00  0.120245E+04
 0.623019E+04 -0.103591E+02  0.000000E+00  0.120567E+04
 0.624629E+04 -0.103598E+02  0.000000E+00  0.120890E+04
 0.626239E+04 -0.103675E+02  0.000000E+00  0.121212E+04
 0.627848E+04 -0.103661E+02  0.000000E+00  0.121534E+04
 0.629457E+04 -0.103647E+02  0.000000E+00  0.121856E+04
 0.631067E+04 -0.103635E+02  0.000000E+00  0.122178E+04
 0.632675E+04 -0.103691E+02  0.000000E+00  0.122500E+04
 0.634283E+04 -0.103710E+02  0.000000E+00  0.122822E+04
 0.635890E+04 -0.103697E+02  0.000000E+00  0.123144E+04
 0.637498E+04 -0.103683E+02  0.000000E+00  0.123466E+04
 0.639106E+04 -0.103690E+02  0.000000E+00  0.123787E+04
 0.640712E+04 -0.103763E+02  0.000000E+00  0.124109E+04
 0.642318E+04 -0.103753E+02  0.000000E+00  0.124430E+04
 0.643924E+04 -0.103739E+02  0.000000E+00  0.124752E+04
 0.645531E+04 -0.103733E+02  0.000000E+00  0.125073E+04
 0.647136E+04 -0.103786E+02  0.000000E+00  0.125395E+04
 0.648741E+04 -0.103811E+02  0.000000E+00  0.125716E+04
 0.650345E+04 -0.103802E+02  0.000000E+00  0.126037E+04
 0.651950E+04 -0.103793E+02  0.000000E+00  0.126358E+04
 0.653554E+04 -0.103798E+02  0.000000E+00  0.126679E+04
 0.655158E+04 -0.103859E+02  0.000000E+00  0.127000E+04
 0.656761E+04 -0.103852E+02  0.000000E+00  0.127321E+04
 0.658365E+04 -0.103848E+02  0.000000E+00  0.127642E+04
 0.659968E+04 -0.103838E+02  0.000000E+00  0.127963E+04
 0.661571E+04 -0.103883E+02  0.000000E+00  0.128284E+04
 0.663173E+04 -0.103911E+02  0.000000E+00  0.128605E+04
 0.664775E+04 -0.103905E+02  0.000000E+00  0.128925E+04
 0.666377E+04 -0.103901E+02  0.000000E+00  0.129246E+04
 0.667979E+04 -0.103902E+02  0.000000E+00  0.129567E+04
 0.669580E+04 -0.103963E+02  0.000000E+00  0.129887E+04
 0.671181E+04 -0.103959E+02  0.000000E+00  0.130208E+04
 0.672782E+04 -0.103958E+02  0.000000E+00  0.130528E+04
 0.674383E+04 -0.103962E+02  0.000000E+00  0.130848E+04
 0.675983E+04 -0.104003E+02  0.000000E+00  0.131169E+04
 0.677583E+04 -0.104045E+02  0.000000E+00  0.131489E+04
 0.679183E+04 -0.104062E+02  0.000000E+00  0.131809E+04
 0.680783E+04 -0.104083E+02  0.000000E+00  0.132129E+04
 0.682383E+04 -0.104124E+02  0.000000E+00  0.132450E+04
 0.683982E+04 -0.104240E+02  0.000000E+00  0.132770E+04
 0.685581E+04 -0.104330E+02  0.000000E+00  0.133090E+04
 0.687179E+04 -0.104466E+02  0.000000E+00  0.133410E+04
 0.688778E+04 -0.104656E+02  0.000000E+00  0.133730E+04
 0.690377E+04 -0.104957E+02  0.000000E+00  0.134050E+04
 0.691975E+04 -0.105377E+02  0.000000E+00  0.134370E+04
 0.693573E+04 -0.105908E+02  0.000000E+00  0.134690E+04
 0.695171E+04 -0.106624E+02  0.000000E+00  0.135009E+04
 0.696769E+04 -0.107574E+02  0.000000E+00  0.135329E+04
 0.698366E+04 -0.108851E+02  0.000000E+00  0.135649E+04
 0.699964E+04 -0.110438E+02  0.000000E+00  0.135969E+04
 0.701561E+04 -0.112430E+02  0.000000E+00  0.136288E+04
 0.703158E+04 -0.114889E+02  0.000000E+00  0.136608E+04
 0.704756E+04 -0.117888E+02  0.000000E+00  0.136928E+04
 0.706352E+04 -0.121470E+02  0.000000E+00  0.137247E+04
 0.707949E+04 -0.125631E+02  0.000000E+00  0.137567E+04
 0.709546E+04 -0.130423E+02  0.000000E+00  0.137887E+04
 0.711143E+04 -0.135831E+02  0.000000E+00  0.138206E+04
 0.712739E+04 -0.141875E+02  0.000000E+00  0.138526E+04
 0.714335E+04 -0.148430E+02  0.000000E+00  0.138845E+04
 0.715932E+04 -0.155434E+02  0.000000E+00  0.139165E+04
 0.717528E+04 -0.162798E+02  0.000000E+00  0.139484E+04
 0.719124E+04 -0.170415E+02  0.000000E+00  0.139804E+04
 0.720720E+04 -0.178157E+02  0.000000E+00  0.140123E+04
 0.722316E+04 -0.185850E+02  0.000000E+00  0.140443E+04
 0.723912E+04 -0.193383E+02  0.000000E+00  0.140762E+04
 0.725508E+04 -0.200625E+02  0.000000E+00  0.141082E+04
 0.727103E+04 -0.207485E+02  0.000000E+00  0.141401E+04
 0.728699E+04 -0.213848E+02  0.000000E+00  0.141720E+04
 0.730295E+04 -0.219634E+02  0.000000E+00  0.142040E+04
 0.731890E+04 -0.224809E+02  0.000000E+00  0.142359E+04
 0.733486E+04 -0.229378E+02  0.000000E+00  0.142679E+04
 0.735081E+04 -0.233329E+02  0.000000E+00  0.142998E+04
 0.736677E+04 -0.236668E+02  0.000000E+00  0.143317E+04
 0.738272E+04 -0.239459E+02  0.000000E+00  0.143637E+04
 0.739868E+04 -0.241733E+02  0.000000E+00  0.143956E+04
 0.741463E+04 -0.243559E+02  0.000000E+00  0.144275E+04
 0.743059E+04 -0.245003E+02  0.000000E+00  0.144595E+04
 0.744655E+04 -0.246129E+02  0.000000E+00  0.144914E+04
 0.746250E+04 -0.246996E+02  0.000000E+00  0.145233E+04
 0.747846E+04 -0.247636E+02  0.000000E+00  0.145553E+04
 0.749442E+04 -0.248067E+02  0.000000E+00  0.145872E+04
 0.751038E+04 -0.248415E+02  0.000000E+00  0.146192E+04
 0.752633E+04 -0.248664E+02  0.000000E+00  0.146511E+04
 0.754229E+04 -0.248841E+02  0.000000E+00  0.146831E+04
 0.755825E+04 -0.248953E+02  0.000000E+00  0.147150E+04
 0.757422E+04 -0.249019E+02  0.000000E+00  0.147469E+04
 0.759018E+04 -0.249085E+02  0.000000E+00  0.147789E+04
 0.760614E+04 -0.249133E+02  0.000000E+00  0.148108E+04
 0.762210E+04 -0.249166E+02  0.000000E+00  0.148428E+04
 0.763807E+04 -0.249126E+02  0.000000E+00  0.148748E+04
 0.765403E+04 -0.249148E+02  0.000000E+00  0.149067E+04
 0.767000E+04 -0.249201E+02  0.000000E+00  0.149387E+04
 0.768597E+04 -0.249258E+02  0.000000E+00  0.149706E+04
 0.770194E+04 -0.249292E+02  0.000000E+00  0.150026E+04
 0.771791E+04 -0.249341E+02  0.000000E+00  0.150346E+04
 0.773389E+04 -0.249499E+02  0.000000E+00  0.150665E+04
 0.774986E+04 -0.249726E+02  0.000000E+00  0.150985E+04
 0.776584E+04 -0.250051E+02  0.000000E+00  0.151305E+04
 0.778182E+04 -0.250377E+02  0.000000E+00  0.151625E+04
 0.779780E+04 -0.250951E+02  0.000000E+00  0.151945E+04
 0.781378E+04 -0.251757E+02  0.000000E+00  0.152265E+04
 0.782976E+04 -0.252793E+02  0.000000E+00  0.152585E+04
 0.784575E+04 -0.254050E+02  0.000000E+00  0.152905E+04
 0.786174E+04 -0.255574E+02  0.000000E+00  0.153225E+04
 0.787773E+04 -0.257561E+02  0.000000E+00  0.153545E+04
 0.789373E+04 -0.259908E+02  0.000000E+00  0.153865E+04
 0.790972E+04 -0.262632E+02  0.000000E+00  0.154185E+04
 0.792572E+04 -0.265554E+02  0.000000E+00  0.154505E+04
 0.794173E+04 -0.268867E+02  0.000000E+00  0.154826E+04
 0.795773E+04 -0.272477E+02  0.000000E+00  0.155146E+04
 0.797374E+04 -0.276236E+02  0.000000E+00  0.155466E+04
 0.798974E+04 -0.280023E+02  0.000000E+00  0.155787E+04
 0.800576E+04 -0.283635E+02  0.000000E+00  0.156107E+04
 0.802178E+04 -0.287345E+02  0.000000E+00  0.156428E+04
 0.803780E+04 -0.290839E+02  0.000000E+00  0.156749E+04
 0.805382E+04 -0.294077E+02  0.000000E+00  0.157069E+04
 0.806985E+04 -0.296794E+02  0.000000E+00  0.157390E+04
 0.808588E+04 -0.299269E+02  0.000000E+00  0.157711E+04
 0.810192E+04 -0.301471E+02  0.000000E+00  0.158032E+04
 0.811795E+04 -0.303321E+02  0.000000E+00  0.158353E+04
 0.813399E+04 -0.304788E+02  0.000000E+00  0.158674E+04
 0.815004E+04 -0.305703E+02  0.000000E+00  0.158995E+04
 0.816610E+04 -0.306671E+02  0.000000E+00  0.159317E+04
 0.818215E+04 -0.307412E+02  0.000000E+00  0.159638E+04
 0.819821E+04 -0.308012E+02  0.000000E+00  0.159959E+04
 0.821427E+04 -0.308182E+02  0.000000E+00  0.160281E+04
 0.823035E+04 -0.308372E+02  0.000000E+00  0.160603E+04
 0.824642E+04 -0.308658E+02  0.000000E+00  0.160924E+04
 0.826250E+04 -0.308851E+02  0.000000E+00  0.161246E+04
 0.827857E+04 -0.308992E+02  0.000000E+00  0.161568E+04
 0.829467E+04 -0.308787E+02  0.000000E+00  0.161890E+04
 0.831077E+04 -0.308924E+02  0.000000E+00  0.162212E+04
 0.832686E+04 -0.309055E+02  0.000000E+00  0.162534E+04
 0.834296E+04 -0.309180E+02  0.000000E+00  0.162857E+04
 0.835907E+04 -0.308967E+02  0.000000E+00  0.163179E+04
 0.837519E+04 -0.308901E+02  0.000000E+00  0.163502E+04
 0.839132E+04 -0.309027E+02  0.000000E+00  0.163825E+04
 0.840744E+04 -0.309151E+02  0.000000E+00  0.164147E+04
 0.842357E+04 -0.309222E+02  0.000000E+00  0.164470E+04
 0.843971E+04 -0.308941E+02  0.000000E+00  0.164793E+04
 0.845586E+04 -0.309072E+02  0.000000E+00  0.165116E+04
 0.847201E+04 -0.309189E+02  0.000000E+00  0.165440E+04
 0.848816E+04 -0.309344E+02  0.000000E+00  0.165763E+04
 0.850432E+04 -0.309111E+02  0.000000E+00  0.166087E+04
 0.852050E+04 -0.309009E+02  0.000000E+00  0.166410E+04
 0.853668E+04 -0.309152E+02  0.000000E+00  0.166734E+04
 0.855286E+04 -0.309301E+02  0.000000E+00  0.167058E+04
 0.856905E+04 -0.309376E+02  0.000000E+00  0.167382E+04
 0.858526E+04 -0.309007E+02  0.000000E+00  0.167706E+04
 0.860147E+04 -0.309180E+02  0.000000E+00  0.168031E+04
 0.861768E+04 -0.309337E+02  0.000000E+00  0.168355E+04
 0.863389E+04 -0.309500E+02  0.000000E+00  0.168680E+04
 0.865012E+04 -0.309178E+02  0.000000E+00  0.169005E+04
 0.866637E+04 -0.309104E+02  0.000000E+00  0.169330E+04
 0.868262E+04 -0.309272E+02  0.000000E+00  0.169655E+04
 0.869887E+04 -0.309446E+02  0.000000E+00  0.169980E+04
 0.871512E+04 -0.309490E+02  0.000000E+00  0.170306E+04
 0.873141E+04 -0.309109E+02  0.000000E+00  0.170632E+04
 0.874769E+04 -0.309291E+02  0.000000E+00  0.170958E+04
 0.876397E+04 -0.309474E+02  0.000000E+00  0.171284E+04
 0.878026E+04 -0.309644E+02  0.000000E+00  0.171610E+04
 0.879657E+04 -0.309295E+02  0.000000E+00  0.171936E+04
 0.881290E+04 -0.309267E+02  0.000000E+00  0.172263E+04
 0.882922E+04 -0.309461E+02  0.000000E+00  0.172590E+04
 0.884555E+04 -0.309659E+02  0.000000E+00  0.172916E+04
 0.886188E+04 -0.309640E+02  0.000000E+00  0.173243E+04
 0.887825E+04 -0.309234E+02  0.000000E+00  0.173571E+04
 0.889462E+04 -0.309443E+02  0.000000E+00  0.173899E+04
 0.891099E+04 -0.309671E+02  0.000000E+00  0.174226E+04
 0.892736E+04 -0.309869E+02  0.000000E+00  0.174554E+04
 0.894377E+04 -0.309329E+02  0.000000E+00  0.174882E+04
 0.896019E+04 -0.309385E+02  0.000000E+00  0.175211E+04
 0.897661E+04 -0.309608E+02  0.000000E+00  0.175540E+04
 0.899302E+04 -0.309853E+02  0.000000E+00  0.175868E+04
 0.900946E+04 -0.309699E+02  0.000000E+00  0.176197E+04
 0.902593E+04 -0.309399E+02  0.000000E+00  0.176527E+04
 0.904239E+04 -0.309638E+02  0.000000E+00  0.176857E+04
 0.905886E+04 -0.309879E+02  0.000000E+00  0.177186E+04
 0.907532E+04 -0.310126E+02  0.000000E+00  0.177516E+04
 0.909184E+04 -0.309327E+02  0.000000E+00  0.177846E+04
 0.910837E+04 -0.309578E+02  0.000000E+00  0.178177E+04
 0.912489E+04 -0.309835E+02  0.000000E+00  0.178508E+04
 0.914141E+04 -0.310093E+02  0.000000E+00  0.178838E+04
 0.915796E+04 -0.309717E+02  0.000000E+00  0.179170E+04
 0.917454E+04 -0.309580E+02  0.000000E+00  0.179502E+04
 0.919112E+04 -0.309852E+02  0.000000E+00  0.179833E+04
 0.920770E+04 -0.310126E+02  0.000000E+00  0.180165E+04
 0.922429E+04 -0.310147E+02  0.000000E+00  0.180497E+04
 0.924092E+04 -0.309556E+02  0.000000E+00  0.180830E+04
 0.925756E+04 -0.309822E+02  0.000000E+00  0.181163E+04
 0.927420E+04 -0.310132E+02  0.000000E+00  0.181496E+04
 0.929084E+04 -0.310408E+02  0.000000E+00  0.181829E+04
 0.930753E+04 -0.309672E+02  0.000000E+00  0.182164E+04
 0.932424E+04 -0.309791E+02  0.000000E+00  0.182498E+04
 0.934094E+04 -0.310118E+02  0.000000E+00  0.182832E+04
 0.935765E+04 -0.310410E+02  0.000000E+00  0.183167E+04
 0.937438E+04 -0.310090E+02  0.000000E+00  0.183502E+04
 0.939116E+04 -0.309795E+02  0.000000E+00  0.183837E+04
 0.940793E+04 -0.310117E+02  0.000000E+00  0.184173E+04
 0.942470E+04 -0.310445E+02  0.000000E+00  0.184509E+04
 0.944148E+04 -0.310503E+02  0.000000E+00  0.184845E+04
 0.945833E+04 -0.309737E+02  0.000000E+00  0.185182E+04
 0.947518E+04 -0.310050E+02  0.000000E+00  0.185519E+04
 0.949202E+04 -0.310382E+02  0.000000E+00  0.185856E+04
 0.950887E+04 -0.310706E+02  0.000000E+00  0.186194E+04
 0.952578E+04 -0.309779E+02  0.000000E+00  0.186532E+04
 0.954271E+04 -0.309913E+02  0.000000E+00  0.186871E+04
 0.955963E+04 -0.310175E+02  0.000000E+00  0.187210E+04
 0.957655E+04 -0.310375E+02  0.000000E+00  0.187548E+04
 0.959352E+04 -0.309682E+02  0.000000E+00  0.187888E+04
 0.961053E+04 -0.309114E+02  0.000000E+00  0.188228E+04
 0.962753E+04 -0.309042E+02  0.000000E+00  0.188569E+04
 0.964454E+04 -0.308791E+02  0.000000E+00  0.188909E+04
 0.966157E+04 -0.307892E+02  0.000000E+00  0.189250E+04
 0.967866E+04 -0.306102E+02  0.000000E+00  0.189592E+04
 0.969575E+04 -0.305146E+02  0.000000E+00  0.189934E+04
 0.971284E+04 -0.303830E+02  0.000000E+00  0.190276E+04
 0.972994E+04 -0.302093E+02  0.000000E+00  0.190618E+04
 0.974712E+04 -0.298586E+02  0.000000E+00  0.190962E+04
 0.976430E+04 -0.296210E+02  0.000000E+00  0.191306E+04
 0.978148E+04 -0.293488E+02  0.000000E+00  0.191650E+04
 0.979866E+04 -0.290467E+02  0.000000E+00  0.191994E+04
 0.981593E+04 -0.285838E+02  0.000000E+00  0.192340E+04
 0.983321E+04 -0.282176E+02  0.000000E+00  0.192685E+04
 0.985049E+04 -0.278684E+02  0.000000E+00  0.193031E+04
 0.986777E+04 -0.275251E+02  0.000000E+00  0.193377E+04
 0.988511E+04 -0.270906E+02  0.000000E+00  0.193724E+04
 0.990249E+04 -0.267215E+02  0.000000E+00  0.194072E+04
 0.991987E+04 -0.264371E+02  0.000000E+00  0.194420E+04
 0.993725E+04 -0.261852E+02  0.000000E+00  0.194768E+04
 0.995468E+04 -0.258963E+02  0.000000E+00  0.195117E+04
 0.997217E+04 -0.256308E+02  0.000000E+00  0.195467E+04
 0.998966E+04 -0.254883E+02  0.000000E+00  0.195817E+04
 0.100071E+05 -0.253780E+02  0.000000E+00  0.196167E+04
 0.100247E+05 -0.252520E+02  0.000000E+00  0.196518E+04
 0.100423E+05 -0.250887E+02  0.000000E+00  0.196870E+04
 0.100599E+05 -0.250588E+02  0.000000E+00  0.197222E+04
 0.100775E+05 -0.250485E+02  0.000000E+00  0.197575E+04
 0.100951E+05 -0.250227E+02  0.000000E+00  0.197928E+04
 0.101128E+05 -0.248990E+02  0.000000E+00  0.198282E+04
 0.101305E+05 -0.249236E+02  0.000000E+00  0.198637E+04
 0.101483E+05 -0.249543E+02  0.000000E+00  0.198992E+04
 0.101660E+05 -0.249777E+02  0.000000E+00  0.199347E+04
 0.101838E+05 -0.248507E+02  0.000000E+00  0.199704E+04
 0.102017E+05 -0.248920E+02  0.000000E+00  0.200061E+04
 0.102195E+05 -0.249362E+02  0.000000E+00  0.200418E+04
 0.102374E+05 -0.249781E+02  0.000000E+00  0.200776E+04
 0.102554E+05 -0.248400E+02  0.000000E+00  0.201135E+04
 0.102734E+05 -0.248847E+02  0.000000E+00  0.201495E+04
 0.102913E+05 -0.249332E+02  0.000000E+00  0.201855E+04
 0.103093E+05 -0.249811E+02  0.000000E+00  0.202215E+04
 0.103274E+05 -0.248422E+02  0.000000E+00  0.202578E+04
 0.103456E+05 -0.248858E+02  0.000000E+00  0.202941E+04
 0.103637E+05 -0.249357E+02  0.000000E+00  0.203303E+04
 0.103818E+05 -0.249863E+02  0.000000E+00  0.203666E+04
 0.104001E+05 -0.248422E+02  0.000000E+00  0.204032E+04
 0.104183E+05 -0.248859E+02  0.000000E+00  0.204397E+04
 0.104366E+05 -0.249399E+02  0.000000E+00  0.204763E+04
 0.104549E+05 -0.249919E+02  0.000000E+00  0.205129E+04
 0.104733E+05 -0.248364E+02  0.000000E+00  0.205497E+04
 0.104917E+05 -0.248868E+02  0.000000E+00  0.205866E+04
 0.105101E+05 -0.249424E+02  0.000000E+00  0.206235E+04
 0.105286E+05 -0.249894E+02  0.000000E+00  0.206604E+04
 0.105472E+05 -0.248361E+02  0.000000E+00  0.206976E+04
 0.105658E+05 -0.248922E+02  0.000000E+00  0.207348E+04
 0.105843E+05 -0.249509E+02  0.000000E+00  0.207720E+04
 0.106030E+05 -0.249802E+02  0.000000E+00  0.208093E+04
 0.106217E+05 -0.248386E+02  0.000000E+00  0.208468E+04
 0.106405E+05 -0.249006E+02  0.000000E+00  0.208844E+04
 0.106593E+05 -0.249627E+02  0.000000E+00  0.209220E+04
 0.106781E+05 -0.249606E+02  0.000000E+00  0.209596E+04
 0.106970E+05 -0.248477E+02  0.000000E+00  0.209975E+04
 0.107160E+05 -0.249120E+02  0.000000E+00  0.210355E+04
 0.107349E+05 -0.249777E+02  0.000000E+00  0.210734E+04
 0.107539E+05 -0.249337E+02  0.000000E+00  0.211115E+04
 0.107731E+05 -0.248571E+02  0.000000E+00  0.211498E+04
 0.107922E+05 -0.249264E+02  0.000000E+00  0.211881E+04
 0.108114E+05 -0.249961E+02  0.000000E+00  0.212264E+04
 0.108306E+05 -0.248965E+02  0.000000E+00  0.212650E+04
 0.108500E+05 -0.248731E+02  0.000000E+00  0.213037E+04
 0.108693E+05 -0.249468E+02  0.000000E+00  0.213424E+04
 0.108887E+05 -0.250192E+02  0.000000E+00  0.213811E+04
 0.109082E+05 -0.248506E+02  0.000000E+00  0.214202E+04
 0.109277E+05 -0.248948E+02  0.000000E+00  0.214594E+04
 0.109473E+05 -0.249718E+02  0.000000E+00  0.214985E+04
 0.109669E+05 -0.250012E+02  0.000000E+00  0.215377E+04
 0.109867E+05 -0.248404E+02  0.000000E+00  0.215774E+04
 0.110065E+05 -0.249204E+02  0.000000E+00  0.216170E+04
 0.110263E+05 -0.250022E+02  0.000000E+00  0.216566E+04
 0.110462E+05 -0.249350E+02  0.000000E+00  0.216964E+04
 0.110662E+05 -0.248703E+02  0.000000E+00  0.217365E+04
 0.110862E+05 -0.249542E+02  0.000000E+00  0.217766E+04
 0.111062E+05 -0.250413E+02  0.000000E+00  0.218166E+04
 0.111265E+05 -0.248569E+02  0.000000E+00  0.218572E+04
 0.111468E+05 -0.249075E+02  0.000000E+00  0.218977E+04
 0.111670E+05 -0.249972E+02  0.000000E+00  0.219383E+04
 0.111874E+05 -0.249933E+02  0.000000E+00  0.219791E+04
 0.112079E+05 -0.248558E+02  0.000000E+00  0.220202E+04
 0.112285E+05 -0.249494E+02  0.000000E+00  0.220613E+04
 0.112490E+05 -0.250476E+02  0.000000E+00  0.221024E+04
 0.112698E+05 -0.248858E+02  0.000000E+00  0.221440E+04
 0.112906E+05 -0.249024E+02  0.000000E+00  0.221857E+04
 0.113114E+05 -0.250051E+02  0.000000E+00  0.222274E+04
 0.113323E+05 -0.250113E+02  0.000000E+00  0.222692E+04
 0.113535E+05 -0.248587E+02  0.000000E+00  0.223115E+04
 0.113746E+05 -0.249639E+02  0.000000E+00  0.223538E+04
 0.113957E+05 -0.250741E+02  0.000000E+00  0.223961E+04
 0.114171E+05 -0.248756E+02  0.000000E+00  0.224389E+04
 0.114385E+05 -0.249263E+02  0.000000E+00  0.224818E+04
 0.114600E+05 -0.250410E+02  0.000000E+00  0.225247E+04
 0.114816E+05 -0.249826E+02  0.000000E+00  0.225679E+04
 0.115034E+05 -0.248852E+02  0.000000E+00  0.226115E+04
 0.115251E+05 -0.250056E+02  0.000000E+00  0.226551E+04
 0.115469E+05 -0.250842E+02  0.000000E+00  0.226988E+04
 0.115691E+05 -0.248517E+02  0.000000E+00  0.227431E+04
 0.115912E+05 -0.249786E+02  0.000000E+00  0.227874E+04
 0.116133E+05 -0.251091E+02  0.000000E+00  0.228317E+04
 0.116358E+05 -0.248894E+02  0.000000E+00  0.228766E+04
 0.116583E+05 -0.249524E+02  0.000000E+00  0.229216E+04
 0.116808E+05 -0.250902E+02  0.000000E+00  0.229667E+04
 0.117036E+05 -0.249634E+02  0.000000E+00  0.230122E+04
 0.117265E+05 -0.249309E+02  0.000000E+00  0.230581E+04
 0.117494E+05 -0.250779E+02  0.000000E+00  0.231040E+04
 0.117725E+05 -0.250267E+02  0.000000E+00  0.231502E+04
 0.117958E+05 -0.249185E+02  0.000000E+00  0.231969E+04
 0.118191E+05 -0.250745E+02  0.000000E+00  0.232436E+04
 0.118426E+05 -0.250759E+02  0.000000E+00  0.232906E+04
 0.118664E+05 -0.249097E+02  0.000000E+00  0.233382E+04
 0.118902E+05 -0.250753E+02  0.000000E+00  0.233858E+04
 0.119141E+05 -0.251079E+02  0.000000E+00  0.234337E+04
 0.119384E+05 -0.249159E+02  0.000000E+00  0.234823E+04
 0.119627E+05 -0.250907E+02  0.000000E+00  0.235309E+04
 0.119871E+05 -0.251256E+02  0.000000E+00  0.235797E+04
 0.120119E+05 -0.249282E+02  0.000000E+00  0.236293E+04
 0.120366E+05 -0.251161E+02  0.000000E+00  0.236790E+04
 0.120616E+05 -0.251187E+02  0.000000E+00  0.237290E+04
 0.120870E+05 -0.249599E+02  0.000000E+00  0.237797E+04
 0.121123E+05 -0.251625E+02  0.000000E+00  0.238304E+04
 0.121379E+05 -0.250920E+02  0.000000E+00  0.238817E+04
 0.121638E+05 -0.250058E+02  0.000000E+00  0.239336E+04
 0.121898E+05 -0.252260E+02  0.000000E+00  0.239855E+04
 0.122161E+05 -0.250390E+02  0.000000E+00  0.240382E+04
 0.122427E+05 -0.250750E+02  0.000000E+00  0.240914E+04
 0.122693E+05 -0.253127E+02  0.000000E+00  0.241446E+04
 0.122965E+05 -0.249464E+02  0.000000E+00  0.241990E+04
 0.123237E+05 -0.251512E+02  0.000000E+00  0.242536E+04
 0.123512E+05 -0.252008E+02  0.000000E+00  0.243085E+04
 0.123792E+05 -0.249496E+02  0.000000E+00  0.243645E+04
 0.124071E+05 -0.251648E+02  0.000000E+00  0.244205E+04
 0.124357E+05 -0.248665E+02  0.000000E+00  0.244776E+04
 0.124645E+05 -0.247916E+02  0.000000E+00  0.245353E+04
 0.124934E+05 -0.247547E+02  0.000000E+00  0.245932E+04
 0.125231E+05 -0.241383E+02  0.000000E+00  0.246525E+04
 0.125527E+05 -0.240264E+02  0.000000E+00  0.247119E+04
 0.125831E+05 -0.232421E+02  0.000000E+00  0.247727E+04
 0.126137E+05 -0.226260E+02  0.000000E+00  0.248339E+04
 0.126447E+05 -0.217734E+02  0.000000E+00  0.248960E+04
 0.126763E+05 -0.205162E+02  0.000000E+00  0.249593E+04
 0.127081E+05 -0.194930E+02  0.000000E+00  0.250228E+04
 0.127409E+05 -0.176824E+02  0.000000E+00  0.250886E+04
 0.127737E+05 -0.163465E+02  0.000000E+00  0.251543E+04
 0.128076E+05 -0.143880E+02  0.000000E+00  0.252221E+04
