NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_f0101.datbatch Co_040_Pt_060.spc
str Co_040_Pt_060.str
file Co_040_Pt_0601.dat
geo Co_040_Pt_0601.geo
 channel data fit
integral  0.00000E+00  0.97458E+06
    1  0.00000E+00  0.75165E+03
    2  0.00000E+00  0.85600E+03
    3  0.00000E+00  0.95609E+03
    4  0.00000E+00  0.10487E+04
    5  0.00000E+00  0.11311E+04
    6  0.00000E+00  0.12015E+04
    7  0.00000E+00  0.12589E+04
    8  0.00000E+00  0.13032E+04
    9  0.00000E+00  0.13349E+04
   10  0.00000E+00  0.13554E+04
   11  0.00000E+00  0.13662E+04
   12  0.00000E+00  0.13690E+04
   13  0.00000E+00  0.13656E+04
   14  0.00000E+00  0.13576E+04
   15  0.00000E+00  0.13463E+04
   16  0.00000E+00  0.13330E+04
   17  0.00000E+00  0.13185E+04
   18  0.00000E+00  0.13033E+04
   19  0.00000E+00  0.12879E+04
   20  0.00000E+00  0.12727E+04
   21  0.00000E+00  0.12577E+04
   22  0.00000E+00  0.12431E+04
   23  0.00000E+00  0.12290E+04
   24  0.00000E+00  0.12153E+04
   25  0.00000E+00  0.12021E+04
   26  0.00000E+00  0.11892E+04
   27  0.00000E+00  0.11768E+04
   28  0.00000E+00  0.11648E+04
   29  0.00000E+00  0.11532E+04
   30  0.00000E+00  0.11419E+04
   31  0.00000E+00  0.11310E+04
   32  0.00000E+00  0.11204E+04
   33  0.00000E+00  0.11101E+04
   34  0.00000E+00  0.11000E+04
   35  0.00000E+00  0.10903E+04
   36  0.00000E+00  0.10808E+04
   37  0.00000E+00  0.10716E+04
   38  0.00000E+00  0.10626E+04
   39  0.00000E+00  0.10538E+04
   40  0.00000E+00  0.10453E+04
   41  0.00000E+00  0.10370E+04
   42  0.00000E+00  0.10289E+04
   43  0.00000E+00  0.10210E+04
   44  0.00000E+00  0.10132E+04
   45  0.00000E+00  0.10057E+04
   46  0.00000E+00  0.99831E+03
   47  0.00000E+00  0.99111E+03
   48  0.00000E+00  0.98407E+03
   49  0.00000E+00  0.97719E+03
   50  0.00000E+00  0.97045E+03
   51  0.00000E+00  0.96387E+03
   52  0.00000E+00  0.95743E+03
   53  0.00000E+00  0.95112E+03
   54  0.00000E+00  0.94495E+03
   55  0.00000E+00  0.93890E+03
   56  0.00000E+00  0.93298E+03
   57  0.00000E+00  0.92718E+03
   58  0.00000E+00  0.92149E+03
   59  0.00000E+00  0.91592E+03
   60  0.00000E+00  0.91046E+03
   61  0.00000E+00  0.90510E+03
   62  0.00000E+00  0.89984E+03
   63  0.00000E+00  0.89469E+03
   64  0.00000E+00  0.88963E+03
   65  0.00000E+00  0.88466E+03
   66  0.00000E+00  0.87978E+03
   67  0.00000E+00  0.87500E+03
   68  0.00000E+00  0.87029E+03
   69  0.00000E+00  0.86567E+03
   70  0.00000E+00  0.86113E+03
   71  0.00000E+00  0.85666E+03
   72  0.00000E+00  0.85227E+03
   73  0.00000E+00  0.84796E+03
   74  0.00000E+00  0.84371E+03
   75  0.00000E+00  0.83954E+03
   76  0.00000E+00  0.83544E+03
   77  0.00000E+00  0.83140E+03
   78  0.00000E+00  0.82743E+03
   79  0.00000E+00  0.82353E+03
   80  0.00000E+00  0.81968E+03
   81  0.00000E+00  0.81590E+03
   82  0.00000E+00  0.81217E+03
   83  0.00000E+00  0.80851E+03
   84  0.00000E+00  0.80490E+03
   85  0.00000E+00  0.80134E+03
   86  0.00000E+00  0.79784E+03
   87  0.00000E+00  0.79439E+03
   88  0.00000E+00  0.79100E+03
   89  0.00000E+00  0.78765E+03
   90  0.00000E+00  0.78435E+03
   91  0.00000E+00  0.78110E+03
   92  0.00000E+00  0.77790E+03
   93  0.00000E+00  0.77474E+03
   94  0.00000E+00  0.77163E+03
   95  0.00000E+00  0.76856E+03
   96  0.00000E+00  0.76553E+03
   97  0.00000E+00  0.76255E+03
   98  0.00000E+00  0.75960E+03
   99  0.00000E+00  0.75670E+03
  100  0.00000E+00  0.75384E+03
  101  0.00000E+00  0.75101E+03
  102  0.00000E+00  0.74823E+03
  103  0.00000E+00  0.74548E+03
  104  0.00000E+00  0.74276E+03
  105  0.00000E+00  0.74008E+03
  106  0.00000E+00  0.73744E+03
  107  0.00000E+00  0.73482E+03
  108  0.00000E+00  0.73225E+03
  109  0.00000E+00  0.72970E+03
  110  0.00000E+00  0.72719E+03
  111  0.00000E+00  0.72470E+03
  112  0.00000E+00  0.72225E+03
  113  0.00000E+00  0.71983E+03
  114  0.00000E+00  0.71744E+03
  115  0.00000E+00  0.71508E+03
  116  0.00000E+00  0.71275E+03
  117  0.00000E+00  0.71046E+03
  118  0.00000E+00  0.70820E+03
  119  0.00000E+00  0.70597E+03
  120  0.00000E+00  0.70380E+03
  121  0.00000E+00  0.70169E+03
  122  0.00000E+00  0.69965E+03
  123  0.00000E+00  0.69772E+03
  124  0.00000E+00  0.69592E+03
  125  0.00000E+00  0.69431E+03
  126  0.00000E+00  0.69294E+03
  127  0.00000E+00  0.69189E+03
  128  0.00000E+00  0.69125E+03
  129  0.00000E+00  0.69113E+03
  130  0.00000E+00  0.69162E+03
  131  0.00000E+00  0.69284E+03
  132  0.00000E+00  0.69490E+03
  133  0.00000E+00  0.69787E+03
  134  0.00000E+00  0.70181E+03
  135  0.00000E+00  0.70673E+03
  136  0.00000E+00  0.71260E+03
  137  0.00000E+00  0.71932E+03
  138  0.00000E+00  0.72676E+03
  139  0.00000E+00  0.73472E+03
  140  0.00000E+00  0.74297E+03
  141  0.00000E+00  0.75127E+03
  142  0.00000E+00  0.75935E+03
  143  0.00000E+00  0.76699E+03
  144  0.00000E+00  0.77399E+03
  145  0.00000E+00  0.78017E+03
  146  0.00000E+00  0.78543E+03
  147  0.00000E+00  0.78971E+03
  148  0.00000E+00  0.79302E+03
  149  0.00000E+00  0.79540E+03
  150  0.00000E+00  0.79693E+03
  151  0.00000E+00  0.79770E+03
  152  0.00000E+00  0.79783E+03
  153  0.00000E+00  0.79744E+03
  154  0.00000E+00  0.79662E+03
  155  0.00000E+00  0.79549E+03
  156  0.00000E+00  0.79412E+03
  157  0.00000E+00  0.79258E+03
  158  0.00000E+00  0.79092E+03
  159  0.00000E+00  0.78919E+03
  160  0.00000E+00  0.78742E+03
  161  0.00000E+00  0.78562E+03
  162  0.00000E+00  0.78382E+03
  163  0.00000E+00  0.78202E+03
  164  0.00000E+00  0.78022E+03
  165  0.00000E+00  0.77844E+03
  166  0.00000E+00  0.77667E+03
  167  0.00000E+00  0.77491E+03
  168  0.00000E+00  0.77317E+03
  169  0.00000E+00  0.77145E+03
  170  0.00000E+00  0.76974E+03
  171  0.00000E+00  0.76805E+03
  172  0.00000E+00  0.76637E+03
  173  0.00000E+00  0.76471E+03
  174  0.00000E+00  0.76306E+03
  175  0.00000E+00  0.76143E+03
  176  0.00000E+00  0.75981E+03
  177  0.00000E+00  0.75821E+03
  178  0.00000E+00  0.75662E+03
  179  0.00000E+00  0.75505E+03
  180  0.00000E+00  0.75349E+03
  181  0.00000E+00  0.75194E+03
  182  0.00000E+00  0.75041E+03
  183  0.00000E+00  0.74889E+03
  184  0.00000E+00  0.74739E+03
  185  0.00000E+00  0.74590E+03
  186  0.00000E+00  0.74442E+03
  187  0.00000E+00  0.74295E+03
  188  0.00000E+00  0.74150E+03
  189  0.00000E+00  0.74006E+03
  190  0.00000E+00  0.73863E+03
  191  0.00000E+00  0.73721E+03
  192  0.00000E+00  0.73581E+03
  193  0.00000E+00  0.73441E+03
  194  0.00000E+00  0.73303E+03
  195  0.00000E+00  0.73166E+03
  196  0.00000E+00  0.73031E+03
  197  0.00000E+00  0.72896E+03
  198  0.00000E+00  0.72762E+03
  199  0.00000E+00  0.72630E+03
  200  0.00000E+00  0.72499E+03
  201  0.00000E+00  0.72368E+03
  202  0.00000E+00  0.72239E+03
  203  0.00000E+00  0.72111E+03
  204  0.00000E+00  0.71984E+03
  205  0.00000E+00  0.71857E+03
  206  0.00000E+00  0.71732E+03
  207  0.00000E+00  0.71608E+03
  208  0.00000E+00  0.71485E+03
  209  0.00000E+00  0.71363E+03
  210  0.00000E+00  0.71242E+03
  211  0.00000E+00  0.71121E+03
  212  0.00000E+00  0.71002E+03
  213  0.00000E+00  0.70884E+03
  214  0.00000E+00  0.70767E+03
  215  0.00000E+00  0.70650E+03
  216  0.00000E+00  0.70535E+03
  217  0.00000E+00  0.70420E+03
