NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_040_Pt_060.spc
str Co_040_Pt_060.str
file Co_040_Pt_0601.dat
geo Co_040_Pt_0601.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.348915E+03  0.000000E+00  0.000000E+00  0.458833E+02
 0.358531E+03  0.000000E+00  0.000000E+00  0.471478E+02
 0.368145E+03  0.000000E+00  0.000000E+00  0.484120E+02
 0.377749E+03  0.000000E+00  0.000000E+00  0.496751E+02
 0.387354E+03  0.000000E+00  0.000000E+00  0.509381E+02
 0.396958E+03  0.000000E+00  0.000000E+00  0.522012E+02
 0.406558E+03  0.000000E+00  0.000000E+00  0.534636E+02
 0.416152E+03  0.000000E+00  0.000000E+00  0.547251E+02
 0.425745E+03  0.000000E+00  0.000000E+00  0.559867E+02
 0.435339E+03  0.000000E+00  0.000000E+00  0.572483E+02
 0.444925E+03  0.000000E+00  0.000000E+00  0.585089E+02
 0.454507E+03  0.000000E+00  0.000000E+00  0.597690E+02
 0.464089E+03  0.000000E+00  0.000000E+00  0.610290E+02
 0.473670E+03  0.000000E+00  0.000000E+00  0.622890E+02
 0.483243E+03  0.000000E+00  0.000000E+00  0.635479E+02
 0.492814E+03  0.000000E+00  0.000000E+00  0.648064E+02
 0.502384E+03  0.000000E+00  0.000000E+00  0.660650E+02
 0.511955E+03  0.000000E+00  0.000000E+00  0.673235E+02
 0.521514E+03  0.000000E+00  0.000000E+00  0.685806E+02
 0.531073E+03  0.000000E+00  0.000000E+00  0.698376E+02
 0.540632E+03  0.000000E+00  0.000000E+00  0.710947E+02
 0.550190E+03  0.000000E+00  0.000000E+00  0.723515E+02
 0.559738E+03  0.000000E+00  0.000000E+00  0.736071E+02
 0.569286E+03  0.000000E+00  0.000000E+00  0.748627E+02
 0.578834E+03  0.000000E+00  0.000000E+00  0.761183E+02
 0.588378E+03  0.000000E+00  0.000000E+00  0.773734E+02
 0.597914E+03  0.000000E+00  0.000000E+00  0.786274E+02
 0.607450E+03  0.000000E+00  0.000000E+00  0.798814E+02
 0.616986E+03  0.000000E+00  0.000000E+00  0.811355E+02
 0.626517E+03  0.000000E+00  0.000000E+00  0.823888E+02
 0.636042E+03  0.000000E+00  0.000000E+00  0.836414E+02
 0.645568E+03  0.000000E+00  0.000000E+00  0.848940E+02
 0.655093E+03  0.000000E+00  0.000000E+00  0.861465E+02
 0.664611E+03  0.000000E+00  0.000000E+00  0.873982E+02
 0.674125E+03  0.000000E+00  0.000000E+00  0.886493E+02
 0.683638E+03  0.000000E+00  0.000000E+00  0.899004E+02
 0.693152E+03  0.000000E+00  0.000000E+00  0.911515E+02
 0.702657E+03  0.000000E+00  0.000000E+00  0.924014E+02
 0.712159E+03  0.000000E+00  0.000000E+00  0.936509E+02
 0.721661E+03  0.000000E+00  0.000000E+00  0.949005E+02
 0.731163E+03  0.000000E+00  0.000000E+00  0.961500E+02
 0.740655E+03  0.000000E+00  0.000000E+00  0.973982E+02
 0.750146E+03  0.000000E+00  0.000000E+00  0.986463E+02
 0.759637E+03  0.000000E+00  0.000000E+00  0.998944E+02
 0.769127E+03  0.000000E+00  0.000000E+00  0.101142E+03
 0.778607E+03  0.000000E+00  0.000000E+00  0.102389E+03
 0.788087E+03  0.000000E+00  0.000000E+00  0.103636E+03
 0.797566E+03  0.000000E+00  0.000000E+00  0.104882E+03
 0.807044E+03  0.000000E+00  0.000000E+00  0.106129E+03
 0.816512E+03  0.000000E+00  0.000000E+00  0.107374E+03
 0.825980E+03  0.000000E+00  0.000000E+00  0.108619E+03
 0.835449E+03  0.000000E+00  0.000000E+00  0.109864E+03
 0.844913E+03  0.000000E+00  0.000000E+00  0.111108E+03
 0.854370E+03  0.000000E+00  0.000000E+00  0.112352E+03
 0.863827E+03  0.000000E+00  0.000000E+00  0.113596E+03
 0.873284E+03  0.000000E+00  0.000000E+00  0.114839E+03
 0.882735E+03  0.000000E+00  0.000000E+00  0.116082E+03
 0.892181E+03  0.000000E+00  0.000000E+00  0.117324E+03
 0.901627E+03  0.000000E+00  0.000000E+00  0.118567E+03
 0.911073E+03  0.000000E+00  0.000000E+00  0.119809E+03
 0.920511E+03  0.000000E+00  0.000000E+00  0.121050E+03
 0.929946E+03  0.000000E+00  0.000000E+00  0.122291E+03
 0.939381E+03  0.000000E+00  0.000000E+00  0.123531E+03
 0.948816E+03  0.000000E+00  0.000000E+00  0.124772E+03
 0.958241E+03  0.000000E+00  0.000000E+00  0.126011E+03
 0.967664E+03  0.000000E+00  0.000000E+00  0.127251E+03
 0.977087E+03  0.000000E+00  0.000000E+00  0.128490E+03
 0.986509E+03  0.000000E+00  0.000000E+00  0.129729E+03
 0.995923E+03  0.000000E+00  0.000000E+00  0.130967E+03
 0.100534E+04  0.000000E+00  0.000000E+00  0.132204E+03
 0.101475E+04  0.000000E+00  0.000000E+00  0.133442E+03
 0.102416E+04  0.000000E+00  0.000000E+00  0.134680E+03
 0.103356E+04  0.000000E+00  0.000000E+00  0.135916E+03
 0.104296E+04  0.000000E+00  0.000000E+00  0.137152E+03
 0.105236E+04  0.000000E+00  0.000000E+00  0.138389E+03
 0.106176E+04  0.000000E+00  0.000000E+00  0.139625E+03
 0.107115E+04  0.000000E+00  0.000000E+00  0.140860E+03
 0.108054E+04  0.000000E+00  0.000000E+00  0.142094E+03
 0.108993E+04  0.000000E+00  0.000000E+00  0.143329E+03
 0.109932E+04  0.000000E+00  0.000000E+00  0.144563E+03
 0.110870E+04  0.000000E+00  0.000000E+00  0.145797E+03
 0.111807E+04  0.000000E+00  0.000000E+00  0.147030E+03
 0.112745E+04  0.000000E+00  0.000000E+00  0.148263E+03
 0.113683E+04  0.000000E+00  0.000000E+00  0.149496E+03
 0.114620E+04  0.000000E+00  0.000000E+00  0.150728E+03
 0.115556E+04  0.000000E+00  0.000000E+00  0.151960E+03
 0.116493E+04 -0.923461E-06  0.000000E+00  0.153192E+03
 0.117429E+04 -0.545859E-05  0.000000E+00  0.154423E+03
 0.118365E+04 -0.193580E-04  0.000000E+00  0.155653E+03
 0.119300E+04 -0.588468E-04  0.000000E+00  0.156883E+03
 0.120236E+04 -0.165912E-03  0.000000E+00  0.158113E+03
 0.121171E+04 -0.432565E-03  0.000000E+00  0.159343E+03
 0.122105E+04 -0.106906E-02  0.000000E+00  0.160572E+03
 0.123040E+04 -0.250603E-02  0.000000E+00  0.161801E+03
 0.123974E+04 -0.557900E-02  0.000000E+00  0.163030E+03
 0.124908E+04 -0.118102E-01  0.000000E+00  0.164258E+03
 0.125842E+04 -0.237667E-01  0.000000E+00  0.165485E+03
 0.126775E+04 -0.454655E-01  0.000000E+00  0.166713E+03
 0.127708E+04 -0.827838E-01  0.000000E+00  0.167940E+03
 0.128641E+04 -0.143669E+00  0.000000E+00  0.169167E+03
 0.129573E+04 -0.237580E+00  0.000000E+00  0.170392E+03
 0.130505E+04 -0.374654E+00  0.000000E+00  0.171618E+03
 0.131438E+04 -0.564275E+00  0.000000E+00  0.172844E+03
 0.132369E+04 -0.813333E+00  0.000000E+00  0.174069E+03
 0.133300E+04 -0.112210E+01  0.000000E+00  0.175294E+03
 0.134231E+04 -0.148453E+01  0.000000E+00  0.176518E+03
 0.135163E+04 -0.188771E+01  0.000000E+00  0.177743E+03
 0.136093E+04 -0.231471E+01  0.000000E+00  0.178966E+03
 0.137023E+04 -0.273968E+01  0.000000E+00  0.180189E+03
 0.137953E+04 -0.314053E+01  0.000000E+00  0.181412E+03
 0.138883E+04 -0.349908E+01  0.000000E+00  0.182635E+03
 0.139812E+04 -0.380648E+01  0.000000E+00  0.183857E+03
 0.140741E+04 -0.405096E+01  0.000000E+00  0.185078E+03
 0.141670E+04 -0.423586E+01  0.000000E+00  0.186300E+03
 0.142599E+04 -0.436863E+01  0.000000E+00  0.187521E+03
 0.143526E+04 -0.446389E+01  0.000000E+00  0.188741E+03
 0.144454E+04 -0.452201E+01  0.000000E+00  0.189961E+03
 0.145382E+04 -0.455684E+01  0.000000E+00  0.191181E+03
 0.146310E+04 -0.457631E+01  0.000000E+00  0.192401E+03
 0.147236E+04 -0.459101E+01  0.000000E+00  0.193620E+03
 0.148163E+04 -0.459565E+01  0.000000E+00  0.194839E+03
 0.149090E+04 -0.459729E+01  0.000000E+00  0.196058E+03
 0.150039E+04 -0.449121E+01  0.000000E+00  0.198150E+03
 0.152180E+04 -0.198959E+01  0.000000E+00  0.202873E+03
 0.154321E+04 -0.198912E+01  0.000000E+00  0.207596E+03
 0.156462E+04 -0.198856E+01  0.000000E+00  0.212318E+03
 0.158600E+04 -0.199006E+01  0.000000E+00  0.217036E+03
 0.160738E+04 -0.199083E+01  0.000000E+00  0.221751E+03
 0.162875E+04 -0.199026E+01  0.000000E+00  0.226466E+03
 0.165012E+04 -0.199021E+01  0.000000E+00  0.231179E+03
 0.167146E+04 -0.199222E+01  0.000000E+00  0.235886E+03
 0.169280E+04 -0.199164E+01  0.000000E+00  0.240594E+03
 0.171414E+04 -0.199104E+01  0.000000E+00  0.245301E+03
 0.173545E+04 -0.199304E+01  0.000000E+00  0.250002E+03
 0.175675E+04 -0.199332E+01  0.000000E+00  0.254701E+03
 0.177805E+04 -0.199270E+01  0.000000E+00  0.259400E+03
 0.179935E+04 -0.199305E+01  0.000000E+00  0.264097E+03
 0.182062E+04 -0.199444E+01  0.000000E+00  0.268790E+03
 0.184189E+04 -0.199388E+01  0.000000E+00  0.273482E+03
 0.186316E+04 -0.199328E+01  0.000000E+00  0.278174E+03
 0.188440E+04 -0.199571E+01  0.000000E+00  0.282859E+03
 0.190564E+04 -0.199553E+01  0.000000E+00  0.287544E+03
 0.192687E+04 -0.199495E+01  0.000000E+00  0.292228E+03
 0.194809E+04 -0.199582E+01  0.000000E+00  0.296909E+03
 0.196929E+04 -0.199714E+01  0.000000E+00  0.301585E+03
 0.199049E+04 -0.199658E+01  0.000000E+00  0.306261E+03
 0.201169E+04 -0.199599E+01  0.000000E+00  0.310938E+03
 0.203286E+04 -0.199842E+01  0.000000E+00  0.315607E+03
 0.205402E+04 -0.199793E+01  0.000000E+00  0.320276E+03
 0.207519E+04 -0.199734E+01  0.000000E+00  0.324945E+03
 0.209634E+04 -0.199847E+01  0.000000E+00  0.329610E+03
 0.211747E+04 -0.199945E+01  0.000000E+00  0.334272E+03
 0.213860E+04 -0.199887E+01  0.000000E+00  0.338933E+03
 0.215973E+04 -0.199850E+01  0.000000E+00  0.343594E+03
 0.218083E+04 -0.200112E+01  0.000000E+00  0.348248E+03
 0.220192E+04 -0.200059E+01  0.000000E+00  0.352901E+03
 0.222302E+04 -0.200000E+01  0.000000E+00  0.357555E+03
 0.224410E+04 -0.200130E+01  0.000000E+00  0.362204E+03
 0.226516E+04 -0.200199E+01  0.000000E+00  0.366850E+03
 0.228622E+04 -0.200140E+01  0.000000E+00  0.371496E+03
 0.230728E+04 -0.200122E+01  0.000000E+00  0.376142E+03
 0.232831E+04 -0.200361E+01  0.000000E+00  0.380780E+03
 0.234934E+04 -0.200306E+01  0.000000E+00  0.385419E+03
 0.237036E+04 -0.200245E+01  0.000000E+00  0.390057E+03
 0.239137E+04 -0.200392E+01  0.000000E+00  0.394691E+03
 0.241236E+04 -0.200454E+01  0.000000E+00  0.399322E+03
 0.243336E+04 -0.200396E+01  0.000000E+00  0.403953E+03
 0.245435E+04 -0.200395E+01  0.000000E+00  0.408583E+03
 0.247530E+04 -0.200633E+01  0.000000E+00  0.413206E+03
 0.249626E+04 -0.200579E+01  0.000000E+00  0.417829E+03
 0.251722E+04 -0.200522E+01  0.000000E+00  0.422452E+03
 0.253816E+04 -0.200667E+01  0.000000E+00  0.427070E+03
 0.255908E+04 -0.200721E+01  0.000000E+00  0.431686E+03
 0.258000E+04 -0.200660E+01  0.000000E+00  0.436302E+03
 0.260092E+04 -0.200662E+01  0.000000E+00  0.440916E+03
 0.262181E+04 -0.200890E+01  0.000000E+00  0.445524E+03
 0.264270E+04 -0.200832E+01  0.000000E+00  0.450132E+03
 0.266359E+04 -0.200776E+01  0.000000E+00  0.454740E+03
 0.268446E+04 -0.200935E+01  0.000000E+00  0.459343E+03
 0.270532E+04 -0.200992E+01  0.000000E+00  0.463944E+03
 0.272617E+04 -0.200934E+01  0.000000E+00  0.468544E+03
 0.274702E+04 -0.200929E+01  0.000000E+00  0.473143E+03
 0.276784E+04 -0.201170E+01  0.000000E+00  0.477736E+03
 0.278866E+04 -0.201113E+01  0.000000E+00  0.482329E+03
 0.280948E+04 -0.201057E+01  0.000000E+00  0.486921E+03
 0.283028E+04 -0.201201E+01  0.000000E+00  0.491509E+03
 0.285107E+04 -0.201259E+01  0.000000E+00  0.496095E+03
 0.287186E+04 -0.201204E+01  0.000000E+00  0.500680E+03
 0.289264E+04 -0.201185E+01  0.000000E+00  0.505265E+03
 0.291339E+04 -0.201431E+01  0.000000E+00  0.509843E+03
 0.293415E+04 -0.201377E+01  0.000000E+00  0.514421E+03
 0.295490E+04 -0.201322E+01  0.000000E+00  0.518999E+03
 0.297563E+04 -0.201469E+01  0.000000E+00  0.523572E+03
 0.299635E+04 -0.201550E+01  0.000000E+00  0.528142E+03
 0.301707E+04 -0.201500E+01  0.000000E+00  0.532712E+03
 0.303778E+04 -0.201460E+01  0.000000E+00  0.537282E+03
 0.305846E+04 -0.201735E+01  0.000000E+00  0.541844E+03
 0.307915E+04 -0.201677E+01  0.000000E+00  0.546406E+03
 0.309983E+04 -0.201620E+01  0.000000E+00  0.550969E+03
 0.312049E+04 -0.201735E+01  0.000000E+00  0.555527E+03
 0.314114E+04 -0.201829E+01  0.000000E+00  0.560082E+03
 0.316179E+04 -0.201778E+01  0.000000E+00  0.564637E+03
 0.318244E+04 -0.201722E+01  0.000000E+00  0.569192E+03
 0.320306E+04 -0.202000E+01  0.000000E+00  0.573740E+03
 0.322367E+04 -0.201952E+01  0.000000E+00  0.578288E+03
 0.324429E+04 -0.201898E+01  0.000000E+00  0.582835E+03
 0.326489E+04 -0.201988E+01  0.000000E+00  0.587379E+03
 0.328547E+04 -0.202127E+01  0.000000E+00  0.591919E+03
 0.330605E+04 -0.202076E+01  0.000000E+00  0.596459E+03
 0.332663E+04 -0.202018E+01  0.000000E+00  0.600999E+03
 0.334719E+04 -0.202261E+01  0.000000E+00  0.605533E+03
 0.336773E+04 -0.202251E+01  0.000000E+00  0.610065E+03
 0.338828E+04 -0.202196E+01  0.000000E+00  0.614597E+03
 0.340882E+04 -0.202249E+01  0.000000E+00  0.619127E+03
 0.342933E+04 -0.202432E+01  0.000000E+00  0.623652E+03
 0.344984E+04 -0.202375E+01  0.000000E+00  0.628177E+03
 0.347035E+04 -0.202324E+01  0.000000E+00  0.632702E+03
 0.349084E+04 -0.202501E+01  0.000000E+00  0.637221E+03
 0.351132E+04 -0.202531E+01  0.000000E+00  0.641739E+03
 0.353180E+04 -0.202479E+01  0.000000E+00  0.646257E+03
 0.355228E+04 -0.202483E+01  0.000000E+00  0.650774E+03
 0.357272E+04 -0.202733E+01  0.000000E+00  0.655284E+03
 0.359317E+04 -0.202682E+01  0.000000E+00  0.659793E+03
 0.361361E+04 -0.202630E+01  0.000000E+00  0.664303E+03
 0.363404E+04 -0.202760E+01  0.000000E+00  0.668809E+03
 0.365445E+04 -0.202832E+01  0.000000E+00  0.673312E+03
 0.367486E+04 -0.202785E+01  0.000000E+00  0.677815E+03
 0.369528E+04 -0.202731E+01  0.000000E+00  0.682318E+03
 0.371565E+04 -0.203062E+01  0.000000E+00  0.686812E+03
 0.373603E+04 -0.203008E+01  0.000000E+00  0.691306E+03
 0.375640E+04 -0.202952E+01  0.000000E+00  0.695801E+03
 0.377676E+04 -0.203010E+01  0.000000E+00  0.700293E+03
 0.379711E+04 -0.203116E+01  0.000000E+00  0.704781E+03
 0.381746E+04 -0.203042E+01  0.000000E+00  0.709269E+03
 0.383780E+04 -0.202954E+01  0.000000E+00  0.713757E+03
 0.385812E+04 -0.203153E+01  0.000000E+00  0.718238E+03
 0.387843E+04 -0.203082E+01  0.000000E+00  0.722718E+03
 0.389873E+04 -0.202902E+01  0.000000E+00  0.727198E+03
 0.391904E+04 -0.202738E+01  0.000000E+00  0.731676E+03
 0.393931E+04 -0.202671E+01  0.000000E+00  0.736149E+03
 0.395959E+04 -0.202237E+01  0.000000E+00  0.740621E+03
 0.397986E+04 -0.201646E+01  0.000000E+00  0.745094E+03
 0.400012E+04 -0.201052E+01  0.000000E+00  0.749562E+03
 0.402036E+04 -0.200131E+01  0.000000E+00  0.754028E+03
 0.404061E+04 -0.198757E+01  0.000000E+00  0.758493E+03
 0.406085E+04 -0.196982E+01  0.000000E+00  0.762959E+03
 0.408106E+04 -0.195032E+01  0.000000E+00  0.767417E+03
 0.410127E+04 -0.192204E+01  0.000000E+00  0.771875E+03
 0.412148E+04 -0.188735E+01  0.000000E+00  0.776334E+03
 0.414168E+04 -0.184644E+01  0.000000E+00  0.780789E+03
 0.416186E+04 -0.179838E+01  0.000000E+00  0.785240E+03
 0.418203E+04 -0.173984E+01  0.000000E+00  0.789690E+03
 0.420221E+04 -0.167260E+01  0.000000E+00  0.794141E+03
 0.422236E+04 -0.159886E+01  0.000000E+00  0.798586E+03
 0.424250E+04 -0.151528E+01  0.000000E+00  0.803029E+03
 0.426264E+04 -0.142349E+01  0.000000E+00  0.807472E+03
 0.428278E+04 -0.132546E+01  0.000000E+00  0.811914E+03
 0.430289E+04 -0.122384E+01  0.000000E+00  0.816349E+03
 0.432300E+04 -0.111683E+01  0.000000E+00  0.820785E+03
 0.434310E+04 -0.100821E+01  0.000000E+00  0.825221E+03
 0.436320E+04 -0.900534E+00  0.000000E+00  0.829653E+03
 0.438328E+04 -0.794882E+00  0.000000E+00  0.834082E+03
 0.440336E+04 -0.692514E+00  0.000000E+00  0.838511E+03
 0.442343E+04 -0.595706E+00  0.000000E+00  0.842940E+03
 0.444349E+04 -0.506440E+00  0.000000E+00  0.847363E+03
 0.446353E+04 -0.424338E+00  0.000000E+00  0.851785E+03
 0.448357E+04 -0.350541E+00  0.000000E+00  0.856206E+03
 0.450292E+04 -0.295862E+00  0.000000E+00  0.860079E+03
 0.451909E+04 -0.284169E+00  0.000000E+00  0.863315E+03
 0.453526E+04 -0.224844E+00  0.000000E+00  0.866552E+03
 0.455143E+04 -0.175288E+00  0.000000E+00  0.869789E+03
 0.456760E+04 -0.134600E+00  0.000000E+00  0.873026E+03
 0.458375E+04 -0.101947E+00  0.000000E+00  0.876258E+03
 0.459989E+04 -0.759728E-01  0.000000E+00  0.879488E+03
 0.461602E+04 -0.556982E-01  0.000000E+00  0.882718E+03
 0.463216E+04 -0.401997E-01  0.000000E+00  0.885947E+03
 0.464829E+04 -0.285657E-01  0.000000E+00  0.889176E+03
 0.466439E+04 -0.200036E-01  0.000000E+00  0.892399E+03
 0.468049E+04 -0.137605E-01  0.000000E+00  0.895622E+03
 0.469660E+04 -0.931326E-02  0.000000E+00  0.898845E+03
 0.471270E+04 -0.620137E-02  0.000000E+00  0.902068E+03
 0.472878E+04 -0.406755E-02  0.000000E+00  0.905286E+03
 0.474485E+04 -0.262227E-02  0.000000E+00  0.908503E+03
 0.476092E+04 -0.166144E-02  0.000000E+00  0.911719E+03
 0.477698E+04 -0.103586E-02  0.000000E+00  0.914935E+03
 0.479305E+04 -0.634966E-03  0.000000E+00  0.918151E+03
 0.480908E+04 -0.383237E-03  0.000000E+00  0.921360E+03
 0.482511E+04 -0.226860E-03  0.000000E+00  0.924569E+03
 0.484114E+04 -0.131881E-03  0.000000E+00  0.927778E+03
 0.485718E+04 -0.752016E-04  0.000000E+00  0.930987E+03
 0.487319E+04 -0.420111E-04  0.000000E+00  0.934192E+03
 0.488919E+04 -0.228377E-04  0.000000E+00  0.937394E+03
 0.490519E+04 -0.119486E-04  0.000000E+00  0.940597E+03
 0.492119E+04 -0.587027E-05  0.000000E+00  0.943800E+03
 0.493719E+04 -0.252227E-05  0.000000E+00  0.947002E+03
 0.495315E+04 -0.695877E-06  0.000000E+00  0.950197E+03
 0.496912E+04  0.000000E+00  0.000000E+00  0.953393E+03
 0.498508E+04  0.000000E+00  0.000000E+00  0.956589E+03
 0.500105E+04  0.000000E+00  0.000000E+00  0.959784E+03
 0.501700E+04  0.000000E+00  0.000000E+00  0.962977E+03
 0.503293E+04  0.000000E+00  0.000000E+00  0.966166E+03
 0.504887E+04  0.000000E+00  0.000000E+00  0.969355E+03
 0.506480E+04  0.000000E+00  0.000000E+00  0.972545E+03
 0.508073E+04  0.000000E+00  0.000000E+00  0.975734E+03
 0.509663E+04  0.000000E+00  0.000000E+00  0.978916E+03
 0.511253E+04  0.000000E+00  0.000000E+00  0.982099E+03
 0.512843E+04  0.000000E+00  0.000000E+00  0.985281E+03
 0.514433E+04  0.000000E+00  0.000000E+00  0.988464E+03
 0.516022E+04  0.000000E+00  0.000000E+00  0.991643E+03
 0.517608E+04  0.000000E+00  0.000000E+00  0.994819E+03
 0.519194E+04  0.000000E+00  0.000000E+00  0.997994E+03
 0.520781E+04  0.000000E+00  0.000000E+00  0.100117E+04
 0.522367E+04  0.000000E+00  0.000000E+00  0.100434E+04
 0.523951E+04  0.000000E+00  0.000000E+00  0.100751E+04
 0.525534E+04  0.000000E+00  0.000000E+00  0.101068E+04
 0.527117E+04  0.000000E+00  0.000000E+00  0.101385E+04
 0.528701E+04  0.000000E+00  0.000000E+00  0.101702E+04
 0.530283E+04  0.000000E+00  0.000000E+00  0.102019E+04
 0.531863E+04  0.000000E+00  0.000000E+00  0.102335E+04
 0.533443E+04  0.000000E+00  0.000000E+00  0.102651E+04
 0.535023E+04  0.000000E+00  0.000000E+00  0.102968E+04
 0.536603E+04  0.000000E+00  0.000000E+00  0.103284E+04
 0.538181E+04  0.000000E+00  0.000000E+00  0.103600E+04
 0.539757E+04  0.000000E+00  0.000000E+00  0.103915E+04
 0.541334E+04  0.000000E+00  0.000000E+00  0.104231E+04
 0.542910E+04  0.000000E+00  0.000000E+00  0.104546E+04
 0.544486E+04  0.000000E+00  0.000000E+00  0.104862E+04
 0.546060E+04  0.000000E+00  0.000000E+00  0.105177E+04
 0.547633E+04  0.000000E+00  0.000000E+00  0.105492E+04
 0.549206E+04  0.000000E+00  0.000000E+00  0.105807E+04
 0.550780E+04  0.000000E+00  0.000000E+00  0.106121E+04
 0.552351E+04  0.000000E+00  0.000000E+00  0.106436E+04
 0.553922E+04  0.000000E+00  0.000000E+00  0.106750E+04
 0.555492E+04  0.000000E+00  0.000000E+00  0.107065E+04
 0.557062E+04  0.000000E+00  0.000000E+00  0.107379E+04
 0.558632E+04  0.000000E+00  0.000000E+00  0.107693E+04
 0.560199E+04  0.000000E+00  0.000000E+00  0.108007E+04
 0.561766E+04  0.000000E+00  0.000000E+00  0.108320E+04
 0.563332E+04  0.000000E+00  0.000000E+00  0.108634E+04
 0.564899E+04  0.000000E+00  0.000000E+00  0.108948E+04
 0.566465E+04  0.000000E+00  0.000000E+00  0.109261E+04
 0.568029E+04  0.000000E+00  0.000000E+00  0.109574E+04
