NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_040_Pt_060.spc
str Co_040_Pt_060.str
file Co_040_Pt_0601.dat
geo Co_040_Pt_0601.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.75165E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.85600E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.95609E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10487E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11311E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.12015E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12589E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.13032E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.13349E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13554E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13662E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13690E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13656E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.13576E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.13463E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.13330E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.13185E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.13033E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.12879E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.12727E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.12577E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.12431E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.12290E+04  0.00000E+00  0.00000E+00
