NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_080_Pt_020.spc
str Co_080_Pt_020.str
file Co_080_Pt_0201.dat
geo Co_080_Pt_0201.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.73205E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.83812E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.93957E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10328E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11150E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.11842E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12395E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.12810E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.13095E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13266E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13340E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13339E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13279E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.13179E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.13052E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.12908E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.12755E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.12600E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.12445E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.12293E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.12145E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.12002E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.11863E+04  0.00000E+00  0.00000E+00
    24  0.00000E+00  0.00000E+00  0.11729E+04  0.00000E+00  0.00000E+00
    25  0.00000E+00  0.00000E+00  0.11600E+04  0.00000E+00  0.00000E+00
    26  0.00000E+00  0.00000E+00  0.11475E+04  0.00000E+00  0.00000E+00
    27  0.00000E+00  0.00000E+00  0.11354E+04  0.00000E+00  0.00000E+00
    28  0.00000E+00  0.00000E+00  0.11237E+04  0.00000E+00  0.00000E+00
    29  0.00000E+00  0.00000E+00  0.11124E+04  0.00000E+00  0.00000E+00
    30  0.00000E+00  0.00000E+00  0.11014E+04  0.00000E+00  0.00000E+00
    31  0.00000E+00  0.00000E+00  0.10908E+04  0.00000E+00  0.00000E+00
    32  0.00000E+00  0.00000E+00  0.10804E+04  0.00000E+00  0.00000E+00
    33  0.00000E+00  0.00000E+00  0.10704E+04  0.00000E+00  0.00000E+00
    34  0.00000E+00  0.00000E+00  0.10606E+04  0.00000E+00  0.00000E+00
    35  0.00000E+00  0.00000E+00  0.10511E+04  0.00000E+00  0.00000E+00
    36  0.00000E+00  0.00000E+00  0.10419E+04  0.00000E+00  0.00000E+00
    37  0.00000E+00  0.00000E+00  0.10329E+04  0.00000E+00  0.00000E+00
    38  0.00000E+00  0.00000E+00  0.10242E+04  0.00000E+00  0.00000E+00
    39  0.00000E+00  0.00000E+00  0.10156E+04  0.00000E+00  0.00000E+00
    40  0.00000E+00  0.00000E+00  0.10073E+04  0.00000E+00  0.00000E+00
    41  0.00000E+00  0.00000E+00  0.99920E+03  0.00000E+00  0.00000E+00
    42  0.00000E+00  0.00000E+00  0.99130E+03  0.00000E+00  0.00000E+00
    43  0.00000E+00  0.00000E+00  0.98358E+03  0.00000E+00  0.00000E+00
    44  0.00000E+00  0.00000E+00  0.97605E+03  0.00000E+00  0.00000E+00
    45  0.00000E+00  0.00000E+00  0.96870E+03  0.00000E+00  0.00000E+00
    46  0.00000E+00  0.00000E+00  0.96151E+03  0.00000E+00  0.00000E+00
    47  0.00000E+00  0.00000E+00  0.95449E+03  0.00000E+00  0.00000E+00
    48  0.00000E+00  0.00000E+00  0.94763E+03  0.00000E+00  0.00000E+00
    49  0.00000E+00  0.00000E+00  0.94093E+03  0.00000E+00  0.00000E+00
    50  0.00000E+00  0.00000E+00  0.93437E+03  0.00000E+00  0.00000E+00
    51  0.00000E+00  0.00000E+00  0.92796E+03  0.00000E+00  0.00000E+00
    52  0.00000E+00  0.00000E+00  0.92168E+03  0.00000E+00  0.00000E+00
    53  0.00000E+00  0.00000E+00  0.91554E+03  0.00000E+00  0.00000E+00
    54  0.00000E+00  0.00000E+00  0.90953E+03  0.00000E+00  0.00000E+00
    55  0.00000E+00  0.00000E+00  0.90364E+03  0.00000E+00  0.00000E+00
    56  0.00000E+00  0.00000E+00  0.89788E+03  0.00000E+00  0.00000E+00
    57  0.00000E+00  0.00000E+00  0.89223E+03  0.00000E+00  0.00000E+00
    58  0.00000E+00  0.00000E+00  0.88670E+03  0.00000E+00  0.00000E+00
    59  0.00000E+00  0.00000E+00  0.88128E+03  0.00000E+00  0.00000E+00
    60  0.00000E+00  0.00000E+00  0.87597E+03  0.00000E+00  0.00000E+00
    61  0.00000E+00  0.00000E+00  0.87077E+03  0.00000E+00  0.00000E+00
    62  0.00000E+00  0.00000E+00  0.86566E+03  0.00000E+00  0.00000E+00
    63  0.00000E+00  0.00000E+00  0.86065E+03  0.00000E+00  0.00000E+00
    64  0.00000E+00  0.00000E+00  0.85574E+03  0.00000E+00  0.00000E+00
    65  0.00000E+00  0.00000E+00  0.85092E+03  0.00000E+00  0.00000E+00
    66  0.00000E+00  0.00000E+00  0.84619E+03  0.00000E+00  0.00000E+00
    67  0.00000E+00  0.00000E+00  0.84155E+03  0.00000E+00  0.00000E+00
    68  0.00000E+00  0.00000E+00  0.83699E+03  0.00000E+00  0.00000E+00
    69  0.00000E+00  0.00000E+00  0.83252E+03  0.00000E+00  0.00000E+00
    70  0.00000E+00  0.00000E+00  0.82812E+03  0.00000E+00  0.00000E+00
    71  0.00000E+00  0.00000E+00  0.82381E+03  0.00000E+00  0.00000E+00
    72  0.00000E+00  0.00000E+00  0.81957E+03  0.00000E+00  0.00000E+00
    73  0.00000E+00  0.00000E+00  0.81540E+03  0.00000E+00  0.00000E+00
    74  0.00000E+00  0.00000E+00  0.81131E+03  0.00000E+00  0.00000E+00
    75  0.00000E+00  0.00000E+00  0.80729E+03  0.00000E+00  0.00000E+00
    76  0.00000E+00  0.00000E+00  0.80334E+03  0.00000E+00  0.00000E+00
    77  0.00000E+00  0.00000E+00  0.79945E+03  0.00000E+00  0.00000E+00
    78  0.00000E+00  0.00000E+00  0.79563E+03  0.00000E+00  0.00000E+00
    79  0.00000E+00  0.00000E+00  0.79188E+03  0.00000E+00  0.00000E+00
    80  0.00000E+00  0.00000E+00  0.78818E+03  0.00000E+00  0.00000E+00
    81  0.00000E+00  0.00000E+00  0.78455E+03  0.00000E+00  0.00000E+00
    82  0.00000E+00  0.00000E+00  0.78098E+03  0.00000E+00  0.00000E+00
    83  0.00000E+00  0.00000E+00  0.77746E+03  0.00000E+00  0.00000E+00
    84  0.00000E+00  0.00000E+00  0.77401E+03  0.00000E+00  0.00000E+00
    85  0.00000E+00  0.00000E+00  0.77060E+03  0.00000E+00  0.00000E+00
    86  0.00000E+00  0.00000E+00  0.76726E+03  0.00000E+00  0.00000E+00
    87  0.00000E+00  0.00000E+00  0.76396E+03  0.00000E+00  0.00000E+00
    88  0.00000E+00  0.00000E+00  0.76071E+03  0.00000E+00  0.00000E+00
    89  0.00000E+00  0.00000E+00  0.75752E+03  0.00000E+00  0.00000E+00
    90  0.00000E+00  0.00000E+00  0.75437E+03  0.00000E+00  0.00000E+00
    91  0.00000E+00  0.00000E+00  0.75128E+03  0.00000E+00  0.00000E+00
    92  0.00000E+00  0.00000E+00  0.74823E+03  0.00000E+00  0.00000E+00
    93  0.00000E+00  0.00000E+00  0.74522E+03  0.00000E+00  0.00000E+00
    94  0.00000E+00  0.00000E+00  0.74226E+03  0.00000E+00  0.00000E+00
    95  0.00000E+00  0.00000E+00  0.73935E+03  0.00000E+00  0.00000E+00
    96  0.00000E+00  0.00000E+00  0.73648E+03  0.00000E+00  0.00000E+00
    97  0.00000E+00  0.00000E+00  0.73365E+03  0.00000E+00  0.00000E+00
    98  0.00000E+00  0.00000E+00  0.73086E+03  0.00000E+00  0.00000E+00
    99  0.00000E+00  0.00000E+00  0.72811E+03  0.00000E+00  0.00000E+00
