NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_080_Pt_020.spc
str Co_080_Pt_020.str
file Co_080_Pt_0201.dat
geo Co_080_Pt_0201.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.200748E+03  0.000000E+00  0.000000E+00  0.233678E+02
 0.213100E+03  0.000000E+00  0.000000E+00  0.248056E+02
 0.225447E+03  0.000000E+00  0.000000E+00  0.262428E+02
 0.237788E+03  0.000000E+00  0.000000E+00  0.276794E+02
 0.250130E+03  0.000000E+00  0.000000E+00  0.291160E+02
 0.262467E+03  0.000000E+00  0.000000E+00  0.305520E+02
 0.274798E+03  0.000000E+00  0.000000E+00  0.319875E+02
 0.287130E+03  0.000000E+00  0.000000E+00  0.334229E+02
 0.299457E+03  0.000000E+00  0.000000E+00  0.348578E+02
 0.311780E+03  0.000000E+00  0.000000E+00  0.362923E+02
 0.324103E+03  0.000000E+00  0.000000E+00  0.377267E+02
 0.336420E+03  0.000000E+00  0.000000E+00  0.391605E+02
 0.348734E+03  0.000000E+00  0.000000E+00  0.405939E+02
 0.361047E+03  0.000000E+00  0.000000E+00  0.420272E+02
 0.373355E+03  0.000000E+00  0.000000E+00  0.434599E+02
 0.385660E+03  0.000000E+00  0.000000E+00  0.448922E+02
 0.397964E+03  0.000000E+00  0.000000E+00  0.463245E+02
 0.410263E+03  0.000000E+00  0.000000E+00  0.477561E+02
 0.422559E+03  0.000000E+00  0.000000E+00  0.491873E+02
 0.434854E+03  0.000000E+00  0.000000E+00  0.506186E+02
 0.447144E+03  0.000000E+00  0.000000E+00  0.520491E+02
 0.459430E+03  0.000000E+00  0.000000E+00  0.534793E+02
 0.471717E+03  0.000000E+00  0.000000E+00  0.549095E+02
 0.483997E+03  0.000000E+00  0.000000E+00  0.563390E+02
 0.496275E+03  0.000000E+00  0.000000E+00  0.577682E+02
 0.508552E+03  0.000000E+00  0.000000E+00  0.591973E+02
 0.520824E+03  0.000000E+00  0.000000E+00  0.606258E+02
 0.533093E+03  0.000000E+00  0.000000E+00  0.620540E+02
 0.545363E+03  0.000000E+00  0.000000E+00  0.634822E+02
 0.557625E+03  0.000000E+00  0.000000E+00  0.649095E+02
 0.569885E+03  0.000000E+00  0.000000E+00  0.663366E+02
 0.582145E+03  0.000000E+00  0.000000E+00  0.677637E+02
 0.594398E+03  0.000000E+00  0.000000E+00  0.691901E+02
 0.606650E+03  0.000000E+00  0.000000E+00  0.706162E+02
 0.618902E+03  0.000000E+00  0.000000E+00  0.720424E+02
 0.631147E+03  0.000000E+00  0.000000E+00  0.734678E+02
 0.643391E+03  0.000000E+00  0.000000E+00  0.748930E+02
 0.655634E+03  0.000000E+00  0.000000E+00  0.763181E+02
 0.667871E+03  0.000000E+00  0.000000E+00  0.777426E+02
 0.680107E+03  0.000000E+00  0.000000E+00  0.791668E+02
 0.692342E+03  0.000000E+00  0.000000E+00  0.805910E+02
 0.704570E+03  0.000000E+00  0.000000E+00  0.820145E+02
 0.716797E+03  0.000000E+00  0.000000E+00  0.834377E+02
 0.729024E+03  0.000000E+00  0.000000E+00  0.848610E+02
 0.741245E+03  0.000000E+00  0.000000E+00  0.862836E+02
 0.753465E+03  0.000000E+00  0.000000E+00  0.877060E+02
 0.765685E+03  0.000000E+00  0.000000E+00  0.891284E+02
 0.777897E+03  0.000000E+00  0.000000E+00  0.905500E+02
 0.790108E+03  0.000000E+00  0.000000E+00  0.919713E+02
 0.802318E+03  0.000000E+00  0.000000E+00  0.933927E+02
 0.814523E+03  0.000000E+00  0.000000E+00  0.948134E+02
 0.826727E+03  0.000000E+00  0.000000E+00  0.962340E+02
 0.838931E+03  0.000000E+00  0.000000E+00  0.976546E+02
 0.851128E+03  0.000000E+00  0.000000E+00  0.990744E+02
 0.863324E+03  0.000000E+00  0.000000E+00  0.100494E+03
 0.875520E+03  0.000000E+00  0.000000E+00  0.101914E+03
 0.887710E+03  0.000000E+00  0.000000E+00  0.103333E+03
 0.899899E+03  0.000000E+00  0.000000E+00  0.104751E+03
 0.912089E+03  0.000000E+00  0.000000E+00  0.106170E+03
 0.924271E+03  0.000000E+00  0.000000E+00  0.107588E+03
 0.936452E+03  0.000000E+00  0.000000E+00  0.109006E+03
 0.948633E+03  0.000000E+00  0.000000E+00  0.110424E+03
 0.960808E+03  0.000000E+00  0.000000E+00  0.111842E+03
 0.972983E+03  0.000000E+00  0.000000E+00  0.113259E+03
 0.985158E+03  0.000000E+00  0.000000E+00  0.114676E+03
 0.997326E+03  0.000000E+00  0.000000E+00  0.116092E+03
 0.100949E+04  0.000000E+00  0.000000E+00  0.117509E+03
 0.102166E+04  0.000000E+00  0.000000E+00  0.118925E+03
 0.103382E+04  0.000000E+00  0.000000E+00  0.120341E+03
 0.104598E+04  0.000000E+00  0.000000E+00  0.121756E+03
 0.105815E+04  0.000000E+00  0.000000E+00  0.123172E+03
 0.107030E+04  0.000000E+00  0.000000E+00  0.124587E+03
 0.108245E+04  0.000000E+00  0.000000E+00  0.126001E+03
 0.109461E+04  0.000000E+00  0.000000E+00  0.127416E+03
 0.110676E+04  0.000000E+00  0.000000E+00  0.128830E+03
 0.111890E+04  0.000000E+00  0.000000E+00  0.130244E+03
 0.113105E+04  0.000000E+00  0.000000E+00  0.131658E+03
 0.114319E+04  0.000000E+00  0.000000E+00  0.133072E+03
 0.115533E+04  0.000000E+00  0.000000E+00  0.134485E+03
 0.116747E+04  0.000000E+00  0.000000E+00  0.135898E+03
 0.117961E+04  0.000000E+00  0.000000E+00  0.137311E+03
 0.119174E+04  0.000000E+00  0.000000E+00  0.138723E+03
 0.120388E+04  0.000000E+00  0.000000E+00  0.140136E+03
 0.121601E+04  0.000000E+00  0.000000E+00  0.141548E+03
 0.122814E+04  0.000000E+00  0.000000E+00  0.142960E+03
 0.124027E+04  0.000000E+00  0.000000E+00  0.144372E+03
 0.125239E+04  0.000000E+00  0.000000E+00  0.145783E+03
 0.126452E+04  0.000000E+00  0.000000E+00  0.147194E+03
 0.127664E+04  0.000000E+00  0.000000E+00  0.148605E+03
 0.128876E+04  0.000000E+00  0.000000E+00  0.150016E+03
 0.130088E+04  0.000000E+00  0.000000E+00  0.151427E+03
 0.131299E+04  0.000000E+00  0.000000E+00  0.152837E+03
 0.132511E+04  0.000000E+00  0.000000E+00  0.154247E+03
 0.133722E+04  0.000000E+00  0.000000E+00  0.155657E+03
 0.134933E+04  0.000000E+00  0.000000E+00  0.157067E+03
 0.136144E+04  0.000000E+00  0.000000E+00  0.158476E+03
 0.137355E+04  0.000000E+00  0.000000E+00  0.159886E+03
 0.138565E+04  0.000000E+00  0.000000E+00  0.161295E+03
 0.139776E+04  0.000000E+00  0.000000E+00  0.162704E+03
 0.140986E+04  0.000000E+00  0.000000E+00  0.164112E+03
 0.142196E+04  0.000000E+00  0.000000E+00  0.165521E+03
 0.143406E+04  0.000000E+00  0.000000E+00  0.166929E+03
 0.144615E+04  0.000000E+00  0.000000E+00  0.168337E+03
 0.145825E+04  0.000000E+00  0.000000E+00  0.169745E+03
 0.147034E+04  0.000000E+00  0.000000E+00  0.171153E+03
 0.148244E+04  0.000000E+00  0.000000E+00  0.172561E+03
 0.149453E+04  0.000000E+00  0.000000E+00  0.173968E+03
 0.151256E+04  0.000000E+00  0.000000E+00  0.177946E+03
 0.153550E+04  0.000000E+00  0.000000E+00  0.183005E+03
 0.155843E+04  0.000000E+00  0.000000E+00  0.188065E+03
 0.158136E+04  0.000000E+00  0.000000E+00  0.193123E+03
 0.160428E+04  0.000000E+00  0.000000E+00  0.198177E+03
 0.162719E+04  0.000000E+00  0.000000E+00  0.203232E+03
 0.165010E+04  0.000000E+00  0.000000E+00  0.208285E+03
 0.167298E+04  0.000000E+00  0.000000E+00  0.213333E+03
 0.169587E+04  0.000000E+00  0.000000E+00  0.218382E+03
 0.171875E+04  0.000000E+00  0.000000E+00  0.223430E+03
 0.174162E+04  0.000000E+00  0.000000E+00  0.228473E+03
 0.176448E+04  0.000000E+00  0.000000E+00  0.233516E+03
 0.178734E+04  0.000000E+00  0.000000E+00  0.238559E+03
 0.181018E+04  0.000000E+00  0.000000E+00  0.243598E+03
 0.183302E+04  0.000000E+00  0.000000E+00  0.248635E+03
 0.185585E+04  0.000000E+00  0.000000E+00  0.253673E+03
 0.187868E+04  0.000000E+00  0.000000E+00  0.258707E+03
 0.190149E+04  0.000000E+00  0.000000E+00  0.263739E+03
 0.192430E+04  0.000000E+00  0.000000E+00  0.268772E+03
 0.194711E+04  0.000000E+00  0.000000E+00  0.273802E+03
 0.196990E+04  0.000000E+00  0.000000E+00  0.278829E+03
 0.199269E+04  0.000000E+00  0.000000E+00  0.283856E+03
 0.201547E+04  0.000000E+00  0.000000E+00  0.288882E+03
 0.203824E+04  0.000000E+00  0.000000E+00  0.293904E+03
 0.206100E+04  0.000000E+00  0.000000E+00  0.298926E+03
 0.208377E+04  0.000000E+00  0.000000E+00  0.303948E+03
 0.210651E+04  0.000000E+00  0.000000E+00  0.308965E+03
 0.212925E+04  0.000000E+00  0.000000E+00  0.313982E+03
 0.215200E+04  0.000000E+00  0.000000E+00  0.318998E+03
 0.217472E+04  0.000000E+00  0.000000E+00  0.324012E+03
 0.219744E+04  0.000000E+00  0.000000E+00  0.329023E+03
 0.222016E+04  0.000000E+00  0.000000E+00  0.334035E+03
 0.224287E+04  0.000000E+00  0.000000E+00  0.339045E+03
 0.226557E+04  0.000000E+00  0.000000E+00  0.344051E+03
 0.228827E+04  0.000000E+00  0.000000E+00  0.349058E+03
 0.231096E+04  0.000000E+00  0.000000E+00  0.354064E+03
 0.233364E+04  0.000000E+00  0.000000E+00  0.359066E+03
 0.235631E+04  0.000000E+00  0.000000E+00  0.364068E+03
 0.237899E+04  0.000000E+00  0.000000E+00  0.369069E+03
 0.240164E+04  0.000000E+00  0.000000E+00  0.374067E+03
 0.242429E+04  0.000000E+00  0.000000E+00  0.379064E+03
 0.244695E+04  0.000000E+00  0.000000E+00  0.384061E+03
 0.246958E+04  0.000000E+00  0.000000E+00  0.389054E+03
 0.249222E+04  0.000000E+00  0.000000E+00  0.394047E+03
 0.251485E+04  0.000000E+00  0.000000E+00  0.399040E+03
 0.253747E+04  0.000000E+00  0.000000E+00  0.404030E+03
 0.256009E+04  0.000000E+00  0.000000E+00  0.409018E+03
 0.258270E+04  0.000000E+00  0.000000E+00  0.414006E+03
 0.260530E+04  0.000000E+00  0.000000E+00  0.418993E+03
 0.262790E+04  0.000000E+00  0.000000E+00  0.423976E+03
 0.265049E+04  0.000000E+00  0.000000E+00  0.428959E+03
 0.267308E+04  0.000000E+00  0.000000E+00  0.433942E+03
 0.269565E+04  0.000000E+00  0.000000E+00  0.438922E+03
 0.271823E+04  0.000000E+00  0.000000E+00  0.443902E+03
 0.274080E+04  0.000000E+00  0.000000E+00  0.448881E+03
 0.276336E+04  0.000000E+00  0.000000E+00  0.453857E+03
 0.278591E+04  0.000000E+00  0.000000E+00  0.458832E+03
 0.280846E+04  0.000000E+00  0.000000E+00  0.463806E+03
 0.283100E+04  0.000000E+00  0.000000E+00  0.468779E+03
 0.285354E+04  0.000000E+00  0.000000E+00  0.473750E+03
 0.287607E+04  0.000000E+00  0.000000E+00  0.478721E+03
 0.289860E+04  0.000000E+00  0.000000E+00  0.483690E+03
 0.292112E+04  0.000000E+00  0.000000E+00  0.488658E+03
 0.294364E+04  0.000000E+00  0.000000E+00  0.493625E+03
 0.296615E+04  0.000000E+00  0.000000E+00  0.498591E+03
 0.298865E+04  0.000000E+00  0.000000E+00  0.503554E+03
 0.301115E+04  0.000000E+00  0.000000E+00  0.508517E+03
 0.303364E+04  0.000000E+00  0.000000E+00  0.513479E+03
 0.305613E+04  0.000000E+00  0.000000E+00  0.518439E+03
 0.307861E+04  0.000000E+00  0.000000E+00  0.523398E+03
 0.310109E+04  0.000000E+00  0.000000E+00  0.528357E+03
 0.312356E+04  0.000000E+00  0.000000E+00  0.533314E+03
 0.314603E+04  0.000000E+00  0.000000E+00  0.538270E+03
 0.316849E+04  0.000000E+00  0.000000E+00  0.543226E+03
 0.319095E+04  0.000000E+00  0.000000E+00  0.548180E+03
 0.321340E+04  0.000000E+00  0.000000E+00  0.553132E+03
 0.323585E+04  0.000000E+00  0.000000E+00  0.558085E+03
 0.325830E+04  0.000000E+00  0.000000E+00  0.563036E+03
 0.328074E+04  0.000000E+00  0.000000E+00  0.567985E+03
 0.330317E+04  0.000000E+00  0.000000E+00  0.572933E+03
 0.332560E+04  0.000000E+00  0.000000E+00  0.577882E+03
 0.334802E+04  0.000000E+00  0.000000E+00  0.582828E+03
 0.337044E+04  0.000000E+00  0.000000E+00  0.587772E+03
 0.339286E+04  0.000000E+00  0.000000E+00  0.592717E+03
 0.341527E+04  0.000000E+00  0.000000E+00  0.597661E+03
 0.343767E+04  0.000000E+00  0.000000E+00  0.602604E+03
 0.346008E+04  0.000000E+00  0.000000E+00  0.607546E+03
 0.348248E+04  0.000000E+00  0.000000E+00  0.612488E+03
 0.350487E+04  0.000000E+00  0.000000E+00  0.617427E+03
 0.352726E+04  0.000000E+00  0.000000E+00  0.622367E+03
 0.354966E+04  0.000000E+00  0.000000E+00  0.627306E+03
 0.357203E+04  0.000000E+00  0.000000E+00  0.632242E+03
 0.359441E+04  0.000000E+00  0.000000E+00  0.637178E+03
 0.361679E+04  0.000000E+00  0.000000E+00  0.642114E+03
 0.363916E+04  0.000000E+00  0.000000E+00  0.647048E+03
 0.366152E+04  0.000000E+00  0.000000E+00  0.651982E+03
 0.368389E+04  0.000000E+00  0.000000E+00  0.656916E+03
 0.370625E+04  0.000000E+00  0.000000E+00  0.661848E+03
 0.372860E+04  0.000000E+00  0.000000E+00  0.666779E+03
 0.375096E+04  0.000000E+00  0.000000E+00  0.671710E+03
 0.377331E+04  0.000000E+00  0.000000E+00  0.676641E+03
 0.379565E+04  0.000000E+00  0.000000E+00  0.681569E+03
 0.381799E+04  0.000000E+00  0.000000E+00  0.686497E+03
 0.384033E+04  0.000000E+00  0.000000E+00  0.691426E+03
 0.386267E+04  0.000000E+00  0.000000E+00  0.696352E+03
 0.388500E+04  0.000000E+00  0.000000E+00  0.701279E+03
 0.390733E+04  0.000000E+00  0.000000E+00  0.706205E+03
 0.392966E+04  0.000000E+00  0.000000E+00  0.711130E+03
 0.395198E+04  0.000000E+00  0.000000E+00  0.716054E+03
 0.397431E+04  0.000000E+00  0.000000E+00  0.720979E+03
 0.399663E+04  0.000000E+00  0.000000E+00  0.725902E+03
 0.401894E+04  0.000000E+00  0.000000E+00  0.730824E+03
 0.404125E+04  0.000000E+00  0.000000E+00  0.735746E+03
 0.406357E+04  0.000000E+00  0.000000E+00  0.740668E+03
 0.408587E+04  0.000000E+00  0.000000E+00  0.745589E+03
 0.410818E+04  0.000000E+00  0.000000E+00  0.750510E+03
 0.413049E+04  0.000000E+00  0.000000E+00  0.755430E+03
 0.415279E+04  0.000000E+00  0.000000E+00  0.760349E+03
 0.417508E+04  0.000000E+00  0.000000E+00  0.765268E+03
 0.419738E+04  0.000000E+00  0.000000E+00  0.770186E+03
 0.421968E+04  0.000000E+00  0.000000E+00  0.775105E+03
 0.424197E+04  0.000000E+00  0.000000E+00  0.780022E+03
 0.426427E+04  0.000000E+00  0.000000E+00  0.784940E+03
 0.428656E+04  0.000000E+00  0.000000E+00  0.789858E+03
 0.430885E+04  0.000000E+00  0.000000E+00  0.794774E+03
 0.433113E+04  0.000000E+00  0.000000E+00  0.799690E+03
 0.435342E+04  0.000000E+00  0.000000E+00  0.804607E+03
 0.437570E+04  0.000000E+00  0.000000E+00  0.809522E+03
 0.439799E+04  0.000000E+00  0.000000E+00  0.814437E+03
 0.442027E+04  0.000000E+00  0.000000E+00  0.819353E+03
 0.444255E+04  0.000000E+00  0.000000E+00  0.824267E+03
 0.446483E+04  0.000000E+00  0.000000E+00  0.829182E+03
 0.448711E+04  0.000000E+00  0.000000E+00  0.834097E+03
 0.450747E+04  0.000000E+00  0.000000E+00  0.838173E+03
 0.452521E+04  0.000000E+00  0.000000E+00  0.841723E+03
 0.454294E+04  0.000000E+00  0.000000E+00  0.845273E+03
 0.456068E+04  0.000000E+00  0.000000E+00  0.848823E+03
 0.457841E+04  0.000000E+00  0.000000E+00  0.852372E+03
 0.459613E+04  0.000000E+00  0.000000E+00  0.855919E+03
 0.461385E+04  0.000000E+00  0.000000E+00  0.859466E+03
 0.463158E+04  0.000000E+00  0.000000E+00  0.863013E+03
 0.464929E+04  0.000000E+00  0.000000E+00  0.866560E+03
 0.466701E+04  0.000000E+00  0.000000E+00  0.870105E+03
 0.468472E+04  0.000000E+00  0.000000E+00  0.873651E+03
 0.470243E+04  0.000000E+00  0.000000E+00  0.877196E+03
 0.472014E+04  0.000000E+00  0.000000E+00  0.880741E+03
 0.473785E+04  0.000000E+00  0.000000E+00  0.884284E+03
 0.475555E+04  0.000000E+00  0.000000E+00  0.887828E+03
 0.477325E+04  0.000000E+00  0.000000E+00  0.891371E+03
 0.479095E+04  0.000000E+00  0.000000E+00  0.894914E+03
 0.480865E+04  0.000000E+00  0.000000E+00  0.898456E+03
 0.482634E+04  0.000000E+00  0.000000E+00  0.901997E+03
 0.484403E+04  0.000000E+00  0.000000E+00  0.905539E+03
 0.486173E+04  0.000000E+00  0.000000E+00  0.909080E+03
 0.487941E+04  0.000000E+00  0.000000E+00  0.912620E+03
 0.489710E+04  0.000000E+00  0.000000E+00  0.916160E+03
 0.491478E+04 -0.325448E-05  0.000000E+00  0.919700E+03
 0.493247E+04 -0.165327E-04  0.000000E+00  0.923240E+03
 0.495015E+04 -0.473282E-04  0.000000E+00  0.926779E+03
 0.496783E+04 -0.116367E-03  0.000000E+00  0.930317E+03
 0.498551E+04 -0.266245E-03  0.000000E+00  0.933856E+03
 0.500319E+04 -0.581567E-03  0.000000E+00  0.937395E+03
 0.502086E+04 -0.122503E-02  0.000000E+00  0.940933E+03
 0.503853E+04 -0.249722E-02  0.000000E+00  0.944470E+03
 0.505621E+04 -0.493603E-02  0.000000E+00  0.948008E+03
 0.507388E+04 -0.946863E-02  0.000000E+00  0.951545E+03
 0.509155E+04 -0.176402E-01  0.000000E+00  0.955082E+03
 0.510922E+04 -0.319193E-01  0.000000E+00  0.958618E+03
 0.512689E+04 -0.561073E-01  0.000000E+00  0.962155E+03
 0.514456E+04 -0.958373E-01  0.000000E+00  0.965692E+03
 0.516222E+04 -0.159139E+00  0.000000E+00  0.969228E+03
 0.517989E+04 -0.256895E+00  0.000000E+00  0.972763E+03
 0.519755E+04 -0.403244E+00  0.000000E+00  0.976299E+03
 0.521522E+04 -0.615711E+00  0.000000E+00  0.979835E+03
 0.523288E+04 -0.914808E+00  0.000000E+00  0.983371E+03
 0.525055E+04 -0.132304E+01  0.000000E+00  0.986907E+03
 0.526821E+04 -0.186328E+01  0.000000E+00  0.990442E+03
 0.528587E+04 -0.255642E+01  0.000000E+00  0.993978E+03
 0.530354E+04 -0.341876E+01  0.000000E+00  0.997513E+03
 0.532120E+04 -0.445908E+01  0.000000E+00  0.100105E+04
 0.533886E+04 -0.567576E+01  0.000000E+00  0.100458E+04
 0.535653E+04 -0.705573E+01  0.000000E+00  0.100812E+04
 0.537419E+04 -0.857275E+01  0.000000E+00  0.101165E+04
 0.539185E+04 -0.101909E+02  0.000000E+00  0.101519E+04
 0.540951E+04 -0.118633E+02  0.000000E+00  0.101873E+04
 0.542718E+04 -0.135398E+02  0.000000E+00  0.102226E+04
 0.544484E+04 -0.151692E+02  0.000000E+00  0.102580E+04
 0.546250E+04 -0.167028E+02  0.000000E+00  0.102933E+04
 0.548017E+04 -0.181062E+02  0.000000E+00  0.103287E+04
 0.549783E+04 -0.193502E+02  0.000000E+00  0.103640E+04
 0.551550E+04 -0.204194E+02  0.000000E+00  0.103994E+04
 0.553316E+04 -0.213062E+02  0.000000E+00  0.104348E+04
 0.555083E+04 -0.220270E+02  0.000000E+00  0.104701E+04
 0.556850E+04 -0.225927E+02  0.000000E+00  0.105055E+04
 0.558617E+04 -0.230231E+02  0.000000E+00  0.105409E+04
 0.560384E+04 -0.233382E+02  0.000000E+00  0.105762E+04
 0.562151E+04 -0.235665E+02  0.000000E+00  0.106116E+04
 0.563919E+04 -0.237276E+02  0.000000E+00  0.106470E+04
 0.565686E+04 -0.238387E+02  0.000000E+00  0.106823E+04
 0.567454E+04 -0.239058E+02  0.000000E+00  0.107177E+04
 0.569222E+04 -0.239536E+02  0.000000E+00  0.107531E+04
 0.570990E+04 -0.239870E+02  0.000000E+00  0.107885E+04
 0.572758E+04 -0.240094E+02  0.000000E+00  0.108239E+04
 0.574526E+04 -0.240195E+02  0.000000E+00  0.108593E+04
 0.576295E+04 -0.240278E+02  0.000000E+00  0.108947E+04
 0.578064E+04 -0.240387E+02  0.000000E+00  0.109301E+04
 0.579832E+04 -0.240478E+02  0.000000E+00  0.109655E+04
 0.581602E+04 -0.240518E+02  0.000000E+00  0.110009E+04
 0.583371E+04 -0.240549E+02  0.000000E+00  0.110363E+04
 0.585141E+04 -0.240634E+02  0.000000E+00  0.110718E+04
 0.586911E+04 -0.240732E+02  0.000000E+00  0.111072E+04
 0.588681E+04 -0.240758E+02  0.000000E+00  0.111426E+04
 0.590452E+04 -0.240754E+02  0.000000E+00  0.111781E+04
 0.592223E+04 -0.240850E+02  0.000000E+00  0.112135E+04
 0.593994E+04 -0.240949E+02  0.000000E+00  0.112490E+04
 0.595765E+04 -0.240996E+02  0.000000E+00  0.112844E+04
 0.597537E+04 -0.240973E+02  0.000000E+00  0.113199E+04
 0.599309E+04 -0.241070E+02  0.000000E+00  0.113554E+04
 0.601082E+04 -0.241184E+02  0.000000E+00  0.113908E+04
 0.602854E+04 -0.241253E+02  0.000000E+00  0.114263E+04
 0.604628E+04 -0.241210E+02  0.000000E+00  0.114618E+04
 0.606401E+04 -0.241323E+02  0.000000E+00  0.114973E+04
 0.608175E+04 -0.241438E+02  0.000000E+00  0.115328E+04
 0.609949E+04 -0.241529E+02  0.000000E+00  0.115683E+04
 0.611724E+04 -0.241408E+02  0.000000E+00  0.116039E+04
 0.613500E+04 -0.241537E+02  0.000000E+00  0.116394E+04
 0.615276E+04 -0.241653E+02  0.000000E+00  0.116749E+04
 0.617051E+04 -0.241780E+02  0.000000E+00  0.117105E+04
 0.618829E+04 -0.241661E+02  0.000000E+00  0.117460E+04
 0.620606E+04 -0.241792E+02  0.000000E+00  0.117816E+04
 0.622383E+04 -0.241924E+02  0.000000E+00  0.118172E+04
 0.624161E+04 -0.242058E+02  0.000000E+00  0.118528E+04
 0.625940E+04 -0.241923E+02  0.000000E+00  0.118884E+04
 0.627720E+04 -0.242049E+02  0.000000E+00  0.119240E+04
 0.629499E+04 -0.242184E+02  0.000000E+00  0.119596E+04
 0.631279E+04 -0.242334E+02  0.000000E+00  0.119952E+04
 0.633060E+04 -0.242208E+02  0.000000E+00  0.120309E+04
 0.634842E+04 -0.242303E+02  0.000000E+00  0.120666E+04
 0.636624E+04 -0.242454E+02  0.000000E+00  0.121022E+04
 0.638406E+04 -0.242614E+02  0.000000E+00  0.121379E+04
 0.640190E+04 -0.242490E+02  0.000000E+00  0.121736E+04
 0.641974E+04 -0.242569E+02  0.000000E+00  0.122093E+04
 0.643759E+04 -0.242723E+02  0.000000E+00  0.122450E+04
 0.645543E+04 -0.242893E+02  0.000000E+00  0.122808E+04
 0.647330E+04 -0.242787E+02  0.000000E+00  0.123165E+04
 0.649117E+04 -0.242836E+02  0.000000E+00  0.123523E+04
 0.650904E+04 -0.243008E+02  0.000000E+00  0.123881E+04
 0.652692E+04 -0.243183E+02  0.000000E+00  0.124238E+04
 0.654481E+04 -0.243100E+02  0.000000E+00  0.124597E+04
 0.656271E+04 -0.243134E+02  0.000000E+00  0.124955E+04
 0.658062E+04 -0.243310E+02  0.000000E+00  0.125313E+04
 0.659852E+04 -0.243495E+02  0.000000E+00  0.125672E+04
 0.661644E+04 -0.243424E+02  0.000000E+00  0.126030E+04
 0.663438E+04 -0.243416E+02  0.000000E+00  0.126389E+04
 0.665232E+04 -0.243609E+02  0.000000E+00  0.126748E+04
 0.667025E+04 -0.243812E+02  0.000000E+00  0.127108E+04
 0.668821E+04 -0.243760E+02  0.000000E+00  0.127467E+04
 0.670618E+04 -0.243736E+02  0.000000E+00  0.127827E+04
