NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_080_Pt_020.spc
str Co_080_Pt_020.str
file Co_080_Pt_0201.dat
geo Co_080_Pt_0201.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.171407E+03 -0.220382E+03  0.000000E+00  0.199524E+02
 0.184874E+03 -0.220324E+03  0.000000E+00  0.215200E+02
 0.198344E+03 -0.220223E+03  0.000000E+00  0.230880E+02
 0.211814E+03 -0.220173E+03  0.000000E+00  0.246560E+02
 0.225286E+03 -0.220101E+03  0.000000E+00  0.262241E+02
 0.238759E+03 -0.220022E+03  0.000000E+00  0.277924E+02
 0.252233E+03 -0.219974E+03  0.000000E+00  0.293608E+02
 0.265709E+03 -0.219881E+03  0.000000E+00  0.309295E+02
 0.279187E+03 -0.219816E+03  0.000000E+00  0.324983E+02
 0.292664E+03 -0.219769E+03  0.000000E+00  0.340671E+02
 0.306146E+03 -0.219654E+03  0.000000E+00  0.356364E+02
 0.319627E+03 -0.219610E+03  0.000000E+00  0.372058E+02
 0.333110E+03 -0.219542E+03  0.000000E+00  0.387752E+02
 0.346597E+03 -0.219443E+03  0.000000E+00  0.403451E+02
 0.360083E+03 -0.219400E+03  0.000000E+00  0.419150E+02
 0.373573E+03 -0.219311E+03  0.000000E+00  0.434852E+02
 0.387064E+03 -0.219236E+03  0.000000E+00  0.450557E+02
 0.400556E+03 -0.219198E+03  0.000000E+00  0.466261E+02
 0.414052E+03 -0.219091E+03  0.000000E+00  0.481971E+02
 0.427548E+03 -0.219048E+03  0.000000E+00  0.497682E+02
 0.441046E+03 -0.219012E+03  0.000000E+00  0.513393E+02
 0.454548E+03 -0.218922E+03  0.000000E+00  0.529111E+02
 0.468051E+03 -0.218931E+03  0.000000E+00  0.544828E+02
 0.481556E+03 -0.218929E+03  0.000000E+00  0.560548E+02
 0.495065E+03 -0.218962E+03  0.000000E+00  0.576273E+02
 0.508573E+03 -0.219123E+03  0.000000E+00  0.591997E+02
 0.522086E+03 -0.219317E+03  0.000000E+00  0.607727E+02
 0.535601E+03 -0.219709E+03  0.000000E+00  0.623458E+02
 0.549116E+03 -0.220339E+03  0.000000E+00  0.639190E+02
 0.562638E+03 -0.221143E+03  0.000000E+00  0.654930E+02
 0.576160E+03 -0.222460E+03  0.000000E+00  0.670671E+02
 0.589684E+03 -0.224258E+03  0.000000E+00  0.686414E+02
 0.603213E+03 -0.226667E+03  0.000000E+00  0.702161E+02
 0.616741E+03 -0.229952E+03  0.000000E+00  0.717909E+02
 0.630275E+03 -0.234124E+03  0.000000E+00  0.733663E+02
 0.643812E+03 -0.239463E+03  0.000000E+00  0.749420E+02
 0.657348E+03 -0.246149E+03  0.000000E+00  0.765177E+02
 0.670892E+03 -0.254119E+03  0.000000E+00  0.780943E+02
 0.684437E+03 -0.263730E+03  0.000000E+00  0.796710E+02
 0.697984E+03 -0.274879E+03  0.000000E+00  0.812479E+02
 0.711538E+03 -0.287456E+03  0.000000E+00  0.828255E+02
 0.725091E+03 -0.301603E+03  0.000000E+00  0.844032E+02
 0.738649E+03 -0.316911E+03  0.000000E+00  0.859814E+02
 0.752211E+03 -0.333229E+03  0.000000E+00  0.875601E+02
 0.765773E+03 -0.350362E+03  0.000000E+00  0.891387E+02
 0.779343E+03 -0.367641E+03  0.000000E+00  0.907183E+02
 0.792915E+03 -0.385067E+03  0.000000E+00  0.922981E+02
 0.806488E+03 -0.402128E+03  0.000000E+00  0.938781E+02
 0.820069E+03 -0.418233E+03  0.000000E+00  0.954590E+02
 0.833650E+03 -0.433556E+03  0.000000E+00  0.970399E+02
 0.847236E+03 -0.447462E+03  0.000000E+00  0.986213E+02
 0.860827E+03 -0.459866E+03  0.000000E+00  0.100203E+03
 0.874419E+03 -0.470928E+03  0.000000E+00  0.101785E+03
 0.888018E+03 -0.480143E+03  0.000000E+00  0.103369E+03
 0.901621E+03 -0.488020E+03  0.000000E+00  0.104952E+03
 0.915224E+03 -0.494565E+03  0.000000E+00  0.106535E+03
 0.928837E+03 -0.499479E+03  0.000000E+00  0.108120E+03
 0.942450E+03 -0.503617E+03  0.000000E+00  0.109705E+03
 0.956067E+03 -0.506622E+03  0.000000E+00  0.111290E+03
 0.969693E+03 -0.508688E+03  0.000000E+00  0.112876E+03
 0.983319E+03 -0.510423E+03  0.000000E+00  0.114462E+03
 0.996952E+03 -0.511356E+03  0.000000E+00  0.116049E+03
 0.101059E+04 -0.512052E+03  0.000000E+00  0.117636E+03
 0.102423E+04 -0.512604E+03  0.000000E+00  0.119224E+03
 0.103788E+04 -0.512488E+03  0.000000E+00  0.120813E+03
 0.105153E+04 -0.512674E+03  0.000000E+00  0.122401E+03
 0.106518E+04 -0.512620E+03  0.000000E+00  0.123991E+03
 0.107884E+04 -0.512301E+03  0.000000E+00  0.125581E+03
 0.109251E+04 -0.512280E+03  0.000000E+00  0.127172E+03
 0.110618E+04 -0.511898E+03  0.000000E+00  0.128763E+03
 0.111985E+04 -0.511630E+03  0.000000E+00  0.130355E+03
 0.113353E+04 -0.511555E+03  0.000000E+00  0.131947E+03
 0.114722E+04 -0.510971E+03  0.000000E+00  0.133541E+03
 0.116091E+04 -0.510861E+03  0.000000E+00  0.135135E+03
 0.117461E+04 -0.510630E+03  0.000000E+00  0.136729E+03
 0.118831E+04 -0.510160E+03  0.000000E+00  0.138324E+03
 0.120202E+04 -0.510072E+03  0.000000E+00  0.139919E+03
 0.121573E+04 -0.509650E+03  0.000000E+00  0.141516E+03
 0.122946E+04 -0.509356E+03  0.000000E+00  0.143113E+03
 0.124318E+04 -0.509273E+03  0.000000E+00  0.144710E+03
 0.125691E+04 -0.508662E+03  0.000000E+00  0.146309E+03
 0.127065E+04 -0.508560E+03  0.000000E+00  0.147908E+03
 0.128439E+04 -0.508297E+03  0.000000E+00  0.149507E+03
 0.129814E+04 -0.507756E+03  0.000000E+00  0.151108E+03
 0.131190E+04 -0.507681E+03  0.000000E+00  0.152709E+03
 0.132566E+04 -0.507252E+03  0.000000E+00  0.154311E+03
 0.133943E+04 -0.506970E+03  0.000000E+00  0.155914E+03
 0.135320E+04 -0.506900E+03  0.000000E+00  0.157517E+03
 0.136699E+04 -0.506186E+03  0.000000E+00  0.159122E+03
 0.138077E+04 -0.506098E+03  0.000000E+00  0.160727E+03
 0.139457E+04 -0.505832E+03  0.000000E+00  0.162333E+03
 0.140837E+04 -0.505313E+03  0.000000E+00  0.163940E+03
 0.142218E+04 -0.505262E+03  0.000000E+00  0.165547E+03
 0.143600E+04 -0.504769E+03  0.000000E+00  0.167155E+03
 0.144982E+04 -0.504499E+03  0.000000E+00  0.168764E+03
 0.146365E+04 -0.504435E+03  0.000000E+00  0.170374E+03
 0.147749E+04 -0.503680E+03  0.000000E+00  0.171985E+03
 0.149133E+04 -0.503633E+03  0.000000E+00  0.173597E+03
 0.150937E+04 -0.386452E+03  0.000000E+00  0.177576E+03
 0.153444E+04 -0.278128E+03  0.000000E+00  0.183106E+03
 0.155951E+04 -0.278134E+03  0.000000E+00  0.188635E+03
 0.158458E+04 -0.278062E+03  0.000000E+00  0.194167E+03
 0.160967E+04 -0.277976E+03  0.000000E+00  0.199700E+03
 0.163475E+04 -0.277987E+03  0.000000E+00  0.205233E+03
 0.165984E+04 -0.277898E+03  0.000000E+00  0.210768E+03
 0.168494E+04 -0.277827E+03  0.000000E+00  0.216305E+03
 0.171004E+04 -0.277842E+03  0.000000E+00  0.221842E+03
 0.173516E+04 -0.277729E+03  0.000000E+00  0.227381E+03
 0.176027E+04 -0.277667E+03  0.000000E+00  0.232922E+03
 0.178539E+04 -0.277687E+03  0.000000E+00  0.238463E+03
 0.181053E+04 -0.277556E+03  0.000000E+00  0.244007E+03
 0.183567E+04 -0.277516E+03  0.000000E+00  0.249552E+03
 0.186080E+04 -0.277540E+03  0.000000E+00  0.255098E+03
 0.188596E+04 -0.277365E+03  0.000000E+00  0.260647E+03
 0.191112E+04 -0.277342E+03  0.000000E+00  0.266197E+03
 0.193628E+04 -0.277368E+03  0.000000E+00  0.271747E+03
 0.196146E+04 -0.277194E+03  0.000000E+00  0.277302E+03
 0.198665E+04 -0.277198E+03  0.000000E+00  0.282857E+03
 0.201183E+04 -0.277232E+03  0.000000E+00  0.288411E+03
 0.203703E+04 -0.276994E+03  0.000000E+00  0.293972E+03
 0.206224E+04 -0.277025E+03  0.000000E+00  0.299532E+03
 0.208745E+04 -0.277041E+03  0.000000E+00  0.305093E+03
 0.211268E+04 -0.276816E+03  0.000000E+00  0.310659E+03
 0.213792E+04 -0.276856E+03  0.000000E+00  0.316225E+03
 0.216315E+04 -0.276844E+03  0.000000E+00  0.321792E+03
 0.218841E+04 -0.276638E+03  0.000000E+00  0.327364E+03
 0.221367E+04 -0.276686E+03  0.000000E+00  0.332936E+03
 0.223894E+04 -0.276638E+03  0.000000E+00  0.338510E+03
 0.226423E+04 -0.276457E+03  0.000000E+00  0.344089E+03
 0.228952E+04 -0.276506E+03  0.000000E+00  0.349668E+03
 0.231482E+04 -0.276429E+03  0.000000E+00  0.355249E+03
 0.234014E+04 -0.276290E+03  0.000000E+00  0.360834E+03
 0.236546E+04 -0.276342E+03  0.000000E+00  0.366419E+03
 0.239080E+04 -0.276231E+03  0.000000E+00  0.372008E+03
 0.241615E+04 -0.276121E+03  0.000000E+00  0.377600E+03
 0.244150E+04 -0.276184E+03  0.000000E+00  0.383192E+03
 0.246687E+04 -0.275993E+03  0.000000E+00  0.388789E+03
 0.249226E+04 -0.275902E+03  0.000000E+00  0.394389E+03
 0.251764E+04 -0.275968E+03  0.000000E+00  0.399989E+03
 0.254306E+04 -0.275767E+03  0.000000E+00  0.405594E+03
 0.256848E+04 -0.275741E+03  0.000000E+00  0.411202E+03
 0.259390E+04 -0.275812E+03  0.000000E+00  0.416809E+03
 0.261935E+04 -0.275525E+03  0.000000E+00  0.422424E+03
 0.264481E+04 -0.275542E+03  0.000000E+00  0.428040E+03
 0.267027E+04 -0.275619E+03  0.000000E+00  0.433656E+03
 0.269577E+04 -0.275277E+03  0.000000E+00  0.439281E+03
 0.272127E+04 -0.275350E+03  0.000000E+00  0.444905E+03
 0.274677E+04 -0.275382E+03  0.000000E+00  0.450531E+03
 0.277231E+04 -0.275069E+03  0.000000E+00  0.456165E+03
 0.279785E+04 -0.275153E+03  0.000000E+00  0.461799E+03
 0.282340E+04 -0.275134E+03  0.000000E+00  0.467435E+03
 0.284898E+04 -0.274882E+03  0.000000E+00  0.473078E+03
 0.287457E+04 -0.274975E+03  0.000000E+00  0.478721E+03
 0.290017E+04 -0.274875E+03  0.000000E+00  0.484369E+03
 0.292580E+04 -0.274668E+03  0.000000E+00  0.490022E+03
 0.295142E+04 -0.274766E+03  0.000000E+00  0.495675E+03
 0.297708E+04 -0.274602E+03  0.000000E+00  0.501334E+03
 0.300275E+04 -0.274474E+03  0.000000E+00  0.506998E+03
 0.302843E+04 -0.274579E+03  0.000000E+00  0.512661E+03
 0.305414E+04 -0.274320E+03  0.000000E+00  0.518332E+03
 0.307986E+04 -0.274262E+03  0.000000E+00  0.524007E+03
 0.310559E+04 -0.274370E+03  0.000000E+00  0.529682E+03
 0.313135E+04 -0.274020E+03  0.000000E+00  0.535366E+03
 0.315713E+04 -0.274047E+03  0.000000E+00  0.541052E+03
 0.318291E+04 -0.274162E+03  0.000000E+00  0.546738E+03
 0.320874E+04 -0.273709E+03  0.000000E+00  0.552436E+03
 0.323457E+04 -0.273832E+03  0.000000E+00  0.558134E+03
 0.326041E+04 -0.273861E+03  0.000000E+00  0.563834E+03
 0.328629E+04 -0.273501E+03  0.000000E+00  0.569544E+03
 0.331218E+04 -0.273631E+03  0.000000E+00  0.575254E+03
 0.333809E+04 -0.273550E+03  0.000000E+00  0.580969E+03
 0.336403E+04 -0.273271E+03  0.000000E+00  0.586692E+03
 0.338998E+04 -0.273407E+03  0.000000E+00  0.592415E+03
 0.341595E+04 -0.273221E+03  0.000000E+00  0.598146E+03
 0.344196E+04 -0.273062E+03  0.000000E+00  0.603882E+03
 0.346797E+04 -0.273208E+03  0.000000E+00  0.609619E+03
 0.349402E+04 -0.272894E+03  0.000000E+00  0.615365E+03
 0.352008E+04 -0.272856E+03  0.000000E+00  0.621115E+03
 0.354615E+04 -0.273008E+03  0.000000E+00  0.626865E+03
 0.357228E+04 -0.272531E+03  0.000000E+00  0.632629E+03
 0.359842E+04 -0.272617E+03  0.000000E+00  0.638394E+03
 0.362456E+04 -0.272710E+03  0.000000E+00  0.644161E+03
 0.365076E+04 -0.272239E+03  0.000000E+00  0.649941E+03
 0.367697E+04 -0.272406E+03  0.000000E+00  0.655721E+03
 0.370319E+04 -0.272345E+03  0.000000E+00  0.661506E+03
 0.372947E+04 -0.271999E+03  0.000000E+00  0.667302E+03
 0.375574E+04 -0.272172E+03  0.000000E+00  0.673099E+03
 0.378206E+04 -0.271956E+03  0.000000E+00  0.678903E+03
 0.380841E+04 -0.271779E+03  0.000000E+00  0.684715E+03
 0.383475E+04 -0.271961E+03  0.000000E+00  0.690528E+03
 0.386116E+04 -0.271564E+03  0.000000E+00  0.696352E+03
 0.388758E+04 -0.271555E+03  0.000000E+00  0.702181E+03
 0.391401E+04 -0.271749E+03  0.000000E+00  0.708010E+03
 0.394051E+04 -0.271131E+03  0.000000E+00  0.713857E+03
 0.396702E+04 -0.271313E+03  0.000000E+00  0.719704E+03
 0.399354E+04 -0.271332E+03  0.000000E+00  0.725555E+03
 0.402013E+04 -0.270875E+03  0.000000E+00  0.731420E+03
 0.404672E+04 -0.271083E+03  0.000000E+00  0.737285E+03
 0.407335E+04 -0.270903E+03  0.000000E+00  0.743159E+03
 0.410002E+04 -0.270661E+03  0.000000E+00  0.749042E+03
 0.412669E+04 -0.270882E+03  0.000000E+00  0.754926E+03
 0.415343E+04 -0.270434E+03  0.000000E+00  0.760825E+03
 0.418020E+04 -0.270405E+03  0.000000E+00  0.766729E+03
 0.420696E+04 -0.270642E+03  0.000000E+00  0.772632E+03
 0.423382E+04 -0.269981E+03  0.000000E+00  0.778556E+03
 0.426067E+04 -0.270209E+03  0.000000E+00  0.784480E+03
 0.428755E+04 -0.270191E+03  0.000000E+00  0.790409E+03
 0.431450E+04 -0.269721E+03  0.000000E+00  0.796354E+03
 0.434145E+04 -0.269965E+03  0.000000E+00  0.802299E+03
 0.436846E+04 -0.269685E+03  0.000000E+00  0.808256E+03
 0.439551E+04 -0.269497E+03  0.000000E+00  0.814223E+03
 0.442256E+04 -0.269756E+03  0.000000E+00  0.820190E+03
 0.444969E+04 -0.269159E+03  0.000000E+00  0.826176E+03
 0.447684E+04 -0.269261E+03  0.000000E+00  0.832165E+03
 0.450308E+04 -0.278950E+03  0.000000E+00  0.837416E+03
 0.452400E+04 -0.350130E+03  0.000000E+00  0.841605E+03
 0.454493E+04 -0.350507E+03  0.000000E+00  0.845793E+03
 0.456585E+04 -0.350907E+03  0.000000E+00  0.849981E+03
 0.458683E+04 -0.350389E+03  0.000000E+00  0.854181E+03
 0.460784E+04 -0.350368E+03  0.000000E+00  0.858385E+03
 0.462884E+04 -0.350778E+03  0.000000E+00  0.862589E+03
 0.464987E+04 -0.350877E+03  0.000000E+00  0.866797E+03
 0.467096E+04 -0.350210E+03  0.000000E+00  0.871019E+03
 0.469205E+04 -0.350640E+03  0.000000E+00  0.875240E+03
 0.471314E+04 -0.351078E+03  0.000000E+00  0.879461E+03
 0.473429E+04 -0.350370E+03  0.000000E+00  0.883696E+03
 0.475547E+04 -0.350488E+03  0.000000E+00  0.887935E+03
 0.477665E+04 -0.350946E+03  0.000000E+00  0.892175E+03
 0.479786E+04 -0.350885E+03  0.000000E+00  0.896420E+03
 0.481913E+04 -0.350357E+03  0.000000E+00  0.900678E+03
 0.484040E+04 -0.350834E+03  0.000000E+00  0.904935E+03
 0.486167E+04 -0.351328E+03  0.000000E+00  0.909193E+03
 0.488304E+04 -0.350284E+03  0.000000E+00  0.913469E+03
 0.490441E+04 -0.350678E+03  0.000000E+00  0.917747E+03
 0.492578E+04 -0.351183E+03  0.000000E+00  0.922024E+03
 0.494720E+04 -0.350798E+03  0.000000E+00  0.926312E+03
 0.496868E+04 -0.350534E+03  0.000000E+00  0.930610E+03
 0.499015E+04 -0.351068E+03  0.000000E+00  0.934908E+03
 0.501164E+04 -0.351332E+03  0.000000E+00  0.939209E+03
 0.503322E+04 -0.350353E+03  0.000000E+00  0.943529E+03
 0.505480E+04 -0.350911E+03  0.000000E+00  0.947849E+03
 0.507638E+04 -0.351469E+03  0.000000E+00  0.952169E+03
 0.509805E+04 -0.350577E+03  0.000000E+00  0.956507E+03
 0.511975E+04 -0.350772E+03  0.000000E+00  0.960849E+03
 0.514144E+04 -0.351348E+03  0.000000E+00  0.965192E+03
 0.516319E+04 -0.351096E+03  0.000000E+00  0.969545E+03
 0.518501E+04 -0.350612E+03  0.000000E+00  0.973911E+03
 0.520682E+04 -0.351222E+03  0.000000E+00  0.978277E+03
 0.522865E+04 -0.351615E+03  0.000000E+00  0.982647E+03
 0.525059E+04 -0.350450E+03  0.000000E+00  0.987039E+03
 0.527253E+04 -0.351086E+03  0.000000E+00  0.991430E+03
 0.529447E+04 -0.351735E+03  0.000000E+00  0.995822E+03
 0.531652E+04 -0.350698E+03  0.000000E+00  0.100023E+04
 0.533859E+04 -0.350952E+03  0.000000E+00  0.100465E+04
 0.536067E+04 -0.351620E+03  0.000000E+00  0.100907E+04
 0.538281E+04 -0.351196E+03  0.000000E+00  0.101350E+04
 0.540502E+04 -0.350823E+03  0.000000E+00  0.101795E+04
 0.542723E+04 -0.351521E+03  0.000000E+00  0.102239E+04
 0.544948E+04 -0.351690E+03  0.000000E+00  0.102685E+04
 0.547183E+04 -0.350685E+03  0.000000E+00  0.103132E+04
 0.549419E+04 -0.351414E+03  0.000000E+00  0.103580E+04
 0.551654E+04 -0.352165E+03  0.000000E+00  0.104027E+04
 0.553905E+04 -0.350568E+03  0.000000E+00  0.104478E+04
 0.556156E+04 -0.351307E+03  0.000000E+00  0.104928E+04
 0.558407E+04 -0.352100E+03  0.000000E+00  0.105379E+04
 0.560670E+04 -0.350977E+03  0.000000E+00  0.105832E+04
 0.562937E+04 -0.351199E+03  0.000000E+00  0.106285E+04
 0.565203E+04 -0.352019E+03  0.000000E+00  0.106739E+04
 0.567480E+04 -0.351405E+03  0.000000E+00  0.107195E+04
 0.569763E+04 -0.351111E+03  0.000000E+00  0.107652E+04
 0.572047E+04 -0.351966E+03  0.000000E+00  0.108109E+04
 0.574337E+04 -0.351798E+03  0.000000E+00  0.108567E+04
 0.576638E+04 -0.351003E+03  0.000000E+00  0.109028E+04
 0.578939E+04 -0.351898E+03  0.000000E+00  0.109489E+04
 0.581245E+04 -0.352174E+03  0.000000E+00  0.109950E+04
 0.583564E+04 -0.350941E+03  0.000000E+00  0.110414E+04
 0.585884E+04 -0.351870E+03  0.000000E+00  0.110879E+04
 0.588205E+04 -0.352548E+03  0.000000E+00  0.111343E+04
 0.590544E+04 -0.350874E+03  0.000000E+00  0.111811E+04
 0.592883E+04 -0.351846E+03  0.000000E+00  0.112279E+04
 0.595222E+04 -0.352845E+03  0.000000E+00  0.112748E+04
 0.597581E+04 -0.350848E+03  0.000000E+00  0.113220E+04
 0.599940E+04 -0.351829E+03  0.000000E+00  0.113692E+04
 0.602299E+04 -0.352882E+03  0.000000E+00  0.114164E+04
 0.604678E+04 -0.351081E+03  0.000000E+00  0.114640E+04
 0.607058E+04 -0.351873E+03  0.000000E+00  0.115117E+04
 0.609439E+04 -0.352969E+03  0.000000E+00  0.115593E+04
 0.611838E+04 -0.351242E+03  0.000000E+00  0.116074E+04
 0.614241E+04 -0.351903E+03  0.000000E+00  0.116555E+04
 0.616644E+04 -0.353058E+03  0.000000E+00  0.117035E+04
 0.619066E+04 -0.351368E+03  0.000000E+00  0.117520E+04
 0.621492E+04 -0.352003E+03  0.000000E+00  0.118006E+04
 0.623918E+04 -0.353206E+03  0.000000E+00  0.118491E+04
 0.626365E+04 -0.351439E+03  0.000000E+00  0.118981E+04
 0.628815E+04 -0.352123E+03  0.000000E+00  0.119472E+04
 0.631266E+04 -0.353378E+03  0.000000E+00  0.119962E+04
 0.633739E+04 -0.351435E+03  0.000000E+00  0.120457E+04
 0.636215E+04 -0.352289E+03  0.000000E+00  0.120953E+04
 0.638691E+04 -0.353616E+03  0.000000E+00  0.121449E+04
 0.641193E+04 -0.351362E+03  0.000000E+00  0.121949E+04
 0.643696E+04 -0.352526E+03  0.000000E+00  0.122450E+04
 0.646200E+04 -0.353733E+03  0.000000E+00  0.122952E+04
 0.648732E+04 -0.351354E+03  0.000000E+00  0.123458E+04
 0.651263E+04 -0.352787E+03  0.000000E+00  0.123965E+04
 0.653800E+04 -0.353521E+03  0.000000E+00  0.124473E+04
 0.656361E+04 -0.351659E+03  0.000000E+00  0.124985E+04
 0.658921E+04 -0.353174E+03  0.000000E+00  0.125498E+04
 0.661493E+04 -0.353252E+03  0.000000E+00  0.126012E+04
 0.664084E+04 -0.352030E+03  0.000000E+00  0.126531E+04
 0.666676E+04 -0.353612E+03  0.000000E+00  0.127050E+04
 0.669285E+04 -0.352841E+03  0.000000E+00  0.127572E+04
 0.671910E+04 -0.352450E+03  0.000000E+00  0.128098E+04
 0.674534E+04 -0.354133E+03  0.000000E+00  0.128623E+04
 0.677185E+04 -0.352317E+03  0.000000E+00  0.129153E+04
 0.679843E+04 -0.353023E+03  0.000000E+00  0.129685E+04
 0.682503E+04 -0.354598E+03  0.000000E+00  0.130218E+04
 0.685197E+04 -0.351864E+03  0.000000E+00  0.130757E+04
 0.687891E+04 -0.353692E+03  0.000000E+00  0.131296E+04
 0.690598E+04 -0.353856E+03  0.000000E+00  0.131838E+04
 0.693330E+04 -0.352556E+03  0.000000E+00  0.132385E+04
 0.696062E+04 -0.354492E+03  0.000000E+00  0.132932E+04
 0.698821E+04 -0.352995E+03  0.000000E+00  0.133484E+04
 0.701592E+04 -0.353415E+03  0.000000E+00  0.134039E+04
 0.704365E+04 -0.355125E+03  0.000000E+00  0.134594E+04
 0.707178E+04 -0.352298E+03  0.000000E+00  0.135157E+04
 0.709990E+04 -0.354422E+03  0.000000E+00  0.135720E+04
 0.712824E+04 -0.353965E+03  0.000000E+00  0.136287E+04
 0.715680E+04 -0.353381E+03  0.000000E+00  0.136858E+04
 0.718536E+04 -0.355644E+03  0.000000E+00  0.137430E+04
 0.721434E+04 -0.352674E+03  0.000000E+00  0.138010E+04
 0.724336E+04 -0.354690E+03  0.000000E+00  0.138591E+04
 0.727258E+04 -0.354531E+03  0.000000E+00  0.139176E+04
 0.730208E+04 -0.353711E+03  0.000000E+00  0.139766E+04
 0.733158E+04 -0.356225E+03  0.000000E+00  0.140357E+04
 0.736156E+04 -0.352928E+03  0.000000E+00  0.140957E+04
 0.739156E+04 -0.355396E+03  0.000000E+00  0.141558E+04
 0.742186E+04 -0.354599E+03  0.000000E+00  0.142164E+04
 0.745239E+04 -0.354568E+03  0.000000E+00  0.142775E+04
 0.748302E+04 -0.356232E+03  0.000000E+00  0.143388E+04
 0.751412E+04 -0.353779E+03  0.000000E+00  0.144011E+04
 0.754522E+04 -0.356730E+03  0.000000E+00  0.144633E+04
 0.757681E+04 -0.354088E+03  0.000000E+00  0.145266E+04
 0.760850E+04 -0.356135E+03  0.000000E+00  0.145900E+04
 0.764054E+04 -0.355477E+03  0.000000E+00  0.146541E+04
 0.767286E+04 -0.355623E+03  0.000000E+00  0.147188E+04
 0.770538E+04 -0.356778E+03  0.000000E+00  0.147839E+04
 0.773837E+04 -0.355149E+03  0.000000E+00  0.148499E+04
 0.777143E+04 -0.357919E+03  0.000000E+00  0.149161E+04
 0.780514E+04 -0.354629E+03  0.000000E+00  0.149836E+04
 0.783884E+04 -0.358245E+03  0.000000E+00  0.150510E+04
 0.787327E+04 -0.354255E+03  0.000000E+00  0.151199E+04
 0.790773E+04 -0.357241E+03  0.000000E+00  0.151889E+04
 0.794289E+04 -0.353301E+03  0.000000E+00  0.152593E+04
 0.797818E+04 -0.354578E+03  0.000000E+00  0.153299E+04
 0.801416E+04 -0.349593E+03  0.000000E+00  0.154020E+04
 0.805033E+04 -0.348433E+03  0.000000E+00  0.154744E+04
 0.808724E+04 -0.340642E+03  0.000000E+00  0.155482E+04
 0.812437E+04 -0.335915E+03  0.000000E+00  0.156226E+04
 0.816235E+04 -0.323371E+03  0.000000E+00  0.156986E+04
 0.820052E+04 -0.313953E+03  0.000000E+00  0.157750E+04
