NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010104.datbatch Co_065_Pt_035.spc
str Co_065_Pt_035.str
file Co_065_Pt_0351.dat
geo Co_065_Pt_0351.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.165331E+04 -0.277971E+03  0.000000E+00  0.217481E+03
 0.167857E+04 -0.277824E+03  0.000000E+00  0.223052E+03
 0.170382E+04 -0.277859E+03  0.000000E+00  0.228623E+03
 0.172909E+04 -0.277794E+03  0.000000E+00  0.234196E+03
 0.175437E+04 -0.277667E+03  0.000000E+00  0.239772E+03
 0.177965E+04 -0.277706E+03  0.000000E+00  0.245348E+03
 0.180494E+04 -0.277616E+03  0.000000E+00  0.250927E+03
 0.183024E+04 -0.277521E+03  0.000000E+00  0.256509E+03
 0.185554E+04 -0.277564E+03  0.000000E+00  0.262090E+03
 0.188086E+04 -0.277430E+03  0.000000E+00  0.267676E+03
 0.190619E+04 -0.277356E+03  0.000000E+00  0.273263E+03
 0.193152E+04 -0.277401E+03  0.000000E+00  0.278851E+03
 0.195687E+04 -0.277239E+03  0.000000E+00  0.284443E+03
 0.198223E+04 -0.277199E+03  0.000000E+00  0.290036E+03
 0.200759E+04 -0.277249E+03  0.000000E+00  0.295630E+03
 0.203297E+04 -0.277028E+03  0.000000E+00  0.301229E+03
 0.205836E+04 -0.277023E+03  0.000000E+00  0.306829E+03
 0.208375E+04 -0.277079E+03  0.000000E+00  0.312430E+03
 0.210917E+04 -0.276826E+03  0.000000E+00  0.318037E+03
 0.213459E+04 -0.276867E+03  0.000000E+00  0.323644E+03
 0.216001E+04 -0.276907E+03  0.000000E+00  0.329251E+03
 0.218546E+04 -0.276625E+03  0.000000E+00  0.334866E+03
 0.221091E+04 -0.276690E+03  0.000000E+00  0.340480E+03
 0.223637E+04 -0.276693E+03  0.000000E+00  0.346096E+03
 0.226185E+04 -0.276462E+03  0.000000E+00  0.351718E+03
 0.228734E+04 -0.276533E+03  0.000000E+00  0.357340E+03
 0.231284E+04 -0.276478E+03  0.000000E+00  0.362964E+03
 0.233836E+04 -0.276274E+03  0.000000E+00  0.368594E+03
 0.236389E+04 -0.276348E+03  0.000000E+00  0.374224E+03
 0.238943E+04 -0.276245E+03  0.000000E+00  0.379858E+03
 0.241499E+04 -0.276095E+03  0.000000E+00  0.385497E+03
 0.244055E+04 -0.276177E+03  0.000000E+00  0.391135E+03
 0.246613E+04 -0.276004E+03  0.000000E+00  0.396779E+03
 0.249173E+04 -0.275908E+03  0.000000E+00  0.402426E+03
 0.251734E+04 -0.275995E+03  0.000000E+00  0.408074E+03
 0.254297E+04 -0.275760E+03  0.000000E+00  0.413728E+03
 0.256861E+04 -0.275731E+03  0.000000E+00  0.419385E+03
 0.259425E+04 -0.275824E+03  0.000000E+00  0.425041E+03
 0.261993E+04 -0.275520E+03  0.000000E+00  0.430706E+03
 0.264562E+04 -0.275557E+03  0.000000E+00  0.436372E+03
 0.267131E+04 -0.275647E+03  0.000000E+00  0.442038E+03
 0.269704E+04 -0.275258E+03  0.000000E+00  0.447714E+03
 0.272277E+04 -0.275362E+03  0.000000E+00  0.453391E+03
 0.274851E+04 -0.275376E+03  0.000000E+00  0.459069E+03
 0.277429E+04 -0.275053E+03  0.000000E+00  0.464756E+03
 0.280007E+04 -0.275165E+03  0.000000E+00  0.470443E+03
 0.282587E+04 -0.275095E+03  0.000000E+00  0.476134E+03
 0.285170E+04 -0.274866E+03  0.000000E+00  0.481831E+03
 0.287753E+04 -0.274980E+03  0.000000E+00  0.487529E+03
 0.290339E+04 -0.274815E+03  0.000000E+00  0.493233E+03
 0.292927E+04 -0.274666E+03  0.000000E+00  0.498942E+03
 0.295516E+04 -0.274787E+03  0.000000E+00  0.504652E+03
 0.298108E+04 -0.274524E+03  0.000000E+00  0.510369E+03
 0.300701E+04 -0.274468E+03  0.000000E+00  0.516091E+03
 0.303295E+04 -0.274598E+03  0.000000E+00  0.521812E+03
 0.305893E+04 -0.274219E+03  0.000000E+00  0.527544E+03
 0.308493E+04 -0.274271E+03  0.000000E+00  0.533278E+03
 0.311092E+04 -0.274380E+03  0.000000E+00  0.539012E+03
 0.313697E+04 -0.273935E+03  0.000000E+00  0.544759E+03
 0.316302E+04 -0.274079E+03  0.000000E+00  0.550505E+03
 0.318909E+04 -0.274067E+03  0.000000E+00  0.556255E+03
 0.321520E+04 -0.273713E+03  0.000000E+00  0.562015E+03
 0.324132E+04 -0.273865E+03  0.000000E+00  0.567776E+03
 0.326746E+04 -0.273728E+03  0.000000E+00  0.573542E+03
 0.329363E+04 -0.273509E+03  0.000000E+00  0.579316E+03
 0.331981E+04 -0.273666E+03  0.000000E+00  0.585090E+03
 0.334603E+04 -0.273388E+03  0.000000E+00  0.590874E+03
 0.337227E+04 -0.273300E+03  0.000000E+00  0.596662E+03
 0.339851E+04 -0.273466E+03  0.000000E+00  0.602451E+03
 0.342481E+04 -0.273028E+03  0.000000E+00  0.608253E+03
 0.345112E+04 -0.273097E+03  0.000000E+00  0.614056E+03
 0.347744E+04 -0.273215E+03  0.000000E+00  0.619861E+03
 0.350382E+04 -0.272708E+03  0.000000E+00  0.625680E+03
 0.353020E+04 -0.272887E+03  0.000000E+00  0.631500E+03
 0.355660E+04 -0.272844E+03  0.000000E+00  0.637324E+03
 0.358306E+04 -0.272492E+03  0.000000E+00  0.643160E+03
 0.360951E+04 -0.272677E+03  0.000000E+00  0.648996E+03
 0.363601E+04 -0.272448E+03  0.000000E+00  0.654840E+03
 0.366254E+04 -0.272270E+03  0.000000E+00  0.660693E+03
 0.368908E+04 -0.272465E+03  0.000000E+00  0.666546E+03
 0.371567E+04 -0.272039E+03  0.000000E+00  0.672412E+03
 0.374228E+04 -0.272057E+03  0.000000E+00  0.678282E+03
 0.376889E+04 -0.272245E+03  0.000000E+00  0.684153E+03
 0.379559E+04 -0.271640E+03  0.000000E+00  0.690041E+03
 0.382228E+04 -0.271852E+03  0.000000E+00  0.695929E+03
 0.384900E+04 -0.271824E+03  0.000000E+00  0.701823E+03
 0.387578E+04 -0.271417E+03  0.000000E+00  0.707730E+03
 0.390255E+04 -0.271642E+03  0.000000E+00  0.713637E+03
 0.392938E+04 -0.271375E+03  0.000000E+00  0.719554E+03
 0.395625E+04 -0.271198E+03  0.000000E+00  0.725481E+03
 0.398311E+04 -0.271431E+03  0.000000E+00  0.731407E+03
 0.401006E+04 -0.270900E+03  0.000000E+00  0.737351E+03
 0.403702E+04 -0.270979E+03  0.000000E+00  0.743297E+03
 0.406399E+04 -0.271116E+03  0.000000E+00  0.749247E+03
 0.409104E+04 -0.270529E+03  0.000000E+00  0.755214E+03
 0.411809E+04 -0.270775E+03  0.000000E+00  0.761181E+03
 0.414518E+04 -0.270630E+03  0.000000E+00  0.767158E+03
 0.417233E+04 -0.270302E+03  0.000000E+00  0.773147E+03
 0.419948E+04 -0.270567E+03  0.000000E+00  0.779136E+03
 0.422671E+04 -0.270111E+03  0.000000E+00  0.785141E+03
 0.425396E+04 -0.270088E+03  0.000000E+00  0.791152E+03
 0.428121E+04 -0.270335E+03  0.000000E+00  0.797164E+03
 0.430857E+04 -0.269596E+03  0.000000E+00  0.803199E+03
 0.433593E+04 -0.269875E+03  0.000000E+00  0.809234E+03
 0.436332E+04 -0.269787E+03  0.000000E+00  0.815276E+03
 0.439079E+04 -0.269387E+03  0.000000E+00  0.821335E+03
 0.441825E+04 -0.269677E+03  0.000000E+00  0.827393E+03
 0.444579E+04 -0.269220E+03  0.000000E+00  0.833468E+03
 0.447337E+04 -0.269180E+03  0.000000E+00  0.839551E+03
 0.450073E+04 -0.271615E+03  0.000000E+00  0.845027E+03
 0.452197E+04 -0.350157E+03  0.000000E+00  0.849280E+03
 0.454322E+04 -0.350587E+03  0.000000E+00  0.853533E+03
 0.456447E+04 -0.351022E+03  0.000000E+00  0.857786E+03
 0.458577E+04 -0.350562E+03  0.000000E+00  0.862050E+03
 0.460711E+04 -0.350448E+03  0.000000E+00  0.866321E+03
 0.462845E+04 -0.350902E+03  0.000000E+00  0.870592E+03
 0.464980E+04 -0.351043E+03  0.000000E+00  0.874867E+03
 0.467123E+04 -0.350300E+03  0.000000E+00  0.879156E+03
 0.469266E+04 -0.350773E+03  0.000000E+00  0.883446E+03
 0.471409E+04 -0.351262E+03  0.000000E+00  0.887735E+03
 0.473560E+04 -0.350424E+03  0.000000E+00  0.892041E+03
 0.475713E+04 -0.350645E+03  0.000000E+00  0.896350E+03
 0.477866E+04 -0.351146E+03  0.000000E+00  0.900658E+03
 0.480023E+04 -0.350889E+03  0.000000E+00  0.904977E+03
 0.482186E+04 -0.350491E+03  0.000000E+00  0.909306E+03
 0.484349E+04 -0.351020E+03  0.000000E+00  0.913636E+03
 0.486513E+04 -0.351375E+03  0.000000E+00  0.917967E+03
 0.488687E+04 -0.350337E+03  0.000000E+00  0.922318E+03
 0.490861E+04 -0.350888E+03  0.000000E+00  0.926669E+03
 0.493035E+04 -0.351433E+03  0.000000E+00  0.931020E+03
 0.495217E+04 -0.350637E+03  0.000000E+00  0.935388E+03
 0.497402E+04 -0.350765E+03  0.000000E+00  0.939762E+03
 0.499587E+04 -0.351333E+03  0.000000E+00  0.944135E+03
 0.501777E+04 -0.351095E+03  0.000000E+00  0.948519E+03
 0.503974E+04 -0.350593E+03  0.000000E+00  0.952916E+03
 0.506171E+04 -0.351194E+03  0.000000E+00  0.957313E+03
 0.508369E+04 -0.351563E+03  0.000000E+00  0.961714E+03
 0.510578E+04 -0.350486E+03  0.000000E+00  0.966135E+03
 0.512787E+04 -0.351113E+03  0.000000E+00  0.970557E+03
 0.514996E+04 -0.351751E+03  0.000000E+00  0.974979E+03
 0.517216E+04 -0.350678E+03  0.000000E+00  0.979422E+03
 0.519438E+04 -0.350984E+03  0.000000E+00  0.983870E+03
 0.521660E+04 -0.351649E+03  0.000000E+00  0.988318E+03
 0.523890E+04 -0.351112E+03  0.000000E+00  0.992781E+03
 0.526126E+04 -0.350857E+03  0.000000E+00  0.997256E+03
 0.528362E+04 -0.351556E+03  0.000000E+00  0.100173E+04
 0.530602E+04 -0.351553E+03  0.000000E+00  0.100621E+04
 0.532852E+04 -0.350757E+03  0.000000E+00  0.101072E+04
 0.535102E+04 -0.351478E+03  0.000000E+00  0.101522E+04
 0.537353E+04 -0.352004E+03  0.000000E+00  0.101973E+04
 0.539617E+04 -0.350623E+03  0.000000E+00  0.102426E+04
 0.541882E+04 -0.351381E+03  0.000000E+00  0.102879E+04
 0.544147E+04 -0.352144E+03  0.000000E+00  0.103333E+04
 0.546425E+04 -0.350792E+03  0.000000E+00  0.103789E+04
 0.548705E+04 -0.351288E+03  0.000000E+00  0.104245E+04
 0.550986E+04 -0.352092E+03  0.000000E+00  0.104702E+04
 0.553277E+04 -0.351148E+03  0.000000E+00  0.105160E+04
 0.555574E+04 -0.351216E+03  0.000000E+00  0.105620E+04
 0.557870E+04 -0.352047E+03  0.000000E+00  0.106080E+04
 0.560176E+04 -0.351486E+03  0.000000E+00  0.106541E+04
 0.562490E+04 -0.351137E+03  0.000000E+00  0.107004E+04
 0.564803E+04 -0.352005E+03  0.000000E+00  0.107467E+04
 0.567124E+04 -0.351820E+03  0.000000E+00  0.107932E+04
 0.569455E+04 -0.351090E+03  0.000000E+00  0.108398E+04
 0.571786E+04 -0.351999E+03  0.000000E+00  0.108865E+04
 0.574123E+04 -0.352127E+03  0.000000E+00  0.109333E+04
 0.576473E+04 -0.351046E+03  0.000000E+00  0.109803E+04
 0.578823E+04 -0.351996E+03  0.000000E+00  0.110273E+04
 0.581177E+04 -0.352407E+03  0.000000E+00  0.110745E+04
 0.583546E+04 -0.351049E+03  0.000000E+00  0.111219E+04
 0.585916E+04 -0.352041E+03  0.000000E+00  0.111693E+04
 0.588288E+04 -0.352658E+03  0.000000E+00  0.112168E+04
 0.590678E+04 -0.351024E+03  0.000000E+00  0.112646E+04
 0.593068E+04 -0.352060E+03  0.000000E+00  0.113125E+04
 0.595460E+04 -0.352834E+03  0.000000E+00  0.113603E+04
 0.597871E+04 -0.351047E+03  0.000000E+00  0.114086E+04
 0.600283E+04 -0.352137E+03  0.000000E+00  0.114569E+04
 0.602696E+04 -0.352985E+03  0.000000E+00  0.115052E+04
 0.605129E+04 -0.351109E+03  0.000000E+00  0.115539E+04
 0.607563E+04 -0.352236E+03  0.000000E+00  0.116026E+04
 0.609999E+04 -0.353083E+03  0.000000E+00  0.116514E+04
 0.612456E+04 -0.351196E+03  0.000000E+00  0.117006E+04
 0.614914E+04 -0.352379E+03  0.000000E+00  0.117497E+04
 0.617374E+04 -0.353117E+03  0.000000E+00  0.117990E+04
 0.619856E+04 -0.351316E+03  0.000000E+00  0.118487E+04
 0.622338E+04 -0.352565E+03  0.000000E+00  0.118983E+04
 0.624825E+04 -0.353068E+03  0.000000E+00  0.119481E+04
 0.627332E+04 -0.351496E+03  0.000000E+00  0.119983E+04
 0.629840E+04 -0.352799E+03  0.000000E+00  0.120485E+04
 0.632356E+04 -0.352946E+03  0.000000E+00  0.120989E+04
 0.634890E+04 -0.351720E+03  0.000000E+00  0.121496E+04
 0.637425E+04 -0.353095E+03  0.000000E+00  0.122003E+04
 0.639972E+04 -0.352730E+03  0.000000E+00  0.122513E+04
 0.642535E+04 -0.351999E+03  0.000000E+00  0.123026E+04
 0.645097E+04 -0.353444E+03  0.000000E+00  0.123539E+04
 0.647678E+04 -0.352439E+03  0.000000E+00  0.124055E+04
 0.650270E+04 -0.352386E+03  0.000000E+00  0.124574E+04
 0.652862E+04 -0.353915E+03  0.000000E+00  0.125093E+04
 0.655479E+04 -0.352056E+03  0.000000E+00  0.125617E+04
 0.658102E+04 -0.352844E+03  0.000000E+00  0.126142E+04
 0.660726E+04 -0.354251E+03  0.000000E+00  0.126667E+04
 0.663382E+04 -0.351710E+03  0.000000E+00  0.127199E+04
 0.666037E+04 -0.353365E+03  0.000000E+00  0.127730E+04
 0.668703E+04 -0.353666E+03  0.000000E+00  0.128264E+04
 0.671393E+04 -0.352290E+03  0.000000E+00  0.128802E+04
 0.674082E+04 -0.354039E+03  0.000000E+00  0.129341E+04
 0.676793E+04 -0.352968E+03  0.000000E+00  0.129883E+04
 0.679519E+04 -0.352958E+03  0.000000E+00  0.130429E+04
 0.682244E+04 -0.354807E+03  0.000000E+00  0.130974E+04
 0.685004E+04 -0.352148E+03  0.000000E+00  0.131527E+04
 0.687767E+04 -0.353792E+03  0.000000E+00  0.132080E+04
 0.690542E+04 -0.354167E+03  0.000000E+00  0.132635E+04
 0.693343E+04 -0.352742E+03  0.000000E+00  0.133196E+04
 0.696145E+04 -0.354771E+03  0.000000E+00  0.133757E+04
 0.698977E+04 -0.353099E+03  0.000000E+00  0.134323E+04
 0.701819E+04 -0.353780E+03  0.000000E+00  0.134892E+04
 0.704670E+04 -0.355028E+03  0.000000E+00  0.135463E+04
 0.707556E+04 -0.352771E+03  0.000000E+00  0.136041E+04
 0.710442E+04 -0.355007E+03  0.000000E+00  0.136618E+04
 0.713358E+04 -0.353676E+03  0.000000E+00  0.137202E+04
 0.716290E+04 -0.354095E+03  0.000000E+00  0.137789E+04
 0.719229E+04 -0.355471E+03  0.000000E+00  0.138377E+04
 0.722209E+04 -0.353159E+03  0.000000E+00  0.138974E+04
 0.725188E+04 -0.355651E+03  0.000000E+00  0.139570E+04
 0.728205E+04 -0.353790E+03  0.000000E+00  0.140174E+04
 0.731235E+04 -0.354836E+03  0.000000E+00  0.140780E+04
 0.734283E+04 -0.355389E+03  0.000000E+00  0.141390E+04
 0.737366E+04 -0.354064E+03  0.000000E+00  0.142007E+04
 0.740449E+04 -0.356862E+03  0.000000E+00  0.142625E+04
 0.743587E+04 -0.353419E+03  0.000000E+00  0.143253E+04
 0.746726E+04 -0.356257E+03  0.000000E+00  0.143881E+04
 0.749905E+04 -0.354782E+03  0.000000E+00  0.144517E+04
 0.753103E+04 -0.355698E+03  0.000000E+00  0.145157E+04
 0.756327E+04 -0.356075E+03  0.000000E+00  0.145803E+04
 0.759588E+04 -0.355204E+03  0.000000E+00  0.146455E+04
 0.762861E+04 -0.357288E+03  0.000000E+00  0.147110E+04
 0.766188E+04 -0.354767E+03  0.000000E+00  0.147777E+04
 0.769516E+04 -0.358260E+03  0.000000E+00  0.148443E+04
 0.772914E+04 -0.354317E+03  0.000000E+00  0.149123E+04
 0.776313E+04 -0.357787E+03  0.000000E+00  0.149803E+04
 0.779777E+04 -0.354506E+03  0.000000E+00  0.150496E+04
 0.783251E+04 -0.356655E+03  0.000000E+00  0.151192E+04
 0.786788E+04 -0.353288E+03  0.000000E+00  0.151900E+04
 0.790344E+04 -0.353771E+03  0.000000E+00  0.152611E+04
 0.793963E+04 -0.349164E+03  0.000000E+00  0.153336E+04
 0.797606E+04 -0.347262E+03  0.000000E+00  0.154065E+04
 0.801319E+04 -0.339728E+03  0.000000E+00  0.154808E+04
 0.805056E+04 -0.334370E+03  0.000000E+00  0.155556E+04
 0.808874E+04 -0.322005E+03  0.000000E+00  0.156320E+04
 0.812714E+04 -0.312129E+03  0.000000E+00  0.157089E+04
