NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co_f0101.datbatch Co_065_Pt_035.spc
str Co_065_Pt_035.str
file Co_065_Pt_0351.dat
geo Co_065_Pt_0351.geo
 channel data fit
integral  0.00000E+00  0.73146E+06
    1  0.00000E+00  0.73895E+03
    2  0.00000E+00  0.84427E+03
    3  0.00000E+00  0.94511E+03
    4  0.00000E+00  0.10380E+04
    5  0.00000E+00  0.11203E+04
    6  0.00000E+00  0.11900E+04
    7  0.00000E+00  0.12461E+04
    8  0.00000E+00  0.12886E+04
    9  0.00000E+00  0.13184E+04
   10  0.00000E+00  0.13368E+04
   11  0.00000E+00  0.13456E+04
   12  0.00000E+00  0.13466E+04
   13  0.00000E+00  0.13417E+04
   14  0.00000E+00  0.13325E+04
   15  0.00000E+00  0.13203E+04
   16  0.00000E+00  0.13063E+04
   17  0.00000E+00  0.12914E+04
   18  0.00000E+00  0.12760E+04
   19  0.00000E+00  0.12605E+04
   20  0.00000E+00  0.12453E+04
   21  0.00000E+00  0.12305E+04
   22  0.00000E+00  0.12160E+04
   23  0.00000E+00  0.12021E+04
   24  0.00000E+00  0.11886E+04
   25  0.00000E+00  0.11755E+04
   26  0.00000E+00  0.11629E+04
   27  0.00000E+00  0.11507E+04
   28  0.00000E+00  0.11389E+04
   29  0.00000E+00  0.11274E+04
   30  0.00000E+00  0.11163E+04
   31  0.00000E+00  0.11056E+04
   32  0.00000E+00  0.10951E+04
   33  0.00000E+00  0.10850E+04
   34  0.00000E+00  0.10751E+04
   35  0.00000E+00  0.10656E+04
   36  0.00000E+00  0.10562E+04
   37  0.00000E+00  0.10472E+04
   38  0.00000E+00  0.10383E+04
   39  0.00000E+00  0.10297E+04
   40  0.00000E+00  0.10213E+04
   41  0.00000E+00  0.10132E+04
   42  0.00000E+00  0.10052E+04
   43  0.00000E+00  0.99739E+03
   44  0.00000E+00  0.98978E+03
   45  0.00000E+00  0.98236E+03
   46  0.00000E+00  0.97510E+03
   47  0.00000E+00  0.96802E+03
   48  0.00000E+00  0.96109E+03
   49  0.00000E+00  0.95432E+03
   50  0.00000E+00  0.94770E+03
   51  0.00000E+00  0.94122E+03
   52  0.00000E+00  0.93488E+03
   53  0.00000E+00  0.92868E+03
   54  0.00000E+00  0.92260E+03
   55  0.00000E+00  0.91666E+03
   56  0.00000E+00  0.91084E+03
   57  0.00000E+00  0.90514E+03
   58  0.00000E+00  0.89955E+03
   59  0.00000E+00  0.89407E+03
   60  0.00000E+00  0.88871E+03
   61  0.00000E+00  0.88345E+03
   62  0.00000E+00  0.87829E+03
   63  0.00000E+00  0.87323E+03
   64  0.00000E+00  0.86826E+03
   65  0.00000E+00  0.86339E+03
   66  0.00000E+00  0.85861E+03
   67  0.00000E+00  0.85392E+03
   68  0.00000E+00  0.84931E+03
   69  0.00000E+00  0.84478E+03
   70  0.00000E+00  0.84033E+03
   71  0.00000E+00  0.83597E+03
   72  0.00000E+00  0.83167E+03
   73  0.00000E+00  0.82745E+03
   74  0.00000E+00  0.82331E+03
   75  0.00000E+00  0.81923E+03
   76  0.00000E+00  0.81523E+03
   77  0.00000E+00  0.81129E+03
   78  0.00000E+00  0.80742E+03
   79  0.00000E+00  0.80361E+03
   80  0.00000E+00  0.79987E+03
   81  0.00000E+00  0.79618E+03
   82  0.00000E+00  0.79256E+03
   83  0.00000E+00  0.78899E+03
   84  0.00000E+00  0.78548E+03
   85  0.00000E+00  0.78203E+03
   86  0.00000E+00  0.77862E+03
   87  0.00000E+00  0.77527E+03
   88  0.00000E+00  0.77197E+03
   89  0.00000E+00  0.76872E+03
   90  0.00000E+00  0.76552E+03
   91  0.00000E+00  0.76236E+03
   92  0.00000E+00  0.75925E+03
   93  0.00000E+00  0.75619E+03
   94  0.00000E+00  0.75317E+03
   95  0.00000E+00  0.75020E+03
   96  0.00000E+00  0.74727E+03
   97  0.00000E+00  0.74439E+03
   98  0.00000E+00  0.74154E+03
   99  0.00000E+00  0.73874E+03
  100  0.00000E+00  0.73598E+03
  101  0.00000E+00  0.73325E+03
  102  0.00000E+00  0.73057E+03
  103  0.00000E+00  0.72792E+03
  104  0.00000E+00  0.72530E+03
  105  0.00000E+00  0.72273E+03
  106  0.00000E+00  0.72018E+03
  107  0.00000E+00  0.71767E+03
  108  0.00000E+00  0.71519E+03
  109  0.00000E+00  0.71275E+03
  110  0.00000E+00  0.71033E+03
  111  0.00000E+00  0.70795E+03
  112  0.00000E+00  0.70559E+03
  113  0.00000E+00  0.70327E+03
  114  0.00000E+00  0.70097E+03
  115  0.00000E+00  0.69870E+03
  116  0.00000E+00  0.69646E+03
  117  0.00000E+00  0.69425E+03
  118  0.00000E+00  0.69207E+03
  119  0.00000E+00  0.68991E+03
  120  0.00000E+00  0.68778E+03
  121  0.00000E+00  0.68567E+03
  122  0.00000E+00  0.68359E+03
  123  0.00000E+00  0.68154E+03
  124  0.00000E+00  0.67952E+03
  125  0.00000E+00  0.67752E+03
  126  0.00000E+00  0.67555E+03
  127  0.00000E+00  0.67361E+03
  128  0.00000E+00  0.67170E+03
  129  0.00000E+00  0.66984E+03
  130  0.00000E+00  0.66803E+03
  131  0.00000E+00  0.66630E+03
  132  0.00000E+00  0.66467E+03
  133  0.00000E+00  0.66318E+03
  134  0.00000E+00  0.66187E+03
  135  0.00000E+00  0.66082E+03
  136  0.00000E+00  0.66011E+03
  137  0.00000E+00  0.65984E+03
