NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_050_Pt_050.spc
str Co_050_Pt_050.str
file Co_050_Pt_0501.dat
geo Co_050_Pt_0501.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.208422E+02 -0.249266E+03  0.000000E+00  0.265472E+01
 0.328655E+02 -0.249205E+03  0.000000E+00  0.418616E+01
 0.448910E+02 -0.249100E+03  0.000000E+00  0.571787E+01
 0.569174E+02 -0.249020E+03  0.000000E+00  0.724970E+01
 0.689438E+02 -0.248961E+03  0.000000E+00  0.878153E+01
 0.809725E+02 -0.248856E+03  0.000000E+00  0.103137E+02
 0.930024E+02 -0.248773E+03  0.000000E+00  0.118459E+02
 0.105032E+03 -0.248717E+03  0.000000E+00  0.133782E+02
 0.117065E+03 -0.248612E+03  0.000000E+00  0.149108E+02
 0.129098E+03 -0.248525E+03  0.000000E+00  0.164436E+02
 0.141132E+03 -0.248471E+03  0.000000E+00  0.179763E+02
 0.153168E+03 -0.248367E+03  0.000000E+00  0.195094E+02
 0.165206E+03 -0.248276E+03  0.000000E+00  0.210427E+02
 0.177244E+03 -0.248223E+03  0.000000E+00  0.225760E+02
 0.189285E+03 -0.248119E+03  0.000000E+00  0.241097E+02
 0.201328E+03 -0.248020E+03  0.000000E+00  0.256436E+02
 0.213371E+03 -0.247970E+03  0.000000E+00  0.271775E+02
 0.225416E+03 -0.247870E+03  0.000000E+00  0.287117E+02
 0.237464E+03 -0.247769E+03  0.000000E+00  0.302463E+02
 0.249511E+03 -0.247720E+03  0.000000E+00  0.317809E+02
 0.261562E+03 -0.247618E+03  0.000000E+00  0.333158E+02
 0.273616E+03 -0.247505E+03  0.000000E+00  0.348510E+02
 0.285669E+03 -0.247459E+03  0.000000E+00  0.363863E+02
 0.297725E+03 -0.247365E+03  0.000000E+00  0.379219E+02
 0.309784E+03 -0.247252E+03  0.000000E+00  0.394579E+02
 0.321844E+03 -0.247208E+03  0.000000E+00  0.409939E+02
 0.333905E+03 -0.247112E+03  0.000000E+00  0.425303E+02
 0.345971E+03 -0.246986E+03  0.000000E+00  0.440671E+02
 0.358037E+03 -0.246944E+03  0.000000E+00  0.456040E+02
 0.370105E+03 -0.246853E+03  0.000000E+00  0.471411E+02
 0.382177E+03 -0.246724E+03  0.000000E+00  0.486788E+02
 0.394250E+03 -0.246683E+03  0.000000E+00  0.502165E+02
 0.406324E+03 -0.246597E+03  0.000000E+00  0.517545E+02
 0.418404E+03 -0.246461E+03  0.000000E+00  0.532931E+02
 0.430483E+03 -0.246423E+03  0.000000E+00  0.548317E+02
 0.442565E+03 -0.246337E+03  0.000000E+00  0.563706E+02
 0.454653E+03 -0.246183E+03  0.000000E+00  0.579102E+02
 0.466741E+03 -0.246147E+03  0.000000E+00  0.594498E+02
 0.478830E+03 -0.246072E+03  0.000000E+00  0.609897E+02
 0.490926E+03 -0.245924E+03  0.000000E+00  0.625303E+02
 0.503021E+03 -0.245893E+03  0.000000E+00  0.640709E+02
 0.515119E+03 -0.245818E+03  0.000000E+00  0.656118E+02
 0.527223E+03 -0.245653E+03  0.000000E+00  0.671536E+02
 0.539328E+03 -0.245632E+03  0.000000E+00  0.686954E+02
 0.551434E+03 -0.245581E+03  0.000000E+00  0.702374E+02
 0.563547E+03 -0.245446E+03  0.000000E+00  0.717803E+02
 0.575660E+03 -0.245462E+03  0.000000E+00  0.733231E+02
 0.587775E+03 -0.245467E+03  0.000000E+00  0.748663E+02
 0.599899E+03 -0.245381E+03  0.000000E+00  0.764105E+02
 0.612022E+03 -0.245531E+03  0.000000E+00  0.779547E+02
 0.624148E+03 -0.245733E+03  0.000000E+00  0.794991E+02
 0.636281E+03 -0.245935E+03  0.000000E+00  0.810446E+02
 0.648414E+03 -0.246470E+03  0.000000E+00  0.825900E+02
 0.660549E+03 -0.247206E+03  0.000000E+00  0.841357E+02
 0.672693E+03 -0.248109E+03  0.000000E+00  0.856824E+02
 0.684837E+03 -0.249603E+03  0.000000E+00  0.872292E+02
 0.696982E+03 -0.251584E+03  0.000000E+00  0.887762E+02
 0.709138E+03 -0.254049E+03  0.000000E+00  0.903245E+02
 0.721293E+03 -0.257509E+03  0.000000E+00  0.918727E+02
 0.733450E+03 -0.261871E+03  0.000000E+00  0.934212E+02
 0.745617E+03 -0.267144E+03  0.000000E+00  0.949709E+02
 0.757784E+03 -0.273875E+03  0.000000E+00  0.965207E+02
 0.769952E+03 -0.281928E+03  0.000000E+00  0.980706E+02
 0.782132E+03 -0.291222E+03  0.000000E+00  0.996219E+02
 0.794311E+03 -0.302278E+03  0.000000E+00  0.101173E+03
 0.806492E+03 -0.314801E+03  0.000000E+00  0.102725E+03
 0.818685E+03 -0.328517E+03  0.000000E+00  0.104278E+03
 0.830877E+03 -0.343861E+03  0.000000E+00  0.105831E+03
 0.843071E+03 -0.360302E+03  0.000000E+00  0.107384E+03
 0.855277E+03 -0.377340E+03  0.000000E+00  0.108939E+03
 0.867483E+03 -0.395340E+03  0.000000E+00  0.110493E+03
 0.879691E+03 -0.413571E+03  0.000000E+00  0.112048E+03
 0.891910E+03 -0.431395E+03  0.000000E+00  0.113605E+03
 0.904130E+03 -0.449245E+03  0.000000E+00  0.115161E+03
 0.916352E+03 -0.466316E+03  0.000000E+00  0.116718E+03
 0.928587E+03 -0.481979E+03  0.000000E+00  0.118276E+03
 0.940822E+03 -0.496939E+03  0.000000E+00  0.119835E+03
 0.953059E+03 -0.510432E+03  0.000000E+00  0.121393E+03
 0.965309E+03 -0.521985E+03  0.000000E+00  0.122954E+03
 0.977559E+03 -0.532575E+03  0.000000E+00  0.124514E+03
 0.989812E+03 -0.541552E+03  0.000000E+00  0.126075E+03
 0.100208E+04 -0.548638E+03  0.000000E+00  0.127637E+03
 0.101434E+04 -0.554960E+03  0.000000E+00  0.129199E+03
 0.102661E+04 -0.559944E+03  0.000000E+00  0.130762E+03
 0.103889E+04 -0.563360E+03  0.000000E+00  0.132326E+03
 0.105118E+04 -0.566534E+03  0.000000E+00  0.133891E+03
 0.106346E+04 -0.568805E+03  0.000000E+00  0.135456E+03
 0.107576E+04 -0.570013E+03  0.000000E+00  0.137022E+03
 0.108806E+04 -0.571339E+03  0.000000E+00  0.138589E+03
 0.110037E+04 -0.572087E+03  0.000000E+00  0.140156E+03
 0.111268E+04 -0.572065E+03  0.000000E+00  0.141725E+03
 0.112500E+04 -0.572514E+03  0.000000E+00  0.143294E+03
 0.113733E+04 -0.572582E+03  0.000000E+00  0.144864E+03
 0.114966E+04 -0.572146E+03  0.000000E+00  0.146435E+03
 0.116200E+04 -0.572241E+03  0.000000E+00  0.148006E+03
 0.117434E+04 -0.572023E+03  0.000000E+00  0.149578E+03
 0.118670E+04 -0.571392E+03  0.000000E+00  0.151152E+03
 0.119905E+04 -0.571378E+03  0.000000E+00  0.152726E+03
 0.121141E+04 -0.571059E+03  0.000000E+00  0.154301E+03
 0.122379E+04 -0.570416E+03  0.000000E+00  0.155877E+03
 0.123616E+04 -0.570384E+03  0.000000E+00  0.157453E+03
 0.124855E+04 -0.569985E+03  0.000000E+00  0.159031E+03
 0.126095E+04 -0.569357E+03  0.000000E+00  0.160609E+03
 0.127334E+04 -0.569326E+03  0.000000E+00  0.162188E+03
 0.128575E+04 -0.568870E+03  0.000000E+00  0.163769E+03
 0.129817E+04 -0.568266E+03  0.000000E+00  0.165350E+03
 0.131058E+04 -0.568240E+03  0.000000E+00  0.166932E+03
 0.132301E+04 -0.567738E+03  0.000000E+00  0.168515E+03
 0.133545E+04 -0.567198E+03  0.000000E+00  0.170100E+03
 0.134789E+04 -0.567179E+03  0.000000E+00  0.171684E+03
 0.136035E+04 -0.566589E+03  0.000000E+00  0.173271E+03
 0.137281E+04 -0.566087E+03  0.000000E+00  0.174858E+03
 0.138527E+04 -0.566069E+03  0.000000E+00  0.176446E+03
 0.139775E+04 -0.565417E+03  0.000000E+00  0.178035E+03
 0.141024E+04 -0.564973E+03  0.000000E+00  0.179626E+03
 0.142273E+04 -0.564967E+03  0.000000E+00  0.181216E+03
 0.143523E+04 -0.564214E+03  0.000000E+00  0.182809E+03
 0.144774E+04 -0.563855E+03  0.000000E+00  0.184402E+03
 0.146026E+04 -0.563852E+03  0.000000E+00  0.185996E+03
 0.147279E+04 -0.562999E+03  0.000000E+00  0.187592E+03
 0.148532E+04 -0.562721E+03  0.000000E+00  0.189189E+03
 0.149786E+04 -0.562726E+03  0.000000E+00  0.190786E+03
 0.152104E+04 -0.304384E+03  0.000000E+00  0.195900E+03
 0.154641E+04 -0.278181E+03  0.000000E+00  0.201496E+03
 0.157178E+04 -0.278225E+03  0.000000E+00  0.207092E+03
 0.159718E+04 -0.277979E+03  0.000000E+00  0.212694E+03
 0.162257E+04 -0.278008E+03  0.000000E+00  0.218296E+03
 0.164797E+04 -0.278038E+03  0.000000E+00  0.223899E+03
 0.167340E+04 -0.277828E+03  0.000000E+00  0.229507E+03
 0.169882E+04 -0.277879E+03  0.000000E+00  0.235115E+03
 0.172425E+04 -0.277874E+03  0.000000E+00  0.240724E+03
 0.174970E+04 -0.277675E+03  0.000000E+00  0.246338E+03
 0.177515E+04 -0.277730E+03  0.000000E+00  0.251952E+03
 0.180061E+04 -0.277686E+03  0.000000E+00  0.257568E+03
 0.182609E+04 -0.277517E+03  0.000000E+00  0.263189E+03
 0.185157E+04 -0.277580E+03  0.000000E+00  0.268810E+03
 0.187707E+04 -0.277482E+03  0.000000E+00  0.274434E+03
 0.190258E+04 -0.277344E+03  0.000000E+00  0.280062E+03
 0.192810E+04 -0.277410E+03  0.000000E+00  0.285691E+03
 0.195363E+04 -0.277282E+03  0.000000E+00  0.291323E+03
 0.197918E+04 -0.277202E+03  0.000000E+00  0.296958E+03
 0.200472E+04 -0.277275E+03  0.000000E+00  0.302593E+03
 0.203029E+04 -0.277064E+03  0.000000E+00  0.308234E+03
 0.205588E+04 -0.277022E+03  0.000000E+00  0.313878E+03
 0.208146E+04 -0.277099E+03  0.000000E+00  0.319521E+03
 0.210708E+04 -0.276847E+03  0.000000E+00  0.325171E+03
 0.213270E+04 -0.276868E+03  0.000000E+00  0.330823E+03
 0.215831E+04 -0.276953E+03  0.000000E+00  0.336474E+03
 0.218397E+04 -0.276621E+03  0.000000E+00  0.342134E+03
 0.220963E+04 -0.276704E+03  0.000000E+00  0.347794E+03
 0.223529E+04 -0.276732E+03  0.000000E+00  0.353455E+03
 0.226099E+04 -0.276441E+03  0.000000E+00  0.359124E+03
 0.228669E+04 -0.276535E+03  0.000000E+00  0.364793E+03
 0.231240E+04 -0.276493E+03  0.000000E+00  0.370465E+03
 0.233815E+04 -0.276264E+03  0.000000E+00  0.376143E+03
 0.236389E+04 -0.276362E+03  0.000000E+00  0.381821E+03
 0.238965E+04 -0.276250E+03  0.000000E+00  0.387504E+03
 0.241544E+04 -0.276087E+03  0.000000E+00  0.393192E+03
 0.244122E+04 -0.276195E+03  0.000000E+00  0.398880E+03
 0.246704E+04 -0.276006E+03  0.000000E+00  0.404574E+03
 0.249287E+04 -0.275931E+03  0.000000E+00  0.410272E+03
 0.251870E+04 -0.276039E+03  0.000000E+00  0.415970E+03
 0.254457E+04 -0.275743E+03  0.000000E+00  0.421677E+03
 0.257045E+04 -0.275740E+03  0.000000E+00  0.427386E+03
 0.259633E+04 -0.275858E+03  0.000000E+00  0.433095E+03
 0.262226E+04 -0.275456E+03  0.000000E+00  0.438814E+03
 0.264819E+04 -0.275552E+03  0.000000E+00  0.444535E+03
 0.267413E+04 -0.275605E+03  0.000000E+00  0.450256E+03
 0.270011E+04 -0.275258E+03  0.000000E+00  0.455988E+03
 0.272609E+04 -0.275388E+03  0.000000E+00  0.461719E+03
 0.275209E+04 -0.275332E+03  0.000000E+00  0.467454E+03
 0.277813E+04 -0.275058E+03  0.000000E+00  0.473198E+03
 0.280417E+04 -0.275195E+03  0.000000E+00  0.478942E+03
 0.283023E+04 -0.275037E+03  0.000000E+00  0.484692E+03
 0.285633E+04 -0.274882E+03  0.000000E+00  0.490448E+03
 0.288242E+04 -0.275026E+03  0.000000E+00  0.496204E+03
 0.290856E+04 -0.274722E+03  0.000000E+00  0.501969E+03
 0.293471E+04 -0.274678E+03  0.000000E+00  0.507738E+03
 0.296087E+04 -0.274823E+03  0.000000E+00  0.513508E+03
 0.298708E+04 -0.274398E+03  0.000000E+00  0.519289E+03
 0.301329E+04 -0.274487E+03  0.000000E+00  0.525072E+03
 0.303951E+04 -0.274569E+03  0.000000E+00  0.530856E+03
 0.306579E+04 -0.274140E+03  0.000000E+00  0.536653E+03
 0.309207E+04 -0.274301E+03  0.000000E+00  0.542450E+03
 0.311837E+04 -0.274241E+03  0.000000E+00  0.548251E+03
 0.314471E+04 -0.273952E+03  0.000000E+00  0.554062E+03
 0.317106E+04 -0.274121E+03  0.000000E+00  0.559873E+03
 0.319744E+04 -0.273887E+03  0.000000E+00  0.565693E+03
 0.322386E+04 -0.273732E+03  0.000000E+00  0.571520E+03
 0.325027E+04 -0.273909E+03  0.000000E+00  0.577346E+03
 0.327674E+04 -0.273523E+03  0.000000E+00  0.583185E+03
 0.330322E+04 -0.273546E+03  0.000000E+00  0.589028E+03
 0.332971E+04 -0.273719E+03  0.000000E+00  0.594870E+03
 0.335627E+04 -0.273175E+03  0.000000E+00  0.600728E+03
 0.338282E+04 -0.273368E+03  0.000000E+00  0.606586E+03
 0.340940E+04 -0.273357E+03  0.000000E+00  0.612449E+03
 0.343603E+04 -0.272964E+03  0.000000E+00  0.618324E+03
 0.346267E+04 -0.273166E+03  0.000000E+00  0.624199E+03
 0.348934E+04 -0.272949E+03  0.000000E+00  0.630083E+03
 0.351606E+04 -0.272757E+03  0.000000E+00  0.635976E+03
 0.354277E+04 -0.272966E+03  0.000000E+00  0.641869E+03
 0.356955E+04 -0.272525E+03  0.000000E+00  0.647775E+03
 0.359634E+04 -0.272551E+03  0.000000E+00  0.653686E+03
 0.362314E+04 -0.272730E+03  0.000000E+00  0.659598E+03
 0.365002E+04 -0.272150E+03  0.000000E+00  0.665527E+03
 0.367690E+04 -0.272371E+03  0.000000E+00  0.671456E+03
 0.370381E+04 -0.272310E+03  0.000000E+00  0.677392E+03
 0.373078E+04 -0.271935E+03  0.000000E+00  0.683341E+03
 0.375774E+04 -0.272169E+03  0.000000E+00  0.689289E+03
 0.378477E+04 -0.271850E+03  0.000000E+00  0.695250E+03
 0.381182E+04 -0.271737E+03  0.000000E+00  0.701219E+03
 0.383888E+04 -0.271978E+03  0.000000E+00  0.707188E+03
 0.386603E+04 -0.271372E+03  0.000000E+00  0.713175E+03
 0.389318E+04 -0.271537E+03  0.000000E+00  0.719164E+03
 0.392035E+04 -0.271586E+03  0.000000E+00  0.725158E+03
 0.394760E+04 -0.271078E+03  0.000000E+00  0.731169E+03
 0.397485E+04 -0.271341E+03  0.000000E+00  0.737180E+03
 0.400215E+04 -0.271076E+03  0.000000E+00  0.743202E+03
 0.402950E+04 -0.270863E+03  0.000000E+00  0.749235E+03
 0.405685E+04 -0.271138E+03  0.000000E+00  0.755268E+03
 0.408429E+04 -0.270555E+03  0.000000E+00  0.761320E+03
 0.411174E+04 -0.270684E+03  0.000000E+00  0.767376E+03
 0.413921E+04 -0.270770E+03  0.000000E+00  0.773436E+03
 0.416677E+04 -0.270191E+03  0.000000E+00  0.779515E+03
 0.419433E+04 -0.270482E+03  0.000000E+00  0.785595E+03
 0.422195E+04 -0.270206E+03  0.000000E+00  0.791687E+03
 0.424962E+04 -0.269993E+03  0.000000E+00  0.797790E+03
 0.427728E+04 -0.270300E+03  0.000000E+00  0.803894E+03
 0.430505E+04 -0.269635E+03  0.000000E+00  0.810020E+03
 0.433284E+04 -0.269821E+03  0.000000E+00  0.816148E+03
 0.436065E+04 -0.269846E+03  0.000000E+00  0.822283E+03
 0.438855E+04 -0.269304E+03  0.000000E+00  0.828437E+03
 0.441645E+04 -0.269621E+03  0.000000E+00  0.834592E+03
 0.444443E+04 -0.269203E+03  0.000000E+00  0.840763E+03
 0.447245E+04 -0.269092E+03  0.000000E+00  0.846945E+03
 0.450036E+04 -0.270483E+03  0.000000E+00  0.852533E+03
 0.452195E+04 -0.350241E+03  0.000000E+00  0.856853E+03
 0.454354E+04 -0.350713E+03  0.000000E+00  0.861174E+03
 0.456512E+04 -0.351192E+03  0.000000E+00  0.865495E+03
 0.458677E+04 -0.350632E+03  0.000000E+00  0.869828E+03
 0.460846E+04 -0.350562E+03  0.000000E+00  0.874169E+03
 0.463015E+04 -0.351061E+03  0.000000E+00  0.878510E+03
 0.465186E+04 -0.351069E+03  0.000000E+00  0.882856E+03
 0.467365E+04 -0.350438E+03  0.000000E+00  0.887217E+03
 0.469544E+04 -0.350949E+03  0.000000E+00  0.891578E+03
 0.471722E+04 -0.351484E+03  0.000000E+00  0.895939E+03
 0.473911E+04 -0.350353E+03  0.000000E+00  0.900321E+03
 0.476101E+04 -0.350844E+03  0.000000E+00  0.904703E+03
 0.478290E+04 -0.351393E+03  0.000000E+00  0.909085E+03
 0.480487E+04 -0.350774E+03  0.000000E+00  0.913482E+03
 0.482688E+04 -0.350704E+03  0.000000E+00  0.917887E+03
 0.484888E+04 -0.351282E+03  0.000000E+00  0.922292E+03
 0.487093E+04 -0.351198E+03  0.000000E+00  0.926705E+03
 0.489305E+04 -0.350595E+03  0.000000E+00  0.931133E+03
 0.491517E+04 -0.351187E+03  0.000000E+00  0.935561E+03
 0.493730E+04 -0.351651E+03  0.000000E+00  0.939990E+03
 0.495955E+04 -0.350451E+03  0.000000E+00  0.944443E+03
 0.498179E+04 -0.351067E+03  0.000000E+00  0.948895E+03
 0.500404E+04 -0.351694E+03  0.000000E+00  0.953348E+03
 0.502639E+04 -0.350713E+03  0.000000E+00  0.957821E+03
 0.504876E+04 -0.350964E+03  0.000000E+00  0.962299E+03
 0.507113E+04 -0.351609E+03  0.000000E+00  0.966777E+03
 0.509358E+04 -0.351129E+03  0.000000E+00  0.971270E+03
 0.511608E+04 -0.350890E+03  0.000000E+00  0.975775E+03
 0.513859E+04 -0.351561E+03  0.000000E+00  0.980279E+03
 0.516114E+04 -0.351526E+03  0.000000E+00  0.984793E+03
 0.518378E+04 -0.350758E+03  0.000000E+00  0.989325E+03
 0.520643E+04 -0.351464E+03  0.000000E+00  0.993858E+03
 0.522909E+04 -0.351902E+03  0.000000E+00  0.998394E+03
 0.525188E+04 -0.350680E+03  0.000000E+00  0.100296E+04
 0.527467E+04 -0.351408E+03  0.000000E+00  0.100752E+04
 0.529746E+04 -0.352156E+03  0.000000E+00  0.101208E+04
 0.532039E+04 -0.350712E+03  0.000000E+00  0.101667E+04
 0.534333E+04 -0.351336E+03  0.000000E+00  0.102126E+04
 0.536627E+04 -0.352115E+03  0.000000E+00  0.102585E+04
 0.538934E+04 -0.351029E+03  0.000000E+00  0.103047E+04
 0.541244E+04 -0.351292E+03  0.000000E+00  0.103509E+04
 0.543554E+04 -0.352095E+03  0.000000E+00  0.103972E+04
 0.545874E+04 -0.351329E+03  0.000000E+00  0.104436E+04
 0.548201E+04 -0.351222E+03  0.000000E+00  0.104902E+04
 0.550528E+04 -0.352059E+03  0.000000E+00  0.105368E+04
 0.552863E+04 -0.351610E+03  0.000000E+00  0.105835E+04
 0.555207E+04 -0.351208E+03  0.000000E+00  0.106304E+04
 0.557551E+04 -0.352081E+03  0.000000E+00  0.106773E+04
 0.559902E+04 -0.351862E+03  0.000000E+00  0.107244E+04
 0.562264E+04 -0.351163E+03  0.000000E+00  0.107717E+04
 0.564626E+04 -0.352082E+03  0.000000E+00  0.108190E+04
 0.566994E+04 -0.352078E+03  0.000000E+00  0.108664E+04
 0.569375E+04 -0.351179E+03  0.000000E+00  0.109140E+04
 0.571756E+04 -0.352131E+03  0.000000E+00  0.109617E+04
 0.574142E+04 -0.352271E+03  0.000000E+00  0.110094E+04
 0.576543E+04 -0.351177E+03  0.000000E+00  0.110575E+04
 0.578944E+04 -0.352174E+03  0.000000E+00  0.111055E+04
 0.581350E+04 -0.352416E+03  0.000000E+00  0.111537E+04
 0.583771E+04 -0.351221E+03  0.000000E+00  0.112022E+04
 0.586192E+04 -0.352279E+03  0.000000E+00  0.112506E+04
 0.588619E+04 -0.352524E+03  0.000000E+00  0.112992E+04
 0.591062E+04 -0.351305E+03  0.000000E+00  0.113481E+04
 0.593505E+04 -0.352397E+03  0.000000E+00  0.113970E+04
 0.595954E+04 -0.352593E+03  0.000000E+00  0.114460E+04
 0.598419E+04 -0.351429E+03  0.000000E+00  0.114954E+04
 0.600885E+04 -0.352572E+03  0.000000E+00  0.115447E+04
 0.603358E+04 -0.352596E+03  0.000000E+00  0.115942E+04
 0.605847E+04 -0.351568E+03  0.000000E+00  0.116440E+04
 0.608336E+04 -0.352763E+03  0.000000E+00  0.116938E+04
 0.610835E+04 -0.352520E+03  0.000000E+00  0.117439E+04
 0.613349E+04 -0.351760E+03  0.000000E+00  0.117942E+04
 0.615862E+04 -0.353018E+03  0.000000E+00  0.118445E+04
 0.618390E+04 -0.352362E+03  0.000000E+00  0.118951E+04
 0.620929E+04 -0.351973E+03  0.000000E+00  0.119459E+04
 0.623469E+04 -0.353292E+03  0.000000E+00  0.119967E+04
 0.626026E+04 -0.352136E+03  0.000000E+00  0.120479E+04
 0.628592E+04 -0.352285E+03  0.000000E+00  0.120993E+04
 0.631158E+04 -0.353671E+03  0.000000E+00  0.121507E+04
 0.633749E+04 -0.351822E+03  0.000000E+00  0.122025E+04
 0.636343E+04 -0.352651E+03  0.000000E+00  0.122544E+04
 0.638939E+04 -0.353936E+03  0.000000E+00  0.123064E+04
 0.641563E+04 -0.351604E+03  0.000000E+00  0.123589E+04
 0.644186E+04 -0.353107E+03  0.000000E+00  0.124114E+04
 0.646819E+04 -0.353484E+03  0.000000E+00  0.124641E+04
 0.649474E+04 -0.352056E+03  0.000000E+00  0.125173E+04
 0.652129E+04 -0.353635E+03  0.000000E+00  0.125704E+04
 0.654801E+04 -0.352923E+03  0.000000E+00  0.126239E+04
 0.657488E+04 -0.352614E+03  0.000000E+00  0.126777E+04
 0.660175E+04 -0.354289E+03  0.000000E+00  0.127315E+04
 0.662891E+04 -0.352264E+03  0.000000E+00  0.127858E+04
 0.665612E+04 -0.353290E+03  0.000000E+00  0.128403E+04
 0.668339E+04 -0.354270E+03  0.000000E+00  0.128949E+04
 0.671096E+04 -0.352255E+03  0.000000E+00  0.129501E+04
 0.673853E+04 -0.354082E+03  0.000000E+00  0.130052E+04
 0.676629E+04 -0.353391E+03  0.000000E+00  0.130608E+04
 0.679423E+04 -0.353098E+03  0.000000E+00  0.131167E+04
 0.682217E+04 -0.355027E+03  0.000000E+00  0.131727E+04
 0.685048E+04 -0.352393E+03  0.000000E+00  0.132293E+04
 0.687881E+04 -0.354080E+03  0.000000E+00  0.132860E+04
 0.690729E+04 -0.354222E+03  0.000000E+00  0.133430E+04
 0.693603E+04 -0.353112E+03  0.000000E+00  0.134006E+04
 0.696477E+04 -0.355249E+03  0.000000E+00  0.134581E+04
 0.699388E+04 -0.352953E+03  0.000000E+00  0.135163E+04
 0.702305E+04 -0.354360E+03  0.000000E+00  0.135747E+04
 0.705239E+04 -0.354666E+03  0.000000E+00  0.136335E+04
 0.708201E+04 -0.353472E+03  0.000000E+00  0.136928E+04
 0.711164E+04 -0.355832E+03  0.000000E+00  0.137521E+04
 0.714169E+04 -0.353131E+03  0.000000E+00  0.138122E+04
 0.717180E+04 -0.355060E+03  0.000000E+00  0.138725E+04
 0.720215E+04 -0.354672E+03  0.000000E+00  0.139332E+04
 0.723275E+04 -0.354279E+03  0.000000E+00  0.139945E+04
 0.726342E+04 -0.356196E+03  0.000000E+00  0.140559E+04
 0.729455E+04 -0.353545E+03  0.000000E+00  0.141182E+04
 0.732569E+04 -0.356317E+03  0.000000E+00  0.141805E+04
 0.735726E+04 -0.354175E+03  0.000000E+00  0.142437E+04
 0.738895E+04 -0.355742E+03  0.000000E+00  0.143071E+04
 0.742094E+04 -0.355468E+03  0.000000E+00  0.143711E+04
 0.745322E+04 -0.355231E+03  0.000000E+00  0.144358E+04
 0.748566E+04 -0.356694E+03  0.000000E+00  0.145007E+04
 0.751856E+04 -0.354781E+03  0.000000E+00  0.145666E+04
 0.755150E+04 -0.357815E+03  0.000000E+00  0.146325E+04
 0.758507E+04 -0.354345E+03  0.000000E+00  0.146997E+04
 0.761865E+04 -0.357783E+03  0.000000E+00  0.147669E+04
 0.765284E+04 -0.354743E+03  0.000000E+00  0.148353E+04
 0.768712E+04 -0.357275E+03  0.000000E+00  0.149039E+04
 0.772196E+04 -0.354758E+03  0.000000E+00  0.149737E+04
 0.775700E+04 -0.356042E+03  0.000000E+00  0.150438E+04
 0.779258E+04 -0.353267E+03  0.000000E+00  0.151150E+04
 0.782842E+04 -0.352935E+03  0.000000E+00  0.151868E+04
 0.786482E+04 -0.348759E+03  0.000000E+00  0.152596E+04
 0.790153E+04 -0.346108E+03  0.000000E+00  0.153331E+04
 0.793886E+04 -0.338856E+03  0.000000E+00  0.154078E+04
 0.797649E+04 -0.332837E+03  0.000000E+00  0.154831E+04
 0.801488E+04 -0.320728E+03  0.000000E+00  0.155600E+04
 0.805351E+04 -0.310384E+03  0.000000E+00  0.156373E+04
