NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_050_Pt_050.spc
str Co_050_Pt_050.str
file Co_050_Pt_0501.dat
geo Co_050_Pt_0501.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.529250E+03  0.000000E+00  0.000000E+00  0.674117E+02
 0.540166E+03  0.000000E+00  0.000000E+00  0.688021E+02
 0.551080E+03  0.000000E+00  0.000000E+00  0.701923E+02
 0.561988E+03  0.000000E+00  0.000000E+00  0.715817E+02
 0.572896E+03  0.000000E+00  0.000000E+00  0.729711E+02
 0.583804E+03  0.000000E+00  0.000000E+00  0.743604E+02
 0.594706E+03  0.000000E+00  0.000000E+00  0.757491E+02
 0.605607E+03  0.000000E+00  0.000000E+00  0.771376E+02
 0.616509E+03  0.000000E+00  0.000000E+00  0.785261E+02
 0.627406E+03  0.000000E+00  0.000000E+00  0.799142E+02
 0.638300E+03  0.000000E+00  0.000000E+00  0.813017E+02
 0.649193E+03  0.000000E+00  0.000000E+00  0.826893E+02
 0.660086E+03  0.000000E+00  0.000000E+00  0.840767E+02
 0.670973E+03  0.000000E+00  0.000000E+00  0.854633E+02
 0.681859E+03  0.000000E+00  0.000000E+00  0.868499E+02
 0.692745E+03  0.000000E+00  0.000000E+00  0.882365E+02
 0.703626E+03  0.000000E+00  0.000000E+00  0.896225E+02
 0.714506E+03  0.000000E+00  0.000000E+00  0.910083E+02
 0.725386E+03  0.000000E+00  0.000000E+00  0.923940E+02
 0.736262E+03  0.000000E+00  0.000000E+00  0.937794E+02
 0.747134E+03  0.000000E+00  0.000000E+00  0.951642E+02
 0.758006E+03  0.000000E+00  0.000000E+00  0.965490E+02
 0.768878E+03  0.000000E+00  0.000000E+00  0.979337E+02
 0.779743E+03  0.000000E+00  0.000000E+00  0.993177E+02
 0.790609E+03  0.000000E+00  0.000000E+00  0.100702E+03
 0.801475E+03  0.000000E+00  0.000000E+00  0.102086E+03
 0.812336E+03  0.000000E+00  0.000000E+00  0.103469E+03
 0.823195E+03  0.000000E+00  0.000000E+00  0.104852E+03
 0.834054E+03  0.000000E+00  0.000000E+00  0.106235E+03
 0.844911E+03  0.000000E+00  0.000000E+00  0.107618E+03
 0.855765E+03  0.000000E+00  0.000000E+00  0.109001E+03
 0.866618E+03  0.000000E+00  0.000000E+00  0.110383E+03
 0.877471E+03  0.000000E+00  0.000000E+00  0.111766E+03
 0.888318E+03  0.000000E+00  0.000000E+00  0.113147E+03
 0.899164E+03  0.000000E+00  0.000000E+00  0.114529E+03
 0.910011E+03  0.000000E+00  0.000000E+00  0.115910E+03
 0.920854E+03  0.000000E+00  0.000000E+00  0.117291E+03
 0.931694E+03  0.000000E+00  0.000000E+00  0.118672E+03
 0.942534E+03  0.000000E+00  0.000000E+00  0.120053E+03
 0.953373E+03  0.000000E+00  0.000000E+00  0.121433E+03
 0.964208E+03  0.000000E+00  0.000000E+00  0.122813E+03
 0.975042E+03  0.000000E+00  0.000000E+00  0.124193E+03
 0.985877E+03  0.000000E+00  0.000000E+00  0.125573E+03
 0.996707E+03  0.000000E+00  0.000000E+00  0.126953E+03
 0.100754E+04  0.000000E+00  0.000000E+00  0.128332E+03
 0.101837E+04  0.000000E+00  0.000000E+00  0.129712E+03
 0.102919E+04  0.000000E+00  0.000000E+00  0.131091E+03
 0.104002E+04  0.000000E+00  0.000000E+00  0.132469E+03
 0.105084E+04  0.000000E+00  0.000000E+00  0.133848E+03
 0.106166E+04  0.000000E+00  0.000000E+00  0.135226E+03
 0.107248E+04  0.000000E+00  0.000000E+00  0.136604E+03
 0.108330E+04  0.000000E+00  0.000000E+00  0.137982E+03
 0.109411E+04  0.000000E+00  0.000000E+00  0.139360E+03
 0.110493E+04  0.000000E+00  0.000000E+00  0.140737E+03
 0.111574E+04  0.000000E+00  0.000000E+00  0.142114E+03
 0.112655E+04  0.000000E+00  0.000000E+00  0.143492E+03
 0.113736E+04  0.000000E+00  0.000000E+00  0.144869E+03
 0.114817E+04  0.000000E+00  0.000000E+00  0.146246E+03
 0.115898E+04  0.000000E+00  0.000000E+00  0.147622E+03
 0.116979E+04  0.000000E+00  0.000000E+00  0.148999E+03
 0.118059E+04  0.000000E+00  0.000000E+00  0.150375E+03
 0.119140E+04  0.000000E+00  0.000000E+00  0.151751E+03
 0.120220E+04  0.000000E+00  0.000000E+00  0.153127E+03
 0.121300E+04  0.000000E+00  0.000000E+00  0.154503E+03
 0.122380E+04  0.000000E+00  0.000000E+00  0.155878E+03
 0.123460E+04  0.000000E+00  0.000000E+00  0.157254E+03
 0.124540E+04  0.000000E+00  0.000000E+00  0.158629E+03
 0.125619E+04  0.000000E+00  0.000000E+00  0.160004E+03
 0.126698E+04  0.000000E+00  0.000000E+00  0.161379E+03
 0.127778E+04  0.000000E+00  0.000000E+00  0.162753E+03
 0.128857E+04  0.000000E+00  0.000000E+00  0.164128E+03
 0.129936E+04  0.000000E+00  0.000000E+00  0.165502E+03
 0.131015E+04  0.000000E+00  0.000000E+00  0.166877E+03
 0.132094E+04  0.000000E+00  0.000000E+00  0.168251E+03
 0.133173E+04  0.000000E+00  0.000000E+00  0.169625E+03
 0.134251E+04  0.000000E+00  0.000000E+00  0.170999E+03
 0.135330E+04  0.000000E+00  0.000000E+00  0.172373E+03
 0.136408E+04  0.000000E+00  0.000000E+00  0.173746E+03
 0.137486E+04  0.000000E+00  0.000000E+00  0.175120E+03
 0.138565E+04  0.000000E+00  0.000000E+00  0.176493E+03
 0.139643E+04  0.000000E+00  0.000000E+00  0.177866E+03
 0.140721E+04  0.000000E+00  0.000000E+00  0.179239E+03
 0.141799E+04  0.000000E+00  0.000000E+00  0.180612E+03
 0.142877E+04  0.000000E+00  0.000000E+00  0.181985E+03
 0.143954E+04  0.000000E+00  0.000000E+00  0.183358E+03
 0.145032E+04  0.000000E+00  0.000000E+00  0.184730E+03
 0.146109E+04  0.000000E+00  0.000000E+00  0.186103E+03
 0.147187E+04  0.000000E+00  0.000000E+00  0.187475E+03
 0.148264E+04  0.000000E+00  0.000000E+00  0.188847E+03
 0.149341E+04  0.000000E+00  0.000000E+00  0.190220E+03
 0.150891E+04  0.000000E+00  0.000000E+00  0.193637E+03
 0.153182E+04  0.000000E+00  0.000000E+00  0.198692E+03
 0.155474E+04  0.000000E+00  0.000000E+00  0.203747E+03
 0.157765E+04  0.000000E+00  0.000000E+00  0.208801E+03
 0.160054E+04  0.000000E+00  0.000000E+00  0.213850E+03
 0.162343E+04  0.000000E+00  0.000000E+00  0.218900E+03
 0.164632E+04  0.000000E+00  0.000000E+00  0.223949E+03
 0.166919E+04  0.000000E+00  0.000000E+00  0.228994E+03
 0.169206E+04  0.000000E+00  0.000000E+00  0.234038E+03
 0.171493E+04  0.000000E+00  0.000000E+00  0.239082E+03
 0.173778E+04  0.000000E+00  0.000000E+00  0.244123E+03
 0.176062E+04  0.000000E+00  0.000000E+00  0.249163E+03
 0.178347E+04  0.000000E+00  0.000000E+00  0.254202E+03
 0.180630E+04  0.000000E+00  0.000000E+00  0.259239E+03
 0.182913E+04  0.000000E+00  0.000000E+00  0.264273E+03
 0.185195E+04  0.000000E+00  0.000000E+00  0.269308E+03
 0.187476E+04  0.000000E+00  0.000000E+00  0.274341E+03
 0.189756E+04  0.000000E+00  0.000000E+00  0.279370E+03
 0.192036E+04  0.000000E+00  0.000000E+00  0.284400E+03
 0.194316E+04  0.000000E+00  0.000000E+00  0.289428E+03
 0.196594E+04  0.000000E+00  0.000000E+00  0.294454E+03
 0.198872E+04  0.000000E+00  0.000000E+00  0.299479E+03
 0.201150E+04  0.000000E+00  0.000000E+00  0.304504E+03
 0.203426E+04  0.000000E+00  0.000000E+00  0.309525E+03
 0.205702E+04  0.000000E+00  0.000000E+00  0.314545E+03
 0.207978E+04  0.000000E+00  0.000000E+00  0.319565E+03
 0.210253E+04  0.000000E+00  0.000000E+00  0.324582E+03
 0.212526E+04  0.000000E+00  0.000000E+00  0.329598E+03
 0.214800E+04  0.000000E+00  0.000000E+00  0.334615E+03
 0.217073E+04  0.000000E+00  0.000000E+00  0.339628E+03
 0.219345E+04  0.000000E+00  0.000000E+00  0.344639E+03
 0.221617E+04  0.000000E+00  0.000000E+00  0.349651E+03
 0.223888E+04  0.000000E+00  0.000000E+00  0.354660E+03
 0.226158E+04  0.000000E+00  0.000000E+00  0.359668E+03
 0.228428E+04  0.000000E+00  0.000000E+00  0.364675E+03
 0.230698E+04  0.000000E+00  0.000000E+00  0.369682E+03
 0.232966E+04  0.000000E+00  0.000000E+00  0.374685E+03
 0.235234E+04  0.000000E+00  0.000000E+00  0.379688E+03
 0.237502E+04  0.000000E+00  0.000000E+00  0.384691E+03
 0.239768E+04  0.000000E+00  0.000000E+00  0.389691E+03
 0.242035E+04  0.000000E+00  0.000000E+00  0.394690E+03
 0.244301E+04  0.000000E+00  0.000000E+00  0.399690E+03
 0.246566E+04  0.000000E+00  0.000000E+00  0.404686E+03
 0.248831E+04  0.000000E+00  0.000000E+00  0.409681E+03
 0.251095E+04  0.000000E+00  0.000000E+00  0.414676E+03
 0.253359E+04  0.000000E+00  0.000000E+00  0.419669E+03
 0.255621E+04  0.000000E+00  0.000000E+00  0.424660E+03
 0.257884E+04  0.000000E+00  0.000000E+00  0.429651E+03
 0.260146E+04  0.000000E+00  0.000000E+00  0.434642E+03
 0.262407E+04  0.000000E+00  0.000000E+00  0.439630E+03
 0.264669E+04  0.000000E+00  0.000000E+00  0.444618E+03
 0.266930E+04  0.000000E+00  0.000000E+00  0.449606E+03
 0.269189E+04  0.000000E+00  0.000000E+00  0.454590E+03
 0.271449E+04  0.000000E+00  0.000000E+00  0.459574E+03
 0.273708E+04  0.000000E+00  0.000000E+00  0.464558E+03
 0.275966E+04  0.000000E+00  0.000000E+00  0.469539E+03
 0.278224E+04  0.000000E+00  0.000000E+00  0.474519E+03
 0.280482E+04  0.000000E+00  0.000000E+00  0.479500E+03
 0.282739E+04  0.000000E+00  0.000000E+00  0.484479E+03
 0.284995E+04  0.000000E+00  0.000000E+00  0.489456E+03
 0.287251E+04  0.000000E+00  0.000000E+00  0.494433E+03
 0.289507E+04  0.000000E+00  0.000000E+00  0.499409E+03
 0.291762E+04  0.000000E+00  0.000000E+00  0.504383E+03
 0.294017E+04  0.000000E+00  0.000000E+00  0.509357E+03
 0.296272E+04  0.000000E+00  0.000000E+00  0.514331E+03
 0.298525E+04  0.000000E+00  0.000000E+00  0.519302E+03
 0.300779E+04  0.000000E+00  0.000000E+00  0.524273E+03
 0.303032E+04  0.000000E+00  0.000000E+00  0.529243E+03
 0.305285E+04  0.000000E+00  0.000000E+00  0.534212E+03
 0.307537E+04  0.000000E+00  0.000000E+00  0.539180E+03
 0.309789E+04  0.000000E+00  0.000000E+00  0.544148E+03
 0.312041E+04  0.000000E+00  0.000000E+00  0.549115E+03
 0.314292E+04  0.000000E+00  0.000000E+00  0.554080E+03
 0.316542E+04  0.000000E+00  0.000000E+00  0.559045E+03
 0.318793E+04  0.000000E+00  0.000000E+00  0.564010E+03
 0.321043E+04  0.000000E+00  0.000000E+00  0.568973E+03
 0.323293E+04  0.000000E+00  0.000000E+00  0.573936E+03
 0.325543E+04  0.000000E+00  0.000000E+00  0.578898E+03
 0.327791E+04  0.000000E+00  0.000000E+00  0.583858E+03
 0.330040E+04  0.000000E+00  0.000000E+00  0.588818E+03
 0.332288E+04  0.000000E+00  0.000000E+00  0.593778E+03
 0.334536E+04  0.000000E+00  0.000000E+00  0.598737E+03
 0.336784E+04  0.000000E+00  0.000000E+00  0.603695E+03
 0.339031E+04  0.000000E+00  0.000000E+00  0.608653E+03
 0.341278E+04  0.000000E+00  0.000000E+00  0.613610E+03
 0.343525E+04  0.000000E+00  0.000000E+00  0.618566E+03
 0.345772E+04  0.000000E+00  0.000000E+00  0.623522E+03
 0.348018E+04  0.000000E+00  0.000000E+00  0.628477E+03
 0.350264E+04  0.000000E+00  0.000000E+00  0.633431E+03
 0.352510E+04  0.000000E+00  0.000000E+00  0.638385E+03
 0.354756E+04  0.000000E+00  0.000000E+00  0.643339E+03
 0.357001E+04  0.000000E+00  0.000000E+00  0.648291E+03
 0.359245E+04  0.000000E+00  0.000000E+00  0.653243E+03
 0.361490E+04  0.000000E+00  0.000000E+00  0.658195E+03
 0.363734E+04  0.000000E+00  0.000000E+00  0.663146E+03
 0.365979E+04  0.000000E+00  0.000000E+00  0.668096E+03
 0.368223E+04  0.000000E+00  0.000000E+00  0.673047E+03
 0.370467E+04  0.000000E+00  0.000000E+00  0.677997E+03
 0.372710E+04  0.000000E+00  0.000000E+00  0.682945E+03
 0.374954E+04  0.000000E+00  0.000000E+00  0.687894E+03
 0.377197E+04  0.000000E+00  0.000000E+00  0.692843E+03
 0.379440E+04  0.000000E+00  0.000000E+00  0.697791E+03
 0.381683E+04  0.000000E+00  0.000000E+00  0.702739E+03
 0.383926E+04  0.000000E+00  0.000000E+00  0.707686E+03
 0.386169E+04  0.000000E+00  0.000000E+00  0.712633E+03
 0.388411E+04  0.000000E+00  0.000000E+00  0.717580E+03
 0.390654E+04  0.000000E+00  0.000000E+00  0.722527E+03
 0.392896E+04  0.000000E+00  0.000000E+00  0.727473E+03
 0.395138E+04  0.000000E+00  0.000000E+00  0.732418E+03
 0.397380E+04  0.000000E+00  0.000000E+00  0.737364E+03
 0.399622E+04  0.000000E+00  0.000000E+00  0.742309E+03
 0.401864E+04  0.000000E+00  0.000000E+00  0.747254E+03
 0.404106E+04  0.000000E+00  0.000000E+00  0.752199E+03
 0.406347E+04  0.000000E+00  0.000000E+00  0.757144E+03
 0.408589E+04  0.000000E+00  0.000000E+00  0.762089E+03
 0.410831E+04  0.000000E+00  0.000000E+00  0.767034E+03
 0.413072E+04  0.000000E+00  0.000000E+00  0.771979E+03
 0.415314E+04  0.000000E+00  0.000000E+00  0.776924E+03
 0.417556E+04  0.000000E+00  0.000000E+00  0.781868E+03
 0.419797E+04  0.000000E+00  0.000000E+00  0.786813E+03
 0.422039E+04  0.000000E+00  0.000000E+00  0.791757E+03
 0.424280E+04  0.000000E+00  0.000000E+00  0.796702E+03
 0.426522E+04  0.000000E+00  0.000000E+00  0.801646E+03
 0.428763E+04  0.000000E+00  0.000000E+00  0.806591E+03
 0.431005E+04  0.000000E+00  0.000000E+00  0.811536E+03
 0.433246E+04  0.000000E+00  0.000000E+00  0.816480E+03
 0.435488E+04  0.000000E+00  0.000000E+00  0.821425E+03
 0.437729E+04  0.000000E+00  0.000000E+00  0.826370E+03
 0.439971E+04  0.000000E+00  0.000000E+00  0.831315E+03
 0.442213E+04  0.000000E+00  0.000000E+00  0.836260E+03
 0.444455E+04  0.000000E+00  0.000000E+00  0.841206E+03
 0.446697E+04  0.000000E+00  0.000000E+00  0.846151E+03
 0.448939E+04  0.000000E+00  0.000000E+00  0.851097E+03
 0.450940E+04  0.000000E+00  0.000000E+00  0.855102E+03
 0.452725E+04  0.000000E+00  0.000000E+00  0.858674E+03
 0.454509E+04  0.000000E+00  0.000000E+00  0.862246E+03
 0.456294E+04  0.000000E+00  0.000000E+00  0.865818E+03
 0.458078E+04  0.000000E+00  0.000000E+00  0.869389E+03
 0.459862E+04  0.000000E+00  0.000000E+00  0.872960E+03
 0.461646E+04  0.000000E+00  0.000000E+00  0.876530E+03
 0.463430E+04  0.000000E+00  0.000000E+00  0.880101E+03
 0.465213E+04  0.000000E+00  0.000000E+00  0.883672E+03
 0.466997E+04  0.000000E+00  0.000000E+00  0.887242E+03
 0.468781E+04  0.000000E+00  0.000000E+00  0.890811E+03
 0.470564E+04  0.000000E+00  0.000000E+00  0.894382E+03
 0.472348E+04  0.000000E+00  0.000000E+00  0.897951E+03
 0.474131E+04  0.000000E+00  0.000000E+00  0.901521E+03
 0.475914E+04  0.000000E+00  0.000000E+00  0.905090E+03
 0.477698E+04  0.000000E+00  0.000000E+00  0.908660E+03
 0.479481E+04  0.000000E+00  0.000000E+00  0.912229E+03
 0.481264E+04  0.000000E+00  0.000000E+00  0.915798E+03
 0.483047E+04  0.000000E+00  0.000000E+00  0.919368E+03
 0.484830E+04 -0.854029E-05  0.000000E+00  0.922937E+03
 0.486613E+04 -0.290872E-04  0.000000E+00  0.926506E+03
 0.488397E+04 -0.730635E-04  0.000000E+00  0.930075E+03
 0.490180E+04 -0.164615E-03  0.000000E+00  0.933644E+03
 0.491963E+04 -0.350092E-03  0.000000E+00  0.937213E+03
 0.493746E+04 -0.715923E-03  0.000000E+00  0.940782E+03
 0.495529E+04 -0.141838E-02  0.000000E+00  0.944352E+03
 0.497313E+04 -0.273218E-02  0.000000E+00  0.947921E+03
 0.499096E+04 -0.512472E-02  0.000000E+00  0.951491E+03
 0.500879E+04 -0.936770E-02  0.000000E+00  0.955060E+03
 0.502663E+04 -0.166930E-01  0.000000E+00  0.958630E+03
 0.504446E+04 -0.290146E-01  0.000000E+00  0.962200E+03
 0.506230E+04 -0.491961E-01  0.000000E+00  0.965770E+03
 0.508013E+04 -0.813801E-01  0.000000E+00  0.969340E+03
 0.509797E+04 -0.131341E+00  0.000000E+00  0.972911E+03
 0.511581E+04 -0.206935E+00  0.000000E+00  0.976481E+03
 0.513365E+04 -0.318284E+00  0.000000E+00  0.980052E+03
 0.515149E+04 -0.478007E+00  0.000000E+00  0.983623E+03
 0.516934E+04 -0.700894E+00  0.000000E+00  0.987195E+03
 0.518718E+04 -0.100432E+01  0.000000E+00  0.990767E+03
 0.520503E+04 -0.140626E+01  0.000000E+00  0.994339E+03
 0.522287E+04 -0.192487E+01  0.000000E+00  0.997911E+03
 0.524072E+04 -0.257575E+01  0.000000E+00  0.100148E+04
 0.525857E+04 -0.337272E+01  0.000000E+00  0.100506E+04
 0.527643E+04 -0.432234E+01  0.000000E+00  0.100863E+04
 0.529428E+04 -0.542447E+01  0.000000E+00  0.101220E+04
 0.531214E+04 -0.666745E+01  0.000000E+00  0.101578E+04
 0.533000E+04 -0.803669E+01  0.000000E+00  0.101935E+04
 0.534786E+04 -0.950537E+01  0.000000E+00  0.102293E+04
 0.536572E+04 -0.110388E+02  0.000000E+00  0.102650E+04
 0.538359E+04 -0.125925E+02  0.000000E+00  0.103008E+04
 0.540146E+04 -0.141326E+02  0.000000E+00  0.103366E+04
 0.541933E+04 -0.156203E+02  0.000000E+00  0.103723E+04
 0.543720E+04 -0.170177E+02  0.000000E+00  0.104081E+04
 0.545508E+04 -0.182893E+02  0.000000E+00  0.104439E+04
 0.547296E+04 -0.194242E+02  0.000000E+00  0.104797E+04
 0.549084E+04 -0.204126E+02  0.000000E+00  0.105155E+04
 0.550872E+04 -0.212498E+02  0.000000E+00  0.105513E+04
 0.552661E+04 -0.219295E+02  0.000000E+00  0.105871E+04
 0.554451E+04 -0.224758E+02  0.000000E+00  0.106229E+04
 0.556241E+04 -0.229109E+02  0.000000E+00  0.106587E+04
 0.558030E+04 -0.232429E+02  0.000000E+00  0.106945E+04
 0.559821E+04 -0.234821E+02  0.000000E+00  0.107304E+04
 0.561612E+04 -0.236554E+02  0.000000E+00  0.107662E+04
 0.563403E+04 -0.237858E+02  0.000000E+00  0.108021E+04
 0.565194E+04 -0.238790E+02  0.000000E+00  0.108379E+04
 0.566986E+04 -0.239343E+02  0.000000E+00  0.108738E+04
 0.568779E+04 -0.239666E+02  0.000000E+00  0.109097E+04
 0.570572E+04 -0.240010E+02  0.000000E+00  0.109456E+04
 0.572365E+04 -0.240257E+02  0.000000E+00  0.109815E+04
 0.574158E+04 -0.240360E+02  0.000000E+00  0.110174E+04
 0.575953E+04 -0.240377E+02  0.000000E+00  0.110533E+04
 0.577748E+04 -0.240527E+02  0.000000E+00  0.110892E+04
 0.579543E+04 -0.240659E+02  0.000000E+00  0.111251E+04
 0.581338E+04 -0.240703E+02  0.000000E+00  0.111611E+04
 0.583135E+04 -0.240652E+02  0.000000E+00  0.111970E+04
 0.584932E+04 -0.240786E+02  0.000000E+00  0.112330E+04
 0.586729E+04 -0.240920E+02  0.000000E+00  0.112690E+04
 0.588527E+04 -0.240957E+02  0.000000E+00  0.113050E+04
 0.590326E+04 -0.240872E+02  0.000000E+00  0.113410E+04
 0.592125E+04 -0.241012E+02  0.000000E+00  0.113770E+04
 0.593925E+04 -0.241148E+02  0.000000E+00  0.114130E+04
 0.595725E+04 -0.241207E+02  0.000000E+00  0.114490E+04
 0.597527E+04 -0.241111E+02  0.000000E+00  0.114851E+04
 0.599328E+04 -0.241259E+02  0.000000E+00  0.115212E+04
 0.601130E+04 -0.241410E+02  0.000000E+00  0.115572E+04
 0.602933E+04 -0.241479E+02  0.000000E+00  0.115933E+04
 0.604737E+04 -0.241353E+02  0.000000E+00  0.116294E+04
 0.606542E+04 -0.241511E+02  0.000000E+00  0.116655E+04
 0.608346E+04 -0.241671E+02  0.000000E+00  0.117017E+04
 0.610152E+04 -0.241743E+02  0.000000E+00  0.117378E+04
 0.611959E+04 -0.241582E+02  0.000000E+00  0.117740E+04
 0.613767E+04 -0.241750E+02  0.000000E+00  0.118102E+04
 0.615575E+04 -0.241921E+02  0.000000E+00  0.118463E+04
 0.617383E+04 -0.242010E+02  0.000000E+00  0.118825E+04
 0.619194E+04 -0.241833E+02  0.000000E+00  0.119188E+04
 0.621005E+04 -0.242011E+02  0.000000E+00  0.119550E+04
 0.622816E+04 -0.242192E+02  0.000000E+00  0.119913E+04
 0.624627E+04 -0.242292E+02  0.000000E+00  0.120275E+04
 0.626441E+04 -0.242119E+02  0.000000E+00  0.120639E+04
 0.628256E+04 -0.242309E+02  0.000000E+00  0.121002E+04
 0.630070E+04 -0.242494E+02  0.000000E+00  0.121365E+04
 0.631885E+04 -0.242604E+02  0.000000E+00  0.121728E+04
 0.633703E+04 -0.242397E+02  0.000000E+00  0.122092E+04
 0.635521E+04 -0.242591E+02  0.000000E+00  0.122456E+04
 0.637339E+04 -0.242794E+02  0.000000E+00  0.122820E+04
 0.639158E+04 -0.242896E+02  0.000000E+00  0.123184E+04
 0.640980E+04 -0.242662E+02  0.000000E+00  0.123549E+04
 0.642802E+04 -0.242873E+02  0.000000E+00  0.123913E+04
 0.644624E+04 -0.243081E+02  0.000000E+00  0.124278E+04
 0.646447E+04 -0.243194E+02  0.000000E+00  0.124643E+04
