NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_050_Pt_050.spc
str Co_050_Pt_050.str
file Co_050_Pt_0501.dat
geo Co_050_Pt_0501.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.355695E+02 -0.310904E+03  0.000000E+00  0.453057E+01
 0.460334E+02 -0.291264E+03  0.000000E+00  0.586339E+01
 0.564963E+02 -0.270174E+03  0.000000E+00  0.719606E+01
 0.669591E+02 -0.248194E+03  0.000000E+00  0.852873E+01
 0.774170E+02 -0.225808E+03  0.000000E+00  0.986078E+01
 0.878678E+02 -0.203307E+03  0.000000E+00  0.111919E+02
 0.983185E+02 -0.180899E+03  0.000000E+00  0.125231E+02
 0.108769E+03 -0.159106E+03  0.000000E+00  0.138542E+02
 0.119210E+03 -0.138410E+03  0.000000E+00  0.151840E+02
 0.129649E+03 -0.118817E+03  0.000000E+00  0.165137E+02
 0.140088E+03 -0.100696E+03  0.000000E+00  0.178433E+02
 0.150522E+03 -0.842668E+02  0.000000E+00  0.191724E+02
 0.160951E+03 -0.695970E+02  0.000000E+00  0.205006E+02
 0.171379E+03 -0.566671E+02  0.000000E+00  0.218289E+02
 0.181807E+03 -0.455030E+02  0.000000E+00  0.231571E+02
 0.192224E+03 -0.360634E+02  0.000000E+00  0.244840E+02
 0.202640E+03 -0.281502E+02  0.000000E+00  0.258107E+02
 0.213056E+03 -0.216541E+02  0.000000E+00  0.271375E+02
 0.223468E+03 -0.164211E+02  0.000000E+00  0.284636E+02
 0.233872E+03 -0.122725E+02  0.000000E+00  0.297889E+02
 0.244277E+03 -0.902924E+01  0.000000E+00  0.311141E+02
 0.254681E+03 -0.654342E+01  0.000000E+00  0.324394E+02
 0.265076E+03 -0.467462E+01  0.000000E+00  0.337633E+02
 0.275469E+03 -0.328594E+01  0.000000E+00  0.350871E+02
 0.285862E+03 -0.227399E+01  0.000000E+00  0.364109E+02
 0.296251E+03 -0.154993E+01  0.000000E+00  0.377342E+02
 0.306633E+03 -0.104035E+01  0.000000E+00  0.390565E+02
 0.317014E+03 -0.686888E+00  0.000000E+00  0.403788E+02
 0.327396E+03 -0.446377E+00  0.000000E+00  0.417012E+02
 0.337768E+03 -0.285744E+00  0.000000E+00  0.430223E+02
 0.348138E+03 -0.179861E+00  0.000000E+00  0.443431E+02
 0.358508E+03 -0.111357E+00  0.000000E+00  0.456640E+02
 0.368874E+03 -0.678277E-01  0.000000E+00  0.469844E+02
 0.379233E+03 -0.407484E-01  0.000000E+00  0.483038E+02
 0.389592E+03 -0.240053E-01  0.000000E+00  0.496232E+02
 0.399950E+03 -0.138886E-01  0.000000E+00  0.509426E+02
 0.410300E+03 -0.788410E-02  0.000000E+00  0.522609E+02
 0.420647E+03 -0.436905E-02  0.000000E+00  0.535788E+02
 0.430994E+03 -0.234629E-02  0.000000E+00  0.548967E+02
 0.441339E+03 -0.120101E-02  0.000000E+00  0.562144E+02
 0.451675E+03 -0.561327E-03  0.000000E+00  0.575309E+02
 0.462011E+03 -0.207107E-03  0.000000E+00  0.588474E+02
 0.472347E+03 -0.120448E-04  0.000000E+00  0.601639E+02
 0.482675E+03  0.000000E+00  0.000000E+00  0.614794E+02
 0.492999E+03  0.000000E+00  0.000000E+00  0.627945E+02
 0.503324E+03  0.000000E+00  0.000000E+00  0.641095E+02
 0.513647E+03  0.000000E+00  0.000000E+00  0.654244E+02
 0.523960E+03  0.000000E+00  0.000000E+00  0.667380E+02
 0.534273E+03  0.000000E+00  0.000000E+00  0.680516E+02
 0.544587E+03  0.000000E+00  0.000000E+00  0.693653E+02
 0.554893E+03  0.000000E+00  0.000000E+00  0.706780E+02
 0.565194E+03  0.000000E+00  0.000000E+00  0.719901E+02
 0.575496E+03  0.000000E+00  0.000000E+00  0.733022E+02
 0.585797E+03  0.000000E+00  0.000000E+00  0.746143E+02
 0.596087E+03  0.000000E+00  0.000000E+00  0.759250E+02
 0.606378E+03  0.000000E+00  0.000000E+00  0.772357E+02
 0.616668E+03  0.000000E+00  0.000000E+00  0.785464E+02
 0.626953E+03  0.000000E+00  0.000000E+00  0.798564E+02
 0.637232E+03  0.000000E+00  0.000000E+00  0.811657E+02
 0.647511E+03  0.000000E+00  0.000000E+00  0.824750E+02
 0.657790E+03  0.000000E+00  0.000000E+00  0.837842E+02
 0.668059E+03  0.000000E+00  0.000000E+00  0.850922E+02
 0.678327E+03  0.000000E+00  0.000000E+00  0.864001E+02
 0.688595E+03  0.000000E+00  0.000000E+00  0.877079E+02
 0.698859E+03  0.000000E+00  0.000000E+00  0.890153E+02
 0.709116E+03  0.000000E+00  0.000000E+00  0.903217E+02
 0.719373E+03  0.000000E+00  0.000000E+00  0.916282E+02
 0.729630E+03  0.000000E+00  0.000000E+00  0.929347E+02
 0.739878E+03  0.000000E+00  0.000000E+00  0.942400E+02
 0.750124E+03  0.000000E+00  0.000000E+00  0.955451E+02
 0.760370E+03  0.000000E+00  0.000000E+00  0.968501E+02
 0.770614E+03  0.000000E+00  0.000000E+00  0.981548E+02
 0.780849E+03  0.000000E+00  0.000000E+00  0.994585E+02
 0.791084E+03  0.000000E+00  0.000000E+00  0.100762E+03
 0.801319E+03  0.000000E+00  0.000000E+00  0.102066E+03
 0.811547E+03  0.000000E+00  0.000000E+00  0.103369E+03
 0.821771E+03  0.000000E+00  0.000000E+00  0.104671E+03
 0.831995E+03  0.000000E+00  0.000000E+00  0.105973E+03
 0.842218E+03  0.000000E+00  0.000000E+00  0.107275E+03
 0.852432E+03  0.000000E+00  0.000000E+00  0.108576E+03
 0.862645E+03  0.000000E+00  0.000000E+00  0.109877E+03
 0.872858E+03  0.000000E+00  0.000000E+00  0.111178E+03
 0.883066E+03  0.000000E+00  0.000000E+00  0.112478E+03
 0.893267E+03  0.000000E+00  0.000000E+00  0.113778E+03
 0.903469E+03  0.000000E+00  0.000000E+00  0.115077E+03
 0.913670E+03  0.000000E+00  0.000000E+00  0.116376E+03
 0.923862E+03  0.000000E+00  0.000000E+00  0.117674E+03
 0.934052E+03  0.000000E+00  0.000000E+00  0.118972E+03
 0.944242E+03  0.000000E+00  0.000000E+00  0.120270E+03
 0.954430E+03  0.000000E+00  0.000000E+00  0.121568E+03
 0.964610E+03  0.000000E+00  0.000000E+00  0.122865E+03
 0.974790E+03  0.000000E+00  0.000000E+00  0.124161E+03
 0.984970E+03  0.000000E+00  0.000000E+00  0.125458E+03
 0.995142E+03  0.000000E+00  0.000000E+00  0.126754E+03
 0.100531E+04  0.000000E+00  0.000000E+00  0.128049E+03
 0.101548E+04  0.000000E+00  0.000000E+00  0.129344E+03
 0.102565E+04  0.000000E+00  0.000000E+00  0.130639E+03
 0.103581E+04  0.000000E+00  0.000000E+00  0.131933E+03
 0.104597E+04  0.000000E+00  0.000000E+00  0.133227E+03
 0.105613E+04  0.000000E+00  0.000000E+00  0.134521E+03
 0.106628E+04  0.000000E+00  0.000000E+00  0.135815E+03
 0.107643E+04  0.000000E+00  0.000000E+00  0.137107E+03
 0.108658E+04  0.000000E+00  0.000000E+00  0.138400E+03
 0.109672E+04  0.000000E+00  0.000000E+00  0.139692E+03
 0.110686E+04  0.000000E+00  0.000000E+00  0.140984E+03
 0.111700E+04  0.000000E+00  0.000000E+00  0.142275E+03
 0.112714E+04  0.000000E+00  0.000000E+00  0.143566E+03
 0.113727E+04  0.000000E+00  0.000000E+00  0.144857E+03
 0.114740E+04  0.000000E+00  0.000000E+00  0.146147E+03
 0.115753E+04  0.000000E+00  0.000000E+00  0.147437E+03
 0.116765E+04  0.000000E+00  0.000000E+00  0.148727E+03
 0.117777E+04  0.000000E+00  0.000000E+00  0.150016E+03
 0.118789E+04  0.000000E+00  0.000000E+00  0.151304E+03
 0.119800E+04  0.000000E+00  0.000000E+00  0.152592E+03
 0.120812E+04  0.000000E+00  0.000000E+00  0.153881E+03
 0.121822E+04  0.000000E+00  0.000000E+00  0.155168E+03
 0.122833E+04  0.000000E+00  0.000000E+00  0.156455E+03
 0.123844E+04  0.000000E+00  0.000000E+00  0.157743E+03
 0.124854E+04  0.000000E+00  0.000000E+00  0.159029E+03
 0.125863E+04  0.000000E+00  0.000000E+00  0.160315E+03
 0.126873E+04  0.000000E+00  0.000000E+00  0.161601E+03
 0.127882E+04  0.000000E+00  0.000000E+00  0.162887E+03
 0.128891E+04  0.000000E+00  0.000000E+00  0.164171E+03
 0.129899E+04  0.000000E+00  0.000000E+00  0.165456E+03
 0.130908E+04  0.000000E+00  0.000000E+00  0.166741E+03
 0.131916E+04  0.000000E+00  0.000000E+00  0.168025E+03
 0.132924E+04  0.000000E+00  0.000000E+00  0.169308E+03
 0.133931E+04  0.000000E+00  0.000000E+00  0.170592E+03
 0.134939E+04  0.000000E+00  0.000000E+00  0.171875E+03
 0.135946E+04  0.000000E+00  0.000000E+00  0.173157E+03
 0.136952E+04  0.000000E+00  0.000000E+00  0.174439E+03
 0.137959E+04  0.000000E+00  0.000000E+00  0.175721E+03
 0.138965E+04  0.000000E+00  0.000000E+00  0.177003E+03
 0.139971E+04  0.000000E+00  0.000000E+00  0.178284E+03
 0.140976E+04  0.000000E+00  0.000000E+00  0.179565E+03
 0.141982E+04  0.000000E+00  0.000000E+00  0.180846E+03
 0.142987E+04  0.000000E+00  0.000000E+00  0.182126E+03
 0.143992E+04  0.000000E+00  0.000000E+00  0.183405E+03
 0.144996E+04  0.000000E+00  0.000000E+00  0.184685E+03
 0.146000E+04  0.000000E+00  0.000000E+00  0.185964E+03
 0.147004E+04  0.000000E+00  0.000000E+00  0.187243E+03
 0.148008E+04  0.000000E+00  0.000000E+00  0.188521E+03
 0.149011E+04  0.000000E+00  0.000000E+00  0.189799E+03
 0.150032E+04  0.000000E+00  0.000000E+00  0.192051E+03
 0.152231E+04  0.000000E+00  0.000000E+00  0.196901E+03
 0.154429E+04  0.000000E+00  0.000000E+00  0.201750E+03
 0.156627E+04  0.000000E+00  0.000000E+00  0.206599E+03
 0.158823E+04  0.000000E+00  0.000000E+00  0.211444E+03
 0.161019E+04  0.000000E+00  0.000000E+00  0.216286E+03
 0.163214E+04  0.000000E+00  0.000000E+00  0.221128E+03
 0.165407E+04  0.000000E+00  0.000000E+00  0.225967E+03
 0.167599E+04  0.000000E+00  0.000000E+00  0.230802E+03
 0.169791E+04  0.000000E+00  0.000000E+00  0.235637E+03
 0.171983E+04  0.000000E+00  0.000000E+00  0.240472E+03
 0.174171E+04  0.000000E+00  0.000000E+00  0.245299E+03
 0.176359E+04  0.000000E+00  0.000000E+00  0.250125E+03
 0.178547E+04  0.000000E+00  0.000000E+00  0.254952E+03
 0.180733E+04  0.000000E+00  0.000000E+00  0.259774E+03
 0.182918E+04  0.000000E+00  0.000000E+00  0.264594E+03
 0.185103E+04  0.000000E+00  0.000000E+00  0.269414E+03
 0.187287E+04  0.000000E+00  0.000000E+00  0.274231E+03
 0.189469E+04  0.000000E+00  0.000000E+00  0.279044E+03
 0.191651E+04  0.000000E+00  0.000000E+00  0.283857E+03
 0.193833E+04  0.000000E+00  0.000000E+00  0.288670E+03
 0.196011E+04  0.000000E+00  0.000000E+00  0.293475E+03
 0.198189E+04  0.000000E+00  0.000000E+00  0.298280E+03
 0.200368E+04  0.000000E+00  0.000000E+00  0.303085E+03
 0.202544E+04  0.000000E+00  0.000000E+00  0.307886E+03
 0.204719E+04  0.000000E+00  0.000000E+00  0.312684E+03
 0.206894E+04  0.000000E+00  0.000000E+00  0.317482E+03
 0.209068E+04  0.000000E+00  0.000000E+00  0.322278E+03
 0.211240E+04  0.000000E+00  0.000000E+00  0.327068E+03
 0.213412E+04  0.000000E+00  0.000000E+00  0.331859E+03
 0.215583E+04  0.000000E+00  0.000000E+00  0.336649E+03
 0.217752E+04  0.000000E+00  0.000000E+00  0.341433E+03
 0.219920E+04  0.000000E+00  0.000000E+00  0.346216E+03
 0.222089E+04  0.000000E+00  0.000000E+00  0.351000E+03
 0.224256E+04  0.000000E+00  0.000000E+00  0.355779E+03
 0.226421E+04  0.000000E+00  0.000000E+00  0.360555E+03
 0.228586E+04  0.000000E+00  0.000000E+00  0.365331E+03
 0.230751E+04  0.000000E+00  0.000000E+00  0.370106E+03
 0.232913E+04  0.000000E+00  0.000000E+00  0.374875E+03
 0.235075E+04  0.000000E+00  0.000000E+00  0.379644E+03
 0.237237E+04  0.000000E+00  0.000000E+00  0.384414E+03
 0.239396E+04  0.000000E+00  0.000000E+00  0.389177E+03
 0.241555E+04  0.000000E+00  0.000000E+00  0.393939E+03
 0.243713E+04  0.000000E+00  0.000000E+00  0.398700E+03
 0.245871E+04  0.000000E+00  0.000000E+00  0.403459E+03
 0.248026E+04  0.000000E+00  0.000000E+00  0.408214E+03
 0.250181E+04  0.000000E+00  0.000000E+00  0.412968E+03
 0.252337E+04  0.000000E+00  0.000000E+00  0.417723E+03
 0.254489E+04  0.000000E+00  0.000000E+00  0.422470E+03
 0.256641E+04  0.000000E+00  0.000000E+00  0.427217E+03
 0.258793E+04  0.000000E+00  0.000000E+00  0.431964E+03
 0.260943E+04  0.000000E+00  0.000000E+00  0.436707E+03
 0.263092E+04  0.000000E+00  0.000000E+00  0.441447E+03
 0.265241E+04  0.000000E+00  0.000000E+00  0.446187E+03
 0.267389E+04  0.000000E+00  0.000000E+00  0.450926E+03
 0.269535E+04  0.000000E+00  0.000000E+00  0.455659E+03
 0.271680E+04  0.000000E+00  0.000000E+00  0.460393E+03
 0.273826E+04  0.000000E+00  0.000000E+00  0.465126E+03
 0.275970E+04  0.000000E+00  0.000000E+00  0.469854E+03
 0.278112E+04  0.000000E+00  0.000000E+00  0.474581E+03
 0.280255E+04  0.000000E+00  0.000000E+00  0.479307E+03
 0.282396E+04  0.000000E+00  0.000000E+00  0.484031E+03
 0.284535E+04  0.000000E+00  0.000000E+00  0.488749E+03
 0.286675E+04  0.000000E+00  0.000000E+00  0.493468E+03
 0.288814E+04  0.000000E+00  0.000000E+00  0.498186E+03
 0.290950E+04  0.000000E+00  0.000000E+00  0.502900E+03
 0.293087E+04  0.000000E+00  0.000000E+00  0.507612E+03
 0.295223E+04  0.000000E+00  0.000000E+00  0.512325E+03
 0.297358E+04  0.000000E+00  0.000000E+00  0.517034E+03
 0.299491E+04  0.000000E+00  0.000000E+00  0.521739E+03
 0.301624E+04  0.000000E+00  0.000000E+00  0.526444E+03
 0.303756E+04  0.000000E+00  0.000000E+00  0.531148E+03
 0.305886E+04  0.000000E+00  0.000000E+00  0.535847E+03
 0.308016E+04  0.000000E+00  0.000000E+00  0.540545E+03
 0.310146E+04  0.000000E+00  0.000000E+00  0.545243E+03
 0.312274E+04  0.000000E+00  0.000000E+00  0.549937E+03
 0.314400E+04  0.000000E+00  0.000000E+00  0.554628E+03
 0.316527E+04  0.000000E+00  0.000000E+00  0.559319E+03
 0.318653E+04  0.000000E+00  0.000000E+00  0.564009E+03
 0.320777E+04  0.000000E+00  0.000000E+00  0.568694E+03
 0.322901E+04  0.000000E+00  0.000000E+00  0.573379E+03
 0.325025E+04  0.000000E+00  0.000000E+00  0.578064E+03
 0.327146E+04  0.000000E+00  0.000000E+00  0.582743E+03
 0.329266E+04  0.000000E+00  0.000000E+00  0.587421E+03
 0.331387E+04  0.000000E+00  0.000000E+00  0.592098E+03
 0.333507E+04  0.000000E+00  0.000000E+00  0.596774E+03
 0.335624E+04  0.000000E+00  0.000000E+00  0.601445E+03
 0.337742E+04  0.000000E+00  0.000000E+00  0.606117E+03
 0.339860E+04  0.000000E+00  0.000000E+00  0.610788E+03
 0.341975E+04  0.000000E+00  0.000000E+00  0.615453E+03
 0.344089E+04  0.000000E+00  0.000000E+00  0.620117E+03
 0.346203E+04  0.000000E+00  0.000000E+00  0.624781E+03
 0.348316E+04  0.000000E+00  0.000000E+00  0.629443E+03
 0.350428E+04  0.000000E+00  0.000000E+00  0.634100E+03
 0.352539E+04  0.000000E+00  0.000000E+00  0.638758E+03
 0.354651E+04  0.000000E+00  0.000000E+00  0.643416E+03
 0.356760E+04  0.000000E+00  0.000000E+00  0.648068E+03
 0.358869E+04  0.000000E+00  0.000000E+00  0.652720E+03
 0.360977E+04  0.000000E+00  0.000000E+00  0.657371E+03
 0.363084E+04  0.000000E+00  0.000000E+00  0.662019E+03
 0.365190E+04  0.000000E+00  0.000000E+00  0.666664E+03
 0.367295E+04  0.000000E+00  0.000000E+00  0.671308E+03
 0.369400E+04  0.000000E+00  0.000000E+00  0.675952E+03
 0.371503E+04  0.000000E+00  0.000000E+00  0.680590E+03
 0.373605E+04  0.000000E+00  0.000000E+00  0.685227E+03
 0.375708E+04  0.000000E+00  0.000000E+00  0.689865E+03
 0.377809E+04  0.000000E+00  0.000000E+00  0.694500E+03
 0.379908E+04  0.000000E+00  0.000000E+00  0.699131E+03
 0.382008E+04  0.000000E+00  0.000000E+00  0.703762E+03
 0.384107E+04  0.000000E+00  0.000000E+00  0.708393E+03
 0.386204E+04  0.000000E+00  0.000000E+00  0.713018E+03
 0.388301E+04  0.000000E+00  0.000000E+00  0.717644E+03
 0.390398E+04  0.000000E+00  0.000000E+00  0.722269E+03
 0.392493E+04  0.000000E+00  0.000000E+00  0.726891E+03
 0.394587E+04  0.000000E+00  0.000000E+00  0.731510E+03
 0.396681E+04  0.000000E+00  0.000000E+00  0.736129E+03
 0.398774E+04  0.000000E+00  0.000000E+00  0.740747E+03
 0.400865E+04  0.000000E+00  0.000000E+00  0.745360E+03
 0.402956E+04  0.000000E+00  0.000000E+00  0.749972E+03
 0.405047E+04  0.000000E+00  0.000000E+00  0.754585E+03
 0.407137E+04  0.000000E+00  0.000000E+00  0.759194E+03
 0.409225E+04  0.000000E+00  0.000000E+00  0.763800E+03
 0.411313E+04  0.000000E+00  0.000000E+00  0.768406E+03
 0.413401E+04  0.000000E+00  0.000000E+00  0.773012E+03
 0.415487E+04  0.000000E+00  0.000000E+00  0.777612E+03
 0.417572E+04  0.000000E+00  0.000000E+00  0.782212E+03
 0.419657E+04  0.000000E+00  0.000000E+00  0.786812E+03
 0.421741E+04  0.000000E+00  0.000000E+00  0.791409E+03
 0.423824E+04  0.000000E+00  0.000000E+00  0.796003E+03
 0.425906E+04  0.000000E+00  0.000000E+00  0.800597E+03
 0.427989E+04  0.000000E+00  0.000000E+00  0.805191E+03
 0.430069E+04  0.000000E+00  0.000000E+00  0.809779E+03
 0.432148E+04  0.000000E+00  0.000000E+00  0.814366E+03
 0.434228E+04  0.000000E+00  0.000000E+00  0.818954E+03
 0.436306E+04  0.000000E+00  0.000000E+00  0.823539E+03
 0.438383E+04  0.000000E+00  0.000000E+00  0.828120E+03
 0.440460E+04  0.000000E+00  0.000000E+00  0.832701E+03
 0.442537E+04  0.000000E+00  0.000000E+00  0.837283E+03
 0.444612E+04  0.000000E+00  0.000000E+00  0.841859E+03
 0.446686E+04  0.000000E+00  0.000000E+00  0.846435E+03
 0.448761E+04  0.000000E+00  0.000000E+00  0.851011E+03
 0.450672E+04  0.000000E+00  0.000000E+00  0.854836E+03
 0.452340E+04 -0.153896E-05  0.000000E+00  0.858176E+03
 0.454009E+04 -0.718493E-05  0.000000E+00  0.861516E+03
 0.455677E+04 -0.186272E-04  0.000000E+00  0.864856E+03
 0.457346E+04 -0.412420E-04  0.000000E+00  0.868195E+03
 0.459011E+04 -0.850425E-04  0.000000E+00  0.871529E+03
 0.460677E+04 -0.167569E-03  0.000000E+00  0.874862E+03
 0.462342E+04 -0.319874E-03  0.000000E+00  0.878196E+03
 0.464008E+04 -0.594872E-03  0.000000E+00  0.881529E+03
 0.465671E+04 -0.108190E-02  0.000000E+00  0.884859E+03
 0.467333E+04 -0.192331E-02  0.000000E+00  0.888186E+03
 0.468996E+04 -0.334466E-02  0.000000E+00  0.891513E+03
 0.470658E+04 -0.569539E-02  0.000000E+00  0.894841E+03
 0.472319E+04 -0.950449E-02  0.000000E+00  0.898167E+03
 0.473979E+04 -0.155469E-01  0.000000E+00  0.901489E+03
 0.475639E+04 -0.248907E-01  0.000000E+00  0.904811E+03
 0.477299E+04 -0.390503E-01  0.000000E+00  0.908133E+03
 0.478959E+04 -0.600480E-01  0.000000E+00  0.911455E+03
 0.480615E+04 -0.906701E-01  0.000000E+00  0.914772E+03
 0.482272E+04 -0.133996E+00  0.000000E+00  0.918088E+03
 0.483929E+04 -0.194146E+00  0.000000E+00  0.921403E+03
 0.485585E+04 -0.275869E+00  0.000000E+00  0.924719E+03
 0.487240E+04 -0.384850E+00  0.000000E+00  0.928032E+03
 0.488894E+04 -0.526645E+00  0.000000E+00  0.931342E+03
 0.490548E+04 -0.706689E+00  0.000000E+00  0.934653E+03
 0.492202E+04 -0.930872E+00  0.000000E+00  0.937963E+03
 0.493855E+04 -0.120423E+01  0.000000E+00  0.941273E+03
 0.495506E+04 -0.153181E+01  0.000000E+00  0.944578E+03
 0.497158E+04 -0.191179E+01  0.000000E+00  0.947883E+03
 0.498809E+04 -0.234529E+01  0.000000E+00  0.951187E+03
 0.500460E+04 -0.282895E+01  0.000000E+00  0.954492E+03
 0.502109E+04 -0.336171E+01  0.000000E+00  0.957793E+03
 0.503757E+04 -0.392834E+01  0.000000E+00  0.961092E+03
 0.505405E+04 -0.451911E+01  0.000000E+00  0.964391E+03
 0.507053E+04 -0.512317E+01  0.000000E+00  0.967690E+03
 0.508700E+04 -0.573102E+01  0.000000E+00  0.970987E+03
 0.510346E+04 -0.632959E+01  0.000000E+00  0.974280E+03
 0.511991E+04 -0.689661E+01  0.000000E+00  0.977574E+03
 0.513637E+04 -0.742816E+01  0.000000E+00  0.980867E+03
 0.515282E+04 -0.791500E+01  0.000000E+00  0.984161E+03
 0.516925E+04 -0.836379E+01  0.000000E+00  0.987449E+03
 0.518568E+04 -0.874779E+01  0.000000E+00  0.990737E+03
 0.520211E+04 -0.907641E+01  0.000000E+00  0.994026E+03
 0.521853E+04 -0.935205E+01  0.000000E+00  0.997314E+03
 0.523495E+04 -0.958628E+01  0.000000E+00  0.100060E+04
 0.525135E+04 -0.977490E+01  0.000000E+00  0.100388E+04
 0.526775E+04 -0.991699E+01  0.000000E+00  0.100717E+04
 0.528415E+04 -0.100260E+02  0.000000E+00  0.101045E+04
 0.530055E+04 -0.101083E+02  0.000000E+00  0.101373E+04
 0.531693E+04 -0.101822E+02  0.000000E+00  0.101701E+04
 0.533330E+04 -0.102239E+02  0.000000E+00  0.102029E+04
 0.534968E+04 -0.102525E+02  0.000000E+00  0.102356E+04
 0.536606E+04 -0.102713E+02  0.000000E+00  0.102684E+04
 0.538241E+04 -0.102941E+02  0.000000E+00  0.103012E+04
 0.539876E+04 -0.103063E+02  0.000000E+00  0.103339E+04
 0.541511E+04 -0.103097E+02  0.000000E+00  0.103666E+04
 0.543146E+04 -0.103107E+02  0.000000E+00  0.103993E+04
 0.544780E+04 -0.103139E+02  0.000000E+00  0.104320E+04
 0.546413E+04 -0.103248E+02  0.000000E+00  0.104647E+04
 0.548045E+04 -0.103231E+02  0.000000E+00  0.104974E+04
 0.549677E+04 -0.103205E+02  0.000000E+00  0.105301E+04
 0.551310E+04 -0.103179E+02  0.000000E+00  0.105627E+04
 0.552940E+04 -0.103279E+02  0.000000E+00  0.105954E+04
 0.554570E+04 -0.103283E+02  0.000000E+00  0.106280E+04
 0.556200E+04 -0.103258E+02  0.000000E+00  0.106606E+04
 0.557830E+04 -0.103231E+02  0.000000E+00  0.106932E+04
 0.559459E+04 -0.103247E+02  0.000000E+00  0.107258E+04
 0.561086E+04 -0.103319E+02  0.000000E+00  0.107584E+04
 0.562714E+04 -0.103292E+02  0.000000E+00  0.107910E+04
 0.564342E+04 -0.103262E+02  0.000000E+00  0.108236E+04
 0.565969E+04 -0.103239E+02  0.000000E+00  0.108562E+04
 0.567595E+04 -0.103349E+02  0.000000E+00  0.108887E+04
 0.569220E+04 -0.103345E+02  0.000000E+00  0.109212E+04
 0.570845E+04 -0.103319E+02  0.000000E+00  0.109538E+04
 0.572470E+04 -0.103293E+02  0.000000E+00  0.109863E+04
 0.574094E+04 -0.103331E+02  0.000000E+00  0.110188E+04
 0.575717E+04 -0.103399E+02  0.000000E+00  0.110513E+04
 0.577340E+04 -0.103371E+02  0.000000E+00  0.110838E+04
 0.578962E+04 -0.103349E+02  0.000000E+00  0.111162E+04
 0.580585E+04 -0.103325E+02  0.000000E+00  0.111487E+04
 0.582206E+04 -0.103423E+02  0.000000E+00  0.111812E+04
 0.583826E+04 -0.103405E+02  0.000000E+00  0.112136E+04
 0.585447E+04 -0.103385E+02  0.000000E+00  0.112460E+04
 0.587067E+04 -0.103361E+02  0.000000E+00  0.112785E+04
 0.588687E+04 -0.103396E+02  0.000000E+00  0.113109E+04
 0.590306E+04 -0.103455E+02  0.000000E+00  0.113433E+04
 0.591924E+04 -0.103432E+02  0.000000E+00  0.113757E+04
 0.593542E+04 -0.103410E+02  0.000000E+00  0.114081E+04
 0.595161E+04 -0.103387E+02  0.000000E+00  0.114405E+04
 0.596777E+04 -0.103506E+02  0.000000E+00  0.114728E+04
 0.598393E+04 -0.103490E+02  0.000000E+00  0.115052E+04
 0.600009E+04 -0.103468E+02  0.000000E+00  0.115375E+04
