NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_050_Pt_050.spc
str Co_050_Pt_050.str
file Co_050_Pt_0501.dat
geo Co_050_Pt_0501.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.162720E+04 -0.258219E+01  0.000000E+00  0.219173E+03
 0.164860E+04 -0.258217E+01  0.000000E+00  0.223893E+03
 0.166996E+04 -0.258552E+01  0.000000E+00  0.228607E+03
 0.169133E+04 -0.258475E+01  0.000000E+00  0.233320E+03
 0.171270E+04 -0.258403E+01  0.000000E+00  0.238034E+03
 0.173404E+04 -0.258588E+01  0.000000E+00  0.242742E+03
 0.175538E+04 -0.258632E+01  0.000000E+00  0.247448E+03
 0.177671E+04 -0.258557E+01  0.000000E+00  0.252154E+03
 0.179804E+04 -0.258578E+01  0.000000E+00  0.256859E+03
 0.181934E+04 -0.258808E+01  0.000000E+00  0.261558E+03
 0.184064E+04 -0.258729E+01  0.000000E+00  0.266256E+03
 0.186194E+04 -0.258653E+01  0.000000E+00  0.270955E+03
 0.188322E+04 -0.258924E+01  0.000000E+00  0.275648E+03
 0.190448E+04 -0.258924E+01  0.000000E+00  0.280339E+03
 0.192575E+04 -0.258848E+01  0.000000E+00  0.285030E+03
 0.194700E+04 -0.258930E+01  0.000000E+00  0.289718E+03
 0.196823E+04 -0.259123E+01  0.000000E+00  0.294401E+03
 0.198946E+04 -0.259044E+01  0.000000E+00  0.299084E+03
 0.201069E+04 -0.258964E+01  0.000000E+00  0.303767E+03
 0.203189E+04 -0.259302E+01  0.000000E+00  0.308443E+03
 0.205308E+04 -0.259251E+01  0.000000E+00  0.313118E+03
 0.207427E+04 -0.259178E+01  0.000000E+00  0.317793E+03
 0.209545E+04 -0.259283E+01  0.000000E+00  0.322465E+03
 0.211661E+04 -0.259415E+01  0.000000E+00  0.327133E+03
 0.213778E+04 -0.259333E+01  0.000000E+00  0.331801E+03
 0.215894E+04 -0.259262E+01  0.000000E+00  0.336469E+03
 0.218007E+04 -0.259583E+01  0.000000E+00  0.341130E+03
 0.220120E+04 -0.259503E+01  0.000000E+00  0.345790E+03
 0.222233E+04 -0.259429E+01  0.000000E+00  0.350451E+03
 0.224343E+04 -0.259614E+01  0.000000E+00  0.355107E+03
 0.226452E+04 -0.259751E+01  0.000000E+00  0.359760E+03
 0.228561E+04 -0.259677E+01  0.000000E+00  0.364412E+03
 0.230670E+04 -0.259631E+01  0.000000E+00  0.369064E+03
 0.232776E+04 -0.259930E+01  0.000000E+00  0.373708E+03
 0.234881E+04 -0.259851E+01  0.000000E+00  0.378353E+03
 0.236987E+04 -0.259768E+01  0.000000E+00  0.382998E+03
 0.239091E+04 -0.259947E+01  0.000000E+00  0.387639E+03
 0.241193E+04 -0.260022E+01  0.000000E+00  0.392277E+03
 0.243296E+04 -0.259948E+01  0.000000E+00  0.396914E+03
 0.245398E+04 -0.259932E+01  0.000000E+00  0.401551E+03
 0.247496E+04 -0.260266E+01  0.000000E+00  0.406180E+03
 0.249595E+04 -0.260184E+01  0.000000E+00  0.410810E+03
 0.251694E+04 -0.260109E+01  0.000000E+00  0.415439E+03
 0.253790E+04 -0.260272E+01  0.000000E+00  0.420064E+03
 0.255886E+04 -0.260324E+01  0.000000E+00  0.424687E+03
 0.257982E+04 -0.260254E+01  0.000000E+00  0.429310E+03
 0.260077E+04 -0.260246E+01  0.000000E+00  0.433931E+03
 0.262169E+04 -0.260563E+01  0.000000E+00  0.438546E+03
 0.264261E+04 -0.260494E+01  0.000000E+00  0.443160E+03
 0.266352E+04 -0.260416E+01  0.000000E+00  0.447775E+03
 0.268442E+04 -0.260622E+01  0.000000E+00  0.452384E+03
 0.270531E+04 -0.260694E+01  0.000000E+00  0.456991E+03
 0.272619E+04 -0.260622E+01  0.000000E+00  0.461598E+03
 0.274707E+04 -0.260612E+01  0.000000E+00  0.466204E+03
 0.276792E+04 -0.260899E+01  0.000000E+00  0.470803E+03
 0.278877E+04 -0.260827E+01  0.000000E+00  0.475403E+03
 0.280962E+04 -0.260754E+01  0.000000E+00  0.480002E+03
 0.283045E+04 -0.260943E+01  0.000000E+00  0.484597E+03
 0.285127E+04 -0.261010E+01  0.000000E+00  0.489189E+03
 0.287209E+04 -0.260937E+01  0.000000E+00  0.493781E+03
 0.289290E+04 -0.260924E+01  0.000000E+00  0.498372E+03
 0.291368E+04 -0.261255E+01  0.000000E+00  0.502956E+03
 0.293446E+04 -0.261184E+01  0.000000E+00  0.507540E+03
 0.295524E+04 -0.261108E+01  0.000000E+00  0.512124E+03
 0.297600E+04 -0.261280E+01  0.000000E+00  0.516703E+03
 0.299675E+04 -0.261365E+01  0.000000E+00  0.521280E+03
 0.301750E+04 -0.261292E+01  0.000000E+00  0.525857E+03
 0.303824E+04 -0.261254E+01  0.000000E+00  0.530433E+03
 0.305896E+04 -0.261587E+01  0.000000E+00  0.535002E+03
 0.307967E+04 -0.261507E+01  0.000000E+00  0.539571E+03
 0.310038E+04 -0.261439E+01  0.000000E+00  0.544140E+03
 0.312108E+04 -0.261578E+01  0.000000E+00  0.548706E+03
 0.314176E+04 -0.261693E+01  0.000000E+00  0.553268E+03
 0.316244E+04 -0.261617E+01  0.000000E+00  0.557830E+03
 0.318312E+04 -0.261550E+01  0.000000E+00  0.562391E+03
 0.320376E+04 -0.261954E+01  0.000000E+00  0.566945E+03
 0.322441E+04 -0.261879E+01  0.000000E+00  0.571499E+03
 0.324505E+04 -0.261810E+01  0.000000E+00  0.576052E+03
 0.326568E+04 -0.261921E+01  0.000000E+00  0.580603E+03
 0.328629E+04 -0.262073E+01  0.000000E+00  0.585149E+03
 0.330690E+04 -0.261999E+01  0.000000E+00  0.589696E+03
 0.332751E+04 -0.261922E+01  0.000000E+00  0.594242E+03
 0.334809E+04 -0.262239E+01  0.000000E+00  0.598782E+03
 0.336867E+04 -0.262203E+01  0.000000E+00  0.603322E+03
 0.338925E+04 -0.262131E+01  0.000000E+00  0.607861E+03
 0.340981E+04 -0.262226E+01  0.000000E+00  0.612397E+03
 0.343036E+04 -0.262455E+01  0.000000E+00  0.616929E+03
 0.345090E+04 -0.262387E+01  0.000000E+00  0.621460E+03
 0.347144E+04 -0.262310E+01  0.000000E+00  0.625991E+03
 0.349195E+04 -0.262583E+01  0.000000E+00  0.630516E+03
 0.351246E+04 -0.262593E+01  0.000000E+00  0.635040E+03
 0.353297E+04 -0.262520E+01  0.000000E+00  0.639564E+03
 0.355347E+04 -0.262555E+01  0.000000E+00  0.644086E+03
 0.357395E+04 -0.262829E+01  0.000000E+00  0.648603E+03
 0.359442E+04 -0.262764E+01  0.000000E+00  0.653119E+03
 0.361489E+04 -0.262691E+01  0.000000E+00  0.657635E+03
 0.363535E+04 -0.262880E+01  0.000000E+00  0.662147E+03
 0.365579E+04 -0.262945E+01  0.000000E+00  0.666656E+03
 0.367623E+04 -0.262872E+01  0.000000E+00  0.671165E+03
 0.369667E+04 -0.262839E+01  0.000000E+00  0.675674E+03
 0.371708E+04 -0.263190E+01  0.000000E+00  0.680175E+03
 0.373748E+04 -0.263122E+01  0.000000E+00  0.684677E+03
 0.375789E+04 -0.263050E+01  0.000000E+00  0.689178E+03
 0.377828E+04 -0.263181E+01  0.000000E+00  0.693676E+03
 0.379865E+04 -0.263327E+01  0.000000E+00  0.698170E+03
 0.381903E+04 -0.263240E+01  0.000000E+00  0.702664E+03
 0.383940E+04 -0.263149E+01  0.000000E+00  0.707158E+03
 0.385974E+04 -0.263441E+01  0.000000E+00  0.711646E+03
 0.388008E+04 -0.263352E+01  0.000000E+00  0.716132E+03
 0.390042E+04 -0.263184E+01  0.000000E+00  0.720618E+03
 0.392075E+04 -0.263082E+01  0.000000E+00  0.725103E+03
 0.394105E+04 -0.263079E+01  0.000000E+00  0.729582E+03
 0.396136E+04 -0.262661E+01  0.000000E+00  0.734061E+03
 0.398166E+04 -0.262089E+01  0.000000E+00  0.738540E+03
 0.400195E+04 -0.261623E+01  0.000000E+00  0.743014E+03
 0.402222E+04 -0.260704E+01  0.000000E+00  0.747486E+03
 0.404249E+04 -0.259294E+01  0.000000E+00  0.751957E+03
 0.406276E+04 -0.257459E+01  0.000000E+00  0.756428E+03
 0.408300E+04 -0.255380E+01  0.000000E+00  0.760893E+03
 0.410324E+04 -0.252273E+01  0.000000E+00  0.765358E+03
 0.412348E+04 -0.248357E+01  0.000000E+00  0.769823E+03
 0.414370E+04 -0.243737E+01  0.000000E+00  0.774284E+03
 0.416391E+04 -0.238091E+01  0.000000E+00  0.778741E+03
 0.418411E+04 -0.231105E+01  0.000000E+00  0.783198E+03
 0.420432E+04 -0.222933E+01  0.000000E+00  0.787655E+03
 0.422449E+04 -0.213839E+01  0.000000E+00  0.792106E+03
 0.424467E+04 -0.203318E+01  0.000000E+00  0.796556E+03
 0.426484E+04 -0.191627E+01  0.000000E+00  0.801006E+03
 0.428501E+04 -0.179015E+01  0.000000E+00  0.805454E+03
 0.430514E+04 -0.165744E+01  0.000000E+00  0.809896E+03
 0.432528E+04 -0.151620E+01  0.000000E+00  0.814338E+03
 0.434542E+04 -0.137145E+01  0.000000E+00  0.818781E+03
 0.436554E+04 -0.122702E+01  0.000000E+00  0.823218E+03
 0.438564E+04 -0.108385E+01  0.000000E+00  0.827653E+03
 0.440575E+04 -0.944479E+00  0.000000E+00  0.832088E+03
 0.442585E+04 -0.811971E+00  0.000000E+00  0.836523E+03
 0.444593E+04 -0.689552E+00  0.000000E+00  0.840951E+03
 0.446600E+04 -0.576374E+00  0.000000E+00  0.845379E+03
 0.448607E+04 -0.474726E+00  0.000000E+00  0.849807E+03
 0.450496E+04 -0.409366E+00  0.000000E+00  0.853587E+03
 0.452115E+04 -0.381445E+00  0.000000E+00  0.856828E+03
 0.453734E+04 -0.300061E+00  0.000000E+00  0.860069E+03
 0.455354E+04 -0.232319E+00  0.000000E+00  0.863311E+03
 0.456973E+04 -0.177003E+00  0.000000E+00  0.866552E+03
 0.458590E+04 -0.132896E+00  0.000000E+00  0.869788E+03
 0.460206E+04 -0.980159E-01  0.000000E+00  0.873023E+03
 0.461822E+04 -0.710681E-01  0.000000E+00  0.876257E+03
 0.463438E+04 -0.506701E-01  0.000000E+00  0.879492E+03
 0.465053E+04 -0.355435E-01  0.000000E+00  0.882725E+03
 0.466665E+04 -0.245271E-01  0.000000E+00  0.885952E+03
 0.468278E+04 -0.166104E-01  0.000000E+00  0.889180E+03
 0.469890E+04 -0.110561E-01  0.000000E+00  0.892407E+03
 0.471503E+04 -0.723088E-02  0.000000E+00  0.895635E+03
 0.473113E+04 -0.465471E-02  0.000000E+00  0.898857E+03
 0.474722E+04 -0.293970E-02  0.000000E+00  0.902078E+03
 0.476331E+04 -0.182301E-02  0.000000E+00  0.905299E+03
 0.477941E+04 -0.111027E-02  0.000000E+00  0.908520E+03
 0.479549E+04 -0.665290E-03  0.000000E+00  0.911739E+03
 0.481154E+04 -0.391380E-03  0.000000E+00  0.914953E+03
 0.482760E+04 -0.225605E-03  0.000000E+00  0.918167E+03
 0.484366E+04 -0.127494E-03  0.000000E+00  0.921381E+03
 0.485971E+04 -0.705224E-04  0.000000E+00  0.924595E+03
 0.487575E+04 -0.380994E-04  0.000000E+00  0.927804E+03
 0.489177E+04 -0.198946E-04  0.000000E+00  0.931011E+03
 0.490779E+04 -0.986852E-05  0.000000E+00  0.934218E+03
 0.492382E+04 -0.443852E-05  0.000000E+00  0.937426E+03
 0.493983E+04 -0.153464E-05  0.000000E+00  0.940631E+03
 0.495582E+04  0.000000E+00  0.000000E+00  0.943832E+03
 0.497181E+04  0.000000E+00  0.000000E+00  0.947032E+03
 0.498780E+04  0.000000E+00  0.000000E+00  0.950232E+03
 0.500379E+04  0.000000E+00  0.000000E+00  0.953432E+03
 0.501975E+04  0.000000E+00  0.000000E+00  0.956628E+03
 0.503570E+04  0.000000E+00  0.000000E+00  0.959821E+03
 0.505166E+04  0.000000E+00  0.000000E+00  0.963015E+03
 0.506761E+04  0.000000E+00  0.000000E+00  0.966208E+03
 0.508356E+04  0.000000E+00  0.000000E+00  0.969400E+03
 0.509949E+04  0.000000E+00  0.000000E+00  0.972588E+03
 0.511541E+04  0.000000E+00  0.000000E+00  0.975775E+03
 0.513133E+04  0.000000E+00  0.000000E+00  0.978962E+03
 0.514725E+04  0.000000E+00  0.000000E+00  0.982149E+03
 0.516315E+04  0.000000E+00  0.000000E+00  0.985332E+03
 0.517904E+04  0.000000E+00  0.000000E+00  0.988512E+03
 0.519493E+04  0.000000E+00  0.000000E+00  0.991692E+03
 0.521082E+04  0.000000E+00  0.000000E+00  0.994872E+03
 0.522671E+04  0.000000E+00  0.000000E+00  0.998052E+03
 0.524256E+04  0.000000E+00  0.000000E+00  0.100123E+04
 0.525842E+04  0.000000E+00  0.000000E+00  0.100440E+04
 0.527427E+04  0.000000E+00  0.000000E+00  0.100757E+04
 0.529012E+04  0.000000E+00  0.000000E+00  0.101075E+04
 0.530596E+04  0.000000E+00  0.000000E+00  0.101392E+04
 0.532179E+04  0.000000E+00  0.000000E+00  0.101708E+04
 0.533761E+04  0.000000E+00  0.000000E+00  0.102025E+04
 0.535343E+04  0.000000E+00  0.000000E+00  0.102342E+04
 0.536925E+04  0.000000E+00  0.000000E+00  0.102658E+04
 0.538504E+04  0.000000E+00  0.000000E+00  0.102974E+04
 0.540083E+04  0.000000E+00  0.000000E+00  0.103290E+04
 0.541662E+04  0.000000E+00  0.000000E+00  0.103606E+04
 0.543240E+04  0.000000E+00  0.000000E+00  0.103922E+04
 0.544818E+04  0.000000E+00  0.000000E+00  0.104238E+04
 0.546394E+04  0.000000E+00  0.000000E+00  0.104554E+04
 0.547969E+04  0.000000E+00  0.000000E+00  0.104869E+04
 0.549544E+04  0.000000E+00  0.000000E+00  0.105184E+04
 0.551120E+04  0.000000E+00  0.000000E+00  0.105500E+04
 0.552693E+04  0.000000E+00  0.000000E+00  0.105815E+04
 0.554265E+04  0.000000E+00  0.000000E+00  0.106129E+04
 0.555837E+04  0.000000E+00  0.000000E+00  0.106444E+04
 0.557410E+04  0.000000E+00  0.000000E+00  0.106759E+04
 0.558982E+04  0.000000E+00  0.000000E+00  0.107073E+04
 0.560550E+04  0.000000E+00  0.000000E+00  0.107387E+04
 0.562119E+04  0.000000E+00  0.000000E+00  0.107701E+04
 0.563688E+04  0.000000E+00  0.000000E+00  0.108015E+04
 0.565257E+04  0.000000E+00  0.000000E+00  0.108329E+04
 0.566825E+04  0.000000E+00  0.000000E+00  0.108643E+04
 0.568390E+04  0.000000E+00  0.000000E+00  0.108956E+04
 0.569956E+04  0.000000E+00  0.000000E+00  0.109270E+04
 0.571521E+04  0.000000E+00  0.000000E+00  0.109583E+04
 0.573087E+04  0.000000E+00  0.000000E+00  0.109897E+04
 0.574650E+04  0.000000E+00  0.000000E+00  0.110209E+04
 0.576212E+04  0.000000E+00  0.000000E+00  0.110522E+04
 0.577775E+04  0.000000E+00  0.000000E+00  0.110835E+04
