NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_015_Pt_085.spc
str Co_015_Pt_085.str
file Co_015_Pt_0851.dat
geo Co_015_Pt_0851.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.345682E+03  0.000000E+00  0.000000E+00  0.494687E+02
 0.354477E+03  0.000000E+00  0.000000E+00  0.507273E+02
 0.363272E+03  0.000000E+00  0.000000E+00  0.519859E+02
 0.372059E+03  0.000000E+00  0.000000E+00  0.532433E+02
 0.380843E+03  0.000000E+00  0.000000E+00  0.545003E+02
 0.389626E+03  0.000000E+00  0.000000E+00  0.557572E+02
 0.398410E+03  0.000000E+00  0.000000E+00  0.570142E+02
 0.407188E+03  0.000000E+00  0.000000E+00  0.582704E+02
 0.415961E+03  0.000000E+00  0.000000E+00  0.595260E+02
 0.424735E+03  0.000000E+00  0.000000E+00  0.607815E+02
 0.433509E+03  0.000000E+00  0.000000E+00  0.620370E+02
 0.442278E+03  0.000000E+00  0.000000E+00  0.632920E+02
 0.451041E+03  0.000000E+00  0.000000E+00  0.645460E+02
 0.459804E+03  0.000000E+00  0.000000E+00  0.658000E+02
 0.468566E+03  0.000000E+00  0.000000E+00  0.670540E+02
 0.477327E+03  0.000000E+00  0.000000E+00  0.683076E+02
 0.486079E+03  0.000000E+00  0.000000E+00  0.695601E+02
 0.494831E+03  0.000000E+00  0.000000E+00  0.708125E+02
 0.503583E+03  0.000000E+00  0.000000E+00  0.720650E+02
 0.512335E+03  0.000000E+00  0.000000E+00  0.733174E+02
 0.521077E+03  0.000000E+00  0.000000E+00  0.745684E+02
 0.529818E+03  0.000000E+00  0.000000E+00  0.758194E+02
 0.538560E+03  0.000000E+00  0.000000E+00  0.770703E+02
 0.547301E+03  0.000000E+00  0.000000E+00  0.783213E+02
 0.556034E+03  0.000000E+00  0.000000E+00  0.795710E+02
 0.564765E+03  0.000000E+00  0.000000E+00  0.808204E+02
 0.573495E+03  0.000000E+00  0.000000E+00  0.820698E+02
 0.582226E+03  0.000000E+00  0.000000E+00  0.833192E+02
 0.590951E+03  0.000000E+00  0.000000E+00  0.845677E+02
 0.599671E+03  0.000000E+00  0.000000E+00  0.858157E+02
 0.608392E+03  0.000000E+00  0.000000E+00  0.870636E+02
 0.617113E+03  0.000000E+00  0.000000E+00  0.883116E+02
 0.625829E+03  0.000000E+00  0.000000E+00  0.895589E+02
 0.634539E+03  0.000000E+00  0.000000E+00  0.908053E+02
 0.643248E+03  0.000000E+00  0.000000E+00  0.920517E+02
 0.651958E+03  0.000000E+00  0.000000E+00  0.932981E+02
 0.660665E+03  0.000000E+00  0.000000E+00  0.945442E+02
 0.669365E+03  0.000000E+00  0.000000E+00  0.957891E+02
 0.678064E+03  0.000000E+00  0.000000E+00  0.970340E+02
 0.686764E+03  0.000000E+00  0.000000E+00  0.982790E+02
 0.695463E+03  0.000000E+00  0.000000E+00  0.995239E+02
 0.704152E+03  0.000000E+00  0.000000E+00  0.100767E+03
 0.712840E+03  0.000000E+00  0.000000E+00  0.102011E+03
 0.721529E+03  0.000000E+00  0.000000E+00  0.103254E+03
 0.730217E+03  0.000000E+00  0.000000E+00  0.104497E+03
 0.738897E+03  0.000000E+00  0.000000E+00  0.105739E+03
 0.747575E+03  0.000000E+00  0.000000E+00  0.106981E+03
 0.756253E+03  0.000000E+00  0.000000E+00  0.108223E+03
 0.764931E+03  0.000000E+00  0.000000E+00  0.109465E+03
 0.773603E+03  0.000000E+00  0.000000E+00  0.110706E+03
 0.782271E+03  0.000000E+00  0.000000E+00  0.111946E+03
 0.790939E+03  0.000000E+00  0.000000E+00  0.113187E+03
 0.799607E+03  0.000000E+00  0.000000E+00  0.114427E+03
 0.808271E+03  0.000000E+00  0.000000E+00  0.115667E+03
 0.816928E+03  0.000000E+00  0.000000E+00  0.116906E+03
 0.825585E+03  0.000000E+00  0.000000E+00  0.118145E+03
 0.834242E+03  0.000000E+00  0.000000E+00  0.119384E+03
 0.842897E+03  0.000000E+00  0.000000E+00  0.120622E+03
 0.851544E+03  0.000000E+00  0.000000E+00  0.121860E+03
 0.860191E+03  0.000000E+00  0.000000E+00  0.123097E+03
 0.868838E+03  0.000000E+00  0.000000E+00  0.124335E+03
 0.877484E+03  0.000000E+00  0.000000E+00  0.125572E+03
 0.886121E+03  0.000000E+00  0.000000E+00  0.126808E+03
 0.894757E+03  0.000000E+00  0.000000E+00  0.128044E+03
 0.903393E+03  0.000000E+00  0.000000E+00  0.129280E+03
 0.912028E+03  0.000000E+00  0.000000E+00  0.130515E+03
 0.920657E+03  0.000000E+00  0.000000E+00  0.131750E+03
 0.929283E+03  0.000000E+00  0.000000E+00  0.132984E+03
 0.937908E+03  0.000000E+00  0.000000E+00  0.134219E+03
 0.946534E+03  0.000000E+00  0.000000E+00  0.135453E+03
 0.955154E+03  0.000000E+00  0.000000E+00  0.136687E+03
 0.963769E+03  0.000000E+00  0.000000E+00  0.137920E+03
 0.972384E+03  0.000000E+00  0.000000E+00  0.139153E+03
 0.980999E+03  0.000000E+00  0.000000E+00  0.140385E+03
 0.989612E+03  0.000000E+00  0.000000E+00  0.141618E+03
 0.998216E+03  0.000000E+00  0.000000E+00  0.142849E+03
 0.100682E+04  0.000000E+00  0.000000E+00  0.144081E+03
 0.101543E+04  0.000000E+00  0.000000E+00  0.145312E+03
 0.102403E+04  0.000000E+00  0.000000E+00  0.146543E+03
 0.103263E+04  0.000000E+00  0.000000E+00  0.147773E+03
 0.104122E+04  0.000000E+00  0.000000E+00  0.149003E+03
 0.104982E+04  0.000000E+00  0.000000E+00  0.150233E+03
 0.105841E+04  0.000000E+00  0.000000E+00  0.151463E+03
 0.106700E+04 -0.347471E-06  0.000000E+00  0.152692E+03
 0.107558E+04 -0.206615E-05  0.000000E+00  0.153920E+03
 0.108416E+04 -0.734553E-05  0.000000E+00  0.155149E+03
 0.109275E+04 -0.223611E-04  0.000000E+00  0.156377E+03
 0.110133E+04 -0.631512E-04  0.000000E+00  0.157605E+03
 0.110990E+04 -0.164588E-03  0.000000E+00  0.158832E+03
 0.111847E+04 -0.406227E-03  0.000000E+00  0.160058E+03
 0.112705E+04 -0.951488E-03  0.000000E+00  0.161285E+03
 0.113562E+04 -0.211687E-02  0.000000E+00  0.162512E+03
 0.114418E+04 -0.447926E-02  0.000000E+00  0.163737E+03
 0.115274E+04 -0.900023E-02  0.000000E+00  0.164963E+03
 0.116131E+04 -0.172032E-01  0.000000E+00  0.166188E+03
 0.116987E+04 -0.312973E-01  0.000000E+00  0.167413E+03
 0.117842E+04 -0.542904E-01  0.000000E+00  0.168638E+03
 0.118697E+04 -0.896792E-01  0.000000E+00  0.169861E+03
 0.119553E+04 -0.141314E+00  0.000000E+00  0.171085E+03
 0.120408E+04 -0.212670E+00  0.000000E+00  0.172309E+03
 0.121263E+04 -0.306303E+00  0.000000E+00  0.173532E+03
 0.122117E+04 -0.422352E+00  0.000000E+00  0.174754E+03
 0.122971E+04 -0.558398E+00  0.000000E+00  0.175977E+03
 0.123825E+04 -0.709606E+00  0.000000E+00  0.177199E+03
 0.124679E+04 -0.869149E+00  0.000000E+00  0.178421E+03
 0.125532E+04 -0.102867E+01  0.000000E+00  0.179642E+03
 0.126385E+04 -0.117864E+01  0.000000E+00  0.180863E+03
 0.127238E+04 -0.131267E+01  0.000000E+00  0.182084E+03
 0.128091E+04 -0.142618E+01  0.000000E+00  0.183305E+03
 0.128944E+04 -0.151877E+01  0.000000E+00  0.184524E+03
 0.129796E+04 -0.158776E+01  0.000000E+00  0.185744E+03
 0.130648E+04 -0.163723E+01  0.000000E+00  0.186963E+03
 0.131500E+04 -0.167078E+01  0.000000E+00  0.188183E+03
 0.132352E+04 -0.169384E+01  0.000000E+00  0.189401E+03
 0.133203E+04 -0.170725E+01  0.000000E+00  0.190619E+03
 0.134054E+04 -0.171454E+01  0.000000E+00  0.191837E+03
 0.134905E+04 -0.171832E+01  0.000000E+00  0.193055E+03
 0.135755E+04 -0.172103E+01  0.000000E+00  0.194272E+03
 0.136605E+04 -0.172286E+01  0.000000E+00  0.195489E+03
 0.137456E+04 -0.172284E+01  0.000000E+00  0.196705E+03
 0.138306E+04 -0.172261E+01  0.000000E+00  0.197921E+03
 0.139155E+04 -0.172250E+01  0.000000E+00  0.199138E+03
 0.140004E+04 -0.172369E+01  0.000000E+00  0.200353E+03
 0.140853E+04 -0.172321E+01  0.000000E+00  0.201568E+03
 0.141703E+04 -0.172274E+01  0.000000E+00  0.202783E+03
 0.142552E+04 -0.172227E+01  0.000000E+00  0.203998E+03
 0.143400E+04 -0.172353E+01  0.000000E+00  0.205212E+03
 0.144248E+04 -0.172339E+01  0.000000E+00  0.206425E+03
 0.145096E+04 -0.172288E+01  0.000000E+00  0.207639E+03
 0.145944E+04 -0.172238E+01  0.000000E+00  0.208852E+03
 0.146791E+04 -0.172308E+01  0.000000E+00  0.210065E+03
 0.147638E+04 -0.172355E+01  0.000000E+00  0.211277E+03
 0.148485E+04 -0.172311E+01  0.000000E+00  0.212489E+03
 0.149332E+04 -0.172259E+01  0.000000E+00  0.213701E+03
 0.150451E+04 -0.130337E+01  0.000000E+00  0.216170E+03
 0.152584E+04 -0.683557E+00  0.000000E+00  0.220875E+03
 0.154718E+04 -0.683368E+00  0.000000E+00  0.225581E+03
 0.156851E+04 -0.683185E+00  0.000000E+00  0.230287E+03
 0.158982E+04 -0.683799E+00  0.000000E+00  0.234987E+03
 0.161112E+04 -0.683847E+00  0.000000E+00  0.239685E+03
 0.163242E+04 -0.683655E+00  0.000000E+00  0.244384E+03
 0.165370E+04 -0.683866E+00  0.000000E+00  0.249079E+03
 0.167497E+04 -0.684453E+00  0.000000E+00  0.253770E+03
 0.169623E+04 -0.684256E+00  0.000000E+00  0.258461E+03
 0.171750E+04 -0.684078E+00  0.000000E+00  0.263151E+03
 0.173873E+04 -0.684830E+00  0.000000E+00  0.267835E+03
 0.175996E+04 -0.684740E+00  0.000000E+00  0.272519E+03
 0.178119E+04 -0.684559E+00  0.000000E+00  0.277202E+03
 0.180241E+04 -0.684916E+00  0.000000E+00  0.281882E+03
 0.182360E+04 -0.685382E+00  0.000000E+00  0.286557E+03
 0.184480E+04 -0.685191E+00  0.000000E+00  0.291232E+03
 0.186599E+04 -0.685018E+00  0.000000E+00  0.295907E+03
 0.188715E+04 -0.685925E+00  0.000000E+00  0.300575E+03
 0.190831E+04 -0.685735E+00  0.000000E+00  0.305243E+03
 0.192947E+04 -0.685558E+00  0.000000E+00  0.309911E+03
 0.195061E+04 -0.686017E+00  0.000000E+00  0.314574E+03
 0.197174E+04 -0.686377E+00  0.000000E+00  0.319234E+03
 0.199286E+04 -0.686187E+00  0.000000E+00  0.323893E+03
 0.201398E+04 -0.686085E+00  0.000000E+00  0.328553E+03
 0.203507E+04 -0.686850E+00  0.000000E+00  0.333205E+03
 0.205617E+04 -0.686657E+00  0.000000E+00  0.337858E+03
 0.207726E+04 -0.686491E+00  0.000000E+00  0.342511E+03
 0.209833E+04 -0.686978E+00  0.000000E+00  0.347159E+03
 0.211939E+04 -0.687234E+00  0.000000E+00  0.351804E+03
 0.214045E+04 -0.687054E+00  0.000000E+00  0.356449E+03
 0.216150E+04 -0.687041E+00  0.000000E+00  0.361093E+03
 0.218252E+04 -0.688001E+00  0.000000E+00  0.365730E+03
 0.220354E+04 -0.687813E+00  0.000000E+00  0.370366E+03
 0.222455E+04 -0.687639E+00  0.000000E+00  0.375002E+03
 0.224555E+04 -0.688060E+00  0.000000E+00  0.379635E+03
 0.226654E+04 -0.688177E+00  0.000000E+00  0.384265E+03
 0.228753E+04 -0.688012E+00  0.000000E+00  0.388895E+03
 0.230852E+04 -0.688042E+00  0.000000E+00  0.393524E+03
 0.232947E+04 -0.688904E+00  0.000000E+00  0.398145E+03
 0.235042E+04 -0.688710E+00  0.000000E+00  0.402767E+03
 0.237137E+04 -0.688547E+00  0.000000E+00  0.407389E+03
 0.239230E+04 -0.689149E+00  0.000000E+00  0.412005E+03
 0.241322E+04 -0.689334E+00  0.000000E+00  0.416619E+03
 0.243414E+04 -0.689155E+00  0.000000E+00  0.421233E+03
 0.245505E+04 -0.689164E+00  0.000000E+00  0.425846E+03
 0.247593E+04 -0.689816E+00  0.000000E+00  0.430453E+03
 0.249682E+04 -0.689631E+00  0.000000E+00  0.435061E+03
 0.251770E+04 -0.689447E+00  0.000000E+00  0.439668E+03
 0.253856E+04 -0.690141E+00  0.000000E+00  0.444269E+03
 0.255941E+04 -0.690369E+00  0.000000E+00  0.448868E+03
 0.258026E+04 -0.690192E+00  0.000000E+00  0.453467E+03
 0.260110E+04 -0.690195E+00  0.000000E+00  0.458065E+03
 0.262192E+04 -0.690846E+00  0.000000E+00  0.462657E+03
 0.264274E+04 -0.690686E+00  0.000000E+00  0.467249E+03
 0.266355E+04 -0.690503E+00  0.000000E+00  0.471840E+03
 0.268435E+04 -0.691130E+00  0.000000E+00  0.476427E+03
 0.270513E+04 -0.691379E+00  0.000000E+00  0.481011E+03
 0.272591E+04 -0.691204E+00  0.000000E+00  0.485595E+03
 0.274668E+04 -0.691177E+00  0.000000E+00  0.490178E+03
 0.276743E+04 -0.691947E+00  0.000000E+00  0.494754E+03
 0.278818E+04 -0.691781E+00  0.000000E+00  0.499331E+03
 0.280892E+04 -0.691600E+00  0.000000E+00  0.503907E+03
 0.282965E+04 -0.692151E+00  0.000000E+00  0.508479E+03
 0.285036E+04 -0.692436E+00  0.000000E+00  0.513048E+03
 0.287107E+04 -0.692264E+00  0.000000E+00  0.517617E+03
 0.289178E+04 -0.692180E+00  0.000000E+00  0.522185E+03
 0.291246E+04 -0.693112E+00  0.000000E+00  0.526746E+03
 0.293313E+04 -0.692939E+00  0.000000E+00  0.531307E+03
 0.295381E+04 -0.692768E+00  0.000000E+00  0.535867E+03
 0.297447E+04 -0.693154E+00  0.000000E+00  0.540425E+03
 0.299511E+04 -0.693491E+00  0.000000E+00  0.544978E+03
 0.301576E+04 -0.693305E+00  0.000000E+00  0.549532E+03
 0.303640E+04 -0.693150E+00  0.000000E+00  0.554086E+03
 0.305701E+04 -0.694115E+00  0.000000E+00  0.558633E+03
 0.307762E+04 -0.693946E+00  0.000000E+00  0.563179E+03
 0.309823E+04 -0.693794E+00  0.000000E+00  0.567725E+03
 0.311882E+04 -0.694111E+00  0.000000E+00  0.572268E+03
 0.313940E+04 -0.694601E+00  0.000000E+00  0.576807E+03
 0.315998E+04 -0.694426E+00  0.000000E+00  0.581346E+03
 0.318055E+04 -0.694258E+00  0.000000E+00  0.585884E+03
 0.320110E+04 -0.695098E+00  0.000000E+00  0.590417E+03
 0.322164E+04 -0.695056E+00  0.000000E+00  0.594948E+03
 0.324218E+04 -0.694905E+00  0.000000E+00  0.599479E+03
 0.326271E+04 -0.695094E+00  0.000000E+00  0.604008E+03
 0.328322E+04 -0.695738E+00  0.000000E+00  0.608532E+03
 0.330373E+04 -0.695556E+00  0.000000E+00  0.613055E+03
 0.332424E+04 -0.695383E+00  0.000000E+00  0.617579E+03
 0.334472E+04 -0.696161E+00  0.000000E+00  0.622097E+03
 0.336519E+04 -0.696288E+00  0.000000E+00  0.626612E+03
 0.338566E+04 -0.696139E+00  0.000000E+00  0.631128E+03
 0.340612E+04 -0.696149E+00  0.000000E+00  0.635643E+03
 0.342656E+04 -0.696834E+00  0.000000E+00  0.640151E+03
 0.344700E+04 -0.696677E+00  0.000000E+00  0.644660E+03
 0.346744E+04 -0.696506E+00  0.000000E+00  0.649169E+03
 0.348786E+04 -0.697050E+00  0.000000E+00  0.653674E+03
 0.350827E+04 -0.697330E+00  0.000000E+00  0.658175E+03
 0.352868E+04 -0.697168E+00  0.000000E+00  0.662677E+03
 0.354908E+04 -0.697022E+00  0.000000E+00  0.667178E+03
 0.356946E+04 -0.698038E+00  0.000000E+00  0.671672E+03
 0.358983E+04 -0.697884E+00  0.000000E+00  0.676165E+03
 0.361020E+04 -0.697714E+00  0.000000E+00  0.680659E+03
 0.363056E+04 -0.698043E+00  0.000000E+00  0.685150E+03
 0.365089E+04 -0.698531E+00  0.000000E+00  0.689636E+03
 0.367123E+04 -0.698361E+00  0.000000E+00  0.694122E+03
 0.369157E+04 -0.698184E+00  0.000000E+00  0.698609E+03
 0.371188E+04 -0.698938E+00  0.000000E+00  0.703089E+03
 0.373219E+04 -0.698943E+00  0.000000E+00  0.707568E+03
 0.375249E+04 -0.698705E+00  0.000000E+00  0.712047E+03
 0.377279E+04 -0.698681E+00  0.000000E+00  0.716524E+03
 0.379306E+04 -0.699264E+00  0.000000E+00  0.720996E+03
 0.381333E+04 -0.698840E+00  0.000000E+00  0.725468E+03
 0.383360E+04 -0.698332E+00  0.000000E+00  0.729939E+03
 0.385385E+04 -0.698336E+00  0.000000E+00  0.734406E+03
 0.387409E+04 -0.697854E+00  0.000000E+00  0.738871E+03
 0.389433E+04 -0.696658E+00  0.000000E+00  0.743335E+03
 0.391457E+04 -0.695028E+00  0.000000E+00  0.747799E+03
 0.393477E+04 -0.694085E+00  0.000000E+00  0.752256E+03
 0.395497E+04 -0.691286E+00  0.000000E+00  0.756713E+03
 0.397518E+04 -0.687637E+00  0.000000E+00  0.761169E+03
 0.399537E+04 -0.683415E+00  0.000000E+00  0.765623E+03
 0.401554E+04 -0.678186E+00  0.000000E+00  0.770073E+03
 0.403571E+04 -0.670824E+00  0.000000E+00  0.774522E+03
 0.405588E+04 -0.661731E+00  0.000000E+00  0.778972E+03
 0.407603E+04 -0.651485E+00  0.000000E+00  0.783416E+03
 0.409617E+04 -0.638544E+00  0.000000E+00  0.787858E+03
 0.411630E+04 -0.622987E+00  0.000000E+00  0.792300E+03
 0.413644E+04 -0.605032E+00  0.000000E+00  0.796742E+03
 0.415654E+04 -0.585234E+00  0.000000E+00  0.801176E+03
 0.417665E+04 -0.561934E+00  0.000000E+00  0.805611E+03
 0.419675E+04 -0.536108E+00  0.000000E+00  0.810046E+03
 0.421684E+04 -0.508260E+00  0.000000E+00  0.814478E+03
 0.423692E+04 -0.478274E+00  0.000000E+00  0.818906E+03
 0.425699E+04 -0.446093E+00  0.000000E+00  0.823334E+03
 0.427706E+04 -0.412518E+00  0.000000E+00  0.827762E+03
 0.429711E+04 -0.378594E+00  0.000000E+00  0.832183E+03
 0.431715E+04 -0.343766E+00  0.000000E+00  0.836604E+03
 0.433718E+04 -0.308983E+00  0.000000E+00  0.841024E+03
 0.435722E+04 -0.274927E+00  0.000000E+00  0.845443E+03
 0.437722E+04 -0.242283E+00  0.000000E+00  0.849856E+03
 0.439723E+04 -0.210887E+00  0.000000E+00  0.854269E+03
 0.441724E+04 -0.181487E+00  0.000000E+00  0.858682E+03
 0.443723E+04 -0.154508E+00  0.000000E+00  0.863092E+03
 0.445720E+04 -0.129971E+00  0.000000E+00  0.867498E+03
 0.447717E+04 -0.107923E+00  0.000000E+00  0.871904E+03
 0.449715E+04 -0.885127E-01  0.000000E+00  0.876310E+03
 0.451381E+04 -0.859250E-01  0.000000E+00  0.879645E+03
 0.452992E+04 -0.710502E-01  0.000000E+00  0.882870E+03
 0.454603E+04 -0.560757E-01  0.000000E+00  0.886095E+03
 0.456215E+04 -0.436786E-01  0.000000E+00  0.889320E+03
 0.457825E+04 -0.335962E-01  0.000000E+00  0.892543E+03
 0.459433E+04 -0.255116E-01  0.000000E+00  0.895761E+03
 0.461040E+04 -0.190862E-01  0.000000E+00  0.898979E+03
 0.462648E+04 -0.140847E-01  0.000000E+00  0.902198E+03
 0.464256E+04 -0.102517E-01  0.000000E+00  0.905416E+03
 0.465861E+04 -0.737177E-02  0.000000E+00  0.908628E+03
 0.467465E+04 -0.522001E-02  0.000000E+00  0.911840E+03
 0.469070E+04 -0.364330E-02  0.000000E+00  0.915051E+03
 0.470674E+04 -0.250702E-02  0.000000E+00  0.918263E+03
 0.472278E+04 -0.170186E-02  0.000000E+00  0.921472E+03
 0.473879E+04 -0.113974E-02  0.000000E+00  0.924677E+03
 0.475480E+04 -0.751288E-03  0.000000E+00  0.927881E+03
 0.477081E+04 -0.488094E-03  0.000000E+00  0.931086E+03
 0.478682E+04 -0.312507E-03  0.000000E+00  0.934291E+03
 0.480280E+04 -0.197479E-03  0.000000E+00  0.937490E+03
 0.481878E+04 -0.122775E-03  0.000000E+00  0.940688E+03
 0.483475E+04 -0.751070E-04  0.000000E+00  0.943885E+03
 0.485073E+04 -0.452002E-04  0.000000E+00  0.947083E+03
 0.486670E+04 -0.267287E-04  0.000000E+00  0.950279E+03
 0.488264E+04 -0.157355E-04  0.000000E+00  0.953470E+03
 0.489858E+04 -0.898361E-05  0.000000E+00  0.956662E+03
 0.491453E+04 -0.499524E-05  0.000000E+00  0.959853E+03
 0.493047E+04 -0.267201E-05  0.000000E+00  0.963044E+03
 0.494639E+04 -0.133817E-05  0.000000E+00  0.966231E+03
 0.496230E+04 -0.577460E-06  0.000000E+00  0.969416E+03
 0.497821E+04 -0.146781E-06  0.000000E+00  0.972600E+03
 0.499412E+04  0.000000E+00  0.000000E+00  0.975785E+03
 0.501003E+04  0.000000E+00  0.000000E+00  0.978968E+03
 0.502590E+04  0.000000E+00  0.000000E+00  0.982146E+03
 0.504178E+04  0.000000E+00  0.000000E+00  0.985324E+03
 0.505766E+04  0.000000E+00  0.000000E+00  0.988502E+03
 0.507353E+04  0.000000E+00  0.000000E+00  0.991680E+03
 0.508939E+04  0.000000E+00  0.000000E+00  0.994854E+03
 0.510524E+04  0.000000E+00  0.000000E+00  0.998026E+03
 0.512108E+04  0.000000E+00  0.000000E+00  0.100120E+04
 0.513693E+04  0.000000E+00  0.000000E+00  0.100437E+04
 0.515277E+04  0.000000E+00  0.000000E+00  0.100754E+04
 0.516858E+04  0.000000E+00  0.000000E+00  0.101070E+04
 0.518439E+04  0.000000E+00  0.000000E+00  0.101387E+04
 0.520020E+04  0.000000E+00  0.000000E+00  0.101703E+04
 0.521601E+04  0.000000E+00  0.000000E+00  0.102020E+04
 0.523181E+04  0.000000E+00  0.000000E+00  0.102336E+04
 0.524759E+04  0.000000E+00  0.000000E+00  0.102652E+04
 0.526337E+04  0.000000E+00  0.000000E+00  0.102968E+04
 0.527915E+04  0.000000E+00  0.000000E+00  0.103284E+04
 0.529493E+04  0.000000E+00  0.000000E+00  0.103599E+04
 0.531068E+04  0.000000E+00  0.000000E+00  0.103915E+04
 0.532643E+04  0.000000E+00  0.000000E+00  0.104230E+04
 0.534217E+04  0.000000E+00  0.000000E+00  0.104545E+04
 0.535792E+04  0.000000E+00  0.000000E+00  0.104860E+04
 0.537366E+04  0.000000E+00  0.000000E+00  0.105175E+04
 0.538937E+04  0.000000E+00  0.000000E+00  0.105490E+04
 0.540508E+04  0.000000E+00  0.000000E+00  0.105804E+04
 0.542080E+04  0.000000E+00  0.000000E+00  0.106119E+04
