NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_015_Pt_085.spc
str Co_015_Pt_085.str
file Co_015_Pt_0851.dat
geo Co_015_Pt_0851.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.304354E+03  0.000000E+00  0.000000E+00  0.435545E+02
 0.314069E+03  0.000000E+00  0.000000E+00  0.449447E+02
 0.323784E+03  0.000000E+00  0.000000E+00  0.463350E+02
 0.333496E+03  0.000000E+00  0.000000E+00  0.477247E+02
 0.343203E+03  0.000000E+00  0.000000E+00  0.491139E+02
 0.352911E+03  0.000000E+00  0.000000E+00  0.505031E+02
 0.362619E+03  0.000000E+00  0.000000E+00  0.518923E+02
 0.372321E+03  0.000000E+00  0.000000E+00  0.532808E+02
 0.382021E+03  0.000000E+00  0.000000E+00  0.546689E+02
 0.391721E+03  0.000000E+00  0.000000E+00  0.560570E+02
 0.401421E+03  0.000000E+00  0.000000E+00  0.574451E+02
 0.411115E+03  0.000000E+00  0.000000E+00  0.588323E+02
 0.420808E+03  0.000000E+00  0.000000E+00  0.602195E+02
 0.430501E+03  0.000000E+00  0.000000E+00  0.616066E+02
 0.440193E+03  0.000000E+00  0.000000E+00  0.629936E+02
 0.449878E+03  0.000000E+00  0.000000E+00  0.643796E+02
 0.459564E+03  0.000000E+00  0.000000E+00  0.657656E+02
 0.469249E+03  0.000000E+00  0.000000E+00  0.671516E+02
 0.478932E+03  0.000000E+00  0.000000E+00  0.685373E+02
 0.488611E+03  0.000000E+00  0.000000E+00  0.699224E+02
 0.498290E+03  0.000000E+00  0.000000E+00  0.713075E+02
 0.507968E+03  0.000000E+00  0.000000E+00  0.726926E+02
 0.517643E+03  0.000000E+00  0.000000E+00  0.740771E+02
 0.527315E+03  0.000000E+00  0.000000E+00  0.754612E+02
 0.536987E+03  0.000000E+00  0.000000E+00  0.768453E+02
 0.546659E+03  0.000000E+00  0.000000E+00  0.782293E+02
 0.556326E+03  0.000000E+00  0.000000E+00  0.796127E+02
 0.565991E+03  0.000000E+00  0.000000E+00  0.809958E+02
 0.575656E+03  0.000000E+00  0.000000E+00  0.823790E+02
 0.585322E+03  0.000000E+00  0.000000E+00  0.837622E+02
 0.594980E+03  0.000000E+00  0.000000E+00  0.851443E+02
 0.604638E+03  0.000000E+00  0.000000E+00  0.865264E+02
 0.614296E+03  0.000000E+00  0.000000E+00  0.879086E+02
 0.623953E+03  0.000000E+00  0.000000E+00  0.892905E+02
 0.633606E+03  0.000000E+00  0.000000E+00  0.906718E+02
 0.643258E+03  0.000000E+00  0.000000E+00  0.920532E+02
 0.652911E+03  0.000000E+00  0.000000E+00  0.934345E+02
 0.662561E+03  0.000000E+00  0.000000E+00  0.948154E+02
 0.672206E+03  0.000000E+00  0.000000E+00  0.961957E+02
 0.681852E+03  0.000000E+00  0.000000E+00  0.975761E+02
 0.691497E+03  0.000000E+00  0.000000E+00  0.989564E+02
 0.701140E+03  0.000000E+00  0.000000E+00  0.100336E+03
 0.710780E+03  0.000000E+00  0.000000E+00  0.101716E+03
 0.720421E+03  0.000000E+00  0.000000E+00  0.103096E+03
 0.730062E+03  0.000000E+00  0.000000E+00  0.104475E+03
 0.739697E+03  0.000000E+00  0.000000E+00  0.105854E+03
 0.749331E+03  0.000000E+00  0.000000E+00  0.107233E+03
 0.758965E+03  0.000000E+00  0.000000E+00  0.108611E+03
 0.768600E+03  0.000000E+00  0.000000E+00  0.109990E+03
 0.778228E+03  0.000000E+00  0.000000E+00  0.111368E+03
 0.787856E+03  0.000000E+00  0.000000E+00  0.112746E+03
 0.797485E+03  0.000000E+00  0.000000E+00  0.114124E+03
 0.807112E+03  0.000000E+00  0.000000E+00  0.115501E+03
 0.816735E+03  0.000000E+00  0.000000E+00  0.116879E+03
 0.826358E+03  0.000000E+00  0.000000E+00  0.118256E+03
 0.835982E+03  0.000000E+00  0.000000E+00  0.119633E+03
 0.845603E+03  0.000000E+00  0.000000E+00  0.121010E+03
 0.855222E+03  0.000000E+00  0.000000E+00  0.122386E+03
 0.864840E+03  0.000000E+00  0.000000E+00  0.123763E+03
 0.874459E+03  0.000000E+00  0.000000E+00  0.125139E+03
 0.884074E+03  0.000000E+00  0.000000E+00  0.126515E+03
 0.893686E+03  0.000000E+00  0.000000E+00  0.127891E+03
 0.903299E+03  0.000000E+00  0.000000E+00  0.129266E+03
 0.912911E+03  0.000000E+00  0.000000E+00  0.130642E+03
 0.922520E+03  0.000000E+00  0.000000E+00  0.132017E+03
 0.932128E+03  0.000000E+00  0.000000E+00  0.133392E+03
 0.941736E+03  0.000000E+00  0.000000E+00  0.134767E+03
 0.951344E+03  0.000000E+00  0.000000E+00  0.136142E+03
 0.960948E+03  0.000000E+00  0.000000E+00  0.137516E+03
 0.970551E+03  0.000000E+00  0.000000E+00  0.138890E+03
 0.980155E+03  0.000000E+00  0.000000E+00  0.140265E+03
 0.989758E+03  0.000000E+00  0.000000E+00  0.141639E+03
 0.999357E+03  0.000000E+00  0.000000E+00  0.143013E+03
 0.100896E+04  0.000000E+00  0.000000E+00  0.144386E+03
 0.101856E+04  0.000000E+00  0.000000E+00  0.145760E+03
 0.102815E+04  0.000000E+00  0.000000E+00  0.147133E+03
 0.103775E+04  0.000000E+00  0.000000E+00  0.148506E+03
 0.104734E+04  0.000000E+00  0.000000E+00  0.149879E+03
 0.105694E+04  0.000000E+00  0.000000E+00  0.151253E+03
 0.106653E+04  0.000000E+00  0.000000E+00  0.152625E+03
 0.107612E+04  0.000000E+00  0.000000E+00  0.153998E+03
 0.108571E+04  0.000000E+00  0.000000E+00  0.155371E+03
 0.109531E+04  0.000000E+00  0.000000E+00  0.156743E+03
 0.110489E+04  0.000000E+00  0.000000E+00  0.158115E+03
 0.111448E+04  0.000000E+00  0.000000E+00  0.159487E+03
 0.112407E+04  0.000000E+00  0.000000E+00  0.160859E+03
 0.113366E+04  0.000000E+00  0.000000E+00  0.162231E+03
 0.114324E+04  0.000000E+00  0.000000E+00  0.163603E+03
 0.115282E+04  0.000000E+00  0.000000E+00  0.164974E+03
 0.116241E+04  0.000000E+00  0.000000E+00  0.166346E+03
 0.117199E+04  0.000000E+00  0.000000E+00  0.167717E+03
 0.118157E+04  0.000000E+00  0.000000E+00  0.169089E+03
 0.119115E+04  0.000000E+00  0.000000E+00  0.170460E+03
 0.120074E+04  0.000000E+00  0.000000E+00  0.171831E+03
 0.121032E+04  0.000000E+00  0.000000E+00  0.173201E+03
 0.121989E+04  0.000000E+00  0.000000E+00  0.174572E+03
 0.122947E+04  0.000000E+00  0.000000E+00  0.175943E+03
 0.123905E+04  0.000000E+00  0.000000E+00  0.177314E+03
 0.124863E+04  0.000000E+00  0.000000E+00  0.178684E+03
 0.125820E+04  0.000000E+00  0.000000E+00  0.180055E+03
 0.126778E+04  0.000000E+00  0.000000E+00  0.181425E+03
 0.127735E+04  0.000000E+00  0.000000E+00  0.182795E+03
 0.128693E+04  0.000000E+00  0.000000E+00  0.184165E+03
 0.129650E+04  0.000000E+00  0.000000E+00  0.185535E+03
 0.130608E+04  0.000000E+00  0.000000E+00  0.186905E+03
 0.131565E+04  0.000000E+00  0.000000E+00  0.188275E+03
 0.132522E+04  0.000000E+00  0.000000E+00  0.189645E+03
 0.133479E+04  0.000000E+00  0.000000E+00  0.191015E+03
 0.134436E+04  0.000000E+00  0.000000E+00  0.192384E+03
 0.135394E+04  0.000000E+00  0.000000E+00  0.193754E+03
 0.136351E+04  0.000000E+00  0.000000E+00  0.195124E+03
 0.137308E+04  0.000000E+00  0.000000E+00  0.196493E+03
 0.138264E+04  0.000000E+00  0.000000E+00  0.197863E+03
 0.139221E+04  0.000000E+00  0.000000E+00  0.199232E+03
 0.140178E+04  0.000000E+00  0.000000E+00  0.200601E+03
 0.141135E+04  0.000000E+00  0.000000E+00  0.201971E+03
 0.142092E+04  0.000000E+00  0.000000E+00  0.203340E+03
 0.143049E+04  0.000000E+00  0.000000E+00  0.204709E+03
 0.144005E+04  0.000000E+00  0.000000E+00  0.206078E+03
 0.144962E+04  0.000000E+00  0.000000E+00  0.207447E+03
 0.145919E+04  0.000000E+00  0.000000E+00  0.208816E+03
 0.146875E+04  0.000000E+00  0.000000E+00  0.210185E+03
 0.147832E+04  0.000000E+00  0.000000E+00  0.211554E+03
 0.148789E+04  0.000000E+00  0.000000E+00  0.212923E+03
 0.149746E+04  0.000000E+00  0.000000E+00  0.214293E+03
 0.151681E+04  0.000000E+00  0.000000E+00  0.218562E+03
 0.153971E+04  0.000000E+00  0.000000E+00  0.223615E+03
 0.156262E+04  0.000000E+00  0.000000E+00  0.228667E+03
 0.158551E+04  0.000000E+00  0.000000E+00  0.233716E+03
 0.160839E+04  0.000000E+00  0.000000E+00  0.238764E+03
 0.163128E+04  0.000000E+00  0.000000E+00  0.243812E+03
 0.165415E+04  0.000000E+00  0.000000E+00  0.248858E+03
 0.167702E+04  0.000000E+00  0.000000E+00  0.253901E+03
 0.169988E+04  0.000000E+00  0.000000E+00  0.258945E+03
 0.172274E+04  0.000000E+00  0.000000E+00  0.263987E+03
 0.174558E+04  0.000000E+00  0.000000E+00  0.269027E+03
 0.176843E+04  0.000000E+00  0.000000E+00  0.274066E+03
 0.179127E+04  0.000000E+00  0.000000E+00  0.279105E+03
 0.181410E+04  0.000000E+00  0.000000E+00  0.284140E+03
 0.183692E+04  0.000000E+00  0.000000E+00  0.289175E+03
 0.185975E+04  0.000000E+00  0.000000E+00  0.294211E+03
 0.188256E+04  0.000000E+00  0.000000E+00  0.299242E+03
 0.190537E+04  0.000000E+00  0.000000E+00  0.304273E+03
 0.192817E+04  0.000000E+00  0.000000E+00  0.309304E+03
 0.195097E+04  0.000000E+00  0.000000E+00  0.314333E+03
 0.197376E+04  0.000000E+00  0.000000E+00  0.319360E+03
 0.199655E+04  0.000000E+00  0.000000E+00  0.324387E+03
 0.201933E+04  0.000000E+00  0.000000E+00  0.329412E+03
 0.204210E+04  0.000000E+00  0.000000E+00  0.334435E+03
 0.206487E+04  0.000000E+00  0.000000E+00  0.339458E+03
 0.208764E+04  0.000000E+00  0.000000E+00  0.344481E+03
 0.211040E+04  0.000000E+00  0.000000E+00  0.349501E+03
 0.213316E+04  0.000000E+00  0.000000E+00  0.354521E+03
 0.215591E+04  0.000000E+00  0.000000E+00  0.359540E+03
 0.217865E+04  0.000000E+00  0.000000E+00  0.364556E+03
 0.220139E+04  0.000000E+00  0.000000E+00  0.369572E+03
 0.222413E+04  0.000000E+00  0.000000E+00  0.374587E+03
 0.224685E+04  0.000000E+00  0.000000E+00  0.379601E+03
 0.226958E+04  0.000000E+00  0.000000E+00  0.384613E+03
 0.229230E+04  0.000000E+00  0.000000E+00  0.389626E+03
 0.231502E+04  0.000000E+00  0.000000E+00  0.394637E+03
 0.233773E+04  0.000000E+00  0.000000E+00  0.399647E+03
 0.236044E+04  0.000000E+00  0.000000E+00  0.404656E+03
 0.238315E+04  0.000000E+00  0.000000E+00  0.409665E+03
 0.240584E+04  0.000000E+00  0.000000E+00  0.414671E+03
 0.242853E+04  0.000000E+00  0.000000E+00  0.419677E+03
 0.245123E+04  0.000000E+00  0.000000E+00  0.424683E+03
 0.247391E+04  0.000000E+00  0.000000E+00  0.429686E+03
 0.249659E+04  0.000000E+00  0.000000E+00  0.434689E+03
 0.251927E+04  0.000000E+00  0.000000E+00  0.439692E+03
 0.254194E+04  0.000000E+00  0.000000E+00  0.444693E+03
 0.256460E+04  0.000000E+00  0.000000E+00  0.449693E+03
 0.258727E+04  0.000000E+00  0.000000E+00  0.454693E+03
 0.260993E+04  0.000000E+00  0.000000E+00  0.459692E+03
 0.263259E+04  0.000000E+00  0.000000E+00  0.464690E+03
 0.265524E+04  0.000000E+00  0.000000E+00  0.469687E+03
 0.267790E+04  0.000000E+00  0.000000E+00  0.474684E+03
 0.270054E+04  0.000000E+00  0.000000E+00  0.479679E+03
 0.272318E+04  0.000000E+00  0.000000E+00  0.484674E+03
 0.274583E+04  0.000000E+00  0.000000E+00  0.489669E+03
 0.276846E+04  0.000000E+00  0.000000E+00  0.494661E+03
 0.279109E+04  0.000000E+00  0.000000E+00  0.499654E+03
 0.281373E+04  0.000000E+00  0.000000E+00  0.504646E+03
 0.283635E+04  0.000000E+00  0.000000E+00  0.509637E+03
 0.285897E+04  0.000000E+00  0.000000E+00  0.514628E+03
 0.288160E+04  0.000000E+00  0.000000E+00  0.519618E+03
 0.290422E+04  0.000000E+00  0.000000E+00  0.524607E+03
 0.292683E+04  0.000000E+00  0.000000E+00  0.529596E+03
 0.294944E+04  0.000000E+00  0.000000E+00  0.534584E+03
 0.297205E+04  0.000000E+00  0.000000E+00  0.539572E+03
 0.299466E+04  0.000000E+00  0.000000E+00  0.544558E+03
 0.301727E+04  0.000000E+00  0.000000E+00  0.549545E+03
 0.303987E+04  0.000000E+00  0.000000E+00  0.554532E+03
 0.306247E+04  0.000000E+00  0.000000E+00  0.559516E+03
 0.308507E+04  0.000000E+00  0.000000E+00  0.564501E+03
 0.310766E+04  0.000000E+00  0.000000E+00  0.569485E+03
 0.313025E+04  0.000000E+00  0.000000E+00  0.574469E+03
 0.315284E+04  0.000000E+00  0.000000E+00  0.579452E+03
 0.317543E+04  0.000000E+00  0.000000E+00  0.584435E+03
 0.319802E+04  0.000000E+00  0.000000E+00  0.589417E+03
 0.322061E+04  0.000000E+00  0.000000E+00  0.594400E+03
 0.324320E+04  0.000000E+00  0.000000E+00  0.599382E+03
 0.326578E+04  0.000000E+00  0.000000E+00  0.604364E+03
 0.328836E+04  0.000000E+00  0.000000E+00  0.609344E+03
 0.331093E+04  0.000000E+00  0.000000E+00  0.614324E+03
 0.333351E+04  0.000000E+00  0.000000E+00  0.619305E+03
 0.335609E+04  0.000000E+00  0.000000E+00  0.624285E+03
 0.337867E+04  0.000000E+00  0.000000E+00  0.629266E+03
 0.340125E+04  0.000000E+00  0.000000E+00  0.634246E+03
 0.342382E+04  0.000000E+00  0.000000E+00  0.639225E+03
 0.344639E+04  0.000000E+00  0.000000E+00  0.644204E+03
 0.346896E+04  0.000000E+00  0.000000E+00  0.649183E+03
 0.349153E+04  0.000000E+00  0.000000E+00  0.654162E+03
 0.351410E+04  0.000000E+00  0.000000E+00  0.659141E+03
 0.353667E+04  0.000000E+00  0.000000E+00  0.664120E+03
 0.355924E+04  0.000000E+00  0.000000E+00  0.669098E+03
 0.358181E+04  0.000000E+00  0.000000E+00  0.674077E+03
 0.360438E+04  0.000000E+00  0.000000E+00  0.679055E+03
 0.362695E+04  0.000000E+00  0.000000E+00  0.684033E+03
 0.364952E+04  0.000000E+00  0.000000E+00  0.689012E+03
 0.367208E+04  0.000000E+00  0.000000E+00  0.693990E+03
 0.369465E+04  0.000000E+00  0.000000E+00  0.698968E+03
 0.371722E+04  0.000000E+00  0.000000E+00  0.703947E+03
 0.373979E+04  0.000000E+00  0.000000E+00  0.708925E+03
 0.376236E+04  0.000000E+00  0.000000E+00  0.713904E+03
 0.378493E+04  0.000000E+00  0.000000E+00  0.718883E+03
 0.380750E+04  0.000000E+00  0.000000E+00  0.723861E+03
 0.383007E+04  0.000000E+00  0.000000E+00  0.728840E+03
 0.385264E+04  0.000000E+00  0.000000E+00  0.733819E+03
 0.387522E+04  0.000000E+00  0.000000E+00  0.738799E+03
 0.389779E+04  0.000000E+00  0.000000E+00  0.743779E+03
 0.392037E+04  0.000000E+00  0.000000E+00  0.748758E+03
 0.394294E+04  0.000000E+00  0.000000E+00  0.753738E+03
 0.396552E+04  0.000000E+00  0.000000E+00  0.758718E+03
 0.398810E+04  0.000000E+00  0.000000E+00  0.763699E+03
 0.401068E+04  0.000000E+00  0.000000E+00  0.768680E+03
 0.403326E+04  0.000000E+00  0.000000E+00  0.773661E+03
 0.405584E+04  0.000000E+00  0.000000E+00  0.778643E+03
 0.407843E+04  0.000000E+00  0.000000E+00  0.783625E+03
 0.410102E+04  0.000000E+00  0.000000E+00  0.788608E+03
 0.412361E+04  0.000000E+00  0.000000E+00  0.793591E+03
 0.414620E+04  0.000000E+00  0.000000E+00  0.798574E+03
 0.416879E+04  0.000000E+00  0.000000E+00  0.803558E+03
 0.419139E+04  0.000000E+00  0.000000E+00  0.808542E+03
 0.421399E+04  0.000000E+00  0.000000E+00  0.813527E+03
 0.423659E+04  0.000000E+00  0.000000E+00  0.818513E+03
 0.425920E+04  0.000000E+00  0.000000E+00  0.823500E+03
 0.428180E+04  0.000000E+00  0.000000E+00  0.828486E+03
 0.430442E+04  0.000000E+00  0.000000E+00  0.833475E+03
 0.432703E+04  0.000000E+00  0.000000E+00  0.838463E+03
 0.434965E+04  0.000000E+00  0.000000E+00  0.843452E+03
 0.437227E+04  0.000000E+00  0.000000E+00  0.848442E+03
 0.439489E+04  0.000000E+00  0.000000E+00  0.853433E+03
 0.441752E+04  0.000000E+00  0.000000E+00  0.858424E+03
 0.444015E+04  0.000000E+00  0.000000E+00  0.863416E+03
 0.446279E+04  0.000000E+00  0.000000E+00  0.868410E+03
 0.448542E+04  0.000000E+00  0.000000E+00  0.873403E+03
 0.450641E+04  0.000000E+00  0.000000E+00  0.877604E+03
 0.452443E+04  0.000000E+00  0.000000E+00  0.881210E+03
 0.454244E+04  0.000000E+00  0.000000E+00  0.884815E+03
 0.456045E+04  0.000000E+00  0.000000E+00  0.888420E+03
 0.457846E+04  0.000000E+00  0.000000E+00  0.892026E+03
 0.459648E+04  0.000000E+00  0.000000E+00  0.895633E+03
 0.461450E+04  0.000000E+00  0.000000E+00  0.899239E+03
 0.463252E+04  0.000000E+00  0.000000E+00  0.902846E+03
 0.465054E+04  0.000000E+00  0.000000E+00  0.906453E+03
 0.466856E+04  0.000000E+00  0.000000E+00  0.910060E+03
 0.468659E+04  0.000000E+00  0.000000E+00  0.913668E+03
 0.470461E+04  0.000000E+00  0.000000E+00  0.917275E+03
 0.472263E+04  0.000000E+00  0.000000E+00  0.920883E+03
 0.474066E+04  0.000000E+00  0.000000E+00  0.924492E+03
 0.475869E+04 -0.532829E-05  0.000000E+00  0.928100E+03
 0.477672E+04 -0.229301E-04  0.000000E+00  0.931709E+03
 0.479475E+04 -0.586862E-04  0.000000E+00  0.935318E+03
 0.481279E+04 -0.129597E-03  0.000000E+00  0.938929E+03
 0.483083E+04 -0.267149E-03  0.000000E+00  0.942540E+03
 0.484887E+04 -0.527759E-03  0.000000E+00  0.946151E+03
 0.486691E+04 -0.101032E-02  0.000000E+00  0.949762E+03
 0.488496E+04 -0.188307E-02  0.000000E+00  0.953375E+03
 0.490301E+04 -0.342787E-02  0.000000E+00  0.956987E+03
 0.492106E+04 -0.609884E-02  0.000000E+00  0.960600E+03
 0.493911E+04 -0.106119E-01  0.000000E+00  0.964213E+03
 0.495717E+04 -0.180575E-01  0.000000E+00  0.967829E+03
 0.497524E+04 -0.300915E-01  0.000000E+00  0.971444E+03
 0.499330E+04 -0.490837E-01  0.000000E+00  0.975059E+03
 0.501136E+04 -0.783719E-01  0.000000E+00  0.978675E+03
 0.502944E+04 -0.122474E+00  0.000000E+00  0.982293E+03
 0.504751E+04 -0.187541E+00  0.000000E+00  0.985911E+03
 0.506559E+04 -0.281274E+00  0.000000E+00  0.989529E+03
 0.508366E+04 -0.413216E+00  0.000000E+00  0.993147E+03
 0.510175E+04 -0.594386E+00  0.000000E+00  0.996768E+03
 0.511984E+04 -0.838570E+00  0.000000E+00  0.100039E+04
 0.513794E+04 -0.115961E+01  0.000000E+00  0.100401E+04
 0.515603E+04 -0.157210E+01  0.000000E+00  0.100763E+04
 0.517414E+04 -0.208878E+01  0.000000E+00  0.101126E+04
 0.519224E+04 -0.272482E+01  0.000000E+00  0.101488E+04
 0.521035E+04 -0.348827E+01  0.000000E+00  0.101850E+04
 0.522846E+04 -0.438339E+01  0.000000E+00  0.102213E+04
 0.524659E+04 -0.540552E+01  0.000000E+00  0.102576E+04
 0.526471E+04 -0.655579E+01  0.000000E+00  0.102939E+04
 0.528284E+04 -0.781641E+01  0.000000E+00  0.103301E+04
 0.530097E+04 -0.916492E+01  0.000000E+00  0.103664E+04
 0.531911E+04 -0.105676E+02  0.000000E+00  0.104027E+04
 0.533726E+04 -0.120124E+02  0.000000E+00  0.104391E+04
 0.535541E+04 -0.134575E+02  0.000000E+00  0.104754E+04
 0.537356E+04 -0.148696E+02  0.000000E+00  0.105117E+04
 0.539173E+04 -0.162014E+02  0.000000E+00  0.105481E+04
 0.540990E+04 -0.174631E+02  0.000000E+00  0.105845E+04
 0.542807E+04 -0.186161E+02  0.000000E+00  0.106208E+04
 0.544625E+04 -0.196439E+02  0.000000E+00  0.106572E+04
 0.546444E+04 -0.205195E+02  0.000000E+00  0.106936E+04
 0.548264E+04 -0.212888E+02  0.000000E+00  0.107301E+04
 0.550083E+04 -0.219318E+02  0.000000E+00  0.107665E+04
 0.551903E+04 -0.224534E+02  0.000000E+00  0.108029E+04
 0.553726E+04 -0.228447E+02  0.000000E+00  0.108394E+04
 0.555548E+04 -0.231760E+02  0.000000E+00  0.108759E+04
 0.557370E+04 -0.234317E+02  0.000000E+00  0.109123E+04
 0.559193E+04 -0.236207E+02  0.000000E+00  0.109488E+04
 0.561018E+04 -0.237348E+02  0.000000E+00  0.109854E+04
 0.562843E+04 -0.238419E+02  0.000000E+00  0.110219E+04
 0.564669E+04 -0.239223E+02  0.000000E+00  0.110584E+04
 0.566494E+04 -0.239740E+02  0.000000E+00  0.110950E+04
 0.568323E+04 -0.239838E+02  0.000000E+00  0.111316E+04
 0.570151E+04 -0.240188E+02  0.000000E+00  0.111682E+04
 0.571980E+04 -0.240474E+02  0.000000E+00  0.112048E+04
 0.573809E+04 -0.240633E+02  0.000000E+00  0.112414E+04
 0.575640E+04 -0.240496E+02  0.000000E+00  0.112780E+04
 0.577472E+04 -0.240697E+02  0.000000E+00  0.113147E+04
 0.579304E+04 -0.240882E+02  0.000000E+00  0.113514E+04
 0.581136E+04 -0.240968E+02  0.000000E+00  0.113880E+04
 0.582972E+04 -0.240782E+02  0.000000E+00  0.114248E+04
 0.584807E+04 -0.240970E+02  0.000000E+00  0.114615E+04
 0.586643E+04 -0.241158E+02  0.000000E+00  0.114982E+04
 0.588479E+04 -0.241215E+02  0.000000E+00  0.115350E+04
 0.590318E+04 -0.241029E+02  0.000000E+00  0.115718E+04
 0.592158E+04 -0.241218E+02  0.000000E+00  0.116086E+04
 0.593997E+04 -0.241422E+02  0.000000E+00  0.116455E+04
 0.595838E+04 -0.241450E+02  0.000000E+00  0.116823E+04
 0.597681E+04 -0.241289E+02  0.000000E+00  0.117192E+04
 0.599524E+04 -0.241495E+02  0.000000E+00  0.117561E+04
 0.601368E+04 -0.241710E+02  0.000000E+00  0.117930E+04
 0.603213E+04 -0.241698E+02  0.000000E+00  0.118299E+04
 0.605061E+04 -0.241554E+02  0.000000E+00  0.118669E+04
 0.606908E+04 -0.241771E+02  0.000000E+00  0.119039E+04
 0.608756E+04 -0.241992E+02  0.000000E+00  0.119409E+04
 0.610606E+04 -0.241940E+02  0.000000E+00  0.119779E+04
 0.612459E+04 -0.241835E+02  0.000000E+00  0.120150E+04
 0.614311E+04 -0.242064E+02  0.000000E+00  0.120521E+04
 0.616164E+04 -0.242290E+02  0.000000E+00  0.120891E+04
