NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_100_Pt_000.spc
str Co_100_Pt_000.str
file Co_100_Pt_0001.dat
geo Co_100_Pt_0001.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.126125E+04  0.000000E+00  0.000000E+00  0.138843E+03
 0.127371E+04  0.000000E+00  0.000000E+00  0.140215E+03
 0.128617E+04  0.000000E+00  0.000000E+00  0.141586E+03
 0.129862E+04  0.000000E+00  0.000000E+00  0.142957E+03
 0.131108E+04  0.000000E+00  0.000000E+00  0.144328E+03
 0.132352E+04  0.000000E+00  0.000000E+00  0.145698E+03
 0.133597E+04  0.000000E+00  0.000000E+00  0.147068E+03
 0.134841E+04  0.000000E+00  0.000000E+00  0.148438E+03
 0.136084E+04  0.000000E+00  0.000000E+00  0.149806E+03
 0.137327E+04  0.000000E+00  0.000000E+00  0.151174E+03
 0.138570E+04  0.000000E+00  0.000000E+00  0.152543E+03
 0.139812E+04  0.000000E+00  0.000000E+00  0.153910E+03
 0.141053E+04  0.000000E+00  0.000000E+00  0.155277E+03
 0.142295E+04  0.000000E+00  0.000000E+00  0.156644E+03
 0.143536E+04  0.000000E+00  0.000000E+00  0.158010E+03
 0.144776E+04  0.000000E+00  0.000000E+00  0.159375E+03
 0.146017E+04  0.000000E+00  0.000000E+00  0.160740E+03
 0.147256E+04  0.000000E+00  0.000000E+00  0.162105E+03
 0.148495E+04  0.000000E+00  0.000000E+00  0.163469E+03
 0.149734E+04  0.000000E+00  0.000000E+00  0.164833E+03
 0.151738E+04  0.000000E+00  0.000000E+00  0.169252E+03
 0.153950E+04  0.000000E+00  0.000000E+00  0.174132E+03
 0.156162E+04  0.000000E+00  0.000000E+00  0.179012E+03
 0.158372E+04  0.000000E+00  0.000000E+00  0.183888E+03
 0.160581E+04  0.000000E+00  0.000000E+00  0.188760E+03
 0.162790E+04  0.000000E+00  0.000000E+00  0.193632E+03
 0.164998E+04  0.000000E+00  0.000000E+00  0.198503E+03
 0.167203E+04  0.000000E+00  0.000000E+00  0.203367E+03
 0.169408E+04  0.000000E+00  0.000000E+00  0.208232E+03
 0.171614E+04  0.000000E+00  0.000000E+00  0.213096E+03
 0.173816E+04  0.000000E+00  0.000000E+00  0.217955E+03
 0.176018E+04  0.000000E+00  0.000000E+00  0.222812E+03
 0.178220E+04  0.000000E+00  0.000000E+00  0.227669E+03
 0.180420E+04  0.000000E+00  0.000000E+00  0.232522E+03
 0.182618E+04  0.000000E+00  0.000000E+00  0.237371E+03
 0.184817E+04  0.000000E+00  0.000000E+00  0.242220E+03
 0.187014E+04  0.000000E+00  0.000000E+00  0.247068E+03
 0.189209E+04  0.000000E+00  0.000000E+00  0.251910E+03
 0.191404E+04  0.000000E+00  0.000000E+00  0.256752E+03
 0.193599E+04  0.000000E+00  0.000000E+00  0.261594E+03
 0.195792E+04  0.000000E+00  0.000000E+00  0.266430E+03
 0.197983E+04  0.000000E+00  0.000000E+00  0.271265E+03
 0.200175E+04  0.000000E+00  0.000000E+00  0.276100E+03
 0.202365E+04  0.000000E+00  0.000000E+00  0.280931E+03
 0.204553E+04  0.000000E+00  0.000000E+00  0.285758E+03
 0.206742E+04  0.000000E+00  0.000000E+00  0.290585E+03
 0.208929E+04  0.000000E+00  0.000000E+00  0.295410E+03
 0.211114E+04  0.000000E+00  0.000000E+00  0.300230E+03
 0.213299E+04  0.000000E+00  0.000000E+00  0.305049E+03
 0.215484E+04  0.000000E+00  0.000000E+00  0.309868E+03
 0.217666E+04  0.000000E+00  0.000000E+00  0.314682E+03
 0.219847E+04  0.000000E+00  0.000000E+00  0.319494E+03
 0.222029E+04  0.000000E+00  0.000000E+00  0.324306E+03
 0.224209E+04  0.000000E+00  0.000000E+00  0.329115E+03
 0.226387E+04  0.000000E+00  0.000000E+00  0.333920E+03
 0.228566E+04  0.000000E+00  0.000000E+00  0.338726E+03
 0.230743E+04  0.000000E+00  0.000000E+00  0.343530E+03
 0.232918E+04  0.000000E+00  0.000000E+00  0.348327E+03
 0.235093E+04  0.000000E+00  0.000000E+00  0.353125E+03
 0.237268E+04  0.000000E+00  0.000000E+00  0.357923E+03
 0.239440E+04  0.000000E+00  0.000000E+00  0.362714E+03
 0.241612E+04  0.000000E+00  0.000000E+00  0.367504E+03
 0.243783E+04  0.000000E+00  0.000000E+00  0.372294E+03
 0.245954E+04  0.000000E+00  0.000000E+00  0.377082E+03
 0.248122E+04  0.000000E+00  0.000000E+00  0.381865E+03
 0.250291E+04  0.000000E+00  0.000000E+00  0.386648E+03
 0.252459E+04  0.000000E+00  0.000000E+00  0.391432E+03
 0.254624E+04  0.000000E+00  0.000000E+00  0.396207E+03
 0.256788E+04  0.000000E+00  0.000000E+00  0.400982E+03
 0.258953E+04  0.000000E+00  0.000000E+00  0.405757E+03
 0.261116E+04  0.000000E+00  0.000000E+00  0.410528E+03
 0.263278E+04  0.000000E+00  0.000000E+00  0.415296E+03
 0.265439E+04  0.000000E+00  0.000000E+00  0.420065E+03
 0.267600E+04  0.000000E+00  0.000000E+00  0.424831E+03
 0.269758E+04  0.000000E+00  0.000000E+00  0.429592E+03
 0.271917E+04  0.000000E+00  0.000000E+00  0.434353E+03
 0.274075E+04  0.000000E+00  0.000000E+00  0.439114E+03
 0.276231E+04  0.000000E+00  0.000000E+00  0.443869E+03
 0.278386E+04  0.000000E+00  0.000000E+00  0.448623E+03
 0.280541E+04  0.000000E+00  0.000000E+00  0.453377E+03
 0.282694E+04  0.000000E+00  0.000000E+00  0.458127E+03
 0.284846E+04  0.000000E+00  0.000000E+00  0.462874E+03
 0.286998E+04  0.000000E+00  0.000000E+00  0.467620E+03
 0.289149E+04  0.000000E+00  0.000000E+00  0.472367E+03
 0.291298E+04  0.000000E+00  0.000000E+00  0.477106E+03
 0.293446E+04  0.000000E+00  0.000000E+00  0.481845E+03
 0.295595E+04  0.000000E+00  0.000000E+00  0.486585E+03
 0.297741E+04  0.000000E+00  0.000000E+00  0.491319E+03
 0.299886E+04  0.000000E+00  0.000000E+00  0.496051E+03
 0.302032E+04  0.000000E+00  0.000000E+00  0.500783E+03
 0.304176E+04  0.000000E+00  0.000000E+00  0.505513E+03
 0.306318E+04  0.000000E+00  0.000000E+00  0.510239E+03
 0.308460E+04  0.000000E+00  0.000000E+00  0.514964E+03
 0.310602E+04  0.000000E+00  0.000000E+00  0.519689E+03
 0.312742E+04  0.000000E+00  0.000000E+00  0.524408E+03
 0.314880E+04  0.000000E+00  0.000000E+00  0.529126E+03
 0.317019E+04  0.000000E+00  0.000000E+00  0.533844E+03
 0.319157E+04  0.000000E+00  0.000000E+00  0.538559E+03
 0.321292E+04  0.000000E+00  0.000000E+00  0.543270E+03
 0.323428E+04  0.000000E+00  0.000000E+00  0.547981E+03
 0.325564E+04  0.000000E+00  0.000000E+00  0.552692E+03
 0.327696E+04  0.000000E+00  0.000000E+00  0.557396E+03
 0.329828E+04  0.000000E+00  0.000000E+00  0.562099E+03
 0.331960E+04  0.000000E+00  0.000000E+00  0.566803E+03
 0.334091E+04  0.000000E+00  0.000000E+00  0.571503E+03
 0.336221E+04  0.000000E+00  0.000000E+00  0.576200E+03
 0.338350E+04  0.000000E+00  0.000000E+00  0.580897E+03
 0.340479E+04  0.000000E+00  0.000000E+00  0.585594E+03
 0.342605E+04  0.000000E+00  0.000000E+00  0.590283E+03
 0.344730E+04  0.000000E+00  0.000000E+00  0.594972E+03
 0.346856E+04  0.000000E+00  0.000000E+00  0.599661E+03
 0.348980E+04  0.000000E+00  0.000000E+00  0.604346E+03
 0.351103E+04  0.000000E+00  0.000000E+00  0.609029E+03
 0.353226E+04  0.000000E+00  0.000000E+00  0.613711E+03
 0.355348E+04  0.000000E+00  0.000000E+00  0.618392E+03
 0.357467E+04  0.000000E+00  0.000000E+00  0.623068E+03
 0.359587E+04  0.000000E+00  0.000000E+00  0.627743E+03
 0.361706E+04  0.000000E+00  0.000000E+00  0.632419E+03
 0.363824E+04  0.000000E+00  0.000000E+00  0.637090E+03
 0.365941E+04  0.000000E+00  0.000000E+00  0.641759E+03
 0.368057E+04  0.000000E+00  0.000000E+00  0.646428E+03
 0.370173E+04  0.000000E+00  0.000000E+00  0.651095E+03
 0.372287E+04  0.000000E+00  0.000000E+00  0.655758E+03
 0.374400E+04  0.000000E+00  0.000000E+00  0.660420E+03
 0.376514E+04  0.000000E+00  0.000000E+00  0.665082E+03
 0.378625E+04  0.000000E+00  0.000000E+00  0.669739E+03
 0.380735E+04  0.000000E+00  0.000000E+00  0.674394E+03
 0.382845E+04  0.000000E+00  0.000000E+00  0.679049E+03
 0.384955E+04  0.000000E+00  0.000000E+00  0.683702E+03
 0.387062E+04  0.000000E+00  0.000000E+00  0.688350E+03
 0.389169E+04  0.000000E+00  0.000000E+00  0.692998E+03
 0.391276E+04  0.000000E+00  0.000000E+00  0.697646E+03
 0.393381E+04  0.000000E+00  0.000000E+00  0.702289E+03
 0.395485E+04  0.000000E+00  0.000000E+00  0.706930E+03
 0.397589E+04  0.000000E+00  0.000000E+00  0.711572E+03
 0.399692E+04  0.000000E+00  0.000000E+00  0.716211E+03
 0.401793E+04  0.000000E+00  0.000000E+00  0.720846E+03
 0.403894E+04  0.000000E+00  0.000000E+00  0.725480E+03
 0.405995E+04  0.000000E+00  0.000000E+00  0.730115E+03
 0.408094E+04  0.000000E+00  0.000000E+00  0.734744E+03
 0.410192E+04  0.000000E+00  0.000000E+00  0.739372E+03
 0.412290E+04  0.000000E+00  0.000000E+00  0.744001E+03
 0.414387E+04  0.000000E+00  0.000000E+00  0.748626E+03
 0.416482E+04  0.000000E+00  0.000000E+00  0.753248E+03
 0.418577E+04  0.000000E+00  0.000000E+00  0.757869E+03
 0.420672E+04  0.000000E+00  0.000000E+00  0.762491E+03
 0.422765E+04  0.000000E+00  0.000000E+00  0.767106E+03
 0.424857E+04  0.000000E+00  0.000000E+00  0.771721E+03
 0.426949E+04  0.000000E+00  0.000000E+00  0.776336E+03
 0.429040E+04  0.000000E+00  0.000000E+00  0.780948E+03
 0.431129E+04  0.000000E+00  0.000000E+00  0.785557E+03
 0.433218E+04  0.000000E+00  0.000000E+00  0.790165E+03
 0.435307E+04  0.000000E+00  0.000000E+00  0.794773E+03
 0.437394E+04  0.000000E+00  0.000000E+00  0.799376E+03
 0.439480E+04  0.000000E+00  0.000000E+00  0.803978E+03
 0.441566E+04  0.000000E+00  0.000000E+00  0.808580E+03
 0.443651E+04  0.000000E+00  0.000000E+00  0.813179E+03
 0.445735E+04  0.000000E+00  0.000000E+00  0.817775E+03
 0.447818E+04  0.000000E+00  0.000000E+00  0.822371E+03
 0.449901E+04  0.000000E+00  0.000000E+00  0.826967E+03
 0.451597E+04  0.000000E+00  0.000000E+00  0.830360E+03
 0.453273E+04  0.000000E+00  0.000000E+00  0.833716E+03
 0.454950E+04  0.000000E+00  0.000000E+00  0.837071E+03
 0.456626E+04  0.000000E+00  0.000000E+00  0.840426E+03
 0.458300E+04  0.000000E+00  0.000000E+00  0.843777E+03
 0.459973E+04  0.000000E+00  0.000000E+00  0.847126E+03
 0.461646E+04  0.000000E+00  0.000000E+00  0.850475E+03
 0.463319E+04  0.000000E+00  0.000000E+00  0.853823E+03
 0.464991E+04  0.000000E+00  0.000000E+00  0.857170E+03
 0.466661E+04 -0.246155E-05  0.000000E+00  0.860513E+03
 0.468331E+04 -0.960759E-05  0.000000E+00  0.863855E+03
 0.470001E+04 -0.260773E-04  0.000000E+00  0.867198E+03
 0.471671E+04 -0.627434E-04  0.000000E+00  0.870540E+03
 0.473338E+04 -0.141994E-03  0.000000E+00  0.873877E+03
 0.475004E+04 -0.307277E-03  0.000000E+00  0.877213E+03
 0.476671E+04 -0.641673E-03  0.000000E+00  0.880549E+03
 0.478338E+04 -0.129761E-02  0.000000E+00  0.883885E+03
 0.480003E+04 -0.254774E-02  0.000000E+00  0.887217E+03
 0.481666E+04 -0.485363E-02  0.000000E+00  0.890547E+03
 0.483329E+04 -0.897106E-02  0.000000E+00  0.893876E+03
 0.484993E+04 -0.161048E-01  0.000000E+00  0.897205E+03
 0.486655E+04 -0.280973E-01  0.000000E+00  0.900534E+03
 0.488316E+04 -0.476797E-01  0.000000E+00  0.903858E+03
 0.489977E+04 -0.785453E-01  0.000000E+00  0.907182E+03
 0.491637E+04 -0.125788E+00  0.000000E+00  0.910506E+03
 0.493298E+04 -0.195905E+00  0.000000E+00  0.913830E+03
 0.494956E+04 -0.297330E+00  0.000000E+00  0.917148E+03
 0.496613E+04 -0.438484E+00  0.000000E+00  0.920465E+03
 0.498270E+04 -0.629238E+00  0.000000E+00  0.923782E+03
 0.499927E+04 -0.879413E+00  0.000000E+00  0.927099E+03
 0.501583E+04 -0.119843E+01  0.000000E+00  0.930413E+03
 0.503237E+04 -0.159236E+01  0.000000E+00  0.933724E+03
 0.504891E+04 -0.206174E+01  0.000000E+00  0.937034E+03
 0.506545E+04 -0.260544E+01  0.000000E+00  0.940345E+03
 0.508199E+04 -0.321662E+01  0.000000E+00  0.943656E+03
 0.509850E+04 -0.388832E+01  0.000000E+00  0.946961E+03
 0.511502E+04 -0.459181E+01  0.000000E+00  0.950266E+03
 0.513153E+04 -0.531203E+01  0.000000E+00  0.953571E+03
 0.514804E+04 -0.602701E+01  0.000000E+00  0.956876E+03
 0.516453E+04 -0.672288E+01  0.000000E+00  0.960177E+03
 0.518101E+04 -0.736995E+01  0.000000E+00  0.963476E+03
 0.519749E+04 -0.795101E+01  0.000000E+00  0.966774E+03
 0.521397E+04 -0.846027E+01  0.000000E+00  0.970073E+03
 0.523045E+04 -0.889714E+01  0.000000E+00  0.973370E+03
 0.524690E+04 -0.926580E+01  0.000000E+00  0.976663E+03
 0.526335E+04 -0.955068E+01  0.000000E+00  0.979956E+03
 0.527980E+04 -0.977047E+01  0.000000E+00  0.983249E+03
 0.529625E+04 -0.993449E+01  0.000000E+00  0.986542E+03
 0.531268E+04 -0.100692E+02  0.000000E+00  0.989829E+03
 0.532910E+04 -0.101549E+02  0.000000E+00  0.993116E+03
 0.534552E+04 -0.102107E+02  0.000000E+00  0.996403E+03
 0.536194E+04 -0.102469E+02  0.000000E+00  0.999690E+03
 0.537835E+04 -0.102760E+02  0.000000E+00  0.100297E+04
 0.539474E+04 -0.102988E+02  0.000000E+00  0.100626E+04
 0.541113E+04 -0.103045E+02  0.000000E+00  0.100954E+04
 0.542752E+04 -0.103069E+02  0.000000E+00  0.101282E+04
 0.544392E+04 -0.103066E+02  0.000000E+00  0.101610E+04
 0.546028E+04 -0.103245E+02  0.000000E+00  0.101937E+04
 0.547664E+04 -0.103223E+02  0.000000E+00  0.102265E+04
 0.549300E+04 -0.103192E+02  0.000000E+00  0.102592E+04
 0.550936E+04 -0.103160E+02  0.000000E+00  0.102920E+04
 0.552570E+04 -0.103219E+02  0.000000E+00  0.103247E+04
 0.554204E+04 -0.103262E+02  0.000000E+00  0.103574E+04
 0.555837E+04 -0.103228E+02  0.000000E+00  0.103901E+04
 0.557470E+04 -0.103193E+02  0.000000E+00  0.104228E+04
 0.559103E+04 -0.103181E+02  0.000000E+00  0.104555E+04
 0.560734E+04 -0.103316E+02  0.000000E+00  0.104881E+04
 0.562364E+04 -0.103283E+02  0.000000E+00  0.105207E+04
 0.563994E+04 -0.103245E+02  0.000000E+00  0.105534E+04
 0.565625E+04 -0.103215E+02  0.000000E+00  0.105860E+04
 0.567253E+04 -0.103290E+02  0.000000E+00  0.106186E+04
 0.568881E+04 -0.103318E+02  0.000000E+00  0.106512E+04
 0.570509E+04 -0.103282E+02  0.000000E+00  0.106837E+04
 0.572136E+04 -0.103252E+02  0.000000E+00  0.107163E+04
 0.573763E+04 -0.103249E+02  0.000000E+00  0.107489E+04
 0.575388E+04 -0.103363E+02  0.000000E+00  0.107814E+04
 0.577013E+04 -0.103327E+02  0.000000E+00  0.108139E+04
 0.578638E+04 -0.103298E+02  0.000000E+00  0.108465E+04
 0.580263E+04 -0.103265E+02  0.000000E+00  0.108790E+04
 0.581886E+04 -0.103363E+02  0.000000E+00  0.109115E+04
 0.583508E+04 -0.103382E+02  0.000000E+00  0.109439E+04
 0.585130E+04 -0.103350E+02  0.000000E+00  0.109764E+04
 0.586752E+04 -0.103319E+02  0.000000E+00  0.110089E+04
 0.588373E+04 -0.103330E+02  0.000000E+00  0.110413E+04
 0.589992E+04 -0.103433E+02  0.000000E+00  0.110737E+04
 0.591612E+04 -0.103402E+02  0.000000E+00  0.111061E+04
 0.593231E+04 -0.103371E+02  0.000000E+00  0.111386E+04
 0.594850E+04 -0.103344E+02  0.000000E+00  0.111710E+04
 0.596467E+04 -0.103435E+02  0.000000E+00  0.112033E+04
 0.598084E+04 -0.103449E+02  0.000000E+00  0.112357E+04
 0.599700E+04 -0.103422E+02  0.000000E+00  0.112680E+04
 0.601317E+04 -0.103389E+02  0.000000E+00  0.113004E+04
 0.602933E+04 -0.103403E+02  0.000000E+00  0.113328E+04
 0.604547E+04 -0.103492E+02  0.000000E+00  0.113651E+04
 0.606161E+04 -0.103466E+02  0.000000E+00  0.113974E+04
 0.607775E+04 -0.103434E+02  0.000000E+00  0.114297E+04
 0.609389E+04 -0.103408E+02  0.000000E+00  0.114620E+04
 0.611001E+04 -0.103511E+02  0.000000E+00  0.114942E+04
 0.612612E+04 -0.103523E+02  0.000000E+00  0.115265E+04
 0.614224E+04 -0.103495E+02  0.000000E+00  0.115587E+04
 0.615835E+04 -0.103470E+02  0.000000E+00  0.115910E+04
 0.617446E+04 -0.103483E+02  0.000000E+00  0.116232E+04
 0.619054E+04 -0.103581E+02  0.000000E+00  0.116554E+04
 0.620663E+04 -0.103553E+02  0.000000E+00  0.116876E+04
 0.622272E+04 -0.103530E+02  0.000000E+00  0.117198E+04
 0.623880E+04 -0.103499E+02  0.000000E+00  0.117520E+04
 0.625487E+04 -0.103588E+02  0.000000E+00  0.117842E+04
 0.627094E+04 -0.103603E+02  0.000000E+00  0.118163E+04
 0.628700E+04 -0.103579E+02  0.000000E+00  0.118485E+04
 0.630306E+04 -0.103550E+02  0.000000E+00  0.118806E+04
 0.631912E+04 -0.103558E+02  0.000000E+00  0.119128E+04
 0.633516E+04 -0.103655E+02  0.000000E+00  0.119449E+04
 0.635119E+04 -0.103626E+02  0.000000E+00  0.119770E+04
 0.636723E+04 -0.103603E+02  0.000000E+00  0.120091E+04
 0.638327E+04 -0.103578E+02  0.000000E+00  0.120412E+04
 0.639929E+04 -0.103660E+02  0.000000E+00  0.120733E+04
 0.641531E+04 -0.103679E+02  0.000000E+00  0.121053E+04
 0.643132E+04 -0.103655E+02  0.000000E+00  0.121374E+04
 0.644733E+04 -0.103634E+02  0.000000E+00  0.121694E+04
 0.646335E+04 -0.103632E+02  0.000000E+00  0.122015E+04
 0.647933E+04 -0.103751E+02  0.000000E+00  0.122335E+04
 0.649532E+04 -0.103724E+02  0.000000E+00  0.122655E+04
