NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_100_Pt_000.spc
str Co_100_Pt_000.str
file Co_100_Pt_0001.dat
geo Co_100_Pt_0001.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.609364E+04  0.000000E+00  0.000000E+00  0.114649E+04
 0.610922E+04  0.000000E+00  0.000000E+00  0.114961E+04
 0.612478E+04  0.000000E+00  0.000000E+00  0.115272E+04
 0.614035E+04  0.000000E+00  0.000000E+00  0.115584E+04
 0.615591E+04  0.000000E+00  0.000000E+00  0.115895E+04
 0.617148E+04  0.000000E+00  0.000000E+00  0.116207E+04
 0.618701E+04  0.000000E+00  0.000000E+00  0.116518E+04
 0.620254E+04  0.000000E+00  0.000000E+00  0.116829E+04
 0.621808E+04  0.000000E+00  0.000000E+00  0.117140E+04
 0.623361E+04  0.000000E+00  0.000000E+00  0.117451E+04
 0.624913E+04  0.000000E+00  0.000000E+00  0.117761E+04
 0.626463E+04  0.000000E+00  0.000000E+00  0.118071E+04
 0.628013E+04  0.000000E+00  0.000000E+00  0.118382E+04
 0.629562E+04  0.000000E+00  0.000000E+00  0.118692E+04
 0.631112E+04  0.000000E+00  0.000000E+00  0.119002E+04
 0.632660E+04  0.000000E+00  0.000000E+00  0.119312E+04
 0.634207E+04  0.000000E+00  0.000000E+00  0.119621E+04
 0.635753E+04  0.000000E+00  0.000000E+00  0.119931E+04
 0.637300E+04  0.000000E+00  0.000000E+00  0.120241E+04
 0.638847E+04  0.000000E+00  0.000000E+00  0.120550E+04
 0.640390E+04  0.000000E+00  0.000000E+00  0.120859E+04
 0.641934E+04  0.000000E+00  0.000000E+00  0.121168E+04
 0.643477E+04  0.000000E+00  0.000000E+00  0.121477E+04
 0.645021E+04  0.000000E+00  0.000000E+00  0.121786E+04
 0.646564E+04  0.000000E+00  0.000000E+00  0.122095E+04
 0.648104E+04  0.000000E+00  0.000000E+00  0.122403E+04
 0.649644E+04  0.000000E+00  0.000000E+00  0.122711E+04
 0.651184E+04  0.000000E+00  0.000000E+00  0.123020E+04
 0.652724E+04  0.000000E+00  0.000000E+00  0.123328E+04
 0.654262E+04  0.000000E+00  0.000000E+00  0.123636E+04
 0.655799E+04  0.000000E+00  0.000000E+00  0.123943E+04
 0.657336E+04  0.000000E+00  0.000000E+00  0.124251E+04
 0.658873E+04  0.000000E+00  0.000000E+00  0.124559E+04
 0.660410E+04  0.000000E+00  0.000000E+00  0.124866E+04
 0.661945E+04  0.000000E+00  0.000000E+00  0.125174E+04
 0.663478E+04  0.000000E+00  0.000000E+00  0.125481E+04
 0.665012E+04  0.000000E+00  0.000000E+00  0.125788E+04
 0.666546E+04  0.000000E+00  0.000000E+00  0.126095E+04
 0.668079E+04  0.000000E+00  0.000000E+00  0.126401E+04
 0.669610E+04  0.000000E+00  0.000000E+00  0.126708E+04
 0.671141E+04  0.000000E+00  0.000000E+00  0.127014E+04
 0.672671E+04  0.000000E+00  0.000000E+00  0.127321E+04
 0.674202E+04  0.000000E+00  0.000000E+00  0.127627E+04
 0.675731E+04  0.000000E+00  0.000000E+00  0.127933E+04
 0.677259E+04  0.000000E+00  0.000000E+00  0.128239E+04
 0.678786E+04  0.000000E+00  0.000000E+00  0.128545E+04
 0.680314E+04 -0.286285E-06  0.000000E+00  0.128850E+04
 0.681841E+04 -0.111738E-05  0.000000E+00  0.129156E+04
 0.683367E+04 -0.303688E-05  0.000000E+00  0.129461E+04
 0.684891E+04 -0.731207E-05  0.000000E+00  0.129767E+04
 0.686416E+04 -0.165202E-04  0.000000E+00  0.130072E+04
 0.687940E+04 -0.357455E-04  0.000000E+00  0.130377E+04
 0.689464E+04 -0.746453E-04  0.000000E+00  0.130682E+04
 0.690986E+04 -0.151231E-03  0.000000E+00  0.130986E+04
 0.692507E+04 -0.296673E-03  0.000000E+00  0.131291E+04
 0.694028E+04 -0.564716E-03  0.000000E+00  0.131595E+04
 0.695549E+04 -0.104374E-02  0.000000E+00  0.131900E+04
 0.697070E+04 -0.187406E-02  0.000000E+00  0.132204E+04
 0.698588E+04 -0.327418E-02  0.000000E+00  0.132508E+04
 0.700106E+04 -0.554909E-02  0.000000E+00  0.132812E+04
 0.701624E+04 -0.914092E-02  0.000000E+00  0.133116E+04
 0.703142E+04 -0.146398E-01  0.000000E+00  0.133420E+04
 0.704660E+04 -0.228149E-01  0.000000E+00  0.133723E+04
 0.706175E+04 -0.346167E-01  0.000000E+00  0.134027E+04
 0.707690E+04 -0.510307E-01  0.000000E+00  0.134330E+04
 0.709204E+04 -0.732341E-01  0.000000E+00  0.134633E+04
 0.710719E+04 -0.102348E+00  0.000000E+00  0.134936E+04
 0.712233E+04 -0.139500E+00  0.000000E+00  0.135239E+04
 0.713745E+04 -0.185339E+00  0.000000E+00  0.135542E+04
 0.715257E+04 -0.239963E+00  0.000000E+00  0.135845E+04
 0.716769E+04 -0.303259E+00  0.000000E+00  0.136147E+04
 0.718281E+04 -0.374351E+00  0.000000E+00  0.136450E+04
 0.719791E+04 -0.452477E+00  0.000000E+00  0.136752E+04
 0.721300E+04 -0.534677E+00  0.000000E+00  0.137054E+04
 0.722809E+04 -0.618560E+00  0.000000E+00  0.137356E+04
 0.724318E+04 -0.701767E+00  0.000000E+00  0.137658E+04
 0.725827E+04 -0.781861E+00  0.000000E+00  0.137960E+04
 0.727333E+04 -0.857938E+00  0.000000E+00  0.138262E+04
 0.728839E+04 -0.925753E+00  0.000000E+00  0.138563E+04
 0.730346E+04 -0.985046E+00  0.000000E+00  0.138865E+04
 0.731852E+04 -0.103538E+01  0.000000E+00  0.139166E+04
 0.733358E+04 -0.107711E+01  0.000000E+00  0.139468E+04
 0.734861E+04 -0.111239E+01  0.000000E+00  0.139768E+04
 0.736364E+04 -0.113801E+01  0.000000E+00  0.140069E+04
 0.737867E+04 -0.115711E+01  0.000000E+00  0.140370E+04
 0.739369E+04 -0.117098E+01  0.000000E+00  0.140671E+04
 0.740872E+04 -0.118124E+01  0.000000E+00  0.140972E+04
 0.742372E+04 -0.118931E+01  0.000000E+00  0.141272E+04
 0.743872E+04 -0.119352E+01  0.000000E+00  0.141572E+04
 0.745372E+04 -0.119605E+01  0.000000E+00  0.141872E+04
 0.746872E+04 -0.119752E+01  0.000000E+00  0.142173E+04
 0.748371E+04 -0.119923E+01  0.000000E+00  0.142473E+04
 0.749868E+04 -0.120092E+01  0.000000E+00  0.142772E+04
 0.751366E+04 -0.120083E+01  0.000000E+00  0.143072E+04
 0.752863E+04 -0.120066E+01  0.000000E+00  0.143372E+04
 0.754360E+04 -0.120039E+01  0.000000E+00  0.143671E+04
 0.755855E+04 -0.120128E+01  0.000000E+00  0.143971E+04
 0.757350E+04 -0.120192E+01  0.000000E+00  0.144270E+04
 0.758844E+04 -0.120153E+01  0.000000E+00  0.144569E+04
 0.760338E+04 -0.120115E+01  0.000000E+00  0.144868E+04
 0.761833E+04 -0.120075E+01  0.000000E+00  0.145167E+04
 0.763325E+04 -0.120188E+01  0.000000E+00  0.145466E+04
 0.764817E+04 -0.120221E+01  0.000000E+00  0.145764E+04
 0.766308E+04 -0.120181E+01  0.000000E+00  0.146063E+04
 0.767800E+04 -0.120140E+01  0.000000E+00  0.146362E+04
 0.769291E+04 -0.120104E+01  0.000000E+00  0.146660E+04
 0.770781E+04 -0.120254E+01  0.000000E+00  0.146958E+04
 0.772269E+04 -0.120257E+01  0.000000E+00  0.147256E+04
 0.773758E+04 -0.120217E+01  0.000000E+00  0.147554E+04
 0.775247E+04 -0.120181E+01  0.000000E+00  0.147852E+04
 0.776736E+04 -0.120138E+01  0.000000E+00  0.148150E+04
 0.778222E+04 -0.120316E+01  0.000000E+00  0.148448E+04
 0.779708E+04 -0.120293E+01  0.000000E+00  0.148745E+04
 0.781194E+04 -0.120250E+01  0.000000E+00  0.149042E+04
 0.782680E+04 -0.120216E+01  0.000000E+00  0.149340E+04
 0.784165E+04 -0.120193E+01  0.000000E+00  0.149637E+04
 0.785649E+04 -0.120365E+01  0.000000E+00  0.149934E+04
 0.787132E+04 -0.120335E+01  0.000000E+00  0.150231E+04
 0.788615E+04 -0.120293E+01  0.000000E+00  0.150528E+04
 0.790098E+04 -0.120260E+01  0.000000E+00  0.150825E+04
 0.791581E+04 -0.120258E+01  0.000000E+00  0.151122E+04
 0.793061E+04 -0.120400E+01  0.000000E+00  0.151418E+04
 0.794542E+04 -0.120359E+01  0.000000E+00  0.151714E+04
 0.796023E+04 -0.120326E+01  0.000000E+00  0.152011E+04
 0.797503E+04 -0.120290E+01  0.000000E+00  0.152307E+04
 0.798983E+04 -0.120316E+01  0.000000E+00  0.152603E+04
 0.800461E+04 -0.120428E+01  0.000000E+00  0.152899E+04
 0.801939E+04 -0.120396E+01  0.000000E+00  0.153195E+04
 0.803417E+04 -0.120364E+01  0.000000E+00  0.153491E+04
 0.804895E+04 -0.120329E+01  0.000000E+00  0.153787E+04
 0.806372E+04 -0.120381E+01  0.000000E+00  0.154082E+04
 0.807847E+04 -0.120498E+01  0.000000E+00  0.154377E+04
 0.809323E+04 -0.120468E+01  0.000000E+00  0.154673E+04
 0.810798E+04 -0.120433E+01  0.000000E+00  0.154968E+04
 0.812273E+04 -0.120403E+01  0.000000E+00  0.155263E+04
 0.813747E+04 -0.120449E+01  0.000000E+00  0.155558E+04
 0.815220E+04 -0.120531E+01  0.000000E+00  0.155853E+04
 0.816692E+04 -0.120498E+01  0.000000E+00  0.156148E+04
 0.818165E+04 -0.120464E+01  0.000000E+00  0.156443E+04
 0.819638E+04 -0.120439E+01  0.000000E+00  0.156737E+04
 0.821109E+04 -0.120499E+01  0.000000E+00  0.157032E+04
 0.822580E+04 -0.120574E+01  0.000000E+00  0.157326E+04
 0.824050E+04 -0.120542E+01  0.000000E+00  0.157621E+04
 0.825520E+04 -0.120510E+01  0.000000E+00  0.157915E+04
 0.826991E+04 -0.120481E+01  0.000000E+00  0.158209E+04
 0.828460E+04 -0.120570E+01  0.000000E+00  0.158503E+04
 0.829927E+04 -0.120630E+01  0.000000E+00  0.158797E+04
 0.831395E+04 -0.120591E+01  0.000000E+00  0.159091E+04
 0.832863E+04 -0.120569E+01  0.000000E+00  0.159385E+04
 0.834331E+04 -0.120541E+01  0.000000E+00  0.159678E+04
 0.835797E+04 -0.120615E+01  0.000000E+00  0.159972E+04
 0.837263E+04 -0.120669E+01  0.000000E+00  0.160265E+04
 0.838728E+04 -0.120631E+01  0.000000E+00  0.160559E+04
 0.840194E+04 -0.120602E+01  0.000000E+00  0.160852E+04
 0.841660E+04 -0.120576E+01  0.000000E+00  0.161145E+04
 0.843124E+04 -0.120684E+01  0.000000E+00  0.161438E+04
 0.844587E+04 -0.120728E+01  0.000000E+00  0.161731E+04
 0.846050E+04 -0.120703E+01  0.000000E+00  0.162024E+04
 0.847513E+04 -0.120676E+01  0.000000E+00  0.162317E+04
 0.848976E+04 -0.120643E+01  0.000000E+00  0.162610E+04
 0.850438E+04 -0.120753E+01  0.000000E+00  0.162902E+04
 0.851898E+04 -0.120783E+01  0.000000E+00  0.163195E+04
 0.853359E+04 -0.120760E+01  0.000000E+00  0.163487E+04
 0.854820E+04 -0.120733E+01  0.000000E+00  0.163779E+04
 0.856281E+04 -0.120707E+01  0.000000E+00  0.164072E+04
 0.857740E+04 -0.120814E+01  0.000000E+00  0.164364E+04
 0.859199E+04 -0.120837E+01  0.000000E+00  0.164656E+04
 0.860658E+04 -0.120807E+01  0.000000E+00  0.164948E+04
 0.862116E+04 -0.120790E+01  0.000000E+00  0.165240E+04
 0.863575E+04 -0.120757E+01  0.000000E+00  0.165532E+04
 0.865032E+04 -0.120882E+01  0.000000E+00  0.165824E+04
 0.866489E+04 -0.120906E+01  0.000000E+00  0.166115E+04
 0.867945E+04 -0.120882E+01  0.000000E+00  0.166407E+04
 0.869402E+04 -0.120862E+01  0.000000E+00  0.166698E+04
 0.870858E+04 -0.120839E+01  0.000000E+00  0.166990E+04
 0.872313E+04 -0.120958E+01  0.000000E+00  0.167281E+04
 0.873767E+04 -0.120984E+01  0.000000E+00  0.167572E+04
 0.875221E+04 -0.120954E+01  0.000000E+00  0.167863E+04
 0.876675E+04 -0.120944E+01  0.000000E+00  0.168154E+04
 0.878130E+04 -0.120915E+01  0.000000E+00  0.168445E+04
 0.879583E+04 -0.121020E+01  0.000000E+00  0.168736E+04
 0.881035E+04 -0.121034E+01  0.000000E+00  0.169027E+04
 0.882488E+04 -0.121018E+01  0.000000E+00  0.169317E+04
 0.883940E+04 -0.121009E+01  0.000000E+00  0.169608E+04
 0.885392E+04 -0.121012E+01  0.000000E+00  0.169899E+04
 0.886843E+04 -0.121131E+01  0.000000E+00  0.170189E+04
 0.888294E+04 -0.121189E+01  0.000000E+00  0.170480E+04
 0.889744E+04 -0.121247E+01  0.000000E+00  0.170770E+04
 0.891195E+04 -0.121342E+01  0.000000E+00  0.171060E+04
 0.892645E+04 -0.121498E+01  0.000000E+00  0.171351E+04
 0.894094E+04 -0.121871E+01  0.000000E+00  0.171641E+04
 0.895543E+04 -0.122300E+01  0.000000E+00  0.171931E+04
 0.896991E+04 -0.122872E+01  0.000000E+00  0.172221E+04
 0.898440E+04 -0.123706E+01  0.000000E+00  0.172510E+04
 0.899888E+04 -0.124862E+01  0.000000E+00  0.172800E+04
 0.901336E+04 -0.126554E+01  0.000000E+00  0.173090E+04
 0.902783E+04 -0.128726E+01  0.000000E+00  0.173380E+04
 0.904230E+04 -0.131486E+01  0.000000E+00  0.173669E+04
 0.905677E+04 -0.135006E+01  0.000000E+00  0.173959E+04
 0.907123E+04 -0.139386E+01  0.000000E+00  0.174249E+04
 0.908569E+04 -0.144812E+01  0.000000E+00  0.174538E+04
 0.910014E+04 -0.151132E+01  0.000000E+00  0.174827E+04
 0.911459E+04 -0.158363E+01  0.000000E+00  0.175116E+04
 0.912904E+04 -0.166507E+01  0.000000E+00  0.175406E+04
 0.914349E+04 -0.175471E+01  0.000000E+00  0.175695E+04
 0.915793E+04 -0.185218E+01  0.000000E+00  0.175984E+04
 0.917236E+04 -0.195367E+01  0.000000E+00  0.176273E+04
 0.918680E+04 -0.205726E+01  0.000000E+00  0.176562E+04
 0.920123E+04 -0.216046E+01  0.000000E+00  0.176851E+04
 0.921567E+04 -0.226136E+01  0.000000E+00  0.177140E+04
 0.923009E+04 -0.235933E+01  0.000000E+00  0.177428E+04
 0.924451E+04 -0.244974E+01  0.000000E+00  0.177717E+04
 0.925893E+04 -0.253101E+01  0.000000E+00  0.178005E+04
 0.927334E+04 -0.260298E+01  0.000000E+00  0.178294E+04
 0.928776E+04 -0.266523E+01  0.000000E+00  0.178583E+04
 0.930217E+04 -0.271915E+01  0.000000E+00  0.178871E+04
 0.931658E+04 -0.276321E+01  0.000000E+00  0.179159E+04
 0.933099E+04 -0.279811E+01  0.000000E+00  0.179448E+04
 0.934540E+04 -0.282539E+01  0.000000E+00  0.179736E+04
 0.935980E+04 -0.284623E+01  0.000000E+00  0.180025E+04
 0.937420E+04 -0.286375E+01  0.000000E+00  0.180313E+04
 0.938859E+04 -0.287614E+01  0.000000E+00  0.180601E+04
 0.940298E+04 -0.288420E+01  0.000000E+00  0.180889E+04
 0.941737E+04 -0.288942E+01  0.000000E+00  0.181177E+04
 0.943177E+04 -0.289289E+01  0.000000E+00  0.181465E+04
 0.944615E+04 -0.289648E+01  0.000000E+00  0.181753E+04
 0.946053E+04 -0.289906E+01  0.000000E+00  0.182041E+04
 0.947491E+04 -0.289943E+01  0.000000E+00  0.182329E+04
 0.948929E+04 -0.289967E+01  0.000000E+00  0.182616E+04
 0.950366E+04 -0.289976E+01  0.000000E+00  0.182904E+04
 0.951804E+04 -0.290028E+01  0.000000E+00  0.183192E+04
 0.953241E+04 -0.290099E+01  0.000000E+00  0.183479E+04
 0.954678E+04 -0.290058E+01  0.000000E+00  0.183767E+04
 0.956115E+04 -0.290022E+01  0.000000E+00  0.184055E+04
 0.957551E+04 -0.289976E+01  0.000000E+00  0.184342E+04
 0.958988E+04 -0.290029E+01  0.000000E+00  0.184630E+04
 0.960424E+04 -0.290131E+01  0.000000E+00  0.184917E+04
 0.961859E+04 -0.290086E+01  0.000000E+00  0.185205E+04
 0.963295E+04 -0.290023E+01  0.000000E+00  0.185492E+04
 0.964731E+04 -0.290010E+01  0.000000E+00  0.185779E+04
 0.966166E+04 -0.290030E+01  0.000000E+00  0.186067E+04
 0.967601E+04 -0.290101E+01  0.000000E+00  0.186354E+04
 0.969036E+04 -0.290070E+01  0.000000E+00  0.186641E+04
 0.970471E+04 -0.290068E+01  0.000000E+00  0.186928E+04
 0.971906E+04 -0.290051E+01  0.000000E+00  0.187215E+04
 0.973341E+04 -0.290129E+01  0.000000E+00  0.187503E+04
 0.974775E+04 -0.290295E+01  0.000000E+00  0.187790E+04
 0.976209E+04 -0.290419E+01  0.000000E+00  0.188077E+04
 0.977643E+04 -0.290640E+01  0.000000E+00  0.188364E+04
 0.979078E+04 -0.291012E+01  0.000000E+00  0.188651E+04
 0.980512E+04 -0.291595E+01  0.000000E+00  0.188938E+04
 0.981945E+04 -0.292508E+01  0.000000E+00  0.189225E+04
 0.983379E+04 -0.293717E+01  0.000000E+00  0.189512E+04
 0.984813E+04 -0.295306E+01  0.000000E+00  0.189799E+04
 0.986246E+04 -0.297427E+01  0.000000E+00  0.190086E+04
 0.987680E+04 -0.300139E+01  0.000000E+00  0.190373E+04
 0.989113E+04 -0.303462E+01  0.000000E+00  0.190660E+04
 0.990546E+04 -0.307332E+01  0.000000E+00  0.190946E+04
 0.991979E+04 -0.311695E+01  0.000000E+00  0.191233E+04
 0.993412E+04 -0.316480E+01  0.000000E+00  0.191520E+04
 0.994845E+04 -0.321578E+01  0.000000E+00  0.191807E+04
 0.996278E+04 -0.326800E+01  0.000000E+00  0.192094E+04
 0.997711E+04 -0.331942E+01  0.000000E+00  0.192381E+04
 0.999144E+04 -0.336808E+01  0.000000E+00  0.192667E+04
 0.100058E+05 -0.341283E+01  0.000000E+00  0.192954E+04
 0.100201E+05 -0.345268E+01  0.000000E+00  0.193241E+04
 0.100344E+05 -0.348698E+01  0.000000E+00  0.193528E+04
 0.100487E+05 -0.351518E+01  0.000000E+00  0.193814E+04
 0.100631E+05 -0.353807E+01  0.000000E+00  0.194101E+04
 0.100774E+05 -0.355524E+01  0.000000E+00  0.194388E+04
 0.100917E+05 -0.356834E+01  0.000000E+00  0.194675E+04
 0.101060E+05 -0.357771E+01  0.000000E+00  0.194961E+04
 0.101204E+05 -0.358449E+01  0.000000E+00  0.195248E+04
 0.101347E+05 -0.358902E+01  0.000000E+00  0.195535E+04
 0.101490E+05 -0.359169E+01  0.000000E+00  0.195822E+04
 0.101633E+05 -0.359392E+01  0.000000E+00  0.196108E+04
 0.101777E+05 -0.359487E+01  0.000000E+00  0.196395E+04
 0.101920E+05 -0.359565E+01  0.000000E+00  0.196682E+04
 0.102063E+05 -0.359628E+01  0.000000E+00  0.196969E+04
 0.102207E+05 -0.359667E+01  0.000000E+00  0.197255E+04
 0.102350E+05 -0.359698E+01  0.000000E+00  0.197542E+04
 0.102493E+05 -0.359639E+01  0.000000E+00  0.197829E+04
 0.102636E+05 -0.359642E+01  0.000000E+00  0.198116E+04
 0.102780E+05 -0.359682E+01  0.000000E+00  0.198403E+04
 0.102923E+05 -0.359713E+01  0.000000E+00  0.198689E+04
 0.103066E+05 -0.359745E+01  0.000000E+00  0.198976E+04
 0.103210E+05 -0.359716E+01  0.000000E+00  0.199263E+04
 0.103353E+05 -0.359703E+01  0.000000E+00  0.199550E+04
 0.103496E+05 -0.359765E+01  0.000000E+00  0.199837E+04
 0.103640E+05 -0.359816E+01  0.000000E+00  0.200124E+04
 0.103783E+05 -0.359858E+01  0.000000E+00  0.200411E+04
 0.103926E+05 -0.359742E+01  0.000000E+00  0.200698E+04
 0.104070E+05 -0.359763E+01  0.000000E+00  0.200985E+04
 0.104213E+05 -0.359786E+01  0.000000E+00  0.201272E+04
 0.104357E+05 -0.359847E+01  0.000000E+00  0.201559E+04
 0.104500E+05 -0.359923E+01  0.000000E+00  0.201846E+04
 0.104644E+05 -0.359841E+01  0.000000E+00  0.202134E+04
 0.104787E+05 -0.359873E+01  0.000000E+00  0.202421E+04
 0.104931E+05 -0.359907E+01  0.000000E+00  0.202708E+04
 0.105074E+05 -0.359979E+01  0.000000E+00  0.202995E+04
 0.105218E+05 -0.360043E+01  0.000000E+00  0.203283E+04
 0.105361E+05 -0.359888E+01  0.000000E+00  0.203570E+04
 0.105505E+05 -0.359846E+01  0.000000E+00  0.203857E+04
 0.105649E+05 -0.359892E+01  0.000000E+00  0.204145E+04
 0.105792E+05 -0.359977E+01  0.000000E+00  0.204433E+04
 0.105936E+05 -0.360077E+01  0.000000E+00  0.204720E+04
 0.106080E+05 -0.359984E+01  0.000000E+00  0.205008E+04
 0.106223E+05 -0.359930E+01  0.000000E+00  0.205295E+04
 0.106367E+05 -0.360037E+01  0.000000E+00  0.205583E+04
 0.106511E+05 -0.360110E+01  0.000000E+00  0.205871E+04
 0.106655E+05 -0.360198E+01  0.000000E+00  0.206159E+04
 0.106799E+05 -0.360116E+01  0.000000E+00  0.206447E+04
 0.106942E+05 -0.359975E+01  0.000000E+00  0.206735E+04
 0.107086E+05 -0.360094E+01  0.000000E+00  0.207023E+04
 0.107230E+05 -0.360191E+01  0.000000E+00  0.207311E+04
 0.107374E+05 -0.360277E+01  0.000000E+00  0.207599E+04
 0.107518E+05 -0.360208E+01  0.000000E+00  0.207887E+04
 0.107662E+05 -0.360032E+01  0.000000E+00  0.208176E+04
 0.107806E+05 -0.360164E+01  0.000000E+00  0.208464E+04
 0.107951E+05 -0.360250E+01  0.000000E+00  0.208753E+04
 0.108095E+05 -0.360401E+01  0.000000E+00  0.209041E+04
 0.108239E+05 -0.360298E+01  0.000000E+00  0.209330E+04
 0.108383E+05 -0.360114E+01  0.000000E+00  0.209619E+04
 0.108528E+05 -0.360237E+01  0.000000E+00  0.209908E+04
 0.108672E+05 -0.360365E+01  0.000000E+00  0.210196E+04
 0.108816E+05 -0.360507E+01  0.000000E+00  0.210485E+04
 0.108961E+05 -0.360421E+01  0.000000E+00  0.210774E+04
 0.109105E+05 -0.360179E+01  0.000000E+00  0.211064E+04
 0.109250E+05 -0.360294E+01  0.000000E+00  0.211353E+04
 0.109394E+05 -0.360436E+01  0.000000E+00  0.211643E+04
 0.109539E+05 -0.360617E+01  0.000000E+00  0.211932E+04
 0.109684E+05 -0.360521E+01  0.000000E+00  0.212222E+04
 0.109828E+05 -0.360306E+01  0.000000E+00  0.212511E+04
 0.109973E+05 -0.360447E+01  0.000000E+00  0.212801E+04
 0.110118E+05 -0.360603E+01  0.000000E+00  0.213091E+04
 0.110263E+05 -0.360775E+01  0.000000E+00  0.213381E+04
 0.110408E+05 -0.360670E+01  0.000000E+00  0.213671E+04
 0.110553E+05 -0.360278E+01  0.000000E+00  0.213962E+04
 0.110698E+05 -0.360484E+01  0.000000E+00  0.214252E+04
 0.110843E+05 -0.360634E+01  0.000000E+00  0.214543E+04
 0.110988E+05 -0.360824E+01  0.000000E+00  0.214833E+04
 0.111134E+05 -0.360763E+01  0.000000E+00  0.215124E+04
 0.111279E+05 -0.360391E+01  0.000000E+00  0.215415E+04
 0.111425E+05 -0.360616E+01  0.000000E+00  0.215706E+04
 0.111570E+05 -0.360810E+01  0.000000E+00  0.215998E+04
 0.111716E+05 -0.361019E+01  0.000000E+00  0.216289E+04
 0.111861E+05 -0.360905E+01  0.000000E+00  0.216580E+04
 0.112007E+05 -0.360455E+01  0.000000E+00  0.216872E+04
 0.112153E+05 -0.360675E+01  0.000000E+00  0.217164E+04
 0.112299E+05 -0.360910E+01  0.000000E+00  0.217456E+04
 0.112445E+05 -0.361113E+01  0.000000E+00  0.217748E+04
 0.112591E+05 -0.360994E+01  0.000000E+00  0.218040E+04
 0.112737E+05 -0.360589E+01  0.000000E+00  0.218333E+04
 0.112883E+05 -0.360803E+01  0.000000E+00  0.218626E+04
 0.113029E+05 -0.361058E+01  0.000000E+00  0.218918E+04
 0.113176E+05 -0.361269E+01  0.000000E+00  0.219211E+04
 0.113322E+05 -0.361110E+01  0.000000E+00  0.219504E+04
 0.113469E+05 -0.360677E+01  0.000000E+00  0.219798E+04
 0.113615E+05 -0.360931E+01  0.000000E+00  0.220091E+04
 0.113762E+05 -0.361171E+01  0.000000E+00  0.220385E+04
 0.113909E+05 -0.361407E+01  0.000000E+00  0.220679E+04
 0.114056E+05 -0.361138E+01  0.000000E+00  0.220973E+04
 0.114203E+05 -0.360617E+01  0.000000E+00  0.221267E+04
 0.114350E+05 -0.360814E+01  0.000000E+00  0.221562E+04
 0.114497E+05 -0.360912E+01  0.000000E+00  0.221857E+04
 0.114645E+05 -0.360895E+01  0.000000E+00  0.222151E+04
 0.114792E+05 -0.360160E+01  0.000000E+00  0.222446E+04
 0.114940E+05 -0.359183E+01  0.000000E+00  0.222742E+04
 0.115087E+05 -0.358645E+01  0.000000E+00  0.223038E+04
 0.115235E+05 -0.357787E+01  0.000000E+00  0.223333E+04
 0.115383E+05 -0.356553E+01  0.000000E+00  0.223629E+04
 0.115531E+05 -0.354095E+01  0.000000E+00  0.223925E+04
 0.115679E+05 -0.351352E+01  0.000000E+00  0.224222E+04
 0.115828E+05 -0.348706E+01  0.000000E+00  0.224519E+04
 0.115976E+05 -0.345476E+01  0.000000E+00  0.224816E+04
 0.116124E+05 -0.341773E+01  0.000000E+00  0.225113E+04
 0.116273E+05 -0.336676E+01  0.000000E+00  0.225410E+04
 0.116422E+05 -0.331769E+01  0.000000E+00  0.225709E+04
 0.116571E+05 -0.327139E+01  0.000000E+00  0.226007E+04
 0.116720E+05 -0.322444E+01  0.000000E+00  0.226305E+04
 0.116869E+05 -0.317859E+01  0.000000E+00  0.226603E+04
 0.117018E+05 -0.312375E+01  0.000000E+00  0.226902E+04
 0.117168E+05 -0.308131E+01  0.000000E+00  0.227202E+04
 0.117317E+05 -0.304614E+01  0.000000E+00  0.227501E+04
 0.117467E+05 -0.301613E+01  0.000000E+00  0.227800E+04
 0.117616E+05 -0.299109E+01  0.000000E+00  0.228100E+04
 0.117767E+05 -0.295719E+01  0.000000E+00  0.228401E+04
 0.117917E+05 -0.294165E+01  0.000000E+00  0.228702E+04
 0.118067E+05 -0.293099E+01  0.000000E+00  0.229003E+04
 0.118218E+05 -0.292360E+01  0.000000E+00  0.229304E+04
 0.118368E+05 -0.291769E+01  0.000000E+00  0.229605E+04
 0.118519E+05 -0.290226E+01  0.000000E+00  0.229907E+04
 0.118671E+05 -0.290174E+01  0.000000E+00  0.230210E+04
 0.118822E+05 -0.290277E+01  0.000000E+00  0.230512E+04
 0.118973E+05 -0.290478E+01  0.000000E+00  0.230815E+04
 0.119124E+05 -0.290188E+01  0.000000E+00  0.231118E+04
 0.119276E+05 -0.289391E+01  0.000000E+00  0.231422E+04
 0.119428E+05 -0.289685E+01  0.000000E+00  0.231726E+04
 0.119580E+05 -0.290029E+01  0.000000E+00  0.232030E+04
 0.119732E+05 -0.290377E+01  0.000000E+00  0.232335E+04
 0.119885E+05 -0.289814E+01  0.000000E+00  0.232640E+04
 0.120038E+05 -0.289346E+01  0.000000E+00  0.232946E+04
 0.120190E+05 -0.289728E+01  0.000000E+00  0.233252E+04
 0.120343E+05 -0.290108E+01  0.000000E+00  0.233558E+04
 0.120496E+05 -0.290495E+01  0.000000E+00  0.233864E+04
 0.120650E+05 -0.289438E+01  0.000000E+00  0.234172E+04
 0.120804E+05 -0.289449E+01  0.000000E+00  0.234480E+04
 0.120958E+05 -0.289864E+01  0.000000E+00  0.234788E+04
