NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_100_Pt_000.spc
str Co_100_Pt_000.str
file Co_100_Pt_0001.dat
geo Co_100_Pt_0001.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.72267E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.82996E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.93240E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10262E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11085E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.11771E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12313E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.12712E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.12980E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13132E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13189E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13171E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13099E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.12988E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.12853E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.12704E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.12548E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.12391E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.12236E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.12084E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.11937E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.11795E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.11658E+04  0.00000E+00  0.00000E+00
    24  0.00000E+00  0.00000E+00  0.11525E+04  0.00000E+00  0.00000E+00
    25  0.00000E+00  0.00000E+00  0.11398E+04  0.00000E+00  0.00000E+00
    26  0.00000E+00  0.00000E+00  0.11274E+04  0.00000E+00  0.00000E+00
    27  0.00000E+00  0.00000E+00  0.11155E+04  0.00000E+00  0.00000E+00
    28  0.00000E+00  0.00000E+00  0.11039E+04  0.00000E+00  0.00000E+00
    29  0.00000E+00  0.00000E+00  0.10928E+04  0.00000E+00  0.00000E+00
    30  0.00000E+00  0.00000E+00  0.10819E+04  0.00000E+00  0.00000E+00
    31  0.00000E+00  0.00000E+00  0.10714E+04  0.00000E+00  0.00000E+00
    32  0.00000E+00  0.00000E+00  0.10612E+04  0.00000E+00  0.00000E+00
    33  0.00000E+00  0.00000E+00  0.10513E+04  0.00000E+00  0.00000E+00
    34  0.00000E+00  0.00000E+00  0.10417E+04  0.00000E+00  0.00000E+00
    35  0.00000E+00  0.00000E+00  0.10323E+04  0.00000E+00  0.00000E+00
    36  0.00000E+00  0.00000E+00  0.10232E+04  0.00000E+00  0.00000E+00
    37  0.00000E+00  0.00000E+00  0.10143E+04  0.00000E+00  0.00000E+00
    38  0.00000E+00  0.00000E+00  0.10057E+04  0.00000E+00  0.00000E+00
    39  0.00000E+00  0.00000E+00  0.99725E+03  0.00000E+00  0.00000E+00
    40  0.00000E+00  0.00000E+00  0.98904E+03  0.00000E+00  0.00000E+00
    41  0.00000E+00  0.00000E+00  0.98103E+03  0.00000E+00  0.00000E+00
