NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_100_Pt_000.spc
str Co_100_Pt_000.str
file Co_100_Pt_0001.dat
geo Co_100_Pt_0001.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.674197E+04 -0.243902E+02  0.000000E+00  0.127587E+04
 0.675970E+04 -0.243895E+02  0.000000E+00  0.127942E+04
 0.677745E+04 -0.243871E+02  0.000000E+00  0.128298E+04
 0.679520E+04 -0.244044E+02  0.000000E+00  0.128653E+04
 0.681294E+04 -0.244228E+02  0.000000E+00  0.129008E+04
 0.683070E+04 -0.244246E+02  0.000000E+00  0.129363E+04
 0.684848E+04 -0.244160E+02  0.000000E+00  0.129719E+04
 0.686626E+04 -0.244353E+02  0.000000E+00  0.130075E+04
 0.688404E+04 -0.244542E+02  0.000000E+00  0.130431E+04
 0.690183E+04 -0.244614E+02  0.000000E+00  0.130787E+04
 0.691964E+04 -0.244500E+02  0.000000E+00  0.131144E+04
 0.693745E+04 -0.244705E+02  0.000000E+00  0.131500E+04
 0.695526E+04 -0.244913E+02  0.000000E+00  0.131857E+04
 0.697308E+04 -0.245004E+02  0.000000E+00  0.132213E+04
 0.699093E+04 -0.244802E+02  0.000000E+00  0.132571E+04
 0.700878E+04 -0.245019E+02  0.000000E+00  0.132928E+04
 0.702663E+04 -0.245240E+02  0.000000E+00  0.133285E+04
 0.704449E+04 -0.245389E+02  0.000000E+00  0.133643E+04
 0.706238E+04 -0.245146E+02  0.000000E+00  0.134001E+04
 0.708027E+04 -0.245374E+02  0.000000E+00  0.134359E+04
 0.709816E+04 -0.245612E+02  0.000000E+00  0.134717E+04
 0.711605E+04 -0.245782E+02  0.000000E+00  0.135075E+04
 0.713399E+04 -0.245468E+02  0.000000E+00  0.135434E+04
 0.715192E+04 -0.245688E+02  0.000000E+00  0.135793E+04
 0.716985E+04 -0.245893E+02  0.000000E+00  0.136152E+04
 0.718779E+04 -0.246039E+02  0.000000E+00  0.136511E+04
 0.720577E+04 -0.245522E+02  0.000000E+00  0.136871E+04
 0.722375E+04 -0.245555E+02  0.000000E+00  0.137231E+04
 0.724173E+04 -0.245435E+02  0.000000E+00  0.137591E+04
 0.725972E+04 -0.245091E+02  0.000000E+00  0.137951E+04
 0.727775E+04 -0.243725E+02  0.000000E+00  0.138312E+04
 0.729578E+04 -0.242588E+02  0.000000E+00  0.138672E+04
 0.731381E+04 -0.240800E+02  0.000000E+00  0.139033E+04
 0.733184E+04 -0.238158E+02  0.000000E+00  0.139394E+04
 0.734993E+04 -0.233765E+02  0.000000E+00  0.139756E+04
 0.736801E+04 -0.228734E+02  0.000000E+00  0.140118E+04
 0.738610E+04 -0.222184E+02  0.000000E+00  0.140480E+04
 0.740419E+04 -0.213936E+02  0.000000E+00  0.140842E+04
 0.742233E+04 -0.203243E+02  0.000000E+00  0.141205E+04
 0.744047E+04 -0.191342E+02  0.000000E+00  0.141569E+04
 0.745861E+04 -0.177737E+02  0.000000E+00  0.141932E+04
 0.747676E+04 -0.162645E+02  0.000000E+00  0.142295E+04
 0.749496E+04 -0.145916E+02  0.000000E+00  0.142659E+04
 0.751317E+04 -0.128996E+02  0.000000E+00  0.143024E+04
 0.753137E+04 -0.111909E+02  0.000000E+00  0.143388E+04
 0.754958E+04 -0.951371E+01  0.000000E+00  0.143753E+04
 0.756785E+04 -0.789028E+01  0.000000E+00  0.144118E+04
 0.758612E+04 -0.642207E+01  0.000000E+00  0.144484E+04
 0.760439E+04 -0.510866E+01  0.000000E+00  0.144850E+04
 0.762267E+04 -0.396837E+01  0.000000E+00  0.145215E+04
 0.764101E+04 -0.299648E+01  0.000000E+00  0.145583E+04
 0.765935E+04 -0.221523E+01  0.000000E+00  0.145950E+04
 0.767770E+04 -0.159635E+01  0.000000E+00  0.146317E+04
 0.769605E+04 -0.112072E+01  0.000000E+00  0.146684E+04
 0.771446E+04 -0.763368E+00  0.000000E+00  0.147053E+04
 0.773288E+04 -0.508172E+00  0.000000E+00  0.147422E+04
 0.775130E+04 -0.329249E+00  0.000000E+00  0.147790E+04
 0.776973E+04 -0.207463E+00  0.000000E+00  0.148159E+04
 0.778823E+04 -0.126693E+00  0.000000E+00  0.148529E+04
 0.780673E+04 -0.755399E-01  0.000000E+00  0.148900E+04
 0.782523E+04 -0.437895E-01  0.000000E+00  0.149270E+04
 0.784374E+04 -0.246560E-01  0.000000E+00  0.149641E+04
 0.786233E+04 -0.134490E-01  0.000000E+00  0.150013E+04
 0.788091E+04 -0.715504E-02  0.000000E+00  0.150385E+04
 0.789950E+04 -0.369693E-02  0.000000E+00  0.150757E+04
 0.791811E+04 -0.185162E-02  0.000000E+00  0.151129E+04
 0.793678E+04 -0.896923E-03  0.000000E+00  0.151503E+04
 0.795546E+04 -0.421564E-03  0.000000E+00  0.151877E+04
 0.797414E+04 -0.190349E-03  0.000000E+00  0.152251E+04
 0.799285E+04 -0.811080E-04  0.000000E+00  0.152625E+04
 0.801162E+04 -0.311473E-04  0.000000E+00  0.153001E+04
 0.803040E+04 -0.906085E-05  0.000000E+00  0.153377E+04
 0.804917E+04  0.000000E+00  0.000000E+00  0.153752E+04
 0.806800E+04  0.000000E+00  0.000000E+00  0.154129E+04
 0.808687E+04  0.000000E+00  0.000000E+00  0.154507E+04
 0.810575E+04  0.000000E+00  0.000000E+00  0.154885E+04
 0.812462E+04  0.000000E+00  0.000000E+00  0.155263E+04
 0.814357E+04  0.000000E+00  0.000000E+00  0.155642E+04
 0.816256E+04  0.000000E+00  0.000000E+00  0.156022E+04
 0.818154E+04  0.000000E+00  0.000000E+00  0.156402E+04
 0.820053E+04  0.000000E+00  0.000000E+00  0.156782E+04
 0.821961E+04  0.000000E+00  0.000000E+00  0.157164E+04
 0.823871E+04  0.000000E+00  0.000000E+00  0.157546E+04
 0.825781E+04  0.000000E+00  0.000000E+00  0.157929E+04
 0.827692E+04  0.000000E+00  0.000000E+00  0.158311E+04
 0.829614E+04  0.000000E+00  0.000000E+00  0.158696E+04
 0.831537E+04  0.000000E+00  0.000000E+00  0.159081E+04
 0.833459E+04  0.000000E+00  0.000000E+00  0.159465E+04
 0.835385E+04  0.000000E+00  0.000000E+00  0.159851E+04
 0.837320E+04  0.000000E+00  0.000000E+00  0.160238E+04
 0.839256E+04  0.000000E+00  0.000000E+00  0.160626E+04
 0.841191E+04  0.000000E+00  0.000000E+00  0.161013E+04
 0.843133E+04  0.000000E+00  0.000000E+00  0.161402E+04
 0.845083E+04  0.000000E+00  0.000000E+00  0.161792E+04
 0.847032E+04  0.000000E+00  0.000000E+00  0.162182E+04
 0.848981E+04  0.000000E+00  0.000000E+00  0.162572E+04
 0.850942E+04  0.000000E+00  0.000000E+00  0.162965E+04
 0.852906E+04  0.000000E+00  0.000000E+00  0.163358E+04
 0.854870E+04  0.000000E+00  0.000000E+00  0.163751E+04
 0.856834E+04  0.000000E+00  0.000000E+00  0.164144E+04
 0.858814E+04  0.000000E+00  0.000000E+00  0.164540E+04
 0.860793E+04  0.000000E+00  0.000000E+00  0.164936E+04
 0.862772E+04  0.000000E+00  0.000000E+00  0.165333E+04
 0.864758E+04  0.000000E+00  0.000000E+00  0.165730E+04
 0.866754E+04  0.000000E+00  0.000000E+00  0.166130E+04
 0.868749E+04  0.000000E+00  0.000000E+00  0.166529E+04
 0.870745E+04  0.000000E+00  0.000000E+00  0.166929E+04
 0.872754E+04  0.000000E+00  0.000000E+00  0.167331E+04
 0.874767E+04  0.000000E+00  0.000000E+00  0.167734E+04
 0.876780E+04  0.000000E+00  0.000000E+00  0.168136E+04
 0.878796E+04  0.000000E+00  0.000000E+00  0.168540E+04
 0.880827E+04  0.000000E+00  0.000000E+00  0.168947E+04
 0.882858E+04  0.000000E+00  0.000000E+00  0.169353E+04
 0.884889E+04  0.000000E+00  0.000000E+00  0.169760E+04
 0.886932E+04  0.000000E+00  0.000000E+00  0.170168E+04
 0.888983E+04  0.000000E+00  0.000000E+00  0.170579E+04
 0.891033E+04  0.000000E+00  0.000000E+00  0.170989E+04
 0.893085E+04  0.000000E+00  0.000000E+00  0.171400E+04
 0.895156E+04  0.000000E+00  0.000000E+00  0.171815E+04
 0.897227E+04  0.000000E+00  0.000000E+00  0.172229E+04
 0.899298E+04  0.000000E+00  0.000000E+00  0.172644E+04
 0.901381E+04  0.000000E+00  0.000000E+00  0.173061E+04
 0.903474E+04  0.000000E+00  0.000000E+00  0.173479E+04
 0.905566E+04  0.000000E+00  0.000000E+00  0.173898E+04
 0.907660E+04  0.000000E+00  0.000000E+00  0.174318E+04
 0.909776E+04  0.000000E+00  0.000000E+00  0.174741E+04
 0.911891E+04  0.000000E+00  0.000000E+00  0.175164E+04
 0.914007E+04  0.000000E+00  0.000000E+00  0.175588E+04
 0.916138E+04  0.000000E+00  0.000000E+00  0.176014E+04
 0.918277E+04  0.000000E+00  0.000000E+00  0.176443E+04
 0.920417E+04  0.000000E+00  0.000000E+00  0.176871E+04
 0.922563E+04  0.000000E+00  0.000000E+00  0.177300E+04
 0.924728E+04  0.000000E+00  0.000000E+00  0.177734E+04
 0.926893E+04  0.000000E+00  0.000000E+00  0.178167E+04
 0.929058E+04  0.000000E+00  0.000000E+00  0.178601E+04
 0.931248E+04  0.000000E+00  0.000000E+00  0.179039E+04
 0.933440E+04  0.000000E+00  0.000000E+00  0.179478E+04
 0.935632E+04  0.000000E+00  0.000000E+00  0.179916E+04
 0.937841E+04  0.000000E+00  0.000000E+00  0.180358E+04
 0.940061E+04  0.000000E+00  0.000000E+00  0.180803E+04
 0.942282E+04  0.000000E+00  0.000000E+00  0.181247E+04
 0.944511E+04  0.000000E+00  0.000000E+00  0.181694E+04
 0.946762E+04  0.000000E+00  0.000000E+00  0.182144E+04
 0.949012E+04  0.000000E+00  0.000000E+00  0.182595E+04
 0.951265E+04  0.000000E+00  0.000000E+00  0.183045E+04
 0.953547E+04  0.000000E+00  0.000000E+00  0.183502E+04
 0.955830E+04  0.000000E+00  0.000000E+00  0.183959E+04
 0.958112E+04  0.000000E+00  0.000000E+00  0.184416E+04
 0.960424E+04  0.000000E+00  0.000000E+00  0.184879E+04
 0.962740E+04  0.000000E+00  0.000000E+00  0.185342E+04
 0.965055E+04  0.000000E+00  0.000000E+00  0.185806E+04
 0.967398E+04  0.000000E+00  0.000000E+00  0.186275E+04
 0.969749E+04  0.000000E+00  0.000000E+00  0.186745E+04
 0.972100E+04  0.000000E+00  0.000000E+00  0.187216E+04
 0.974475E+04  0.000000E+00  0.000000E+00  0.187691E+04
 0.976864E+04  0.000000E+00  0.000000E+00  0.188169E+04
 0.979252E+04  0.000000E+00  0.000000E+00  0.188647E+04
 0.981665E+04  0.000000E+00  0.000000E+00  0.189130E+04
 0.984093E+04  0.000000E+00  0.000000E+00  0.189616E+04
 0.986520E+04  0.000000E+00  0.000000E+00  0.190102E+04
 0.988974E+04  0.000000E+00  0.000000E+00  0.190593E+04
 0.991444E+04  0.000000E+00  0.000000E+00  0.191088E+04
 0.993913E+04  0.000000E+00  0.000000E+00  0.191582E+04
 0.996412E+04  0.000000E+00  0.000000E+00  0.192082E+04
 0.998926E+04  0.000000E+00  0.000000E+00  0.192585E+04
 0.100144E+05  0.000000E+00  0.000000E+00  0.193088E+04
 0.100399E+05  0.000000E+00  0.000000E+00  0.193599E+04
 0.100655E+05  0.000000E+00  0.000000E+00  0.194111E+04
 0.100911E+05  0.000000E+00  0.000000E+00  0.194623E+04
 0.101172E+05  0.000000E+00  0.000000E+00  0.195145E+04
 0.101432E+05  0.000000E+00  0.000000E+00  0.195667E+04
 0.101694E+05  0.000000E+00  0.000000E+00  0.196191E+04
 0.101960E+05  0.000000E+00  0.000000E+00  0.196724E+04
 0.102226E+05  0.000000E+00  0.000000E+00  0.197257E+04
 0.102495E+05  0.000000E+00  0.000000E+00  0.197794E+04
 0.102767E+05  0.000000E+00  0.000000E+00  0.198338E+04
 0.103038E+05  0.000000E+00  0.000000E+00  0.198881E+04
 0.103314E+05  0.000000E+00  0.000000E+00  0.199434E+04
 0.103592E+05  0.000000E+00  0.000000E+00  0.199990E+04
 0.103870E+05  0.000000E+00  0.000000E+00  0.200547E+04
 0.104154E+05  0.000000E+00  0.000000E+00  0.201115E+04
 0.104438E+05  0.000000E+00  0.000000E+00  0.201683E+04
 0.104726E+05  0.000000E+00  0.000000E+00  0.202259E+04
 0.105016E+05  0.000000E+00  0.000000E+00  0.202841E+04
 0.105307E+05  0.000000E+00  0.000000E+00  0.203423E+04
 0.105605E+05  0.000000E+00  0.000000E+00  0.204019E+04
 0.105903E+05  0.000000E+00  0.000000E+00  0.204615E+04
 0.106206E+05  0.000000E+00  0.000000E+00  0.205222E+04
 0.106511E+05  0.000000E+00  0.000000E+00  0.205833E+04
 0.106819E+05  0.000000E+00  0.000000E+00  0.206450E+04
 0.107133E+05  0.000000E+00  0.000000E+00  0.207078E+04
 0.107447E+05  0.000000E+00  0.000000E+00  0.207707E+04
 0.107771E+05  0.000000E+00  0.000000E+00  0.208354E+04
 0.108094E+05  0.000000E+00  0.000000E+00  0.209001E+04
 0.108425E+05  0.000000E+00  0.000000E+00  0.209663E+04
 0.108758E+05  0.000000E+00  0.000000E+00  0.210331E+04
 0.109098E+05  0.000000E+00  0.000000E+00  0.211011E+04
 0.109443E+05  0.000000E+00  0.000000E+00  0.211702E+04
 0.109794E+05  0.000000E+00  0.000000E+00  0.212403E+04
 0.110151E+05  0.000000E+00  0.000000E+00  0.213119E+04
 0.110515E+05  0.000000E+00  0.000000E+00  0.213847E+04
 0.110886E+05  0.000000E+00  0.000000E+00  0.214591E+04
