NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_090_Pt_010.spc
str Co_090_Pt_010.str
file Co_090_Pt_0101.dat
geo Co_090_Pt_0101.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.134676E+04  0.000000E+00  0.000000E+00  0.152393E+03
 0.135822E+04  0.000000E+00  0.000000E+00  0.153690E+03
 0.136967E+04  0.000000E+00  0.000000E+00  0.154985E+03
 0.138112E+04  0.000000E+00  0.000000E+00  0.156281E+03
 0.139256E+04  0.000000E+00  0.000000E+00  0.157576E+03
 0.140400E+04  0.000000E+00  0.000000E+00  0.158870E+03
 0.141543E+04  0.000000E+00  0.000000E+00  0.160164E+03
 0.142687E+04 -0.206091E-05  0.000000E+00  0.161458E+03
 0.143829E+04 -0.119937E-04  0.000000E+00  0.162751E+03
 0.144972E+04 -0.421358E-04  0.000000E+00  0.164043E+03
 0.146114E+04 -0.127626E-03  0.000000E+00  0.165336E+03
 0.147255E+04 -0.356475E-03  0.000000E+00  0.166627E+03
 0.148396E+04 -0.934745E-03  0.000000E+00  0.167918E+03
 0.149537E+04 -0.232090E-02  0.000000E+00  0.169209E+03
 0.151281E+04 -0.356725E-02  0.000000E+00  0.173056E+03
 0.153436E+04 -0.643800E-02  0.000000E+00  0.177811E+03
 0.155592E+04 -0.136494E-01  0.000000E+00  0.182566E+03
 0.157747E+04 -0.275210E-01  0.000000E+00  0.187320E+03
 0.159899E+04 -0.528307E-01  0.000000E+00  0.192068E+03
 0.162052E+04 -0.964042E-01  0.000000E+00  0.196815E+03
 0.164204E+04 -0.167539E+00  0.000000E+00  0.201563E+03
 0.166354E+04 -0.277879E+00  0.000000E+00  0.206305E+03
 0.168502E+04 -0.439255E+00  0.000000E+00  0.211045E+03
 0.170651E+04 -0.662870E+00  0.000000E+00  0.215785E+03
 0.172799E+04 -0.957056E+00  0.000000E+00  0.220522E+03
 0.174944E+04 -0.132354E+01  0.000000E+00  0.225255E+03
 0.177090E+04 -0.175410E+01  0.000000E+00  0.229988E+03
 0.179235E+04 -0.223415E+01  0.000000E+00  0.234720E+03
 0.181377E+04 -0.274578E+01  0.000000E+00  0.239445E+03
 0.183519E+04 -0.325364E+01  0.000000E+00  0.244170E+03
 0.185661E+04 -0.373433E+01  0.000000E+00  0.248894E+03
 0.187801E+04 -0.416889E+01  0.000000E+00  0.253615E+03
 0.189939E+04 -0.453783E+01  0.000000E+00  0.258332E+03
 0.192078E+04 -0.483204E+01  0.000000E+00  0.263049E+03
 0.194216E+04 -0.505696E+01  0.000000E+00  0.267766E+03
 0.196351E+04 -0.522504E+01  0.000000E+00  0.272475E+03
 0.198486E+04 -0.533449E+01  0.000000E+00  0.277185E+03
 0.200621E+04 -0.540448E+01  0.000000E+00  0.281895E+03
 0.202753E+04 -0.545331E+01  0.000000E+00  0.286599E+03
 0.204885E+04 -0.547945E+01  0.000000E+00  0.291301E+03
 0.207016E+04 -0.549159E+01  0.000000E+00  0.296002E+03
 0.209147E+04 -0.549948E+01  0.000000E+00  0.300702E+03
 0.211275E+04 -0.550722E+01  0.000000E+00  0.305396E+03
 0.213403E+04 -0.550702E+01  0.000000E+00  0.310091E+03
 0.215531E+04 -0.550578E+01  0.000000E+00  0.314785E+03
 0.217657E+04 -0.551183E+01  0.000000E+00  0.319473E+03
 0.219781E+04 -0.551148E+01  0.000000E+00  0.324160E+03
 0.221906E+04 -0.550949E+01  0.000000E+00  0.328847E+03
 0.224029E+04 -0.551132E+01  0.000000E+00  0.333530E+03
 0.226150E+04 -0.551463E+01  0.000000E+00  0.338209E+03
 0.228272E+04 -0.551277E+01  0.000000E+00  0.342889E+03
 0.230393E+04 -0.551074E+01  0.000000E+00  0.347568E+03
 0.232511E+04 -0.551774E+01  0.000000E+00  0.352239E+03
 0.234628E+04 -0.551620E+01  0.000000E+00  0.356911E+03
 0.236746E+04 -0.551429E+01  0.000000E+00  0.361582E+03
 0.238862E+04 -0.551676E+01  0.000000E+00  0.366250E+03
 0.240976E+04 -0.551913E+01  0.000000E+00  0.370914E+03
 0.243091E+04 -0.551710E+01  0.000000E+00  0.375578E+03
 0.245205E+04 -0.551569E+01  0.000000E+00  0.380241E+03
 0.247316E+04 -0.552247E+01  0.000000E+00  0.384898E+03
 0.249426E+04 -0.552062E+01  0.000000E+00  0.389554E+03
 0.251537E+04 -0.551867E+01  0.000000E+00  0.394210E+03
 0.253646E+04 -0.552190E+01  0.000000E+00  0.398862E+03
 0.255754E+04 -0.552384E+01  0.000000E+00  0.403511E+03
 0.257861E+04 -0.552190E+01  0.000000E+00  0.408159E+03
 0.259968E+04 -0.552098E+01  0.000000E+00  0.412807E+03
 0.262072E+04 -0.552738E+01  0.000000E+00  0.417448E+03
 0.264176E+04 -0.552556E+01  0.000000E+00  0.422089E+03
 0.266280E+04 -0.552363E+01  0.000000E+00  0.426730E+03
 0.268382E+04 -0.552735E+01  0.000000E+00  0.431366E+03
 0.270482E+04 -0.552900E+01  0.000000E+00  0.436000E+03
 0.272582E+04 -0.552707E+01  0.000000E+00  0.440633E+03
 0.274682E+04 -0.552647E+01  0.000000E+00  0.445265E+03
 0.276779E+04 -0.553213E+01  0.000000E+00  0.449891E+03
 0.278877E+04 -0.553013E+01  0.000000E+00  0.454517E+03
 0.280974E+04 -0.552837E+01  0.000000E+00  0.459143E+03
 0.283069E+04 -0.553243E+01  0.000000E+00  0.463764E+03
 0.285162E+04 -0.553378E+01  0.000000E+00  0.468383E+03
 0.287256E+04 -0.553186E+01  0.000000E+00  0.473001E+03
 0.289349E+04 -0.553136E+01  0.000000E+00  0.477618E+03
 0.291439E+04 -0.553719E+01  0.000000E+00  0.482229E+03
 0.293529E+04 -0.553522E+01  0.000000E+00  0.486840E+03
 0.295620E+04 -0.553343E+01  0.000000E+00  0.491450E+03
 0.297707E+04 -0.553762E+01  0.000000E+00  0.496056E+03
 0.299794E+04 -0.553907E+01  0.000000E+00  0.500659E+03
 0.301881E+04 -0.553711E+01  0.000000E+00  0.505262E+03
 0.303967E+04 -0.553665E+01  0.000000E+00  0.509864E+03
 0.306050E+04 -0.554292E+01  0.000000E+00  0.514459E+03
 0.308134E+04 -0.554102E+01  0.000000E+00  0.519055E+03
 0.310217E+04 -0.553925E+01  0.000000E+00  0.523650E+03
 0.312298E+04 -0.554314E+01  0.000000E+00  0.528240E+03
 0.314377E+04 -0.554462E+01  0.000000E+00  0.532828E+03
 0.316457E+04 -0.554285E+01  0.000000E+00  0.537416E+03
 0.318537E+04 -0.554193E+01  0.000000E+00  0.542003E+03
 0.320613E+04 -0.554771E+01  0.000000E+00  0.546583E+03
 0.322690E+04 -0.554582E+01  0.000000E+00  0.551164E+03
 0.324766E+04 -0.554387E+01  0.000000E+00  0.555744E+03
 0.326841E+04 -0.554765E+01  0.000000E+00  0.560320E+03
 0.328914E+04 -0.554950E+01  0.000000E+00  0.564893E+03
 0.330987E+04 -0.554773E+01  0.000000E+00  0.569466E+03
 0.333060E+04 -0.554651E+01  0.000000E+00  0.574039E+03
 0.335129E+04 -0.555393E+01  0.000000E+00  0.578604E+03
 0.337199E+04 -0.555200E+01  0.000000E+00  0.583169E+03
 0.339268E+04 -0.555020E+01  0.000000E+00  0.587734E+03
 0.341336E+04 -0.555298E+01  0.000000E+00  0.592295E+03
 0.343402E+04 -0.555520E+01  0.000000E+00  0.596853E+03
 0.345468E+04 -0.555347E+01  0.000000E+00  0.601411E+03
 0.347534E+04 -0.555170E+01  0.000000E+00  0.605969E+03
 0.349597E+04 -0.555912E+01  0.000000E+00  0.610519E+03
 0.351660E+04 -0.555754E+01  0.000000E+00  0.615069E+03
 0.353723E+04 -0.555577E+01  0.000000E+00  0.619619E+03
 0.355784E+04 -0.555787E+01  0.000000E+00  0.624166E+03
 0.357843E+04 -0.556111E+01  0.000000E+00  0.628709E+03
 0.359903E+04 -0.555921E+01  0.000000E+00  0.633252E+03
 0.361962E+04 -0.555750E+01  0.000000E+00  0.637794E+03
 0.364019E+04 -0.556392E+01  0.000000E+00  0.642331E+03
 0.366075E+04 -0.556320E+01  0.000000E+00  0.646866E+03
 0.368131E+04 -0.556144E+01  0.000000E+00  0.651401E+03
 0.370185E+04 -0.556292E+01  0.000000E+00  0.655934E+03
 0.372238E+04 -0.556796E+01  0.000000E+00  0.660461E+03
 0.374290E+04 -0.556620E+01  0.000000E+00  0.664988E+03
 0.376342E+04 -0.556444E+01  0.000000E+00  0.669515E+03
 0.378392E+04 -0.556899E+01  0.000000E+00  0.674037E+03
 0.380441E+04 -0.556910E+01  0.000000E+00  0.678557E+03
 0.382490E+04 -0.556747E+01  0.000000E+00  0.683077E+03
 0.384539E+04 -0.556744E+01  0.000000E+00  0.687596E+03
 0.386585E+04 -0.557371E+01  0.000000E+00  0.692108E+03
 0.388630E+04 -0.557184E+01  0.000000E+00  0.696621E+03
 0.390676E+04 -0.556990E+01  0.000000E+00  0.701133E+03
 0.392719E+04 -0.557341E+01  0.000000E+00  0.705641E+03
 0.394762E+04 -0.557445E+01  0.000000E+00  0.710146E+03
 0.396804E+04 -0.557195E+01  0.000000E+00  0.714652E+03
 0.398846E+04 -0.556889E+01  0.000000E+00  0.719157E+03
 0.400885E+04 -0.557337E+01  0.000000E+00  0.723654E+03
 0.402925E+04 -0.556736E+01  0.000000E+00  0.728152E+03
 0.404964E+04 -0.555887E+01  0.000000E+00  0.732650E+03
 0.407001E+04 -0.555116E+01  0.000000E+00  0.737145E+03
 0.409037E+04 -0.553916E+01  0.000000E+00  0.741635E+03
 0.411072E+04 -0.551451E+01  0.000000E+00  0.746125E+03
 0.413107E+04 -0.547956E+01  0.000000E+00  0.750615E+03
 0.415140E+04 -0.543905E+01  0.000000E+00  0.755099E+03
 0.417172E+04 -0.537570E+01  0.000000E+00  0.759582E+03
 0.419205E+04 -0.529027E+01  0.000000E+00  0.764064E+03
 0.421236E+04 -0.518256E+01  0.000000E+00  0.768545E+03
 0.423265E+04 -0.505062E+01  0.000000E+00  0.773020E+03
 0.425293E+04 -0.488054E+01  0.000000E+00  0.777495E+03
 0.427322E+04 -0.467675E+01  0.000000E+00  0.781971E+03
 0.429349E+04 -0.444340E+01  0.000000E+00  0.786441E+03
 0.431374E+04 -0.417466E+01  0.000000E+00  0.790909E+03
 0.433400E+04 -0.387319E+01  0.000000E+00  0.795377E+03
 0.435425E+04 -0.354717E+01  0.000000E+00  0.799845E+03
 0.437447E+04 -0.320760E+01  0.000000E+00  0.804306E+03
 0.439470E+04 -0.285264E+01  0.000000E+00  0.808766E+03
 0.441492E+04 -0.249640E+01  0.000000E+00  0.813227E+03
 0.443513E+04 -0.214953E+01  0.000000E+00  0.817685E+03
 0.445531E+04 -0.181887E+01  0.000000E+00  0.822138E+03
 0.447550E+04 -0.150932E+01  0.000000E+00  0.826591E+03
 0.449569E+04 -0.122877E+01  0.000000E+00  0.831044E+03
 0.451281E+04 -0.115631E+01  0.000000E+00  0.834471E+03
 0.452910E+04 -0.950707E+00  0.000000E+00  0.837732E+03
 0.454539E+04 -0.728447E+00  0.000000E+00  0.840993E+03
 0.456168E+04 -0.546493E+00  0.000000E+00  0.844254E+03
 0.457796E+04 -0.401545E+00  0.000000E+00  0.847513E+03
 0.459422E+04 -0.288889E+00  0.000000E+00  0.850766E+03
 0.461048E+04 -0.202987E+00  0.000000E+00  0.854020E+03
 0.462673E+04 -0.139457E+00  0.000000E+00  0.857274E+03
 0.464299E+04 -0.936684E-01  0.000000E+00  0.860527E+03
 0.465921E+04 -0.615968E-01  0.000000E+00  0.863775E+03
 0.467543E+04 -0.395242E-01  0.000000E+00  0.867022E+03
 0.469165E+04 -0.247691E-01  0.000000E+00  0.870269E+03
 0.470788E+04 -0.151613E-01  0.000000E+00  0.873516E+03
 0.472408E+04 -0.907087E-02  0.000000E+00  0.876760E+03
 0.474027E+04 -0.530179E-02  0.000000E+00  0.880000E+03
 0.475646E+04 -0.302167E-02  0.000000E+00  0.883241E+03
 0.477265E+04 -0.168085E-02  0.000000E+00  0.886481E+03
 0.478884E+04 -0.912236E-03  0.000000E+00  0.889721E+03
 0.480500E+04 -0.483720E-03  0.000000E+00  0.892955E+03
 0.482115E+04 -0.249237E-03  0.000000E+00  0.896188E+03
 0.483730E+04 -0.124582E-03  0.000000E+00  0.899420E+03
 0.485345E+04 -0.599821E-04  0.000000E+00  0.902653E+03
 0.486958E+04 -0.273226E-04  0.000000E+00  0.905883E+03
 0.488570E+04 -0.111627E-04  0.000000E+00  0.909109E+03
 0.490182E+04 -0.330561E-05  0.000000E+00  0.912336E+03
 0.491794E+04  0.000000E+00  0.000000E+00  0.915562E+03
 0.493406E+04  0.000000E+00  0.000000E+00  0.918788E+03
 0.495014E+04  0.000000E+00  0.000000E+00  0.922008E+03
 0.496623E+04  0.000000E+00  0.000000E+00  0.925227E+03
 0.498231E+04  0.000000E+00  0.000000E+00  0.928446E+03
 0.499839E+04  0.000000E+00  0.000000E+00  0.931666E+03
 0.501446E+04  0.000000E+00  0.000000E+00  0.934882E+03
 0.503051E+04  0.000000E+00  0.000000E+00  0.938095E+03
 0.504656E+04  0.000000E+00  0.000000E+00  0.941307E+03
 0.506261E+04  0.000000E+00  0.000000E+00  0.944519E+03
 0.507866E+04  0.000000E+00  0.000000E+00  0.947732E+03
 0.509468E+04  0.000000E+00  0.000000E+00  0.950938E+03
 0.511070E+04  0.000000E+00  0.000000E+00  0.954144E+03
 0.512671E+04  0.000000E+00  0.000000E+00  0.957350E+03
 0.514273E+04  0.000000E+00  0.000000E+00  0.960555E+03
 0.515873E+04  0.000000E+00  0.000000E+00  0.963759E+03
 0.517471E+04  0.000000E+00  0.000000E+00  0.966957E+03
 0.519069E+04  0.000000E+00  0.000000E+00  0.970156E+03
 0.520667E+04  0.000000E+00  0.000000E+00  0.973354E+03
 0.522265E+04  0.000000E+00  0.000000E+00  0.976553E+03
 0.523860E+04  0.000000E+00  0.000000E+00  0.979746E+03
 0.525455E+04  0.000000E+00  0.000000E+00  0.982938E+03
 0.527050E+04  0.000000E+00  0.000000E+00  0.986130E+03
 0.528644E+04  0.000000E+00  0.000000E+00  0.989322E+03
 0.530238E+04  0.000000E+00  0.000000E+00  0.992512E+03
 0.531830E+04  0.000000E+00  0.000000E+00  0.995697E+03
 0.533421E+04  0.000000E+00  0.000000E+00  0.998882E+03
 0.535012E+04  0.000000E+00  0.000000E+00  0.100207E+04
 0.536603E+04  0.000000E+00  0.000000E+00  0.100525E+04
 0.538192E+04  0.000000E+00  0.000000E+00  0.100843E+04
 0.539780E+04  0.000000E+00  0.000000E+00  0.101161E+04
 0.541368E+04  0.000000E+00  0.000000E+00  0.101479E+04
 0.542956E+04  0.000000E+00  0.000000E+00  0.101797E+04
 0.544543E+04  0.000000E+00  0.000000E+00  0.102115E+04
 0.546128E+04  0.000000E+00  0.000000E+00  0.102432E+04
 0.547712E+04  0.000000E+00  0.000000E+00  0.102749E+04
 0.549297E+04  0.000000E+00  0.000000E+00  0.103066E+04
 0.550881E+04  0.000000E+00  0.000000E+00  0.103383E+04
 0.552464E+04  0.000000E+00  0.000000E+00  0.103700E+04
 0.554045E+04  0.000000E+00  0.000000E+00  0.104016E+04
 0.555626E+04  0.000000E+00  0.000000E+00  0.104333E+04
 0.557207E+04  0.000000E+00  0.000000E+00  0.104649E+04
 0.558788E+04  0.000000E+00  0.000000E+00  0.104966E+04
 0.560366E+04  0.000000E+00  0.000000E+00  0.105282E+04
 0.561944E+04  0.000000E+00  0.000000E+00  0.105597E+04
 0.563521E+04  0.000000E+00  0.000000E+00  0.105913E+04
 0.565099E+04  0.000000E+00  0.000000E+00  0.106229E+04
 0.566675E+04  0.000000E+00  0.000000E+00  0.106544E+04
 0.568250E+04  0.000000E+00  0.000000E+00  0.106860E+04
 0.569824E+04  0.000000E+00  0.000000E+00  0.107175E+04
 0.571398E+04  0.000000E+00  0.000000E+00  0.107490E+04
 0.572973E+04  0.000000E+00  0.000000E+00  0.107805E+04
 0.574545E+04  0.000000E+00  0.000000E+00  0.108120E+04
 0.576116E+04  0.000000E+00  0.000000E+00  0.108434E+04
 0.577687E+04  0.000000E+00  0.000000E+00  0.108749E+04
 0.579258E+04  0.000000E+00  0.000000E+00  0.109063E+04
 0.580829E+04  0.000000E+00  0.000000E+00  0.109377E+04
 0.582396E+04  0.000000E+00  0.000000E+00  0.109691E+04
 0.583964E+04  0.000000E+00  0.000000E+00  0.110005E+04
 0.585531E+04  0.000000E+00  0.000000E+00  0.110319E+04
 0.587099E+04  0.000000E+00  0.000000E+00  0.110633E+04
 0.588665E+04  0.000000E+00  0.000000E+00  0.110946E+04
 0.590230E+04  0.000000E+00  0.000000E+00  0.111259E+04
 0.591794E+04  0.000000E+00  0.000000E+00  0.111572E+04
 0.593359E+04  0.000000E+00  0.000000E+00  0.111885E+04
 0.594923E+04  0.000000E+00  0.000000E+00  0.112199E+04
 0.596485E+04  0.000000E+00  0.000000E+00  0.112511E+04
 0.598046E+04  0.000000E+00  0.000000E+00  0.112824E+04
 0.599606E+04  0.000000E+00  0.000000E+00  0.113136E+04
 0.601167E+04  0.000000E+00  0.000000E+00  0.113448E+04
 0.602728E+04  0.000000E+00  0.000000E+00  0.113761E+04
 0.604285E+04  0.000000E+00  0.000000E+00  0.114073E+04
 0.605843E+04  0.000000E+00  0.000000E+00  0.114384E+04
 0.607401E+04  0.000000E+00  0.000000E+00  0.114696E+04
 0.608958E+04  0.000000E+00  0.000000E+00  0.115008E+04
 0.610514E+04  0.000000E+00  0.000000E+00  0.115319E+04
 0.612069E+04  0.000000E+00  0.000000E+00  0.115630E+04
 0.613623E+04  0.000000E+00  0.000000E+00  0.115942E+04
 0.615178E+04  0.000000E+00  0.000000E+00  0.116253E+04
 0.616732E+04  0.000000E+00  0.000000E+00  0.116564E+04
 0.618284E+04  0.000000E+00  0.000000E+00  0.116874E+04
