NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_090_Pt_010.spc
str Co_090_Pt_010.str
file Co_090_Pt_0101.dat
geo Co_090_Pt_0101.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.157515E+02  0.000000E+00  0.000000E+00  0.178237E+01
 0.286855E+02  0.000000E+00  0.000000E+00  0.324592E+01
 0.416158E+02  0.000000E+00  0.000000E+00  0.470905E+01
 0.545400E+02  0.000000E+00  0.000000E+00  0.617150E+01
 0.674643E+02  0.000000E+00  0.000000E+00  0.763395E+01
 0.803823E+02  0.000000E+00  0.000000E+00  0.909570E+01
 0.932955E+02  0.000000E+00  0.000000E+00  0.105569E+02
 0.106209E+03  0.000000E+00  0.000000E+00  0.120181E+02
 0.119115E+03  0.000000E+00  0.000000E+00  0.134785E+02
 0.132018E+03  0.000000E+00  0.000000E+00  0.149386E+02
 0.144921E+03  0.000000E+00  0.000000E+00  0.163987E+02
 0.157816E+03  0.000000E+00  0.000000E+00  0.178577E+02
 0.170709E+03  0.000000E+00  0.000000E+00  0.193166E+02
 0.183601E+03  0.000000E+00  0.000000E+00  0.207755E+02
 0.196484E+03  0.000000E+00  0.000000E+00  0.222333E+02
 0.209367E+03  0.000000E+00  0.000000E+00  0.236910E+02
 0.222248E+03  0.000000E+00  0.000000E+00  0.251486E+02
 0.235121E+03  0.000000E+00  0.000000E+00  0.266053E+02
 0.247994E+03  0.000000E+00  0.000000E+00  0.280619E+02
 0.260864E+03  0.000000E+00  0.000000E+00  0.295182E+02
 0.273727E+03  0.000000E+00  0.000000E+00  0.309737E+02
 0.286590E+03  0.000000E+00  0.000000E+00  0.324292E+02
 0.299448E+03  0.000000E+00  0.000000E+00  0.338841E+02
 0.312301E+03  0.000000E+00  0.000000E+00  0.353386E+02
 0.325154E+03  0.000000E+00  0.000000E+00  0.367930E+02
 0.338001E+03  0.000000E+00  0.000000E+00  0.382467E+02
 0.350845E+03  0.000000E+00  0.000000E+00  0.397001E+02
 0.363689E+03  0.000000E+00  0.000000E+00  0.411534E+02
 0.376525E+03  0.000000E+00  0.000000E+00  0.426059E+02
 0.389360E+03  0.000000E+00  0.000000E+00  0.440582E+02
 0.402195E+03  0.000000E+00  0.000000E+00  0.455105E+02
 0.415019E+03  0.000000E+00  0.000000E+00  0.469617E+02
 0.427844E+03  0.000000E+00  0.000000E+00  0.484129E+02
 0.440668E+03  0.000000E+00  0.000000E+00  0.498640E+02
 0.453483E+03  0.000000E+00  0.000000E+00  0.513141E+02
 0.466299E+03  0.000000E+00  0.000000E+00  0.527643E+02
 0.479112E+03  0.000000E+00  0.000000E+00  0.542142E+02
 0.491919E+03  0.000000E+00  0.000000E+00  0.556633E+02
 0.504726E+03  0.000000E+00  0.000000E+00  0.571125E+02
 0.517528E+03  0.000000E+00  0.000000E+00  0.585612E+02
 0.530326E+03  0.000000E+00  0.000000E+00  0.600093E+02
 0.543123E+03  0.000000E+00  0.000000E+00  0.614574E+02
 0.555916E+03  0.000000E+00  0.000000E+00  0.629049E+02
 0.568704E+03  0.000000E+00  0.000000E+00  0.643520E+02
 0.581493E+03  0.000000E+00  0.000000E+00  0.657991E+02
 0.594275E+03  0.000000E+00  0.000000E+00  0.672455E+02
 0.607054E+03  0.000000E+00  0.000000E+00  0.686915E+02
 0.619834E+03  0.000000E+00  0.000000E+00  0.701376E+02
 0.632606E+03  0.000000E+00  0.000000E+00  0.715828E+02
 0.645377E+03  0.000000E+00  0.000000E+00  0.730279E+02
 0.658148E+03  0.000000E+00  0.000000E+00  0.744730E+02
 0.670909E+03  0.000000E+00  0.000000E+00  0.759171E+02
 0.683671E+03  0.000000E+00  0.000000E+00  0.773611E+02
 0.696431E+03  0.000000E+00  0.000000E+00  0.788050E+02
 0.709187E+03  0.000000E+00  0.000000E+00  0.802483E+02
 0.721942E+03  0.000000E+00  0.000000E+00  0.816917E+02
 0.734694E+03  0.000000E+00  0.000000E+00  0.831347E+02
 0.747439E+03  0.000000E+00  0.000000E+00  0.845769E+02
 0.760184E+03  0.000000E+00  0.000000E+00  0.860190E+02
 0.772926E+03  0.000000E+00  0.000000E+00  0.874609E+02
 0.785664E+03  0.000000E+00  0.000000E+00  0.889022E+02
 0.798401E+03  0.000000E+00  0.000000E+00  0.903435E+02
 0.811134E+03  0.000000E+00  0.000000E+00  0.917843E+02
 0.823863E+03  0.000000E+00  0.000000E+00  0.932246E+02
 0.836592E+03  0.000000E+00  0.000000E+00  0.946649E+02
 0.849316E+03  0.000000E+00  0.000000E+00  0.961048E+02
 0.862037E+03  0.000000E+00  0.000000E+00  0.975443E+02
 0.874759E+03  0.000000E+00  0.000000E+00  0.989838E+02
 0.887474E+03  0.000000E+00  0.000000E+00  0.100423E+03
 0.900186E+03  0.000000E+00  0.000000E+00  0.101861E+03
 0.912899E+03  0.000000E+00  0.000000E+00  0.103299E+03
 0.925605E+03  0.000000E+00  0.000000E+00  0.104737E+03
 0.938311E+03  0.000000E+00  0.000000E+00  0.106175E+03
 0.951017E+03  0.000000E+00  0.000000E+00  0.107613E+03
 0.963714E+03  0.000000E+00  0.000000E+00  0.109049E+03
 0.976411E+03  0.000000E+00  0.000000E+00  0.110486E+03
 0.989107E+03  0.000000E+00  0.000000E+00  0.111923E+03
 0.100180E+04  0.000000E+00  0.000000E+00  0.113359E+03
 0.101449E+04  0.000000E+00  0.000000E+00  0.114795E+03
 0.102718E+04  0.000000E+00  0.000000E+00  0.116231E+03
 0.103986E+04  0.000000E+00  0.000000E+00  0.117666E+03
 0.105255E+04  0.000000E+00  0.000000E+00  0.119101E+03
 0.106523E+04  0.000000E+00  0.000000E+00  0.120536E+03
 0.107790E+04  0.000000E+00  0.000000E+00  0.121971E+03
 0.109058E+04  0.000000E+00  0.000000E+00  0.123405E+03
 0.110325E+04  0.000000E+00  0.000000E+00  0.124839E+03
 0.111592E+04  0.000000E+00  0.000000E+00  0.126273E+03
 0.112859E+04  0.000000E+00  0.000000E+00  0.127706E+03
 0.114126E+04  0.000000E+00  0.000000E+00  0.129139E+03
 0.115392E+04  0.000000E+00  0.000000E+00  0.130572E+03
 0.116658E+04  0.000000E+00  0.000000E+00  0.132005E+03
 0.117924E+04  0.000000E+00  0.000000E+00  0.133437E+03
 0.119189E+04  0.000000E+00  0.000000E+00  0.134869E+03
 0.120455E+04  0.000000E+00  0.000000E+00  0.136301E+03
 0.121720E+04  0.000000E+00  0.000000E+00  0.137733E+03
 0.122985E+04  0.000000E+00  0.000000E+00  0.139164E+03
 0.124250E+04  0.000000E+00  0.000000E+00  0.140596E+03
 0.125514E+04  0.000000E+00  0.000000E+00  0.142026E+03
 0.126778E+04  0.000000E+00  0.000000E+00  0.143457E+03
 0.128043E+04  0.000000E+00  0.000000E+00  0.144887E+03
 0.129306E+04  0.000000E+00  0.000000E+00  0.146317E+03
 0.130570E+04  0.000000E+00  0.000000E+00  0.147747E+03
 0.131834E+04  0.000000E+00  0.000000E+00  0.149177E+03
 0.133097E+04  0.000000E+00  0.000000E+00  0.150606E+03
 0.134360E+04  0.000000E+00  0.000000E+00  0.152035E+03
 0.135623E+04  0.000000E+00  0.000000E+00  0.153464E+03
 0.136885E+04  0.000000E+00  0.000000E+00  0.154893E+03
 0.138148E+04  0.000000E+00  0.000000E+00  0.156322E+03
 0.139410E+04  0.000000E+00  0.000000E+00  0.157750E+03
 0.140672E+04  0.000000E+00  0.000000E+00  0.159178E+03
 0.141934E+04  0.000000E+00  0.000000E+00  0.160606E+03
 0.143196E+04  0.000000E+00  0.000000E+00  0.162034E+03
 0.144457E+04  0.000000E+00  0.000000E+00  0.163461E+03
 0.145718E+04  0.000000E+00  0.000000E+00  0.164888E+03
 0.146979E+04  0.000000E+00  0.000000E+00  0.166315E+03
 0.148240E+04  0.000000E+00  0.000000E+00  0.167742E+03
 0.149501E+04  0.000000E+00  0.000000E+00  0.169168E+03
 0.151386E+04  0.000000E+00  0.000000E+00  0.173328E+03
 0.153681E+04  0.000000E+00  0.000000E+00  0.178390E+03
 0.155976E+04  0.000000E+00  0.000000E+00  0.183452E+03
 0.158270E+04  0.000000E+00  0.000000E+00  0.188511E+03
 0.160562E+04  0.000000E+00  0.000000E+00  0.193568E+03
 0.162854E+04  0.000000E+00  0.000000E+00  0.198624E+03
 0.165145E+04  0.000000E+00  0.000000E+00  0.203678E+03
 0.167435E+04  0.000000E+00  0.000000E+00  0.208729E+03
 0.169725E+04  0.000000E+00  0.000000E+00  0.213779E+03
 0.172014E+04  0.000000E+00  0.000000E+00  0.218830E+03
 0.174301E+04  0.000000E+00  0.000000E+00  0.223874E+03
 0.176588E+04  0.000000E+00  0.000000E+00  0.228919E+03
 0.178875E+04  0.000000E+00  0.000000E+00  0.233964E+03
 0.181160E+04  0.000000E+00  0.000000E+00  0.239004E+03
 0.183444E+04  0.000000E+00  0.000000E+00  0.244043E+03
 0.185728E+04  0.000000E+00  0.000000E+00  0.249082E+03
 0.188011E+04  0.000000E+00  0.000000E+00  0.254118E+03
 0.190293E+04  0.000000E+00  0.000000E+00  0.259151E+03
 0.192575E+04  0.000000E+00  0.000000E+00  0.264185E+03
 0.194856E+04  0.000000E+00  0.000000E+00  0.269216E+03
 0.197136E+04  0.000000E+00  0.000000E+00  0.274245E+03
 0.199415E+04  0.000000E+00  0.000000E+00  0.279274E+03
 0.201694E+04  0.000000E+00  0.000000E+00  0.284301E+03
 0.203971E+04  0.000000E+00  0.000000E+00  0.289324E+03
 0.206248E+04  0.000000E+00  0.000000E+00  0.294347E+03
 0.208525E+04  0.000000E+00  0.000000E+00  0.299370E+03
 0.210800E+04  0.000000E+00  0.000000E+00  0.304387E+03
 0.213075E+04  0.000000E+00  0.000000E+00  0.309405E+03
 0.215349E+04  0.000000E+00  0.000000E+00  0.314423E+03
 0.217622E+04  0.000000E+00  0.000000E+00  0.319436E+03
 0.219895E+04  0.000000E+00  0.000000E+00  0.324449E+03
 0.222167E+04  0.000000E+00  0.000000E+00  0.329462E+03
 0.224438E+04  0.000000E+00  0.000000E+00  0.334471E+03
 0.226708E+04  0.000000E+00  0.000000E+00  0.339478E+03
 0.228978E+04  0.000000E+00  0.000000E+00  0.344486E+03
 0.231247E+04  0.000000E+00  0.000000E+00  0.349491E+03
 0.233515E+04  0.000000E+00  0.000000E+00  0.354493E+03
 0.235783E+04  0.000000E+00  0.000000E+00  0.359496E+03
 0.238050E+04  0.000000E+00  0.000000E+00  0.364498E+03
 0.240316E+04  0.000000E+00  0.000000E+00  0.369495E+03
 0.242581E+04  0.000000E+00  0.000000E+00  0.374493E+03
 0.244847E+04  0.000000E+00  0.000000E+00  0.379491E+03
 0.247110E+04  0.000000E+00  0.000000E+00  0.384484E+03
 0.249374E+04  0.000000E+00  0.000000E+00  0.389476E+03
 0.251637E+04  0.000000E+00  0.000000E+00  0.394468E+03
 0.253899E+04  0.000000E+00  0.000000E+00  0.399457E+03
 0.256160E+04  0.000000E+00  0.000000E+00  0.404445E+03
 0.258421E+04  0.000000E+00  0.000000E+00  0.409433E+03
 0.260681E+04  0.000000E+00  0.000000E+00  0.414419E+03
 0.262940E+04  0.000000E+00  0.000000E+00  0.419403E+03
 0.265200E+04  0.000000E+00  0.000000E+00  0.424386E+03
 0.267458E+04  0.000000E+00  0.000000E+00  0.429369E+03
 0.269715E+04  0.000000E+00  0.000000E+00  0.434347E+03
 0.271972E+04  0.000000E+00  0.000000E+00  0.439325E+03
 0.274229E+04  0.000000E+00  0.000000E+00  0.444303E+03
 0.276484E+04  0.000000E+00  0.000000E+00  0.449278E+03
 0.278739E+04  0.000000E+00  0.000000E+00  0.454253E+03
 0.280994E+04  0.000000E+00  0.000000E+00  0.459227E+03
 0.283248E+04  0.000000E+00  0.000000E+00  0.464199E+03
 0.285501E+04  0.000000E+00  0.000000E+00  0.469168E+03
 0.287754E+04  0.000000E+00  0.000000E+00  0.474138E+03
 0.290006E+04  0.000000E+00  0.000000E+00  0.479106E+03
 0.292257E+04  0.000000E+00  0.000000E+00  0.484071E+03
 0.294508E+04  0.000000E+00  0.000000E+00  0.489036E+03
 0.296758E+04  0.000000E+00  0.000000E+00  0.494001E+03
 0.299008E+04  0.000000E+00  0.000000E+00  0.498962E+03
 0.301257E+04  0.000000E+00  0.000000E+00  0.503924E+03
 0.303506E+04  0.000000E+00  0.000000E+00  0.508885E+03
 0.305753E+04  0.000000E+00  0.000000E+00  0.513843E+03
 0.308001E+04  0.000000E+00  0.000000E+00  0.518801E+03
 0.310248E+04  0.000000E+00  0.000000E+00  0.523758E+03
 0.312495E+04  0.000000E+00  0.000000E+00  0.528713E+03
 0.314740E+04  0.000000E+00  0.000000E+00  0.533666E+03
 0.316986E+04  0.000000E+00  0.000000E+00  0.538620E+03
 0.319230E+04  0.000000E+00  0.000000E+00  0.543571E+03
 0.321474E+04  0.000000E+00  0.000000E+00  0.548521E+03
 0.323718E+04  0.000000E+00  0.000000E+00  0.553470E+03
 0.325961E+04  0.000000E+00  0.000000E+00  0.558419E+03
 0.328203E+04  0.000000E+00  0.000000E+00  0.563365E+03
 0.330446E+04  0.000000E+00  0.000000E+00  0.568311E+03
 0.332688E+04  0.000000E+00  0.000000E+00  0.573258E+03
 0.334929E+04  0.000000E+00  0.000000E+00  0.578200E+03
 0.337169E+04  0.000000E+00  0.000000E+00  0.583143E+03
 0.339410E+04  0.000000E+00  0.000000E+00  0.588085E+03
 0.341650E+04  0.000000E+00  0.000000E+00  0.593026E+03
 0.343888E+04  0.000000E+00  0.000000E+00  0.597964E+03
 0.346127E+04  0.000000E+00  0.000000E+00  0.602903E+03
 0.348366E+04  0.000000E+00  0.000000E+00  0.607841E+03
 0.350603E+04  0.000000E+00  0.000000E+00  0.612776E+03
 0.352840E+04  0.000000E+00  0.000000E+00  0.617712E+03
 0.355078E+04  0.000000E+00  0.000000E+00  0.622647E+03
 0.357314E+04  0.000000E+00  0.000000E+00  0.627579E+03
 0.359550E+04  0.000000E+00  0.000000E+00  0.632511E+03
 0.361785E+04  0.000000E+00  0.000000E+00  0.637443E+03
 0.364020E+04  0.000000E+00  0.000000E+00  0.642373E+03
 0.366255E+04  0.000000E+00  0.000000E+00  0.647303E+03
 0.368490E+04  0.000000E+00  0.000000E+00  0.652232E+03
 0.370724E+04  0.000000E+00  0.000000E+00  0.657160E+03
 0.372957E+04  0.000000E+00  0.000000E+00  0.662086E+03
 0.375190E+04  0.000000E+00  0.000000E+00  0.667012E+03
 0.377423E+04  0.000000E+00  0.000000E+00  0.671938E+03
 0.379655E+04  0.000000E+00  0.000000E+00  0.676861E+03
 0.381887E+04  0.000000E+00  0.000000E+00  0.681785E+03
 0.384119E+04  0.000000E+00  0.000000E+00  0.686708E+03
 0.386350E+04  0.000000E+00  0.000000E+00  0.691630E+03
 0.388581E+04  0.000000E+00  0.000000E+00  0.696551E+03
 0.390812E+04  0.000000E+00  0.000000E+00  0.701472E+03
 0.393042E+04  0.000000E+00  0.000000E+00  0.706391E+03
 0.395271E+04  0.000000E+00  0.000000E+00  0.711309E+03
 0.397501E+04  0.000000E+00  0.000000E+00  0.716227E+03
 0.399730E+04  0.000000E+00  0.000000E+00  0.721145E+03
 0.401959E+04  0.000000E+00  0.000000E+00  0.726061E+03
 0.404187E+04  0.000000E+00  0.000000E+00  0.730977E+03
 0.406416E+04  0.000000E+00  0.000000E+00  0.735893E+03
 0.408644E+04  0.000000E+00  0.000000E+00  0.740807E+03
 0.410872E+04  0.000000E+00  0.000000E+00  0.745721E+03
 0.413099E+04  0.000000E+00  0.000000E+00  0.750636E+03
 0.415326E+04  0.000000E+00  0.000000E+00  0.755548E+03
 0.417553E+04  0.000000E+00  0.000000E+00  0.760459E+03
 0.419779E+04  0.000000E+00  0.000000E+00  0.765371E+03
 0.422006E+04  0.000000E+00  0.000000E+00  0.770282E+03
 0.424232E+04  0.000000E+00  0.000000E+00  0.775192E+03
 0.426458E+04  0.000000E+00  0.000000E+00  0.780103E+03
 0.428684E+04  0.000000E+00  0.000000E+00  0.785013E+03
 0.430909E+04  0.000000E+00  0.000000E+00  0.789921E+03
 0.433134E+04  0.000000E+00  0.000000E+00  0.794829E+03
 0.435359E+04  0.000000E+00  0.000000E+00  0.799737E+03
 0.437583E+04  0.000000E+00  0.000000E+00  0.804644E+03
 0.439808E+04  0.000000E+00  0.000000E+00  0.809552E+03
 0.442033E+04  0.000000E+00  0.000000E+00  0.814459E+03
 0.444257E+04  0.000000E+00  0.000000E+00  0.819365E+03
 0.446481E+04  0.000000E+00  0.000000E+00  0.824271E+03
 0.448704E+04  0.000000E+00  0.000000E+00  0.829176E+03
 0.450739E+04  0.000000E+00  0.000000E+00  0.833249E+03
 0.452510E+04  0.000000E+00  0.000000E+00  0.836793E+03
 0.454280E+04  0.000000E+00  0.000000E+00  0.840336E+03
 0.456051E+04  0.000000E+00  0.000000E+00  0.843880E+03
 0.457821E+04  0.000000E+00  0.000000E+00  0.847423E+03
 0.459590E+04  0.000000E+00  0.000000E+00  0.850964E+03
 0.461359E+04  0.000000E+00  0.000000E+00  0.854505E+03
 0.463128E+04  0.000000E+00  0.000000E+00  0.858046E+03
 0.464897E+04  0.000000E+00  0.000000E+00  0.861587E+03
 0.466665E+04  0.000000E+00  0.000000E+00  0.865125E+03
 0.468432E+04  0.000000E+00  0.000000E+00  0.868663E+03
 0.470200E+04  0.000000E+00  0.000000E+00  0.872202E+03
 0.471968E+04  0.000000E+00  0.000000E+00  0.875740E+03
 0.473734E+04  0.000000E+00  0.000000E+00  0.879276E+03
 0.475501E+04  0.000000E+00  0.000000E+00  0.882812E+03
 0.477268E+04  0.000000E+00  0.000000E+00  0.886348E+03
 0.479034E+04  0.000000E+00  0.000000E+00  0.889884E+03
 0.480800E+04  0.000000E+00  0.000000E+00  0.893418E+03
 0.482565E+04  0.000000E+00  0.000000E+00  0.896952E+03
 0.484331E+04  0.000000E+00  0.000000E+00  0.900486E+03
 0.486096E+04  0.000000E+00  0.000000E+00  0.904020E+03
 0.487861E+04  0.000000E+00  0.000000E+00  0.907552E+03
 0.489625E+04  0.000000E+00  0.000000E+00  0.911083E+03
 0.491390E+04  0.000000E+00  0.000000E+00  0.914615E+03
 0.493154E+04  0.000000E+00  0.000000E+00  0.918146E+03
 0.494918E+04 -0.623009E-05  0.000000E+00  0.921677E+03
 0.496681E+04 -0.255902E-04  0.000000E+00  0.925206E+03
 0.498445E+04 -0.710174E-04  0.000000E+00  0.928736E+03
 0.500208E+04 -0.173919E-03  0.000000E+00  0.932266E+03
 0.501971E+04 -0.399318E-03  0.000000E+00  0.935795E+03
 0.503734E+04 -0.876724E-03  0.000000E+00  0.939323E+03
 0.505496E+04 -0.185482E-02  0.000000E+00  0.942851E+03
 0.507259E+04 -0.379377E-02  0.000000E+00  0.946379E+03
 0.509022E+04 -0.751498E-02  0.000000E+00  0.949907E+03
 0.510784E+04 -0.144238E-01  0.000000E+00  0.953434E+03
 0.512546E+04 -0.268314E-01  0.000000E+00  0.956961E+03
 0.514308E+04 -0.484011E-01  0.000000E+00  0.960487E+03
 0.516070E+04 -0.846944E-01  0.000000E+00  0.964014E+03
 0.517831E+04 -0.143792E+00  0.000000E+00  0.967540E+03
 0.519592E+04 -0.236859E+00  0.000000E+00  0.971065E+03
 0.521354E+04 -0.378704E+00  0.000000E+00  0.974591E+03
 0.523115E+04 -0.587995E+00  0.000000E+00  0.978116E+03
 0.524876E+04 -0.886951E+00  0.000000E+00  0.981641E+03
 0.526637E+04 -0.129965E+01  0.000000E+00  0.985165E+03
 0.528398E+04 -0.185143E+01  0.000000E+00  0.988690E+03
 0.530158E+04 -0.256516E+01  0.000000E+00  0.992214E+03
 0.531919E+04 -0.345915E+01  0.000000E+00  0.995738E+03
 0.533679E+04 -0.454188E+01  0.000000E+00  0.999262E+03
 0.535440E+04 -0.581098E+01  0.000000E+00  0.100279E+04
 0.537200E+04 -0.725103E+01  0.000000E+00  0.100631E+04
 0.538961E+04 -0.883337E+01  0.000000E+00  0.100983E+04
 0.540721E+04 -0.105134E+02  0.000000E+00  0.101336E+04
 0.542481E+04 -0.122413E+02  0.000000E+00  0.101688E+04
 0.544242E+04 -0.139613E+02  0.000000E+00  0.102040E+04
 0.546002E+04 -0.156192E+02  0.000000E+00  0.102393E+04
 0.547762E+04 -0.171643E+02  0.000000E+00  0.102745E+04
 0.549522E+04 -0.185569E+02  0.000000E+00  0.103097E+04
 0.551282E+04 -0.197735E+02  0.000000E+00  0.103450E+04
 0.553042E+04 -0.208001E+02  0.000000E+00  0.103802E+04
 0.554802E+04 -0.216415E+02  0.000000E+00  0.104154E+04
 0.556563E+04 -0.223077E+02  0.000000E+00  0.104506E+04
 0.558323E+04 -0.228200E+02  0.000000E+00  0.104859E+04
 0.560083E+04 -0.231980E+02  0.000000E+00  0.105211E+04
 0.561844E+04 -0.234724E+02  0.000000E+00  0.105564E+04
 0.563604E+04 -0.236640E+02  0.000000E+00  0.105916E+04
 0.565365E+04 -0.237957E+02  0.000000E+00  0.106268E+04
 0.567125E+04 -0.238811E+02  0.000000E+00  0.106621E+04
 0.568886E+04 -0.239371E+02  0.000000E+00  0.106973E+04
 0.570646E+04 -0.239744E+02  0.000000E+00  0.107325E+04
 0.572407E+04 -0.239993E+02  0.000000E+00  0.107678E+04
 0.574168E+04 -0.240143E+02  0.000000E+00  0.108030E+04
 0.575929E+04 -0.240222E+02  0.000000E+00  0.108383E+04
 0.577690E+04 -0.240322E+02  0.000000E+00  0.108735E+04
 0.579451E+04 -0.240408E+02  0.000000E+00  0.109088E+04
 0.581212E+04 -0.240463E+02  0.000000E+00  0.109440E+04
 0.582974E+04 -0.240481E+02  0.000000E+00  0.109793E+04
 0.584736E+04 -0.240566E+02  0.000000E+00  0.110146E+04
 0.586498E+04 -0.240638E+02  0.000000E+00  0.110498E+04
 0.588260E+04 -0.240705E+02  0.000000E+00  0.110851E+04
 0.590022E+04 -0.240686E+02  0.000000E+00  0.111204E+04
 0.591785E+04 -0.240776E+02  0.000000E+00  0.111557E+04
 0.593547E+04 -0.240854E+02  0.000000E+00  0.111909E+04
 0.595310E+04 -0.240941E+02  0.000000E+00  0.112262E+04
 0.597073E+04 -0.240910E+02  0.000000E+00  0.112615E+04
 0.598837E+04 -0.240999E+02  0.000000E+00  0.112968E+04
 0.600600E+04 -0.241085E+02  0.000000E+00  0.113321E+04
 0.602364E+04 -0.241186E+02  0.000000E+00  0.113674E+04
 0.604129E+04 -0.241129E+02  0.000000E+00  0.114027E+04
 0.605893E+04 -0.241219E+02  0.000000E+00  0.114381E+04
 0.607658E+04 -0.241313E+02  0.000000E+00  0.114734E+04
 0.609423E+04 -0.241415E+02  0.000000E+00  0.115087E+04
 0.611188E+04 -0.241391E+02  0.000000E+00  0.115440E+04
 0.612954E+04 -0.241458E+02  0.000000E+00  0.115794E+04
 0.614720E+04 -0.241572E+02  0.000000E+00  0.116147E+04
 0.616486E+04 -0.241683E+02  0.000000E+00  0.116501E+04
 0.618253E+04 -0.241642E+02  0.000000E+00  0.116854E+04
 0.620020E+04 -0.241690E+02  0.000000E+00  0.117208E+04
 0.621788E+04 -0.241812E+02  0.000000E+00  0.117562E+04
 0.623555E+04 -0.241925E+02  0.000000E+00  0.117916E+04
 0.625324E+04 -0.241912E+02  0.000000E+00  0.118270E+04
 0.627093E+04 -0.241940E+02  0.000000E+00  0.118624E+04
 0.628862E+04 -0.242059E+02  0.000000E+00  0.118978E+04
 0.630631E+04 -0.242193E+02  0.000000E+00  0.119332E+04
 0.632401E+04 -0.242189E+02  0.000000E+00  0.119686E+04
 0.634172E+04 -0.242180E+02  0.000000E+00  0.120041E+04
 0.635944E+04 -0.242315E+02  0.000000E+00  0.120395E+04
 0.637715E+04 -0.242458E+02  0.000000E+00  0.120750E+04
 0.639487E+04 -0.242477E+02  0.000000E+00  0.121105E+04
 0.641260E+04 -0.242444E+02  0.000000E+00  0.121460E+04
 0.643033E+04 -0.242581E+02  0.000000E+00  0.121814E+04
 0.644806E+04 -0.242734E+02  0.000000E+00  0.122169E+04
 0.646580E+04 -0.242789E+02  0.000000E+00  0.122524E+04
 0.648356E+04 -0.242713E+02  0.000000E+00  0.122880E+04
 0.650132E+04 -0.242860E+02  0.000000E+00  0.123235E+04
 0.651907E+04 -0.243023E+02  0.000000E+00  0.123591E+04
 0.653683E+04 -0.243108E+02  0.000000E+00  0.123946E+04
 0.655462E+04 -0.242976E+02  0.000000E+00  0.124302E+04
 0.657240E+04 -0.243139E+02  0.000000E+00  0.124658E+04
 0.659018E+04 -0.243306E+02  0.000000E+00  0.125014E+04
 0.660797E+04 -0.243435E+02  0.000000E+00  0.125370E+04
 0.662578E+04 -0.243259E+02  0.000000E+00  0.125727E+04
 0.664359E+04 -0.243440E+02  0.000000E+00  0.126083E+04
 0.666140E+04 -0.243610E+02  0.000000E+00  0.126440E+04
 0.667921E+04 -0.243784E+02  0.000000E+00  0.126796E+04
 0.669705E+04 -0.243559E+02  0.000000E+00  0.127153E+04
 0.671489E+04 -0.243744E+02  0.000000E+00  0.127510E+04
 0.673273E+04 -0.243939E+02  0.000000E+00  0.127867E+04
 0.675058E+04 -0.244124E+02  0.000000E+00  0.128224E+04
 0.676845E+04 -0.243851E+02  0.000000E+00  0.128582E+04
 0.678633E+04 -0.244035E+02  0.000000E+00  0.128940E+04
