NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_090_Pt_010.spc
str Co_090_Pt_010.str
file Co_090_Pt_0101.dat
geo Co_090_Pt_0101.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.604500E+03  0.000000E+00  0.000000E+00  0.684025E+02
 0.616631E+03  0.000000E+00  0.000000E+00  0.697751E+02
 0.628754E+03  0.000000E+00  0.000000E+00  0.711470E+02
 0.640872E+03  0.000000E+00  0.000000E+00  0.725181E+02
 0.652990E+03  0.000000E+00  0.000000E+00  0.738893E+02
 0.665101E+03  0.000000E+00  0.000000E+00  0.752598E+02
 0.677207E+03  0.000000E+00  0.000000E+00  0.766297E+02
 0.689313E+03  0.000000E+00  0.000000E+00  0.779996E+02
 0.701412E+03  0.000000E+00  0.000000E+00  0.793686E+02
 0.713505E+03  0.000000E+00  0.000000E+00  0.807369E+02
 0.725597E+03  0.000000E+00  0.000000E+00  0.821053E+02
 0.737684E+03  0.000000E+00  0.000000E+00  0.834729E+02
 0.749764E+03  0.000000E+00  0.000000E+00  0.848399E+02
 0.761845E+03  0.000000E+00  0.000000E+00  0.862069E+02
 0.773919E+03  0.000000E+00  0.000000E+00  0.875732E+02
 0.785987E+03  0.000000E+00  0.000000E+00  0.889387E+02
 0.798054E+03  0.000000E+00  0.000000E+00  0.903042E+02
 0.810116E+03  0.000000E+00  0.000000E+00  0.916690E+02
 0.822171E+03  0.000000E+00  0.000000E+00  0.930331E+02
 0.834225E+03  0.000000E+00  0.000000E+00  0.943971E+02
 0.846275E+03  0.000000E+00  0.000000E+00  0.957606E+02
 0.858316E+03  0.000000E+00  0.000000E+00  0.971232E+02
 0.870358E+03  0.000000E+00  0.000000E+00  0.984858E+02
 0.882396E+03  0.000000E+00  0.000000E+00  0.998479E+02
 0.894426E+03  0.000000E+00  0.000000E+00  0.101209E+03
 0.906456E+03  0.000000E+00  0.000000E+00  0.102570E+03
 0.918481E+03  0.000000E+00  0.000000E+00  0.103931E+03
 0.930499E+03  0.000000E+00  0.000000E+00  0.105291E+03
 0.942516E+03  0.000000E+00  0.000000E+00  0.106651E+03
 0.954529E+03  0.000000E+00  0.000000E+00  0.108010E+03
 0.966534E+03  0.000000E+00  0.000000E+00  0.109369E+03
 0.978538E+03  0.000000E+00  0.000000E+00  0.110727E+03
 0.990540E+03  0.000000E+00  0.000000E+00  0.112085E+03
 0.100253E+04  0.000000E+00  0.000000E+00  0.113442E+03
 0.101453E+04  0.000000E+00  0.000000E+00  0.114799E+03
 0.102652E+04  0.000000E+00  0.000000E+00  0.116156E+03
 0.103850E+04  0.000000E+00  0.000000E+00  0.117511E+03
 0.105048E+04  0.000000E+00  0.000000E+00  0.118867E+03
 0.106245E+04  0.000000E+00  0.000000E+00  0.120222E+03
 0.107442E+04  0.000000E+00  0.000000E+00  0.121577E+03
 0.108639E+04  0.000000E+00  0.000000E+00  0.122931E+03
 0.109836E+04  0.000000E+00  0.000000E+00  0.124285E+03
 0.111031E+04  0.000000E+00  0.000000E+00  0.125638E+03
 0.112227E+04  0.000000E+00  0.000000E+00  0.126991E+03
 0.113423E+04  0.000000E+00  0.000000E+00  0.128344E+03
 0.114617E+04  0.000000E+00  0.000000E+00  0.129695E+03
 0.115811E+04  0.000000E+00  0.000000E+00  0.131046E+03
 0.117005E+04  0.000000E+00  0.000000E+00  0.132398E+03
 0.118198E+04  0.000000E+00  0.000000E+00  0.133748E+03
 0.119392E+04  0.000000E+00  0.000000E+00  0.135098E+03
 0.120585E+04  0.000000E+00  0.000000E+00  0.136448E+03
 0.121777E+04  0.000000E+00  0.000000E+00  0.137797E+03
 0.122969E+04  0.000000E+00  0.000000E+00  0.139146E+03
 0.124161E+04  0.000000E+00  0.000000E+00  0.140495E+03
 0.125352E+04  0.000000E+00  0.000000E+00  0.141842E+03
 0.126542E+04  0.000000E+00  0.000000E+00  0.143190E+03
 0.127733E+04  0.000000E+00  0.000000E+00  0.144537E+03
 0.128923E+04  0.000000E+00  0.000000E+00  0.145883E+03
 0.130113E+04  0.000000E+00  0.000000E+00  0.147230E+03
 0.131302E+04  0.000000E+00  0.000000E+00  0.148576E+03
 0.132491E+04  0.000000E+00  0.000000E+00  0.149921E+03
 0.133679E+04  0.000000E+00  0.000000E+00  0.151265E+03
 0.134867E+04  0.000000E+00  0.000000E+00  0.152610E+03
 0.136055E+04  0.000000E+00  0.000000E+00  0.153954E+03
 0.137242E+04  0.000000E+00  0.000000E+00  0.155297E+03
 0.138429E+04  0.000000E+00  0.000000E+00  0.156640E+03
 0.139616E+04  0.000000E+00  0.000000E+00  0.157983E+03
 0.140802E+04  0.000000E+00  0.000000E+00  0.159325E+03
 0.141988E+04  0.000000E+00  0.000000E+00  0.160667E+03
 0.143173E+04  0.000000E+00  0.000000E+00  0.162008E+03
 0.144358E+04  0.000000E+00  0.000000E+00  0.163349E+03
 0.145543E+04  0.000000E+00  0.000000E+00  0.164690E+03
 0.146727E+04  0.000000E+00  0.000000E+00  0.166030E+03
 0.147911E+04  0.000000E+00  0.000000E+00  0.167369E+03
 0.149095E+04  0.000000E+00  0.000000E+00  0.168709E+03
 0.150520E+04  0.000000E+00  0.000000E+00  0.171852E+03
 0.152729E+04  0.000000E+00  0.000000E+00  0.176725E+03
 0.154938E+04  0.000000E+00  0.000000E+00  0.181598E+03
 0.157147E+04  0.000000E+00  0.000000E+00  0.186471E+03
 0.159353E+04  0.000000E+00  0.000000E+00  0.191338E+03
 0.161559E+04  0.000000E+00  0.000000E+00  0.196204E+03
 0.163765E+04  0.000000E+00  0.000000E+00  0.201071E+03
 0.165969E+04  0.000000E+00  0.000000E+00  0.205932E+03
 0.168172E+04  0.000000E+00  0.000000E+00  0.210790E+03
 0.170374E+04  0.000000E+00  0.000000E+00  0.215648E+03
 0.172575E+04  0.000000E+00  0.000000E+00  0.220504E+03
 0.174775E+04  0.000000E+00  0.000000E+00  0.225356E+03
 0.176974E+04  0.000000E+00  0.000000E+00  0.230207E+03
 0.179173E+04  0.000000E+00  0.000000E+00  0.235058E+03
 0.181369E+04  0.000000E+00  0.000000E+00  0.239902E+03
 0.183564E+04  0.000000E+00  0.000000E+00  0.244745E+03
 0.185760E+04  0.000000E+00  0.000000E+00  0.249588E+03
 0.187954E+04  0.000000E+00  0.000000E+00  0.254427E+03
 0.190146E+04  0.000000E+00  0.000000E+00  0.259263E+03
 0.192339E+04  0.000000E+00  0.000000E+00  0.264100E+03
 0.194530E+04  0.000000E+00  0.000000E+00  0.268934E+03
 0.196719E+04  0.000000E+00  0.000000E+00  0.273762E+03
 0.198908E+04  0.000000E+00  0.000000E+00  0.278591E+03
 0.201097E+04  0.000000E+00  0.000000E+00  0.283419E+03
 0.203283E+04  0.000000E+00  0.000000E+00  0.288241E+03
 0.205468E+04  0.000000E+00  0.000000E+00  0.293062E+03
 0.207654E+04  0.000000E+00  0.000000E+00  0.297884E+03
 0.209838E+04  0.000000E+00  0.000000E+00  0.302700E+03
 0.212020E+04  0.000000E+00  0.000000E+00  0.307514E+03
 0.214202E+04  0.000000E+00  0.000000E+00  0.312328E+03
 0.216383E+04  0.000000E+00  0.000000E+00  0.317140E+03
 0.218562E+04  0.000000E+00  0.000000E+00  0.321946E+03
 0.220741E+04  0.000000E+00  0.000000E+00  0.326753E+03
 0.222920E+04  0.000000E+00  0.000000E+00  0.331560E+03
 0.225096E+04  0.000000E+00  0.000000E+00  0.336359E+03
 0.227272E+04  0.000000E+00  0.000000E+00  0.341158E+03
 0.229447E+04  0.000000E+00  0.000000E+00  0.345957E+03
 0.231621E+04  0.000000E+00  0.000000E+00  0.350752E+03
 0.233793E+04  0.000000E+00  0.000000E+00  0.355543E+03
 0.235965E+04  0.000000E+00  0.000000E+00  0.360334E+03
 0.238137E+04  0.000000E+00  0.000000E+00  0.365125E+03
 0.240306E+04  0.000000E+00  0.000000E+00  0.369910E+03
 0.242475E+04  0.000000E+00  0.000000E+00  0.374695E+03
 0.244644E+04  0.000000E+00  0.000000E+00  0.379479E+03
 0.246810E+04  0.000000E+00  0.000000E+00  0.384258E+03
 0.248976E+04  0.000000E+00  0.000000E+00  0.389035E+03
 0.251141E+04  0.000000E+00  0.000000E+00  0.393812E+03
 0.253306E+04  0.000000E+00  0.000000E+00  0.398586E+03
 0.255468E+04  0.000000E+00  0.000000E+00  0.403355E+03
 0.257630E+04  0.000000E+00  0.000000E+00  0.408125E+03
 0.259792E+04  0.000000E+00  0.000000E+00  0.412894E+03
 0.261951E+04  0.000000E+00  0.000000E+00  0.417657E+03
 0.264111E+04  0.000000E+00  0.000000E+00  0.422420E+03
 0.266270E+04  0.000000E+00  0.000000E+00  0.427183E+03
 0.268427E+04  0.000000E+00  0.000000E+00  0.431941E+03
 0.270583E+04  0.000000E+00  0.000000E+00  0.436697E+03
 0.272738E+04  0.000000E+00  0.000000E+00  0.441452E+03
 0.274893E+04  0.000000E+00  0.000000E+00  0.446205E+03
 0.277046E+04  0.000000E+00  0.000000E+00  0.450953E+03
 0.279198E+04  0.000000E+00  0.000000E+00  0.455701E+03
 0.281350E+04  0.000000E+00  0.000000E+00  0.460449E+03
 0.283500E+04  0.000000E+00  0.000000E+00  0.465191E+03
 0.285649E+04  0.000000E+00  0.000000E+00  0.469932E+03
 0.287799E+04  0.000000E+00  0.000000E+00  0.474673E+03
 0.289946E+04  0.000000E+00  0.000000E+00  0.479411E+03
 0.292092E+04  0.000000E+00  0.000000E+00  0.484145E+03
 0.294238E+04  0.000000E+00  0.000000E+00  0.488878E+03
 0.296384E+04  0.000000E+00  0.000000E+00  0.493612E+03
 0.298527E+04  0.000000E+00  0.000000E+00  0.498338E+03
 0.300670E+04  0.000000E+00  0.000000E+00  0.503065E+03
 0.302812E+04  0.000000E+00  0.000000E+00  0.507792E+03
 0.304953E+04  0.000000E+00  0.000000E+00  0.512515E+03
 0.307093E+04  0.000000E+00  0.000000E+00  0.517234E+03
 0.309232E+04  0.000000E+00  0.000000E+00  0.521954E+03
 0.311371E+04  0.000000E+00  0.000000E+00  0.526672E+03
 0.313507E+04  0.000000E+00  0.000000E+00  0.531384E+03
 0.315644E+04  0.000000E+00  0.000000E+00  0.536096E+03
 0.317780E+04  0.000000E+00  0.000000E+00  0.540808E+03
 0.319914E+04  0.000000E+00  0.000000E+00  0.545515E+03
 0.322047E+04  0.000000E+00  0.000000E+00  0.550221E+03
 0.324180E+04  0.000000E+00  0.000000E+00  0.554927E+03
 0.326313E+04  0.000000E+00  0.000000E+00  0.559630E+03
 0.328442E+04  0.000000E+00  0.000000E+00  0.564329E+03
 0.330572E+04  0.000000E+00  0.000000E+00  0.569027E+03
 0.332702E+04  0.000000E+00  0.000000E+00  0.573725E+03
 0.334829E+04  0.000000E+00  0.000000E+00  0.578417E+03
 0.336956E+04  0.000000E+00  0.000000E+00  0.583109E+03
 0.339083E+04  0.000000E+00  0.000000E+00  0.587801E+03
 0.341208E+04  0.000000E+00  0.000000E+00  0.592489E+03
 0.343332E+04  0.000000E+00  0.000000E+00  0.597173E+03
 0.345455E+04  0.000000E+00  0.000000E+00  0.601856E+03
 0.347578E+04  0.000000E+00  0.000000E+00  0.606540E+03
 0.349699E+04  0.000000E+00  0.000000E+00  0.611218E+03
 0.351820E+04  0.000000E+00  0.000000E+00  0.615896E+03
 0.353940E+04  0.000000E+00  0.000000E+00  0.620574E+03
 0.356059E+04  0.000000E+00  0.000000E+00  0.625248E+03
 0.358177E+04  0.000000E+00  0.000000E+00  0.629919E+03
 0.360294E+04  0.000000E+00  0.000000E+00  0.634590E+03
 0.362411E+04  0.000000E+00  0.000000E+00  0.639260E+03
 0.364525E+04  0.000000E+00  0.000000E+00  0.643923E+03
 0.366639E+04  0.000000E+00  0.000000E+00  0.648587E+03
 0.368754E+04  0.000000E+00  0.000000E+00  0.653250E+03
 0.370866E+04  0.000000E+00  0.000000E+00  0.657910E+03
 0.372977E+04  0.000000E+00  0.000000E+00  0.662566E+03
 0.375088E+04  0.000000E+00  0.000000E+00  0.667223E+03
 0.377199E+04  0.000000E+00  0.000000E+00  0.671879E+03
 0.379307E+04  0.000000E+00  0.000000E+00  0.676529E+03
 0.381415E+04  0.000000E+00  0.000000E+00  0.681180E+03
 0.383523E+04  0.000000E+00  0.000000E+00  0.685830E+03
 0.385629E+04  0.000000E+00  0.000000E+00  0.690476E+03
 0.387734E+04  0.000000E+00  0.000000E+00  0.695120E+03
 0.389840E+04  0.000000E+00  0.000000E+00  0.699764E+03
 0.391944E+04  0.000000E+00  0.000000E+00  0.704406E+03
 0.394046E+04  0.000000E+00  0.000000E+00  0.709043E+03
 0.396148E+04  0.000000E+00  0.000000E+00  0.713679E+03
 0.398250E+04  0.000000E+00  0.000000E+00  0.718316E+03
 0.400350E+04  0.000000E+00  0.000000E+00  0.722947E+03
 0.402449E+04  0.000000E+00  0.000000E+00  0.727578E+03
 0.404548E+04  0.000000E+00  0.000000E+00  0.732208E+03
 0.406646E+04  0.000000E+00  0.000000E+00  0.736837E+03
 0.408742E+04  0.000000E+00  0.000000E+00  0.741460E+03
 0.410838E+04  0.000000E+00  0.000000E+00  0.746083E+03
 0.412934E+04  0.000000E+00  0.000000E+00  0.750706E+03
 0.415027E+04  0.000000E+00  0.000000E+00  0.755324E+03
 0.417120E+04  0.000000E+00  0.000000E+00  0.759941E+03
 0.419213E+04  0.000000E+00  0.000000E+00  0.764558E+03
 0.421305E+04  0.000000E+00  0.000000E+00  0.769173E+03
 0.423395E+04  0.000000E+00  0.000000E+00  0.773783E+03
 0.425485E+04  0.000000E+00  0.000000E+00  0.778394E+03
 0.427575E+04  0.000000E+00  0.000000E+00  0.783004E+03
 0.429663E+04  0.000000E+00  0.000000E+00  0.787610E+03
 0.431750E+04  0.000000E+00  0.000000E+00  0.792214E+03
 0.433838E+04  0.000000E+00  0.000000E+00  0.796818E+03
 0.435924E+04  0.000000E+00  0.000000E+00  0.801421E+03
 0.438008E+04  0.000000E+00  0.000000E+00  0.806018E+03
 0.440093E+04  0.000000E+00  0.000000E+00  0.810616E+03
 0.442177E+04  0.000000E+00  0.000000E+00  0.815213E+03
 0.444259E+04  0.000000E+00  0.000000E+00  0.819806E+03
 0.446340E+04  0.000000E+00  0.000000E+00  0.824398E+03
 0.448422E+04  0.000000E+00  0.000000E+00  0.828989E+03
 0.450405E+04  0.000000E+00  0.000000E+00  0.832958E+03
 0.452079E+04  0.000000E+00  0.000000E+00  0.836310E+03
 0.453754E+04  0.000000E+00  0.000000E+00  0.839662E+03
 0.455429E+04  0.000000E+00  0.000000E+00  0.843014E+03
 0.457103E+04  0.000000E+00  0.000000E+00  0.846366E+03
 0.458775E+04  0.000000E+00  0.000000E+00  0.849712E+03
 0.460446E+04  0.000000E+00  0.000000E+00  0.853057E+03
 0.462118E+04  0.000000E+00  0.000000E+00  0.856403E+03
 0.463789E+04 -0.244940E-05  0.000000E+00  0.859748E+03
 0.465459E+04 -0.971338E-05  0.000000E+00  0.863090E+03
 0.467127E+04 -0.259065E-04  0.000000E+00  0.866429E+03
 0.468795E+04 -0.608079E-04  0.000000E+00  0.869768E+03
 0.470463E+04 -0.133833E-03  0.000000E+00  0.873107E+03
 0.472131E+04 -0.282332E-03  0.000000E+00  0.876445E+03
 0.473796E+04 -0.576249E-03  0.000000E+00  0.879778E+03
 0.475461E+04 -0.113925E-02  0.000000E+00  0.883111E+03
 0.477126E+04 -0.218878E-02  0.000000E+00  0.886444E+03
 0.478791E+04 -0.408987E-02  0.000000E+00  0.889777E+03
 0.480454E+04 -0.744865E-02  0.000000E+00  0.893105E+03
 0.482116E+04 -0.131883E-01  0.000000E+00  0.896431E+03
 0.483778E+04 -0.227274E-01  0.000000E+00  0.899758E+03
 0.485440E+04 -0.381434E-01  0.000000E+00  0.903085E+03
 0.487100E+04 -0.624053E-01  0.000000E+00  0.906408E+03
 0.488759E+04 -0.994822E-01  0.000000E+00  0.909729E+03
 0.490418E+04 -0.154383E+00  0.000000E+00  0.913049E+03
 0.492077E+04 -0.233536E+00  0.000000E+00  0.916370E+03
 0.493736E+04 -0.344481E+00  0.000000E+00  0.919690E+03
 0.495392E+04 -0.496304E+00  0.000000E+00  0.923004E+03
 0.497048E+04 -0.696466E+00  0.000000E+00  0.926319E+03
 0.498704E+04 -0.953829E+00  0.000000E+00  0.929633E+03
 0.500359E+04 -0.127556E+01  0.000000E+00  0.932948E+03
 0.502013E+04 -0.166848E+01  0.000000E+00  0.936258E+03
 0.503666E+04 -0.213162E+01  0.000000E+00  0.939566E+03
 0.505319E+04 -0.266175E+01  0.000000E+00  0.942874E+03
 0.506971E+04 -0.325289E+01  0.000000E+00  0.946182E+03
 0.508623E+04 -0.389578E+01  0.000000E+00  0.949489E+03
 0.510273E+04 -0.457658E+01  0.000000E+00  0.952791E+03
 0.511923E+04 -0.526844E+01  0.000000E+00  0.956093E+03
 0.513572E+04 -0.595622E+01  0.000000E+00  0.959395E+03
 0.515222E+04 -0.662115E+01  0.000000E+00  0.962697E+03
 0.516869E+04 -0.725693E+01  0.000000E+00  0.965994E+03
 0.518516E+04 -0.782880E+01  0.000000E+00  0.969290E+03
 0.520163E+04 -0.833552E+01  0.000000E+00  0.972587E+03
 0.521810E+04 -0.877191E+01  0.000000E+00  0.975883E+03
 0.523455E+04 -0.914597E+01  0.000000E+00  0.979177E+03
 0.525099E+04 -0.945200E+01  0.000000E+00  0.982467E+03
 0.526743E+04 -0.968696E+01  0.000000E+00  0.985757E+03
 0.528387E+04 -0.986708E+01  0.000000E+00  0.989048E+03
 0.530031E+04 -0.100024E+02  0.000000E+00  0.992337E+03
 0.531672E+04 -0.101150E+02  0.000000E+00  0.995622E+03
 0.533312E+04 -0.101822E+02  0.000000E+00  0.998907E+03
 0.534953E+04 -0.102272E+02  0.000000E+00  0.100219E+04
 0.536594E+04 -0.102562E+02  0.000000E+00  0.100548E+04
 0.538233E+04 -0.102860E+02  0.000000E+00  0.100876E+04
 0.539871E+04 -0.103023E+02  0.000000E+00  0.101203E+04
 0.541509E+04 -0.103069E+02  0.000000E+00  0.101531E+04
 0.543147E+04 -0.103083E+02  0.000000E+00  0.101859E+04
 0.544785E+04 -0.103117E+02  0.000000E+00  0.102187E+04
 0.546420E+04 -0.103237E+02  0.000000E+00  0.102514E+04
 0.548055E+04 -0.103209E+02  0.000000E+00  0.102842E+04
 0.549690E+04 -0.103182E+02  0.000000E+00  0.103169E+04
 0.551325E+04 -0.103147E+02  0.000000E+00  0.103496E+04
 0.552958E+04 -0.103254E+02  0.000000E+00  0.103823E+04
 0.554591E+04 -0.103255E+02  0.000000E+00  0.104150E+04
 0.556223E+04 -0.103222E+02  0.000000E+00  0.104477E+04
 0.557856E+04 -0.103188E+02  0.000000E+00  0.104803E+04
 0.559487E+04 -0.103219E+02  0.000000E+00  0.105130E+04
 0.561117E+04 -0.103311E+02  0.000000E+00  0.105456E+04
 0.562746E+04 -0.103277E+02  0.000000E+00  0.105782E+04
 0.564376E+04 -0.103245E+02  0.000000E+00  0.106108E+04
 0.566005E+04 -0.103212E+02  0.000000E+00  0.106434E+04
 0.567632E+04 -0.103329E+02  0.000000E+00  0.106760E+04
 0.569259E+04 -0.103315E+02  0.000000E+00  0.107086E+04
 0.570886E+04 -0.103280E+02  0.000000E+00  0.107411E+04
 0.572513E+04 -0.103252E+02  0.000000E+00  0.107737E+04
 0.574139E+04 -0.103297E+02  0.000000E+00  0.108062E+04
 0.575763E+04 -0.103372E+02  0.000000E+00  0.108388E+04
 0.577387E+04 -0.103341E+02  0.000000E+00  0.108713E+04
 0.579011E+04 -0.103309E+02  0.000000E+00  0.109038E+04
 0.580635E+04 -0.103282E+02  0.000000E+00  0.109363E+04
 0.582256E+04 -0.103400E+02  0.000000E+00  0.109687E+04
 0.583878E+04 -0.103383E+02  0.000000E+00  0.110012E+04
 0.585499E+04 -0.103352E+02  0.000000E+00  0.110336E+04
 0.587120E+04 -0.103322E+02  0.000000E+00  0.110661E+04
 0.588741E+04 -0.103367E+02  0.000000E+00  0.110985E+04
 0.590359E+04 -0.103425E+02  0.000000E+00  0.111309E+04
 0.591978E+04 -0.103399E+02  0.000000E+00  0.111633E+04
 0.593597E+04 -0.103366E+02  0.000000E+00  0.111957E+04
 0.595216E+04 -0.103337E+02  0.000000E+00  0.112281E+04
 0.596832E+04 -0.103477E+02  0.000000E+00  0.112605E+04
 0.598448E+04 -0.103448E+02  0.000000E+00  0.112928E+04
 0.600064E+04 -0.103423E+02  0.000000E+00  0.113252E+04
 0.601681E+04 -0.103391E+02  0.000000E+00  0.113575E+04
 0.603296E+04 -0.103441E+02  0.000000E+00  0.113899E+04
 0.604909E+04 -0.103498E+02  0.000000E+00  0.114222E+04
 0.606523E+04 -0.103470E+02  0.000000E+00  0.114545E+04
 0.608137E+04 -0.103440E+02  0.000000E+00  0.114868E+04
 0.609750E+04 -0.103415E+02  0.000000E+00  0.115191E+04
 0.611362E+04 -0.103551E+02  0.000000E+00  0.115513E+04
 0.612973E+04 -0.103524E+02  0.000000E+00  0.115835E+04
 0.614584E+04 -0.103501E+02  0.000000E+00  0.116158E+04
 0.616195E+04 -0.103472E+02  0.000000E+00  0.116480E+04
 0.617805E+04 -0.103524E+02  0.000000E+00  0.116803E+04
 0.619413E+04 -0.103577E+02  0.000000E+00  0.117125E+04
 0.621022E+04 -0.103554E+02  0.000000E+00  0.117447E+04
 0.622631E+04 -0.103525E+02  0.000000E+00  0.117769E+04
 0.624240E+04 -0.103500E+02  0.000000E+00  0.118091E+04
 0.625846E+04 -0.103632E+02  0.000000E+00  0.118412E+04
 0.627452E+04 -0.103611E+02  0.000000E+00  0.118734E+04
 0.629058E+04 -0.103589E+02  0.000000E+00  0.119055E+04
 0.630664E+04 -0.103561E+02  0.000000E+00  0.119377E+04
 0.632269E+04 -0.103604E+02  0.000000E+00  0.119698E+04
 0.633873E+04 -0.103662E+02  0.000000E+00  0.120019E+04
 0.635477E+04 -0.103635E+02  0.000000E+00  0.120340E+04
 0.637081E+04 -0.103612E+02  0.000000E+00  0.120661E+04
 0.638685E+04 -0.103591E+02  0.000000E+00  0.120982E+04
