NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_090_Pt_010.spc
str Co_090_Pt_010.str
file Co_090_Pt_0101.dat
geo Co_090_Pt_0101.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.72664E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.83328E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.93518E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10287E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11109E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.11799E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12347E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.12755E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.13032E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13194E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13261E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13252E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13186E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.13081E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.12950E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.12804E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.12651E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.12495E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.12340E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.12188E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.12041E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.11898E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.11760E+04  0.00000E+00  0.00000E+00
    24  0.00000E+00  0.00000E+00  0.11627E+04  0.00000E+00  0.00000E+00
    25  0.00000E+00  0.00000E+00  0.11498E+04  0.00000E+00  0.00000E+00
    26  0.00000E+00  0.00000E+00  0.11374E+04  0.00000E+00  0.00000E+00
    27  0.00000E+00  0.00000E+00  0.11254E+04  0.00000E+00  0.00000E+00
    28  0.00000E+00  0.00000E+00  0.11138E+04  0.00000E+00  0.00000E+00
    29  0.00000E+00  0.00000E+00  0.11025E+04  0.00000E+00  0.00000E+00
    30  0.00000E+00  0.00000E+00  0.10916E+04  0.00000E+00  0.00000E+00
    31  0.00000E+00  0.00000E+00  0.10810E+04  0.00000E+00  0.00000E+00
    32  0.00000E+00  0.00000E+00  0.10707E+04  0.00000E+00  0.00000E+00
    33  0.00000E+00  0.00000E+00  0.10608E+04  0.00000E+00  0.00000E+00
    34  0.00000E+00  0.00000E+00  0.10511E+04  0.00000E+00  0.00000E+00
    35  0.00000E+00  0.00000E+00  0.10417E+04  0.00000E+00  0.00000E+00
    36  0.00000E+00  0.00000E+00  0.10325E+04  0.00000E+00  0.00000E+00
    37  0.00000E+00  0.00000E+00  0.10236E+04  0.00000E+00  0.00000E+00
    38  0.00000E+00  0.00000E+00  0.10149E+04  0.00000E+00  0.00000E+00
    39  0.00000E+00  0.00000E+00  0.10064E+04  0.00000E+00  0.00000E+00
    40  0.00000E+00  0.00000E+00  0.99813E+03  0.00000E+00  0.00000E+00
    41  0.00000E+00  0.00000E+00  0.99008E+03  0.00000E+00  0.00000E+00
    42  0.00000E+00  0.00000E+00  0.98223E+03  0.00000E+00  0.00000E+00
    43  0.00000E+00  0.00000E+00  0.97456E+03  0.00000E+00  0.00000E+00
    44  0.00000E+00  0.00000E+00  0.96707E+03  0.00000E+00  0.00000E+00
    45  0.00000E+00  0.00000E+00  0.95976E+03  0.00000E+00  0.00000E+00
    46  0.00000E+00  0.00000E+00  0.95262E+03  0.00000E+00  0.00000E+00
    47  0.00000E+00  0.00000E+00  0.94564E+03  0.00000E+00  0.00000E+00
    48  0.00000E+00  0.00000E+00  0.93881E+03  0.00000E+00  0.00000E+00
    49  0.00000E+00  0.00000E+00  0.93214E+03  0.00000E+00  0.00000E+00
    50  0.00000E+00  0.00000E+00  0.92562E+03  0.00000E+00  0.00000E+00
    51  0.00000E+00  0.00000E+00  0.91924E+03  0.00000E+00  0.00000E+00
    52  0.00000E+00  0.00000E+00  0.91300E+03  0.00000E+00  0.00000E+00
    53  0.00000E+00  0.00000E+00  0.90689E+03  0.00000E+00  0.00000E+00
    54  0.00000E+00  0.00000E+00  0.90092E+03  0.00000E+00  0.00000E+00
    55  0.00000E+00  0.00000E+00  0.89507E+03  0.00000E+00  0.00000E+00
    56  0.00000E+00  0.00000E+00  0.88934E+03  0.00000E+00  0.00000E+00
    57  0.00000E+00  0.00000E+00  0.88373E+03  0.00000E+00  0.00000E+00
    58  0.00000E+00  0.00000E+00  0.87824E+03  0.00000E+00  0.00000E+00
    59  0.00000E+00  0.00000E+00  0.87286E+03  0.00000E+00  0.00000E+00
    60  0.00000E+00  0.00000E+00  0.86758E+03  0.00000E+00  0.00000E+00
    61  0.00000E+00  0.00000E+00  0.86241E+03  0.00000E+00  0.00000E+00
    62  0.00000E+00  0.00000E+00  0.85735E+03  0.00000E+00  0.00000E+00
    63  0.00000E+00  0.00000E+00  0.85238E+03  0.00000E+00  0.00000E+00
    64  0.00000E+00  0.00000E+00  0.84750E+03  0.00000E+00  0.00000E+00
    65  0.00000E+00  0.00000E+00  0.84272E+03  0.00000E+00  0.00000E+00
    66  0.00000E+00  0.00000E+00  0.83802E+03  0.00000E+00  0.00000E+00
    67  0.00000E+00  0.00000E+00  0.83342E+03  0.00000E+00  0.00000E+00
    68  0.00000E+00  0.00000E+00  0.82889E+03  0.00000E+00  0.00000E+00
    69  0.00000E+00  0.00000E+00  0.82445E+03  0.00000E+00  0.00000E+00
    70  0.00000E+00  0.00000E+00  0.82009E+03  0.00000E+00  0.00000E+00
    71  0.00000E+00  0.00000E+00  0.81581E+03  0.00000E+00  0.00000E+00
    72  0.00000E+00  0.00000E+00  0.81160E+03  0.00000E+00  0.00000E+00
    73  0.00000E+00  0.00000E+00  0.80747E+03  0.00000E+00  0.00000E+00
    74  0.00000E+00  0.00000E+00  0.80341E+03  0.00000E+00  0.00000E+00
    75  0.00000E+00  0.00000E+00  0.79942E+03  0.00000E+00  0.00000E+00
    76  0.00000E+00  0.00000E+00  0.79551E+03  0.00000E+00  0.00000E+00
    77  0.00000E+00  0.00000E+00  0.79165E+03  0.00000E+00  0.00000E+00
    78  0.00000E+00  0.00000E+00  0.78787E+03  0.00000E+00  0.00000E+00
    79  0.00000E+00  0.00000E+00  0.78415E+03  0.00000E+00  0.00000E+00
    80  0.00000E+00  0.00000E+00  0.78049E+03  0.00000E+00  0.00000E+00
    81  0.00000E+00  0.00000E+00  0.77689E+03  0.00000E+00  0.00000E+00
    82  0.00000E+00  0.00000E+00  0.77335E+03  0.00000E+00  0.00000E+00
    83  0.00000E+00  0.00000E+00  0.76987E+03  0.00000E+00  0.00000E+00
    84  0.00000E+00  0.00000E+00  0.76645E+03  0.00000E+00  0.00000E+00
    85  0.00000E+00  0.00000E+00  0.76308E+03  0.00000E+00  0.00000E+00
