NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_010_Pt_090.spc
str Co_010_Pt_090.str
file Co_010_Pt_0901.dat
geo Co_010_Pt_0901.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.110418E+04  0.000000E+00  0.000000E+00  0.160851E+03
 0.111297E+04  0.000000E+00  0.000000E+00  0.162132E+03
 0.112177E+04  0.000000E+00  0.000000E+00  0.163414E+03
 0.113057E+04  0.000000E+00  0.000000E+00  0.164695E+03
 0.113936E+04  0.000000E+00  0.000000E+00  0.165976E+03
 0.114815E+04  0.000000E+00  0.000000E+00  0.167256E+03
 0.115693E+04  0.000000E+00  0.000000E+00  0.168536E+03
 0.116572E+04  0.000000E+00  0.000000E+00  0.169816E+03
 0.117451E+04  0.000000E+00  0.000000E+00  0.171096E+03
 0.118328E+04  0.000000E+00  0.000000E+00  0.172375E+03
 0.119206E+04  0.000000E+00  0.000000E+00  0.173654E+03
 0.120084E+04  0.000000E+00  0.000000E+00  0.174932E+03
 0.120962E+04  0.000000E+00  0.000000E+00  0.176211E+03
 0.121839E+04  0.000000E+00  0.000000E+00  0.177488E+03
 0.122716E+04  0.000000E+00  0.000000E+00  0.178766E+03
 0.123592E+04  0.000000E+00  0.000000E+00  0.180043E+03
 0.124469E+04  0.000000E+00  0.000000E+00  0.181320E+03
 0.125345E+04  0.000000E+00  0.000000E+00  0.182597E+03
 0.126221E+04  0.000000E+00  0.000000E+00  0.183873E+03
 0.127097E+04  0.000000E+00  0.000000E+00  0.185149E+03
 0.127973E+04  0.000000E+00  0.000000E+00  0.186425E+03
 0.128849E+04  0.000000E+00  0.000000E+00  0.187700E+03
 0.129724E+04  0.000000E+00  0.000000E+00  0.188975E+03
 0.130599E+04  0.000000E+00  0.000000E+00  0.190250E+03
 0.131474E+04  0.000000E+00  0.000000E+00  0.191525E+03
 0.132348E+04  0.000000E+00  0.000000E+00  0.192799E+03
 0.133223E+04  0.000000E+00  0.000000E+00  0.194072E+03
 0.134097E+04  0.000000E+00  0.000000E+00  0.195346E+03
 0.134971E+04  0.000000E+00  0.000000E+00  0.196619E+03
 0.135845E+04  0.000000E+00  0.000000E+00  0.197892E+03
 0.136718E+04  0.000000E+00  0.000000E+00  0.199164E+03
 0.137592E+04  0.000000E+00  0.000000E+00  0.200436E+03
 0.138465E+04  0.000000E+00  0.000000E+00  0.201709E+03
 0.139338E+04  0.000000E+00  0.000000E+00  0.202980E+03
 0.140210E+04  0.000000E+00  0.000000E+00  0.204251E+03
 0.141083E+04  0.000000E+00  0.000000E+00  0.205522E+03
 0.141955E+04  0.000000E+00  0.000000E+00  0.206793E+03
 0.142828E+04  0.000000E+00  0.000000E+00  0.208064E+03
 0.143699E+04  0.000000E+00  0.000000E+00  0.209334E+03
 0.144571E+04  0.000000E+00  0.000000E+00  0.210603E+03
 0.145442E+04  0.000000E+00  0.000000E+00  0.211873E+03
 0.146314E+04  0.000000E+00  0.000000E+00  0.213143E+03
 0.147185E+04  0.000000E+00  0.000000E+00  0.214411E+03
 0.148055E+04  0.000000E+00  0.000000E+00  0.215679E+03
 0.148926E+04  0.000000E+00  0.000000E+00  0.216948E+03
 0.149797E+04  0.000000E+00  0.000000E+00  0.218216E+03
 0.151677E+04  0.000000E+00  0.000000E+00  0.222364E+03
 0.153865E+04  0.000000E+00  0.000000E+00  0.227190E+03
 0.156053E+04  0.000000E+00  0.000000E+00  0.232016E+03
 0.158239E+04  0.000000E+00  0.000000E+00  0.236839E+03
 0.160424E+04  0.000000E+00  0.000000E+00  0.241658E+03
 0.162608E+04  0.000000E+00  0.000000E+00  0.246477E+03
 0.164792E+04  0.000000E+00  0.000000E+00  0.251295E+03
 0.166974E+04  0.000000E+00  0.000000E+00  0.256107E+03
 0.169155E+04  0.000000E+00  0.000000E+00  0.260918E+03
 0.171336E+04  0.000000E+00  0.000000E+00  0.265730E+03
 0.173515E+04  0.000000E+00  0.000000E+00  0.270536E+03
 0.175693E+04  0.000000E+00  0.000000E+00  0.275339E+03
 0.177870E+04  0.000000E+00  0.000000E+00  0.280143E+03
 0.180047E+04  0.000000E+00  0.000000E+00  0.284945E+03
 0.182222E+04  0.000000E+00  0.000000E+00  0.289742E+03
 0.184396E+04  0.000000E+00  0.000000E+00  0.294539E+03
 0.186571E+04  0.000000E+00  0.000000E+00  0.299336E+03
 0.188742E+04  0.000000E+00  0.000000E+00  0.304126E+03
 0.190914E+04  0.000000E+00  0.000000E+00  0.308915E+03
 0.193085E+04  0.000000E+00  0.000000E+00  0.313705E+03
 0.195254E+04  0.000000E+00  0.000000E+00  0.318490E+03
 0.197422E+04  0.000000E+00  0.000000E+00  0.323272E+03
 0.199590E+04  0.000000E+00  0.000000E+00  0.328054E+03
 0.201757E+04  0.000000E+00  0.000000E+00  0.332835E+03
 0.203922E+04  0.000000E+00  0.000000E+00  0.337611E+03
 0.206087E+04  0.000000E+00  0.000000E+00  0.342386E+03
 0.208252E+04  0.000000E+00  0.000000E+00  0.347162E+03
 0.210414E+04  0.000000E+00  0.000000E+00  0.351931E+03
 0.212575E+04  0.000000E+00  0.000000E+00  0.356699E+03
 0.214737E+04  0.000000E+00  0.000000E+00  0.361466E+03
 0.216897E+04  0.000000E+00  0.000000E+00  0.366231E+03
 0.219055E+04  0.000000E+00  0.000000E+00  0.370992E+03
 0.221213E+04  0.000000E+00  0.000000E+00  0.375753E+03
 0.223371E+04  0.000000E+00  0.000000E+00  0.380514E+03
 0.225527E+04  0.000000E+00  0.000000E+00  0.385268E+03
 0.227682E+04  0.000000E+00  0.000000E+00  0.390022E+03
 0.229838E+04  0.000000E+00  0.000000E+00  0.394777E+03
 0.231990E+04  0.000000E+00  0.000000E+00  0.399526E+03
 0.234142E+04  0.000000E+00  0.000000E+00  0.404272E+03
 0.236294E+04  0.000000E+00  0.000000E+00  0.409019E+03
 0.238445E+04  0.000000E+00  0.000000E+00  0.413763E+03
 0.240593E+04  0.000000E+00  0.000000E+00  0.418503E+03
 0.242742E+04  0.000000E+00  0.000000E+00  0.423243E+03
 0.244891E+04  0.000000E+00  0.000000E+00  0.427983E+03
 0.247037E+04  0.000000E+00  0.000000E+00  0.432717E+03
 0.249182E+04  0.000000E+00  0.000000E+00  0.437450E+03
 0.251328E+04  0.000000E+00  0.000000E+00  0.442182E+03
 0.253472E+04  0.000000E+00  0.000000E+00  0.446912E+03
 0.255615E+04  0.000000E+00  0.000000E+00  0.451638E+03
 0.257757E+04  0.000000E+00  0.000000E+00  0.456364E+03
 0.259899E+04  0.000000E+00  0.000000E+00  0.461089E+03
 0.262038E+04  0.000000E+00  0.000000E+00  0.465808E+03
 0.264178E+04  0.000000E+00  0.000000E+00  0.470527E+03
 0.266317E+04  0.000000E+00  0.000000E+00  0.475246E+03
 0.268454E+04  0.000000E+00  0.000000E+00  0.479961E+03
 0.270590E+04  0.000000E+00  0.000000E+00  0.484673E+03
 0.272726E+04  0.000000E+00  0.000000E+00  0.489385E+03
 0.274862E+04  0.000000E+00  0.000000E+00  0.494095E+03
 0.276995E+04  0.000000E+00  0.000000E+00  0.498801E+03
 0.279128E+04  0.000000E+00  0.000000E+00  0.503507E+03
 0.281262E+04  0.000000E+00  0.000000E+00  0.508212E+03
 0.283392E+04  0.000000E+00  0.000000E+00  0.512913E+03
 0.285522E+04  0.000000E+00  0.000000E+00  0.517611E+03
 0.287652E+04  0.000000E+00  0.000000E+00  0.522310E+03
 0.289781E+04  0.000000E+00  0.000000E+00  0.527006E+03
 0.291908E+04  0.000000E+00  0.000000E+00  0.531698E+03
 0.294035E+04  0.000000E+00  0.000000E+00  0.536390E+03
 0.296162E+04  0.000000E+00  0.000000E+00  0.541081E+03
 0.298286E+04  0.000000E+00  0.000000E+00  0.545767E+03
 0.300410E+04  0.000000E+00  0.000000E+00  0.550451E+03
 0.302534E+04  0.000000E+00  0.000000E+00  0.555136E+03
 0.304656E+04  0.000000E+00  0.000000E+00  0.559818E+03
 0.306777E+04  0.000000E+00  0.000000E+00  0.564497E+03
 0.308899E+04  0.000000E+00  0.000000E+00  0.569176E+03
 0.311020E+04  0.000000E+00  0.000000E+00  0.573855E+03
 0.313138E+04  0.000000E+00  0.000000E+00  0.578527E+03
 0.315256E+04  0.000000E+00  0.000000E+00  0.583199E+03
 0.317374E+04  0.000000E+00  0.000000E+00  0.587871E+03
 0.319490E+04  0.000000E+00  0.000000E+00  0.592539E+03
 0.321605E+04  0.000000E+00  0.000000E+00  0.597204E+03
 0.323719E+04  0.000000E+00  0.000000E+00  0.601869E+03
 0.325834E+04  0.000000E+00  0.000000E+00  0.606533E+03
 0.327946E+04  0.000000E+00  0.000000E+00  0.611192E+03
 0.330058E+04  0.000000E+00  0.000000E+00  0.615851E+03
 0.332170E+04  0.000000E+00  0.000000E+00  0.620510E+03
 0.334280E+04  0.000000E+00  0.000000E+00  0.625165E+03
 0.336389E+04  0.000000E+00  0.000000E+00  0.629817E+03
 0.338498E+04  0.000000E+00  0.000000E+00  0.634470E+03
 0.340607E+04  0.000000E+00  0.000000E+00  0.639121E+03
 0.342713E+04  0.000000E+00  0.000000E+00  0.643767E+03
 0.344820E+04  0.000000E+00  0.000000E+00  0.648414E+03
 0.346926E+04  0.000000E+00  0.000000E+00  0.653060E+03
 0.349030E+04  0.000000E+00  0.000000E+00  0.657702E+03
 0.351133E+04  0.000000E+00  0.000000E+00  0.662341E+03
 0.353237E+04  0.000000E+00  0.000000E+00  0.666981E+03
 0.355340E+04  0.000000E+00  0.000000E+00  0.671620E+03
 0.357440E+04  0.000000E+00  0.000000E+00  0.676253E+03
 0.359541E+04  0.000000E+00  0.000000E+00  0.680887E+03
 0.361641E+04  0.000000E+00  0.000000E+00  0.685520E+03
 0.363739E+04  0.000000E+00  0.000000E+00  0.690149E+03
 0.365837E+04  0.000000E+00  0.000000E+00  0.694776E+03
 0.367935E+04  0.000000E+00  0.000000E+00  0.699403E+03
 0.370032E+04  0.000000E+00  0.000000E+00  0.704028E+03
 0.372127E+04  0.000000E+00  0.000000E+00  0.708650E+03
 0.374221E+04  0.000000E+00  0.000000E+00  0.713271E+03
 0.376316E+04  0.000000E+00  0.000000E+00  0.717892E+03
 0.378409E+04  0.000000E+00  0.000000E+00  0.722509E+03
 0.380501E+04  0.000000E+00  0.000000E+00  0.727124E+03
 0.382594E+04  0.000000E+00  0.000000E+00  0.731739E+03
 0.384685E+04  0.000000E+00  0.000000E+00  0.736353E+03
 0.386775E+04  0.000000E+00  0.000000E+00  0.740961E+03
 0.388864E+04  0.000000E+00  0.000000E+00  0.745570E+03
 0.390953E+04  0.000000E+00  0.000000E+00  0.750179E+03
 0.393041E+04  0.000000E+00  0.000000E+00  0.754784E+03
 0.395128E+04  0.000000E+00  0.000000E+00  0.759388E+03
 0.397215E+04  0.000000E+00  0.000000E+00  0.763991E+03
 0.399301E+04  0.000000E+00  0.000000E+00  0.768593E+03
 0.401385E+04  0.000000E+00  0.000000E+00  0.773191E+03
 0.403469E+04  0.000000E+00  0.000000E+00  0.777788E+03
 0.405553E+04  0.000000E+00  0.000000E+00  0.782385E+03
 0.407636E+04  0.000000E+00  0.000000E+00  0.786979E+03
 0.409717E+04  0.000000E+00  0.000000E+00  0.791571E+03
 0.411799E+04  0.000000E+00  0.000000E+00  0.796163E+03
 0.413880E+04  0.000000E+00  0.000000E+00  0.800753E+03
 0.415959E+04  0.000000E+00  0.000000E+00  0.805339E+03
 0.418038E+04  0.000000E+00  0.000000E+00  0.809924E+03
 0.420116E+04  0.000000E+00  0.000000E+00  0.814510E+03
 0.422193E+04  0.000000E+00  0.000000E+00  0.819092E+03
 0.424270E+04  0.000000E+00  0.000000E+00  0.823672E+03
 0.426346E+04  0.000000E+00  0.000000E+00  0.828252E+03
 0.428422E+04  0.000000E+00  0.000000E+00  0.832831E+03
 0.430496E+04  0.000000E+00  0.000000E+00  0.837406E+03
 0.432570E+04  0.000000E+00  0.000000E+00  0.841980E+03
 0.434643E+04  0.000000E+00  0.000000E+00  0.846555E+03
 0.436716E+04  0.000000E+00  0.000000E+00  0.851126E+03
 0.438787E+04  0.000000E+00  0.000000E+00  0.855695E+03
 0.440858E+04 -0.904262E-06  0.000000E+00  0.860264E+03
 0.442930E+04 -0.600172E-05  0.000000E+00  0.864833E+03
 0.444999E+04 -0.156120E-04  0.000000E+00  0.869397E+03
 0.447068E+04 -0.333202E-04  0.000000E+00  0.873961E+03
 0.449137E+04 -0.653467E-04  0.000000E+00  0.878525E+03
 0.450970E+04 -0.137963E-03  0.000000E+00  0.882194E+03
 0.452633E+04 -0.278281E-03  0.000000E+00  0.885524E+03
 0.454297E+04 -0.489436E-03  0.000000E+00  0.888855E+03
 0.455961E+04 -0.844596E-03  0.000000E+00  0.892185E+03
 0.457624E+04 -0.143187E-02  0.000000E+00  0.895514E+03
 0.459285E+04 -0.238783E-02  0.000000E+00  0.898838E+03
 0.460946E+04 -0.390877E-02  0.000000E+00  0.902162E+03
 0.462606E+04 -0.629044E-02  0.000000E+00  0.905486E+03
 0.464267E+04 -0.995513E-02  0.000000E+00  0.908810E+03
 0.465926E+04 -0.155130E-01  0.000000E+00  0.912130E+03
 0.467584E+04 -0.237508E-01  0.000000E+00  0.915450E+03
 0.469242E+04 -0.357605E-01  0.000000E+00  0.918769E+03
 0.470901E+04 -0.529687E-01  0.000000E+00  0.922088E+03
 0.472558E+04 -0.772417E-01  0.000000E+00  0.925405E+03
 0.474213E+04 -0.110841E+00  0.000000E+00  0.928719E+03
 0.475869E+04 -0.156389E+00  0.000000E+00  0.932033E+03
 0.477525E+04 -0.217161E+00  0.000000E+00  0.935347E+03
 0.479180E+04 -0.296850E+00  0.000000E+00  0.938661E+03
 0.480833E+04 -0.400032E+00  0.000000E+00  0.941969E+03
 0.482486E+04 -0.529947E+00  0.000000E+00  0.945278E+03
 0.484139E+04 -0.691407E+00  0.000000E+00  0.948587E+03
 0.485792E+04 -0.888455E+00  0.000000E+00  0.951895E+03
 0.487444E+04 -0.112586E+01  0.000000E+00  0.955201E+03
 0.489094E+04 -0.140505E+01  0.000000E+00  0.958504E+03
 0.490745E+04 -0.172756E+01  0.000000E+00  0.961808E+03
 0.492395E+04 -0.209404E+01  0.000000E+00  0.965112E+03
 0.494045E+04 -0.250455E+01  0.000000E+00  0.968414E+03
 0.495693E+04 -0.295699E+01  0.000000E+00  0.971713E+03
 0.497341E+04 -0.344152E+01  0.000000E+00  0.975011E+03
 0.498989E+04 -0.395418E+01  0.000000E+00  0.978309E+03
 0.500637E+04 -0.448741E+01  0.000000E+00  0.981608E+03
 0.502282E+04 -0.503803E+01  0.000000E+00  0.984902E+03
 0.503928E+04 -0.558600E+01  0.000000E+00  0.988196E+03
 0.505574E+04 -0.612513E+01  0.000000E+00  0.991490E+03
 0.507219E+04 -0.664708E+01  0.000000E+00  0.994783E+03
 0.508864E+04 -0.714825E+01  0.000000E+00  0.998075E+03
 0.510507E+04 -0.761825E+01  0.000000E+00  0.100136E+04
 0.512150E+04 -0.804424E+01  0.000000E+00  0.100465E+04
 0.513793E+04 -0.842833E+01  0.000000E+00  0.100794E+04
 0.515436E+04 -0.876837E+01  0.000000E+00  0.101123E+04
 0.517077E+04 -0.907608E+01  0.000000E+00  0.101451E+04
 0.518717E+04 -0.932850E+01  0.000000E+00  0.101780E+04
 0.520358E+04 -0.954012E+01  0.000000E+00  0.102108E+04
 0.521999E+04 -0.971421E+01  0.000000E+00  0.102437E+04
 0.523638E+04 -0.986339E+01  0.000000E+00  0.102765E+04
 0.525277E+04 -0.997996E+01  0.000000E+00  0.103093E+04
 0.526915E+04 -0.100671E+02  0.000000E+00  0.103421E+04
 0.528554E+04 -0.101328E+02  0.000000E+00  0.103749E+04
 0.530192E+04 -0.101848E+02  0.000000E+00  0.104077E+04
 0.531828E+04 -0.102320E+02  0.000000E+00  0.104404E+04
 0.533465E+04 -0.102575E+02  0.000000E+00  0.104732E+04
 0.535101E+04 -0.102752E+02  0.000000E+00  0.105059E+04
 0.536737E+04 -0.102871E+02  0.000000E+00  0.105387E+04
 0.538372E+04 -0.103043E+02  0.000000E+00  0.105714E+04
 0.540006E+04 -0.103123E+02  0.000000E+00  0.106041E+04
 0.541640E+04 -0.103140E+02  0.000000E+00  0.106368E+04
 0.543274E+04 -0.103150E+02  0.000000E+00  0.106695E+04
 0.544907E+04 -0.103182E+02  0.000000E+00  0.107022E+04
 0.546540E+04 -0.103264E+02  0.000000E+00  0.107349E+04
 0.548172E+04 -0.103249E+02  0.000000E+00  0.107675E+04
 0.549804E+04 -0.103232E+02  0.000000E+00  0.108002E+04
 0.551436E+04 -0.103210E+02  0.000000E+00  0.108329E+04
 0.553066E+04 -0.103301E+02  0.000000E+00  0.108655E+04
 0.554696E+04 -0.103297E+02  0.000000E+00  0.108981E+04
 0.556326E+04 -0.103277E+02  0.000000E+00  0.109308E+04
 0.557956E+04 -0.103256E+02  0.000000E+00  0.109634E+04
 0.559585E+04 -0.103289E+02  0.000000E+00  0.109960E+04
 0.561213E+04 -0.103347E+02  0.000000E+00  0.110286E+04
 0.562842E+04 -0.103324E+02  0.000000E+00  0.110612E+04
