NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_010_Pt_090.spc
str Co_010_Pt_090.str
file Co_010_Pt_0901.dat
geo Co_010_Pt_0901.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.471300E+03  0.000000E+00  0.000000E+00  0.686567E+02
 0.480827E+03  0.000000E+00  0.000000E+00  0.700444E+02
 0.490351E+03  0.000000E+00  0.000000E+00  0.714318E+02
 0.499874E+03  0.000000E+00  0.000000E+00  0.728191E+02
 0.509397E+03  0.000000E+00  0.000000E+00  0.742064E+02
 0.518916E+03  0.000000E+00  0.000000E+00  0.755931E+02
 0.528433E+03  0.000000E+00  0.000000E+00  0.769795E+02
 0.537951E+03  0.000000E+00  0.000000E+00  0.783659E+02
 0.547468E+03  0.000000E+00  0.000000E+00  0.797523E+02
 0.556979E+03  0.000000E+00  0.000000E+00  0.811378E+02
 0.566488E+03  0.000000E+00  0.000000E+00  0.825231E+02
 0.575998E+03  0.000000E+00  0.000000E+00  0.839085E+02
 0.585508E+03  0.000000E+00  0.000000E+00  0.852938E+02
 0.595012E+03  0.000000E+00  0.000000E+00  0.866783E+02
 0.604516E+03  0.000000E+00  0.000000E+00  0.880628E+02
 0.614020E+03  0.000000E+00  0.000000E+00  0.894473E+02
 0.623523E+03  0.000000E+00  0.000000E+00  0.908316E+02
 0.633020E+03  0.000000E+00  0.000000E+00  0.922152E+02
 0.642518E+03  0.000000E+00  0.000000E+00  0.935988E+02
 0.652016E+03  0.000000E+00  0.000000E+00  0.949823E+02
 0.661511E+03  0.000000E+00  0.000000E+00  0.963656E+02
 0.671003E+03  0.000000E+00  0.000000E+00  0.977483E+02
 0.680494E+03  0.000000E+00  0.000000E+00  0.991310E+02
 0.689986E+03  0.000000E+00  0.000000E+00  0.100514E+03
 0.699475E+03  0.000000E+00  0.000000E+00  0.101896E+03
 0.708961E+03  0.000000E+00  0.000000E+00  0.103278E+03
 0.718447E+03  0.000000E+00  0.000000E+00  0.104660E+03
 0.727934E+03  0.000000E+00  0.000000E+00  0.106042E+03
 0.737416E+03  0.000000E+00  0.000000E+00  0.107423E+03
 0.746896E+03  0.000000E+00  0.000000E+00  0.108804E+03
 0.756377E+03  0.000000E+00  0.000000E+00  0.110185E+03
 0.765857E+03  0.000000E+00  0.000000E+00  0.111566E+03
 0.775333E+03  0.000000E+00  0.000000E+00  0.112947E+03
 0.784807E+03  0.000000E+00  0.000000E+00  0.114327E+03
 0.794281E+03  0.000000E+00  0.000000E+00  0.115707E+03
 0.803756E+03  0.000000E+00  0.000000E+00  0.117087E+03
 0.813226E+03  0.000000E+00  0.000000E+00  0.118467E+03
 0.822695E+03  0.000000E+00  0.000000E+00  0.119846E+03
 0.832165E+03  0.000000E+00  0.000000E+00  0.121226E+03
 0.841634E+03  0.000000E+00  0.000000E+00  0.122605E+03
 0.851098E+03  0.000000E+00  0.000000E+00  0.123984E+03
 0.860562E+03  0.000000E+00  0.000000E+00  0.125362E+03
 0.870027E+03  0.000000E+00  0.000000E+00  0.126741E+03
 0.879490E+03  0.000000E+00  0.000000E+00  0.128120E+03
 0.888950E+03  0.000000E+00  0.000000E+00  0.129498E+03
 0.898409E+03  0.000000E+00  0.000000E+00  0.130876E+03
 0.907869E+03  0.000000E+00  0.000000E+00  0.132254E+03
 0.917327E+03  0.000000E+00  0.000000E+00  0.133632E+03
 0.926783E+03  0.000000E+00  0.000000E+00  0.135009E+03
 0.936238E+03  0.000000E+00  0.000000E+00  0.136386E+03
 0.945694E+03  0.000000E+00  0.000000E+00  0.137764E+03
 0.955147E+03  0.000000E+00  0.000000E+00  0.139141E+03
 0.964596E+03  0.000000E+00  0.000000E+00  0.140517E+03
 0.974046E+03  0.000000E+00  0.000000E+00  0.141894E+03
 0.983496E+03  0.000000E+00  0.000000E+00  0.143271E+03
 0.992944E+03  0.000000E+00  0.000000E+00  0.144647E+03
 0.100239E+04  0.000000E+00  0.000000E+00  0.146023E+03
 0.101184E+04  0.000000E+00  0.000000E+00  0.147399E+03
 0.102128E+04  0.000000E+00  0.000000E+00  0.148775E+03
 0.103073E+04  0.000000E+00  0.000000E+00  0.150151E+03
 0.104017E+04  0.000000E+00  0.000000E+00  0.151526E+03
 0.104961E+04  0.000000E+00  0.000000E+00  0.152902E+03
 0.105905E+04  0.000000E+00  0.000000E+00  0.154278E+03
 0.106849E+04  0.000000E+00  0.000000E+00  0.155653E+03
 0.107793E+04  0.000000E+00  0.000000E+00  0.157028E+03
 0.108737E+04  0.000000E+00  0.000000E+00  0.158403E+03
 0.109681E+04  0.000000E+00  0.000000E+00  0.159778E+03
 0.110624E+04  0.000000E+00  0.000000E+00  0.161152E+03
 0.111568E+04  0.000000E+00  0.000000E+00  0.162526E+03
 0.112511E+04  0.000000E+00  0.000000E+00  0.163901E+03
 0.113455E+04  0.000000E+00  0.000000E+00  0.165275E+03
 0.114398E+04  0.000000E+00  0.000000E+00  0.166649E+03
 0.115341E+04  0.000000E+00  0.000000E+00  0.168023E+03
 0.116285E+04  0.000000E+00  0.000000E+00  0.169397E+03
 0.117228E+04  0.000000E+00  0.000000E+00  0.170771E+03
 0.118171E+04  0.000000E+00  0.000000E+00  0.172145E+03
 0.119113E+04  0.000000E+00  0.000000E+00  0.173518E+03
 0.120056E+04  0.000000E+00  0.000000E+00  0.174892E+03
 0.120999E+04  0.000000E+00  0.000000E+00  0.176265E+03
 0.121942E+04  0.000000E+00  0.000000E+00  0.177639E+03
 0.122885E+04  0.000000E+00  0.000000E+00  0.179012E+03
 0.123827E+04  0.000000E+00  0.000000E+00  0.180385E+03
 0.124770E+04  0.000000E+00  0.000000E+00  0.181758E+03
 0.125712E+04  0.000000E+00  0.000000E+00  0.183131E+03
 0.126655E+04  0.000000E+00  0.000000E+00  0.184504E+03
 0.127597E+04  0.000000E+00  0.000000E+00  0.185877E+03
 0.128539E+04  0.000000E+00  0.000000E+00  0.187249E+03
 0.129481E+04  0.000000E+00  0.000000E+00  0.188622E+03
 0.130424E+04  0.000000E+00  0.000000E+00  0.189995E+03
 0.131366E+04  0.000000E+00  0.000000E+00  0.191367E+03
 0.132308E+04  0.000000E+00  0.000000E+00  0.192740E+03
 0.133250E+04  0.000000E+00  0.000000E+00  0.194112E+03
 0.134192E+04  0.000000E+00  0.000000E+00  0.195484E+03
 0.135134E+04  0.000000E+00  0.000000E+00  0.196857E+03
 0.136076E+04  0.000000E+00  0.000000E+00  0.198229E+03
 0.137018E+04  0.000000E+00  0.000000E+00  0.199601E+03
 0.137960E+04  0.000000E+00  0.000000E+00  0.200973E+03
 0.138902E+04  0.000000E+00  0.000000E+00  0.202345E+03
 0.139843E+04  0.000000E+00  0.000000E+00  0.203717E+03
 0.140785E+04  0.000000E+00  0.000000E+00  0.205089E+03
 0.141727E+04  0.000000E+00  0.000000E+00  0.206461E+03
 0.142669E+04  0.000000E+00  0.000000E+00  0.207833E+03
 0.143611E+04  0.000000E+00  0.000000E+00  0.209205E+03
 0.144552E+04  0.000000E+00  0.000000E+00  0.210577E+03
 0.145494E+04  0.000000E+00  0.000000E+00  0.211949E+03
 0.146436E+04  0.000000E+00  0.000000E+00  0.213320E+03
 0.147378E+04  0.000000E+00  0.000000E+00  0.214692E+03
 0.148319E+04  0.000000E+00  0.000000E+00  0.216064E+03
 0.149261E+04  0.000000E+00  0.000000E+00  0.217436E+03
 0.150493E+04  0.000000E+00  0.000000E+00  0.220153E+03
 0.152783E+04  0.000000E+00  0.000000E+00  0.225206E+03
 0.155074E+04  0.000000E+00  0.000000E+00  0.230258E+03
 0.157364E+04  0.000000E+00  0.000000E+00  0.235311E+03
 0.159653E+04  0.000000E+00  0.000000E+00  0.240359E+03
 0.161941E+04  0.000000E+00  0.000000E+00  0.245406E+03
 0.164229E+04  0.000000E+00  0.000000E+00  0.250454E+03
 0.166516E+04  0.000000E+00  0.000000E+00  0.255499E+03
 0.168802E+04  0.000000E+00  0.000000E+00  0.260542E+03
 0.171089E+04  0.000000E+00  0.000000E+00  0.265585E+03
 0.173374E+04  0.000000E+00  0.000000E+00  0.270626E+03
 0.175658E+04  0.000000E+00  0.000000E+00  0.275665E+03
 0.177943E+04  0.000000E+00  0.000000E+00  0.280705E+03
 0.180227E+04  0.000000E+00  0.000000E+00  0.285742E+03
 0.182509E+04  0.000000E+00  0.000000E+00  0.290778E+03
 0.184792E+04  0.000000E+00  0.000000E+00  0.295813E+03
 0.187074E+04  0.000000E+00  0.000000E+00  0.300848E+03
 0.189355E+04  0.000000E+00  0.000000E+00  0.305879E+03
 0.191636E+04  0.000000E+00  0.000000E+00  0.310910E+03
 0.193917E+04  0.000000E+00  0.000000E+00  0.315942E+03
 0.196196E+04  0.000000E+00  0.000000E+00  0.320969E+03
 0.198475E+04  0.000000E+00  0.000000E+00  0.325997E+03
 0.200754E+04  0.000000E+00  0.000000E+00  0.331024E+03
 0.203032E+04  0.000000E+00  0.000000E+00  0.336049E+03
 0.205310E+04  0.000000E+00  0.000000E+00  0.341073E+03
 0.207588E+04  0.000000E+00  0.000000E+00  0.346097E+03
 0.209864E+04  0.000000E+00  0.000000E+00  0.351119E+03
 0.212140E+04  0.000000E+00  0.000000E+00  0.356140E+03
 0.214416E+04  0.000000E+00  0.000000E+00  0.361160E+03
 0.216691E+04  0.000000E+00  0.000000E+00  0.366179E+03
 0.218966E+04  0.000000E+00  0.000000E+00  0.371196E+03
 0.221240E+04  0.000000E+00  0.000000E+00  0.376213E+03
 0.223514E+04  0.000000E+00  0.000000E+00  0.381230E+03
 0.225787E+04  0.000000E+00  0.000000E+00  0.386244E+03
 0.228060E+04  0.000000E+00  0.000000E+00  0.391257E+03
 0.230333E+04  0.000000E+00  0.000000E+00  0.396271E+03
 0.232604E+04  0.000000E+00  0.000000E+00  0.401282E+03
 0.234876E+04  0.000000E+00  0.000000E+00  0.406292E+03
 0.237147E+04  0.000000E+00  0.000000E+00  0.411303E+03
 0.239418E+04  0.000000E+00  0.000000E+00  0.416311E+03
 0.241688E+04  0.000000E+00  0.000000E+00  0.421319E+03
 0.243958E+04  0.000000E+00  0.000000E+00  0.426327E+03
 0.246228E+04  0.000000E+00  0.000000E+00  0.431333E+03
 0.248496E+04  0.000000E+00  0.000000E+00  0.436337E+03
 0.250765E+04  0.000000E+00  0.000000E+00  0.441342E+03
 0.253034E+04  0.000000E+00  0.000000E+00  0.446346E+03
 0.255301E+04  0.000000E+00  0.000000E+00  0.451348E+03
 0.257569E+04  0.000000E+00  0.000000E+00  0.456350E+03
 0.259836E+04  0.000000E+00  0.000000E+00  0.461352E+03
 0.262103E+04  0.000000E+00  0.000000E+00  0.466352E+03
 0.264370E+04  0.000000E+00  0.000000E+00  0.471352E+03
 0.266636E+04  0.000000E+00  0.000000E+00  0.476352E+03
 0.268902E+04  0.000000E+00  0.000000E+00  0.481349E+03
 0.271167E+04  0.000000E+00  0.000000E+00  0.486346E+03
 0.273432E+04  0.000000E+00  0.000000E+00  0.491343E+03
 0.275697E+04  0.000000E+00  0.000000E+00  0.496338E+03
 0.277961E+04  0.000000E+00  0.000000E+00  0.501333E+03
 0.280225E+04  0.000000E+00  0.000000E+00  0.506328E+03
 0.282489E+04  0.000000E+00  0.000000E+00  0.511322E+03
 0.284753E+04  0.000000E+00  0.000000E+00  0.516315E+03
 0.287016E+04  0.000000E+00  0.000000E+00  0.521308E+03
 0.289280E+04  0.000000E+00  0.000000E+00  0.526301E+03
 0.291542E+04  0.000000E+00  0.000000E+00  0.531292E+03
 0.293805E+04  0.000000E+00  0.000000E+00  0.536283E+03
 0.296068E+04  0.000000E+00  0.000000E+00  0.541274E+03
 0.298330E+04  0.000000E+00  0.000000E+00  0.546264E+03
 0.300592E+04  0.000000E+00  0.000000E+00  0.551253E+03
 0.302853E+04  0.000000E+00  0.000000E+00  0.556243E+03
 0.305115E+04  0.000000E+00  0.000000E+00  0.561231E+03
 0.307376E+04  0.000000E+00  0.000000E+00  0.566219E+03
 0.309637E+04  0.000000E+00  0.000000E+00  0.571207E+03
 0.311898E+04  0.000000E+00  0.000000E+00  0.576194E+03
 0.314159E+04  0.000000E+00  0.000000E+00  0.581181E+03
 0.316419E+04  0.000000E+00  0.000000E+00  0.586167E+03
 0.318680E+04  0.000000E+00  0.000000E+00  0.591154E+03
 0.320940E+04  0.000000E+00  0.000000E+00  0.596139E+03
 0.323200E+04  0.000000E+00  0.000000E+00  0.601124E+03
 0.325460E+04  0.000000E+00  0.000000E+00  0.606110E+03
 0.327719E+04  0.000000E+00  0.000000E+00  0.611094E+03
 0.329979E+04  0.000000E+00  0.000000E+00  0.616078E+03
 0.332239E+04  0.000000E+00  0.000000E+00  0.621063E+03
 0.334498E+04  0.000000E+00  0.000000E+00  0.626047E+03
 0.336757E+04  0.000000E+00  0.000000E+00  0.631031E+03
 0.339017E+04  0.000000E+00  0.000000E+00  0.636015E+03
 0.341276E+04  0.000000E+00  0.000000E+00  0.640998E+03
 0.343535E+04  0.000000E+00  0.000000E+00  0.645982E+03
 0.345794E+04  0.000000E+00  0.000000E+00  0.650965E+03
 0.348053E+04  0.000000E+00  0.000000E+00  0.655948E+03
 0.350312E+04  0.000000E+00  0.000000E+00  0.660932E+03
 0.352571E+04  0.000000E+00  0.000000E+00  0.665915E+03
 0.354830E+04  0.000000E+00  0.000000E+00  0.670898E+03
 0.357089E+04  0.000000E+00  0.000000E+00  0.675881E+03
 0.359348E+04  0.000000E+00  0.000000E+00  0.680863E+03
 0.361607E+04  0.000000E+00  0.000000E+00  0.685846E+03
 0.363866E+04  0.000000E+00  0.000000E+00  0.690829E+03
 0.366125E+04  0.000000E+00  0.000000E+00  0.695812E+03
 0.368384E+04  0.000000E+00  0.000000E+00  0.700796E+03
 0.370643E+04  0.000000E+00  0.000000E+00  0.705779E+03
 0.372903E+04  0.000000E+00  0.000000E+00  0.710763E+03
 0.375162E+04  0.000000E+00  0.000000E+00  0.715747E+03
 0.377421E+04  0.000000E+00  0.000000E+00  0.720731E+03
 0.379681E+04  0.000000E+00  0.000000E+00  0.725715E+03
 0.381940E+04  0.000000E+00  0.000000E+00  0.730698E+03
 0.384199E+04  0.000000E+00  0.000000E+00  0.735682E+03
 0.386459E+04  0.000000E+00  0.000000E+00  0.740667E+03
 0.388719E+04  0.000000E+00  0.000000E+00  0.745652E+03
 0.390979E+04  0.000000E+00  0.000000E+00  0.750637E+03
 0.393239E+04  0.000000E+00  0.000000E+00  0.755623E+03
 0.395499E+04  0.000000E+00  0.000000E+00  0.760609E+03
 0.397760E+04  0.000000E+00  0.000000E+00  0.765595E+03
 0.400021E+04  0.000000E+00  0.000000E+00  0.770582E+03
 0.402282E+04  0.000000E+00  0.000000E+00  0.775570E+03
 0.404543E+04  0.000000E+00  0.000000E+00  0.780557E+03
 0.406804E+04  0.000000E+00  0.000000E+00  0.785546E+03
 0.409066E+04  0.000000E+00  0.000000E+00  0.790535E+03
 0.411327E+04  0.000000E+00  0.000000E+00  0.795524E+03
 0.413589E+04  0.000000E+00  0.000000E+00  0.800513E+03
 0.415852E+04  0.000000E+00  0.000000E+00  0.805504E+03
 0.418114E+04  0.000000E+00  0.000000E+00  0.810495E+03
 0.420377E+04  0.000000E+00  0.000000E+00  0.815486E+03
 0.422640E+04  0.000000E+00  0.000000E+00  0.820479E+03
 0.424904E+04  0.000000E+00  0.000000E+00  0.825472E+03
 0.427168E+04  0.000000E+00  0.000000E+00  0.830466E+03
 0.429432E+04  0.000000E+00  0.000000E+00  0.835460E+03
 0.431696E+04  0.000000E+00  0.000000E+00  0.840455E+03
 0.433961E+04  0.000000E+00  0.000000E+00  0.845451E+03
 0.436226E+04  0.000000E+00  0.000000E+00  0.850447E+03
 0.438492E+04  0.000000E+00  0.000000E+00  0.855446E+03
 0.440758E+04  0.000000E+00  0.000000E+00  0.860445E+03
 0.443025E+04  0.000000E+00  0.000000E+00  0.865444E+03
 0.445292E+04  0.000000E+00  0.000000E+00  0.870445E+03
 0.447559E+04  0.000000E+00  0.000000E+00  0.875445E+03
 0.449826E+04  0.000000E+00  0.000000E+00  0.880446E+03
 0.451665E+04  0.000000E+00  0.000000E+00  0.884129E+03
 0.453470E+04  0.000000E+00  0.000000E+00  0.887740E+03
 0.455274E+04  0.000000E+00  0.000000E+00  0.891351E+03
 0.457078E+04  0.000000E+00  0.000000E+00  0.894962E+03
 0.458882E+04  0.000000E+00  0.000000E+00  0.898574E+03
 0.460687E+04  0.000000E+00  0.000000E+00  0.902187E+03
 0.462492E+04  0.000000E+00  0.000000E+00  0.905799E+03
 0.464297E+04  0.000000E+00  0.000000E+00  0.909411E+03
 0.466102E+04  0.000000E+00  0.000000E+00  0.913025E+03
 0.467907E+04  0.000000E+00  0.000000E+00  0.916639E+03
 0.469713E+04  0.000000E+00  0.000000E+00  0.920252E+03
 0.471518E+04  0.000000E+00  0.000000E+00  0.923866E+03
 0.473324E+04  0.000000E+00  0.000000E+00  0.927481E+03
 0.475131E+04 -0.609861E-05  0.000000E+00  0.931097E+03
 0.476937E+04 -0.270762E-04  0.000000E+00  0.934712E+03
 0.478743E+04 -0.691751E-04  0.000000E+00  0.938327E+03
 0.480550E+04 -0.151676E-03  0.000000E+00  0.941945E+03
 0.482358E+04 -0.309866E-03  0.000000E+00  0.945562E+03
 0.484165E+04 -0.606377E-03  0.000000E+00  0.949180E+03
 0.485972E+04 -0.114979E-02  0.000000E+00  0.952797E+03
 0.487780E+04 -0.212227E-02  0.000000E+00  0.956417E+03
 0.489589E+04 -0.382698E-02  0.000000E+00  0.960036E+03
 0.491397E+04 -0.674773E-02  0.000000E+00  0.963656E+03
 0.493206E+04 -0.116410E-01  0.000000E+00  0.967276E+03
 0.495015E+04 -0.196457E-01  0.000000E+00  0.970898E+03
 0.496825E+04 -0.324734E-01  0.000000E+00  0.974521E+03
 0.498635E+04 -0.525786E-01  0.000000E+00  0.978143E+03
 0.500445E+04 -0.833638E-01  0.000000E+00  0.981766E+03
 0.502256E+04 -0.129371E+00  0.000000E+00  0.985391E+03
 0.504067E+04 -0.196806E+00  0.000000E+00  0.989017E+03
 0.505879E+04 -0.293412E+00  0.000000E+00  0.992642E+03
 0.507690E+04 -0.428697E+00  0.000000E+00  0.996268E+03
 0.509503E+04 -0.613533E+00  0.000000E+00  0.999897E+03
 0.511316E+04 -0.861235E+00  0.000000E+00  0.100353E+04
 0.513129E+04 -0.118577E+01  0.000000E+00  0.100715E+04
 0.514942E+04 -0.160121E+01  0.000000E+00  0.101078E+04
 0.516757E+04 -0.211967E+01  0.000000E+00  0.101442E+04
 0.518572E+04 -0.275533E+01  0.000000E+00  0.101805E+04
 0.520387E+04 -0.351686E+01  0.000000E+00  0.102168E+04
 0.522202E+04 -0.440856E+01  0.000000E+00  0.102531E+04
 0.524018E+04 -0.542443E+01  0.000000E+00  0.102895E+04
 0.525835E+04 -0.656425E+01  0.000000E+00  0.103259E+04
 0.527653E+04 -0.781383E+01  0.000000E+00  0.103622E+04
 0.529470E+04 -0.915104E+01  0.000000E+00  0.103986E+04
 0.531289E+04 -0.105406E+02  0.000000E+00  0.104350E+04
 0.533108E+04 -0.119686E+02  0.000000E+00  0.104714E+04
 0.534927E+04 -0.134017E+02  0.000000E+00  0.105079E+04
 0.536747E+04 -0.148048E+02  0.000000E+00  0.105443E+04
 0.538568E+04 -0.161319E+02  0.000000E+00  0.105807E+04
 0.540390E+04 -0.173838E+02  0.000000E+00  0.106172E+04
 0.542212E+04 -0.185345E+02  0.000000E+00  0.106537E+04
 0.544034E+04 -0.195667E+02  0.000000E+00  0.106901E+04
 0.545858E+04 -0.204470E+02  0.000000E+00  0.107266E+04
 0.547683E+04 -0.212158E+02  0.000000E+00  0.107632E+04
 0.549507E+04 -0.218665E+02  0.000000E+00  0.107997E+04
 0.551332E+04 -0.224023E+02  0.000000E+00  0.108362E+04
 0.553159E+04 -0.228023E+02  0.000000E+00  0.108728E+04
 0.554986E+04 -0.231364E+02  0.000000E+00  0.109094E+04
 0.556814E+04 -0.233997E+02  0.000000E+00  0.109459E+04
 0.558641E+04 -0.236019E+02  0.000000E+00  0.109825E+04
 0.560471E+04 -0.237189E+02  0.000000E+00  0.110192E+04
 0.562302E+04 -0.238250E+02  0.000000E+00  0.110558E+04
 0.564133E+04 -0.239093E+02  0.000000E+00  0.110924E+04
 0.565963E+04 -0.239729E+02  0.000000E+00  0.111291E+04
 0.567797E+04 -0.239812E+02  0.000000E+00  0.111658E+04
 0.569631E+04 -0.240133E+02  0.000000E+00  0.112025E+04
 0.571465E+04 -0.240431E+02  0.000000E+00  0.112392E+04
 0.573299E+04 -0.240688E+02  0.000000E+00  0.112759E+04
 0.575137E+04 -0.240500E+02  0.000000E+00  0.113127E+04
 0.576974E+04 -0.240672E+02  0.000000E+00  0.113495E+04
 0.578812E+04 -0.240867E+02  0.000000E+00  0.113863E+04
 0.580650E+04 -0.241064E+02  0.000000E+00  0.114230E+04
 0.582491E+04 -0.240772E+02  0.000000E+00  0.114599E+04
 0.584333E+04 -0.240941E+02  0.000000E+00  0.114968E+04
 0.586174E+04 -0.241138E+02  0.000000E+00  0.115336E+04
 0.588016E+04 -0.241331E+02  0.000000E+00  0.115705E+04
 0.589861E+04 -0.241001E+02  0.000000E+00  0.116074E+04
 0.591707E+04 -0.241198E+02  0.000000E+00  0.116444E+04
 0.593553E+04 -0.241410E+02  0.000000E+00  0.116813E+04
 0.595399E+04 -0.241569E+02  0.000000E+00  0.117183E+04
 0.597249E+04 -0.241263E+02  0.000000E+00  0.117553E+04
 0.599099E+04 -0.241478E+02  0.000000E+00  0.117923E+04
 0.600949E+04 -0.241701E+02  0.000000E+00  0.118293E+04
 0.602799E+04 -0.241820E+02  0.000000E+00  0.118664E+04
 0.604654E+04 -0.241539E+02  0.000000E+00  0.119035E+04
 0.606509E+04 -0.241759E+02  0.000000E+00  0.119406E+04
 0.608363E+04 -0.241994E+02  0.000000E+00  0.119778E+04
 0.610219E+04 -0.242067E+02  0.000000E+00  0.120149E+04
 0.612079E+04 -0.241811E+02  0.000000E+00  0.120521E+04
