NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_010_Pt_090.spc
str Co_010_Pt_090.str
file Co_010_Pt_0901.dat
geo Co_010_Pt_0901.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.398319E+04 -0.271383E+03  0.000000E+00  0.766764E+03
 0.401167E+04 -0.270740E+03  0.000000E+00  0.773045E+03
 0.404016E+04 -0.270900E+03  0.000000E+00  0.779330E+03
 0.406869E+04 -0.270930E+03  0.000000E+00  0.785624E+03
 0.409731E+04 -0.270411E+03  0.000000E+00  0.791937E+03
 0.412593E+04 -0.270771E+03  0.000000E+00  0.798251E+03
 0.415465E+04 -0.270246E+03  0.000000E+00  0.804585E+03
 0.418341E+04 -0.270256E+03  0.000000E+00  0.810929E+03
 0.421218E+04 -0.270427E+03  0.000000E+00  0.817276E+03
 0.424107E+04 -0.269766E+03  0.000000E+00  0.823649E+03
 0.426996E+04 -0.270148E+03  0.000000E+00  0.830022E+03
 0.429894E+04 -0.269714E+03  0.000000E+00  0.836414E+03
 0.432797E+04 -0.269627E+03  0.000000E+00  0.842817E+03
 0.435701E+04 -0.269877E+03  0.000000E+00  0.849224E+03
 0.438618E+04 -0.269115E+03  0.000000E+00  0.855659E+03
 0.441536E+04 -0.269519E+03  0.000000E+00  0.862094E+03
 0.444462E+04 -0.269099E+03  0.000000E+00  0.868549E+03
 0.447394E+04 -0.268979E+03  0.000000E+00  0.875017E+03
 0.450251E+04 -0.276481E+03  0.000000E+00  0.880736E+03
 0.452508E+04 -0.350517E+03  0.000000E+00  0.885254E+03
 0.454766E+04 -0.351101E+03  0.000000E+00  0.889772E+03
 0.457023E+04 -0.351709E+03  0.000000E+00  0.894290E+03
 0.459291E+04 -0.350594E+03  0.000000E+00  0.898831E+03
 0.461561E+04 -0.351002E+03  0.000000E+00  0.903374E+03
 0.463831E+04 -0.351624E+03  0.000000E+00  0.907917E+03
 0.466109E+04 -0.350917E+03  0.000000E+00  0.912477E+03
 0.468391E+04 -0.350959E+03  0.000000E+00  0.917046E+03
 0.470674E+04 -0.351610E+03  0.000000E+00  0.921614E+03
 0.472963E+04 -0.351219E+03  0.000000E+00  0.926195E+03
 0.475258E+04 -0.350897E+03  0.000000E+00  0.930790E+03
 0.477553E+04 -0.351572E+03  0.000000E+00  0.935384E+03
 0.479853E+04 -0.351509E+03  0.000000E+00  0.939988E+03
 0.482163E+04 -0.350822E+03  0.000000E+00  0.944610E+03
 0.484472E+04 -0.351513E+03  0.000000E+00  0.949232E+03
 0.486784E+04 -0.351783E+03  0.000000E+00  0.953859E+03
 0.489107E+04 -0.350773E+03  0.000000E+00  0.958510E+03
 0.491430E+04 -0.351489E+03  0.000000E+00  0.963160E+03
 0.493755E+04 -0.352046E+03  0.000000E+00  0.967813E+03
 0.496093E+04 -0.350740E+03  0.000000E+00  0.972492E+03
 0.498431E+04 -0.351482E+03  0.000000E+00  0.977172E+03
 0.500768E+04 -0.352237E+03  0.000000E+00  0.981851E+03
 0.503121E+04 -0.350744E+03  0.000000E+00  0.986561E+03
 0.505475E+04 -0.351449E+03  0.000000E+00  0.991272E+03
 0.507828E+04 -0.352233E+03  0.000000E+00  0.995982E+03
 0.510196E+04 -0.350929E+03  0.000000E+00  0.100072E+04
 0.512565E+04 -0.351463E+03  0.000000E+00  0.100546E+04
 0.514934E+04 -0.352285E+03  0.000000E+00  0.101021E+04
 0.517317E+04 -0.351099E+03  0.000000E+00  0.101498E+04
 0.519703E+04 -0.351500E+03  0.000000E+00  0.101975E+04
 0.522089E+04 -0.352347E+03  0.000000E+00  0.102453E+04
 0.524488E+04 -0.351235E+03  0.000000E+00  0.102933E+04
 0.526891E+04 -0.351536E+03  0.000000E+00  0.103414E+04
 0.529294E+04 -0.352408E+03  0.000000E+00  0.103895E+04
 0.531710E+04 -0.351328E+03  0.000000E+00  0.104378E+04
 0.534131E+04 -0.351580E+03  0.000000E+00  0.104863E+04
 0.536552E+04 -0.352499E+03  0.000000E+00  0.105348E+04
 0.538987E+04 -0.351397E+03  0.000000E+00  0.105835E+04
 0.541426E+04 -0.351673E+03  0.000000E+00  0.106323E+04
 0.543866E+04 -0.352628E+03  0.000000E+00  0.106812E+04
 0.546320E+04 -0.351414E+03  0.000000E+00  0.107303E+04
 0.548779E+04 -0.351762E+03  0.000000E+00  0.107795E+04
 0.551238E+04 -0.352755E+03  0.000000E+00  0.108287E+04
 0.553713E+04 -0.351382E+03  0.000000E+00  0.108783E+04
 0.556192E+04 -0.351887E+03  0.000000E+00  0.109279E+04
 0.558671E+04 -0.352916E+03  0.000000E+00  0.109775E+04
 0.561168E+04 -0.351323E+03  0.000000E+00  0.110275E+04
 0.563668E+04 -0.352069E+03  0.000000E+00  0.110775E+04
 0.566168E+04 -0.353137E+03  0.000000E+00  0.111276E+04
 0.568689E+04 -0.351196E+03  0.000000E+00  0.111780E+04
 0.571211E+04 -0.352265E+03  0.000000E+00  0.112285E+04
 0.573735E+04 -0.353040E+03  0.000000E+00  0.112790E+04
 0.576279E+04 -0.351386E+03  0.000000E+00  0.113299E+04
 0.578823E+04 -0.352532E+03  0.000000E+00  0.113809E+04
 0.581373E+04 -0.352879E+03  0.000000E+00  0.114319E+04
 0.583941E+04 -0.351638E+03  0.000000E+00  0.114833E+04
 0.586509E+04 -0.352836E+03  0.000000E+00  0.115347E+04
 0.589087E+04 -0.352626E+03  0.000000E+00  0.115863E+04
 0.591680E+04 -0.351928E+03  0.000000E+00  0.116382E+04
 0.594272E+04 -0.353187E+03  0.000000E+00  0.116901E+04
 0.596880E+04 -0.352303E+03  0.000000E+00  0.117423E+04
 0.599498E+04 -0.352306E+03  0.000000E+00  0.117947E+04
 0.602116E+04 -0.353623E+03  0.000000E+00  0.118471E+04
 0.604757E+04 -0.351882E+03  0.000000E+00  0.119000E+04
 0.607402E+04 -0.352701E+03  0.000000E+00  0.119529E+04
 0.610050E+04 -0.353694E+03  0.000000E+00  0.120059E+04
 0.612723E+04 -0.351786E+03  0.000000E+00  0.120594E+04
 0.615395E+04 -0.353203E+03  0.000000E+00  0.121129E+04
 0.618079E+04 -0.353165E+03  0.000000E+00  0.121666E+04
 0.620781E+04 -0.352281E+03  0.000000E+00  0.122207E+04
 0.623483E+04 -0.353773E+03  0.000000E+00  0.122748E+04
 0.626206E+04 -0.352509E+03  0.000000E+00  0.123293E+04
 0.628938E+04 -0.352862E+03  0.000000E+00  0.123840E+04
 0.631672E+04 -0.354271E+03  0.000000E+00  0.124387E+04
 0.634436E+04 -0.351958E+03  0.000000E+00  0.124940E+04
 0.637200E+04 -0.353582E+03  0.000000E+00  0.125493E+04
 0.639978E+04 -0.353482E+03  0.000000E+00  0.126049E+04
 0.642775E+04 -0.352692E+03  0.000000E+00  0.126609E+04
 0.645572E+04 -0.354411E+03  0.000000E+00  0.127169E+04
 0.648398E+04 -0.352573E+03  0.000000E+00  0.127735E+04
 0.651230E+04 -0.353548E+03  0.000000E+00  0.128302E+04
 0.654072E+04 -0.354226E+03  0.000000E+00  0.128870E+04
 0.656940E+04 -0.352705E+03  0.000000E+00  0.129445E+04
 0.659809E+04 -0.354596E+03  0.000000E+00  0.130019E+04
 0.662705E+04 -0.353123E+03  0.000000E+00  0.130598E+04
 0.665612E+04 -0.353782E+03  0.000000E+00  0.131180E+04
 0.668528E+04 -0.354689E+03  0.000000E+00  0.131764E+04
 0.671475E+04 -0.352961E+03  0.000000E+00  0.132354E+04
 0.674422E+04 -0.355041E+03  0.000000E+00  0.132944E+04
 0.677401E+04 -0.353343E+03  0.000000E+00  0.133540E+04
 0.680390E+04 -0.354307E+03  0.000000E+00  0.134138E+04
 0.683393E+04 -0.354793E+03  0.000000E+00  0.134739E+04
 0.686426E+04 -0.353576E+03  0.000000E+00  0.135347E+04
 0.689460E+04 -0.355889E+03  0.000000E+00  0.135954E+04
 0.692536E+04 -0.353196E+03  0.000000E+00  0.136569E+04
 0.695616E+04 -0.355254E+03  0.000000E+00  0.137186E+04
 0.698724E+04 -0.354479E+03  0.000000E+00  0.137808E+04
 0.701853E+04 -0.354643E+03  0.000000E+00  0.138434E+04
 0.704995E+04 -0.355740E+03  0.000000E+00  0.139063E+04
 0.708175E+04 -0.354083E+03  0.000000E+00  0.139700E+04
 0.711356E+04 -0.356803E+03  0.000000E+00  0.140336E+04
 0.714589E+04 -0.353712E+03  0.000000E+00  0.140984E+04
 0.717824E+04 -0.356399E+03  0.000000E+00  0.141631E+04
 0.721100E+04 -0.354759E+03  0.000000E+00  0.142287E+04
 0.724393E+04 -0.356062E+03  0.000000E+00  0.142946E+04
 0.727717E+04 -0.355730E+03  0.000000E+00  0.143611E+04
 0.731070E+04 -0.355772E+03  0.000000E+00  0.144282E+04
 0.734446E+04 -0.356572E+03  0.000000E+00  0.144958E+04
 0.737863E+04 -0.355496E+03  0.000000E+00  0.145642E+04
 0.741296E+04 -0.357163E+03  0.000000E+00  0.146329E+04
 0.744782E+04 -0.355041E+03  0.000000E+00  0.147027E+04
 0.748279E+04 -0.357193E+03  0.000000E+00  0.147727E+04
 0.751837E+04 -0.354053E+03  0.000000E+00  0.148439E+04
 0.755403E+04 -0.356048E+03  0.000000E+00  0.149153E+04
 0.759039E+04 -0.351611E+03  0.000000E+00  0.149881E+04
 0.762683E+04 -0.352449E+03  0.000000E+00  0.150610E+04
 0.766400E+04 -0.346244E+03  0.000000E+00  0.151354E+04
 0.770131E+04 -0.344501E+03  0.000000E+00  0.152101E+04
 0.773936E+04 -0.335732E+03  0.000000E+00  0.152863E+04
 0.777765E+04 -0.329710E+03  0.000000E+00  0.153629E+04
 0.781664E+04 -0.317521E+03  0.000000E+00  0.154409E+04
 0.785601E+04 -0.305706E+03  0.000000E+00  0.155197E+04
