NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_010_Pt_090.spc
str Co_010_Pt_090.str
file Co_010_Pt_0901.dat
geo Co_010_Pt_0901.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.76669E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.87026E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.96981E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10623E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11452E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.12166E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12756E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.13218E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.13559E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13787E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13918E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13967E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13951E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.13886E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.13785E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.13660E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.13520E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.13371E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.13219E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.13066E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.12916E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.12769E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.12625E+04  0.00000E+00  0.00000E+00
    24  0.00000E+00  0.00000E+00  0.12486E+04  0.00000E+00  0.00000E+00
    25  0.00000E+00  0.00000E+00  0.12351E+04  0.00000E+00  0.00000E+00
    26  0.00000E+00  0.00000E+00  0.12220E+04  0.00000E+00  0.00000E+00
    27  0.00000E+00  0.00000E+00  0.12094E+04  0.00000E+00  0.00000E+00
    28  0.00000E+00  0.00000E+00  0.11971E+04  0.00000E+00  0.00000E+00
    29  0.00000E+00  0.00000E+00  0.11852E+04  0.00000E+00  0.00000E+00
    30  0.00000E+00  0.00000E+00  0.11737E+04  0.00000E+00  0.00000E+00
    31  0.00000E+00  0.00000E+00  0.11626E+04  0.00000E+00  0.00000E+00
    32  0.00000E+00  0.00000E+00  0.11517E+04  0.00000E+00  0.00000E+00
    33  0.00000E+00  0.00000E+00  0.11412E+04  0.00000E+00  0.00000E+00
    34  0.00000E+00  0.00000E+00  0.11310E+04  0.00000E+00  0.00000E+00
    35  0.00000E+00  0.00000E+00  0.11210E+04  0.00000E+00  0.00000E+00
    36  0.00000E+00  0.00000E+00  0.11113E+04  0.00000E+00  0.00000E+00
    37  0.00000E+00  0.00000E+00  0.11019E+04  0.00000E+00  0.00000E+00
    38  0.00000E+00  0.00000E+00  0.10928E+04  0.00000E+00  0.00000E+00
    39  0.00000E+00  0.00000E+00  0.10838E+04  0.00000E+00  0.00000E+00
    40  0.00000E+00  0.00000E+00  0.10751E+04  0.00000E+00  0.00000E+00
    41  0.00000E+00  0.00000E+00  0.10666E+04  0.00000E+00  0.00000E+00
    42  0.00000E+00  0.00000E+00  0.10584E+04  0.00000E+00  0.00000E+00
    43  0.00000E+00  0.00000E+00  0.10503E+04  0.00000E+00  0.00000E+00
    44  0.00000E+00  0.00000E+00  0.10424E+04  0.00000E+00  0.00000E+00
    45  0.00000E+00  0.00000E+00  0.10347E+04  0.00000E+00  0.00000E+00
    46  0.00000E+00  0.00000E+00  0.10272E+04  0.00000E+00  0.00000E+00
    47  0.00000E+00  0.00000E+00  0.10198E+04  0.00000E+00  0.00000E+00
    48  0.00000E+00  0.00000E+00  0.10126E+04  0.00000E+00  0.00000E+00
    49  0.00000E+00  0.00000E+00  0.10056E+04  0.00000E+00  0.00000E+00
    50  0.00000E+00  0.00000E+00  0.99869E+03  0.00000E+00  0.00000E+00
    51  0.00000E+00  0.00000E+00  0.99196E+03  0.00000E+00  0.00000E+00
    52  0.00000E+00  0.00000E+00  0.98538E+03  0.00000E+00  0.00000E+00
    53  0.00000E+00  0.00000E+00  0.97893E+03  0.00000E+00  0.00000E+00
    54  0.00000E+00  0.00000E+00  0.97262E+03  0.00000E+00  0.00000E+00
    55  0.00000E+00  0.00000E+00  0.96644E+03  0.00000E+00  0.00000E+00
    56  0.00000E+00  0.00000E+00  0.96038E+03  0.00000E+00  0.00000E+00
    57  0.00000E+00  0.00000E+00  0.95445E+03  0.00000E+00  0.00000E+00
    58  0.00000E+00  0.00000E+00  0.94864E+03  0.00000E+00  0.00000E+00
    59  0.00000E+00  0.00000E+00  0.94294E+03  0.00000E+00  0.00000E+00
    60  0.00000E+00  0.00000E+00  0.93735E+03  0.00000E+00  0.00000E+00
    61  0.00000E+00  0.00000E+00  0.93187E+03  0.00000E+00  0.00000E+00
    62  0.00000E+00  0.00000E+00  0.92649E+03  0.00000E+00  0.00000E+00
    63  0.00000E+00  0.00000E+00  0.92121E+03  0.00000E+00  0.00000E+00
    64  0.00000E+00  0.00000E+00  0.91602E+03  0.00000E+00  0.00000E+00
    65  0.00000E+00  0.00000E+00  0.91093E+03  0.00000E+00  0.00000E+00
    66  0.00000E+00  0.00000E+00  0.90593E+03  0.00000E+00  0.00000E+00
    67  0.00000E+00  0.00000E+00  0.90101E+03  0.00000E+00  0.00000E+00
    68  0.00000E+00  0.00000E+00  0.89617E+03  0.00000E+00  0.00000E+00
    69  0.00000E+00  0.00000E+00  0.89142E+03  0.00000E+00  0.00000E+00
    70  0.00000E+00  0.00000E+00  0.88675E+03  0.00000E+00  0.00000E+00
    71  0.00000E+00  0.00000E+00  0.88215E+03  0.00000E+00  0.00000E+00
    72  0.00000E+00  0.00000E+00  0.87762E+03  0.00000E+00  0.00000E+00
    73  0.00000E+00  0.00000E+00  0.87317E+03  0.00000E+00  0.00000E+00
    74  0.00000E+00  0.00000E+00  0.86880E+03  0.00000E+00  0.00000E+00
    75  0.00000E+00  0.00000E+00  0.86449E+03  0.00000E+00  0.00000E+00
    76  0.00000E+00  0.00000E+00  0.86025E+03  0.00000E+00  0.00000E+00
    77  0.00000E+00  0.00000E+00  0.85608E+03  0.00000E+00  0.00000E+00
    78  0.00000E+00  0.00000E+00  0.85197E+03  0.00000E+00  0.00000E+00
    79  0.00000E+00  0.00000E+00  0.84793E+03  0.00000E+00  0.00000E+00
    80  0.00000E+00  0.00000E+00  0.84395E+03  0.00000E+00  0.00000E+00
    81  0.00000E+00  0.00000E+00  0.84003E+03  0.00000E+00  0.00000E+00
    82  0.00000E+00  0.00000E+00  0.83618E+03  0.00000E+00  0.00000E+00
    83  0.00000E+00  0.00000E+00  0.83238E+03  0.00000E+00  0.00000E+00
    84  0.00000E+00  0.00000E+00  0.82864E+03  0.00000E+00  0.00000E+00
    85  0.00000E+00  0.00000E+00  0.82496E+03  0.00000E+00  0.00000E+00
    86  0.00000E+00  0.00000E+00  0.82134E+03  0.00000E+00  0.00000E+00
    87  0.00000E+00  0.00000E+00  0.81776E+03  0.00000E+00  0.00000E+00
    88  0.00000E+00  0.00000E+00  0.81424E+03  0.00000E+00  0.00000E+00
    89  0.00000E+00  0.00000E+00  0.81077E+03  0.00000E+00  0.00000E+00
    90  0.00000E+00  0.00000E+00  0.80735E+03  0.00000E+00  0.00000E+00
    91  0.00000E+00  0.00000E+00  0.80398E+03  0.00000E+00  0.00000E+00
    92  0.00000E+00  0.00000E+00  0.80065E+03  0.00000E+00  0.00000E+00
    93  0.00000E+00  0.00000E+00  0.79737E+03  0.00000E+00  0.00000E+00
    94  0.00000E+00  0.00000E+00  0.79412E+03  0.00000E+00  0.00000E+00
    95  0.00000E+00  0.00000E+00  0.79093E+03  0.00000E+00  0.00000E+00
    96  0.00000E+00  0.00000E+00  0.78777E+03  0.00000E+00  0.00000E+00
    97  0.00000E+00  0.00000E+00  0.78465E+03  0.00000E+00  0.00000E+00
    98  0.00000E+00  0.00000E+00  0.78158E+03  0.00000E+00  0.00000E+00
    99  0.00000E+00  0.00000E+00  0.77854E+03  0.70259E-04  0.00000E+00
   100  0.00000E+00  0.00000E+00  0.77554E+03  0.22490E-03  0.00000E+00
   101  0.00000E+00  0.00000E+00  0.77258E+03  0.53798E-03  0.00000E+00
   102  0.00000E+00  0.00000E+00  0.76966E+03  0.11568E-02  0.00000E+00
   103  0.00000E+00  0.00000E+00  0.76678E+03  0.23517E-02  0.00000E+00
   104  0.00000E+00  0.00000E+00  0.76393E+03  0.46059E-02  0.00000E+00
   105  0.00000E+00  0.00000E+00  0.76113E+03  0.87615E-02  0.00000E+00
   106  0.00000E+00  0.00000E+00  0.75835E+03  0.16247E-01  0.00000E+00
   107  0.00000E+00  0.00000E+00  0.75561E+03  0.29425E-01  0.00000E+00
   108  0.00000E+00  0.00000E+00  0.75291E+03  0.52094E-01  0.00000E+00
   109  0.00000E+00  0.00000E+00  0.75024E+03  0.90202E-01  0.00000E+00
   110  0.00000E+00  0.00000E+00  0.74760E+03  0.15281E+00  0.00000E+00
   111  0.00000E+00  0.00000E+00  0.74499E+03  0.25331E+00  0.00000E+00
   112  0.00000E+00  0.00000E+00  0.74242E+03  0.41099E+00  0.00000E+00
   113  0.00000E+00  0.00000E+00  0.73987E+03  0.65272E+00  0.00000E+00
   114  0.00000E+00  0.00000E+00  0.73736E+03  0.10149E+01  0.00000E+00
   115  0.00000E+00  0.00000E+00  0.73487E+03  0.15451E+01  0.00000E+00
   116  0.00000E+00  0.00000E+00  0.73241E+03  0.23038E+01  0.00000E+00
   117  0.00000E+00  0.00000E+00  0.72998E+03  0.33645E+01  0.00000E+00
   118  0.00000E+00  0.00000E+00  0.72758E+03  0.48137E+01  0.00000E+00
   119  0.00000E+00  0.00000E+00  0.72520E+03  0.67486E+01  0.00000E+00
   120  0.00000E+00  0.00000E+00  0.72285E+03  0.92730E+01  0.00000E+00
