NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010103.datbatch Co_043_Pt_057.spc
str Co_043_Pt_057.str
file Co_043_Pt_0571.dat
geo Co_043_Pt_0571.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.131031E+02 -0.615904E-04  0.000000E+00  0.170650E+01
 0.238625E+02  0.000000E+00  0.000000E+00  0.310775E+01
 0.346218E+02  0.000000E+00  0.000000E+00  0.450900E+01
 0.453738E+02  0.000000E+00  0.000000E+00  0.590929E+01
 0.561241E+02  0.000000E+00  0.000000E+00  0.730936E+01
 0.668744E+02  0.000000E+00  0.000000E+00  0.870944E+01
 0.776209E+02  0.000000E+00  0.000000E+00  0.101090E+02
 0.883621E+02  0.000000E+00  0.000000E+00  0.115079E+02
 0.991034E+02  0.000000E+00  0.000000E+00  0.129068E+02
 0.109845E+03  0.000000E+00  0.000000E+00  0.143057E+02
 0.120577E+03  0.000000E+00  0.000000E+00  0.157034E+02
 0.131309E+03  0.000000E+00  0.000000E+00  0.171012E+02
 0.142042E+03  0.000000E+00  0.000000E+00  0.184989E+02
 0.152769E+03  0.000000E+00  0.000000E+00  0.198960E+02
 0.163493E+03  0.000000E+00  0.000000E+00  0.212926E+02
 0.174216E+03  0.000000E+00  0.000000E+00  0.226892E+02
 0.184938E+03  0.000000E+00  0.000000E+00  0.240856E+02
 0.195653E+03  0.000000E+00  0.000000E+00  0.254810E+02
 0.206368E+03  0.000000E+00  0.000000E+00  0.268765E+02
 0.217083E+03  0.000000E+00  0.000000E+00  0.282719E+02
 0.227791E+03  0.000000E+00  0.000000E+00  0.296665E+02
 0.238498E+03  0.000000E+00  0.000000E+00  0.310609E+02
 0.249204E+03  0.000000E+00  0.000000E+00  0.324553E+02
 0.259908E+03  0.000000E+00  0.000000E+00  0.338493E+02
 0.270606E+03  0.000000E+00  0.000000E+00  0.352426E+02
 0.281304E+03  0.000000E+00  0.000000E+00  0.366359E+02
 0.292003E+03  0.000000E+00  0.000000E+00  0.380292E+02
 0.302693E+03  0.000000E+00  0.000000E+00  0.394214E+02
 0.313382E+03  0.000000E+00  0.000000E+00  0.408136E+02
 0.324072E+03  0.000000E+00  0.000000E+00  0.422057E+02
 0.334757E+03  0.000000E+00  0.000000E+00  0.435973E+02
 0.345438E+03  0.000000E+00  0.000000E+00  0.449884E+02
 0.356120E+03  0.000000E+00  0.000000E+00  0.463795E+02
 0.366800E+03  0.000000E+00  0.000000E+00  0.477705E+02
 0.377474E+03  0.000000E+00  0.000000E+00  0.491606E+02
 0.388147E+03  0.000000E+00  0.000000E+00  0.505507E+02
 0.398821E+03  0.000000E+00  0.000000E+00  0.519407E+02
 0.409489E+03  0.000000E+00  0.000000E+00  0.533301E+02
 0.420155E+03  0.000000E+00  0.000000E+00  0.547192E+02
 0.430820E+03  0.000000E+00  0.000000E+00  0.561082E+02
 0.441484E+03  0.000000E+00  0.000000E+00  0.574970E+02
 0.452141E+03  0.000000E+00  0.000000E+00  0.588849E+02
 0.462798E+03  0.000000E+00  0.000000E+00  0.602728E+02
 0.473455E+03  0.000000E+00  0.000000E+00  0.616608E+02
 0.484106E+03  0.000000E+00  0.000000E+00  0.630480E+02
 0.494756E+03  0.000000E+00  0.000000E+00  0.644350E+02
 0.505406E+03  0.000000E+00  0.000000E+00  0.658220E+02
 0.516053E+03  0.000000E+00  0.000000E+00  0.672086E+02
 0.526696E+03  0.000000E+00  0.000000E+00  0.685946E+02
 0.537338E+03  0.000000E+00  0.000000E+00  0.699806E+02
 0.547980E+03  0.000000E+00  0.000000E+00  0.713666E+02
 0.558616E+03  0.000000E+00  0.000000E+00  0.727518E+02
 0.569252E+03  0.000000E+00  0.000000E+00  0.741369E+02
 0.579887E+03  0.000000E+00  0.000000E+00  0.755221E+02
 0.590519E+03  0.000000E+00  0.000000E+00  0.769067E+02
 0.601146E+03  0.000000E+00  0.000000E+00  0.782907E+02
 0.611773E+03  0.000000E+00  0.000000E+00  0.796748E+02
 0.622400E+03  0.000000E+00  0.000000E+00  0.810588E+02
 0.633021E+03  0.000000E+00  0.000000E+00  0.824420E+02
 0.643642E+03  0.000000E+00  0.000000E+00  0.838252E+02
 0.654263E+03  0.000000E+00  0.000000E+00  0.852084E+02
 0.664879E+03  0.000000E+00  0.000000E+00  0.865910E+02
 0.675492E+03  0.000000E+00  0.000000E+00  0.879732E+02
 0.686105E+03  0.000000E+00  0.000000E+00  0.893554E+02
 0.696716E+03  0.000000E+00  0.000000E+00  0.907374E+02
 0.707323E+03  0.000000E+00  0.000000E+00  0.921188E+02
 0.717930E+03  0.000000E+00  0.000000E+00  0.935002E+02
 0.728536E+03  0.000000E+00  0.000000E+00  0.948815E+02
 0.739139E+03  0.000000E+00  0.000000E+00  0.962623E+02
 0.749739E+03  0.000000E+00  0.000000E+00  0.976428E+02
 0.760339E+03  0.000000E+00  0.000000E+00  0.990233E+02
 0.770937E+03  0.000000E+00  0.000000E+00  0.100404E+03
 0.781530E+03  0.000000E+00  0.000000E+00  0.101783E+03
 0.792123E+03  0.000000E+00  0.000000E+00  0.103163E+03
 0.802716E+03  0.000000E+00  0.000000E+00  0.104542E+03
 0.813304E+03  0.000000E+00  0.000000E+00  0.105921E+03
 0.823892E+03  0.000000E+00  0.000000E+00  0.107300E+03
 0.834480E+03  0.000000E+00  0.000000E+00  0.108679E+03
 0.845065E+03  0.000000E+00  0.000000E+00  0.110058E+03
 0.855646E+03  0.000000E+00  0.000000E+00  0.111436E+03
 0.866227E+03  0.000000E+00  0.000000E+00  0.112814E+03
 0.876808E+03  0.000000E+00  0.000000E+00  0.114192E+03
 0.887384E+03  0.000000E+00  0.000000E+00  0.115569E+03
 0.897960E+03  0.000000E+00  0.000000E+00  0.116946E+03
 0.908535E+03  0.000000E+00  0.000000E+00  0.118324E+03
 0.919108E+03  0.000000E+00  0.000000E+00  0.119701E+03
 0.929676E+03  0.000000E+00  0.000000E+00  0.121077E+03
 0.940245E+03  0.000000E+00  0.000000E+00  0.122454E+03
 0.950813E+03  0.000000E+00  0.000000E+00  0.123830E+03
 0.961377E+03  0.000000E+00  0.000000E+00  0.125206E+03
 0.971940E+03  0.000000E+00  0.000000E+00  0.126581E+03
 0.982504E+03  0.000000E+00  0.000000E+00  0.127957E+03
 0.993064E+03  0.000000E+00  0.000000E+00  0.129333E+03
 0.100362E+04  0.000000E+00  0.000000E+00  0.130707E+03
 0.101418E+04  0.000000E+00  0.000000E+00  0.132082E+03
 0.102474E+04  0.000000E+00  0.000000E+00  0.133457E+03
 0.103529E+04  0.000000E+00  0.000000E+00  0.134832E+03
 0.104584E+04  0.000000E+00  0.000000E+00  0.136206E+03
 0.105640E+04  0.000000E+00  0.000000E+00  0.137581E+03
 0.106695E+04  0.000000E+00  0.000000E+00  0.138955E+03
 0.107750E+04  0.000000E+00  0.000000E+00  0.140328E+03
 0.108804E+04  0.000000E+00  0.000000E+00  0.141702E+03
 0.109859E+04  0.000000E+00  0.000000E+00  0.143076E+03
 0.110913E+04  0.000000E+00  0.000000E+00  0.144449E+03
 0.111968E+04  0.000000E+00  0.000000E+00  0.145822E+03
 0.113022E+04  0.000000E+00  0.000000E+00  0.147195E+03
 0.114076E+04  0.000000E+00  0.000000E+00  0.148568E+03
 0.115130E+04  0.000000E+00  0.000000E+00  0.149940E+03
 0.116184E+04  0.000000E+00  0.000000E+00  0.151313E+03
 0.117237E+04  0.000000E+00  0.000000E+00  0.152685E+03
 0.118291E+04  0.000000E+00  0.000000E+00  0.154057E+03
 0.119344E+04  0.000000E+00  0.000000E+00  0.155429E+03
 0.120397E+04  0.000000E+00  0.000000E+00  0.156800E+03
 0.121451E+04  0.000000E+00  0.000000E+00  0.158172E+03
 0.122504E+04  0.000000E+00  0.000000E+00  0.159544E+03
 0.123557E+04  0.000000E+00  0.000000E+00  0.160915E+03
 0.124610E+04  0.000000E+00  0.000000E+00  0.162286E+03
 0.125662E+04  0.000000E+00  0.000000E+00  0.163657E+03
 0.126715E+04  0.000000E+00  0.000000E+00  0.165028E+03
 0.127767E+04  0.000000E+00  0.000000E+00  0.166399E+03
 0.128820E+04  0.000000E+00  0.000000E+00  0.167769E+03
 0.129872E+04  0.000000E+00  0.000000E+00  0.169139E+03
 0.130924E+04  0.000000E+00  0.000000E+00  0.170510E+03
 0.131976E+04  0.000000E+00  0.000000E+00  0.171880E+03
 0.133028E+04  0.000000E+00  0.000000E+00  0.173250E+03
 0.134080E+04  0.000000E+00  0.000000E+00  0.174620E+03
 0.135132E+04  0.000000E+00  0.000000E+00  0.175990E+03
 0.136183E+04  0.000000E+00  0.000000E+00  0.177359E+03
 0.137235E+04  0.000000E+00  0.000000E+00  0.178729E+03
 0.138286E+04  0.000000E+00  0.000000E+00  0.180098E+03
 0.139338E+04  0.000000E+00  0.000000E+00  0.181468E+03
 0.140389E+04  0.000000E+00  0.000000E+00  0.182837E+03
 0.141440E+04  0.000000E+00  0.000000E+00  0.184206E+03
 0.142491E+04  0.000000E+00  0.000000E+00  0.185575E+03
 0.143542E+04  0.000000E+00  0.000000E+00  0.186944E+03
 0.144593E+04  0.000000E+00  0.000000E+00  0.188312E+03
 0.145644E+04  0.000000E+00  0.000000E+00  0.189681E+03
 0.146695E+04  0.000000E+00  0.000000E+00  0.191050E+03
 0.147746E+04  0.000000E+00  0.000000E+00  0.192418E+03
 0.148797E+04  0.000000E+00  0.000000E+00  0.193787E+03
 0.149848E+04  0.000000E+00  0.000000E+00  0.195155E+03
 0.151959E+04  0.000000E+00  0.000000E+00  0.199812E+03
 0.154250E+04  0.000000E+00  0.000000E+00  0.204865E+03
 0.156541E+04  0.000000E+00  0.000000E+00  0.209919E+03
 0.158830E+04  0.000000E+00  0.000000E+00  0.214970E+03
 0.161119E+04  0.000000E+00  0.000000E+00  0.220018E+03
 0.163408E+04  0.000000E+00  0.000000E+00  0.225067E+03
 0.165695E+04  0.000000E+00  0.000000E+00  0.230114E+03
 0.167982E+04  0.000000E+00  0.000000E+00  0.235158E+03
 0.170269E+04  0.000000E+00  0.000000E+00  0.240202E+03
 0.172555E+04  0.000000E+00  0.000000E+00  0.245245E+03
 0.174839E+04  0.000000E+00  0.000000E+00  0.250284E+03
 0.177124E+04  0.000000E+00  0.000000E+00  0.255323E+03
 0.179408E+04  0.000000E+00  0.000000E+00  0.260362E+03
 0.181690E+04  0.000000E+00  0.000000E+00  0.265396E+03
 0.183972E+04  0.000000E+00  0.000000E+00  0.270431E+03
 0.186255E+04  0.000000E+00  0.000000E+00  0.275465E+03
 0.188535E+04  0.000000E+00  0.000000E+00  0.280495E+03
 0.190815E+04  0.000000E+00  0.000000E+00  0.285525E+03
 0.193095E+04  0.000000E+00  0.000000E+00  0.290555E+03
 0.195374E+04  0.000000E+00  0.000000E+00  0.295581E+03
 0.197652E+04  0.000000E+00  0.000000E+00  0.300606E+03
 0.199930E+04  0.000000E+00  0.000000E+00  0.305631E+03
 0.202207E+04  0.000000E+00  0.000000E+00  0.310654E+03
 0.204483E+04  0.000000E+00  0.000000E+00  0.315675E+03
 0.206759E+04  0.000000E+00  0.000000E+00  0.320696E+03
 0.209035E+04  0.000000E+00  0.000000E+00  0.325716E+03
 0.211309E+04  0.000000E+00  0.000000E+00  0.330732E+03
 0.213583E+04  0.000000E+00  0.000000E+00  0.335747E+03
 0.215857E+04  0.000000E+00  0.000000E+00  0.340763E+03
 0.218129E+04  0.000000E+00  0.000000E+00  0.345776E+03
 0.220401E+04  0.000000E+00  0.000000E+00  0.350788E+03
 0.222673E+04  0.000000E+00  0.000000E+00  0.355800E+03
 0.224944E+04  0.000000E+00  0.000000E+00  0.360809E+03
 0.227214E+04  0.000000E+00  0.000000E+00  0.365816E+03
 0.229484E+04  0.000000E+00  0.000000E+00  0.370824E+03
 0.231753E+04  0.000000E+00  0.000000E+00  0.375830E+03
 0.234022E+04  0.000000E+00  0.000000E+00  0.380834E+03
 0.236290E+04  0.000000E+00  0.000000E+00  0.385837E+03
 0.238558E+04  0.000000E+00  0.000000E+00  0.390840E+03
 0.240825E+04  0.000000E+00  0.000000E+00  0.395840E+03
 0.243091E+04  0.000000E+00  0.000000E+00  0.400840E+03
 0.245358E+04  0.000000E+00  0.000000E+00  0.405840E+03
 0.247623E+04  0.000000E+00  0.000000E+00  0.410836E+03
 0.249888E+04  0.000000E+00  0.000000E+00  0.415832E+03
 0.252153E+04  0.000000E+00  0.000000E+00  0.420829E+03
 0.254416E+04  0.000000E+00  0.000000E+00  0.425822E+03
 0.256680E+04  0.000000E+00  0.000000E+00  0.430814E+03
 0.258943E+04  0.000000E+00  0.000000E+00  0.435806E+03
 0.261205E+04  0.000000E+00  0.000000E+00  0.440796E+03
 0.263467E+04  0.000000E+00  0.000000E+00  0.445785E+03
 0.265728E+04  0.000000E+00  0.000000E+00  0.450774E+03
 0.267989E+04  0.000000E+00  0.000000E+00  0.455762E+03
 0.270250E+04  0.000000E+00  0.000000E+00  0.460748E+03
 0.272510E+04  0.000000E+00  0.000000E+00  0.465733E+03
 0.274770E+04  0.000000E+00  0.000000E+00  0.470718E+03
 0.277028E+04  0.000000E+00  0.000000E+00  0.475701E+03
 0.279287E+04  0.000000E+00  0.000000E+00  0.480683E+03
 0.281545E+04  0.000000E+00  0.000000E+00  0.485665E+03
 0.283803E+04  0.000000E+00  0.000000E+00  0.490645E+03
 0.286060E+04  0.000000E+00  0.000000E+00  0.495624E+03
 0.288317E+04  0.000000E+00  0.000000E+00  0.500603E+03
 0.290574E+04  0.000000E+00  0.000000E+00  0.505581E+03
 0.292830E+04  0.000000E+00  0.000000E+00  0.510557E+03
 0.295086E+04  0.000000E+00  0.000000E+00  0.515533E+03
 0.297341E+04  0.000000E+00  0.000000E+00  0.520508E+03
 0.299596E+04  0.000000E+00  0.000000E+00  0.525481E+03
 0.301850E+04  0.000000E+00  0.000000E+00  0.530455E+03
 0.304104E+04  0.000000E+00  0.000000E+00  0.535428E+03
 0.306358E+04  0.000000E+00  0.000000E+00  0.540399E+03
 0.308611E+04  0.000000E+00  0.000000E+00  0.545370E+03
 0.310865E+04  0.000000E+00  0.000000E+00  0.550340E+03
 0.313117E+04  0.000000E+00  0.000000E+00  0.555309E+03
 0.315370E+04  0.000000E+00  0.000000E+00  0.560278E+03
 0.317622E+04  0.000000E+00  0.000000E+00  0.565246E+03
 0.319874E+04  0.000000E+00  0.000000E+00  0.570213E+03
 0.322125E+04  0.000000E+00  0.000000E+00  0.575178E+03
 0.324376E+04  0.000000E+00  0.000000E+00  0.580144E+03
 0.326627E+04  0.000000E+00  0.000000E+00  0.585109E+03
 0.328877E+04  0.000000E+00  0.000000E+00  0.590073E+03
 0.331127E+04  0.000000E+00  0.000000E+00  0.595036E+03
 0.333377E+04  0.000000E+00  0.000000E+00  0.600000E+03
 0.335626E+04  0.000000E+00  0.000000E+00  0.604961E+03
 0.337875E+04  0.000000E+00  0.000000E+00  0.609922E+03
 0.340125E+04  0.000000E+00  0.000000E+00  0.614884E+03
 0.342373E+04  0.000000E+00  0.000000E+00  0.619844E+03
 0.344622E+04  0.000000E+00  0.000000E+00  0.624804E+03
 0.346870E+04  0.000000E+00  0.000000E+00  0.629763E+03
 0.349118E+04  0.000000E+00  0.000000E+00  0.634722E+03
 0.351366E+04  0.000000E+00  0.000000E+00  0.639680E+03
 0.353613E+04  0.000000E+00  0.000000E+00  0.644638E+03
 0.355861E+04  0.000000E+00  0.000000E+00  0.649596E+03
 0.358108E+04  0.000000E+00  0.000000E+00  0.654552E+03
 0.360355E+04  0.000000E+00  0.000000E+00  0.659509E+03
 0.362601E+04  0.000000E+00  0.000000E+00  0.664465E+03
 0.364848E+04  0.000000E+00  0.000000E+00  0.669420E+03
 0.367094E+04  0.000000E+00  0.000000E+00  0.674376E+03
 0.369341E+04  0.000000E+00  0.000000E+00  0.679331E+03
 0.371587E+04  0.000000E+00  0.000000E+00  0.684285E+03
 0.373832E+04  0.000000E+00  0.000000E+00  0.689239E+03
 0.376078E+04  0.000000E+00  0.000000E+00  0.694193E+03
 0.378324E+04  0.000000E+00  0.000000E+00  0.699147E+03
 0.380569E+04  0.000000E+00  0.000000E+00  0.704100E+03
 0.382815E+04  0.000000E+00  0.000000E+00  0.709053E+03
 0.385060E+04  0.000000E+00  0.000000E+00  0.714006E+03
 0.387305E+04  0.000000E+00  0.000000E+00  0.718958E+03
 0.389550E+04  0.000000E+00  0.000000E+00  0.723911E+03
 0.391795E+04  0.000000E+00  0.000000E+00  0.728863E+03
 0.394040E+04  0.000000E+00  0.000000E+00  0.733815E+03
 0.396285E+04  0.000000E+00  0.000000E+00  0.738766E+03
 0.398529E+04  0.000000E+00  0.000000E+00  0.743718E+03
 0.400774E+04  0.000000E+00  0.000000E+00  0.748670E+03
 0.403019E+04  0.000000E+00  0.000000E+00  0.753622E+03
 0.405264E+04  0.000000E+00  0.000000E+00  0.758573E+03
 0.407508E+04  0.000000E+00  0.000000E+00  0.763525E+03
 0.409753E+04  0.000000E+00  0.000000E+00  0.768476E+03
 0.411998E+04  0.000000E+00  0.000000E+00  0.773427E+03
 0.414242E+04  0.000000E+00  0.000000E+00  0.778378E+03
 0.416487E+04  0.000000E+00  0.000000E+00  0.783330E+03
 0.418731E+04  0.000000E+00  0.000000E+00  0.788281E+03
 0.420976E+04  0.000000E+00  0.000000E+00  0.793233E+03
 0.423221E+04  0.000000E+00  0.000000E+00  0.798185E+03
 0.425466E+04  0.000000E+00  0.000000E+00  0.803137E+03
 0.427711E+04  0.000000E+00  0.000000E+00  0.808090E+03
 0.429956E+04  0.000000E+00  0.000000E+00  0.813042E+03
 0.432201E+04  0.000000E+00  0.000000E+00  0.817994E+03
 0.434447E+04  0.000000E+00  0.000000E+00  0.822947E+03
 0.436692E+04  0.000000E+00  0.000000E+00  0.827900E+03
 0.438937E+04  0.000000E+00  0.000000E+00  0.832853E+03
 0.441183E+04  0.000000E+00  0.000000E+00  0.837806E+03
 0.443428E+04  0.000000E+00  0.000000E+00  0.842759E+03
 0.445674E+04  0.000000E+00  0.000000E+00  0.847713E+03
 0.447920E+04  0.000000E+00  0.000000E+00  0.852668E+03
 0.450132E+04  0.000000E+00  0.000000E+00  0.857095E+03
 0.451919E+04  0.000000E+00  0.000000E+00  0.860673E+03
 0.453707E+04  0.000000E+00  0.000000E+00  0.864251E+03
 0.455494E+04  0.000000E+00  0.000000E+00  0.867828E+03
 0.457282E+04  0.000000E+00  0.000000E+00  0.871406E+03
 0.459069E+04  0.000000E+00  0.000000E+00  0.874983E+03
 0.460856E+04  0.000000E+00  0.000000E+00  0.878560E+03
 0.462643E+04  0.000000E+00  0.000000E+00  0.882138E+03
 0.464430E+04  0.000000E+00  0.000000E+00  0.885715E+03
 0.466217E+04  0.000000E+00  0.000000E+00  0.889291E+03
 0.468004E+04  0.000000E+00  0.000000E+00  0.892868E+03
 0.469791E+04  0.000000E+00  0.000000E+00  0.896445E+03
 0.471578E+04  0.000000E+00  0.000000E+00  0.900021E+03
 0.473365E+04  0.000000E+00  0.000000E+00  0.903598E+03
 0.475152E+04  0.000000E+00  0.000000E+00  0.907174E+03
 0.476939E+04  0.000000E+00  0.000000E+00  0.910751E+03
 0.478725E+04  0.000000E+00  0.000000E+00  0.914328E+03
 0.480512E+04  0.000000E+00  0.000000E+00  0.917904E+03
 0.482299E+04  0.000000E+00  0.000000E+00  0.921481E+03
 0.484086E+04 -0.137955E-04  0.000000E+00  0.925058E+03
 0.485873E+04 -0.444000E-04  0.000000E+00  0.928634E+03
 0.487660E+04 -0.108229E-03  0.000000E+00  0.932211E+03
 0.489447E+04 -0.237845E-03  0.000000E+00  0.935788E+03
 0.491234E+04 -0.494250E-03  0.000000E+00  0.939365E+03
 0.493021E+04 -0.988453E-03  0.000000E+00  0.942942E+03
 0.494809E+04 -0.191652E-02  0.000000E+00  0.946520E+03
 0.496596E+04 -0.361523E-02  0.000000E+00  0.950098E+03
 0.498384E+04 -0.664620E-02  0.000000E+00  0.953675E+03
 0.500171E+04 -0.119159E-01  0.000000E+00  0.957253E+03
 0.501959E+04 -0.208495E-01  0.000000E+00  0.960831E+03
 0.503747E+04 -0.355912E-01  0.000000E+00  0.964410E+03
 0.505534E+04 -0.593199E-01  0.000000E+00  0.967988E+03
 0.507322E+04 -0.965476E-01  0.000000E+00  0.971567E+03
 0.509110E+04 -0.153428E+00  0.000000E+00  0.975146E+03
 0.510899E+04 -0.238183E+00  0.000000E+00  0.978726E+03
 0.512688E+04 -0.361288E+00  0.000000E+00  0.982306E+03
 0.514476E+04 -0.535542E+00  0.000000E+00  0.985886E+03
 0.516265E+04 -0.775748E+00  0.000000E+00  0.989467E+03
 0.518054E+04 -0.109862E+01  0.000000E+00  0.993048E+03
 0.519844E+04 -0.152191E+01  0.000000E+00  0.996630E+03
 0.521633E+04 -0.206244E+01  0.000000E+00  0.100021E+04
 0.523423E+04 -0.273477E+01  0.000000E+00  0.100379E+04
 0.525213E+04 -0.354980E+01  0.000000E+00  0.100738E+04
 0.527003E+04 -0.451456E+01  0.000000E+00  0.101096E+04
 0.528793E+04 -0.562606E+01  0.000000E+00  0.101454E+04
 0.530584E+04 -0.687311E+01  0.000000E+00  0.101813E+04
 0.532375E+04 -0.823664E+01  0.000000E+00  0.102171E+04
 0.534166E+04 -0.969411E+01  0.000000E+00  0.102530E+04
 0.535958E+04 -0.112098E+02  0.000000E+00  0.102888E+04
 0.537749E+04 -0.127433E+02  0.000000E+00  0.103247E+04
 0.539542E+04 -0.142542E+02  0.000000E+00  0.103606E+04
 0.541334E+04 -0.157150E+02  0.000000E+00  0.103965E+04
 0.543127E+04 -0.170863E+02  0.000000E+00  0.104323E+04
 0.544920E+04 -0.183366E+02  0.000000E+00  0.104682E+04
 0.546714E+04 -0.194432E+02  0.000000E+00  0.105041E+04
 0.548508E+04 -0.204162E+02  0.000000E+00  0.105400E+04
 0.550302E+04 -0.212415E+02  0.000000E+00  0.105760E+04
 0.552096E+04 -0.219202E+02  0.000000E+00  0.106119E+04
 0.553892E+04 -0.224567E+02  0.000000E+00  0.106478E+04
 0.555688E+04 -0.228908E+02  0.000000E+00  0.106838E+04
 0.557483E+04 -0.232250E+02  0.000000E+00  0.107197E+04
 0.559279E+04 -0.234724E+02  0.000000E+00  0.107556E+04
 0.561077E+04 -0.236377E+02  0.000000E+00  0.107916E+04
 0.562874E+04 -0.237726E+02  0.000000E+00  0.108276E+04
 0.564672E+04 -0.238692E+02  0.000000E+00  0.108636E+04
 0.566469E+04 -0.239344E+02  0.000000E+00  0.108996E+04
 0.568269E+04 -0.239630E+02  0.000000E+00  0.109356E+04
 0.570068E+04 -0.239998E+02  0.000000E+00  0.109716E+04
 0.571868E+04 -0.240265E+02  0.000000E+00  0.110076E+04
 0.573667E+04 -0.240450E+02  0.000000E+00  0.110436E+04
 0.575469E+04 -0.240359E+02  0.000000E+00  0.110797E+04
 0.577270E+04 -0.240527E+02  0.000000E+00  0.111158E+04
 0.579072E+04 -0.240672E+02  0.000000E+00  0.111518E+04
 0.580874E+04 -0.240791E+02  0.000000E+00  0.111879E+04
 0.582678E+04 -0.240654E+02  0.000000E+00  0.112240E+04
 0.584482E+04 -0.240791E+02  0.000000E+00  0.112601E+04
 0.586286E+04 -0.240942E+02  0.000000E+00  0.112962E+04
 0.588090E+04 -0.241061E+02  0.000000E+00  0.113323E+04
 0.589897E+04 -0.240870E+02  0.000000E+00  0.113685E+04
 0.591703E+04 -0.241013E+02  0.000000E+00  0.114046E+04
 0.593510E+04 -0.241172E+02  0.000000E+00  0.114408E+04
 0.595317E+04 -0.241306E+02  0.000000E+00  0.114770E+04
 0.597127E+04 -0.241097E+02  0.000000E+00  0.115132E+04
 0.598936E+04 -0.241257E+02  0.000000E+00  0.115494E+04
 0.600746E+04 -0.241418E+02  0.000000E+00  0.115856E+04
 0.602555E+04 -0.241575E+02  0.000000E+00  0.116219E+04
 0.604368E+04 -0.241357E+02  0.000000E+00  0.116581E+04
 0.606180E+04 -0.241526E+02  0.000000E+00  0.116944E+04
 0.607993E+04 -0.241704E+02  0.000000E+00  0.117307E+04
 0.609805E+04 -0.241865E+02  0.000000E+00  0.117670E+04
 0.611621E+04 -0.241566E+02  0.000000E+00  0.118033E+04
 0.613438E+04 -0.241746E+02  0.000000E+00  0.118397E+04
 0.615254E+04 -0.241934E+02  0.000000E+00  0.118760E+04
 0.617070E+04 -0.242106E+02  0.000000E+00  0.119124E+04
 0.618889E+04 -0.241857E+02  0.000000E+00  0.119488E+04
 0.620709E+04 -0.242047E+02  0.000000E+00  0.119852E+04
 0.622528E+04 -0.242240E+02  0.000000E+00  0.120216E+04
 0.624348E+04 -0.242423E+02  0.000000E+00  0.120581E+04
 0.626171E+04 -0.242134E+02  0.000000E+00  0.120945E+04
 0.627994E+04 -0.242341E+02  0.000000E+00  0.121310E+04
 0.629817E+04 -0.242539E+02  0.000000E+00  0.121675E+04
 0.631640E+04 -0.242720E+02  0.000000E+00  0.122040E+04
 0.633468E+04 -0.242385E+02  0.000000E+00  0.122406E+04
 0.635295E+04 -0.242604E+02  0.000000E+00  0.122772E+04
 0.637123E+04 -0.242813E+02  0.000000E+00  0.123138E+04
 0.638951E+04 -0.242993E+02  0.000000E+00  0.123503E+04
 0.640782E+04 -0.242689E+02  0.000000E+00  0.123870E+04
