NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_043_Pt_057.spc
str Co_043_Pt_057.str
file Co_043_Pt_0571.dat
geo Co_043_Pt_0571.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.396509E+03 -0.253125E+03  0.000000E+00  0.516397E+02
 0.408297E+03 -0.253001E+03  0.000000E+00  0.531748E+02
 0.420088E+03 -0.252878E+03  0.000000E+00  0.547106E+02
 0.431880E+03 -0.252842E+03  0.000000E+00  0.562463E+02
 0.443675E+03 -0.252737E+03  0.000000E+00  0.577824E+02
 0.455475E+03 -0.252596E+03  0.000000E+00  0.593191E+02
 0.467275E+03 -0.252561E+03  0.000000E+00  0.608559E+02
 0.479077E+03 -0.252474E+03  0.000000E+00  0.623930E+02
 0.490886E+03 -0.252311E+03  0.000000E+00  0.639309E+02
 0.502694E+03 -0.252279E+03  0.000000E+00  0.654688E+02
 0.514504E+03 -0.252210E+03  0.000000E+00  0.670069E+02
 0.526322E+03 -0.252020E+03  0.000000E+00  0.685460E+02
 0.538140E+03 -0.251994E+03  0.000000E+00  0.700851E+02
 0.549959E+03 -0.251951E+03  0.000000E+00  0.716243E+02
 0.561786E+03 -0.251749E+03  0.000000E+00  0.731647E+02
 0.573614E+03 -0.251739E+03  0.000000E+00  0.747051E+02
 0.585441E+03 -0.251739E+03  0.000000E+00  0.762454E+02
 0.597278E+03 -0.251555E+03  0.000000E+00  0.777870E+02
 0.609115E+03 -0.251601E+03  0.000000E+00  0.793286E+02
 0.620952E+03 -0.251687E+03  0.000000E+00  0.808702E+02
 0.632800E+03 -0.251612E+03  0.000000E+00  0.824132E+02
 0.644648E+03 -0.251818E+03  0.000000E+00  0.839562E+02
 0.656496E+03 -0.252161E+03  0.000000E+00  0.854993E+02
 0.668354E+03 -0.252455E+03  0.000000E+00  0.870436E+02
 0.680214E+03 -0.253138E+03  0.000000E+00  0.885882E+02
 0.692074E+03 -0.254161E+03  0.000000E+00  0.901329E+02
 0.703943E+03 -0.255393E+03  0.000000E+00  0.916786E+02
 0.715814E+03 -0.257230E+03  0.000000E+00  0.932246E+02
 0.727686E+03 -0.259747E+03  0.000000E+00  0.947707E+02
 0.739565E+03 -0.262831E+03  0.000000E+00  0.963179E+02
 0.751449E+03 -0.266902E+03  0.000000E+00  0.978656E+02
 0.763333E+03 -0.272118E+03  0.000000E+00  0.994133E+02
 0.775225E+03 -0.278350E+03  0.000000E+00  0.100962E+03
 0.787122E+03 -0.285952E+03  0.000000E+00  0.102511E+03
 0.799018E+03 -0.295107E+03  0.000000E+00  0.104061E+03
 0.810922E+03 -0.305586E+03  0.000000E+00  0.105611E+03
 0.822832E+03 -0.317575E+03  0.000000E+00  0.107162E+03
 0.834743E+03 -0.331217E+03  0.000000E+00  0.108713E+03
 0.846659E+03 -0.346060E+03  0.000000E+00  0.110265E+03
 0.858584E+03 -0.362062E+03  0.000000E+00  0.111818E+03
 0.870509E+03 -0.379316E+03  0.000000E+00  0.113371E+03
 0.882439E+03 -0.397128E+03  0.000000E+00  0.114925E+03
 0.894379E+03 -0.415224E+03  0.000000E+00  0.116480E+03
 0.906319E+03 -0.433747E+03  0.000000E+00  0.118035E+03
 0.918264E+03 -0.451868E+03  0.000000E+00  0.119591E+03
 0.930219E+03 -0.469192E+03  0.000000E+00  0.121148E+03
 0.942174E+03 -0.486073E+03  0.000000E+00  0.122705E+03
 0.954133E+03 -0.501701E+03  0.000000E+00  0.124262E+03
 0.966104E+03 -0.515672E+03  0.000000E+00  0.125821E+03
 0.978076E+03 -0.528729E+03  0.000000E+00  0.127380E+03
 0.990050E+03 -0.540146E+03  0.000000E+00  0.128940E+03
 0.100204E+04 -0.549555E+03  0.000000E+00  0.130501E+03
 0.101403E+04 -0.558116E+03  0.000000E+00  0.132063E+03
 0.102602E+04 -0.565181E+03  0.000000E+00  0.133624E+03
 0.103802E+04 -0.570361E+03  0.000000E+00  0.135188E+03
 0.105003E+04 -0.575112E+03  0.000000E+00  0.136751E+03
 0.106204E+04 -0.578811E+03  0.000000E+00  0.138315E+03
 0.107406E+04 -0.580935E+03  0.000000E+00  0.139881E+03
 0.108608E+04 -0.583169E+03  0.000000E+00  0.141447E+03
 0.109811E+04 -0.584786E+03  0.000000E+00  0.143013E+03
 0.111015E+04 -0.585129E+03  0.000000E+00  0.144582E+03
 0.112220E+04 -0.585998E+03  0.000000E+00  0.146150E+03
 0.113424E+04 -0.586599E+03  0.000000E+00  0.147718E+03
 0.114630E+04 -0.586029E+03  0.000000E+00  0.149289E+03
 0.115836E+04 -0.586305E+03  0.000000E+00  0.150860E+03
 0.117043E+04 -0.586469E+03  0.000000E+00  0.152432E+03
 0.118251E+04 -0.585621E+03  0.000000E+00  0.154005E+03
 0.119459E+04 -0.585651E+03  0.000000E+00  0.155579E+03
 0.120668E+04 -0.585673E+03  0.000000E+00  0.157152E+03
 0.121878E+04 -0.584696E+03  0.000000E+00  0.158729E+03
 0.123088E+04 -0.584640E+03  0.000000E+00  0.160305E+03
 0.124299E+04 -0.584620E+03  0.000000E+00  0.161882E+03
 0.125511E+04 -0.583636E+03  0.000000E+00  0.163461E+03
 0.126724E+04 -0.583536E+03  0.000000E+00  0.165040E+03
 0.127937E+04 -0.583524E+03  0.000000E+00  0.166619E+03
 0.129151E+04 -0.582487E+03  0.000000E+00  0.168201E+03
 0.130366E+04 -0.582366E+03  0.000000E+00  0.169783E+03
 0.131581E+04 -0.582355E+03  0.000000E+00  0.171366E+03
 0.132798E+04 -0.581363E+03  0.000000E+00  0.172951E+03
 0.134015E+04 -0.581238E+03  0.000000E+00  0.174536E+03
 0.135233E+04 -0.581240E+03  0.000000E+00  0.176121E+03
 0.136452E+04 -0.580189E+03  0.000000E+00  0.177709E+03
 0.137672E+04 -0.580061E+03  0.000000E+00  0.179298E+03
 0.138891E+04 -0.580070E+03  0.000000E+00  0.180886E+03
 0.140114E+04 -0.578973E+03  0.000000E+00  0.182478E+03
 0.141336E+04 -0.578853E+03  0.000000E+00  0.184070E+03
 0.142558E+04 -0.578858E+03  0.000000E+00  0.185662E+03
 0.143783E+04 -0.577802E+03  0.000000E+00  0.187256E+03
 0.145007E+04 -0.577697E+03  0.000000E+00  0.188852E+03
 0.146232E+04 -0.577717E+03  0.000000E+00  0.190447E+03
 0.147460E+04 -0.576565E+03  0.000000E+00  0.192045E+03
 0.148687E+04 -0.576475E+03  0.000000E+00  0.193644E+03
 0.149915E+04 -0.576502E+03  0.000000E+00  0.195242E+03
 0.152368E+04 -0.288510E+03  0.000000E+00  0.200654E+03
 0.154913E+04 -0.278173E+03  0.000000E+00  0.206268E+03
 0.157458E+04 -0.278210E+03  0.000000E+00  0.211882E+03
 0.160005E+04 -0.277993E+03  0.000000E+00  0.217502E+03
 0.162553E+04 -0.278050E+03  0.000000E+00  0.223121E+03
 0.165101E+04 -0.278046E+03  0.000000E+00  0.228742E+03
 0.167652E+04 -0.277836E+03  0.000000E+00  0.234368E+03
 0.170202E+04 -0.277898E+03  0.000000E+00  0.239994E+03
 0.172754E+04 -0.277851E+03  0.000000E+00  0.245623E+03
 0.175307E+04 -0.277674E+03  0.000000E+00  0.251256E+03
 0.177861E+04 -0.277740E+03  0.000000E+00  0.256889E+03
 0.180416E+04 -0.277648E+03  0.000000E+00  0.262526E+03
 0.182973E+04 -0.277522E+03  0.000000E+00  0.268166E+03
 0.185530E+04 -0.277591E+03  0.000000E+00  0.273807E+03
 0.188089E+04 -0.277456E+03  0.000000E+00  0.279451E+03
 0.190650E+04 -0.277384E+03  0.000000E+00  0.285099E+03
 0.193210E+04 -0.277460E+03  0.000000E+00  0.290747E+03
 0.195773E+04 -0.277231E+03  0.000000E+00  0.296401E+03
 0.198337E+04 -0.277196E+03  0.000000E+00  0.302057E+03
 0.200901E+04 -0.277279E+03  0.000000E+00  0.307713E+03
 0.203469E+04 -0.277021E+03  0.000000E+00  0.313376E+03
 0.206036E+04 -0.277058E+03  0.000000E+00  0.319041E+03
 0.208604E+04 -0.277136E+03  0.000000E+00  0.324705E+03
 0.211176E+04 -0.276790E+03  0.000000E+00  0.330378E+03
 0.213748E+04 -0.276881E+03  0.000000E+00  0.336052E+03
 0.216321E+04 -0.276898E+03  0.000000E+00  0.341727E+03
 0.218897E+04 -0.276639E+03  0.000000E+00  0.347409E+03
 0.221473E+04 -0.276735E+03  0.000000E+00  0.353091E+03
 0.224050E+04 -0.276669E+03  0.000000E+00  0.358776E+03
 0.226630E+04 -0.276456E+03  0.000000E+00  0.364468E+03
 0.229211E+04 -0.276559E+03  0.000000E+00  0.370160E+03
 0.231793E+04 -0.276418E+03  0.000000E+00  0.375857E+03
 0.234378E+04 -0.276282E+03  0.000000E+00  0.381559E+03
 0.236963E+04 -0.276393E+03  0.000000E+00  0.387261E+03
 0.239551E+04 -0.276163E+03  0.000000E+00  0.392971E+03
 0.242141E+04 -0.276112E+03  0.000000E+00  0.398683E+03
 0.244731E+04 -0.276228E+03  0.000000E+00  0.404395E+03
 0.247324E+04 -0.275911E+03  0.000000E+00  0.410117E+03
 0.249919E+04 -0.275952E+03  0.000000E+00  0.415840E+03
 0.252513E+04 -0.276062E+03  0.000000E+00  0.421563E+03
 0.255113E+04 -0.275643E+03  0.000000E+00  0.427298E+03
 0.257713E+04 -0.275767E+03  0.000000E+00  0.433033E+03
 0.260314E+04 -0.275777E+03  0.000000E+00  0.438770E+03
 0.262919E+04 -0.275462E+03  0.000000E+00  0.444516E+03
 0.265524E+04 -0.275596E+03  0.000000E+00  0.450262E+03
 0.268131E+04 -0.275496E+03  0.000000E+00  0.456014E+03
 0.270741E+04 -0.275286E+03  0.000000E+00  0.461772E+03
 0.273352E+04 -0.275428E+03  0.000000E+00  0.467531E+03
 0.275966E+04 -0.275195E+03  0.000000E+00  0.473297E+03
 0.278582E+04 -0.275095E+03  0.000000E+00  0.479069E+03
 0.281199E+04 -0.275243E+03  0.000000E+00  0.484840E+03
 0.283820E+04 -0.274876E+03  0.000000E+00  0.490622E+03
 0.286443E+04 -0.274902E+03  0.000000E+00  0.496407E+03
 0.289065E+04 -0.275049E+03  0.000000E+00  0.502193E+03
 0.291694E+04 -0.274587E+03  0.000000E+00  0.507991E+03
 0.294322E+04 -0.274744E+03  0.000000E+00  0.513789E+03
 0.296952E+04 -0.274747E+03  0.000000E+00  0.519590E+03
 0.299587E+04 -0.274386E+03  0.000000E+00  0.525403E+03
 0.302222E+04 -0.274553E+03  0.000000E+00  0.531216E+03
 0.304861E+04 -0.274400E+03  0.000000E+00  0.537035E+03
 0.307502E+04 -0.274185E+03  0.000000E+00  0.542863E+03
 0.310144E+04 -0.274360E+03  0.000000E+00  0.548690E+03
 0.312791E+04 -0.274036E+03  0.000000E+00  0.554529E+03
 0.315440E+04 -0.273986E+03  0.000000E+00  0.560372E+03
 0.318089E+04 -0.274169E+03  0.000000E+00  0.566215E+03
 0.320744E+04 -0.273701E+03  0.000000E+00  0.572072E+03
 0.323400E+04 -0.273831E+03  0.000000E+00  0.577931E+03
 0.326057E+04 -0.273891E+03  0.000000E+00  0.583792E+03
 0.328721E+04 -0.273426E+03  0.000000E+00  0.589667E+03
 0.331384E+04 -0.273623E+03  0.000000E+00  0.595542E+03
 0.334051E+04 -0.273491E+03  0.000000E+00  0.601425E+03
 0.336722E+04 -0.273241E+03  0.000000E+00  0.607317E+03
 0.339393E+04 -0.273446E+03  0.000000E+00  0.613209E+03
 0.342070E+04 -0.273089E+03  0.000000E+00  0.619114E+03
 0.344749E+04 -0.273036E+03  0.000000E+00  0.625024E+03
 0.347428E+04 -0.273250E+03  0.000000E+00  0.630934E+03
 0.350115E+04 -0.272667E+03  0.000000E+00  0.636861E+03
 0.352803E+04 -0.272841E+03  0.000000E+00  0.642789E+03
 0.355492E+04 -0.272871E+03  0.000000E+00  0.648722E+03
 0.358188E+04 -0.272439E+03  0.000000E+00  0.654669E+03
 0.360884E+04 -0.272669E+03  0.000000E+00  0.660616E+03
 0.363584E+04 -0.272437E+03  0.000000E+00  0.666573E+03
 0.366289E+04 -0.272233E+03  0.000000E+00  0.672539E+03
 0.368994E+04 -0.272472E+03  0.000000E+00  0.678506E+03
 0.371707E+04 -0.271961E+03  0.000000E+00  0.684489E+03
 0.374421E+04 -0.272025E+03  0.000000E+00  0.690477E+03
 0.377136E+04 -0.272172E+03  0.000000E+00  0.696466E+03
 0.379860E+04 -0.271585E+03  0.000000E+00  0.702474E+03
 0.382583E+04 -0.271841E+03  0.000000E+00  0.708482E+03
 0.385311E+04 -0.271692E+03  0.000000E+00  0.714499E+03
 0.388044E+04 -0.271400E+03  0.000000E+00  0.720528E+03
 0.390777E+04 -0.271670E+03  0.000000E+00  0.726557E+03
 0.393518E+04 -0.271186E+03  0.000000E+00  0.732603E+03
 0.396262E+04 -0.271209E+03  0.000000E+00  0.738655E+03
 0.399006E+04 -0.271399E+03  0.000000E+00  0.744708E+03
 0.401760E+04 -0.270721E+03  0.000000E+00  0.750783E+03
 0.404514E+04 -0.271005E+03  0.000000E+00  0.756858E+03
 0.407272E+04 -0.270851E+03  0.000000E+00  0.762943E+03
 0.410037E+04 -0.270544E+03  0.000000E+00  0.769042E+03
 0.412801E+04 -0.270841E+03  0.000000E+00  0.775140E+03
 0.415575E+04 -0.270300E+03  0.000000E+00  0.781257E+03
 0.418350E+04 -0.270355E+03  0.000000E+00  0.787380E+03
 0.421128E+04 -0.270505E+03  0.000000E+00  0.793506E+03
 0.423915E+04 -0.269857E+03  0.000000E+00  0.799654E+03
 0.426702E+04 -0.270172E+03  0.000000E+00  0.805802E+03
 0.429495E+04 -0.269895E+03  0.000000E+00  0.811964E+03
 0.432294E+04 -0.269666E+03  0.000000E+00  0.818139E+03
 0.435093E+04 -0.269999E+03  0.000000E+00  0.824313E+03
 0.437903E+04 -0.269274E+03  0.000000E+00  0.830511E+03
 0.440714E+04 -0.269497E+03  0.000000E+00  0.836712E+03
 0.443529E+04 -0.269478E+03  0.000000E+00  0.842922E+03
 0.446353E+04 -0.268983E+03  0.000000E+00  0.849150E+03
 0.449177E+04 -0.269337E+03  0.000000E+00  0.855379E+03
 0.451541E+04 -0.322101E+03  0.000000E+00  0.860111E+03
 0.453716E+04 -0.350595E+03  0.000000E+00  0.864465E+03
 0.455891E+04 -0.351094E+03  0.000000E+00  0.868819E+03
 0.458070E+04 -0.351000E+03  0.000000E+00  0.873180E+03
 0.460255E+04 -0.350482E+03  0.000000E+00  0.877554E+03
 0.462441E+04 -0.351000E+03  0.000000E+00  0.881929E+03
 0.464627E+04 -0.351438E+03  0.000000E+00  0.886304E+03
 0.466823E+04 -0.350326E+03  0.000000E+00  0.890699E+03
 0.469019E+04 -0.350863E+03  0.000000E+00  0.895095E+03
 0.471215E+04 -0.351416E+03  0.000000E+00  0.899491E+03
 0.473419E+04 -0.350666E+03  0.000000E+00  0.903903E+03
 0.475626E+04 -0.350766E+03  0.000000E+00  0.908320E+03
 0.477833E+04 -0.351341E+03  0.000000E+00  0.912738E+03
 0.480045E+04 -0.351084E+03  0.000000E+00  0.917166E+03
 0.482264E+04 -0.350651E+03  0.000000E+00  0.921607E+03
 0.484483E+04 -0.351240E+03  0.000000E+00  0.926048E+03
 0.486703E+04 -0.351499E+03  0.000000E+00  0.930493E+03
 0.488934E+04 -0.350523E+03  0.000000E+00  0.934958E+03
 0.491165E+04 -0.351136E+03  0.000000E+00  0.939423E+03
 0.493396E+04 -0.351759E+03  0.000000E+00  0.943888E+03
 0.495638E+04 -0.350570E+03  0.000000E+00  0.948377E+03
 0.497882E+04 -0.351047E+03  0.000000E+00  0.952867E+03
 0.500125E+04 -0.351695E+03  0.000000E+00  0.957358E+03
 0.502378E+04 -0.350930E+03  0.000000E+00  0.961866E+03
 0.504634E+04 -0.350939E+03  0.000000E+00  0.966383E+03
 0.506891E+04 -0.351613E+03  0.000000E+00  0.970900E+03
 0.509154E+04 -0.351308E+03  0.000000E+00  0.975430E+03
 0.511424E+04 -0.350864E+03  0.000000E+00  0.979974E+03
 0.513695E+04 -0.351571E+03  0.000000E+00  0.984519E+03
 0.515969E+04 -0.351685E+03  0.000000E+00  0.989071E+03
 0.518254E+04 -0.350764E+03  0.000000E+00  0.993644E+03
 0.520538E+04 -0.351492E+03  0.000000E+00  0.998217E+03
 0.522825E+04 -0.352030E+03  0.000000E+00  0.100279E+04
 0.525124E+04 -0.350682E+03  0.000000E+00  0.100740E+04
 0.527424E+04 -0.351441E+03  0.000000E+00  0.101200E+04
 0.529724E+04 -0.352205E+03  0.000000E+00  0.101660E+04
 0.532038E+04 -0.350789E+03  0.000000E+00  0.102124E+04
 0.534354E+04 -0.351409E+03  0.000000E+00  0.102587E+04
 0.536669E+04 -0.352204E+03  0.000000E+00  0.103050E+04
 0.538998E+04 -0.351050E+03  0.000000E+00  0.103516E+04
 0.541329E+04 -0.351357E+03  0.000000E+00  0.103983E+04
 0.543661E+04 -0.352193E+03  0.000000E+00  0.104450E+04
 0.546005E+04 -0.351306E+03  0.000000E+00  0.104919E+04
 0.548353E+04 -0.351344E+03  0.000000E+00  0.105389E+04
 0.550702E+04 -0.352215E+03  0.000000E+00  0.105859E+04
 0.553062E+04 -0.351535E+03  0.000000E+00  0.106332E+04
 0.555428E+04 -0.351339E+03  0.000000E+00  0.106805E+04
 0.557795E+04 -0.352240E+03  0.000000E+00  0.107279E+04
 0.560171E+04 -0.351732E+03  0.000000E+00  0.107755E+04
 0.562556E+04 -0.351344E+03  0.000000E+00  0.108232E+04
 0.564942E+04 -0.352282E+03  0.000000E+00  0.108709E+04
 0.567336E+04 -0.351897E+03  0.000000E+00  0.109189E+04
 0.569740E+04 -0.351373E+03  0.000000E+00  0.109670E+04
 0.572145E+04 -0.352352E+03  0.000000E+00  0.110151E+04
 0.574559E+04 -0.352026E+03  0.000000E+00  0.110634E+04
 0.576984E+04 -0.351421E+03  0.000000E+00  0.111120E+04
 0.579408E+04 -0.352459E+03  0.000000E+00  0.111605E+04
 0.581843E+04 -0.352104E+03  0.000000E+00  0.112092E+04
 0.584289E+04 -0.351509E+03  0.000000E+00  0.112582E+04
 0.586735E+04 -0.352588E+03  0.000000E+00  0.113072E+04
 0.589192E+04 -0.352124E+03  0.000000E+00  0.113563E+04
 0.591660E+04 -0.351607E+03  0.000000E+00  0.114057E+04
 0.594128E+04 -0.352744E+03  0.000000E+00  0.114551E+04
 0.596609E+04 -0.352095E+03  0.000000E+00  0.115048E+04
 0.599100E+04 -0.351785E+03  0.000000E+00  0.115546E+04
 0.601591E+04 -0.352962E+03  0.000000E+00  0.116045E+04
 0.604097E+04 -0.352013E+03  0.000000E+00  0.116547E+04
 0.606613E+04 -0.351984E+03  0.000000E+00  0.117050E+04
 0.609128E+04 -0.353218E+03  0.000000E+00  0.117554E+04
 0.611662E+04 -0.351869E+03  0.000000E+00  0.118061E+04
 0.614202E+04 -0.352249E+03  0.000000E+00  0.118569E+04
 0.616743E+04 -0.353548E+03  0.000000E+00  0.119078E+04
 0.619306E+04 -0.351651E+03  0.000000E+00  0.119591E+04
 0.621873E+04 -0.352570E+03  0.000000E+00  0.120105E+04
 0.624441E+04 -0.353715E+03  0.000000E+00  0.120619E+04
 0.627036E+04 -0.351524E+03  0.000000E+00  0.121138E+04
 0.629630E+04 -0.352917E+03  0.000000E+00  0.121657E+04
 0.632232E+04 -0.353347E+03  0.000000E+00  0.122178E+04
 0.634855E+04 -0.351912E+03  0.000000E+00  0.122703E+04
 0.637478E+04 -0.353391E+03  0.000000E+00  0.123228E+04
 0.640116E+04 -0.352908E+03  0.000000E+00  0.123756E+04
 0.642769E+04 -0.352365E+03  0.000000E+00  0.124287E+04
 0.645422E+04 -0.353916E+03  0.000000E+00  0.124818E+04
 0.648099E+04 -0.352346E+03  0.000000E+00  0.125354E+04
 0.650784E+04 -0.352919E+03  0.000000E+00  0.125892E+04
 0.653471E+04 -0.354356E+03  0.000000E+00  0.126429E+04
 0.656188E+04 -0.351891E+03  0.000000E+00  0.126973E+04
 0.658906E+04 -0.353579E+03  0.000000E+00  0.127517E+04
 0.661637E+04 -0.353622E+03  0.000000E+00  0.128064E+04
 0.664390E+04 -0.352579E+03  0.000000E+00  0.128615E+04
 0.667142E+04 -0.354371E+03  0.000000E+00  0.129166E+04
 0.669921E+04 -0.352773E+03  0.000000E+00  0.129722E+04
 0.672710E+04 -0.353401E+03  0.000000E+00  0.130280E+04
 0.675504E+04 -0.354658E+03  0.000000E+00  0.130839E+04
 0.678331E+04 -0.352412E+03  0.000000E+00  0.131405E+04
 0.681157E+04 -0.354370E+03  0.000000E+00  0.131971E+04
 0.684007E+04 -0.353566E+03  0.000000E+00  0.132541E+04
 0.686874E+04 -0.353431E+03  0.000000E+00  0.133115E+04
 0.689742E+04 -0.355369E+03  0.000000E+00  0.133689E+04
 0.692650E+04 -0.352501E+03  0.000000E+00  0.134272E+04
 0.695559E+04 -0.354656E+03  0.000000E+00  0.134854E+04
 0.698491E+04 -0.354020E+03  0.000000E+00  0.135441E+04
 0.701444E+04 -0.353787E+03  0.000000E+00  0.136032E+04
 0.704400E+04 -0.355691E+03  0.000000E+00  0.136623E+04
 0.707399E+04 -0.352944E+03  0.000000E+00  0.137224E+04
 0.710398E+04 -0.355341E+03  0.000000E+00  0.137824E+04
 0.713429E+04 -0.354060E+03  0.000000E+00  0.138431E+04
 0.716477E+04 -0.354578E+03  0.000000E+00  0.139041E+04
 0.719539E+04 -0.355559E+03  0.000000E+00  0.139654E+04
 0.722638E+04 -0.353858E+03  0.000000E+00  0.140274E+04
 0.725737E+04 -0.356558E+03  0.000000E+00  0.140894E+04
 0.728887E+04 -0.353628E+03  0.000000E+00  0.141525E+04
 0.732040E+04 -0.356000E+03  0.000000E+00  0.142156E+04
 0.735229E+04 -0.354901E+03  0.000000E+00  0.142794E+04
 0.738440E+04 -0.355479E+03  0.000000E+00  0.143437E+04
 0.741672E+04 -0.356120E+03  0.000000E+00  0.144084E+04
 0.744944E+04 -0.355006E+03  0.000000E+00  0.144739E+04
 0.748224E+04 -0.357249E+03  0.000000E+00  0.145395E+04
 0.751560E+04 -0.354594E+03  0.000000E+00  0.146063E+04
 0.754895E+04 -0.357960E+03  0.000000E+00  0.146730E+04
 0.758296E+04 -0.354440E+03  0.000000E+00  0.147411E+04
 0.761700E+04 -0.357617E+03  0.000000E+00  0.148092E+04
 0.765163E+04 -0.354777E+03  0.000000E+00  0.148786E+04
 0.768640E+04 -0.356817E+03  0.000000E+00  0.149482E+04
 0.772173E+04 -0.354086E+03  0.000000E+00  0.150189E+04
 0.775727E+04 -0.354775E+03  0.000000E+00  0.150900E+04
 0.779338E+04 -0.351205E+03  0.000000E+00  0.151623E+04
 0.782974E+04 -0.350015E+03  0.000000E+00  0.152351E+04
 0.786673E+04 -0.344166E+03  0.000000E+00  0.153091E+04
 0.790398E+04 -0.340188E+03  0.000000E+00  0.153837E+04
 0.794195E+04 -0.330364E+03  0.000000E+00  0.154597E+04
 0.798016E+04 -0.322575E+03  0.000000E+00  0.155362E+04
 0.801925E+04 -0.307082E+03  0.000000E+00  0.156144E+04
