NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_043_Pt_057.spc
str Co_043_Pt_057.str
file Co_043_Pt_0571.dat
geo Co_043_Pt_0571.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.206648E+03  0.000000E+00  0.000000E+00  0.269129E+02
 0.216419E+03  0.000000E+00  0.000000E+00  0.281855E+02
 0.226182E+03  0.000000E+00  0.000000E+00  0.294570E+02
 0.235942E+03  0.000000E+00  0.000000E+00  0.307280E+02
 0.245701E+03  0.000000E+00  0.000000E+00  0.319991E+02
 0.255461E+03  0.000000E+00  0.000000E+00  0.332701E+02
 0.265210E+03  0.000000E+00  0.000000E+00  0.345398E+02
 0.274958E+03  0.000000E+00  0.000000E+00  0.358094E+02
 0.284706E+03  0.000000E+00  0.000000E+00  0.370789E+02
 0.294452E+03  0.000000E+00  0.000000E+00  0.383482E+02
 0.304189E+03  0.000000E+00  0.000000E+00  0.396163E+02
 0.313926E+03  0.000000E+00  0.000000E+00  0.408844E+02
 0.323662E+03  0.000000E+00  0.000000E+00  0.421524E+02
 0.333394E+03  0.000000E+00  0.000000E+00  0.434198E+02
 0.343119E+03  0.000000E+00  0.000000E+00  0.446864E+02
 0.352844E+03  0.000000E+00  0.000000E+00  0.459529E+02
 0.362568E+03  0.000000E+00  0.000000E+00  0.472194E+02
 0.372286E+03  0.000000E+00  0.000000E+00  0.484849E+02
 0.381999E+03  0.000000E+00  0.000000E+00  0.497500E+02
 0.391713E+03  0.000000E+00  0.000000E+00  0.510151E+02
 0.401427E+03  0.000000E+00  0.000000E+00  0.522802E+02
 0.411130E+03  0.000000E+00  0.000000E+00  0.535439E+02
 0.420833E+03  0.000000E+00  0.000000E+00  0.548075E+02
 0.430535E+03  0.000000E+00  0.000000E+00  0.560711E+02
 0.440236E+03  0.000000E+00  0.000000E+00  0.573345E+02
 0.449927E+03  0.000000E+00  0.000000E+00  0.585965E+02
 0.459617E+03  0.000000E+00  0.000000E+00  0.598586E+02
 0.469307E+03  0.000000E+00  0.000000E+00  0.611206E+02
 0.478994E+03  0.000000E+00  0.000000E+00  0.623821E+02
 0.488673E+03  0.000000E+00  0.000000E+00  0.636427E+02
 0.498352E+03  0.000000E+00  0.000000E+00  0.649033E+02
 0.508032E+03  0.000000E+00  0.000000E+00  0.661639E+02
 0.517704E+03  0.000000E+00  0.000000E+00  0.674236E+02
 0.527371E+03  0.000000E+00  0.000000E+00  0.686826E+02
 0.537038E+03  0.000000E+00  0.000000E+00  0.699416E+02
 0.546705E+03  0.000000E+00  0.000000E+00  0.712006E+02
 0.556364E+03  0.000000E+00  0.000000E+00  0.724586E+02
 0.566021E+03  0.000000E+00  0.000000E+00  0.737162E+02
 0.575678E+03  0.000000E+00  0.000000E+00  0.749739E+02
 0.585335E+03  0.000000E+00  0.000000E+00  0.762315E+02
 0.594979E+03  0.000000E+00  0.000000E+00  0.774875E+02
 0.604623E+03  0.000000E+00  0.000000E+00  0.787435E+02
 0.614267E+03  0.000000E+00  0.000000E+00  0.799995E+02
 0.623909E+03  0.000000E+00  0.000000E+00  0.812552E+02
 0.633543E+03  0.000000E+00  0.000000E+00  0.825099E+02
 0.643177E+03  0.000000E+00  0.000000E+00  0.837646E+02
 0.652811E+03  0.000000E+00  0.000000E+00  0.850193E+02
 0.662440E+03  0.000000E+00  0.000000E+00  0.862733E+02
 0.672061E+03  0.000000E+00  0.000000E+00  0.875264E+02
 0.681683E+03  0.000000E+00  0.000000E+00  0.887795E+02
 0.691305E+03  0.000000E+00  0.000000E+00  0.900326E+02
 0.700920E+03  0.000000E+00  0.000000E+00  0.912848E+02
 0.710530E+03  0.000000E+00  0.000000E+00  0.925364E+02
 0.720140E+03  0.000000E+00  0.000000E+00  0.937880E+02
 0.729750E+03  0.000000E+00  0.000000E+00  0.950396E+02
 0.739351E+03  0.000000E+00  0.000000E+00  0.962900E+02
 0.748951E+03  0.000000E+00  0.000000E+00  0.975401E+02
 0.758550E+03  0.000000E+00  0.000000E+00  0.987903E+02
 0.768149E+03  0.000000E+00  0.000000E+00  0.100040E+03
 0.777736E+03  0.000000E+00  0.000000E+00  0.101289E+03
 0.787323E+03  0.000000E+00  0.000000E+00  0.102538E+03
 0.796910E+03  0.000000E+00  0.000000E+00  0.103786E+03
 0.806495E+03  0.000000E+00  0.000000E+00  0.105035E+03
 0.816072E+03  0.000000E+00  0.000000E+00  0.106282E+03
 0.825648E+03  0.000000E+00  0.000000E+00  0.107529E+03
 0.835225E+03  0.000000E+00  0.000000E+00  0.108776E+03
 0.844797E+03  0.000000E+00  0.000000E+00  0.110023E+03
 0.854361E+03  0.000000E+00  0.000000E+00  0.111268E+03
 0.863925E+03  0.000000E+00  0.000000E+00  0.112514E+03
 0.873490E+03  0.000000E+00  0.000000E+00  0.113760E+03
 0.883048E+03  0.000000E+00  0.000000E+00  0.115004E+03
 0.892602E+03  0.000000E+00  0.000000E+00  0.116249E+03
 0.902155E+03  0.000000E+00  0.000000E+00  0.117493E+03
 0.911708E+03  0.000000E+00  0.000000E+00  0.118737E+03
 0.921254E+03  0.000000E+00  0.000000E+00  0.119980E+03
 0.930796E+03  0.000000E+00  0.000000E+00  0.121223E+03
 0.940337E+03  0.000000E+00  0.000000E+00  0.122466E+03
 0.949879E+03  0.000000E+00  0.000000E+00  0.123708E+03
 0.959411E+03  0.000000E+00  0.000000E+00  0.124950E+03
 0.968941E+03  0.000000E+00  0.000000E+00  0.126191E+03
 0.978472E+03  0.000000E+00  0.000000E+00  0.127432E+03
 0.988002E+03  0.000000E+00  0.000000E+00  0.128673E+03
 0.997521E+03  0.000000E+00  0.000000E+00  0.129913E+03
 0.100704E+04  0.000000E+00  0.000000E+00  0.131153E+03
 0.101656E+04  0.000000E+00  0.000000E+00  0.132392E+03
 0.102608E+04  0.000000E+00  0.000000E+00  0.133632E+03
 0.103558E+04  0.000000E+00  0.000000E+00  0.134870E+03
 0.104509E+04  0.000000E+00  0.000000E+00  0.136108E+03
 0.105460E+04  0.000000E+00  0.000000E+00  0.137347E+03
 0.106410E+04  0.000000E+00  0.000000E+00  0.138584E+03
 0.107360E+04  0.000000E+00  0.000000E+00  0.139821E+03
 0.108309E+04  0.000000E+00  0.000000E+00  0.141058E+03
 0.109259E+04  0.000000E+00  0.000000E+00  0.142294E+03
 0.110208E+04  0.000000E+00  0.000000E+00  0.143530E+03
 0.111157E+04  0.000000E+00  0.000000E+00  0.144766E+03
 0.112105E+04  0.000000E+00  0.000000E+00  0.146001E+03
 0.113054E+04  0.000000E+00  0.000000E+00  0.147236E+03
 0.114002E+04  0.000000E+00  0.000000E+00  0.148471E+03
 0.114949E+04  0.000000E+00  0.000000E+00  0.149705E+03
 0.115896E+04  0.000000E+00  0.000000E+00  0.150938E+03
 0.116844E+04  0.000000E+00  0.000000E+00  0.152172E+03
 0.117790E+04 -0.992772E-06  0.000000E+00  0.153405E+03
 0.118736E+04 -0.586243E-05  0.000000E+00  0.154637E+03
 0.119683E+04 -0.207646E-04  0.000000E+00  0.155870E+03
 0.120629E+04 -0.631112E-04  0.000000E+00  0.157102E+03
 0.121574E+04 -0.178104E-03  0.000000E+00  0.158333E+03
 0.122519E+04 -0.464226E-03  0.000000E+00  0.159564E+03
 0.123464E+04 -0.114676E-02  0.000000E+00  0.160795E+03
 0.124409E+04 -0.268854E-02  0.000000E+00  0.162026E+03
 0.125353E+04 -0.599300E-02  0.000000E+00  0.163255E+03
 0.126297E+04 -0.126796E-01  0.000000E+00  0.164484E+03
 0.127241E+04 -0.255035E-01  0.000000E+00  0.165714E+03
 0.128185E+04 -0.488046E-01  0.000000E+00  0.166943E+03
 0.129128E+04 -0.889573E-01  0.000000E+00  0.168171E+03
 0.130071E+04 -0.154282E+00  0.000000E+00  0.169399E+03
 0.131014E+04 -0.255051E+00  0.000000E+00  0.170627E+03
 0.131956E+04 -0.402382E+00  0.000000E+00  0.171855E+03
 0.132898E+04 -0.606655E+00  0.000000E+00  0.173081E+03
 0.133840E+04 -0.873755E+00  0.000000E+00  0.174307E+03
 0.134782E+04 -0.120515E+01  0.000000E+00  0.175534E+03
 0.135723E+04 -0.159524E+01  0.000000E+00  0.176760E+03
 0.136664E+04 -0.203010E+01  0.000000E+00  0.177985E+03
 0.137604E+04 -0.248711E+01  0.000000E+00  0.179210E+03
 0.138545E+04 -0.294312E+01  0.000000E+00  0.180435E+03
 0.139485E+04 -0.337597E+01  0.000000E+00  0.181659E+03
 0.140424E+04 -0.376395E+01  0.000000E+00  0.182883E+03
 0.141364E+04 -0.409077E+01  0.000000E+00  0.184106E+03
 0.142303E+04 -0.435288E+01  0.000000E+00  0.185330E+03
 0.143242E+04 -0.455495E+01  0.000000E+00  0.186553E+03
 0.144181E+04 -0.470010E+01  0.000000E+00  0.187775E+03
 0.145119E+04 -0.479699E+01  0.000000E+00  0.188997E+03
 0.146057E+04 -0.485905E+01  0.000000E+00  0.190219E+03
 0.146995E+04 -0.490027E+01  0.000000E+00  0.191440E+03
 0.147932E+04 -0.492289E+01  0.000000E+00  0.192661E+03
 0.148870E+04 -0.493377E+01  0.000000E+00  0.193882E+03
 0.149807E+04 -0.493861E+01  0.000000E+00  0.195102E+03
 0.151701E+04 -0.244528E+01  0.000000E+00  0.199280E+03
 0.153842E+04 -0.216216E+01  0.000000E+00  0.204004E+03
 0.155984E+04 -0.216179E+01  0.000000E+00  0.208728E+03
 0.158124E+04 -0.216252E+01  0.000000E+00  0.213450E+03
 0.160263E+04 -0.216399E+01  0.000000E+00  0.218166E+03
 0.162401E+04 -0.216337E+01  0.000000E+00  0.222883E+03
 0.164540E+04 -0.216272E+01  0.000000E+00  0.227600E+03
 0.166675E+04 -0.216544E+01  0.000000E+00  0.232310E+03
 0.168809E+04 -0.216495E+01  0.000000E+00  0.237019E+03
 0.170944E+04 -0.216427E+01  0.000000E+00  0.241729E+03
 0.173077E+04 -0.216558E+01  0.000000E+00  0.246434E+03
 0.175209E+04 -0.216665E+01  0.000000E+00  0.251135E+03
 0.177340E+04 -0.216602E+01  0.000000E+00  0.255837E+03
 0.179471E+04 -0.216570E+01  0.000000E+00  0.260537E+03
 0.181599E+04 -0.216825E+01  0.000000E+00  0.265231E+03
 0.183727E+04 -0.216762E+01  0.000000E+00  0.269925E+03
 0.185854E+04 -0.216697E+01  0.000000E+00  0.274618E+03
 0.187980E+04 -0.216854E+01  0.000000E+00  0.279307E+03
 0.190105E+04 -0.216904E+01  0.000000E+00  0.283994E+03
 0.192229E+04 -0.216841E+01  0.000000E+00  0.288680E+03
 0.194353E+04 -0.216855E+01  0.000000E+00  0.293365E+03
 0.196474E+04 -0.217083E+01  0.000000E+00  0.298044E+03
 0.198595E+04 -0.217022E+01  0.000000E+00  0.302722E+03
 0.200715E+04 -0.216957E+01  0.000000E+00  0.307400E+03
 0.202834E+04 -0.217161E+01  0.000000E+00  0.312073E+03
 0.204951E+04 -0.217180E+01  0.000000E+00  0.316744E+03
 0.207069E+04 -0.217113E+01  0.000000E+00  0.321415E+03
 0.209185E+04 -0.217160E+01  0.000000E+00  0.326083E+03
 0.211299E+04 -0.217341E+01  0.000000E+00  0.330747E+03
 0.213413E+04 -0.217280E+01  0.000000E+00  0.335410E+03
 0.215527E+04 -0.217215E+01  0.000000E+00  0.340073E+03
 0.217638E+04 -0.217449E+01  0.000000E+00  0.344730E+03
 0.219749E+04 -0.217441E+01  0.000000E+00  0.349386E+03
 0.221860E+04 -0.217378E+01  0.000000E+00  0.354042E+03
 0.223969E+04 -0.217448E+01  0.000000E+00  0.358695E+03
 0.226076E+04 -0.217608E+01  0.000000E+00  0.363343E+03
 0.228183E+04 -0.217547E+01  0.000000E+00  0.367991E+03
 0.230290E+04 -0.217480E+01  0.000000E+00  0.372639E+03
 0.232394E+04 -0.217744E+01  0.000000E+00  0.377280E+03
 0.234498E+04 -0.217716E+01  0.000000E+00  0.381921E+03
 0.236602E+04 -0.217652E+01  0.000000E+00  0.386561E+03
 0.238704E+04 -0.217746E+01  0.000000E+00  0.391199E+03
 0.240804E+04 -0.217891E+01  0.000000E+00  0.395831E+03
 0.242904E+04 -0.217824E+01  0.000000E+00  0.400464E+03
 0.245005E+04 -0.217764E+01  0.000000E+00  0.405097E+03
 0.247101E+04 -0.218037E+01  0.000000E+00  0.409723E+03
 0.249198E+04 -0.217995E+01  0.000000E+00  0.414348E+03
 0.251295E+04 -0.217934E+01  0.000000E+00  0.418973E+03
 0.253390E+04 -0.218037E+01  0.000000E+00  0.423595E+03
 0.255483E+04 -0.218168E+01  0.000000E+00  0.428212E+03
 0.257577E+04 -0.218107E+01  0.000000E+00  0.432830E+03
 0.259670E+04 -0.218048E+01  0.000000E+00  0.437447E+03
 0.261760E+04 -0.218325E+01  0.000000E+00  0.442058E+03
 0.263850E+04 -0.218284E+01  0.000000E+00  0.446668E+03
 0.265940E+04 -0.218218E+01  0.000000E+00  0.451278E+03
 0.268028E+04 -0.218318E+01  0.000000E+00  0.455884E+03
 0.270115E+04 -0.218456E+01  0.000000E+00  0.460487E+03
 0.272201E+04 -0.218390E+01  0.000000E+00  0.465089E+03
 0.274287E+04 -0.218331E+01  0.000000E+00  0.469692E+03
 0.276371E+04 -0.218606E+01  0.000000E+00  0.474287E+03
 0.278454E+04 -0.218558E+01  0.000000E+00  0.478882E+03
 0.280537E+04 -0.218502E+01  0.000000E+00  0.483477E+03
 0.282618E+04 -0.218601E+01  0.000000E+00  0.488069E+03
 0.284698E+04 -0.218750E+01  0.000000E+00  0.492656E+03
 0.286777E+04 -0.218690E+01  0.000000E+00  0.497243E+03
 0.288857E+04 -0.218629E+01  0.000000E+00  0.501830E+03
 0.290933E+04 -0.218901E+01  0.000000E+00  0.506410E+03
 0.293009E+04 -0.218864E+01  0.000000E+00  0.510990E+03
 0.295085E+04 -0.218809E+01  0.000000E+00  0.515570E+03
 0.297160E+04 -0.218888E+01  0.000000E+00  0.520146E+03
 0.299233E+04 -0.219048E+01  0.000000E+00  0.524719E+03
 0.301306E+04 -0.218985E+01  0.000000E+00  0.529291E+03
 0.303378E+04 -0.218923E+01  0.000000E+00  0.533863E+03
 0.305448E+04 -0.219189E+01  0.000000E+00  0.538428E+03
 0.307517E+04 -0.219176E+01  0.000000E+00  0.542993E+03
 0.309586E+04 -0.219119E+01  0.000000E+00  0.547557E+03
 0.311655E+04 -0.219170E+01  0.000000E+00  0.552119E+03
 0.313720E+04 -0.219347E+01  0.000000E+00  0.556676E+03
 0.315786E+04 -0.219290E+01  0.000000E+00  0.561233E+03
 0.317852E+04 -0.219225E+01  0.000000E+00  0.565790E+03
 0.319915E+04 -0.219464E+01  0.000000E+00  0.570341E+03
 0.321978E+04 -0.219483E+01  0.000000E+00  0.574891E+03
 0.324040E+04 -0.219422E+01  0.000000E+00  0.579440E+03
 0.326102E+04 -0.219449E+01  0.000000E+00  0.583987E+03
 0.328161E+04 -0.219656E+01  0.000000E+00  0.588530E+03
 0.330220E+04 -0.219599E+01  0.000000E+00  0.593072E+03
 0.332279E+04 -0.219536E+01  0.000000E+00  0.597614E+03
 0.334335E+04 -0.219744E+01  0.000000E+00  0.602150E+03
 0.336391E+04 -0.219803E+01  0.000000E+00  0.606685E+03
 0.338446E+04 -0.219743E+01  0.000000E+00  0.611219E+03
 0.340501E+04 -0.219729E+01  0.000000E+00  0.615752E+03
 0.342554E+04 -0.219969E+01  0.000000E+00  0.620279E+03
 0.344606E+04 -0.219914E+01  0.000000E+00  0.624806E+03
 0.346658E+04 -0.219854E+01  0.000000E+00  0.629333E+03
 0.348709E+04 -0.220006E+01  0.000000E+00  0.633856E+03
 0.350757E+04 -0.220119E+01  0.000000E+00  0.638375E+03
 0.352806E+04 -0.220059E+01  0.000000E+00  0.642895E+03
 0.354855E+04 -0.220004E+01  0.000000E+00  0.647414E+03
 0.356900E+04 -0.220289E+01  0.000000E+00  0.651926E+03
 0.358946E+04 -0.220232E+01  0.000000E+00  0.656438E+03
 0.360992E+04 -0.220174E+01  0.000000E+00  0.660951E+03
 0.363036E+04 -0.220281E+01  0.000000E+00  0.665460E+03
 0.365077E+04 -0.220461E+01  0.000000E+00  0.669964E+03
 0.367119E+04 -0.220404E+01  0.000000E+00  0.674468E+03
 0.369161E+04 -0.220342E+01  0.000000E+00  0.678972E+03
 0.371200E+04 -0.220569E+01  0.000000E+00  0.683470E+03
 0.373239E+04 -0.220566E+01  0.000000E+00  0.687967E+03
 0.375278E+04 -0.220511E+01  0.000000E+00  0.692464E+03
 0.377316E+04 -0.220533E+01  0.000000E+00  0.696960E+03
 0.379351E+04 -0.220749E+01  0.000000E+00  0.701449E+03
 0.381386E+04 -0.220680E+01  0.000000E+00  0.705939E+03
 0.383421E+04 -0.220590E+01  0.000000E+00  0.710428E+03
 0.385454E+04 -0.220712E+01  0.000000E+00  0.714913E+03
 0.387486E+04 -0.220704E+01  0.000000E+00  0.719395E+03
 0.389519E+04 -0.220540E+01  0.000000E+00  0.723878E+03
 0.391550E+04 -0.220336E+01  0.000000E+00  0.728360E+03
 0.393579E+04 -0.220409E+01  0.000000E+00  0.732835E+03
 0.395607E+04 -0.220005E+01  0.000000E+00  0.737309E+03
 0.397636E+04 -0.219451E+01  0.000000E+00  0.741784E+03
 0.399663E+04 -0.218858E+01  0.000000E+00  0.746255E+03
 0.401688E+04 -0.218051E+01  0.000000E+00  0.750722E+03
 0.403713E+04 -0.216726E+01  0.000000E+00  0.755190E+03
 0.405739E+04 -0.215002E+01  0.000000E+00  0.759657E+03
 0.407761E+04 -0.213085E+01  0.000000E+00  0.764119E+03
 0.409783E+04 -0.210349E+01  0.000000E+00  0.768579E+03
 0.411805E+04 -0.206870E+01  0.000000E+00  0.773039E+03
 0.413826E+04 -0.202682E+01  0.000000E+00  0.777497E+03
 0.415844E+04 -0.197851E+01  0.000000E+00  0.781949E+03
 0.417863E+04 -0.191824E+01  0.000000E+00  0.786402E+03
 0.419881E+04 -0.184840E+01  0.000000E+00  0.790854E+03
 0.421898E+04 -0.177073E+01  0.000000E+00  0.795303E+03
 0.423913E+04 -0.168302E+01  0.000000E+00  0.799747E+03
 0.425928E+04 -0.158529E+01  0.000000E+00  0.804192E+03
 0.427943E+04 -0.147992E+01  0.000000E+00  0.808637E+03
 0.429955E+04 -0.137020E+01  0.000000E+00  0.813076E+03
 0.431967E+04 -0.125397E+01  0.000000E+00  0.817514E+03
 0.433979E+04 -0.113515E+01  0.000000E+00  0.821952E+03
 0.435990E+04 -0.101645E+01  0.000000E+00  0.826388E+03
 0.437998E+04 -0.899920E+00  0.000000E+00  0.830819E+03
 0.440007E+04 -0.785988E+00  0.000000E+00  0.835250E+03
 0.442016E+04 -0.677695E+00  0.000000E+00  0.839680E+03
 0.444022E+04 -0.577182E+00  0.000000E+00  0.844106E+03
 0.446027E+04 -0.484688E+00  0.000000E+00  0.848530E+03
 0.448033E+04 -0.401117E+00  0.000000E+00  0.852953E+03
 0.450031E+04 -0.328436E+00  0.000000E+00  0.856952E+03
 0.451648E+04 -0.326125E+00  0.000000E+00  0.860190E+03
 0.453266E+04 -0.258305E+00  0.000000E+00  0.863428E+03
 0.454884E+04 -0.201533E+00  0.000000E+00  0.866666E+03
 0.456501E+04 -0.154829E+00  0.000000E+00  0.869904E+03
 0.458117E+04 -0.117250E+00  0.000000E+00  0.873139E+03
 0.459732E+04 -0.873930E-01  0.000000E+00  0.876370E+03
 0.461346E+04 -0.640449E-01  0.000000E+00  0.879601E+03
 0.462960E+04 -0.461912E-01  0.000000E+00  0.882832E+03
 0.464575E+04 -0.327781E-01  0.000000E+00  0.886063E+03
 0.466185E+04 -0.229301E-01  0.000000E+00  0.889288E+03
 0.467796E+04 -0.157463E-01  0.000000E+00  0.892512E+03
 0.469407E+04 -0.106358E-01  0.000000E+00  0.895737E+03
 0.471018E+04 -0.706491E-02  0.000000E+00  0.898961E+03
 0.472627E+04 -0.462006E-02  0.000000E+00  0.902182E+03
 0.474235E+04 -0.297057E-02  0.000000E+00  0.905399E+03
 0.475842E+04 -0.187570E-02  0.000000E+00  0.908617E+03
 0.477450E+04 -0.116430E-02  0.000000E+00  0.911834E+03
 0.479057E+04 -0.710271E-03  0.000000E+00  0.915052E+03
 0.480661E+04 -0.426529E-03  0.000000E+00  0.918263E+03
 0.482266E+04 -0.251012E-03  0.000000E+00  0.921474E+03
 0.483870E+04 -0.145666E-03  0.000000E+00  0.924685E+03
 0.485474E+04 -0.826854E-04  0.000000E+00  0.927896E+03
 0.487077E+04 -0.460081E-04  0.000000E+00  0.931103E+03
 0.488677E+04 -0.249687E-04  0.000000E+00  0.934307E+03
 0.490278E+04 -0.130896E-04  0.000000E+00  0.937511E+03
 0.491879E+04 -0.650800E-05  0.000000E+00  0.940715E+03
 0.493479E+04 -0.291437E-05  0.000000E+00  0.943919E+03
 0.495077E+04 -0.975599E-06  0.000000E+00  0.947116E+03
 0.496674E+04  0.000000E+00  0.000000E+00  0.950314E+03
 0.498271E+04  0.000000E+00  0.000000E+00  0.953511E+03
 0.499869E+04  0.000000E+00  0.000000E+00  0.956708E+03
 0.501465E+04  0.000000E+00  0.000000E+00  0.959902E+03
 0.503058E+04  0.000000E+00  0.000000E+00  0.963093E+03
 0.504652E+04  0.000000E+00  0.000000E+00  0.966283E+03
 0.506246E+04  0.000000E+00  0.000000E+00  0.969473E+03
 0.507840E+04  0.000000E+00  0.000000E+00  0.972663E+03
 0.509431E+04  0.000000E+00  0.000000E+00  0.975848E+03
 0.511022E+04  0.000000E+00  0.000000E+00  0.979032E+03
 0.512612E+04  0.000000E+00  0.000000E+00  0.982216E+03
 0.514203E+04  0.000000E+00  0.000000E+00  0.985400E+03
 0.515793E+04  0.000000E+00  0.000000E+00  0.988582E+03
 0.517380E+04  0.000000E+00  0.000000E+00  0.991759E+03
 0.518967E+04  0.000000E+00  0.000000E+00  0.994936E+03
 0.520554E+04  0.000000E+00  0.000000E+00  0.998113E+03
 0.522142E+04  0.000000E+00  0.000000E+00  0.100129E+04
 0.523726E+04  0.000000E+00  0.000000E+00  0.100446E+04
 0.525310E+04  0.000000E+00  0.000000E+00  0.100763E+04
 0.526894E+04  0.000000E+00  0.000000E+00  0.101080E+04
 0.528478E+04  0.000000E+00  0.000000E+00  0.101397E+04
 0.530061E+04  0.000000E+00  0.000000E+00  0.101714E+04
 0.531642E+04  0.000000E+00  0.000000E+00  0.102031E+04
 0.533223E+04  0.000000E+00  0.000000E+00  0.102347E+04
 0.534803E+04  0.000000E+00  0.000000E+00  0.102663E+04
 0.536384E+04  0.000000E+00  0.000000E+00  0.102980E+04
 0.537962E+04  0.000000E+00  0.000000E+00  0.103296E+04
 0.539540E+04  0.000000E+00  0.000000E+00  0.103611E+04
 0.541117E+04  0.000000E+00  0.000000E+00  0.103927E+04
 0.542695E+04  0.000000E+00  0.000000E+00  0.104243E+04
 0.544272E+04  0.000000E+00  0.000000E+00  0.104559E+04
 0.545846E+04  0.000000E+00  0.000000E+00  0.104874E+04
 0.547420E+04  0.000000E+00  0.000000E+00  0.105189E+04
 0.548994E+04  0.000000E+00  0.000000E+00  0.105504E+04
 0.550568E+04  0.000000E+00  0.000000E+00  0.105819E+04
 0.552141E+04  0.000000E+00  0.000000E+00  0.106134E+04
 0.553711E+04  0.000000E+00  0.000000E+00  0.106448E+04
 0.555282E+04  0.000000E+00  0.000000E+00  0.106762E+04
 0.556852E+04  0.000000E+00  0.000000E+00  0.107077E+04
 0.558423E+04  0.000000E+00  0.000000E+00  0.107391E+04
 0.559991E+04  0.000000E+00  0.000000E+00  0.107705E+04
 0.561559E+04  0.000000E+00  0.000000E+00  0.108019E+04
 0.563126E+04  0.000000E+00  0.000000E+00  0.108332E+04
 0.564694E+04  0.000000E+00  0.000000E+00  0.108646E+04
 0.566261E+04  0.000000E+00  0.000000E+00  0.108960E+04
 0.567825E+04  0.000000E+00  0.000000E+00  0.109273E+04
 0.569389E+04  0.000000E+00  0.000000E+00  0.109586E+04
 0.570954E+04  0.000000E+00  0.000000E+00  0.109899E+04
