NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co_x0101.datbatch Co_043_Pt_057.spc
str Co_043_Pt_057.str
file Co_043_Pt_0571.dat
geo Co_043_Pt_0571.geo
elements  4
 Co    Pt    Si    O    
 channel elements... background
     1  0.00000E+00  0.00000E+00  0.75044E+03  0.00000E+00  0.00000E+00
     2  0.00000E+00  0.00000E+00  0.85488E+03  0.00000E+00  0.00000E+00
     3  0.00000E+00  0.00000E+00  0.95503E+03  0.00000E+00  0.00000E+00
     4  0.00000E+00  0.00000E+00  0.10476E+04  0.00000E+00  0.00000E+00
     5  0.00000E+00  0.00000E+00  0.11300E+04  0.00000E+00  0.00000E+00
     6  0.00000E+00  0.00000E+00  0.12003E+04  0.00000E+00  0.00000E+00
     7  0.00000E+00  0.00000E+00  0.12575E+04  0.00000E+00  0.00000E+00
     8  0.00000E+00  0.00000E+00  0.13015E+04  0.00000E+00  0.00000E+00
     9  0.00000E+00  0.00000E+00  0.13329E+04  0.00000E+00  0.00000E+00
    10  0.00000E+00  0.00000E+00  0.13531E+04  0.00000E+00  0.00000E+00
    11  0.00000E+00  0.00000E+00  0.13636E+04  0.00000E+00  0.00000E+00
    12  0.00000E+00  0.00000E+00  0.13662E+04  0.00000E+00  0.00000E+00
    13  0.00000E+00  0.00000E+00  0.13626E+04  0.00000E+00  0.00000E+00
    14  0.00000E+00  0.00000E+00  0.13544E+04  0.00000E+00  0.00000E+00
    15  0.00000E+00  0.00000E+00  0.13431E+04  0.00000E+00  0.00000E+00
    16  0.00000E+00  0.00000E+00  0.13297E+04  0.00000E+00  0.00000E+00
    17  0.00000E+00  0.00000E+00  0.13151E+04  0.00000E+00  0.00000E+00
    18  0.00000E+00  0.00000E+00  0.12999E+04  0.00000E+00  0.00000E+00
    19  0.00000E+00  0.00000E+00  0.12846E+04  0.00000E+00  0.00000E+00
    20  0.00000E+00  0.00000E+00  0.12693E+04  0.00000E+00  0.00000E+00
    21  0.00000E+00  0.00000E+00  0.12544E+04  0.00000E+00  0.00000E+00
    22  0.00000E+00  0.00000E+00  0.12398E+04  0.00000E+00  0.00000E+00
    23  0.00000E+00  0.00000E+00  0.12257E+04  0.00000E+00  0.00000E+00
    24  0.00000E+00  0.00000E+00  0.12121E+04  0.00000E+00  0.00000E+00
    25  0.00000E+00  0.00000E+00  0.11988E+04  0.00000E+00  0.00000E+00
    26  0.00000E+00  0.00000E+00  0.11860E+04  0.00000E+00  0.00000E+00
    27  0.00000E+00  0.00000E+00  0.11737E+04  0.00000E+00  0.00000E+00
    28  0.00000E+00  0.00000E+00  0.11617E+04  0.00000E+00  0.00000E+00
    29  0.00000E+00  0.00000E+00  0.11501E+04  0.00000E+00  0.00000E+00
    30  0.00000E+00  0.00000E+00  0.11388E+04  0.00000E+00  0.00000E+00
    31  0.00000E+00  0.00000E+00  0.11279E+04  0.00000E+00  0.00000E+00
    32  0.00000E+00  0.00000E+00  0.11173E+04  0.00000E+00  0.00000E+00
    33  0.00000E+00  0.00000E+00  0.11070E+04  0.00000E+00  0.00000E+00
    34  0.00000E+00  0.00000E+00  0.10970E+04  0.00000E+00  0.00000E+00
    35  0.00000E+00  0.00000E+00  0.10873E+04  0.00000E+00  0.00000E+00
    36  0.00000E+00  0.00000E+00  0.10778E+04  0.00000E+00  0.00000E+00
    37  0.00000E+00  0.00000E+00  0.10686E+04  0.00000E+00  0.00000E+00
    38  0.00000E+00  0.00000E+00  0.10596E+04  0.00000E+00  0.00000E+00
    39  0.00000E+00  0.00000E+00  0.10509E+04  0.00000E+00  0.00000E+00
    40  0.00000E+00  0.00000E+00  0.10424E+04  0.00000E+00  0.00000E+00
    41  0.00000E+00  0.00000E+00  0.10341E+04  0.00000E+00  0.00000E+00
    42  0.00000E+00  0.00000E+00  0.10260E+04  0.00000E+00  0.00000E+00
    43  0.00000E+00  0.00000E+00  0.10181E+04  0.00000E+00  0.00000E+00
    44  0.00000E+00  0.00000E+00  0.10104E+04  0.00000E+00  0.00000E+00
    45  0.00000E+00  0.00000E+00  0.10028E+04  0.00000E+00  0.00000E+00
    46  0.00000E+00  0.00000E+00  0.99549E+03  0.00000E+00  0.00000E+00
    47  0.00000E+00  0.00000E+00  0.98830E+03  0.00000E+00  0.00000E+00
    48  0.00000E+00  0.00000E+00  0.98128E+03  0.00000E+00  0.00000E+00
    49  0.00000E+00  0.00000E+00  0.97442E+03  0.00000E+00  0.00000E+00
    50  0.00000E+00  0.00000E+00  0.96770E+03  0.00000E+00  0.00000E+00
    51  0.00000E+00  0.00000E+00  0.96113E+03  0.00000E+00  0.00000E+00
    52  0.00000E+00  0.00000E+00  0.95471E+03  0.00000E+00  0.00000E+00
    53  0.00000E+00  0.00000E+00  0.94841E+03  0.00000E+00  0.00000E+00
    54  0.00000E+00  0.00000E+00  0.94225E+03  0.00000E+00  0.00000E+00
    55  0.00000E+00  0.00000E+00  0.93622E+03  0.00000E+00  0.00000E+00
    56  0.00000E+00  0.00000E+00  0.93031E+03  0.00000E+00  0.00000E+00
    57  0.00000E+00  0.00000E+00  0.92452E+03  0.00000E+00  0.00000E+00
    58  0.00000E+00  0.00000E+00  0.91885E+03  0.00000E+00  0.00000E+00
    59  0.00000E+00  0.00000E+00  0.91329E+03  0.00000E+00  0.00000E+00
    60  0.00000E+00  0.00000E+00  0.90784E+03  0.00000E+00  0.00000E+00
    61  0.00000E+00  0.00000E+00  0.90249E+03  0.00000E+00  0.00000E+00
    62  0.00000E+00  0.00000E+00  0.89725E+03  0.00000E+00  0.00000E+00
