NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_060_Pt_040.spc
str Co_060_Pt_040.str
file Co_060_Pt_0401.dat
geo Co_060_Pt_0401.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.396191E+03 -0.237486E+03  0.000000E+00  0.489269E+02
 0.408705E+03 -0.237387E+03  0.000000E+00  0.504723E+02
 0.421222E+03 -0.237288E+03  0.000000E+00  0.520181E+02
 0.433739E+03 -0.237250E+03  0.000000E+00  0.535639E+02
 0.446260E+03 -0.237138E+03  0.000000E+00  0.551101E+02
 0.458783E+03 -0.237048E+03  0.000000E+00  0.566567E+02
 0.471307E+03 -0.237013E+03  0.000000E+00  0.582033E+02
 0.483836E+03 -0.236883E+03  0.000000E+00  0.597506E+02
 0.496368E+03 -0.236803E+03  0.000000E+00  0.612982E+02
 0.508900E+03 -0.236781E+03  0.000000E+00  0.628458E+02
 0.521438E+03 -0.236656E+03  0.000000E+00  0.643941E+02
 0.533977E+03 -0.236618E+03  0.000000E+00  0.659427E+02
 0.546517E+03 -0.236640E+03  0.000000E+00  0.674913E+02
 0.559064E+03 -0.236571E+03  0.000000E+00  0.690407E+02
 0.571612E+03 -0.236647E+03  0.000000E+00  0.705903E+02
 0.584160E+03 -0.236827E+03  0.000000E+00  0.721399E+02
 0.596716E+03 -0.236955E+03  0.000000E+00  0.736905E+02
 0.609273E+03 -0.237372E+03  0.000000E+00  0.752412E+02
 0.621830E+03 -0.238011E+03  0.000000E+00  0.767919E+02
 0.634396E+03 -0.238759E+03  0.000000E+00  0.783437E+02
 0.646962E+03 -0.240043E+03  0.000000E+00  0.798955E+02
 0.659529E+03 -0.241793E+03  0.000000E+00  0.814474E+02
 0.672105E+03 -0.243974E+03  0.000000E+00  0.830005E+02
 0.684682E+03 -0.247088E+03  0.000000E+00  0.845537E+02
 0.697260E+03 -0.251065E+03  0.000000E+00  0.861070E+02
 0.709846E+03 -0.255963E+03  0.000000E+00  0.876613E+02
 0.722433E+03 -0.262232E+03  0.000000E+00  0.892157E+02
 0.735022E+03 -0.269781E+03  0.000000E+00  0.907703E+02
 0.747619E+03 -0.278666E+03  0.000000E+00  0.923260E+02
 0.760216E+03 -0.289232E+03  0.000000E+00  0.938816E+02
 0.772817E+03 -0.301226E+03  0.000000E+00  0.954378E+02
 0.785426E+03 -0.314609E+03  0.000000E+00  0.969949E+02
 0.798035E+03 -0.329541E+03  0.000000E+00  0.985520E+02
 0.810649E+03 -0.345516E+03  0.000000E+00  0.100110E+03
 0.823269E+03 -0.362394E+03  0.000000E+00  0.101668E+03
 0.835889E+03 -0.380099E+03  0.000000E+00  0.103227E+03
 0.848517E+03 -0.397892E+03  0.000000E+00  0.104786E+03
 0.861150E+03 -0.415690E+03  0.000000E+00  0.106346E+03
 0.873784E+03 -0.433294E+03  0.000000E+00  0.107906E+03
 0.886426E+03 -0.449894E+03  0.000000E+00  0.109468E+03
 0.899072E+03 -0.465640E+03  0.000000E+00  0.111029E+03
 0.911718E+03 -0.480325E+03  0.000000E+00  0.112591E+03
 0.924375E+03 -0.493225E+03  0.000000E+00  0.114154E+03
 0.937034E+03 -0.504899E+03  0.000000E+00  0.115717E+03
 0.949693E+03 -0.515163E+03  0.000000E+00  0.117281E+03
 0.962365E+03 -0.523400E+03  0.000000E+00  0.118846E+03
 0.975039E+03 -0.530650E+03  0.000000E+00  0.120411E+03
 0.987713E+03 -0.536654E+03  0.000000E+00  0.121976E+03
 0.100040E+04 -0.540843E+03  0.000000E+00  0.123543E+03
 0.101309E+04 -0.544629E+03  0.000000E+00  0.125110E+03
 0.102578E+04 -0.547481E+03  0.000000E+00  0.126677E+03
 0.103848E+04 -0.549123E+03  0.000000E+00  0.128246E+03
 0.105119E+04 -0.550748E+03  0.000000E+00  0.129815E+03
 0.106389E+04 -0.551742E+03  0.000000E+00  0.131384E+03
 0.107661E+04 -0.551993E+03  0.000000E+00  0.132955E+03
 0.108933E+04 -0.552548E+03  0.000000E+00  0.134525E+03
 0.110206E+04 -0.552649E+03  0.000000E+00  0.136097E+03
 0.111479E+04 -0.552417E+03  0.000000E+00  0.137670E+03
 0.112753E+04 -0.552533E+03  0.000000E+00  0.139242E+03
 0.114027E+04 -0.552234E+03  0.000000E+00  0.140816E+03
 0.115303E+04 -0.551849E+03  0.000000E+00  0.142391E+03
 0.116578E+04 -0.551838E+03  0.000000E+00  0.143966E+03
 0.117855E+04 -0.551345E+03  0.000000E+00  0.145542E+03
 0.119132E+04 -0.551011E+03  0.000000E+00  0.147120E+03
 0.120409E+04 -0.550962E+03  0.000000E+00  0.148697E+03
 0.121687E+04 -0.550293E+03  0.000000E+00  0.150276E+03
 0.122966E+04 -0.550030E+03  0.000000E+00  0.151855E+03
 0.124245E+04 -0.549972E+03  0.000000E+00  0.153434E+03
 0.125526E+04 -0.549214E+03  0.000000E+00  0.155016E+03
 0.126807E+04 -0.549075E+03  0.000000E+00  0.156598E+03
 0.128088E+04 -0.548996E+03  0.000000E+00  0.158180E+03
 0.129370E+04 -0.548140E+03  0.000000E+00  0.159764E+03
 0.130653E+04 -0.548096E+03  0.000000E+00  0.161348E+03
 0.131936E+04 -0.547893E+03  0.000000E+00  0.162933E+03
 0.133221E+04 -0.547125E+03  0.000000E+00  0.164519E+03
 0.134506E+04 -0.547087E+03  0.000000E+00  0.166106E+03
 0.135792E+04 -0.546750E+03  0.000000E+00  0.167694E+03
 0.137079E+04 -0.546120E+03  0.000000E+00  0.169283E+03
 0.138366E+04 -0.546090E+03  0.000000E+00  0.170872E+03
 0.139654E+04 -0.545611E+03  0.000000E+00  0.172463E+03
 0.140943E+04 -0.545114E+03  0.000000E+00  0.174055E+03
 0.142232E+04 -0.545085E+03  0.000000E+00  0.175647E+03
 0.143523E+04 -0.544444E+03  0.000000E+00  0.177241E+03
 0.144814E+04 -0.544085E+03  0.000000E+00  0.178836E+03
 0.146106E+04 -0.544068E+03  0.000000E+00  0.180431E+03
 0.147399E+04 -0.543226E+03  0.000000E+00  0.182028E+03
 0.148693E+04 -0.543029E+03  0.000000E+00  0.183626E+03
 0.149987E+04 -0.543014E+03  0.000000E+00  0.185224E+03
 0.152501E+04 -0.279513E+03  0.000000E+00  0.190769E+03
 0.155027E+04 -0.278172E+03  0.000000E+00  0.196342E+03
 0.157554E+04 -0.278180E+03  0.000000E+00  0.201915E+03
 0.160082E+04 -0.277979E+03  0.000000E+00  0.207493E+03
 0.162611E+04 -0.278013E+03  0.000000E+00  0.213071E+03
 0.165140E+04 -0.277998E+03  0.000000E+00  0.218650E+03
 0.167671E+04 -0.277832E+03  0.000000E+00  0.224233E+03
 0.170202E+04 -0.277873E+03  0.000000E+00  0.229815E+03
 0.172733E+04 -0.277827E+03  0.000000E+00  0.235400E+03
 0.175267E+04 -0.277679E+03  0.000000E+00  0.240988E+03
 0.177800E+04 -0.277721E+03  0.000000E+00  0.246577E+03
 0.180335E+04 -0.277641E+03  0.000000E+00  0.252168E+03
 0.182871E+04 -0.277512E+03  0.000000E+00  0.257762E+03
 0.185407E+04 -0.277559E+03  0.000000E+00  0.263357E+03
 0.187945E+04 -0.277444E+03  0.000000E+00  0.268955E+03
 0.190484E+04 -0.277350E+03  0.000000E+00  0.274556E+03
 0.193023E+04 -0.277404E+03  0.000000E+00  0.280156E+03
 0.195564E+04 -0.277254E+03  0.000000E+00  0.285761E+03
 0.198106E+04 -0.277204E+03  0.000000E+00  0.291368E+03
 0.200648E+04 -0.277262E+03  0.000000E+00  0.296976E+03
 0.203192E+04 -0.277052E+03  0.000000E+00  0.302588E+03
 0.205737E+04 -0.277036E+03  0.000000E+00  0.308202E+03
 0.208282E+04 -0.277099E+03  0.000000E+00  0.313816E+03
 0.210830E+04 -0.276824E+03  0.000000E+00  0.319437E+03
 0.213379E+04 -0.276856E+03  0.000000E+00  0.325059E+03
 0.215928E+04 -0.276911E+03  0.000000E+00  0.330681E+03
 0.218479E+04 -0.276626E+03  0.000000E+00  0.336310E+03
 0.221031E+04 -0.276701E+03  0.000000E+00  0.341939E+03
 0.223584E+04 -0.276708E+03  0.000000E+00  0.347570E+03
 0.226139E+04 -0.276448E+03  0.000000E+00  0.353207E+03
 0.228695E+04 -0.276525E+03  0.000000E+00  0.358845E+03
 0.231252E+04 -0.276481E+03  0.000000E+00  0.364484E+03
 0.233811E+04 -0.276276E+03  0.000000E+00  0.370130E+03
 0.236371E+04 -0.276360E+03  0.000000E+00  0.375776E+03
 0.238932E+04 -0.276249E+03  0.000000E+00  0.381426E+03
 0.241495E+04 -0.276094E+03  0.000000E+00  0.387080E+03
 0.244059E+04 -0.276183E+03  0.000000E+00  0.392735E+03
 0.246624E+04 -0.276011E+03  0.000000E+00  0.398395E+03
 0.249192E+04 -0.275917E+03  0.000000E+00  0.404059E+03
 0.251760E+04 -0.276015E+03  0.000000E+00  0.409722E+03
 0.254330E+04 -0.275762E+03  0.000000E+00  0.415393E+03
 0.256902E+04 -0.275738E+03  0.000000E+00  0.421067E+03
 0.259474E+04 -0.275839E+03  0.000000E+00  0.426740E+03
 0.262051E+04 -0.275490E+03  0.000000E+00  0.432423E+03
 0.264627E+04 -0.275537E+03  0.000000E+00  0.438107E+03
 0.267204E+04 -0.275621E+03  0.000000E+00  0.443791E+03
 0.269786E+04 -0.275237E+03  0.000000E+00  0.449486E+03
 0.272367E+04 -0.275349E+03  0.000000E+00  0.455181E+03
 0.274950E+04 -0.275353E+03  0.000000E+00  0.460878E+03
 0.277536E+04 -0.275071E+03  0.000000E+00  0.466583E+03
 0.280123E+04 -0.275189E+03  0.000000E+00  0.472288E+03
 0.282711E+04 -0.275088E+03  0.000000E+00  0.477998E+03
 0.285303E+04 -0.274863E+03  0.000000E+00  0.483715E+03
 0.287894E+04 -0.274988E+03  0.000000E+00  0.489431E+03
 0.290489E+04 -0.274799E+03  0.000000E+00  0.495155E+03
 0.293086E+04 -0.274683E+03  0.000000E+00  0.500884E+03
 0.295683E+04 -0.274815E+03  0.000000E+00  0.506612E+03
 0.298284E+04 -0.274492E+03  0.000000E+00  0.512350E+03
 0.300887E+04 -0.274471E+03  0.000000E+00  0.518092E+03
 0.303490E+04 -0.274612E+03  0.000000E+00  0.523833E+03
 0.306098E+04 -0.274175E+03  0.000000E+00  0.529587E+03
 0.308707E+04 -0.274279E+03  0.000000E+00  0.535341E+03
 0.311316E+04 -0.274340E+03  0.000000E+00  0.541097E+03
 0.313931E+04 -0.273935E+03  0.000000E+00  0.546865E+03
 0.316546E+04 -0.274085E+03  0.000000E+00  0.552633E+03
 0.319162E+04 -0.274011E+03  0.000000E+00  0.558405E+03
 0.321784E+04 -0.273717E+03  0.000000E+00  0.564187E+03
 0.324405E+04 -0.273872E+03  0.000000E+00  0.569969E+03
 0.327029E+04 -0.273679E+03  0.000000E+00  0.575759E+03
 0.329657E+04 -0.273535E+03  0.000000E+00  0.581555E+03
 0.332284E+04 -0.273704E+03  0.000000E+00  0.587351E+03
 0.334917E+04 -0.273317E+03  0.000000E+00  0.593158E+03
 0.337552E+04 -0.273309E+03  0.000000E+00  0.598970E+03
 0.340186E+04 -0.273486E+03  0.000000E+00  0.604781E+03
 0.342828E+04 -0.272932E+03  0.000000E+00  0.610609E+03
 0.345470E+04 -0.273097E+03  0.000000E+00  0.616436E+03
 0.348113E+04 -0.273126E+03  0.000000E+00  0.622267E+03
 0.350762E+04 -0.272715E+03  0.000000E+00  0.628110E+03
 0.353411E+04 -0.272904E+03  0.000000E+00  0.633954E+03
 0.356064E+04 -0.272756E+03  0.000000E+00  0.639805E+03
 0.358720E+04 -0.272529E+03  0.000000E+00  0.645664E+03
 0.361376E+04 -0.272724E+03  0.000000E+00  0.651524E+03
 0.364038E+04 -0.272352E+03  0.000000E+00  0.657396E+03
 0.366703E+04 -0.272298E+03  0.000000E+00  0.663274E+03
 0.369368E+04 -0.272505E+03  0.000000E+00  0.669152E+03
 0.372040E+04 -0.271917E+03  0.000000E+00  0.675047E+03
 0.374713E+04 -0.272083E+03  0.000000E+00  0.680943E+03
 0.377387E+04 -0.272123E+03  0.000000E+00  0.686843E+03
 0.380069E+04 -0.271672E+03  0.000000E+00  0.692757E+03
 0.382750E+04 -0.271898E+03  0.000000E+00  0.698671E+03
 0.385435E+04 -0.271686E+03  0.000000E+00  0.704595E+03
 0.388125E+04 -0.271441E+03  0.000000E+00  0.710529E+03
 0.390816E+04 -0.271674E+03  0.000000E+00  0.716464E+03
 0.393513E+04 -0.271211E+03  0.000000E+00  0.722413E+03
 0.396212E+04 -0.271229E+03  0.000000E+00  0.728367E+03
 0.398912E+04 -0.271426E+03  0.000000E+00  0.734323E+03
 0.401620E+04 -0.270793E+03  0.000000E+00  0.740297E+03
 0.404329E+04 -0.271044E+03  0.000000E+00  0.746272E+03
 0.407041E+04 -0.270956E+03  0.000000E+00  0.752254E+03
 0.409759E+04 -0.270571E+03  0.000000E+00  0.758251E+03
 0.412477E+04 -0.270834E+03  0.000000E+00  0.764247E+03
 0.415202E+04 -0.270441E+03  0.000000E+00  0.770258E+03
 0.417931E+04 -0.270364E+03  0.000000E+00  0.776276E+03
 0.420659E+04 -0.270635E+03  0.000000E+00  0.782294E+03
 0.423398E+04 -0.269896E+03  0.000000E+00  0.788336E+03
 0.426136E+04 -0.270145E+03  0.000000E+00  0.794377E+03
 0.428879E+04 -0.270105E+03  0.000000E+00  0.800426E+03
 0.431628E+04 -0.269656E+03  0.000000E+00  0.806492E+03
 0.434378E+04 -0.269951E+03  0.000000E+00  0.812557E+03
 0.437135E+04 -0.269542E+03  0.000000E+00  0.818638E+03
 0.439895E+04 -0.269453E+03  0.000000E+00  0.824728E+03
 0.442656E+04 -0.269756E+03  0.000000E+00  0.830818E+03
 0.445428E+04 -0.268959E+03  0.000000E+00  0.836933E+03
 0.448200E+04 -0.269260E+03  0.000000E+00  0.843048E+03
 0.450749E+04 -0.293186E+03  0.000000E+00  0.848150E+03
 0.452885E+04 -0.350312E+03  0.000000E+00  0.852425E+03
 0.455021E+04 -0.350757E+03  0.000000E+00  0.856701E+03
 0.457157E+04 -0.351202E+03  0.000000E+00  0.860976E+03
 0.459302E+04 -0.350251E+03  0.000000E+00  0.865269E+03
 0.461447E+04 -0.350643E+03  0.000000E+00  0.869562E+03
 0.463592E+04 -0.351115E+03  0.000000E+00  0.873856E+03
 0.465743E+04 -0.350699E+03  0.000000E+00  0.878160E+03
 0.467897E+04 -0.350498E+03  0.000000E+00  0.882473E+03
 0.470052E+04 -0.350989E+03  0.000000E+00  0.886786E+03
 0.472209E+04 -0.351170E+03  0.000000E+00  0.891103E+03
 0.474374E+04 -0.350357E+03  0.000000E+00  0.895436E+03
 0.476538E+04 -0.350877E+03  0.000000E+00  0.899769E+03
 0.478703E+04 -0.351388E+03  0.000000E+00  0.904102E+03
 0.480877E+04 -0.350476E+03  0.000000E+00  0.908453E+03
 0.483052E+04 -0.350733E+03  0.000000E+00  0.912807E+03
 0.485228E+04 -0.351274E+03  0.000000E+00  0.917162E+03
 0.487409E+04 -0.350932E+03  0.000000E+00  0.921527E+03
 0.489595E+04 -0.350608E+03  0.000000E+00  0.925903E+03
 0.491781E+04 -0.351171E+03  0.000000E+00  0.930279E+03
 0.493970E+04 -0.351405E+03  0.000000E+00  0.934660E+03
 0.496168E+04 -0.350458E+03  0.000000E+00  0.939059E+03
 0.498366E+04 -0.351043E+03  0.000000E+00  0.943459E+03
 0.500564E+04 -0.351638E+03  0.000000E+00  0.947858E+03
 0.502772E+04 -0.350551E+03  0.000000E+00  0.952279E+03
 0.504983E+04 -0.350920E+03  0.000000E+00  0.956703E+03
 0.507193E+04 -0.351547E+03  0.000000E+00  0.961127E+03
 0.509410E+04 -0.350982E+03  0.000000E+00  0.965565E+03
 0.511633E+04 -0.350799E+03  0.000000E+00  0.970014E+03
 0.513856E+04 -0.351438E+03  0.000000E+00  0.974464E+03
 0.516083E+04 -0.351423E+03  0.000000E+00  0.978921E+03
 0.518319E+04 -0.350673E+03  0.000000E+00  0.983397E+03
 0.520555E+04 -0.351347E+03  0.000000E+00  0.987872E+03
 0.522792E+04 -0.351864E+03  0.000000E+00  0.992350E+03
 0.525042E+04 -0.350555E+03  0.000000E+00  0.996854E+03
 0.527292E+04 -0.351250E+03  0.000000E+00  0.100136E+04
 0.529542E+04 -0.351974E+03  0.000000E+00  0.100586E+04
 0.531804E+04 -0.350789E+03  0.000000E+00  0.101039E+04
 0.534068E+04 -0.351189E+03  0.000000E+00  0.101492E+04
 0.536332E+04 -0.351936E+03  0.000000E+00  0.101945E+04
 0.538607E+04 -0.351163E+03  0.000000E+00  0.102401E+04
 0.540886E+04 -0.351084E+03  0.000000E+00  0.102857E+04
 0.543166E+04 -0.351853E+03  0.000000E+00  0.103313E+04
 0.545453E+04 -0.351536E+03  0.000000E+00  0.103771E+04
 0.547748E+04 -0.351008E+03  0.000000E+00  0.104230E+04
 0.550044E+04 -0.351816E+03  0.000000E+00  0.104690E+04
 0.552344E+04 -0.351905E+03  0.000000E+00  0.105150E+04
 0.554656E+04 -0.350934E+03  0.000000E+00  0.105613E+04
 0.556968E+04 -0.351784E+03  0.000000E+00  0.106076E+04
 0.559283E+04 -0.352247E+03  0.000000E+00  0.106539E+04
 0.561612E+04 -0.350865E+03  0.000000E+00  0.107005E+04
 0.563942E+04 -0.351744E+03  0.000000E+00  0.107472E+04
 0.566272E+04 -0.352549E+03  0.000000E+00  0.107938E+04
 0.568620E+04 -0.350810E+03  0.000000E+00  0.108408E+04
 0.570967E+04 -0.351734E+03  0.000000E+00  0.108878E+04
 0.573315E+04 -0.352661E+03  0.000000E+00  0.109348E+04
 0.575680E+04 -0.350938E+03  0.000000E+00  0.109821E+04
 0.578047E+04 -0.351722E+03  0.000000E+00  0.110295E+04
 0.580414E+04 -0.352693E+03  0.000000E+00  0.110769E+04
 0.582798E+04 -0.351128E+03  0.000000E+00  0.111246E+04
 0.585184E+04 -0.351751E+03  0.000000E+00  0.111724E+04
 0.587571E+04 -0.352775E+03  0.000000E+00  0.112201E+04
 0.589975E+04 -0.351277E+03  0.000000E+00  0.112682E+04
 0.592382E+04 -0.351808E+03  0.000000E+00  0.113164E+04
 0.594790E+04 -0.352872E+03  0.000000E+00  0.113646E+04
 0.597215E+04 -0.351388E+03  0.000000E+00  0.114132E+04
 0.599644E+04 -0.351888E+03  0.000000E+00  0.114618E+04
 0.602073E+04 -0.353009E+03  0.000000E+00  0.115104E+04
 0.604521E+04 -0.351450E+03  0.000000E+00  0.115594E+04
 0.606973E+04 -0.352019E+03  0.000000E+00  0.116085E+04
 0.609425E+04 -0.353193E+03  0.000000E+00  0.116576E+04
 0.611897E+04 -0.351439E+03  0.000000E+00  0.117070E+04
 0.614373E+04 -0.352157E+03  0.000000E+00  0.117566E+04
 0.616849E+04 -0.353393E+03  0.000000E+00  0.118062E+04
 0.619348E+04 -0.351365E+03  0.000000E+00  0.118562E+04
 0.621849E+04 -0.352366E+03  0.000000E+00  0.119062E+04
 0.624350E+04 -0.353571E+03  0.000000E+00  0.119563E+04
 0.626877E+04 -0.351301E+03  0.000000E+00  0.120069E+04
 0.629404E+04 -0.352632E+03  0.000000E+00  0.120574E+04
 0.631935E+04 -0.353418E+03  0.000000E+00  0.121081E+04
 0.634489E+04 -0.351543E+03  0.000000E+00  0.121592E+04
 0.637043E+04 -0.352942E+03  0.000000E+00  0.122104E+04
 0.639606E+04 -0.353155E+03  0.000000E+00  0.122617E+04
 0.642189E+04 -0.351856E+03  0.000000E+00  0.123134E+04
 0.644772E+04 -0.353321E+03  0.000000E+00  0.123651E+04
 0.647369E+04 -0.352814E+03  0.000000E+00  0.124170E+04
 0.649982E+04 -0.352272E+03  0.000000E+00  0.124693E+04
 0.652595E+04 -0.353822E+03  0.000000E+00  0.125216E+04
 0.655230E+04 -0.352359E+03  0.000000E+00  0.125744E+04
 0.657874E+04 -0.352745E+03  0.000000E+00  0.126273E+04
 0.660518E+04 -0.354372E+03  0.000000E+00  0.126802E+04
 0.663194E+04 -0.351808E+03  0.000000E+00  0.127338E+04
 0.665871E+04 -0.353344E+03  0.000000E+00  0.127874E+04
 0.668557E+04 -0.353897E+03  0.000000E+00  0.128411E+04
 0.671269E+04 -0.352262E+03  0.000000E+00  0.128954E+04
 0.673981E+04 -0.354034E+03  0.000000E+00  0.129497E+04
 0.676713E+04 -0.353143E+03  0.000000E+00  0.130044E+04
 0.679461E+04 -0.352996E+03  0.000000E+00  0.130594E+04
 0.682208E+04 -0.354873E+03  0.000000E+00  0.131144E+04
 0.684992E+04 -0.352245E+03  0.000000E+00  0.131701E+04
 0.687777E+04 -0.353857E+03  0.000000E+00  0.132259E+04
 0.690576E+04 -0.354201E+03  0.000000E+00  0.132819E+04
 0.693402E+04 -0.352841E+03  0.000000E+00  0.133384E+04
 0.696227E+04 -0.354902E+03  0.000000E+00  0.133950E+04
 0.699084E+04 -0.353066E+03  0.000000E+00  0.134522E+04
 0.701952E+04 -0.353939E+03  0.000000E+00  0.135096E+04
 0.704829E+04 -0.354924E+03  0.000000E+00  0.135672E+04
 0.707740E+04 -0.352989E+03  0.000000E+00  0.136254E+04
 0.710652E+04 -0.355262E+03  0.000000E+00  0.136837E+04
 0.713597E+04 -0.353509E+03  0.000000E+00  0.137427E+04
 0.716554E+04 -0.354370E+03  0.000000E+00  0.138019E+04
 0.719525E+04 -0.355216E+03  0.000000E+00  0.138613E+04
 0.722531E+04 -0.353507E+03  0.000000E+00  0.139215E+04
 0.725537E+04 -0.356052E+03  0.000000E+00  0.139817E+04
 0.728587E+04 -0.353494E+03  0.000000E+00  0.140427E+04
 0.731644E+04 -0.355296E+03  0.000000E+00  0.141039E+04
 0.734728E+04 -0.355016E+03  0.000000E+00  0.141656E+04
 0.737839E+04 -0.354581E+03  0.000000E+00  0.142279E+04
 0.740959E+04 -0.356488E+03  0.000000E+00  0.142903E+04
 0.744127E+04 -0.353909E+03  0.000000E+00  0.143538E+04
 0.747295E+04 -0.356919E+03  0.000000E+00  0.144172E+04
 0.750515E+04 -0.354241E+03  0.000000E+00  0.144816E+04
 0.753744E+04 -0.356429E+03  0.000000E+00  0.145462E+04
 0.757012E+04 -0.355443E+03  0.000000E+00  0.146117E+04
 0.760304E+04 -0.356048E+03  0.000000E+00  0.146776E+04
 0.763624E+04 -0.356526E+03  0.000000E+00  0.147440E+04
 0.766985E+04 -0.355636E+03  0.000000E+00  0.148113E+04
 0.770363E+04 -0.357325E+03  0.000000E+00  0.148789E+04
 0.773796E+04 -0.355047E+03  0.000000E+00  0.149476E+04
 0.777238E+04 -0.357492E+03  0.000000E+00  0.150165E+04
 0.780749E+04 -0.353778E+03  0.000000E+00  0.150868E+04
 0.784264E+04 -0.356213E+03  0.000000E+00  0.151571E+04
 0.787857E+04 -0.350735E+03  0.000000E+00  0.152291E+04
 0.791454E+04 -0.351945E+03  0.000000E+00  0.153010E+04
 0.795136E+04 -0.344034E+03  0.000000E+00  0.153748E+04
 0.798825E+04 -0.342285E+03  0.000000E+00  0.154486E+04
 0.802604E+04 -0.330994E+03  0.000000E+00  0.155242E+04
 0.806397E+04 -0.324268E+03  0.000000E+00  0.156002E+04
 0.810280E+04 -0.308726E+03  0.000000E+00  0.156779E+04
