NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010104.datbatch Co_000_Pt_100.spc
str Co_000_Pt_100.str
file Co_000_Pt_1001.dat
geo Co_000_Pt_1001.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.592617E+03 -0.290730E+03  0.000000E+00  0.895463E+02
 0.602967E+03 -0.290616E+03  0.000000E+00  0.911102E+02
 0.613318E+03 -0.290605E+03  0.000000E+00  0.926742E+02
 0.623670E+03 -0.290531E+03  0.000000E+00  0.942385E+02
 0.634035E+03 -0.290183E+03  0.000000E+00  0.958047E+02
 0.644400E+03 -0.290180E+03  0.000000E+00  0.973708E+02
 0.654765E+03 -0.290178E+03  0.000000E+00  0.989370E+02
 0.665139E+03 -0.289917E+03  0.000000E+00  0.100505E+03
 0.675519E+03 -0.289773E+03  0.000000E+00  0.102073E+03
 0.685899E+03 -0.289784E+03  0.000000E+00  0.103641E+03
 0.696280E+03 -0.289759E+03  0.000000E+00  0.105210E+03
 0.706675E+03 -0.289408E+03  0.000000E+00  0.106781E+03
 0.717070E+03 -0.289459E+03  0.000000E+00  0.108352E+03
 0.727465E+03 -0.289539E+03  0.000000E+00  0.109922E+03
 0.737870E+03 -0.289383E+03  0.000000E+00  0.111494E+03
 0.748282E+03 -0.289366E+03  0.000000E+00  0.113068E+03
 0.758694E+03 -0.289614E+03  0.000000E+00  0.114641E+03
 0.769107E+03 -0.289936E+03  0.000000E+00  0.116214E+03
 0.779536E+03 -0.289996E+03  0.000000E+00  0.117790E+03
 0.789964E+03 -0.290691E+03  0.000000E+00  0.119366E+03
 0.800393E+03 -0.291640E+03  0.000000E+00  0.120942E+03
 0.810832E+03 -0.292630E+03  0.000000E+00  0.122519E+03
 0.821279E+03 -0.294105E+03  0.000000E+00  0.124098E+03
 0.831726E+03 -0.296319E+03  0.000000E+00  0.125676E+03
 0.842174E+03 -0.299129E+03  0.000000E+00  0.127255E+03
 0.852639E+03 -0.302227E+03  0.000000E+00  0.128836E+03
 0.863105E+03 -0.306727E+03  0.000000E+00  0.130418E+03
 0.873571E+03 -0.312264E+03  0.000000E+00  0.131999E+03
 0.884048E+03 -0.318629E+03  0.000000E+00  0.133582E+03
 0.894533E+03 -0.326358E+03  0.000000E+00  0.135167E+03
 0.905018E+03 -0.335723E+03  0.000000E+00  0.136751E+03
 0.915505E+03 -0.346496E+03  0.000000E+00  0.138336E+03
 0.926011E+03 -0.358168E+03  0.000000E+00  0.139923E+03
 0.936517E+03 -0.371954E+03  0.000000E+00  0.141511E+03
 0.947023E+03 -0.387165E+03  0.000000E+00  0.143098E+03
 0.957542E+03 -0.403192E+03  0.000000E+00  0.144687E+03
 0.968069E+03 -0.420500E+03  0.000000E+00  0.146278E+03
 0.978597E+03 -0.439078E+03  0.000000E+00  0.147869E+03
 0.989127E+03 -0.458222E+03  0.000000E+00  0.149460E+03
 0.999677E+03 -0.477005E+03  0.000000E+00  0.151054E+03
 0.101023E+04 -0.496734E+03  0.000000E+00  0.152648E+03
 0.102078E+04 -0.516254E+03  0.000000E+00  0.154242E+03
 0.103134E+04 -0.534496E+03  0.000000E+00  0.155839E+03
 0.104191E+04 -0.552303E+03  0.000000E+00  0.157436E+03
 0.105249E+04 -0.569496E+03  0.000000E+00  0.159034E+03
 0.106307E+04 -0.585228E+03  0.000000E+00  0.160632E+03
 0.107366E+04 -0.598749E+03  0.000000E+00  0.162234E+03
 0.108426E+04 -0.611924E+03  0.000000E+00  0.163835E+03
 0.109486E+04 -0.623621E+03  0.000000E+00  0.165436E+03
 0.110547E+04 -0.632723E+03  0.000000E+00  0.167041E+03
 0.111610E+04 -0.641125E+03  0.000000E+00  0.168646E+03
 0.112672E+04 -0.648570E+03  0.000000E+00  0.170251E+03
 0.113735E+04 -0.654295E+03  0.000000E+00  0.171857E+03
 0.114800E+04 -0.658275E+03  0.000000E+00  0.173466E+03
 0.115865E+04 -0.662405E+03  0.000000E+00  0.175075E+03
 0.116930E+04 -0.665697E+03  0.000000E+00  0.176684E+03
 0.117997E+04 -0.666809E+03  0.000000E+00  0.178297E+03
 0.119065E+04 -0.668576E+03  0.000000E+00  0.179910E+03
 0.120132E+04 -0.670125E+03  0.000000E+00  0.181524E+03
 0.121201E+04 -0.670512E+03  0.000000E+00  0.183139E+03
 0.122272E+04 -0.670386E+03  0.000000E+00  0.184756E+03
 0.123342E+04 -0.671047E+03  0.000000E+00  0.186374E+03
 0.124413E+04 -0.671498E+03  0.000000E+00  0.187991E+03
 0.125486E+04 -0.670058E+03  0.000000E+00  0.189613E+03
 0.126560E+04 -0.670342E+03  0.000000E+00  0.191235E+03
 0.127633E+04 -0.670551E+03  0.000000E+00  0.192857E+03
 0.128708E+04 -0.669557E+03  0.000000E+00  0.194482E+03
 0.129785E+04 -0.668973E+03  0.000000E+00  0.196109E+03
 0.130861E+04 -0.669099E+03  0.000000E+00  0.197735E+03
 0.131938E+04 -0.668791E+03  0.000000E+00  0.199363E+03
 0.133018E+04 -0.667357E+03  0.000000E+00  0.200994E+03
 0.134098E+04 -0.667458E+03  0.000000E+00  0.202626E+03
 0.135177E+04 -0.667574E+03  0.000000E+00  0.204257E+03
 0.136260E+04 -0.665997E+03  0.000000E+00  0.205893E+03
 0.137343E+04 -0.665764E+03  0.000000E+00  0.207529E+03
 0.138426E+04 -0.665872E+03  0.000000E+00  0.209165E+03
 0.139510E+04 -0.665046E+03  0.000000E+00  0.210804E+03
 0.140596E+04 -0.664009E+03  0.000000E+00  0.212446E+03
 0.141683E+04 -0.664136E+03  0.000000E+00  0.214087E+03
 0.142769E+04 -0.664095E+03  0.000000E+00  0.215729E+03
 0.143859E+04 -0.662249E+03  0.000000E+00  0.217376E+03
 0.144949E+04 -0.662379E+03  0.000000E+00  0.219023E+03
 0.146039E+04 -0.662521E+03  0.000000E+00  0.220670E+03
 0.147132E+04 -0.661067E+03  0.000000E+00  0.222321E+03
 0.148225E+04 -0.660603E+03  0.000000E+00  0.223973E+03
 0.149319E+04 -0.660750E+03  0.000000E+00  0.225625E+03
 0.150980E+04 -0.435019E+03  0.000000E+00  0.229291E+03
 0.153580E+04 -0.278194E+03  0.000000E+00  0.235024E+03
 0.156179E+04 -0.278302E+03  0.000000E+00  0.240758E+03
 0.158780E+04 -0.278159E+03  0.000000E+00  0.246496E+03
 0.161384E+04 -0.278070E+03  0.000000E+00  0.252239E+03
 0.163987E+04 -0.278186E+03  0.000000E+00  0.257982E+03
 0.166594E+04 -0.277930E+03  0.000000E+00  0.263733E+03
 0.169202E+04 -0.277926E+03  0.000000E+00  0.269486E+03
 0.171811E+04 -0.278048E+03  0.000000E+00  0.275239E+03
 0.174423E+04 -0.277680E+03  0.000000E+00  0.281003E+03
 0.177036E+04 -0.277778E+03  0.000000E+00  0.286767E+03
 0.179650E+04 -0.277830E+03  0.000000E+00  0.292533E+03
 0.182268E+04 -0.277522E+03  0.000000E+00  0.298307E+03
 0.184886E+04 -0.277653E+03  0.000000E+00  0.304082E+03
 0.187506E+04 -0.277597E+03  0.000000E+00  0.309861E+03
 0.190129E+04 -0.277377E+03  0.000000E+00  0.315647E+03
 0.192752E+04 -0.277518E+03  0.000000E+00  0.321433E+03
 0.195378E+04 -0.277330E+03  0.000000E+00  0.327226E+03
 0.198007E+04 -0.277219E+03  0.000000E+00  0.333025E+03
 0.200635E+04 -0.277363E+03  0.000000E+00  0.338823E+03
 0.203268E+04 -0.277064E+03  0.000000E+00  0.344631E+03
 0.205902E+04 -0.277086E+03  0.000000E+00  0.350441E+03
 0.208536E+04 -0.277239E+03  0.000000E+00  0.356252E+03
 0.211176E+04 -0.276781E+03  0.000000E+00  0.362075E+03
 0.213816E+04 -0.276937E+03  0.000000E+00  0.367899E+03
 0.216457E+04 -0.276958E+03  0.000000E+00  0.373725E+03
 0.219103E+04 -0.276635E+03  0.000000E+00  0.379561E+03
 0.221749E+04 -0.276802E+03  0.000000E+00  0.385398E+03
 0.224398E+04 -0.276664E+03  0.000000E+00  0.391241E+03
 0.227050E+04 -0.276476E+03  0.000000E+00  0.397091E+03
 0.229702E+04 -0.276649E+03  0.000000E+00  0.402942E+03
 0.232359E+04 -0.276358E+03  0.000000E+00  0.408802E+03
 0.235018E+04 -0.276334E+03  0.000000E+00  0.414667E+03
 0.237676E+04 -0.276516E+03  0.000000E+00  0.420531E+03
 0.240341E+04 -0.276034E+03  0.000000E+00  0.426410E+03
 0.243007E+04 -0.276181E+03  0.000000E+00  0.432289E+03
 0.245673E+04 -0.276224E+03  0.000000E+00  0.438172E+03
 0.248346E+04 -0.275853E+03  0.000000E+00  0.444067E+03
 0.251018E+04 -0.276043E+03  0.000000E+00  0.449961E+03
 0.253693E+04 -0.275893E+03  0.000000E+00  0.455863E+03
 0.256373E+04 -0.275698E+03  0.000000E+00  0.461773E+03
 0.259052E+04 -0.275899E+03  0.000000E+00  0.467684E+03
 0.261737E+04 -0.275539E+03  0.000000E+00  0.473606E+03
 0.264424E+04 -0.275545E+03  0.000000E+00  0.479533E+03
 0.267110E+04 -0.275743E+03  0.000000E+00  0.485460E+03
 0.269805E+04 -0.275184E+03  0.000000E+00  0.491403E+03
 0.272499E+04 -0.275400E+03  0.000000E+00  0.497347E+03
 0.275196E+04 -0.275373E+03  0.000000E+00  0.503295E+03
 0.277898E+04 -0.275027E+03  0.000000E+00  0.509256E+03
 0.280600E+04 -0.275249E+03  0.000000E+00  0.515217E+03
 0.283308E+04 -0.274982E+03  0.000000E+00  0.521189E+03
 0.286018E+04 -0.274873E+03  0.000000E+00  0.527168E+03
 0.288729E+04 -0.275104E+03  0.000000E+00  0.533147E+03
 0.291447E+04 -0.274567E+03  0.000000E+00  0.539142E+03
 0.294166E+04 -0.274712E+03  0.000000E+00  0.545140E+03
 0.296886E+04 -0.274776E+03  0.000000E+00  0.551142E+03
 0.299614E+04 -0.274319E+03  0.000000E+00  0.557158E+03
 0.302341E+04 -0.274562E+03  0.000000E+00  0.563175E+03
 0.305074E+04 -0.274358E+03  0.000000E+00  0.569202E+03
 0.307810E+04 -0.274188E+03  0.000000E+00  0.575238E+03
 0.310546E+04 -0.274440E+03  0.000000E+00  0.581274E+03
 0.313291E+04 -0.273898E+03  0.000000E+00  0.587328E+03
 0.316036E+04 -0.274013E+03  0.000000E+00  0.593385E+03
 0.318784E+04 -0.274109E+03  0.000000E+00  0.599445E+03
 0.321539E+04 -0.273605E+03  0.000000E+00  0.605523E+03
 0.324294E+04 -0.273875E+03  0.000000E+00  0.611601E+03
 0.327055E+04 -0.273640E+03  0.000000E+00  0.617690E+03
 0.329820E+04 -0.273451E+03  0.000000E+00  0.623789E+03
 0.332585E+04 -0.273731E+03  0.000000E+00  0.629888E+03
 0.335359E+04 -0.273145E+03  0.000000E+00  0.636007E+03
 0.338134E+04 -0.273312E+03  0.000000E+00  0.642129E+03
 0.340911E+04 -0.273356E+03  0.000000E+00  0.648256E+03
 0.343697E+04 -0.272871E+03  0.000000E+00  0.654400E+03
 0.346482E+04 -0.273169E+03  0.000000E+00  0.660545E+03
 0.349275E+04 -0.272825E+03  0.000000E+00  0.666704E+03
 0.352071E+04 -0.272722E+03  0.000000E+00  0.672872E+03
 0.354867E+04 -0.273031E+03  0.000000E+00  0.679041E+03
 0.357674E+04 -0.272282E+03  0.000000E+00  0.685233E+03
 0.360482E+04 -0.272593E+03  0.000000E+00  0.691426E+03
 0.363293E+04 -0.272481E+03  0.000000E+00  0.697628E+03
 0.366112E+04 -0.272128E+03  0.000000E+00  0.703846E+03
 0.368931E+04 -0.272456E+03  0.000000E+00  0.710063E+03
 0.371759E+04 -0.271874E+03  0.000000E+00  0.716302E+03
 0.374589E+04 -0.271973E+03  0.000000E+00  0.722545E+03
 0.377422E+04 -0.272070E+03  0.000000E+00  0.728795E+03
 0.380265E+04 -0.271517E+03  0.000000E+00  0.735065E+03
 0.383107E+04 -0.271859E+03  0.000000E+00  0.741335E+03
 0.385957E+04 -0.271459E+03  0.000000E+00  0.747622E+03
 0.388812E+04 -0.271379E+03  0.000000E+00  0.753919E+03
 0.391668E+04 -0.271650E+03  0.000000E+00  0.760218E+03
 0.394535E+04 -0.270892E+03  0.000000E+00  0.766544E+03
 0.397403E+04 -0.271258E+03  0.000000E+00  0.772869E+03
 0.400277E+04 -0.270983E+03  0.000000E+00  0.779209E+03
 0.403157E+04 -0.270765E+03  0.000000E+00  0.785563E+03
 0.406038E+04 -0.271142E+03  0.000000E+00  0.791917E+03
 0.408932E+04 -0.270288E+03  0.000000E+00  0.798300E+03
 0.411826E+04 -0.270646E+03  0.000000E+00  0.804684E+03
 0.414726E+04 -0.270459E+03  0.000000E+00  0.811081E+03
 0.417633E+04 -0.270156E+03  0.000000E+00  0.817495E+03
 0.420541E+04 -0.270555E+03  0.000000E+00  0.823909E+03
 0.423462E+04 -0.269700E+03  0.000000E+00  0.830353E+03
 0.426384E+04 -0.270021E+03  0.000000E+00  0.836799E+03
 0.429313E+04 -0.269860E+03  0.000000E+00  0.843258E+03
 0.432249E+04 -0.269521E+03  0.000000E+00  0.849736E+03
 0.435186E+04 -0.269943E+03  0.000000E+00  0.856214E+03
 0.438136E+04 -0.269085E+03  0.000000E+00  0.862722E+03
 0.441088E+04 -0.269435E+03  0.000000E+00  0.869233E+03
 0.444046E+04 -0.269221E+03  0.000000E+00  0.875759E+03
 0.447013E+04 -0.268911E+03  0.000000E+00  0.882303E+03
 0.449980E+04 -0.269357E+03  0.000000E+00  0.888848E+03
 0.452268E+04 -0.349776E+03  0.000000E+00  0.893429E+03
 0.454552E+04 -0.351107E+03  0.000000E+00  0.898000E+03
 0.456836E+04 -0.351744E+03  0.000000E+00  0.902572E+03
 0.459131E+04 -0.350783E+03  0.000000E+00  0.907165E+03
 0.461428E+04 -0.351060E+03  0.000000E+00  0.911762E+03
 0.463724E+04 -0.351711E+03  0.000000E+00  0.916359E+03
 0.466030E+04 -0.351050E+03  0.000000E+00  0.920974E+03
 0.468340E+04 -0.351009E+03  0.000000E+00  0.925597E+03
 0.470650E+04 -0.351683E+03  0.000000E+00  0.930221E+03
 0.472967E+04 -0.351304E+03  0.000000E+00  0.934859E+03
 0.475291E+04 -0.350965E+03  0.000000E+00  0.939510E+03
 0.477615E+04 -0.351671E+03  0.000000E+00  0.944162E+03
 0.479944E+04 -0.351543E+03  0.000000E+00  0.948824E+03
 0.482282E+04 -0.350912E+03  0.000000E+00  0.953504E+03
 0.484620E+04 -0.351642E+03  0.000000E+00  0.958184E+03
 0.486962E+04 -0.351765E+03  0.000000E+00  0.962873E+03
 0.489315E+04 -0.350912E+03  0.000000E+00  0.967582E+03
 0.491668E+04 -0.351653E+03  0.000000E+00  0.972292E+03
 0.494024E+04 -0.351983E+03  0.000000E+00  0.977007E+03
 0.496393E+04 -0.350868E+03  0.000000E+00  0.981748E+03
 0.498761E+04 -0.351652E+03  0.000000E+00  0.986489E+03
 0.501131E+04 -0.352151E+03  0.000000E+00  0.991233E+03
 0.503516E+04 -0.350896E+03  0.000000E+00  0.996005E+03
 0.505900E+04 -0.351702E+03  0.000000E+00  0.100078E+04
 0.508285E+04 -0.352327E+03  0.000000E+00  0.100555E+04
 0.510686E+04 -0.350892E+03  0.000000E+00  0.101036E+04
 0.513087E+04 -0.351722E+03  0.000000E+00  0.101516E+04
 0.515489E+04 -0.352442E+03  0.000000E+00  0.101997E+04
 0.517907E+04 -0.350940E+03  0.000000E+00  0.102481E+04
 0.520325E+04 -0.351815E+03  0.000000E+00  0.102965E+04
 0.522744E+04 -0.352561E+03  0.000000E+00  0.103449E+04
 0.525180E+04 -0.350987E+03  0.000000E+00  0.103937E+04
 0.527616E+04 -0.351887E+03  0.000000E+00  0.104424E+04
 0.530053E+04 -0.352611E+03  0.000000E+00  0.104912E+04
 0.532507E+04 -0.351055E+03  0.000000E+00  0.105404E+04
 0.534962E+04 -0.351983E+03  0.000000E+00  0.105895E+04
 0.537419E+04 -0.352633E+03  0.000000E+00  0.106387E+04
 0.539892E+04 -0.351139E+03  0.000000E+00  0.106882E+04
 0.542366E+04 -0.352113E+03  0.000000E+00  0.107377E+04
 0.544843E+04 -0.352609E+03  0.000000E+00  0.107873E+04
 0.547337E+04 -0.351271E+03  0.000000E+00  0.108372E+04
 0.549831E+04 -0.352279E+03  0.000000E+00  0.108871E+04
 0.552330E+04 -0.352551E+03  0.000000E+00  0.109371E+04
 0.554845E+04 -0.351424E+03  0.000000E+00  0.109875E+04
 0.557359E+04 -0.352487E+03  0.000000E+00  0.110378E+04
 0.559882E+04 -0.352424E+03  0.000000E+00  0.110883E+04
 0.562418E+04 -0.351630E+03  0.000000E+00  0.111390E+04
 0.564954E+04 -0.352737E+03  0.000000E+00  0.111898E+04
 0.567502E+04 -0.352253E+03  0.000000E+00  0.112408E+04
 0.570060E+04 -0.351865E+03  0.000000E+00  0.112920E+04
 0.572619E+04 -0.353011E+03  0.000000E+00  0.113432E+04
 0.575193E+04 -0.351999E+03  0.000000E+00  0.113948E+04
 0.577775E+04 -0.352109E+03  0.000000E+00  0.114464E+04
 0.580358E+04 -0.353314E+03  0.000000E+00  0.114981E+04
 0.582961E+04 -0.351691E+03  0.000000E+00  0.115502E+04
 0.585567E+04 -0.352461E+03  0.000000E+00  0.116024E+04
 0.588175E+04 -0.353471E+03  0.000000E+00  0.116546E+04
 0.590807E+04 -0.351567E+03  0.000000E+00  0.117073E+04
 0.593439E+04 -0.352864E+03  0.000000E+00  0.117600E+04
 0.596079E+04 -0.353060E+03  0.000000E+00  0.118128E+04
 0.598737E+04 -0.351979E+03  0.000000E+00  0.118660E+04
 0.601396E+04 -0.353327E+03  0.000000E+00  0.119192E+04
 0.604070E+04 -0.352589E+03  0.000000E+00  0.119728E+04
 0.606756E+04 -0.352467E+03  0.000000E+00  0.120265E+04
 0.609442E+04 -0.353889E+03  0.000000E+00  0.120803E+04
 0.612153E+04 -0.352033E+03  0.000000E+00  0.121345E+04
 0.614867E+04 -0.353039E+03  0.000000E+00  0.121889E+04
 0.617588E+04 -0.353735E+03  0.000000E+00  0.122433E+04
 0.620332E+04 -0.352141E+03  0.000000E+00  0.122983E+04
 0.623077E+04 -0.353684E+03  0.000000E+00  0.123532E+04
 0.625839E+04 -0.353009E+03  0.000000E+00  0.124085E+04
 0.628615E+04 -0.352814E+03  0.000000E+00  0.124640E+04
 0.631391E+04 -0.354433E+03  0.000000E+00  0.125196E+04
 0.634198E+04 -0.352174E+03  0.000000E+00  0.125758E+04
 0.637006E+04 -0.353598E+03  0.000000E+00  0.126320E+04
 0.639827E+04 -0.353775E+03  0.000000E+00  0.126885E+04
 0.642670E+04 -0.352752E+03  0.000000E+00  0.127454E+04
 0.645513E+04 -0.354514E+03  0.000000E+00  0.128023E+04
 0.648385E+04 -0.352764E+03  0.000000E+00  0.128598E+04
 0.651264E+04 -0.353720E+03  0.000000E+00  0.129174E+04
 0.654153E+04 -0.354315E+03  0.000000E+00  0.129752E+04
 0.657069E+04 -0.352911E+03  0.000000E+00  0.130336E+04
 0.659986E+04 -0.354851E+03  0.000000E+00  0.130920E+04
 0.662933E+04 -0.353072E+03  0.000000E+00  0.131510E+04
 0.665889E+04 -0.354082E+03  0.000000E+00  0.132101E+04
 0.668859E+04 -0.354526E+03  0.000000E+00  0.132696E+04
 0.671856E+04 -0.353353E+03  0.000000E+00  0.133296E+04
 0.674853E+04 -0.355510E+03  0.000000E+00  0.133896E+04
 0.677890E+04 -0.353079E+03  0.000000E+00  0.134503E+04
 0.680931E+04 -0.354852E+03  0.000000E+00  0.135112E+04
 0.683995E+04 -0.354404E+03  0.000000E+00  0.135725E+04
 0.687081E+04 -0.354224E+03  0.000000E+00  0.136343E+04
 0.690175E+04 -0.355709E+03  0.000000E+00  0.136962E+04
 0.693310E+04 -0.353581E+03  0.000000E+00  0.137590E+04
 0.696444E+04 -0.356098E+03  0.000000E+00  0.138217E+04
 0.699622E+04 -0.353853E+03  0.000000E+00  0.138853E+04
 0.702807E+04 -0.355634E+03  0.000000E+00  0.139491E+04
 0.706022E+04 -0.354964E+03  0.000000E+00  0.140134E+04
 0.709260E+04 -0.355200E+03  0.000000E+00  0.140782E+04
 0.712517E+04 -0.356032E+03  0.000000E+00  0.141434E+04
 0.715812E+04 -0.354823E+03  0.000000E+00  0.142094E+04
 0.719113E+04 -0.357029E+03  0.000000E+00  0.142755E+04
 0.722468E+04 -0.354479E+03  0.000000E+00  0.143426E+04
 0.725822E+04 -0.357614E+03  0.000000E+00  0.144097E+04
 0.729237E+04 -0.354476E+03  0.000000E+00  0.144781E+04
 0.732654E+04 -0.357433E+03  0.000000E+00  0.145465E+04
 0.736127E+04 -0.354968E+03  0.000000E+00  0.146160E+04
 0.739611E+04 -0.357073E+03  0.000000E+00  0.146857E+04
 0.743147E+04 -0.354907E+03  0.000000E+00  0.147565E+04
 0.746702E+04 -0.356138E+03  0.000000E+00  0.148277E+04
 0.750310E+04 -0.353595E+03  0.000000E+00  0.148999E+04
 0.753940E+04 -0.353660E+03  0.000000E+00  0.149725E+04
 0.757626E+04 -0.349851E+03  0.000000E+00  0.150463E+04
 0.761336E+04 -0.348247E+03  0.000000E+00  0.151206E+04
 0.765109E+04 -0.341754E+03  0.000000E+00  0.151961E+04
 0.768904E+04 -0.337587E+03  0.000000E+00  0.152721E+04
 0.772775E+04 -0.326887E+03  0.000000E+00  0.153495E+04
 0.776660E+04 -0.319231E+03  0.000000E+00  0.154273E+04
 0.780640E+04 -0.302988E+03  0.000000E+00  0.155070E+04
