NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010101.datbatch Co_000_Pt_100.spc
str Co_000_Pt_100.str
file Co_000_Pt_1001.dat
geo Co_000_Pt_1001.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.152956E+03 -0.859554E+03  0.000000E+00  0.231121E+02
 0.161724E+03 -0.856037E+03  0.000000E+00  0.244370E+02
 0.170492E+03 -0.851299E+03  0.000000E+00  0.257619E+02
 0.179260E+03 -0.845415E+03  0.000000E+00  0.270868E+02
 0.188023E+03 -0.838745E+03  0.000000E+00  0.284108E+02
 0.196780E+03 -0.830341E+03  0.000000E+00  0.297341E+02
 0.205538E+03 -0.819733E+03  0.000000E+00  0.310575E+02
 0.214296E+03 -0.807127E+03  0.000000E+00  0.323808E+02
 0.223050E+03 -0.792651E+03  0.000000E+00  0.337036E+02
 0.231799E+03 -0.775938E+03  0.000000E+00  0.350255E+02
 0.240547E+03 -0.756199E+03  0.000000E+00  0.363474E+02
 0.249296E+03 -0.733838E+03  0.000000E+00  0.376694E+02
 0.258042E+03 -0.709024E+03  0.000000E+00  0.389909E+02
 0.266780E+03 -0.682036E+03  0.000000E+00  0.403112E+02
 0.275517E+03 -0.651848E+03  0.000000E+00  0.416315E+02
 0.284255E+03 -0.619318E+03  0.000000E+00  0.429518E+02
 0.292992E+03 -0.584735E+03  0.000000E+00  0.442720E+02
 0.301720E+03 -0.548989E+03  0.000000E+00  0.455908E+02
 0.310447E+03 -0.511211E+03  0.000000E+00  0.469095E+02
 0.319175E+03 -0.472509E+03  0.000000E+00  0.482282E+02
 0.327902E+03 -0.433354E+03  0.000000E+00  0.495470E+02
 0.336622E+03 -0.394575E+03  0.000000E+00  0.508646E+02
 0.345341E+03 -0.356014E+03  0.000000E+00  0.521820E+02
 0.354059E+03 -0.318399E+03  0.000000E+00  0.534994E+02
 0.362778E+03 -0.282221E+03  0.000000E+00  0.548168E+02
 0.371489E+03 -0.248075E+03  0.000000E+00  0.561331E+02
 0.380196E+03 -0.215932E+03  0.000000E+00  0.574488E+02
 0.388904E+03 -0.186064E+03  0.000000E+00  0.587645E+02
 0.397611E+03 -0.158758E+03  0.000000E+00  0.600802E+02
 0.406314E+03 -0.134177E+03  0.000000E+00  0.613952E+02
 0.415011E+03 -0.112265E+03  0.000000E+00  0.627094E+02
 0.423708E+03 -0.929048E+02  0.000000E+00  0.640236E+02
 0.432406E+03 -0.760811E+02  0.000000E+00  0.653378E+02
 0.441101E+03 -0.616586E+02  0.000000E+00  0.666517E+02
 0.449790E+03 -0.494615E+02  0.000000E+00  0.679646E+02
 0.458478E+03 -0.392177E+02  0.000000E+00  0.692775E+02
 0.467167E+03 -0.307558E+02  0.000000E+00  0.705904E+02
 0.475855E+03 -0.238543E+02  0.000000E+00  0.719032E+02
 0.484533E+03 -0.183185E+02  0.000000E+00  0.732143E+02
 0.493210E+03 -0.138920E+02  0.000000E+00  0.745255E+02
 0.501887E+03 -0.104161E+02  0.000000E+00  0.758367E+02
 0.510564E+03 -0.772123E+01  0.000000E+00  0.771478E+02
 0.519234E+03 -0.566312E+01  0.000000E+00  0.784578E+02
 0.527902E+03 -0.410303E+01  0.000000E+00  0.797676E+02
 0.536570E+03 -0.293773E+01  0.000000E+00  0.810773E+02
 0.545237E+03 -0.207894E+01  0.000000E+00  0.823870E+02
 0.553900E+03 -0.145515E+01  0.000000E+00  0.836959E+02
 0.562558E+03 -0.100626E+01  0.000000E+00  0.850043E+02
 0.571217E+03 -0.687336E+00  0.000000E+00  0.863126E+02
 0.579875E+03 -0.463914E+00  0.000000E+00  0.876209E+02
 0.588530E+03 -0.309510E+00  0.000000E+00  0.889287E+02
 0.597178E+03 -0.204064E+00  0.000000E+00  0.902354E+02
 0.605826E+03 -0.132784E+00  0.000000E+00  0.915421E+02
 0.614474E+03 -0.853114E-01  0.000000E+00  0.928488E+02
 0.623120E+03 -0.540993E-01  0.000000E+00  0.941553E+02
 0.631759E+03 -0.338506E-01  0.000000E+00  0.954607E+02
 0.640398E+03 -0.208308E-01  0.000000E+00  0.967661E+02
 0.649037E+03 -0.125805E-01  0.000000E+00  0.980714E+02
 0.657676E+03 -0.764431E-02  0.000000E+00  0.993768E+02
 0.666305E+03 -0.446189E-02  0.000000E+00  0.100681E+03
 0.674934E+03 -0.251177E-02  0.000000E+00  0.101985E+03
 0.683563E+03 -0.133138E-02  0.000000E+00  0.103288E+03
 0.692191E+03 -0.622826E-03  0.000000E+00  0.104592E+03
 0.700813E+03 -0.199561E-03  0.000000E+00  0.105895E+03
 0.709432E+03  0.000000E+00  0.000000E+00  0.107197E+03
 0.718051E+03  0.000000E+00  0.000000E+00  0.108500E+03
 0.726669E+03  0.000000E+00  0.000000E+00  0.109802E+03
 0.735284E+03  0.000000E+00  0.000000E+00  0.111104E+03
 0.743894E+03  0.000000E+00  0.000000E+00  0.112405E+03
 0.752504E+03  0.000000E+00  0.000000E+00  0.113706E+03
 0.761113E+03  0.000000E+00  0.000000E+00  0.115007E+03
 0.769721E+03  0.000000E+00  0.000000E+00  0.116307E+03
 0.778321E+03  0.000000E+00  0.000000E+00  0.117607E+03
 0.786920E+03  0.000000E+00  0.000000E+00  0.118906E+03
 0.795519E+03  0.000000E+00  0.000000E+00  0.120205E+03
 0.804119E+03  0.000000E+00  0.000000E+00  0.121505E+03
 0.812710E+03  0.000000E+00  0.000000E+00  0.122803E+03
 0.821300E+03  0.000000E+00  0.000000E+00  0.124101E+03
 0.829890E+03  0.000000E+00  0.000000E+00  0.125399E+03
 0.838480E+03  0.000000E+00  0.000000E+00  0.126697E+03
 0.847064E+03  0.000000E+00  0.000000E+00  0.127994E+03
 0.855645E+03  0.000000E+00  0.000000E+00  0.129291E+03
 0.864226E+03  0.000000E+00  0.000000E+00  0.130587E+03
 0.872806E+03  0.000000E+00  0.000000E+00  0.131884E+03
 0.881383E+03  0.000000E+00  0.000000E+00  0.133180E+03
 0.889954E+03  0.000000E+00  0.000000E+00  0.134475E+03
 0.898525E+03  0.000000E+00  0.000000E+00  0.135770E+03
 0.907095E+03  0.000000E+00  0.000000E+00  0.137065E+03
 0.915665E+03  0.000000E+00  0.000000E+00  0.138360E+03
 0.924226E+03  0.000000E+00  0.000000E+00  0.139653E+03
 0.932788E+03  0.000000E+00  0.000000E+00  0.140947E+03
 0.941349E+03  0.000000E+00  0.000000E+00  0.142241E+03
 0.949911E+03  0.000000E+00  0.000000E+00  0.143534E+03
 0.958465E+03  0.000000E+00  0.000000E+00  0.144827E+03
 0.967017E+03  0.000000E+00  0.000000E+00  0.146119E+03
 0.975569E+03  0.000000E+00  0.000000E+00  0.147412E+03
 0.984122E+03  0.000000E+00  0.000000E+00  0.148704E+03
 0.992669E+03  0.000000E+00  0.000000E+00  0.149995E+03
 0.100121E+04  0.000000E+00  0.000000E+00  0.151286E+03
 0.100975E+04  0.000000E+00  0.000000E+00  0.152577E+03
 0.101830E+04  0.000000E+00  0.000000E+00  0.153868E+03
 0.102684E+04  0.000000E+00  0.000000E+00  0.155158E+03
 0.103537E+04  0.000000E+00  0.000000E+00  0.156448E+03
 0.104390E+04  0.000000E+00  0.000000E+00  0.157737E+03
 0.105244E+04  0.000000E+00  0.000000E+00  0.159027E+03
 0.106097E+04  0.000000E+00  0.000000E+00  0.160316E+03
 0.106950E+04  0.000000E+00  0.000000E+00  0.161604E+03
 0.107802E+04  0.000000E+00  0.000000E+00  0.162892E+03
 0.108655E+04  0.000000E+00  0.000000E+00  0.164181E+03
 0.109507E+04  0.000000E+00  0.000000E+00  0.165469E+03
 0.110359E+04  0.000000E+00  0.000000E+00  0.166756E+03
 0.111210E+04  0.000000E+00  0.000000E+00  0.168042E+03
 0.112062E+04  0.000000E+00  0.000000E+00  0.169329E+03
 0.112913E+04  0.000000E+00  0.000000E+00  0.170616E+03
 0.113765E+04  0.000000E+00  0.000000E+00  0.171902E+03
 0.114615E+04  0.000000E+00  0.000000E+00  0.173187E+03
 0.115466E+04  0.000000E+00  0.000000E+00  0.174472E+03
 0.116316E+04  0.000000E+00  0.000000E+00  0.175758E+03
 0.117167E+04  0.000000E+00  0.000000E+00  0.177043E+03
 0.118017E+04  0.000000E+00  0.000000E+00  0.178327E+03
 0.118866E+04  0.000000E+00  0.000000E+00  0.179611E+03
 0.119716E+04  0.000000E+00  0.000000E+00  0.180895E+03
 0.120566E+04  0.000000E+00  0.000000E+00  0.182179E+03
 0.121415E+04  0.000000E+00  0.000000E+00  0.183462E+03
 0.122264E+04  0.000000E+00  0.000000E+00  0.184744E+03
 0.123113E+04  0.000000E+00  0.000000E+00  0.186027E+03
 0.123961E+04  0.000000E+00  0.000000E+00  0.187309E+03
 0.124810E+04  0.000000E+00  0.000000E+00  0.188591E+03
 0.125658E+04  0.000000E+00  0.000000E+00  0.189873E+03
 0.126506E+04  0.000000E+00  0.000000E+00  0.191154E+03
 0.127354E+04  0.000000E+00  0.000000E+00  0.192435E+03
 0.128201E+04  0.000000E+00  0.000000E+00  0.193716E+03
 0.129048E+04  0.000000E+00  0.000000E+00  0.194996E+03
 0.129896E+04  0.000000E+00  0.000000E+00  0.196276E+03
 0.130743E+04  0.000000E+00  0.000000E+00  0.197556E+03
 0.131590E+04  0.000000E+00  0.000000E+00  0.198836E+03
 0.132436E+04  0.000000E+00  0.000000E+00  0.200115E+03
 0.133282E+04  0.000000E+00  0.000000E+00  0.201394E+03
 0.134128E+04  0.000000E+00  0.000000E+00  0.202672E+03
 0.134975E+04  0.000000E+00  0.000000E+00  0.203951E+03
 0.135820E+04  0.000000E+00  0.000000E+00  0.205229E+03
 0.136666E+04  0.000000E+00  0.000000E+00  0.206506E+03
 0.137511E+04  0.000000E+00  0.000000E+00  0.207784E+03
 0.138357E+04  0.000000E+00  0.000000E+00  0.209061E+03
 0.139202E+04  0.000000E+00  0.000000E+00  0.210338E+03
 0.140046E+04  0.000000E+00  0.000000E+00  0.211614E+03
 0.140891E+04  0.000000E+00  0.000000E+00  0.212890E+03
 0.141735E+04  0.000000E+00  0.000000E+00  0.214166E+03
 0.142580E+04  0.000000E+00  0.000000E+00  0.215442E+03
 0.143423E+04  0.000000E+00  0.000000E+00  0.216717E+03
 0.144267E+04  0.000000E+00  0.000000E+00  0.217992E+03
 0.145111E+04  0.000000E+00  0.000000E+00  0.219267E+03
 0.145954E+04  0.000000E+00  0.000000E+00  0.220542E+03
 0.146798E+04  0.000000E+00  0.000000E+00  0.221816E+03
 0.147640E+04  0.000000E+00  0.000000E+00  0.223089E+03
 0.148483E+04  0.000000E+00  0.000000E+00  0.224363E+03
 0.149326E+04  0.000000E+00  0.000000E+00  0.225636E+03
 0.150438E+04  0.000000E+00  0.000000E+00  0.228089E+03
 0.152623E+04  0.000000E+00  0.000000E+00  0.232909E+03
 0.154808E+04  0.000000E+00  0.000000E+00  0.237729E+03
 0.156994E+04  0.000000E+00  0.000000E+00  0.242550E+03
 0.159176E+04  0.000000E+00  0.000000E+00  0.247364E+03
 0.161358E+04  0.000000E+00  0.000000E+00  0.252177E+03
 0.163540E+04  0.000000E+00  0.000000E+00  0.256990E+03
 0.165720E+04  0.000000E+00  0.000000E+00  0.261800E+03
 0.167899E+04  0.000000E+00  0.000000E+00  0.266605E+03
 0.170077E+04  0.000000E+00  0.000000E+00  0.271411E+03
 0.172255E+04  0.000000E+00  0.000000E+00  0.276215E+03
 0.174431E+04  0.000000E+00  0.000000E+00  0.281014E+03
 0.176606E+04  0.000000E+00  0.000000E+00  0.285813E+03
 0.178781E+04  0.000000E+00  0.000000E+00  0.290611E+03
 0.180954E+04  0.000000E+00  0.000000E+00  0.295404E+03
 0.183126E+04  0.000000E+00  0.000000E+00  0.300195E+03
 0.185298E+04  0.000000E+00  0.000000E+00  0.304986E+03
 0.187469E+04  0.000000E+00  0.000000E+00  0.309774E+03
 0.189638E+04  0.000000E+00  0.000000E+00  0.314559E+03
 0.191807E+04  0.000000E+00  0.000000E+00  0.319343E+03
 0.193976E+04  0.000000E+00  0.000000E+00  0.324128E+03
 0.196141E+04  0.000000E+00  0.000000E+00  0.328905E+03
 0.198307E+04  0.000000E+00  0.000000E+00  0.333682E+03
 0.200472E+04  0.000000E+00  0.000000E+00  0.338458E+03
 0.202636E+04  0.000000E+00  0.000000E+00  0.343231E+03
 0.204798E+04  0.000000E+00  0.000000E+00  0.348001E+03
 0.206960E+04  0.000000E+00  0.000000E+00  0.352771E+03
 0.209122E+04  0.000000E+00  0.000000E+00  0.357538E+03
 0.211281E+04  0.000000E+00  0.000000E+00  0.362301E+03
 0.213440E+04  0.000000E+00  0.000000E+00  0.367064E+03
 0.215599E+04  0.000000E+00  0.000000E+00  0.371827E+03
 0.217755E+04  0.000000E+00  0.000000E+00  0.376583E+03
 0.219911E+04  0.000000E+00  0.000000E+00  0.381339E+03
 0.222067E+04  0.000000E+00  0.000000E+00  0.386094E+03
 0.224221E+04  0.000000E+00  0.000000E+00  0.390846E+03
 0.226374E+04  0.000000E+00  0.000000E+00  0.395595E+03
 0.228527E+04  0.000000E+00  0.000000E+00  0.400343E+03
 0.230679E+04  0.000000E+00  0.000000E+00  0.405091E+03
 0.232828E+04  0.000000E+00  0.000000E+00  0.409833E+03
 0.234978E+04  0.000000E+00  0.000000E+00  0.414574E+03
 0.237127E+04  0.000000E+00  0.000000E+00  0.419316E+03
 0.239275E+04  0.000000E+00  0.000000E+00  0.424053E+03
 0.241421E+04  0.000000E+00  0.000000E+00  0.428787E+03
 0.243568E+04  0.000000E+00  0.000000E+00  0.433522E+03
 0.245713E+04  0.000000E+00  0.000000E+00  0.438255E+03
 0.247856E+04  0.000000E+00  0.000000E+00  0.442983E+03
 0.250000E+04  0.000000E+00  0.000000E+00  0.447711E+03
 0.252143E+04  0.000000E+00  0.000000E+00  0.452438E+03
 0.254283E+04  0.000000E+00  0.000000E+00  0.457160E+03
 0.256424E+04  0.000000E+00  0.000000E+00  0.461881E+03
 0.258564E+04  0.000000E+00  0.000000E+00  0.466602E+03
 0.260702E+04  0.000000E+00  0.000000E+00  0.471319E+03
 0.262839E+04  0.000000E+00  0.000000E+00  0.476033E+03
 0.264976E+04  0.000000E+00  0.000000E+00  0.480747E+03
 0.267113E+04  0.000000E+00  0.000000E+00  0.485461E+03
 0.269247E+04  0.000000E+00  0.000000E+00  0.490168E+03
 0.271381E+04  0.000000E+00  0.000000E+00  0.494875E+03
 0.273515E+04  0.000000E+00  0.000000E+00  0.499582E+03
 0.275647E+04  0.000000E+00  0.000000E+00  0.504286E+03
 0.277778E+04  0.000000E+00  0.000000E+00  0.508986E+03
 0.279909E+04  0.000000E+00  0.000000E+00  0.513687E+03
 0.282039E+04  0.000000E+00  0.000000E+00  0.518386E+03
 0.284167E+04  0.000000E+00  0.000000E+00  0.523080E+03
 0.286295E+04  0.000000E+00  0.000000E+00  0.527774E+03
 0.288423E+04  0.000000E+00  0.000000E+00  0.532469E+03
 0.290549E+04  0.000000E+00  0.000000E+00  0.537157E+03
 0.292674E+04  0.000000E+00  0.000000E+00  0.541844E+03
 0.294798E+04  0.000000E+00  0.000000E+00  0.546531E+03
 0.296922E+04  0.000000E+00  0.000000E+00  0.551216E+03
 0.299044E+04  0.000000E+00  0.000000E+00  0.555896E+03
 0.301166E+04  0.000000E+00  0.000000E+00  0.560577E+03
 0.303288E+04  0.000000E+00  0.000000E+00  0.565258E+03
 0.305407E+04  0.000000E+00  0.000000E+00  0.569933E+03
 0.307526E+04  0.000000E+00  0.000000E+00  0.574607E+03
 0.309645E+04  0.000000E+00  0.000000E+00  0.579281E+03
 0.311763E+04  0.000000E+00  0.000000E+00  0.583952E+03
 0.313878E+04  0.000000E+00  0.000000E+00  0.588619E+03
 0.315994E+04  0.000000E+00  0.000000E+00  0.593287E+03
 0.318110E+04  0.000000E+00  0.000000E+00  0.597954E+03
 0.320223E+04  0.000000E+00  0.000000E+00  0.602615E+03
 0.322336E+04  0.000000E+00  0.000000E+00  0.607276E+03
 0.324449E+04  0.000000E+00  0.000000E+00  0.611936E+03
 0.326560E+04  0.000000E+00  0.000000E+00  0.616594E+03
 0.328671E+04  0.000000E+00  0.000000E+00  0.621249E+03
 0.330781E+04  0.000000E+00  0.000000E+00  0.625904E+03
 0.332891E+04  0.000000E+00  0.000000E+00  0.630559E+03
 0.334998E+04  0.000000E+00  0.000000E+00  0.635207E+03
 0.337106E+04  0.000000E+00  0.000000E+00  0.639856E+03
 0.339213E+04  0.000000E+00  0.000000E+00  0.644505E+03
 0.341319E+04  0.000000E+00  0.000000E+00  0.649150E+03
 0.343423E+04  0.000000E+00  0.000000E+00  0.653791E+03
 0.345527E+04  0.000000E+00  0.000000E+00  0.658433E+03
 0.347631E+04  0.000000E+00  0.000000E+00  0.663074E+03
 0.349733E+04  0.000000E+00  0.000000E+00  0.667710E+03
 0.351835E+04  0.000000E+00  0.000000E+00  0.672346E+03
 0.353936E+04  0.000000E+00  0.000000E+00  0.676982E+03
 0.356036E+04  0.000000E+00  0.000000E+00  0.681615E+03
 0.358135E+04  0.000000E+00  0.000000E+00  0.686244E+03
 0.360234E+04  0.000000E+00  0.000000E+00  0.690873E+03
 0.362332E+04  0.000000E+00  0.000000E+00  0.695503E+03
 0.364428E+04  0.000000E+00  0.000000E+00  0.700126E+03
 0.366524E+04  0.000000E+00  0.000000E+00  0.704750E+03
 0.368620E+04  0.000000E+00  0.000000E+00  0.709373E+03
 0.370715E+04  0.000000E+00  0.000000E+00  0.713993E+03
 0.372808E+04  0.000000E+00  0.000000E+00  0.718611E+03
 0.374901E+04  0.000000E+00  0.000000E+00  0.723228E+03
 0.376994E+04  0.000000E+00  0.000000E+00  0.727845E+03
 0.379085E+04  0.000000E+00  0.000000E+00  0.732457E+03
 0.381175E+04  0.000000E+00  0.000000E+00  0.737068E+03
 0.383265E+04  0.000000E+00  0.000000E+00  0.741679E+03
 0.385354E+04  0.000000E+00  0.000000E+00  0.746287E+03
 0.387442E+04  0.000000E+00  0.000000E+00  0.750893E+03
 0.389530E+04  0.000000E+00  0.000000E+00  0.755498E+03
 0.391618E+04  0.000000E+00  0.000000E+00  0.760104E+03
 0.393703E+04  0.000000E+00  0.000000E+00  0.764703E+03
 0.395788E+04  0.000000E+00  0.000000E+00  0.769303E+03
 0.397873E+04  0.000000E+00  0.000000E+00  0.773902E+03
 0.399957E+04  0.000000E+00  0.000000E+00  0.778499E+03
 0.402040E+04  0.000000E+00  0.000000E+00  0.783093E+03
 0.404123E+04  0.000000E+00  0.000000E+00  0.787688E+03
 0.406205E+04  0.000000E+00  0.000000E+00  0.792282E+03
 0.408286E+04  0.000000E+00  0.000000E+00  0.796870E+03
 0.410366E+04  0.000000E+00  0.000000E+00  0.801459E+03
 0.412446E+04  0.000000E+00  0.000000E+00  0.806048E+03
 0.414525E+04  0.000000E+00  0.000000E+00  0.810633E+03
 0.416602E+04  0.000000E+00  0.000000E+00  0.815216E+03
 0.418680E+04  0.000000E+00  0.000000E+00  0.819799E+03
 0.420757E+04  0.000000E+00  0.000000E+00  0.824382E+03
 0.422832E+04  0.000000E+00  0.000000E+00  0.828959E+03
 0.424907E+04  0.000000E+00  0.000000E+00  0.833536E+03
 0.426983E+04  0.000000E+00  0.000000E+00  0.838114E+03
 0.429056E+04  0.000000E+00  0.000000E+00  0.842689E+03
 0.431129E+04  0.000000E+00  0.000000E+00  0.847261E+03
 0.433202E+04  0.000000E+00  0.000000E+00  0.851833E+03
 0.435275E+04  0.000000E+00  0.000000E+00  0.856405E+03
 0.437345E+04 -0.661990E-06  0.000000E+00  0.860972E+03
 0.439415E+04 -0.497854E-05  0.000000E+00  0.865539E+03
 0.441485E+04 -0.130245E-04  0.000000E+00  0.870106E+03
 0.443555E+04 -0.277425E-04  0.000000E+00  0.874670E+03
 0.445623E+04 -0.541706E-04  0.000000E+00  0.879232E+03
 0.447690E+04 -0.100720E-03  0.000000E+00  0.883793E+03
 0.449758E+04 -0.181356E-03  0.000000E+00  0.888354E+03
 0.451468E+04 -0.385279E-03  0.000000E+00  0.891777E+03
 0.453131E+04 -0.681963E-03  0.000000E+00  0.895106E+03
 0.454794E+04 -0.115205E-02  0.000000E+00  0.898434E+03
 0.456457E+04 -0.191238E-02  0.000000E+00  0.901763E+03
 0.458118E+04 -0.312401E-02  0.000000E+00  0.905088E+03
 0.459778E+04 -0.501961E-02  0.000000E+00  0.908411E+03
 0.461439E+04 -0.792862E-02  0.000000E+00  0.911734E+03
 0.463099E+04 -0.123242E-01  0.000000E+00  0.915056E+03
 0.464758E+04 -0.188566E-01  0.000000E+00  0.918379E+03
 0.466416E+04 -0.284341E-01  0.000000E+00  0.921696E+03
 0.468073E+04 -0.421427E-01  0.000000E+00  0.925013E+03
 0.469731E+04 -0.614874E-01  0.000000E+00  0.928331E+03
 0.471388E+04 -0.883295E-01  0.000000E+00  0.931648E+03
 0.473043E+04 -0.125088E+00  0.000000E+00  0.934962E+03
 0.474698E+04 -0.174313E+00  0.000000E+00  0.938275E+03
 0.476353E+04 -0.239146E+00  0.000000E+00  0.941587E+03
 0.478008E+04 -0.323169E+00  0.000000E+00  0.944899E+03
 0.479662E+04 -0.430482E+00  0.000000E+00  0.948210E+03
 0.481315E+04 -0.565190E+00  0.000000E+00  0.951518E+03
 0.482967E+04 -0.730637E+00  0.000000E+00  0.954826E+03
 0.484620E+04 -0.930907E+00  0.000000E+00  0.958133E+03
 0.486272E+04 -0.116934E+01  0.000000E+00  0.961441E+03
 0.487922E+04 -0.145050E+01  0.000000E+00  0.964743E+03
 0.489572E+04 -0.177203E+01  0.000000E+00  0.968046E+03
 0.491222E+04 -0.213551E+01  0.000000E+00  0.971348E+03
 0.492872E+04 -0.253979E+01  0.000000E+00  0.974651E+03
 0.494521E+04 -0.298390E+01  0.000000E+00  0.977951E+03
 0.496168E+04 -0.346108E+01  0.000000E+00  0.981249E+03
 0.497816E+04 -0.396334E+01  0.000000E+00  0.984547E+03
 0.499464E+04 -0.448480E+01  0.000000E+00  0.987845E+03
 0.501111E+04 -0.501885E+01  0.000000E+00  0.991142E+03
 0.502756E+04 -0.556076E+01  0.000000E+00  0.994435E+03
 0.504401E+04 -0.608903E+01  0.000000E+00  0.997727E+03
 0.506046E+04 -0.660162E+01  0.000000E+00  0.100102E+04
 0.507691E+04 -0.709001E+01  0.000000E+00  0.100431E+04
 0.509335E+04 -0.755544E+01  0.000000E+00  0.100760E+04
 0.510977E+04 -0.798047E+01  0.000000E+00  0.101089E+04
 0.512620E+04 -0.836325E+01  0.000000E+00  0.101418E+04
 0.514263E+04 -0.870401E+01  0.000000E+00  0.101747E+04
 0.515905E+04 -0.900647E+01  0.000000E+00  0.102075E+04
 0.517546E+04 -0.927139E+01  0.000000E+00  0.102404E+04
 0.519187E+04 -0.948844E+01  0.000000E+00  0.102732E+04
 0.520827E+04 -0.966876E+01  0.000000E+00  0.103061E+04
 0.522468E+04 -0.981584E+01  0.000000E+00  0.103389E+04
 0.524107E+04 -0.994584E+01  0.000000E+00  0.103717E+04
 0.525745E+04 -0.100396E+02  0.000000E+00  0.104045E+04
 0.527384E+04 -0.101116E+02  0.000000E+00  0.104373E+04
 0.529022E+04 -0.101660E+02  0.000000E+00  0.104701E+04
 0.530660E+04 -0.102123E+02  0.000000E+00  0.105029E+04
 0.532296E+04 -0.102482E+02  0.000000E+00  0.105356E+04
 0.533933E+04 -0.102691E+02  0.000000E+00  0.105684E+04
 0.535569E+04 -0.102828E+02  0.000000E+00  0.106011E+04
 0.537205E+04 -0.102924E+02  0.000000E+00  0.106339E+04
 0.538840E+04 -0.103108E+02  0.000000E+00  0.106666E+04
 0.540474E+04 -0.103140E+02  0.000000E+00  0.106993E+04
 0.542109E+04 -0.103152E+02  0.000000E+00  0.107320E+04
 0.543743E+04 -0.103157E+02  0.000000E+00  0.107647E+04
 0.545376E+04 -0.103226E+02  0.000000E+00  0.107974E+04
 0.547008E+04 -0.103267E+02  0.000000E+00  0.108301E+04
 0.548641E+04 -0.103254E+02  0.000000E+00  0.108628E+04
 0.550273E+04 -0.103237E+02  0.000000E+00  0.108955E+04
 0.551905E+04 -0.103236E+02  0.000000E+00  0.109281E+04
 0.553536E+04 -0.103320E+02  0.000000E+00  0.109608E+04
