NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 17:05:44 Filename: Co010102.datbatch Co_000_Pt_100.spc
str Co_000_Pt_100.str
file Co_000_Pt_1001.dat
geo Co_000_Pt_1001.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.983022E+03  0.000000E+00  0.000000E+00  0.148538E+03
 0.991211E+03  0.000000E+00  0.000000E+00  0.149775E+03
 0.999394E+03  0.000000E+00  0.000000E+00  0.151011E+03
 0.100758E+04  0.000000E+00  0.000000E+00  0.152248E+03
 0.101576E+04  0.000000E+00  0.000000E+00  0.153484E+03
 0.102394E+04  0.000000E+00  0.000000E+00  0.154721E+03
 0.103212E+04  0.000000E+00  0.000000E+00  0.155956E+03
 0.104029E+04  0.000000E+00  0.000000E+00  0.157191E+03
 0.104846E+04  0.000000E+00  0.000000E+00  0.158426E+03
 0.105664E+04  0.000000E+00  0.000000E+00  0.159661E+03
 0.106480E+04  0.000000E+00  0.000000E+00  0.160895E+03
 0.107297E+04  0.000000E+00  0.000000E+00  0.162128E+03
 0.108113E+04  0.000000E+00  0.000000E+00  0.163362E+03
 0.108929E+04  0.000000E+00  0.000000E+00  0.164595E+03
 0.109746E+04  0.000000E+00  0.000000E+00  0.165829E+03
 0.110561E+04  0.000000E+00  0.000000E+00  0.167061E+03
 0.111376E+04  0.000000E+00  0.000000E+00  0.168293E+03
 0.112191E+04  0.000000E+00  0.000000E+00  0.169525E+03
 0.113007E+04  0.000000E+00  0.000000E+00  0.170757E+03
 0.113821E+04  0.000000E+00  0.000000E+00  0.171988E+03
 0.114636E+04  0.000000E+00  0.000000E+00  0.173218E+03
 0.115450E+04  0.000000E+00  0.000000E+00  0.174449E+03
 0.116264E+04  0.000000E+00  0.000000E+00  0.175679E+03
 0.117079E+04  0.000000E+00  0.000000E+00  0.176909E+03
 0.117892E+04  0.000000E+00  0.000000E+00  0.178138E+03
 0.118705E+04  0.000000E+00  0.000000E+00  0.179367E+03
 0.119519E+04  0.000000E+00  0.000000E+00  0.180596E+03
 0.120332E+04  0.000000E+00  0.000000E+00  0.181825E+03
 0.121145E+04  0.000000E+00  0.000000E+00  0.183053E+03
 0.121957E+04  0.000000E+00  0.000000E+00  0.184281E+03
 0.122769E+04  0.000000E+00  0.000000E+00  0.185508E+03
 0.123581E+04  0.000000E+00  0.000000E+00  0.186735E+03
 0.124394E+04  0.000000E+00  0.000000E+00  0.187963E+03
 0.125205E+04  0.000000E+00  0.000000E+00  0.189189E+03
 0.126016E+04  0.000000E+00  0.000000E+00  0.190414E+03
 0.126828E+04  0.000000E+00  0.000000E+00  0.191640E+03
 0.127639E+04  0.000000E+00  0.000000E+00  0.192866E+03
 0.128450E+04  0.000000E+00  0.000000E+00  0.194091E+03
 0.129260E+04  0.000000E+00  0.000000E+00  0.195316E+03
 0.130070E+04  0.000000E+00  0.000000E+00  0.196540E+03
 0.130881E+04  0.000000E+00  0.000000E+00  0.197765E+03
 0.131691E+04  0.000000E+00  0.000000E+00  0.198989E+03
 0.132500E+04  0.000000E+00  0.000000E+00  0.200212E+03
 0.133310E+04  0.000000E+00  0.000000E+00  0.201435E+03
 0.134119E+04  0.000000E+00  0.000000E+00  0.202658E+03
 0.134928E+04  0.000000E+00  0.000000E+00  0.203880E+03
 0.135737E+04  0.000000E+00  0.000000E+00  0.205103E+03
 0.136545E+04  0.000000E+00  0.000000E+00  0.206324E+03
 0.137354E+04  0.000000E+00  0.000000E+00  0.207545E+03
 0.138162E+04  0.000000E+00  0.000000E+00  0.208767E+03
 0.138970E+04  0.000000E+00  0.000000E+00  0.209988E+03
 0.139778E+04  0.000000E+00  0.000000E+00  0.211208E+03
 0.140585E+04  0.000000E+00  0.000000E+00  0.212428E+03
 0.141392E+04  0.000000E+00  0.000000E+00  0.213648E+03
 0.142200E+04  0.000000E+00  0.000000E+00  0.214868E+03
 0.143007E+04  0.000000E+00  0.000000E+00  0.216087E+03
 0.143813E+04  0.000000E+00  0.000000E+00  0.217306E+03
 0.144619E+04  0.000000E+00  0.000000E+00  0.218524E+03
 0.145426E+04  0.000000E+00  0.000000E+00  0.219742E+03
 0.146232E+04  0.000000E+00  0.000000E+00  0.220961E+03
 0.147037E+04  0.000000E+00  0.000000E+00  0.222178E+03
 0.147843E+04  0.000000E+00  0.000000E+00  0.223395E+03
 0.148648E+04  0.000000E+00  0.000000E+00  0.224612E+03
 0.149453E+04  0.000000E+00  0.000000E+00  0.225828E+03
 0.150683E+04  0.000000E+00  0.000000E+00  0.228542E+03
 0.152813E+04  0.000000E+00  0.000000E+00  0.233239E+03
 0.154942E+04  0.000000E+00  0.000000E+00  0.237935E+03
 0.157071E+04  0.000000E+00  0.000000E+00  0.242631E+03
 0.159197E+04  0.000000E+00  0.000000E+00  0.247321E+03
 0.161322E+04  0.000000E+00  0.000000E+00  0.252010E+03
 0.163448E+04  0.000000E+00  0.000000E+00  0.256699E+03
 0.165572E+04  0.000000E+00  0.000000E+00  0.261385E+03
 0.167694E+04  0.000000E+00  0.000000E+00  0.266065E+03
 0.169816E+04  0.000000E+00  0.000000E+00  0.270746E+03
 0.171938E+04  0.000000E+00  0.000000E+00  0.275427E+03
 0.174056E+04  0.000000E+00  0.000000E+00  0.280100E+03
 0.176174E+04  0.000000E+00  0.000000E+00  0.284772E+03
 0.178293E+04  0.000000E+00  0.000000E+00  0.289445E+03
 0.180409E+04  0.000000E+00  0.000000E+00  0.294114E+03
 0.182524E+04  0.000000E+00  0.000000E+00  0.298779E+03
 0.184639E+04  0.000000E+00  0.000000E+00  0.303445E+03
 0.186754E+04  0.000000E+00  0.000000E+00  0.308110E+03
 0.188866E+04  0.000000E+00  0.000000E+00  0.312768E+03
 0.190977E+04  0.000000E+00  0.000000E+00  0.317425E+03
 0.193089E+04  0.000000E+00  0.000000E+00  0.322083E+03
 0.195198E+04  0.000000E+00  0.000000E+00  0.326736E+03
 0.197306E+04  0.000000E+00  0.000000E+00  0.331386E+03
 0.199414E+04  0.000000E+00  0.000000E+00  0.336037E+03
 0.201522E+04  0.000000E+00  0.000000E+00  0.340686E+03
 0.203627E+04  0.000000E+00  0.000000E+00  0.345329E+03
 0.205731E+04  0.000000E+00  0.000000E+00  0.349971E+03
 0.207836E+04  0.000000E+00  0.000000E+00  0.354614E+03
 0.209938E+04  0.000000E+00  0.000000E+00  0.359252E+03
 0.212040E+04  0.000000E+00  0.000000E+00  0.363887E+03
 0.214141E+04  0.000000E+00  0.000000E+00  0.368522E+03
 0.216241E+04  0.000000E+00  0.000000E+00  0.373155E+03
 0.218339E+04  0.000000E+00  0.000000E+00  0.377783E+03
 0.220437E+04  0.000000E+00  0.000000E+00  0.382410E+03
 0.222535E+04  0.000000E+00  0.000000E+00  0.387038E+03
 0.224630E+04  0.000000E+00  0.000000E+00  0.391660E+03
 0.226724E+04  0.000000E+00  0.000000E+00  0.396279E+03
 0.228818E+04  0.000000E+00  0.000000E+00  0.400898E+03
 0.230912E+04  0.000000E+00  0.000000E+00  0.405516E+03
 0.233002E+04  0.000000E+00  0.000000E+00  0.410128E+03
 0.235093E+04  0.000000E+00  0.000000E+00  0.414739E+03
 0.237183E+04  0.000000E+00  0.000000E+00  0.419350E+03
 0.239271E+04  0.000000E+00  0.000000E+00  0.423957E+03
 0.241359E+04  0.000000E+00  0.000000E+00  0.428561E+03
 0.243446E+04  0.000000E+00  0.000000E+00  0.433165E+03
 0.245533E+04  0.000000E+00  0.000000E+00  0.437768E+03
 0.247617E+04  0.000000E+00  0.000000E+00  0.442365E+03
 0.249701E+04  0.000000E+00  0.000000E+00  0.446963E+03
 0.251785E+04  0.000000E+00  0.000000E+00  0.451560E+03
 0.253867E+04  0.000000E+00  0.000000E+00  0.456152E+03
 0.255947E+04  0.000000E+00  0.000000E+00  0.460742E+03
 0.258028E+04  0.000000E+00  0.000000E+00  0.465331E+03
 0.260108E+04  0.000000E+00  0.000000E+00  0.469919E+03
 0.262185E+04  0.000000E+00  0.000000E+00  0.474501E+03
 0.264262E+04  0.000000E+00  0.000000E+00  0.479082E+03
 0.266339E+04  0.000000E+00  0.000000E+00  0.483664E+03
 0.268413E+04  0.000000E+00  0.000000E+00  0.488240E+03
 0.270487E+04  0.000000E+00  0.000000E+00  0.492814E+03
 0.272560E+04  0.000000E+00  0.000000E+00  0.497388E+03
 0.274633E+04  0.000000E+00  0.000000E+00  0.501961E+03
 0.276704E+04  0.000000E+00  0.000000E+00  0.506528E+03
 0.278774E+04  0.000000E+00  0.000000E+00  0.511095E+03
 0.280845E+04  0.000000E+00  0.000000E+00  0.515662E+03
 0.282913E+04  0.000000E+00  0.000000E+00  0.520224E+03
 0.284979E+04  0.000000E+00  0.000000E+00  0.524783E+03
 0.287046E+04  0.000000E+00  0.000000E+00  0.529342E+03
 0.289112E+04  0.000000E+00  0.000000E+00  0.533900E+03
 0.291175E+04  0.000000E+00  0.000000E+00  0.538451E+03
 0.293239E+04  0.000000E+00  0.000000E+00  0.543002E+03
 0.295302E+04  0.000000E+00  0.000000E+00  0.547554E+03
 0.297364E+04  0.000000E+00  0.000000E+00  0.552102E+03
 0.299424E+04  0.000000E+00  0.000000E+00  0.556647E+03
 0.301484E+04  0.000000E+00  0.000000E+00  0.561191E+03
 0.303545E+04  0.000000E+00  0.000000E+00  0.565736E+03
 0.305601E+04  0.000000E+00  0.000000E+00  0.570272E+03
 0.307657E+04  0.000000E+00  0.000000E+00  0.574808E+03
 0.309713E+04  0.000000E+00  0.000000E+00  0.579344E+03
 0.311769E+04  0.000000E+00  0.000000E+00  0.583877E+03
 0.313822E+04  0.000000E+00  0.000000E+00  0.588407E+03
 0.315875E+04  0.000000E+00  0.000000E+00  0.592937E+03
 0.317929E+04  0.000000E+00  0.000000E+00  0.597466E+03
 0.319979E+04  0.000000E+00  0.000000E+00  0.601989E+03
 0.322028E+04  0.000000E+00  0.000000E+00  0.606509E+03
 0.324078E+04  0.000000E+00  0.000000E+00  0.611030E+03
 0.326127E+04  0.000000E+00  0.000000E+00  0.615549E+03
 0.328173E+04  0.000000E+00  0.000000E+00  0.620063E+03
 0.330219E+04  0.000000E+00  0.000000E+00  0.624577E+03
 0.332266E+04  0.000000E+00  0.000000E+00  0.629091E+03
 0.334310E+04  0.000000E+00  0.000000E+00  0.633600E+03
 0.336353E+04  0.000000E+00  0.000000E+00  0.638107E+03
 0.338395E+04  0.000000E+00  0.000000E+00  0.642613E+03
 0.340438E+04  0.000000E+00  0.000000E+00  0.647119E+03
 0.342478E+04  0.000000E+00  0.000000E+00  0.651618E+03
 0.344517E+04  0.000000E+00  0.000000E+00  0.656117E+03
 0.346557E+04  0.000000E+00  0.000000E+00  0.660616E+03
 0.348595E+04  0.000000E+00  0.000000E+00  0.665112E+03
 0.350631E+04  0.000000E+00  0.000000E+00  0.669603E+03
 0.352667E+04  0.000000E+00  0.000000E+00  0.674095E+03
 0.354703E+04  0.000000E+00  0.000000E+00  0.678587E+03
 0.356736E+04  0.000000E+00  0.000000E+00  0.683071E+03
 0.358769E+04  0.000000E+00  0.000000E+00  0.687555E+03
 0.360802E+04  0.000000E+00  0.000000E+00  0.692039E+03
 0.362834E+04  0.000000E+00  0.000000E+00  0.696521E+03
 0.364863E+04  0.000000E+00  0.000000E+00  0.700998E+03
 0.366893E+04  0.000000E+00  0.000000E+00  0.705475E+03
 0.368922E+04  0.000000E+00  0.000000E+00  0.709951E+03
 0.370949E+04  0.000000E+00  0.000000E+00  0.714423E+03
 0.372976E+04  0.000000E+00  0.000000E+00  0.718893E+03
 0.375002E+04  0.000000E+00  0.000000E+00  0.723362E+03
 0.377028E+04  0.000000E+00  0.000000E+00  0.727831E+03
 0.379050E+04  0.000000E+00  0.000000E+00  0.732293E+03
 0.381073E+04  0.000000E+00  0.000000E+00  0.736755E+03
 0.383096E+04  0.000000E+00  0.000000E+00  0.741217E+03
 0.385117E+04  0.000000E+00  0.000000E+00  0.745676E+03
 0.387137E+04  0.000000E+00  0.000000E+00  0.750131E+03
 0.389156E+04  0.000000E+00  0.000000E+00  0.754585E+03
 0.391176E+04  0.000000E+00  0.000000E+00  0.759040E+03
 0.393192E+04  0.000000E+00  0.000000E+00  0.763489E+03
 0.395208E+04  0.000000E+00  0.000000E+00  0.767936E+03
 0.397225E+04  0.000000E+00  0.000000E+00  0.772383E+03
 0.399240E+04  0.000000E+00  0.000000E+00  0.776829E+03
 0.401253E+04  0.000000E+00  0.000000E+00  0.781269E+03
 0.403266E+04  0.000000E+00  0.000000E+00  0.785709E+03
 0.405278E+04  0.000000E+00  0.000000E+00  0.790149E+03
 0.407289E+04  0.000000E+00  0.000000E+00  0.794585E+03
 0.409299E+04  0.000000E+00  0.000000E+00  0.799018E+03
 0.411308E+04  0.000000E+00  0.000000E+00  0.803451E+03
 0.413318E+04  0.000000E+00  0.000000E+00  0.807884E+03
 0.415325E+04  0.000000E+00  0.000000E+00  0.812310E+03
 0.417331E+04  0.000000E+00  0.000000E+00  0.816735E+03
 0.419337E+04  0.000000E+00  0.000000E+00  0.821161E+03
 0.421342E+04  0.000000E+00  0.000000E+00  0.825584E+03
 0.423345E+04  0.000000E+00  0.000000E+00  0.830003E+03
 0.425348E+04  0.000000E+00  0.000000E+00  0.834421E+03
 0.427351E+04  0.000000E+00  0.000000E+00  0.838839E+03
 0.429352E+04  0.000000E+00  0.000000E+00  0.843253E+03
 0.431352E+04  0.000000E+00  0.000000E+00  0.847664E+03
 0.433352E+04  0.000000E+00  0.000000E+00  0.852076E+03
 0.435352E+04  0.000000E+00  0.000000E+00  0.856488E+03
 0.437348E+04  0.000000E+00  0.000000E+00  0.860892E+03
 0.439345E+04  0.000000E+00  0.000000E+00  0.865296E+03
 0.441342E+04  0.000000E+00  0.000000E+00  0.869700E+03
 0.443337E+04  0.000000E+00  0.000000E+00  0.874102E+03
 0.445330E+04  0.000000E+00  0.000000E+00  0.878498E+03
 0.447323E+04  0.000000E+00  0.000000E+00  0.882895E+03
 0.449316E+04  0.000000E+00  0.000000E+00  0.887291E+03
 0.451056E+04  0.000000E+00  0.000000E+00  0.890774E+03
 0.452664E+04  0.000000E+00  0.000000E+00  0.893992E+03
 0.454272E+04  0.000000E+00  0.000000E+00  0.897210E+03
 0.455880E+04  0.000000E+00  0.000000E+00  0.900429E+03
 0.457487E+04  0.000000E+00  0.000000E+00  0.903646E+03
 0.459091E+04  0.000000E+00  0.000000E+00  0.906857E+03
 0.460696E+04  0.000000E+00  0.000000E+00  0.910068E+03
 0.462300E+04  0.000000E+00  0.000000E+00  0.913279E+03
 0.463904E+04  0.000000E+00  0.000000E+00  0.916490E+03
 0.465506E+04  0.000000E+00  0.000000E+00  0.919698E+03
 0.467107E+04  0.000000E+00  0.000000E+00  0.922902E+03
 0.468708E+04  0.000000E+00  0.000000E+00  0.926107E+03
 0.470309E+04  0.000000E+00  0.000000E+00  0.929311E+03
 0.471910E+04  0.000000E+00  0.000000E+00  0.932515E+03
 0.473508E+04  0.000000E+00  0.000000E+00  0.935713E+03
 0.475106E+04  0.000000E+00  0.000000E+00  0.938911E+03
 0.476703E+04  0.000000E+00  0.000000E+00  0.942110E+03
 0.478301E+04  0.000000E+00  0.000000E+00  0.945308E+03
 0.479897E+04  0.000000E+00  0.000000E+00  0.948502E+03
 0.481491E+04  0.000000E+00  0.000000E+00  0.951693E+03
 0.483085E+04  0.000000E+00  0.000000E+00  0.954884E+03
 0.484680E+04  0.000000E+00  0.000000E+00  0.958075E+03
 0.486274E+04  0.000000E+00  0.000000E+00  0.961266E+03
 0.487865E+04  0.000000E+00  0.000000E+00  0.964451E+03
 0.489456E+04  0.000000E+00  0.000000E+00  0.967635E+03
 0.491047E+04  0.000000E+00  0.000000E+00  0.970820E+03
 0.492638E+04  0.000000E+00  0.000000E+00  0.974005E+03
 0.494228E+04  0.000000E+00  0.000000E+00  0.977187E+03
 0.495816E+04  0.000000E+00  0.000000E+00  0.980365E+03
 0.497404E+04  0.000000E+00  0.000000E+00  0.983543E+03
 0.498991E+04  0.000000E+00  0.000000E+00  0.986721E+03
 0.500579E+04  0.000000E+00  0.000000E+00  0.989899E+03
 0.502164E+04  0.000000E+00  0.000000E+00  0.993071E+03
 0.503748E+04  0.000000E+00  0.000000E+00  0.996242E+03
 0.505333E+04  0.000000E+00  0.000000E+00  0.999414E+03
 0.506917E+04  0.000000E+00  0.000000E+00  0.100258E+04
 0.508500E+04  0.000000E+00  0.000000E+00  0.100575E+04
 0.510082E+04  0.000000E+00  0.000000E+00  0.100892E+04
 0.511663E+04  0.000000E+00  0.000000E+00  0.101208E+04
 0.513244E+04  0.000000E+00  0.000000E+00  0.101525E+04
 0.514825E+04  0.000000E+00  0.000000E+00  0.101841E+04
 0.516404E+04  0.000000E+00  0.000000E+00  0.102157E+04
 0.517982E+04  0.000000E+00  0.000000E+00  0.102473E+04
 0.519560E+04  0.000000E+00  0.000000E+00  0.102789E+04
 0.521138E+04  0.000000E+00  0.000000E+00  0.103105E+04
 0.522715E+04  0.000000E+00  0.000000E+00  0.103421E+04
 0.524290E+04  0.000000E+00  0.000000E+00  0.103736E+04
 0.525864E+04  0.000000E+00  0.000000E+00  0.104051E+04
 0.527439E+04  0.000000E+00  0.000000E+00  0.104366E+04
 0.529014E+04  0.000000E+00  0.000000E+00  0.104681E+04
 0.530587E+04  0.000000E+00  0.000000E+00  0.104996E+04
 0.532158E+04  0.000000E+00  0.000000E+00  0.105311E+04
 0.533730E+04  0.000000E+00  0.000000E+00  0.105625E+04
 0.535302E+04  0.000000E+00  0.000000E+00  0.105940E+04
 0.536873E+04  0.000000E+00  0.000000E+00  0.106255E+04
 0.538442E+04  0.000000E+00  0.000000E+00  0.106569E+04
