NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010101.datbatch Co_081_Pt_019.spc
str Co_081_Pt_019.str
file Co_081_Pt_0191.dat
geo Co_081_Pt_0191.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.631960E+04 -0.103594E+02  0.000000E+00  0.120061E+04
 0.633564E+04 -0.103667E+02  0.000000E+00  0.120382E+04
 0.635169E+04 -0.103645E+02  0.000000E+00  0.120703E+04
 0.636773E+04 -0.103623E+02  0.000000E+00  0.121024E+04
 0.638377E+04 -0.103599E+02  0.000000E+00  0.121345E+04
 0.639980E+04 -0.103685E+02  0.000000E+00  0.121666E+04
 0.641582E+04 -0.103706E+02  0.000000E+00  0.121987E+04
 0.643184E+04 -0.103685E+02  0.000000E+00  0.122307E+04
 0.644786E+04 -0.103661E+02  0.000000E+00  0.122628E+04
 0.646388E+04 -0.103673E+02  0.000000E+00  0.122949E+04
 0.647988E+04 -0.103767E+02  0.000000E+00  0.123269E+04
 0.649587E+04 -0.103751E+02  0.000000E+00  0.123589E+04
 0.651187E+04 -0.103728E+02  0.000000E+00  0.123909E+04
 0.652787E+04 -0.103712E+02  0.000000E+00  0.124229E+04
 0.654386E+04 -0.103776E+02  0.000000E+00  0.124549E+04
 0.655983E+04 -0.103805E+02  0.000000E+00  0.124869E+04
 0.657581E+04 -0.103787E+02  0.000000E+00  0.125189E+04
 0.659179E+04 -0.103769E+02  0.000000E+00  0.125509E+04
 0.660777E+04 -0.103764E+02  0.000000E+00  0.125829E+04
 0.662373E+04 -0.103855E+02  0.000000E+00  0.126148E+04
 0.663969E+04 -0.103835E+02  0.000000E+00  0.126467E+04
 0.665565E+04 -0.103822E+02  0.000000E+00  0.126787E+04
 0.667160E+04 -0.103805E+02  0.000000E+00  0.127106E+04
 0.668755E+04 -0.103862E+02  0.000000E+00  0.127426E+04
 0.670349E+04 -0.103900E+02  0.000000E+00  0.127745E+04
 0.671943E+04 -0.103888E+02  0.000000E+00  0.128064E+04
 0.673537E+04 -0.103870E+02  0.000000E+00  0.128383E+04
 0.675131E+04 -0.103858E+02  0.000000E+00  0.128702E+04
 0.676723E+04 -0.103968E+02  0.000000E+00  0.129020E+04
 0.678315E+04 -0.103954E+02  0.000000E+00  0.129339E+04
 0.679907E+04 -0.103944E+02  0.000000E+00  0.129658E+04
 0.681499E+04 -0.103930E+02  0.000000E+00  0.129976E+04
 0.683091E+04 -0.103968E+02  0.000000E+00  0.130295E+04
 0.684681E+04 -0.104025E+02  0.000000E+00  0.130613E+04
 0.686271E+04 -0.104019E+02  0.000000E+00  0.130932E+04
 0.687862E+04 -0.104023E+02  0.000000E+00  0.131250E+04
 0.689452E+04 -0.104043E+02  0.000000E+00  0.131568E+04
 0.691041E+04 -0.104169E+02  0.000000E+00  0.131886E+04
 0.692630E+04 -0.104250E+02  0.000000E+00  0.132204E+04
 0.694218E+04 -0.104348E+02  0.000000E+00  0.132522E+04
 0.695807E+04 -0.104509E+02  0.000000E+00  0.132840E+04
 0.697395E+04 -0.104787E+02  0.000000E+00  0.133158E+04
 0.698982E+04 -0.105224E+02  0.000000E+00  0.133476E+04
 0.700569E+04 -0.105748E+02  0.000000E+00  0.133794E+04
 0.702156E+04 -0.106485E+02  0.000000E+00  0.134111E+04
 0.703743E+04 -0.107495E+02  0.000000E+00  0.134429E+04
 0.705329E+04 -0.108930E+02  0.000000E+00  0.134746E+04
 0.706915E+04 -0.110738E+02  0.000000E+00  0.135064E+04
 0.708500E+04 -0.113029E+02  0.000000E+00  0.135381E+04
 0.710086E+04 -0.115900E+02  0.000000E+00  0.135698E+04
 0.711671E+04 -0.119438E+02  0.000000E+00  0.136016E+04
 0.713255E+04 -0.123766E+02  0.000000E+00  0.136333E+04
 0.714840E+04 -0.128756E+02  0.000000E+00  0.136650E+04
 0.716424E+04 -0.134500E+02  0.000000E+00  0.136967E+04
 0.718008E+04 -0.140967E+02  0.000000E+00  0.137284E+04
 0.719591E+04 -0.148177E+02  0.000000E+00  0.137601E+04
 0.721174E+04 -0.155940E+02  0.000000E+00  0.137918E+04
 0.722757E+04 -0.164060E+02  0.000000E+00  0.138235E+04
 0.724339E+04 -0.172446E+02  0.000000E+00  0.138551E+04
 0.725922E+04 -0.180919E+02  0.000000E+00  0.138868E+04
 0.727504E+04 -0.189422E+02  0.000000E+00  0.139185E+04
 0.729085E+04 -0.197537E+02  0.000000E+00  0.139501E+04
 0.730667E+04 -0.205221E+02  0.000000E+00  0.139818E+04
 0.732248E+04 -0.212342E+02  0.000000E+00  0.140134E+04
 0.733829E+04 -0.218858E+02  0.000000E+00  0.140451E+04
 0.735410E+04 -0.224683E+02  0.000000E+00  0.140767E+04
 0.736990E+04 -0.229659E+02  0.000000E+00  0.141084E+04
 0.738571E+04 -0.233883E+02  0.000000E+00  0.141400E+04
 0.740151E+04 -0.237393E+02  0.000000E+00  0.141716E+04
 0.741731E+04 -0.240392E+02  0.000000E+00  0.142032E+04
 0.743310E+04 -0.242689E+02  0.000000E+00  0.142349E+04
 0.744889E+04 -0.244458E+02  0.000000E+00  0.142665E+04
 0.746469E+04 -0.245794E+02  0.000000E+00  0.142981E+04
 0.748048E+04 -0.246800E+02  0.000000E+00  0.143297E+04
 0.749626E+04 -0.247614E+02  0.000000E+00  0.143613E+04
 0.751205E+04 -0.248126E+02  0.000000E+00  0.143929E+04
 0.752783E+04 -0.248461E+02  0.000000E+00  0.144245E+04
 0.754362E+04 -0.248686E+02  0.000000E+00  0.144561E+04
 0.755940E+04 -0.248914E+02  0.000000E+00  0.144876E+04
 0.757517E+04 -0.249066E+02  0.000000E+00  0.145192E+04
 0.759095E+04 -0.249104E+02  0.000000E+00  0.145508E+04
 0.760672E+04 -0.249129E+02  0.000000E+00  0.145824E+04
 0.762250E+04 -0.249121E+02  0.000000E+00  0.146140E+04
 0.763827E+04 -0.249213E+02  0.000000E+00  0.146455E+04
 0.765404E+04 -0.249205E+02  0.000000E+00  0.146771E+04
 0.766981E+04 -0.249188E+02  0.000000E+00  0.147086E+04
 0.768558E+04 -0.249159E+02  0.000000E+00  0.147402E+04
 0.770134E+04 -0.249177E+02  0.000000E+00  0.147718E+04
 0.771711E+04 -0.249213E+02  0.000000E+00  0.148033E+04
 0.773287E+04 -0.249194E+02  0.000000E+00  0.148349E+04
 0.774864E+04 -0.249180E+02  0.000000E+00  0.148664E+04
 0.776440E+04 -0.249169E+02  0.000000E+00  0.148980E+04
 0.778016E+04 -0.249219E+02  0.000000E+00  0.149295E+04
 0.779592E+04 -0.249244E+02  0.000000E+00  0.149611E+04
 0.781168E+04 -0.249271E+02  0.000000E+00  0.149926E+04
 0.782744E+04 -0.249330E+02  0.000000E+00  0.150242E+04
 0.784320E+04 -0.249442E+02  0.000000E+00  0.150557E+04
 0.785895E+04 -0.249661E+02  0.000000E+00  0.150872E+04
 0.787471E+04 -0.249928E+02  0.000000E+00  0.151188E+04
 0.789046E+04 -0.250347E+02  0.000000E+00  0.151503E+04
 0.790622E+04 -0.250946E+02  0.000000E+00  0.151818E+04
 0.792198E+04 -0.251790E+02  0.000000E+00  0.152134E+04
 0.793773E+04 -0.252932E+02  0.000000E+00  0.152449E+04
 0.795348E+04 -0.254423E+02  0.000000E+00  0.152765E+04
 0.796924E+04 -0.256314E+02  0.000000E+00  0.153080E+04
 0.798499E+04 -0.258646E+02  0.000000E+00  0.153395E+04
 0.800075E+04 -0.261441E+02  0.000000E+00  0.153711E+04
 0.801650E+04 -0.264658E+02  0.000000E+00  0.154026E+04
 0.803226E+04 -0.268253E+02  0.000000E+00  0.154341E+04
 0.804801E+04 -0.272175E+02  0.000000E+00  0.154657E+04
 0.806377E+04 -0.276290E+02  0.000000E+00  0.154972E+04
 0.807952E+04 -0.280498E+02  0.000000E+00  0.155287E+04
 0.809527E+04 -0.284664E+02  0.000000E+00  0.155603E+04
 0.811103E+04 -0.288650E+02  0.000000E+00  0.155918E+04
 0.812678E+04 -0.292374E+02  0.000000E+00  0.156233E+04
 0.814254E+04 -0.295663E+02  0.000000E+00  0.156549E+04
 0.815830E+04 -0.298583E+02  0.000000E+00  0.156864E+04
 0.817406E+04 -0.301061E+02  0.000000E+00  0.157180E+04
 0.818982E+04 -0.303106E+02  0.000000E+00  0.157495E+04
 0.820558E+04 -0.304730E+02  0.000000E+00  0.157810E+04
 0.822134E+04 -0.305933E+02  0.000000E+00  0.158126E+04
 0.823710E+04 -0.306888E+02  0.000000E+00  0.158441E+04
 0.825286E+04 -0.307592E+02  0.000000E+00  0.158757E+04
 0.826863E+04 -0.308077E+02  0.000000E+00  0.159072E+04
 0.828439E+04 -0.308414E+02  0.000000E+00  0.159388E+04
 0.830016E+04 -0.308588E+02  0.000000E+00  0.159704E+04
 0.831593E+04 -0.308780E+02  0.000000E+00  0.160019E+04
 0.833170E+04 -0.308887E+02  0.000000E+00  0.160335E+04
 0.834746E+04 -0.308999E+02  0.000000E+00  0.160650E+04
 0.836324E+04 -0.308882E+02  0.000000E+00  0.160966E+04
 0.837902E+04 -0.308944E+02  0.000000E+00  0.161282E+04
 0.839480E+04 -0.308981E+02  0.000000E+00  0.161598E+04
 0.841058E+04 -0.309056E+02  0.000000E+00  0.161914E+04
 0.842636E+04 -0.309033E+02  0.000000E+00  0.162230E+04
 0.844214E+04 -0.308994E+02  0.000000E+00  0.162545E+04
 0.845793E+04 -0.309030E+02  0.000000E+00  0.162861E+04
 0.847372E+04 -0.309106E+02  0.000000E+00  0.163177E+04
 0.848950E+04 -0.309149E+02  0.000000E+00  0.163493E+04
 0.850530E+04 -0.309075E+02  0.000000E+00  0.163810E+04
 0.852109E+04 -0.309064E+02  0.000000E+00  0.164126E+04
 0.853689E+04 -0.309147E+02  0.000000E+00  0.164442E+04
 0.855269E+04 -0.309195E+02  0.000000E+00  0.164758E+04
 0.856849E+04 -0.309247E+02  0.000000E+00  0.165074E+04
 0.858430E+04 -0.309030E+02  0.000000E+00  0.165391E+04
 0.860012E+04 -0.309105E+02  0.000000E+00  0.165707E+04
 0.861593E+04 -0.309179E+02  0.000000E+00  0.166024E+04
 0.863174E+04 -0.309258E+02  0.000000E+00  0.166341E+04
 0.864756E+04 -0.309203E+02  0.000000E+00  0.166657E+04
 0.866339E+04 -0.309131E+02  0.000000E+00  0.166974E+04
 0.867922E+04 -0.309216E+02  0.000000E+00  0.167291E+04
 0.869505E+04 -0.309301E+02  0.000000E+00  0.167608E+04
 0.871087E+04 -0.309410E+02  0.000000E+00  0.167924E+04
 0.872672E+04 -0.309156E+02  0.000000E+00  0.168242E+04
 0.874257E+04 -0.309210E+02  0.000000E+00  0.168559E+04
 0.875841E+04 -0.309326E+02  0.000000E+00  0.168876E+04
 0.877426E+04 -0.309422E+02  0.000000E+00  0.169193E+04
 0.879011E+04 -0.309371E+02  0.000000E+00  0.169510E+04
 0.880598E+04 -0.309187E+02  0.000000E+00  0.169828E+04
 0.882185E+04 -0.309309E+02  0.000000E+00  0.170146E+04
 0.883771E+04 -0.309399E+02  0.000000E+00  0.170463E+04
 0.885358E+04 -0.309508E+02  0.000000E+00  0.170781E+04
 0.886947E+04 -0.309316E+02  0.000000E+00  0.171099E+04
 0.888536E+04 -0.309315E+02  0.000000E+00  0.171417E+04
 0.890124E+04 -0.309452E+02  0.000000E+00  0.171735E+04
 0.891713E+04 -0.309552E+02  0.000000E+00  0.172053E+04
 0.893303E+04 -0.309597E+02  0.000000E+00  0.172371E+04
 0.894894E+04 -0.309305E+02  0.000000E+00  0.172690E+04
 0.896486E+04 -0.309411E+02  0.000000E+00  0.173008E+04
 0.898077E+04 -0.309562E+02  0.000000E+00  0.173327E+04
 0.899669E+04 -0.309693E+02  0.000000E+00  0.173645E+04
 0.901262E+04 -0.309466E+02  0.000000E+00  0.173964E+04
 0.902857E+04 -0.309416E+02  0.000000E+00  0.174283E+04
 0.904451E+04 -0.309536E+02  0.000000E+00  0.174603E+04
 0.906045E+04 -0.309680E+02  0.000000E+00  0.174922E+04
 0.907640E+04 -0.309807E+02  0.000000E+00  0.175241E+04
 0.909238E+04 -0.309369E+02  0.000000E+00  0.175561E+04
 0.910835E+04 -0.309519E+02  0.000000E+00  0.175880E+04
 0.912433E+04 -0.309691E+02  0.000000E+00  0.176200E+04
 0.914030E+04 -0.309832E+02  0.000000E+00  0.176520E+04
 0.915629E+04 -0.309669E+02  0.000000E+00  0.176840E+04
 0.917230E+04 -0.309531E+02  0.000000E+00  0.177160E+04
 0.918831E+04 -0.309677E+02  0.000000E+00  0.177481E+04
 0.920432E+04 -0.309866E+02  0.000000E+00  0.177801E+04
 0.922033E+04 -0.310019E+02  0.000000E+00  0.178122E+04
 0.923637E+04 -0.309513E+02  0.000000E+00  0.178443E+04
 0.925242E+04 -0.309674E+02  0.000000E+00  0.178764E+04
 0.926846E+04 -0.309874E+02  0.000000E+00  0.179085E+04
 0.928450E+04 -0.310042E+02  0.000000E+00  0.179406E+04
 0.930057E+04 -0.309871E+02  0.000000E+00  0.179728E+04
 0.931665E+04 -0.309647E+02  0.000000E+00  0.180050E+04
 0.933274E+04 -0.309825E+02  0.000000E+00  0.180372E+04
 0.934882E+04 -0.310041E+02  0.000000E+00  0.180694E+04
 0.936491E+04 -0.310227E+02  0.000000E+00  0.181016E+04
 0.938104E+04 -0.309642E+02  0.000000E+00  0.181338E+04
 0.939717E+04 -0.309815E+02  0.000000E+00  0.181661E+04
 0.941329E+04 -0.310027E+02  0.000000E+00  0.181984E+04
 0.942942E+04 -0.310224E+02  0.000000E+00  0.182307E+04
 0.944557E+04 -0.310070E+02  0.000000E+00  0.182630E+04
 0.946175E+04 -0.309786E+02  0.000000E+00  0.182954E+04
 0.947792E+04 -0.310015E+02  0.000000E+00  0.183278E+04
 0.949410E+04 -0.310226E+02  0.000000E+00  0.183602E+04
 0.951028E+04 -0.310481E+02  0.000000E+00  0.183925E+04
 0.952650E+04 -0.309819E+02  0.000000E+00  0.184250E+04
 0.954273E+04 -0.309984E+02  0.000000E+00  0.184575E+04
 0.955895E+04 -0.310247E+02  0.000000E+00  0.184900E+04
 0.957518E+04 -0.310492E+02  0.000000E+00  0.185224E+04
 0.959143E+04 -0.310236E+02  0.000000E+00  0.185550E+04
 0.960771E+04 -0.309920E+02  0.000000E+00  0.185876E+04
 0.962399E+04 -0.310180E+02  0.000000E+00  0.186201E+04
 0.964027E+04 -0.310390E+02  0.000000E+00  0.186527E+04
 0.965655E+04 -0.310600E+02  0.000000E+00  0.186853E+04
 0.967289E+04 -0.309666E+02  0.000000E+00  0.187180E+04
 0.968923E+04 -0.309796E+02  0.000000E+00  0.187507E+04
 0.970557E+04 -0.309857E+02  0.000000E+00  0.187834E+04
 0.972191E+04 -0.309796E+02  0.000000E+00  0.188161E+04
 0.973829E+04 -0.308969E+02  0.000000E+00  0.188489E+04
 0.975469E+04 -0.308106E+02  0.000000E+00  0.188818E+04
 0.977109E+04 -0.307489E+02  0.000000E+00  0.189146E+04
 0.978749E+04 -0.306625E+02  0.000000E+00  0.189474E+04
 0.980391E+04 -0.305205E+02  0.000000E+00  0.189803E+04
 0.982038E+04 -0.302545E+02  0.000000E+00  0.190132E+04
 0.983685E+04 -0.300543E+02  0.000000E+00  0.190462E+04
 0.985332E+04 -0.298124E+02  0.000000E+00  0.190792E+04
 0.986979E+04 -0.295295E+02  0.000000E+00  0.191121E+04
 0.988631E+04 -0.291183E+02  0.000000E+00  0.191452E+04
 0.990285E+04 -0.287367E+02  0.000000E+00  0.191783E+04
 0.991939E+04 -0.283661E+02  0.000000E+00  0.192114E+04
 0.993593E+04 -0.279830E+02  0.000000E+00  0.192445E+04
 0.995249E+04 -0.275592E+02  0.000000E+00  0.192777E+04
 0.996911E+04 -0.271055E+02  0.000000E+00  0.193109E+04
 0.998573E+04 -0.267611E+02  0.000000E+00  0.193442E+04
 0.100023E+05 -0.264444E+02  0.000000E+00  0.193775E+04
 0.100190E+05 -0.261676E+02  0.000000E+00  0.194107E+04
 0.100357E+05 -0.258057E+02  0.000000E+00  0.194441E+04
 0.100524E+05 -0.256092E+02  0.000000E+00  0.194776E+04
 0.100691E+05 -0.254532E+02  0.000000E+00  0.195110E+04
 0.100858E+05 -0.253380E+02  0.000000E+00  0.195444E+04
 0.101025E+05 -0.251674E+02  0.000000E+00  0.195780E+04
 0.101193E+05 -0.250642E+02  0.000000E+00  0.196116E+04
 0.101361E+05 -0.250309E+02  0.000000E+00  0.196452E+04
 0.101529E+05 -0.250178E+02  0.000000E+00  0.196788E+04
 0.101697E+05 -0.249795E+02  0.000000E+00  0.197124E+04
 0.101866E+05 -0.248956E+02  0.000000E+00  0.197462E+04
 0.102035E+05 -0.249162E+02  0.000000E+00  0.197800E+04
 0.102203E+05 -0.249393E+02  0.000000E+00  0.198138E+04
 0.102372E+05 -0.249680E+02  0.000000E+00  0.198476E+04
 0.102542E+05 -0.248538E+02  0.000000E+00  0.198816E+04
 0.102712E+05 -0.248853E+02  0.000000E+00  0.199155E+04
 0.102882E+05 -0.249181E+02  0.000000E+00  0.199495E+04
 0.103051E+05 -0.249550E+02  0.000000E+00  0.199835E+04
 0.103222E+05 -0.248794E+02  0.000000E+00  0.200177E+04
 0.103393E+05 -0.248719E+02  0.000000E+00  0.200519E+04
 0.103564E+05 -0.249105E+02  0.000000E+00  0.200860E+04
 0.103734E+05 -0.249471E+02  0.000000E+00  0.201202E+04
 0.103906E+05 -0.249101E+02  0.000000E+00  0.201546E+04
 0.104078E+05 -0.248640E+02  0.000000E+00  0.201890E+04
 0.104250E+05 -0.249036E+02  0.000000E+00  0.202234E+04
 0.104422E+05 -0.249423E+02  0.000000E+00  0.202578E+04
 0.104594E+05 -0.249409E+02  0.000000E+00  0.202923E+04
 0.104767E+05 -0.248511E+02  0.000000E+00  0.203270E+04
 0.104940E+05 -0.248918E+02  0.000000E+00  0.203616E+04
 0.105114E+05 -0.249358E+02  0.000000E+00  0.203963E+04
 0.105287E+05 -0.249682E+02  0.000000E+00  0.204310E+04
 0.105461E+05 -0.248413E+02  0.000000E+00  0.204659E+04
 0.105636E+05 -0.248859E+02  0.000000E+00  0.205008E+04
 0.105810E+05 -0.249297E+02  0.000000E+00  0.205357E+04
 0.105985E+05 -0.249774E+02  0.000000E+00  0.205706E+04
 0.106160E+05 -0.248529E+02  0.000000E+00  0.206058E+04
 0.106336E+05 -0.248779E+02  0.000000E+00  0.206410E+04
 0.106512E+05 -0.249275E+02  0.000000E+00  0.206762E+04
 0.106688E+05 -0.249749E+02  0.000000E+00  0.207114E+04
 0.106864E+05 -0.248739E+02  0.000000E+00  0.207468E+04
 0.107042E+05 -0.248745E+02  0.000000E+00  0.207822E+04
 0.107219E+05 -0.249255E+02  0.000000E+00  0.208177E+04
 0.107396E+05 -0.249773E+02  0.000000E+00  0.208532E+04
 0.107574E+05 -0.248888E+02  0.000000E+00  0.208888E+04
 0.107753E+05 -0.248683E+02  0.000000E+00  0.209246E+04
 0.107932E+05 -0.249238E+02  0.000000E+00  0.209604E+04
 0.108111E+05 -0.249773E+02  0.000000E+00  0.209962E+04
 0.108290E+05 -0.249000E+02  0.000000E+00  0.210321E+04
 0.108471E+05 -0.248659E+02  0.000000E+00  0.210682E+04
 0.108651E+05 -0.249247E+02  0.000000E+00  0.211043E+04
 0.108831E+05 -0.249816E+02  0.000000E+00  0.211404E+04
 0.109013E+05 -0.249049E+02  0.000000E+00  0.211767E+04
 0.109195E+05 -0.248630E+02  0.000000E+00  0.212132E+04
 0.109377E+05 -0.249226E+02  0.000000E+00  0.212496E+04
 0.109559E+05 -0.249858E+02  0.000000E+00  0.212861E+04
 0.109742E+05 -0.249034E+02  0.000000E+00  0.213227E+04
 0.109926E+05 -0.248662E+02  0.000000E+00  0.213596E+04
 0.110110E+05 -0.249310E+02  0.000000E+00  0.213964E+04
 0.110294E+05 -0.249955E+02  0.000000E+00  0.214332E+04
 0.110479E+05 -0.248987E+02  0.000000E+00  0.214702E+04
 0.110665E+05 -0.248718E+02  0.000000E+00  0.215074E+04
 0.110851E+05 -0.249394E+02  0.000000E+00  0.215446E+04
 0.111036E+05 -0.250095E+02  0.000000E+00  0.215818E+04
 0.111224E+05 -0.248822E+02  0.000000E+00  0.216193E+04
 0.111412E+05 -0.248776E+02  0.000000E+00  0.216569E+04
 0.111600E+05 -0.249510E+02  0.000000E+00  0.216945E+04
 0.111787E+05 -0.250256E+02  0.000000E+00  0.217321E+04
 0.111977E+05 -0.248549E+02  0.000000E+00  0.217701E+04
 0.112167E+05 -0.248916E+02  0.000000E+00  0.218082E+04
 0.112357E+05 -0.249710E+02  0.000000E+00  0.218462E+04
 0.112547E+05 -0.250377E+02  0.000000E+00  0.218843E+04
 0.112740E+05 -0.248291E+02  0.000000E+00  0.219228E+04
 0.112932E+05 -0.249104E+02  0.000000E+00  0.219613E+04
 0.113125E+05 -0.249937E+02  0.000000E+00  0.219998E+04
 0.113318E+05 -0.249933E+02  0.000000E+00  0.220384E+04
 0.113512E+05 -0.248467E+02  0.000000E+00  0.220774E+04
 0.113707E+05 -0.249335E+02  0.000000E+00  0.221164E+04
 0.113902E+05 -0.250210E+02  0.000000E+00  0.221554E+04
 0.114098E+05 -0.249350E+02  0.000000E+00  0.221947E+04
 0.114296E+05 -0.248730E+02  0.000000E+00  0.222342E+04
 0.114493E+05 -0.249671E+02  0.000000E+00  0.222737E+04
 0.114690E+05 -0.250606E+02  0.000000E+00  0.223132E+04
 0.114890E+05 -0.248607E+02  0.000000E+00  0.223532E+04
 0.115090E+05 -0.249079E+02  0.000000E+00  0.223933E+04
 0.115291E+05 -0.250073E+02  0.000000E+00  0.224333E+04
 0.115491E+05 -0.250255E+02  0.000000E+00  0.224735E+04
 0.115695E+05 -0.248482E+02  0.000000E+00  0.225142E+04
 0.115898E+05 -0.249521E+02  0.000000E+00  0.225548E+04
 0.116101E+05 -0.250587E+02  0.000000E+00  0.225955E+04
 0.116306E+05 -0.249191E+02  0.000000E+00  0.226366E+04
 0.116512E+05 -0.248986E+02  0.000000E+00  0.226778E+04
 0.116718E+05 -0.250105E+02  0.000000E+00  0.227191E+04
 0.116925E+05 -0.250725E+02  0.000000E+00  0.227605E+04
 0.117134E+05 -0.248449E+02  0.000000E+00  0.228024E+04
 0.117344E+05 -0.249623E+02  0.000000E+00  0.228443E+04
 0.117553E+05 -0.250827E+02  0.000000E+00  0.228863E+04
 0.117765E+05 -0.249299E+02  0.000000E+00  0.229287E+04
 0.117978E+05 -0.249141E+02  0.000000E+00  0.229713E+04
 0.118191E+05 -0.250419E+02  0.000000E+00  0.230139E+04
 0.118405E+05 -0.250598E+02  0.000000E+00  0.230567E+04
 0.118622E+05 -0.248680E+02  0.000000E+00  0.231001E+04
 0.118839E+05 -0.250012E+02  0.000000E+00  0.231435E+04
 0.119055E+05 -0.251380E+02  0.000000E+00  0.231869E+04
 0.119276E+05 -0.248686E+02  0.000000E+00  0.232310E+04
 0.119496E+05 -0.249672E+02  0.000000E+00  0.232751E+04
 0.119717E+05 -0.251105E+02  0.000000E+00  0.233193E+04
 0.119940E+05 -0.249685E+02  0.000000E+00  0.233640E+04
 0.120165E+05 -0.249383E+02  0.000000E+00  0.234090E+04
 0.120390E+05 -0.250910E+02  0.000000E+00  0.234540E+04
 0.120616E+05 -0.250560E+02  0.000000E+00  0.234993E+04
 0.120846E+05 -0.249114E+02  0.000000E+00  0.235452E+04
 0.121075E+05 -0.250734E+02  0.000000E+00  0.235911E+04
 0.121305E+05 -0.251272E+02  0.000000E+00  0.236372E+04
 0.121539E+05 -0.248949E+02  0.000000E+00  0.236841E+04
 0.121773E+05 -0.250669E+02  0.000000E+00  0.237309E+04
 0.122008E+05 -0.251832E+02  0.000000E+00  0.237779E+04
 0.122247E+05 -0.248882E+02  0.000000E+00  0.238258E+04
 0.122486E+05 -0.250717E+02  0.000000E+00  0.238736E+04
 0.122726E+05 -0.252192E+02  0.000000E+00  0.239216E+04
 0.122970E+05 -0.248931E+02  0.000000E+00  0.239705E+04
 0.123215E+05 -0.250899E+02  0.000000E+00  0.240195E+04
 0.123460E+05 -0.252313E+02  0.000000E+00  0.240685E+04
 0.123710E+05 -0.249118E+02  0.000000E+00  0.241186E+04
 0.123961E+05 -0.251242E+02  0.000000E+00  0.241687E+04
 0.124212E+05 -0.252166E+02  0.000000E+00  0.242191E+04
 0.124469E+05 -0.249530E+02  0.000000E+00  0.242705E+04
 0.124725E+05 -0.251828E+02  0.000000E+00  0.243218E+04
 0.124984E+05 -0.251762E+02  0.000000E+00  0.243737E+04
 0.125248E+05 -0.250163E+02  0.000000E+00  0.244264E+04
 0.125511E+05 -0.252642E+02  0.000000E+00  0.244791E+04
 0.125779E+05 -0.250926E+02  0.000000E+00  0.245326E+04
 0.126049E+05 -0.250826E+02  0.000000E+00  0.245868E+04
 0.126320E+05 -0.253342E+02  0.000000E+00  0.246410E+04
 0.126598E+05 -0.248995E+02  0.000000E+00  0.246966E+04
 0.126876E+05 -0.250680E+02  0.000000E+00  0.247523E+04
 0.127158E+05 -0.250006E+02  0.000000E+00  0.248086E+04
 0.127445E+05 -0.246134E+02  0.000000E+00  0.248661E+04
 0.127732E+05 -0.246643E+02  0.000000E+00  0.249236E+04
 0.128027E+05 -0.239720E+02  0.000000E+00  0.249826E+04
 0.128324E+05 -0.236203E+02  0.000000E+00  0.250420E+04
 0.128624E+05 -0.229723E+02  0.000000E+00  0.251022E+04
 0.128931E+05 -0.219068E+02  0.000000E+00  0.251637E+04
 0.129239E+05 -0.211438E+02  0.000000E+00  0.252252E+04
 0.129558E+05 -0.194067E+02  0.000000E+00  0.252891E+04
 0.129877E+05 -0.182121E+02  0.000000E+00  0.253530E+04
 0.130206E+05 -0.163363E+02  0.000000E+00  0.254188E+04
 0.130539E+05 -0.146451E+02  0.000000E+00  0.254854E+04
