NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co_f0101.datbatch Co_081_Pt_019.spc
str Co_081_Pt_019.str
file Co_081_Pt_0191.dat
geo Co_081_Pt_0191.geo
 channel data fit
integral  0.00000E+00  0.57757E+06
    1  0.00000E+00  0.73173E+03
    2  0.00000E+00  0.83787E+03
    3  0.00000E+00  0.93935E+03
    4  0.00000E+00  0.10326E+04
    5  0.00000E+00  0.11148E+04
    6  0.00000E+00  0.11840E+04
    7  0.00000E+00  0.12392E+04
    8  0.00000E+00  0.12806E+04
    9  0.00000E+00  0.13090E+04
   10  0.00000E+00  0.13259E+04
   11  0.00000E+00  0.13333E+04
   12  0.00000E+00  0.13330E+04
   13  0.00000E+00  0.13270E+04
   14  0.00000E+00  0.13169E+04
   15  0.00000E+00  0.13041E+04
   16  0.00000E+00  0.12897E+04
   17  0.00000E+00  0.12745E+04
   18  0.00000E+00  0.12589E+04
   19  0.00000E+00  0.12434E+04
   20  0.00000E+00  0.12282E+04
   21  0.00000E+00  0.12134E+04
   22  0.00000E+00  0.11991E+04
   23  0.00000E+00  0.11853E+04
   24  0.00000E+00  0.11719E+04
   25  0.00000E+00  0.11589E+04
   26  0.00000E+00  0.11465E+04
   27  0.00000E+00  0.11344E+04
   28  0.00000E+00  0.11227E+04
   29  0.00000E+00  0.11114E+04
   30  0.00000E+00  0.11004E+04
   31  0.00000E+00  0.10898E+04
   32  0.00000E+00  0.10794E+04
   33  0.00000E+00  0.10694E+04
   34  0.00000E+00  0.10597E+04
   35  0.00000E+00  0.10502E+04
   36  0.00000E+00  0.10410E+04
   37  0.00000E+00  0.10320E+04
   38  0.00000E+00  0.10232E+04
   39  0.00000E+00  0.10147E+04
   40  0.00000E+00  0.10064E+04
   41  0.00000E+00  0.99830E+03
   42  0.00000E+00  0.99040E+03
   43  0.00000E+00  0.98269E+03
   44  0.00000E+00  0.97516E+03
   45  0.00000E+00  0.96781E+03
   46  0.00000E+00  0.96063E+03
   47  0.00000E+00  0.95362E+03
   48  0.00000E+00  0.94676E+03
   49  0.00000E+00  0.94006E+03
   50  0.00000E+00  0.93350E+03
   51  0.00000E+00  0.92709E+03
   52  0.00000E+00  0.92082E+03
   53  0.00000E+00  0.91467E+03
   54  0.00000E+00  0.90866E+03
   55  0.00000E+00  0.90278E+03
   56  0.00000E+00  0.89701E+03
   57  0.00000E+00  0.89137E+03
   58  0.00000E+00  0.88584E+03
   59  0.00000E+00  0.88042E+03
   60  0.00000E+00  0.87510E+03
   61  0.00000E+00  0.86990E+03
   62  0.00000E+00  0.86480E+03
   63  0.00000E+00  0.85979E+03
   64  0.00000E+00  0.85489E+03
   65  0.00000E+00  0.85007E+03
   66  0.00000E+00  0.84535E+03
   67  0.00000E+00  0.84071E+03
   68  0.00000E+00  0.83616E+03
   69  0.00000E+00  0.83170E+03
   70  0.00000E+00  0.82731E+03
   71  0.00000E+00  0.82300E+03
   72  0.00000E+00  0.81877E+03
   73  0.00000E+00  0.81461E+03
   74  0.00000E+00  0.81052E+03
   75  0.00000E+00  0.80651E+03
   76  0.00000E+00  0.80256E+03
   77  0.00000E+00  0.79868E+03
   78  0.00000E+00  0.79486E+03
   79  0.00000E+00  0.79111E+03
   80  0.00000E+00  0.78742E+03
   81  0.00000E+00  0.78379E+03
   82  0.00000E+00  0.78022E+03
   83  0.00000E+00  0.77671E+03
   84  0.00000E+00  0.77325E+03
   85  0.00000E+00  0.76985E+03
   86  0.00000E+00  0.76650E+03
   87  0.00000E+00  0.76321E+03
   88  0.00000E+00  0.75997E+03
   89  0.00000E+00  0.75678E+03
   90  0.00000E+00  0.75363E+03
   91  0.00000E+00  0.75054E+03
   92  0.00000E+00  0.74749E+03
   93  0.00000E+00  0.74449E+03
   94  0.00000E+00  0.74154E+03
   95  0.00000E+00  0.73863E+03
   96  0.00000E+00  0.73576E+03
   97  0.00000E+00  0.73293E+03
   98  0.00000E+00  0.73015E+03
   99  0.00000E+00  0.72740E+03
  100  0.00000E+00  0.72469E+03
  101  0.00000E+00  0.72202E+03
  102  0.00000E+00  0.71939E+03
  103  0.00000E+00  0.71680E+03
  104  0.00000E+00  0.71424E+03
  105  0.00000E+00  0.71172E+03
  106  0.00000E+00  0.70923E+03
  107  0.00000E+00  0.70677E+03
  108  0.00000E+00  0.70435E+03
  109  0.00000E+00  0.70196E+03
  110  0.00000E+00  0.69961E+03
  111  0.00000E+00  0.69728E+03
  112  0.00000E+00  0.69499E+03
  113  0.00000E+00  0.69272E+03
  114  0.00000E+00  0.69049E+03
  115  0.00000E+00  0.68828E+03
  116  0.00000E+00  0.68610E+03
  117  0.00000E+00  0.68395E+03
  118  0.00000E+00  0.68182E+03
  119  0.00000E+00  0.67973E+03
  120  0.00000E+00  0.67766E+03
