NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010103.datbatch Co_081_Pt_019.spc
str Co_081_Pt_019.str
file Co_081_Pt_0191.dat
geo Co_081_Pt_0191.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.525079E+02  0.000000E+00  0.000000E+00  0.609462E+01
 0.649501E+02  0.000000E+00  0.000000E+00  0.753879E+01
 0.773889E+02  0.000000E+00  0.000000E+00  0.898256E+01
 0.898210E+02  0.000000E+00  0.000000E+00  0.104256E+02
 0.102253E+03  0.000000E+00  0.000000E+00  0.118686E+02
 0.114681E+03  0.000000E+00  0.000000E+00  0.133111E+02
 0.127103E+03  0.000000E+00  0.000000E+00  0.147529E+02
 0.139525E+03  0.000000E+00  0.000000E+00  0.161948E+02
 0.151943E+03  0.000000E+00  0.000000E+00  0.176361E+02
 0.164355E+03  0.000000E+00  0.000000E+00  0.190768E+02
 0.176767E+03  0.000000E+00  0.000000E+00  0.205174E+02
 0.189174E+03  0.000000E+00  0.000000E+00  0.219575E+02
 0.201577E+03  0.000000E+00  0.000000E+00  0.233971E+02
 0.213979E+03  0.000000E+00  0.000000E+00  0.248367E+02
 0.226376E+03  0.000000E+00  0.000000E+00  0.262756E+02
 0.238769E+03  0.000000E+00  0.000000E+00  0.277140E+02
 0.251162E+03  0.000000E+00  0.000000E+00  0.291525E+02
 0.263549E+03  0.000000E+00  0.000000E+00  0.305903E+02
 0.275933E+03  0.000000E+00  0.000000E+00  0.320276E+02
 0.288316E+03  0.000000E+00  0.000000E+00  0.334650E+02
 0.300694E+03  0.000000E+00  0.000000E+00  0.349016E+02
 0.313068E+03  0.000000E+00  0.000000E+00  0.363379E+02
 0.325441E+03  0.000000E+00  0.000000E+00  0.377741E+02
 0.337809E+03  0.000000E+00  0.000000E+00  0.392096E+02
 0.350174E+03  0.000000E+00  0.000000E+00  0.406448E+02
 0.362538E+03  0.000000E+00  0.000000E+00  0.420800E+02
 0.374896E+03  0.000000E+00  0.000000E+00  0.435144E+02
 0.387252E+03  0.000000E+00  0.000000E+00  0.449485E+02
 0.399608E+03  0.000000E+00  0.000000E+00  0.463827E+02
 0.411956E+03  0.000000E+00  0.000000E+00  0.478159E+02
 0.424302E+03  0.000000E+00  0.000000E+00  0.492489E+02
 0.436648E+03  0.000000E+00  0.000000E+00  0.506820E+02
 0.448988E+03  0.000000E+00  0.000000E+00  0.521142E+02
 0.461326E+03  0.000000E+00  0.000000E+00  0.535463E+02
 0.473665E+03  0.000000E+00  0.000000E+00  0.549784E+02
 0.485994E+03  0.000000E+00  0.000000E+00  0.564095E+02
 0.498322E+03  0.000000E+00  0.000000E+00  0.578404E+02
 0.510650E+03  0.000000E+00  0.000000E+00  0.592713E+02
 0.522971E+03  0.000000E+00  0.000000E+00  0.607015E+02
 0.535291E+03  0.000000E+00  0.000000E+00  0.621315E+02
 0.547612E+03  0.000000E+00  0.000000E+00  0.635615E+02
 0.559923E+03  0.000000E+00  0.000000E+00  0.649905E+02
 0.572234E+03  0.000000E+00  0.000000E+00  0.664194E+02
 0.584544E+03  0.000000E+00  0.000000E+00  0.678483E+02
 0.596847E+03  0.000000E+00  0.000000E+00  0.692763E+02
 0.609150E+03  0.000000E+00  0.000000E+00  0.707043E+02
 0.621453E+03  0.000000E+00  0.000000E+00  0.721323E+02
 0.633747E+03  0.000000E+00  0.000000E+00  0.735593E+02
 0.646040E+03  0.000000E+00  0.000000E+00  0.749862E+02
 0.658334E+03  0.000000E+00  0.000000E+00  0.764131E+02
 0.670621E+03  0.000000E+00  0.000000E+00  0.778392E+02
 0.682907E+03  0.000000E+00  0.000000E+00  0.792653E+02
 0.695193E+03  0.000000E+00  0.000000E+00  0.806914E+02
 0.707471E+03  0.000000E+00  0.000000E+00  0.821165E+02
 0.719749E+03  0.000000E+00  0.000000E+00  0.835416E+02
 0.732026E+03  0.000000E+00  0.000000E+00  0.849666E+02
 0.744296E+03  0.000000E+00  0.000000E+00  0.863908E+02
 0.756566E+03  0.000000E+00  0.000000E+00  0.878149E+02
 0.768835E+03  0.000000E+00  0.000000E+00  0.892391E+02
 0.781097E+03  0.000000E+00  0.000000E+00  0.906623E+02
 0.793359E+03  0.000000E+00  0.000000E+00  0.920855E+02
 0.805620E+03  0.000000E+00  0.000000E+00  0.935087E+02
 0.817875E+03  0.000000E+00  0.000000E+00  0.949311E+02
 0.830129E+03  0.000000E+00  0.000000E+00  0.963535E+02
 0.842383E+03  0.000000E+00  0.000000E+00  0.977758E+02
 0.854629E+03  0.000000E+00  0.000000E+00  0.991972E+02
 0.866876E+03  0.000000E+00  0.000000E+00  0.100619E+03
 0.879122E+03  0.000000E+00  0.000000E+00  0.102040E+03
 0.891360E+03  0.000000E+00  0.000000E+00  0.103461E+03
 0.903599E+03  0.000000E+00  0.000000E+00  0.104881E+03
 0.915836E+03  0.000000E+00  0.000000E+00  0.106302E+03
 0.928068E+03  0.000000E+00  0.000000E+00  0.107721E+03
 0.940300E+03  0.000000E+00  0.000000E+00  0.109141E+03
 0.952531E+03  0.000000E+00  0.000000E+00  0.110561E+03
 0.964756E+03  0.000000E+00  0.000000E+00  0.111980E+03
 0.976980E+03  0.000000E+00  0.000000E+00  0.113399E+03
 0.989204E+03  0.000000E+00  0.000000E+00  0.114817E+03
 0.100142E+04  0.000000E+00  0.000000E+00  0.116235E+03
 0.101364E+04  0.000000E+00  0.000000E+00  0.117654E+03
 0.102586E+04  0.000000E+00  0.000000E+00  0.119072E+03
 0.103807E+04  0.000000E+00  0.000000E+00  0.120489E+03
 0.105028E+04  0.000000E+00  0.000000E+00  0.121906E+03
 0.106249E+04  0.000000E+00  0.000000E+00  0.123323E+03
 0.107469E+04  0.000000E+00  0.000000E+00  0.124740E+03
 0.108690E+04  0.000000E+00  0.000000E+00  0.126157E+03
 0.109910E+04  0.000000E+00  0.000000E+00  0.127573E+03
 0.111130E+04  0.000000E+00  0.000000E+00  0.128989E+03
 0.112349E+04  0.000000E+00  0.000000E+00  0.130405E+03
 0.113569E+04  0.000000E+00  0.000000E+00  0.131820E+03
 0.114788E+04  0.000000E+00  0.000000E+00  0.133235E+03
 0.116007E+04  0.000000E+00  0.000000E+00  0.134650E+03
 0.117226E+04  0.000000E+00  0.000000E+00  0.136065E+03
 0.118445E+04  0.000000E+00  0.000000E+00  0.137479E+03
 0.119663E+04  0.000000E+00  0.000000E+00  0.138894E+03
 0.120882E+04  0.000000E+00  0.000000E+00  0.140308E+03
 0.122100E+04  0.000000E+00  0.000000E+00  0.141721E+03
 0.123318E+04  0.000000E+00  0.000000E+00  0.143135E+03
 0.124535E+04  0.000000E+00  0.000000E+00  0.144549E+03
 0.125753E+04  0.000000E+00  0.000000E+00  0.145962E+03
 0.126970E+04  0.000000E+00  0.000000E+00  0.147374E+03
 0.128187E+04  0.000000E+00  0.000000E+00  0.148787E+03
 0.129404E+04  0.000000E+00  0.000000E+00  0.150199E+03
 0.130621E+04  0.000000E+00  0.000000E+00  0.151612E+03
 0.131837E+04  0.000000E+00  0.000000E+00  0.153024E+03
 0.133054E+04  0.000000E+00  0.000000E+00  0.154436E+03
 0.134270E+04  0.000000E+00  0.000000E+00  0.155848E+03
 0.135486E+04  0.000000E+00  0.000000E+00  0.157259E+03
 0.136702E+04  0.000000E+00  0.000000E+00  0.158670E+03
 0.137917E+04  0.000000E+00  0.000000E+00  0.160081E+03
 0.139133E+04  0.000000E+00  0.000000E+00  0.161492E+03
 0.140348E+04  0.000000E+00  0.000000E+00  0.162902E+03
 0.141563E+04  0.000000E+00  0.000000E+00  0.164313E+03
 0.142778E+04  0.000000E+00  0.000000E+00  0.165723E+03
 0.143993E+04  0.000000E+00  0.000000E+00  0.167133E+03
 0.145207E+04  0.000000E+00  0.000000E+00  0.168543E+03
 0.146422E+04  0.000000E+00  0.000000E+00  0.169953E+03
 0.147636E+04  0.000000E+00  0.000000E+00  0.171362E+03
 0.148850E+04  0.000000E+00  0.000000E+00  0.172771E+03
 0.150122E+04  0.000000E+00  0.000000E+00  0.175576E+03
 0.152416E+04  0.000000E+00  0.000000E+00  0.180636E+03
 0.154710E+04  0.000000E+00  0.000000E+00  0.185696E+03
 0.157004E+04  0.000000E+00  0.000000E+00  0.190756E+03
 0.159295E+04  0.000000E+00  0.000000E+00  0.195811E+03
 0.161586E+04  0.000000E+00  0.000000E+00  0.200865E+03
 0.163877E+04  0.000000E+00  0.000000E+00  0.205919E+03
 0.166167E+04  0.000000E+00  0.000000E+00  0.210969E+03
 0.168455E+04  0.000000E+00  0.000000E+00  0.216018E+03
 0.170744E+04  0.000000E+00  0.000000E+00  0.221067E+03
 0.173032E+04  0.000000E+00  0.000000E+00  0.226113E+03
 0.175318E+04  0.000000E+00  0.000000E+00  0.231156E+03
 0.177604E+04  0.000000E+00  0.000000E+00  0.236200E+03
 0.179890E+04  0.000000E+00  0.000000E+00  0.241241E+03
 0.182174E+04  0.000000E+00  0.000000E+00  0.246279E+03
 0.184457E+04  0.000000E+00  0.000000E+00  0.251316E+03
 0.186741E+04  0.000000E+00  0.000000E+00  0.256354E+03
 0.189022E+04  0.000000E+00  0.000000E+00  0.261386E+03
 0.191304E+04  0.000000E+00  0.000000E+00  0.266419E+03
 0.193585E+04  0.000000E+00  0.000000E+00  0.271451E+03
 0.195865E+04  0.000000E+00  0.000000E+00  0.276479E+03
 0.198143E+04  0.000000E+00  0.000000E+00  0.281506E+03
 0.200422E+04  0.000000E+00  0.000000E+00  0.286533E+03
 0.202700E+04  0.000000E+00  0.000000E+00  0.291557E+03
 0.204976E+04  0.000000E+00  0.000000E+00  0.296579E+03
 0.207253E+04  0.000000E+00  0.000000E+00  0.301601E+03
 0.209529E+04  0.000000E+00  0.000000E+00  0.306621E+03
 0.211803E+04  0.000000E+00  0.000000E+00  0.311637E+03
 0.214077E+04  0.000000E+00  0.000000E+00  0.316654E+03
 0.216351E+04  0.000000E+00  0.000000E+00  0.321669E+03
 0.218623E+04  0.000000E+00  0.000000E+00  0.326681E+03
 0.220895E+04  0.000000E+00  0.000000E+00  0.331693E+03
 0.223167E+04  0.000000E+00  0.000000E+00  0.336705E+03
 0.225437E+04  0.000000E+00  0.000000E+00  0.341712E+03
 0.227706E+04  0.000000E+00  0.000000E+00  0.346719E+03
 0.229976E+04  0.000000E+00  0.000000E+00  0.351725E+03
 0.232244E+04  0.000000E+00  0.000000E+00  0.356728E+03
 0.234512E+04  0.000000E+00  0.000000E+00  0.361731E+03
 0.236779E+04  0.000000E+00  0.000000E+00  0.366733E+03
 0.239046E+04  0.000000E+00  0.000000E+00  0.371732E+03
 0.241311E+04  0.000000E+00  0.000000E+00  0.376730E+03
 0.243577E+04  0.000000E+00  0.000000E+00  0.381727E+03
 0.245842E+04  0.000000E+00  0.000000E+00  0.386723E+03
 0.248105E+04  0.000000E+00  0.000000E+00  0.391715E+03
 0.250368E+04  0.000000E+00  0.000000E+00  0.396708E+03
 0.252631E+04  0.000000E+00  0.000000E+00  0.401700E+03
 0.254893E+04  0.000000E+00  0.000000E+00  0.406688E+03
 0.257154E+04  0.000000E+00  0.000000E+00  0.411677E+03
 0.259415E+04  0.000000E+00  0.000000E+00  0.416665E+03
 0.261675E+04  0.000000E+00  0.000000E+00  0.421649E+03
 0.263934E+04  0.000000E+00  0.000000E+00  0.426632E+03
 0.266193E+04  0.000000E+00  0.000000E+00  0.431615E+03
 0.268451E+04  0.000000E+00  0.000000E+00  0.436596E+03
 0.270708E+04  0.000000E+00  0.000000E+00  0.441575E+03
 0.272965E+04  0.000000E+00  0.000000E+00  0.446555E+03
 0.275222E+04  0.000000E+00  0.000000E+00  0.451532E+03
 0.277477E+04  0.000000E+00  0.000000E+00  0.456508E+03
 0.279733E+04  0.000000E+00  0.000000E+00  0.461483E+03
 0.281988E+04  0.000000E+00  0.000000E+00  0.466458E+03
 0.284241E+04  0.000000E+00  0.000000E+00  0.471428E+03
 0.286495E+04  0.000000E+00  0.000000E+00  0.476399E+03
 0.288748E+04  0.000000E+00  0.000000E+00  0.481369E+03
 0.291000E+04  0.000000E+00  0.000000E+00  0.486336E+03
 0.293251E+04  0.000000E+00  0.000000E+00  0.491303E+03
 0.295503E+04  0.000000E+00  0.000000E+00  0.496270E+03
 0.297753E+04  0.000000E+00  0.000000E+00  0.501234E+03
 0.300003E+04  0.000000E+00  0.000000E+00  0.506197E+03
 0.302253E+04  0.000000E+00  0.000000E+00  0.511160E+03
 0.304503E+04  0.000000E+00  0.000000E+00  0.516122E+03
 0.306751E+04  0.000000E+00  0.000000E+00  0.521081E+03
 0.308999E+04  0.000000E+00  0.000000E+00  0.526040E+03
 0.311246E+04  0.000000E+00  0.000000E+00  0.530998E+03
 0.313493E+04  0.000000E+00  0.000000E+00  0.535953E+03
 0.315739E+04  0.000000E+00  0.000000E+00  0.540908E+03
 0.317985E+04  0.000000E+00  0.000000E+00  0.545863E+03
 0.320230E+04  0.000000E+00  0.000000E+00  0.550815E+03
 0.322475E+04  0.000000E+00  0.000000E+00  0.555767E+03
 0.324720E+04  0.000000E+00  0.000000E+00  0.560719E+03
 0.326964E+04  0.000000E+00  0.000000E+00  0.565669E+03
 0.329207E+04  0.000000E+00  0.000000E+00  0.570617E+03
 0.331450E+04  0.000000E+00  0.000000E+00  0.575565E+03
 0.333693E+04  0.000000E+00  0.000000E+00  0.580512E+03
 0.335935E+04  0.000000E+00  0.000000E+00  0.585458E+03
 0.338177E+04  0.000000E+00  0.000000E+00  0.590403E+03
 0.340418E+04  0.000000E+00  0.000000E+00  0.595348E+03
 0.342659E+04  0.000000E+00  0.000000E+00  0.600290E+03
 0.344899E+04  0.000000E+00  0.000000E+00  0.605231E+03
 0.347139E+04  0.000000E+00  0.000000E+00  0.610173E+03
 0.349378E+04  0.000000E+00  0.000000E+00  0.615113E+03
 0.351617E+04  0.000000E+00  0.000000E+00  0.620051E+03
 0.353856E+04  0.000000E+00  0.000000E+00  0.624990E+03
 0.356094E+04  0.000000E+00  0.000000E+00  0.629928E+03
 0.358332E+04  0.000000E+00  0.000000E+00  0.634863E+03
 0.360570E+04  0.000000E+00  0.000000E+00  0.639799E+03
 0.362807E+04  0.000000E+00  0.000000E+00  0.644734E+03
 0.365043E+04  0.000000E+00  0.000000E+00  0.649668E+03
 0.367280E+04  0.000000E+00  0.000000E+00  0.654601E+03
 0.369516E+04  0.000000E+00  0.000000E+00  0.659534E+03
 0.371751E+04  0.000000E+00  0.000000E+00  0.664464E+03
 0.373986E+04  0.000000E+00  0.000000E+00  0.669395E+03
 0.376221E+04  0.000000E+00  0.000000E+00  0.674325E+03
 0.378456E+04  0.000000E+00  0.000000E+00  0.679254E+03
 0.380690E+04  0.000000E+00  0.000000E+00  0.684182E+03
 0.382924E+04  0.000000E+00  0.000000E+00  0.689110E+03
 0.385158E+04  0.000000E+00  0.000000E+00  0.694037E+03
 0.387390E+04  0.000000E+00  0.000000E+00  0.698963E+03
 0.389623E+04  0.000000E+00  0.000000E+00  0.703888E+03
 0.391856E+04  0.000000E+00  0.000000E+00  0.708814E+03
 0.394088E+04  0.000000E+00  0.000000E+00  0.713737E+03
 0.396320E+04  0.000000E+00  0.000000E+00  0.718661E+03
 0.398552E+04  0.000000E+00  0.000000E+00  0.723585E+03
 0.400784E+04  0.000000E+00  0.000000E+00  0.728507E+03
 0.403015E+04  0.000000E+00  0.000000E+00  0.733428E+03
 0.405246E+04  0.000000E+00  0.000000E+00  0.738350E+03
 0.407477E+04  0.000000E+00  0.000000E+00  0.743270E+03
 0.409707E+04  0.000000E+00  0.000000E+00  0.748190E+03
 0.411937E+04  0.000000E+00  0.000000E+00  0.753110E+03
 0.414167E+04  0.000000E+00  0.000000E+00  0.758030E+03
 0.416397E+04  0.000000E+00  0.000000E+00  0.762948E+03
 0.418627E+04  0.000000E+00  0.000000E+00  0.767866E+03
 0.420856E+04  0.000000E+00  0.000000E+00  0.772784E+03
 0.423085E+04  0.000000E+00  0.000000E+00  0.777701E+03
 0.425314E+04  0.000000E+00  0.000000E+00  0.782618E+03
 0.427543E+04  0.000000E+00  0.000000E+00  0.787535E+03
 0.429772E+04  0.000000E+00  0.000000E+00  0.792451E+03
 0.432000E+04  0.000000E+00  0.000000E+00  0.797366E+03
 0.434228E+04  0.000000E+00  0.000000E+00  0.802281E+03
 0.436456E+04  0.000000E+00  0.000000E+00  0.807196E+03
 0.438684E+04  0.000000E+00  0.000000E+00  0.812110E+03
 0.440912E+04  0.000000E+00  0.000000E+00  0.817025E+03
 0.443140E+04  0.000000E+00  0.000000E+00  0.821939E+03
 0.445367E+04  0.000000E+00  0.000000E+00  0.826852E+03
 0.447594E+04  0.000000E+00  0.000000E+00  0.831766E+03
 0.449822E+04  0.000000E+00  0.000000E+00  0.836680E+03
 0.451631E+04  0.000000E+00  0.000000E+00  0.840301E+03
 0.453405E+04  0.000000E+00  0.000000E+00  0.843851E+03
 0.455178E+04  0.000000E+00  0.000000E+00  0.847400E+03
 0.456951E+04  0.000000E+00  0.000000E+00  0.850949E+03
 0.458723E+04  0.000000E+00  0.000000E+00  0.854496E+03
 0.460495E+04  0.000000E+00  0.000000E+00  0.858043E+03
 0.462267E+04  0.000000E+00  0.000000E+00  0.861590E+03
 0.464039E+04  0.000000E+00  0.000000E+00  0.865137E+03
 0.465810E+04  0.000000E+00  0.000000E+00  0.868682E+03
 0.467581E+04  0.000000E+00  0.000000E+00  0.872226E+03
 0.469352E+04  0.000000E+00  0.000000E+00  0.875771E+03
 0.471123E+04  0.000000E+00  0.000000E+00  0.879315E+03
 0.472893E+04  0.000000E+00  0.000000E+00  0.882859E+03
 0.474663E+04  0.000000E+00  0.000000E+00  0.886401E+03
 0.476433E+04  0.000000E+00  0.000000E+00  0.889944E+03
 0.478203E+04  0.000000E+00  0.000000E+00  0.893487E+03
 0.479972E+04  0.000000E+00  0.000000E+00  0.897028E+03
 0.481741E+04  0.000000E+00  0.000000E+00  0.900569E+03
 0.483510E+04  0.000000E+00  0.000000E+00  0.904110E+03
 0.485279E+04  0.000000E+00  0.000000E+00  0.907651E+03
 0.487048E+04  0.000000E+00  0.000000E+00  0.911191E+03
 0.488816E+04  0.000000E+00  0.000000E+00  0.914730E+03
 0.490584E+04  0.000000E+00  0.000000E+00  0.918269E+03
 0.492352E+04 -0.653174E-05  0.000000E+00  0.921808E+03
 0.494120E+04 -0.237772E-04  0.000000E+00  0.925346E+03
 0.495887E+04 -0.635039E-04  0.000000E+00  0.928884E+03
 0.497655E+04 -0.151993E-03  0.000000E+00  0.932422E+03
 0.499422E+04 -0.342909E-03  0.000000E+00  0.935960E+03
 0.501190E+04 -0.742049E-03  0.000000E+00  0.939497E+03
 0.502956E+04 -0.155112E-02  0.000000E+00  0.943034E+03
 0.504723E+04 -0.313933E-02  0.000000E+00  0.946570E+03
 0.506490E+04 -0.616201E-02  0.000000E+00  0.950106E+03
 0.508257E+04 -0.117380E-01  0.000000E+00  0.953643E+03
 0.510023E+04 -0.217135E-01  0.000000E+00  0.957178E+03
 0.511789E+04 -0.389973E-01  0.000000E+00  0.960714E+03
 0.513556E+04 -0.680328E-01  0.000000E+00  0.964249E+03
 0.515322E+04 -0.115313E+00  0.000000E+00  0.967785E+03
 0.517088E+04 -0.189980E+00  0.000000E+00  0.971320E+03
 0.518854E+04 -0.304176E+00  0.000000E+00  0.974855E+03
 0.520620E+04 -0.473536E+00  0.000000E+00  0.978389E+03
 0.522386E+04 -0.716952E+00  0.000000E+00  0.981924E+03
 0.524152E+04 -0.105619E+01  0.000000E+00  0.985459E+03
 0.525918E+04 -0.151435E+01  0.000000E+00  0.988993E+03
 0.527684E+04 -0.211406E+01  0.000000E+00  0.992528E+03
 0.529449E+04 -0.287515E+01  0.000000E+00  0.996062E+03
 0.531215E+04 -0.381201E+01  0.000000E+00  0.999596E+03
 0.532981E+04 -0.492864E+01  0.000000E+00  0.100313E+04
 0.534746E+04 -0.621915E+01  0.000000E+00  0.100666E+04
 0.536512E+04 -0.766502E+01  0.000000E+00  0.101020E+04
 0.538277E+04 -0.923484E+01  0.000000E+00  0.101373E+04
 0.540043E+04 -0.108873E+02  0.000000E+00  0.101727E+04
 0.541809E+04 -0.125747E+02  0.000000E+00  0.102080E+04
 0.543574E+04 -0.142433E+02  0.000000E+00  0.102433E+04
 0.545340E+04 -0.158431E+02  0.000000E+00  0.102787E+04
 0.547106E+04 -0.173309E+02  0.000000E+00  0.103140E+04
 0.548872E+04 -0.186718E+02  0.000000E+00  0.103494E+04
 0.550638E+04 -0.198441E+02  0.000000E+00  0.103847E+04
 0.552404E+04 -0.208370E+02  0.000000E+00  0.104201E+04
 0.554170E+04 -0.216516E+02  0.000000E+00  0.104554E+04
 0.555936E+04 -0.223017E+02  0.000000E+00  0.104908E+04
 0.557702E+04 -0.228056E+02  0.000000E+00  0.105261E+04
 0.559468E+04 -0.231817E+02  0.000000E+00  0.105615E+04
 0.561235E+04 -0.234535E+02  0.000000E+00  0.105968E+04
 0.563002E+04 -0.236493E+02  0.000000E+00  0.106322E+04
 0.564768E+04 -0.237842E+02  0.000000E+00  0.106676E+04
 0.566535E+04 -0.238755E+02  0.000000E+00  0.107029E+04
 0.568302E+04 -0.239304E+02  0.000000E+00  0.107383E+04
 0.570069E+04 -0.239714E+02  0.000000E+00  0.107737E+04
 0.571836E+04 -0.239991E+02  0.000000E+00  0.108090E+04
 0.573603E+04 -0.240179E+02  0.000000E+00  0.108444E+04
 0.575371E+04 -0.240211E+02  0.000000E+00  0.108798E+04
 0.577139E+04 -0.240327E+02  0.000000E+00  0.109152E+04
 0.578907E+04 -0.240429E+02  0.000000E+00  0.109506E+04
 0.580675E+04 -0.240522E+02  0.000000E+00  0.109860E+04
 0.582444E+04 -0.240499E+02  0.000000E+00  0.110214E+04
 0.584213E+04 -0.240581E+02  0.000000E+00  0.110568E+04
 0.585982E+04 -0.240672E+02  0.000000E+00  0.110922E+04
 0.587751E+04 -0.240763E+02  0.000000E+00  0.111276E+04
 0.589521E+04 -0.240722E+02  0.000000E+00  0.111630E+04
 0.591291E+04 -0.240804E+02  0.000000E+00  0.111984E+04
 0.593061E+04 -0.240900E+02  0.000000E+00  0.112339E+04
 0.594831E+04 -0.240992E+02  0.000000E+00  0.112693E+04
 0.596602E+04 -0.240945E+02  0.000000E+00  0.113047E+04
 0.598373E+04 -0.241001E+02  0.000000E+00  0.113402E+04
 0.600145E+04 -0.241099E+02  0.000000E+00  0.113757E+04
 0.601916E+04 -0.241205E+02  0.000000E+00  0.114111E+04
 0.603689E+04 -0.241200E+02  0.000000E+00  0.114466E+04
 0.605461E+04 -0.241250E+02  0.000000E+00  0.114821E+04
 0.607234E+04 -0.241363E+02  0.000000E+00  0.115176E+04
 0.609007E+04 -0.241477E+02  0.000000E+00  0.115530E+04
 0.610781E+04 -0.241468E+02  0.000000E+00  0.115885E+04
 0.612555E+04 -0.241480E+02  0.000000E+00  0.116241E+04
 0.614329E+04 -0.241608E+02  0.000000E+00  0.116596E+04
 0.616104E+04 -0.241731E+02  0.000000E+00  0.116951E+04
 0.617879E+04 -0.241724E+02  0.000000E+00  0.117306E+04
 0.619656E+04 -0.241718E+02  0.000000E+00  0.117662E+04
 0.621432E+04 -0.241847E+02  0.000000E+00  0.118017E+04
 0.623208E+04 -0.241972E+02  0.000000E+00  0.118373E+04
 0.624986E+04 -0.242006E+02  0.000000E+00  0.118729E+04
 0.626764E+04 -0.241963E+02  0.000000E+00  0.119085E+04
 0.628543E+04 -0.242101E+02  0.000000E+00  0.119441E+04
 0.630321E+04 -0.242243E+02  0.000000E+00  0.119797E+04
 0.632100E+04 -0.242285E+02  0.000000E+00  0.120153E+04
 0.633881E+04 -0.242205E+02  0.000000E+00  0.120509E+04
 0.635662E+04 -0.242353E+02  0.000000E+00  0.120866E+04
 0.637443E+04 -0.242510E+02  0.000000E+00  0.121222E+04
 0.639224E+04 -0.242576E+02  0.000000E+00  0.121579E+04
 0.641008E+04 -0.242472E+02  0.000000E+00  0.121936E+04
 0.642791E+04 -0.242637E+02  0.000000E+00  0.122293E+04
 0.644574E+04 -0.242791E+02  0.000000E+00  0.122650E+04
 0.646358E+04 -0.242895E+02  0.000000E+00  0.123007E+04
 0.648144E+04 -0.242761E+02  0.000000E+00  0.123364E+04
 0.649930E+04 -0.242923E+02  0.000000E+00  0.123722E+04
 0.651716E+04 -0.243094E+02  0.000000E+00  0.124079E+04
 0.653502E+04 -0.243235E+02  0.000000E+00  0.124437E+04
 0.655291E+04 -0.243019E+02  0.000000E+00  0.124795E+04
 0.657081E+04 -0.243198E+02  0.000000E+00  0.125153E+04
 0.658870E+04 -0.243386E+02  0.000000E+00  0.125511E+04
 0.660659E+04 -0.243551E+02  0.000000E+00  0.125869E+04
 0.662451E+04 -0.243313E+02  0.000000E+00  0.126228E+04
 0.664244E+04 -0.243503E+02  0.000000E+00  0.126587E+04
 0.666036E+04 -0.243690E+02  0.000000E+00  0.126945E+04
 0.667829E+04 -0.243892E+02  0.000000E+00  0.127304E+04
 0.669625E+04 -0.243607E+02  0.000000E+00  0.127664E+04
 0.671421E+04 -0.243795E+02  0.000000E+00  0.128023E+04
