NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010104.datbatch Co_081_Pt_019.spc
str Co_081_Pt_019.str
file Co_081_Pt_0191.dat
geo Co_081_Pt_0191.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.909837E+02 -0.219856E+03  0.000000E+00  0.105605E+02
 0.104498E+03 -0.219803E+03  0.000000E+00  0.121292E+02
 0.118015E+03 -0.219721E+03  0.000000E+00  0.136980E+02
 0.131532E+03 -0.219650E+03  0.000000E+00  0.152670E+02
 0.145050E+03 -0.219598E+03  0.000000E+00  0.168360E+02
 0.158570E+03 -0.219511E+03  0.000000E+00  0.184052E+02
 0.172090E+03 -0.219456E+03  0.000000E+00  0.199745E+02
 0.185610E+03 -0.219395E+03  0.000000E+00  0.215439E+02
 0.199134E+03 -0.219299E+03  0.000000E+00  0.231135E+02
 0.212657E+03 -0.219250E+03  0.000000E+00  0.246832E+02
 0.226183E+03 -0.219169E+03  0.000000E+00  0.262531E+02
 0.239710E+03 -0.219089E+03  0.000000E+00  0.278232E+02
 0.253237E+03 -0.219041E+03  0.000000E+00  0.293934E+02
 0.266767E+03 -0.218953E+03  0.000000E+00  0.309638E+02
 0.280298E+03 -0.218895E+03  0.000000E+00  0.325343E+02
 0.293829E+03 -0.218843E+03  0.000000E+00  0.341049E+02
 0.307364E+03 -0.218733E+03  0.000000E+00  0.356759E+02
 0.320899E+03 -0.218687E+03  0.000000E+00  0.372469E+02
 0.334436E+03 -0.218615E+03  0.000000E+00  0.388181E+02
 0.347976E+03 -0.218526E+03  0.000000E+00  0.403897E+02
 0.361515E+03 -0.218483E+03  0.000000E+00  0.419613E+02
 0.375058E+03 -0.218390E+03  0.000000E+00  0.435332E+02
 0.388603E+03 -0.218326E+03  0.000000E+00  0.451053E+02
 0.402147E+03 -0.218288E+03  0.000000E+00  0.466774E+02
 0.415697E+03 -0.218170E+03  0.000000E+00  0.482501E+02
 0.429247E+03 -0.218141E+03  0.000000E+00  0.498228E+02
 0.442798E+03 -0.218096E+03  0.000000E+00  0.513957E+02
 0.456353E+03 -0.218027E+03  0.000000E+00  0.529691E+02
 0.469909E+03 -0.218047E+03  0.000000E+00  0.545425E+02
 0.483468E+03 -0.218049E+03  0.000000E+00  0.561163E+02
 0.497029E+03 -0.218123E+03  0.000000E+00  0.576904E+02
 0.510591E+03 -0.218323E+03  0.000000E+00  0.592645E+02
 0.524157E+03 -0.218556E+03  0.000000E+00  0.608392E+02
 0.537725E+03 -0.219043E+03  0.000000E+00  0.624140E+02
 0.551294E+03 -0.219769E+03  0.000000E+00  0.639890E+02
 0.564869E+03 -0.220756E+03  0.000000E+00  0.655646E+02
 0.578443E+03 -0.222279E+03  0.000000E+00  0.671402E+02
 0.592022E+03 -0.224316E+03  0.000000E+00  0.687162E+02
 0.605604E+03 -0.227068E+03  0.000000E+00  0.702927E+02
 0.619186E+03 -0.230768E+03  0.000000E+00  0.718691E+02
 0.632774E+03 -0.235412E+03  0.000000E+00  0.734463E+02
 0.646363E+03 -0.241350E+03  0.000000E+00  0.750237E+02
 0.659954E+03 -0.248665E+03  0.000000E+00  0.766011E+02
 0.673551E+03 -0.257350E+03  0.000000E+00  0.781793E+02
 0.687148E+03 -0.267707E+03  0.000000E+00  0.797575E+02
 0.700748E+03 -0.279553E+03  0.000000E+00  0.813362E+02
 0.714354E+03 -0.292863E+03  0.000000E+00  0.829154E+02
 0.727960E+03 -0.307649E+03  0.000000E+00  0.844946E+02
 0.741572E+03 -0.323439E+03  0.000000E+00  0.860746E+02
 0.755187E+03 -0.340196E+03  0.000000E+00  0.876549E+02
 0.768802E+03 -0.357550E+03  0.000000E+00  0.892352E+02
 0.782426E+03 -0.374876E+03  0.000000E+00  0.908165E+02
 0.796049E+03 -0.392211E+03  0.000000E+00  0.923977E+02
 0.809675E+03 -0.408871E+03  0.000000E+00  0.939794E+02
 0.823309E+03 -0.424530E+03  0.000000E+00  0.955619E+02
 0.836943E+03 -0.439224E+03  0.000000E+00  0.971443E+02
 0.850583E+03 -0.452325E+03  0.000000E+00  0.987276E+02
 0.864227E+03 -0.464018E+03  0.000000E+00  0.100311E+03
 0.877871E+03 -0.474257E+03  0.000000E+00  0.101895E+03
 0.891525E+03 -0.482568E+03  0.000000E+00  0.103480E+03
 0.905179E+03 -0.489767E+03  0.000000E+00  0.105065E+03
 0.918837E+03 -0.495494E+03  0.000000E+00  0.106650E+03
 0.932502E+03 -0.499860E+03  0.000000E+00  0.108236E+03
 0.946167E+03 -0.503447E+03  0.000000E+00  0.109822E+03
 0.959840E+03 -0.505882E+03  0.000000E+00  0.111409E+03
 0.973516E+03 -0.507718E+03  0.000000E+00  0.112996E+03
 0.987193E+03 -0.509147E+03  0.000000E+00  0.114584E+03
 0.100088E+04 -0.509714E+03  0.000000E+00  0.116173E+03
 0.101457E+04 -0.510356E+03  0.000000E+00  0.117762E+03
 0.102826E+04 -0.510648E+03  0.000000E+00  0.119351E+03
 0.104196E+04 -0.510561E+03  0.000000E+00  0.120941E+03
 0.105567E+04 -0.510695E+03  0.000000E+00  0.122532E+03
 0.106938E+04 -0.510433E+03  0.000000E+00  0.124123E+03
 0.108309E+04 -0.510231E+03  0.000000E+00  0.125715E+03
 0.109680E+04 -0.510190E+03  0.000000E+00  0.127307E+03
 0.111053E+04 -0.509674E+03  0.000000E+00  0.128900E+03
 0.112426E+04 -0.509576E+03  0.000000E+00  0.130493E+03
 0.113799E+04 -0.509345E+03  0.000000E+00  0.132087E+03
 0.115173E+04 -0.508893E+03  0.000000E+00  0.133682E+03
 0.116547E+04 -0.508806E+03  0.000000E+00  0.135277E+03
 0.117922E+04 -0.508385E+03  0.000000E+00  0.136873E+03
 0.119298E+04 -0.508092E+03  0.000000E+00  0.138470E+03
 0.120674E+04 -0.508008E+03  0.000000E+00  0.140067E+03
 0.122051E+04 -0.507380E+03  0.000000E+00  0.141665E+03
 0.123428E+04 -0.507272E+03  0.000000E+00  0.143263E+03
 0.124806E+04 -0.507022E+03  0.000000E+00  0.144862E+03
 0.126184E+04 -0.506558E+03  0.000000E+00  0.146463E+03
 0.127563E+04 -0.506482E+03  0.000000E+00  0.148063E+03
 0.128943E+04 -0.506004E+03  0.000000E+00  0.149664E+03
 0.130323E+04 -0.505713E+03  0.000000E+00  0.151267E+03
 0.131704E+04 -0.505647E+03  0.000000E+00  0.152869E+03
 0.133086E+04 -0.504984E+03  0.000000E+00  0.154473E+03
 0.134468E+04 -0.504917E+03  0.000000E+00  0.156077E+03
 0.135850E+04 -0.504628E+03  0.000000E+00  0.157682E+03
 0.137234E+04 -0.504151E+03  0.000000E+00  0.159288E+03
 0.138618E+04 -0.504089E+03  0.000000E+00  0.160894E+03
 0.140003E+04 -0.503563E+03  0.000000E+00  0.162502E+03
 0.141388E+04 -0.503309E+03  0.000000E+00  0.164110E+03
 0.142774E+04 -0.503209E+03  0.000000E+00  0.165718E+03
 0.144161E+04 -0.502544E+03  0.000000E+00  0.167329E+03
 0.145549E+04 -0.502488E+03  0.000000E+00  0.168939E+03
 0.146937E+04 -0.502132E+03  0.000000E+00  0.170550E+03
 0.148326E+04 -0.501678E+03  0.000000E+00  0.172163E+03
 0.149716E+04 -0.501628E+03  0.000000E+00  0.173775E+03
 0.151993E+04 -0.306037E+03  0.000000E+00  0.178799E+03
 0.154499E+04 -0.278127E+03  0.000000E+00  0.184327E+03
 0.157005E+04 -0.278133E+03  0.000000E+00  0.189854E+03
 0.159512E+04 -0.278009E+03  0.000000E+00  0.195384E+03
 0.162019E+04 -0.277999E+03  0.000000E+00  0.200915E+03
 0.164526E+04 -0.278010E+03  0.000000E+00  0.206446E+03
 0.167035E+04 -0.277810E+03  0.000000E+00  0.211981E+03
 0.169544E+04 -0.277813E+03  0.000000E+00  0.217516E+03
 0.172054E+04 -0.277820E+03  0.000000E+00  0.223051E+03
 0.174565E+04 -0.277662E+03  0.000000E+00  0.228589E+03
 0.177075E+04 -0.277681E+03  0.000000E+00  0.234128E+03
 0.179587E+04 -0.277672E+03  0.000000E+00  0.239667E+03
 0.182099E+04 -0.277511E+03  0.000000E+00  0.245210E+03
 0.184612E+04 -0.277532E+03  0.000000E+00  0.250753E+03
 0.187125E+04 -0.277501E+03  0.000000E+00  0.256297E+03
 0.189640E+04 -0.277326E+03  0.000000E+00  0.261844E+03
 0.192155E+04 -0.277353E+03  0.000000E+00  0.267392E+03
 0.194671E+04 -0.277305E+03  0.000000E+00  0.272942E+03
 0.197188E+04 -0.277167E+03  0.000000E+00  0.278494E+03
 0.199705E+04 -0.277197E+03  0.000000E+00  0.284047E+03
 0.202223E+04 -0.277127E+03  0.000000E+00  0.289602E+03
 0.204743E+04 -0.277005E+03  0.000000E+00  0.295159E+03
 0.207262E+04 -0.277040E+03  0.000000E+00  0.300717E+03
 0.209783E+04 -0.276934E+03  0.000000E+00  0.306278E+03
 0.212305E+04 -0.276831E+03  0.000000E+00  0.311841E+03
 0.214828E+04 -0.276870E+03  0.000000E+00  0.317405E+03
 0.217351E+04 -0.276740E+03  0.000000E+00  0.322972E+03
 0.219876E+04 -0.276665E+03  0.000000E+00  0.328541E+03
 0.222401E+04 -0.276709E+03  0.000000E+00  0.334110E+03
 0.224927E+04 -0.276533E+03  0.000000E+00  0.339684E+03
 0.227455E+04 -0.276479E+03  0.000000E+00  0.345260E+03
 0.229983E+04 -0.276528E+03  0.000000E+00  0.350836E+03
 0.232513E+04 -0.276328E+03  0.000000E+00  0.356417E+03
 0.235043E+04 -0.276321E+03  0.000000E+00  0.361999E+03
 0.237574E+04 -0.276373E+03  0.000000E+00  0.367581E+03
 0.240108E+04 -0.276092E+03  0.000000E+00  0.373170E+03
 0.242642E+04 -0.276115E+03  0.000000E+00  0.378760E+03
 0.245176E+04 -0.276166E+03  0.000000E+00  0.384349E+03
 0.247713E+04 -0.275902E+03  0.000000E+00  0.389946E+03
 0.250250E+04 -0.275964E+03  0.000000E+00  0.395542E+03
 0.252787E+04 -0.275973E+03  0.000000E+00  0.401139E+03
 0.255328E+04 -0.275681E+03  0.000000E+00  0.406744E+03
 0.257869E+04 -0.275752E+03  0.000000E+00  0.412349E+03
 0.260411E+04 -0.275718E+03  0.000000E+00  0.417956E+03
 0.262955E+04 -0.275491E+03  0.000000E+00  0.423569E+03
 0.265500E+04 -0.275565E+03  0.000000E+00  0.429181E+03
 0.268046E+04 -0.275485E+03  0.000000E+00  0.434798E+03
 0.270594E+04 -0.275306E+03  0.000000E+00  0.440419E+03
 0.273142E+04 -0.275386E+03  0.000000E+00  0.446040E+03
 0.275693E+04 -0.275243E+03  0.000000E+00  0.451666E+03
 0.278245E+04 -0.275111E+03  0.000000E+00  0.457296E+03
 0.280797E+04 -0.275196E+03  0.000000E+00  0.462927E+03
 0.283353E+04 -0.274979E+03  0.000000E+00  0.468563E+03
 0.285909E+04 -0.274900E+03  0.000000E+00  0.474203E+03
 0.288466E+04 -0.274989E+03  0.000000E+00  0.479843E+03
 0.291026E+04 -0.274721E+03  0.000000E+00  0.485491E+03
 0.293587E+04 -0.274714E+03  0.000000E+00  0.491140E+03
 0.296149E+04 -0.274812E+03  0.000000E+00  0.496790E+03
 0.298714E+04 -0.274451E+03  0.000000E+00  0.502449E+03
 0.301280E+04 -0.274516E+03  0.000000E+00  0.508108E+03
 0.303846E+04 -0.274582E+03  0.000000E+00  0.513769E+03
 0.306417E+04 -0.274181E+03  0.000000E+00  0.519440E+03
 0.308988E+04 -0.274290E+03  0.000000E+00  0.525111E+03
 0.311560E+04 -0.274281E+03  0.000000E+00  0.530785E+03
 0.314136E+04 -0.273980E+03  0.000000E+00  0.536467E+03
 0.316711E+04 -0.274098E+03  0.000000E+00  0.542149E+03
 0.319289E+04 -0.273998E+03  0.000000E+00  0.547835E+03
 0.321870E+04 -0.273778E+03  0.000000E+00  0.553529E+03
 0.324452E+04 -0.273900E+03  0.000000E+00  0.559222E+03
 0.327036E+04 -0.273685E+03  0.000000E+00  0.564923E+03
 0.329623E+04 -0.273538E+03  0.000000E+00  0.570630E+03
 0.332210E+04 -0.273668E+03  0.000000E+00  0.576336E+03
 0.334801E+04 -0.273374E+03  0.000000E+00  0.582051E+03
 0.337393E+04 -0.273340E+03  0.000000E+00  0.587770E+03
 0.339986E+04 -0.273478E+03  0.000000E+00  0.593489E+03
 0.342584E+04 -0.273028E+03  0.000000E+00  0.599220E+03
 0.345182E+04 -0.273106E+03  0.000000E+00  0.604952E+03
 0.347782E+04 -0.273194E+03  0.000000E+00  0.610686E+03
 0.350386E+04 -0.272761E+03  0.000000E+00  0.616432E+03
 0.352991E+04 -0.272911E+03  0.000000E+00  0.622177E+03
 0.355598E+04 -0.272870E+03  0.000000E+00  0.627927E+03
 0.358209E+04 -0.272518E+03  0.000000E+00  0.633688E+03
 0.360821E+04 -0.272677E+03  0.000000E+00  0.639449E+03
 0.363435E+04 -0.272507E+03  0.000000E+00  0.645216E+03
 0.366054E+04 -0.272303E+03  0.000000E+00  0.650992E+03
 0.368672E+04 -0.272470E+03  0.000000E+00  0.656767E+03
 0.371295E+04 -0.272143E+03  0.000000E+00  0.662553E+03
 0.373920E+04 -0.272083E+03  0.000000E+00  0.668344E+03
 0.376545E+04 -0.272262E+03  0.000000E+00  0.674135E+03
 0.379177E+04 -0.271737E+03  0.000000E+00  0.679941E+03
 0.381810E+04 -0.271835E+03  0.000000E+00  0.685749E+03
 0.384444E+04 -0.271931E+03  0.000000E+00  0.691558E+03
 0.387084E+04 -0.271448E+03  0.000000E+00  0.697382E+03
 0.389724E+04 -0.271637E+03  0.000000E+00  0.703206E+03
 0.392367E+04 -0.271543E+03  0.000000E+00  0.709036E+03
 0.395015E+04 -0.271193E+03  0.000000E+00  0.714878E+03
 0.397664E+04 -0.271388E+03  0.000000E+00  0.720720E+03
 0.400317E+04 -0.271110E+03  0.000000E+00  0.726572E+03
 0.402973E+04 -0.270965E+03  0.000000E+00  0.732432E+03
 0.405629E+04 -0.271173E+03  0.000000E+00  0.738291E+03
 0.408293E+04 -0.270668E+03  0.000000E+00  0.744167E+03
 0.410958E+04 -0.270729E+03  0.000000E+00  0.750045E+03
 0.413623E+04 -0.270878E+03  0.000000E+00  0.755925E+03
 0.416297E+04 -0.270269E+03  0.000000E+00  0.761823E+03
 0.418971E+04 -0.270489E+03  0.000000E+00  0.767721E+03
 0.421648E+04 -0.270414E+03  0.000000E+00  0.773626E+03
 0.424331E+04 -0.270042E+03  0.000000E+00  0.779545E+03
 0.427014E+04 -0.270285E+03  0.000000E+00  0.785463E+03
 0.429703E+04 -0.269932E+03  0.000000E+00  0.791394E+03
 0.432395E+04 -0.269805E+03  0.000000E+00  0.797333E+03
 0.435088E+04 -0.270055E+03  0.000000E+00  0.803272E+03
 0.437789E+04 -0.269424E+03  0.000000E+00  0.809231E+03
 0.440491E+04 -0.269584E+03  0.000000E+00  0.815192E+03
 0.443195E+04 -0.269649E+03  0.000000E+00  0.821157E+03
 0.445908E+04 -0.269102E+03  0.000000E+00  0.827141E+03
 0.448620E+04 -0.269370E+03  0.000000E+00  0.833124E+03
 0.451027E+04 -0.303884E+03  0.000000E+00  0.837941E+03
 0.453118E+04 -0.350251E+03  0.000000E+00  0.842126E+03
 0.455208E+04 -0.350645E+03  0.000000E+00  0.846310E+03
 0.457299E+04 -0.351005E+03  0.000000E+00  0.850494E+03
 0.459397E+04 -0.350101E+03  0.000000E+00  0.854695E+03
 0.461495E+04 -0.350503E+03  0.000000E+00  0.858895E+03
 0.463594E+04 -0.350912E+03  0.000000E+00  0.863095E+03
 0.465697E+04 -0.350560E+03  0.000000E+00  0.867304E+03
 0.467803E+04 -0.350362E+03  0.000000E+00  0.871521E+03
 0.469910E+04 -0.350781E+03  0.000000E+00  0.875738E+03
 0.472018E+04 -0.351061E+03  0.000000E+00  0.879956E+03
 0.474133E+04 -0.350204E+03  0.000000E+00  0.884191E+03
 0.476249E+04 -0.350643E+03  0.000000E+00  0.888425E+03
 0.478364E+04 -0.351098E+03  0.000000E+00  0.892660E+03
 0.480486E+04 -0.350517E+03  0.000000E+00  0.896907E+03
 0.482611E+04 -0.350486E+03  0.000000E+00  0.901160E+03
 0.484736E+04 -0.350963E+03  0.000000E+00  0.905413E+03
 0.486863E+04 -0.351037E+03  0.000000E+00  0.909671E+03
 0.488998E+04 -0.350337E+03  0.000000E+00  0.913944E+03
 0.491132E+04 -0.350827E+03  0.000000E+00  0.918216E+03
 0.493267E+04 -0.351342E+03  0.000000E+00  0.922489E+03
 0.495410E+04 -0.350404E+03  0.000000E+00  0.926779E+03
 0.497555E+04 -0.350683E+03  0.000000E+00  0.931072E+03
 0.499700E+04 -0.351211E+03  0.000000E+00  0.935365E+03
 0.501850E+04 -0.350923E+03  0.000000E+00  0.939669E+03
 0.504006E+04 -0.350533E+03  0.000000E+00  0.943983E+03
 0.506161E+04 -0.351074E+03  0.000000E+00  0.948298E+03
 0.508318E+04 -0.351458E+03  0.000000E+00  0.952615E+03
 0.510485E+04 -0.350366E+03  0.000000E+00  0.956952E+03
 0.512652E+04 -0.350947E+03  0.000000E+00  0.961290E+03
 0.514819E+04 -0.351523E+03  0.000000E+00  0.965627E+03
 0.516995E+04 -0.350669E+03  0.000000E+00  0.969982E+03
 0.519174E+04 -0.350773E+03  0.000000E+00  0.974344E+03
 0.521353E+04 -0.351390E+03  0.000000E+00  0.978705E+03
 0.523537E+04 -0.351168E+03  0.000000E+00  0.983077E+03
 0.525728E+04 -0.350636E+03  0.000000E+00  0.987463E+03
 0.527919E+04 -0.351273E+03  0.000000E+00  0.991849E+03
 0.530112E+04 -0.351711E+03  0.000000E+00  0.996238E+03
 0.532316E+04 -0.350502E+03  0.000000E+00  0.100065E+04
 0.534521E+04 -0.351167E+03  0.000000E+00  0.100506E+04
 0.536725E+04 -0.351836E+03  0.000000E+00  0.100947E+04
 0.538941E+04 -0.350728E+03  0.000000E+00  0.101391E+04
 0.541159E+04 -0.350997E+03  0.000000E+00  0.101835E+04
 0.543378E+04 -0.351704E+03  0.000000E+00  0.102279E+04
 0.545604E+04 -0.351207E+03  0.000000E+00  0.102725E+04
 0.547836E+04 -0.350903E+03  0.000000E+00  0.103171E+04
 0.550069E+04 -0.351633E+03  0.000000E+00  0.103618E+04
 0.552306E+04 -0.351706E+03  0.000000E+00  0.104066E+04
 0.554554E+04 -0.350759E+03  0.000000E+00  0.104516E+04
 0.556801E+04 -0.351529E+03  0.000000E+00  0.104966E+04
 0.559050E+04 -0.352184E+03  0.000000E+00  0.105416E+04
 0.561314E+04 -0.350604E+03  0.000000E+00  0.105869E+04
 0.563578E+04 -0.351417E+03  0.000000E+00  0.106322E+04
 0.565841E+04 -0.352236E+03  0.000000E+00  0.106775E+04
 0.568119E+04 -0.350904E+03  0.000000E+00  0.107231E+04
 0.570400E+04 -0.351339E+03  0.000000E+00  0.107688E+04
 0.572680E+04 -0.352203E+03  0.000000E+00  0.108144E+04
 0.574972E+04 -0.351283E+03  0.000000E+00  0.108603E+04
 0.577270E+04 -0.351244E+03  0.000000E+00  0.109063E+04
 0.579568E+04 -0.352139E+03  0.000000E+00  0.109523E+04
 0.581875E+04 -0.351653E+03  0.000000E+00  0.109985E+04
 0.584191E+04 -0.351178E+03  0.000000E+00  0.110448E+04
 0.586508E+04 -0.352115E+03  0.000000E+00  0.110912E+04
 0.588831E+04 -0.352000E+03  0.000000E+00  0.111377E+04
 0.591167E+04 -0.351122E+03  0.000000E+00  0.111844E+04
 0.593502E+04 -0.352096E+03  0.000000E+00  0.112312E+04
 0.595843E+04 -0.352329E+03  0.000000E+00  0.112780E+04
 0.598199E+04 -0.351079E+03  0.000000E+00  0.113252E+04
 0.600554E+04 -0.352099E+03  0.000000E+00  0.113724E+04
 0.602914E+04 -0.352620E+03  0.000000E+00  0.114196E+04
 0.605291E+04 -0.351066E+03  0.000000E+00  0.114672E+04
 0.607668E+04 -0.352134E+03  0.000000E+00  0.115147E+04
 0.610047E+04 -0.352862E+03  0.000000E+00  0.115624E+04
 0.612446E+04 -0.351071E+03  0.000000E+00  0.116104E+04
 0.614845E+04 -0.352198E+03  0.000000E+00  0.116584E+04
 0.617247E+04 -0.353045E+03  0.000000E+00  0.117065E+04
 0.619669E+04 -0.351113E+03  0.000000E+00  0.117549E+04
 0.622091E+04 -0.352294E+03  0.000000E+00  0.118034E+04
 0.624516E+04 -0.353171E+03  0.000000E+00  0.118520E+04
 0.626963E+04 -0.351176E+03  0.000000E+00  0.119009E+04
 0.629410E+04 -0.352414E+03  0.000000E+00  0.119499E+04
 0.631859E+04 -0.353234E+03  0.000000E+00  0.119990E+04
 0.634332E+04 -0.351297E+03  0.000000E+00  0.120484E+04
 0.636804E+04 -0.352595E+03  0.000000E+00  0.120979E+04
 0.639281E+04 -0.353217E+03  0.000000E+00  0.121475E+04
 0.641781E+04 -0.351447E+03  0.000000E+00  0.121975E+04
 0.644280E+04 -0.352811E+03  0.000000E+00  0.122476E+04
 0.646787E+04 -0.353093E+03  0.000000E+00  0.122977E+04
 0.649314E+04 -0.351679E+03  0.000000E+00  0.123483E+04
 0.651842E+04 -0.353107E+03  0.000000E+00  0.123989E+04
 0.654381E+04 -0.352915E+03  0.000000E+00  0.124497E+04
 0.656938E+04 -0.351978E+03  0.000000E+00  0.125009E+04
 0.659494E+04 -0.353490E+03  0.000000E+00  0.125521E+04
 0.662068E+04 -0.352628E+03  0.000000E+00  0.126036E+04
 0.664656E+04 -0.352348E+03  0.000000E+00  0.126554E+04
 0.667244E+04 -0.353935E+03  0.000000E+00  0.127072E+04
 0.669856E+04 -0.352218E+03  0.000000E+00  0.127595E+04
 0.672476E+04 -0.352803E+03  0.000000E+00  0.128119E+04
 0.675096E+04 -0.354492E+03  0.000000E+00  0.128644E+04
 0.677750E+04 -0.351710E+03  0.000000E+00  0.129175E+04
 0.680403E+04 -0.353385E+03  0.000000E+00  0.129706E+04
 0.683066E+04 -0.353968E+03  0.000000E+00  0.130239E+04
 0.685756E+04 -0.352228E+03  0.000000E+00  0.130778E+04
 0.688446E+04 -0.354061E+03  0.000000E+00  0.131316E+04
 0.691156E+04 -0.353235E+03  0.000000E+00  0.131858E+04
 0.693883E+04 -0.352951E+03  0.000000E+00  0.132404E+04
 0.696610E+04 -0.354885E+03  0.000000E+00  0.132950E+04
 0.699372E+04 -0.352356E+03  0.000000E+00  0.133503E+04
 0.702139E+04 -0.353788E+03  0.000000E+00  0.134057E+04
 0.704916E+04 -0.354468E+03  0.000000E+00  0.134613E+04
 0.707724E+04 -0.352706E+03  0.000000E+00  0.135175E+04
 0.710531E+04 -0.354836E+03  0.000000E+00  0.135737E+04
 0.713368E+04 -0.353349E+03  0.000000E+00  0.136304E+04
 0.716219E+04 -0.353811E+03  0.000000E+00  0.136875E+04
 0.719075E+04 -0.355346E+03  0.000000E+00  0.137447E+04
 0.721972E+04 -0.352749E+03  0.000000E+00  0.138026E+04
 0.724868E+04 -0.355107E+03  0.000000E+00  0.138606E+04
 0.727795E+04 -0.353889E+03  0.000000E+00  0.139192E+04
 0.730739E+04 -0.354142E+03  0.000000E+00  0.139781E+04
 0.733691E+04 -0.355731E+03  0.000000E+00  0.140372E+04
 0.736686E+04 -0.353219E+03  0.000000E+00  0.140972E+04
 0.739680E+04 -0.355841E+03  0.000000E+00  0.141571E+04
 0.742713E+04 -0.353967E+03  0.000000E+00  0.142178E+04
 0.745761E+04 -0.355029E+03  0.000000E+00  0.142788E+04
 0.748828E+04 -0.355586E+03  0.000000E+00  0.143402E+04
 0.751932E+04 -0.354234E+03  0.000000E+00  0.144023E+04
 0.755036E+04 -0.357163E+03  0.000000E+00  0.144645E+04
 0.758199E+04 -0.353518E+03  0.000000E+00  0.145278E+04
 0.761362E+04 -0.356624E+03  0.000000E+00  0.145911E+04
 0.764570E+04 -0.354842E+03  0.000000E+00  0.146553E+04
 0.767796E+04 -0.356113E+03  0.000000E+00  0.147199E+04
 0.771052E+04 -0.356131E+03  0.000000E+00  0.147850E+04
 0.774344E+04 -0.355665E+03  0.000000E+00  0.148509E+04
 0.777655E+04 -0.357267E+03  0.000000E+00  0.149172E+04
 0.781019E+04 -0.355174E+03  0.000000E+00  0.149845E+04
 0.784389E+04 -0.358042E+03  0.000000E+00  0.150520E+04
 0.787829E+04 -0.354394E+03  0.000000E+00  0.151208E+04
 0.791269E+04 -0.357818E+03  0.000000E+00  0.151897E+04
 0.794789E+04 -0.352714E+03  0.000000E+00  0.152602E+04
 0.798310E+04 -0.355195E+03  0.000000E+00  0.153306E+04
 0.801913E+04 -0.349046E+03  0.000000E+00  0.154027E+04
 0.805522E+04 -0.349095E+03  0.000000E+00  0.154750E+04
 0.809218E+04 -0.340164E+03  0.000000E+00  0.155490E+04
 0.812923E+04 -0.336650E+03  0.000000E+00  0.156231E+04
 0.816725E+04 -0.322942E+03  0.000000E+00  0.156992E+04
 0.820538E+04 -0.314297E+03  0.000000E+00  0.157755E+04
