NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010102.datbatch Co_081_Pt_019.spc
str Co_081_Pt_019.str
file Co_081_Pt_0191.dat
geo Co_081_Pt_0191.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.783311E+03  0.000000E+00  0.000000E+00  0.909193E+02
 0.794509E+03  0.000000E+00  0.000000E+00  0.922190E+02
 0.805706E+03  0.000000E+00  0.000000E+00  0.935186E+02
 0.816890E+03  0.000000E+00  0.000000E+00  0.948168E+02
 0.828075E+03  0.000000E+00  0.000000E+00  0.961150E+02
 0.839259E+03  0.000000E+00  0.000000E+00  0.974132E+02
 0.850435E+03  0.000000E+00  0.000000E+00  0.987103E+02
 0.861609E+03  0.000000E+00  0.000000E+00  0.100007E+03
 0.872782E+03  0.000000E+00  0.000000E+00  0.101304E+03
 0.883948E+03  0.000000E+00  0.000000E+00  0.102600E+03
 0.895106E+03  0.000000E+00  0.000000E+00  0.103895E+03
 0.906265E+03  0.000000E+00  0.000000E+00  0.105191E+03
 0.917420E+03  0.000000E+00  0.000000E+00  0.106485E+03
 0.928568E+03  0.000000E+00  0.000000E+00  0.107779E+03
 0.939715E+03  0.000000E+00  0.000000E+00  0.109073E+03
 0.950862E+03  0.000000E+00  0.000000E+00  0.110367E+03
 0.961995E+03  0.000000E+00  0.000000E+00  0.111659E+03
 0.973128E+03  0.000000E+00  0.000000E+00  0.112951E+03
 0.984261E+03  0.000000E+00  0.000000E+00  0.114244E+03
 0.995385E+03  0.000000E+00  0.000000E+00  0.115535E+03
 0.100651E+04  0.000000E+00  0.000000E+00  0.116826E+03
 0.101763E+04  0.000000E+00  0.000000E+00  0.118116E+03
 0.102874E+04  0.000000E+00  0.000000E+00  0.119406E+03
 0.103985E+04  0.000000E+00  0.000000E+00  0.120696E+03
 0.105096E+04  0.000000E+00  0.000000E+00  0.121985E+03
 0.106206E+04  0.000000E+00  0.000000E+00  0.123274E+03
 0.107316E+04  0.000000E+00  0.000000E+00  0.124562E+03
 0.108425E+04  0.000000E+00  0.000000E+00  0.125850E+03
 0.109535E+04  0.000000E+00  0.000000E+00  0.127138E+03
 0.110643E+04  0.000000E+00  0.000000E+00  0.128424E+03
 0.111751E+04  0.000000E+00  0.000000E+00  0.129710E+03
 0.112860E+04  0.000000E+00  0.000000E+00  0.130997E+03
 0.113967E+04  0.000000E+00  0.000000E+00  0.132282E+03
 0.115074E+04  0.000000E+00  0.000000E+00  0.133567E+03
 0.116181E+04  0.000000E+00  0.000000E+00  0.134852E+03
 0.117288E+04  0.000000E+00  0.000000E+00  0.136136E+03
 0.118393E+04  0.000000E+00  0.000000E+00  0.137420E+03
 0.119499E+04  0.000000E+00  0.000000E+00  0.138703E+03
 0.120604E+04  0.000000E+00  0.000000E+00  0.139986E+03
 0.121709E+04  0.000000E+00  0.000000E+00  0.141268E+03
 0.122813E+04  0.000000E+00  0.000000E+00  0.142550E+03
 0.123917E+04  0.000000E+00  0.000000E+00  0.143831E+03
 0.125021E+04  0.000000E+00  0.000000E+00  0.145112E+03
 0.126124E+04  0.000000E+00  0.000000E+00  0.146393E+03
 0.127227E+04  0.000000E+00  0.000000E+00  0.147673E+03
 0.128330E+04  0.000000E+00  0.000000E+00  0.148953E+03
 0.129432E+04  0.000000E+00  0.000000E+00  0.150232E+03
 0.130533E+04  0.000000E+00  0.000000E+00  0.151511E+03
 0.131635E+04  0.000000E+00  0.000000E+00  0.152789E+03
 0.132736E+04  0.000000E+00  0.000000E+00  0.154067E+03
 0.133836E+04  0.000000E+00  0.000000E+00  0.155344E+03
 0.134937E+04  0.000000E+00  0.000000E+00  0.156622E+03
 0.136037E+04  0.000000E+00  0.000000E+00  0.157898E+03
 0.137136E+04 -0.185907E-05  0.000000E+00  0.159174E+03
 0.138235E+04 -0.108440E-04  0.000000E+00  0.160450E+03
 0.139334E+04 -0.381776E-04  0.000000E+00  0.161725E+03
 0.140432E+04 -0.115816E-03  0.000000E+00  0.163000E+03
 0.141530E+04 -0.323241E-03  0.000000E+00  0.164274E+03
 0.142628E+04 -0.847270E-03  0.000000E+00  0.165549E+03
 0.143725E+04 -0.210564E-02  0.000000E+00  0.166822E+03
 0.144821E+04 -0.494448E-02  0.000000E+00  0.168095E+03
 0.145918E+04 -0.110266E-01  0.000000E+00  0.169367E+03
 0.147014E+04 -0.233833E-01  0.000000E+00  0.170639E+03
 0.148109E+04 -0.471311E-01  0.000000E+00  0.171911E+03
 0.149205E+04 -0.903215E-01  0.000000E+00  0.173182E+03
 0.150590E+04 -0.130283E+00  0.000000E+00  0.176238E+03
 0.152743E+04 -0.145596E+00  0.000000E+00  0.180987E+03
 0.154896E+04 -0.241064E+00  0.000000E+00  0.185737E+03
 0.157049E+04 -0.380766E+00  0.000000E+00  0.190486E+03
 0.159199E+04 -0.575168E+00  0.000000E+00  0.195229E+03
 0.161349E+04 -0.829772E+00  0.000000E+00  0.199971E+03
 0.163498E+04 -0.114604E+01  0.000000E+00  0.204713E+03
 0.165646E+04 -0.151945E+01  0.000000E+00  0.209451E+03
 0.167792E+04 -0.193629E+01  0.000000E+00  0.214185E+03
 0.169939E+04 -0.237484E+01  0.000000E+00  0.218919E+03
 0.172084E+04 -0.281346E+01  0.000000E+00  0.223653E+03
 0.174227E+04 -0.323321E+01  0.000000E+00  0.228379E+03
 0.176370E+04 -0.360552E+01  0.000000E+00  0.233105E+03
 0.178512E+04 -0.392126E+01  0.000000E+00  0.237832E+03
 0.180653E+04 -0.417900E+01  0.000000E+00  0.242554E+03
 0.182792E+04 -0.437417E+01  0.000000E+00  0.247273E+03
 0.184932E+04 -0.451281E+01  0.000000E+00  0.251992E+03
 0.187070E+04 -0.460882E+01  0.000000E+00  0.256710E+03
 0.189206E+04 -0.467531E+01  0.000000E+00  0.261421E+03
 0.191342E+04 -0.471173E+01  0.000000E+00  0.266132E+03
 0.193477E+04 -0.473206E+01  0.000000E+00  0.270843E+03
 0.195610E+04 -0.474862E+01  0.000000E+00  0.275548E+03
 0.197743E+04 -0.475482E+01  0.000000E+00  0.280252E+03
 0.199875E+04 -0.475628E+01  0.000000E+00  0.284956E+03
 0.202006E+04 -0.475899E+01  0.000000E+00  0.289656E+03
 0.204135E+04 -0.476283E+01  0.000000E+00  0.294352E+03
 0.206264E+04 -0.476153E+01  0.000000E+00  0.299048E+03
 0.208393E+04 -0.476001E+01  0.000000E+00  0.303745E+03
 0.210518E+04 -0.476561E+01  0.000000E+00  0.308433E+03
 0.212644E+04 -0.476461E+01  0.000000E+00  0.313122E+03
 0.214769E+04 -0.476296E+01  0.000000E+00  0.317810E+03
 0.216893E+04 -0.476513E+01  0.000000E+00  0.322495E+03
 0.219015E+04 -0.476732E+01  0.000000E+00  0.327176E+03
 0.221137E+04 -0.476573E+01  0.000000E+00  0.331857E+03
 0.223259E+04 -0.476446E+01  0.000000E+00  0.336537E+03
 0.225377E+04 -0.477039E+01  0.000000E+00  0.341210E+03
 0.227496E+04 -0.476879E+01  0.000000E+00  0.345884E+03
 0.229614E+04 -0.476715E+01  0.000000E+00  0.350557E+03
 0.231731E+04 -0.477029E+01  0.000000E+00  0.355225E+03
 0.233846E+04 -0.477179E+01  0.000000E+00  0.359891E+03
 0.235961E+04 -0.477021E+01  0.000000E+00  0.364557E+03
 0.238075E+04 -0.476972E+01  0.000000E+00  0.369221E+03
 0.240187E+04 -0.477510E+01  0.000000E+00  0.373879E+03
 0.242298E+04 -0.477357E+01  0.000000E+00  0.378536E+03
 0.244410E+04 -0.477200E+01  0.000000E+00  0.383194E+03
 0.246519E+04 -0.477518E+01  0.000000E+00  0.387847E+03
 0.248627E+04 -0.477608E+01  0.000000E+00  0.392497E+03
 0.250736E+04 -0.477452E+01  0.000000E+00  0.397148E+03
 0.252843E+04 -0.477448E+01  0.000000E+00  0.401797E+03
 0.254948E+04 -0.477934E+01  0.000000E+00  0.406440E+03
 0.257053E+04 -0.477766E+01  0.000000E+00  0.411083E+03
 0.259157E+04 -0.477619E+01  0.000000E+00  0.415725E+03
 0.261260E+04 -0.478017E+01  0.000000E+00  0.420363E+03
 0.263361E+04 -0.478093E+01  0.000000E+00  0.424998E+03
 0.265462E+04 -0.477931E+01  0.000000E+00  0.429633E+03
 0.267563E+04 -0.477962E+01  0.000000E+00  0.434266E+03
 0.269660E+04 -0.478430E+01  0.000000E+00  0.438893E+03
 0.271758E+04 -0.478268E+01  0.000000E+00  0.443521E+03
 0.273856E+04 -0.478117E+01  0.000000E+00  0.448148E+03
 0.275951E+04 -0.478502E+01  0.000000E+00  0.452770E+03
 0.278045E+04 -0.478541E+01  0.000000E+00  0.457390E+03
 0.280140E+04 -0.478381E+01  0.000000E+00  0.462010E+03
 0.282233E+04 -0.478427E+01  0.000000E+00  0.466628E+03
 0.284324E+04 -0.478903E+01  0.000000E+00  0.471240E+03
 0.286415E+04 -0.478749E+01  0.000000E+00  0.475852E+03
 0.288506E+04 -0.478594E+01  0.000000E+00  0.480464E+03
 0.290594E+04 -0.479012E+01  0.000000E+00  0.485071E+03
 0.292682E+04 -0.479038E+01  0.000000E+00  0.489676E+03
 0.294769E+04 -0.478890E+01  0.000000E+00  0.494281E+03
 0.296856E+04 -0.478934E+01  0.000000E+00  0.498883E+03
 0.298940E+04 -0.479380E+01  0.000000E+00  0.503481E+03
 0.301024E+04 -0.479227E+01  0.000000E+00  0.508078E+03
 0.303108E+04 -0.479079E+01  0.000000E+00  0.512675E+03
 0.305189E+04 -0.479489E+01  0.000000E+00  0.517266E+03
 0.307270E+04 -0.479539E+01  0.000000E+00  0.521856E+03
 0.309351E+04 -0.479390E+01  0.000000E+00  0.526446E+03
 0.311431E+04 -0.479401E+01  0.000000E+00  0.531034E+03
 0.313508E+04 -0.479873E+01  0.000000E+00  0.535616E+03
 0.315585E+04 -0.479715E+01  0.000000E+00  0.540198E+03
 0.317662E+04 -0.479557E+01  0.000000E+00  0.544780E+03
 0.319737E+04 -0.479968E+01  0.000000E+00  0.549357E+03
 0.321811E+04 -0.480060E+01  0.000000E+00  0.553931E+03
 0.323884E+04 -0.479914E+01  0.000000E+00  0.558505E+03
 0.325958E+04 -0.479887E+01  0.000000E+00  0.563079E+03
 0.328028E+04 -0.480405E+01  0.000000E+00  0.567645E+03
 0.330098E+04 -0.480260E+01  0.000000E+00  0.572212E+03
 0.332168E+04 -0.480105E+01  0.000000E+00  0.576779E+03
 0.334236E+04 -0.480476E+01  0.000000E+00  0.581341E+03
 0.336303E+04 -0.480617E+01  0.000000E+00  0.585900E+03
 0.338370E+04 -0.480463E+01  0.000000E+00  0.590459E+03
 0.340436E+04 -0.480393E+01  0.000000E+00  0.595017E+03
 0.342500E+04 -0.480927E+01  0.000000E+00  0.599569E+03
 0.344563E+04 -0.480790E+01  0.000000E+00  0.604121E+03
 0.346627E+04 -0.480631E+01  0.000000E+00  0.608673E+03
 0.348689E+04 -0.480931E+01  0.000000E+00  0.613220E+03
 0.350749E+04 -0.481149E+01  0.000000E+00  0.617765E+03
 0.352809E+04 -0.480991E+01  0.000000E+00  0.622309E+03
 0.354869E+04 -0.480854E+01  0.000000E+00  0.626853E+03
 0.356925E+04 -0.481483E+01  0.000000E+00  0.631390E+03
 0.358982E+04 -0.481341E+01  0.000000E+00  0.635926E+03
 0.361039E+04 -0.481188E+01  0.000000E+00  0.640463E+03
 0.363094E+04 -0.481367E+01  0.000000E+00  0.644997E+03
 0.365147E+04 -0.481643E+01  0.000000E+00  0.649526E+03
 0.367201E+04 -0.481491E+01  0.000000E+00  0.654056E+03
 0.369254E+04 -0.481354E+01  0.000000E+00  0.658586E+03
 0.371304E+04 -0.481970E+01  0.000000E+00  0.663108E+03
 0.373354E+04 -0.481927E+01  0.000000E+00  0.667630E+03
 0.375404E+04 -0.481791E+01  0.000000E+00  0.672151E+03
 0.377452E+04 -0.481875E+01  0.000000E+00  0.676670E+03
 0.379499E+04 -0.482285E+01  0.000000E+00  0.681184E+03
 0.381545E+04 -0.482133E+01  0.000000E+00  0.685698E+03
 0.383592E+04 -0.481974E+01  0.000000E+00  0.690212E+03
 0.385635E+04 -0.482410E+01  0.000000E+00  0.694721E+03
 0.387678E+04 -0.482462E+01  0.000000E+00  0.699227E+03
 0.389721E+04 -0.482302E+01  0.000000E+00  0.703734E+03
 0.391764E+04 -0.482229E+01  0.000000E+00  0.708240E+03
 0.393804E+04 -0.482653E+01  0.000000E+00  0.712739E+03
 0.395843E+04 -0.482399E+01  0.000000E+00  0.717239E+03
 0.397883E+04 -0.482058E+01  0.000000E+00  0.721738E+03
 0.399921E+04 -0.482049E+01  0.000000E+00  0.726234E+03
 0.401958E+04 -0.481760E+01  0.000000E+00  0.730726E+03
 0.403994E+04 -0.480868E+01  0.000000E+00  0.735218E+03
 0.406031E+04 -0.479601E+01  0.000000E+00  0.739710E+03
 0.408064E+04 -0.478641E+01  0.000000E+00  0.744195E+03
 0.410096E+04 -0.476171E+01  0.000000E+00  0.748679E+03
 0.412129E+04 -0.472740E+01  0.000000E+00  0.753163E+03
 0.414161E+04 -0.468400E+01  0.000000E+00  0.757645E+03
 0.416190E+04 -0.462746E+01  0.000000E+00  0.762122E+03
 0.418220E+04 -0.454822E+01  0.000000E+00  0.766599E+03
 0.420249E+04 -0.444807E+01  0.000000E+00  0.771075E+03
 0.422276E+04 -0.432950E+01  0.000000E+00  0.775547E+03
 0.424303E+04 -0.418122E+01  0.000000E+00  0.780016E+03
 0.426329E+04 -0.400384E+01  0.000000E+00  0.784486E+03
 0.428354E+04 -0.380000E+01  0.000000E+00  0.788954E+03
 0.430377E+04 -0.357438E+01  0.000000E+00  0.793416E+03
 0.432400E+04 -0.331966E+01  0.000000E+00  0.797878E+03
 0.434423E+04 -0.304546E+01  0.000000E+00  0.802340E+03
 0.436444E+04 -0.275952E+01  0.000000E+00  0.806798E+03
 0.438463E+04 -0.246512E+01  0.000000E+00  0.811253E+03
 0.440483E+04 -0.216806E+01  0.000000E+00  0.815708E+03
 0.442502E+04 -0.187699E+01  0.000000E+00  0.820163E+03
 0.444519E+04 -0.160109E+01  0.000000E+00  0.824611E+03
 0.446535E+04 -0.134070E+01  0.000000E+00  0.829058E+03
 0.448551E+04 -0.110286E+01  0.000000E+00  0.833505E+03
 0.450458E+04 -0.942066E+00  0.000000E+00  0.837322E+03
 0.452085E+04 -0.875271E+00  0.000000E+00  0.840578E+03
 0.453712E+04 -0.680872E+00  0.000000E+00  0.843835E+03
 0.455338E+04 -0.519404E+00  0.000000E+00  0.847091E+03
 0.456965E+04 -0.388446E+00  0.000000E+00  0.850348E+03
 0.458590E+04 -0.285224E+00  0.000000E+00  0.853599E+03
 0.460213E+04 -0.204913E+00  0.000000E+00  0.856848E+03
 0.461836E+04 -0.144142E+00  0.000000E+00  0.860097E+03
 0.463460E+04 -0.992923E-01  0.000000E+00  0.863347E+03
 0.465082E+04 -0.670152E-01  0.000000E+00  0.866594E+03
 0.466702E+04 -0.443053E-01  0.000000E+00  0.869836E+03
 0.468322E+04 -0.286288E-01  0.000000E+00  0.873079E+03
 0.469942E+04 -0.181036E-01  0.000000E+00  0.876322E+03
 0.471562E+04 -0.112000E-01  0.000000E+00  0.879565E+03
 0.473179E+04 -0.679171E-02  0.000000E+00  0.882801E+03
 0.474796E+04 -0.402181E-02  0.000000E+00  0.886037E+03
 0.476412E+04 -0.232839E-02  0.000000E+00  0.889272E+03
 0.478028E+04 -0.131789E-02  0.000000E+00  0.892508E+03
 0.479644E+04 -0.729505E-03  0.000000E+00  0.895741E+03
 0.481257E+04 -0.394508E-03  0.000000E+00  0.898969E+03
 0.482870E+04 -0.207735E-03  0.000000E+00  0.902198E+03
 0.484483E+04 -0.106260E-03  0.000000E+00  0.905427E+03
 0.486096E+04 -0.523928E-04  0.000000E+00  0.908656E+03
 0.487706E+04 -0.244662E-04  0.000000E+00  0.911879E+03
 0.489316E+04 -0.102136E-04  0.000000E+00  0.915101E+03
 0.490925E+04 -0.489723E-05  0.000000E+00  0.918322E+03
 0.492535E+04 -0.145723E-05  0.000000E+00  0.921544E+03
 0.494143E+04  0.000000E+00  0.000000E+00  0.924763E+03
 0.495750E+04  0.000000E+00  0.000000E+00  0.927978E+03
 0.497356E+04  0.000000E+00  0.000000E+00  0.931193E+03
 0.498962E+04  0.000000E+00  0.000000E+00  0.934408E+03
 0.500568E+04  0.000000E+00  0.000000E+00  0.937623E+03
 0.502172E+04  0.000000E+00  0.000000E+00  0.940832E+03
 0.503774E+04  0.000000E+00  0.000000E+00  0.944041E+03
 0.505377E+04  0.000000E+00  0.000000E+00  0.947249E+03
 0.506980E+04  0.000000E+00  0.000000E+00  0.950457E+03
 0.508582E+04  0.000000E+00  0.000000E+00  0.953663E+03
 0.510181E+04  0.000000E+00  0.000000E+00  0.956864E+03
 0.511780E+04  0.000000E+00  0.000000E+00  0.960065E+03
 0.513380E+04  0.000000E+00  0.000000E+00  0.963267E+03
 0.514979E+04  0.000000E+00  0.000000E+00  0.966468E+03
 0.516576E+04  0.000000E+00  0.000000E+00  0.969664E+03
 0.518172E+04  0.000000E+00  0.000000E+00  0.972858E+03
 0.519768E+04  0.000000E+00  0.000000E+00  0.976053E+03
 0.521364E+04  0.000000E+00  0.000000E+00  0.979248E+03
 0.522959E+04  0.000000E+00  0.000000E+00  0.982441E+03
 0.524552E+04  0.000000E+00  0.000000E+00  0.985628E+03
 0.526144E+04  0.000000E+00  0.000000E+00  0.988816E+03
 0.527737E+04  0.000000E+00  0.000000E+00  0.992004E+03
 0.529329E+04  0.000000E+00  0.000000E+00  0.995191E+03
 0.530919E+04  0.000000E+00  0.000000E+00  0.998374E+03
 0.532509E+04  0.000000E+00  0.000000E+00  0.100156E+04
 0.534098E+04  0.000000E+00  0.000000E+00  0.100474E+04
 0.535687E+04  0.000000E+00  0.000000E+00  0.100792E+04
 0.537276E+04  0.000000E+00  0.000000E+00  0.101110E+04
 0.538861E+04  0.000000E+00  0.000000E+00  0.101427E+04
 0.540447E+04  0.000000E+00  0.000000E+00  0.101744E+04
 0.542033E+04  0.000000E+00  0.000000E+00  0.102062E+04
 0.543619E+04  0.000000E+00  0.000000E+00  0.102379E+04
 0.545203E+04  0.000000E+00  0.000000E+00  0.102696E+04
 0.546785E+04  0.000000E+00  0.000000E+00  0.103013E+04
 0.548367E+04  0.000000E+00  0.000000E+00  0.103330E+04
 0.549950E+04  0.000000E+00  0.000000E+00  0.103647E+04
 0.551532E+04  0.000000E+00  0.000000E+00  0.103963E+04
 0.553112E+04  0.000000E+00  0.000000E+00  0.104279E+04
 0.554691E+04  0.000000E+00  0.000000E+00  0.104595E+04
 0.556270E+04  0.000000E+00  0.000000E+00  0.104911E+04
 0.557849E+04  0.000000E+00  0.000000E+00  0.105228E+04
 0.559427E+04  0.000000E+00  0.000000E+00  0.105543E+04
 0.561002E+04  0.000000E+00  0.000000E+00  0.105859E+04
 0.562578E+04  0.000000E+00  0.000000E+00  0.106174E+04
 0.564153E+04  0.000000E+00  0.000000E+00  0.106490E+04
 0.565729E+04  0.000000E+00  0.000000E+00  0.106805E+04
 0.567302E+04  0.000000E+00  0.000000E+00  0.107120E+04
 0.568875E+04  0.000000E+00  0.000000E+00  0.107435E+04
 0.570447E+04  0.000000E+00  0.000000E+00  0.107749E+04
 0.572019E+04  0.000000E+00  0.000000E+00  0.108064E+04
 0.573592E+04  0.000000E+00  0.000000E+00  0.108379E+04
 0.575160E+04  0.000000E+00  0.000000E+00  0.108693E+04
 0.576729E+04  0.000000E+00  0.000000E+00  0.109007E+04
 0.578298E+04  0.000000E+00  0.000000E+00  0.109321E+04
 0.579867E+04  0.000000E+00  0.000000E+00  0.109635E+04
 0.581435E+04  0.000000E+00  0.000000E+00  0.109949E+04
 0.583000E+04  0.000000E+00  0.000000E+00  0.110262E+04
 0.584566E+04  0.000000E+00  0.000000E+00  0.110575E+04
 0.586132E+04  0.000000E+00  0.000000E+00  0.110889E+04
 0.587698E+04  0.000000E+00  0.000000E+00  0.111202E+04
 0.589261E+04  0.000000E+00  0.000000E+00  0.111515E+04
 0.590823E+04  0.000000E+00  0.000000E+00  0.111828E+04
 0.592385E+04  0.000000E+00  0.000000E+00  0.112140E+04
 0.593947E+04  0.000000E+00  0.000000E+00  0.112453E+04
 0.595509E+04  0.000000E+00  0.000000E+00  0.112766E+04
 0.597068E+04  0.000000E+00  0.000000E+00  0.113078E+04
 0.598627E+04  0.000000E+00  0.000000E+00  0.113390E+04
 0.600187E+04  0.000000E+00  0.000000E+00  0.113702E+04
 0.601746E+04  0.000000E+00  0.000000E+00  0.114014E+04
 0.603303E+04  0.000000E+00  0.000000E+00  0.114326E+04
 0.604859E+04  0.000000E+00  0.000000E+00  0.114637E+04
 0.606415E+04  0.000000E+00  0.000000E+00  0.114948E+04
 0.607970E+04  0.000000E+00  0.000000E+00  0.115260E+04
 0.609526E+04  0.000000E+00  0.000000E+00  0.115571E+04
