NDF v10.0b 16Jan21 rev 16Jan21 run 18/05/2022 14:38:58 Filename: id020101.datbatch idf_example3.spc
str idf_example3.str
file idf_example32.dat
geo idf_example32.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.640682E+04  0.299035E+01  0.299035E+01  0.126732E+04
 0.642314E+04  0.324370E+01  0.324370E+01  0.127059E+04
 0.643947E+04  0.344508E+01  0.344508E+01  0.127386E+04
 0.645579E+04  0.357991E+01  0.357991E+01  0.127712E+04
 0.647209E+04  0.364226E+01  0.364226E+01  0.128039E+04
 0.648835E+04  0.361777E+01  0.361777E+01  0.128364E+04
 0.650461E+04  0.349357E+01  0.349357E+01  0.128690E+04
 0.652087E+04  0.328200E+01  0.328200E+01  0.129015E+04
 0.653713E+04  0.299447E+01  0.299447E+01  0.129340E+04
 0.655339E+04  0.264903E+01  0.264903E+01  0.129666E+04
 0.656965E+04  0.226705E+01  0.226705E+01  0.129991E+04
 0.658591E+04  0.187051E+01  0.187051E+01  0.130317E+04
 0.660217E+04  0.147801E+01  0.147801E+01  0.130642E+04
 0.661840E+04  0.110443E+01  0.110443E+01  0.130967E+04
 0.663460E+04  0.753051E+00  0.753051E+00  0.131291E+04
 0.665080E+04  0.423889E+00  0.423889E+00  0.131616E+04
 0.666700E+04  0.115514E+00  0.115514E+00  0.131940E+04
 0.668321E+04 -0.177246E+00  0.000000E+00  0.132264E+04
 0.669941E+04 -0.458922E+00  0.000000E+00  0.132589E+04
 0.671561E+04 -0.731874E+00  0.000000E+00  0.132913E+04
 0.673181E+04 -0.995128E+00  0.000000E+00  0.133237E+04
 0.674801E+04 -0.124438E+01  0.000000E+00  0.133562E+04
 0.676418E+04 -0.147512E+01  0.000000E+00  0.133885E+04
 0.678032E+04 -0.167420E+01  0.000000E+00  0.134208E+04
 0.679646E+04 -0.182691E+01  0.000000E+00  0.134531E+04
 0.681259E+04 -0.192366E+01  0.000000E+00  0.134854E+04
 0.682873E+04 -0.195400E+01  0.000000E+00  0.135177E+04
 0.684487E+04 -0.191079E+01  0.000000E+00  0.135500E+04
 0.686101E+04 -0.179262E+01  0.000000E+00  0.135823E+04
 0.687715E+04 -0.160529E+01  0.000000E+00  0.136146E+04
 0.689329E+04 -0.136121E+01  0.000000E+00  0.136469E+04
 0.690940E+04 -0.108083E+01  0.000000E+00  0.136792E+04
 0.692549E+04 -0.782527E+00  0.000000E+00  0.137114E+04
 0.694157E+04 -0.488313E+00  0.000000E+00  0.137436E+04
 0.695766E+04 -0.219057E+00  0.000000E+00  0.137758E+04
 0.697375E+04  0.107938E-01  0.107938E-01  0.138080E+04
 0.698984E+04  0.193200E+00  0.193200E+00  0.138402E+04
 0.700593E+04  0.326615E+00  0.326615E+00  0.138724E+04
 0.702202E+04  0.415117E+00  0.415117E+00  0.139046E+04
 0.703811E+04  0.466496E+00  0.466496E+00  0.139368E+04
 0.705417E+04  0.491367E+00  0.491367E+00  0.139689E+04
 0.707020E+04  0.498520E+00  0.498520E+00  0.140010E+04
 0.708624E+04  0.495803E+00  0.495803E+00  0.140331E+04
 0.710227E+04  0.490454E+00  0.490454E+00  0.140652E+04
 0.711831E+04  0.486580E+00  0.486580E+00  0.140973E+04
 0.713435E+04  0.486197E+00  0.486197E+00  0.141294E+04
 0.715038E+04  0.489842E+00  0.489842E+00  0.141615E+04
 0.716642E+04  0.497033E+00  0.497033E+00  0.141936E+04
 0.718245E+04  0.507208E+00  0.507208E+00  0.142257E+04
 0.719847E+04  0.520534E+00  0.520534E+00  0.142578E+04
 0.721446E+04  0.536273E+00  0.536273E+00  0.142898E+04
 0.723045E+04  0.553624E+00  0.553624E+00  0.143218E+04
 0.724645E+04  0.573569E+00  0.573569E+00  0.143538E+04
 0.726244E+04  0.596346E+00  0.596346E+00  0.143858E+04
 0.727843E+04  0.622162E+00  0.622162E+00  0.144178E+04
 0.729442E+04  0.651124E+00  0.651124E+00  0.144498E+04
 0.731041E+04  0.683436E+00  0.683436E+00  0.144819E+04
 0.732641E+04  0.719159E+00  0.719159E+00  0.145139E+04
 0.734238E+04  0.758978E+00  0.758978E+00  0.145458E+04
 0.735833E+04  0.802080E+00  0.802080E+00  0.145778E+04
 0.737428E+04  0.845697E+00  0.845697E+00  0.146097E+04
 0.739023E+04  0.889452E+00  0.889452E+00  0.146416E+04
 0.740618E+04  0.931512E+00  0.931512E+00  0.146735E+04
 0.742213E+04  0.969801E+00  0.969801E+00  0.147055E+04
 0.743808E+04  0.100217E+01  0.100217E+01  0.147374E+04
 0.745403E+04  0.102609E+01  0.102609E+01  0.147693E+04
 0.746998E+04  0.103938E+01  0.103938E+01  0.148013E+04
 0.748592E+04  0.104096E+01  0.104096E+01  0.148332E+04
 0.750183E+04  0.103061E+01  0.103061E+01  0.148650E+04
 0.751775E+04  0.100692E+01  0.100692E+01  0.148969E+04
 0.753366E+04  0.974839E+00  0.974839E+00  0.149287E+04
 0.754958E+04  0.939307E+00  0.939307E+00  0.149606E+04
 0.756549E+04  0.905909E+00  0.905909E+00  0.149924E+04
 0.758140E+04  0.879633E+00  0.879633E+00  0.150243E+04
 0.759732E+04  0.863708E+00  0.863708E+00  0.150561E+04
 0.761323E+04  0.859109E+00  0.859109E+00  0.150880E+04
 0.762914E+04  0.864765E+00  0.864765E+00  0.151198E+04
 0.764502E+04  0.878970E+00  0.878970E+00  0.151516E+04
 0.766091E+04  0.896167E+00  0.896167E+00  0.151834E+04
 0.767679E+04  0.915129E+00  0.915129E+00  0.152152E+04
 0.769268E+04  0.933991E+00  0.933991E+00  0.152470E+04
 0.770856E+04  0.952139E+00  0.952139E+00  0.152788E+04
 0.772445E+04  0.969825E+00  0.969825E+00  0.153106E+04
 0.774033E+04  0.988445E+00  0.988445E+00  0.153424E+04
 0.775622E+04  0.100962E+01  0.100962E+01  0.153742E+04
 0.777210E+04  0.103473E+01  0.103473E+01  0.154060E+04
 0.778796E+04  0.106551E+01  0.106551E+01  0.154377E+04
 0.780383E+04  0.109739E+01  0.109739E+01  0.154695E+04
 0.781969E+04  0.112854E+01  0.112854E+01  0.155012E+04
 0.783555E+04  0.115480E+01  0.115480E+01  0.155330E+04
 0.785141E+04  0.117224E+01  0.117224E+01  0.155647E+04
 0.786728E+04  0.117850E+01  0.117850E+01  0.155965E+04
 0.788314E+04  0.117363E+01  0.117363E+01  0.156282E+04
 0.789900E+04  0.116033E+01  0.116033E+01  0.156600E+04
 0.791487E+04  0.114357E+01  0.114357E+01  0.156917E+04
 0.793072E+04  0.113012E+01  0.113012E+01  0.157235E+04
 0.794657E+04  0.112442E+01  0.112442E+01  0.157552E+04
 0.796242E+04  0.113075E+01  0.113075E+01  0.157869E+04
 0.797827E+04  0.115021E+01  0.115021E+01  0.158186E+04
 0.799413E+04  0.118041E+01  0.118041E+01  0.158504E+04
 0.800998E+04  0.121706E+01  0.121706E+01  0.158821E+04
 0.802583E+04  0.125485E+01  0.125485E+01  0.159138E+04
 0.804168E+04  0.128937E+01  0.128937E+01  0.159456E+04
 0.805753E+04  0.131799E+01  0.131799E+01  0.159773E+04
 0.807338E+04  0.134094E+01  0.134094E+01  0.160090E+04
 0.808922E+04  0.135900E+01  0.135900E+01  0.160407E+04
 0.810506E+04  0.137551E+01  0.137551E+01  0.160724E+04
 0.812090E+04  0.139504E+01  0.139504E+01  0.161041E+04
 0.813674E+04  0.142145E+01  0.142145E+01  0.161358E+04
 0.815258E+04  0.145761E+01  0.145761E+01  0.161675E+04
 0.816842E+04  0.150391E+01  0.150391E+01  0.161992E+04
 0.818426E+04  0.155801E+01  0.155801E+01  0.162310E+04
 0.820010E+04  0.161467E+01  0.161467E+01  0.162627E+04
 0.821595E+04  0.166656E+01  0.166656E+01  0.162944E+04
 0.823179E+04  0.170632E+01  0.170632E+01  0.163261E+04
 0.824764E+04  0.172812E+01  0.172812E+01  0.163578E+04
 0.826348E+04  0.172881E+01  0.172881E+01  0.163895E+04
 0.827933E+04  0.170943E+01  0.170943E+01  0.164212E+04
 0.829517E+04  0.167502E+01  0.167502E+01  0.164529E+04
 0.831102E+04  0.163336E+01  0.163336E+01  0.164847E+04
 0.832686E+04  0.159383E+01  0.159383E+01  0.165164E+04
 0.834271E+04  0.156464E+01  0.156464E+01  0.165481E+04
 0.835855E+04  0.155189E+01  0.155189E+01  0.165798E+04
 0.837441E+04  0.155938E+01  0.155938E+01  0.166116E+04
 0.839027E+04  0.158940E+01  0.158940E+01  0.166433E+04
 0.840613E+04  0.163881E+01  0.163881E+01  0.166750E+04
 0.842199E+04  0.170301E+01  0.170301E+01  0.167068E+04
 0.843785E+04  0.177558E+01  0.177558E+01  0.167385E+04
 0.845371E+04  0.184813E+01  0.184813E+01  0.167703E+04
 0.846957E+04  0.191288E+01  0.191288E+01  0.168020E+04
 0.848543E+04  0.196330E+01  0.196330E+01  0.168338E+04
 0.850129E+04  0.199509E+01  0.199509E+01  0.168655E+04
 0.851717E+04  0.200784E+01  0.200784E+01  0.168973E+04
 0.853305E+04  0.201111E+01  0.201111E+01  0.169291E+04
 0.854894E+04  0.201050E+01  0.201050E+01  0.169609E+04
 0.856482E+04  0.201659E+01  0.201659E+01  0.169927E+04
 0.858070E+04  0.203837E+01  0.203837E+01  0.170245E+04
 0.859658E+04  0.208341E+01  0.208341E+01  0.170563E+04
 0.861247E+04  0.215540E+01  0.215540E+01  0.170880E+04
 0.862835E+04  0.225369E+01  0.225369E+01  0.171198E+04
 0.864423E+04  0.237462E+01  0.237462E+01  0.171516E+04
 0.866016E+04  0.250414E+01  0.250414E+01  0.171835E+04
 0.867608E+04  0.264415E+01  0.264415E+01  0.172154E+04
 0.869201E+04  0.277356E+01  0.277356E+01  0.172473E+04
 0.870794E+04  0.287218E+01  0.287218E+01  0.172791E+04
 0.872386E+04  0.292488E+01  0.292488E+01  0.173110E+04
 0.873979E+04  0.293248E+01  0.293248E+01  0.173429E+04
 0.875571E+04  0.291332E+01  0.291332E+01  0.173748E+04
 0.877164E+04  0.289281E+01  0.289281E+01  0.174066E+04
 0.878756E+04  0.289146E+01  0.289146E+01  0.174385E+04
 0.880354E+04  0.290605E+01  0.290605E+01  0.174705E+04
 0.881952E+04  0.294654E+01  0.294654E+01  0.175025E+04
 0.883550E+04  0.299448E+01  0.299448E+01  0.175345E+04
 0.885147E+04  0.304159E+01  0.304159E+01  0.175664E+04
 0.886745E+04  0.308822E+01  0.308822E+01  0.175984E+04
 0.888343E+04  0.314869E+01  0.314869E+01  0.176304E+04
 0.889941E+04  0.325000E+01  0.325000E+01  0.176624E+04
 0.891539E+04  0.342151E+01  0.342151E+01  0.176944E+04
 0.893137E+04  0.364552E+01  0.364552E+01  0.177264E+04
 0.894741E+04  0.379945E+01  0.379945E+01  0.177585E+04
 0.896345E+04  0.381262E+01  0.381262E+01  0.177906E+04
 0.897950E+04  0.371145E+01  0.371145E+01  0.178227E+04
 0.899555E+04  0.363422E+01  0.363422E+01  0.178548E+04
 0.901160E+04  0.367954E+01  0.367954E+01  0.178870E+04
 0.902765E+04  0.380266E+01  0.380266E+01  0.179191E+04
 0.904370E+04  0.389872E+01  0.389872E+01  0.179512E+04
 0.905975E+04  0.397855E+01  0.397855E+01  0.179833E+04
 0.907580E+04  0.413877E+01  0.413877E+01  0.180154E+04
 0.909192E+04  0.448766E+01  0.448766E+01  0.180477E+04
 0.910805E+04  0.488169E+01  0.488169E+01  0.180800E+04
 0.912419E+04  0.508783E+01  0.508783E+01  0.181123E+04
 0.914033E+04  0.518395E+01  0.518395E+01  0.181446E+04
 0.915647E+04  0.536011E+01  0.536011E+01  0.181769E+04
 0.917261E+04  0.555778E+01  0.555778E+01  0.182092E+04
 0.918874E+04  0.557785E+01  0.557785E+01  0.182415E+04
 0.920488E+04  0.549496E+01  0.549496E+01  0.182738E+04
 0.922102E+04  0.543055E+01  0.543055E+01  0.183061E+04
 0.923724E+04  0.538167E+01  0.538167E+01  0.183386E+04
 0.925349E+04  0.545274E+01  0.545274E+01  0.183711E+04
 0.926974E+04  0.570971E+01  0.570971E+01  0.184036E+04
 0.928599E+04  0.613262E+01  0.613262E+01  0.184362E+04
 0.930224E+04  0.660186E+01  0.660186E+01  0.184687E+04
 0.931848E+04  0.702097E+01  0.702097E+01  0.185012E+04
 0.933473E+04  0.739605E+01  0.739605E+01  0.185337E+04
 0.935098E+04  0.777940E+01  0.777940E+01  0.185662E+04
 0.936723E+04  0.817379E+01  0.817379E+01  0.185988E+04
 0.938359E+04  0.850761E+01  0.850761E+01  0.186315E+04
 0.939998E+04  0.888389E+01  0.888389E+01  0.186643E+04
 0.941636E+04  0.928252E+01  0.928252E+01  0.186971E+04
 0.943275E+04  0.972004E+01  0.972004E+01  0.187299E+04
 0.944913E+04  0.102255E+02  0.102255E+02  0.187627E+04
 0.946552E+04  0.108167E+02  0.108167E+02  0.187955E+04
 0.948190E+04  0.114791E+02  0.114791E+02  0.188283E+04
 0.949829E+04  0.121828E+02  0.121828E+02  0.188611E+04
 0.951467E+04  0.128944E+02  0.128944E+02  0.188939E+04
 0.953122E+04  0.134630E+02  0.134630E+02  0.189270E+04
 0.954777E+04  0.141609E+02  0.141609E+02  0.189602E+04
 0.956433E+04  0.148973E+02  0.148973E+02  0.189933E+04
 0.958088E+04  0.157001E+02  0.157001E+02  0.190264E+04
 0.959743E+04  0.165933E+02  0.165933E+02  0.190596E+04
 0.961399E+04  0.175918E+02  0.175918E+02  0.190927E+04
 0.963054E+04  0.186985E+02  0.186985E+02  0.191258E+04
 0.964709E+04  0.199068E+02  0.199068E+02  0.191590E+04
 0.966368E+04  0.211518E+02  0.211518E+02  0.191922E+04
 0.968043E+04  0.223035E+02  0.223035E+02  0.192257E+04
 0.969718E+04  0.237020E+02  0.237020E+02  0.192592E+04
 0.971392E+04  0.251379E+02  0.251379E+02  0.192927E+04
 0.973067E+04  0.265974E+02  0.265974E+02  0.193262E+04
 0.974742E+04  0.280793E+02  0.280793E+02  0.193598E+04
 0.976416E+04  0.295810E+02  0.295810E+02  0.193933E+04
 0.978091E+04  0.311021E+02  0.311021E+02  0.194268E+04
 0.979766E+04  0.326432E+02  0.326432E+02  0.194603E+04
 0.981453E+04  0.339572E+02  0.339572E+02  0.194941E+04
 0.983150E+04  0.352932E+02  0.352932E+02  0.195281E+04
 0.984848E+04  0.368622E+02  0.368622E+02  0.195621E+04
 0.986546E+04  0.384422E+02  0.384422E+02  0.195960E+04
 0.988244E+04  0.400307E+02  0.400307E+02  0.196300E+04
 0.989941E+04  0.416241E+02  0.416241E+02  0.196640E+04
 0.991639E+04  0.432191E+02  0.432191E+02  0.196980E+04
 0.993337E+04  0.448065E+02  0.448065E+02  0.197320E+04
 0.995035E+04  0.463851E+02  0.463851E+02  0.197659E+04
 0.996759E+04  0.471875E+02  0.471875E+02  0.198005E+04
 0.998485E+04  0.486380E+02  0.486380E+02  0.198350E+04
 0.100021E+05  0.500439E+02  0.500439E+02  0.198695E+04
 0.100194E+05  0.513577E+02  0.513577E+02  0.199041E+04
 0.100366E+05  0.525760E+02  0.525760E+02  0.199386E+04
 0.100539E+05  0.537462E+02  0.537462E+02  0.199731E+04
 0.100711E+05  0.549955E+02  0.549955E+02  0.200077E+04
 0.100884E+05  0.564455E+02  0.564455E+02  0.200422E+04
 0.101058E+05  0.575600E+02  0.575600E+02  0.200771E+04
 0.101234E+05  0.590286E+02  0.590286E+02  0.201123E+04
 0.101410E+05  0.612126E+02  0.612126E+02  0.201475E+04
 0.101585E+05  0.636157E+02  0.636157E+02  0.201826E+04
 0.101761E+05  0.662639E+02  0.662639E+02  0.202178E+04
 0.101937E+05  0.692295E+02  0.692295E+02  0.202530E+04
 0.102113E+05  0.725729E+02  0.725729E+02  0.202882E+04
 0.102288E+05  0.763344E+02  0.763344E+02  0.203234E+04
 0.102465E+05  0.799756E+02  0.799756E+02  0.203588E+04
 0.102645E+05  0.830839E+02  0.830839E+02  0.203947E+04
 0.102825E+05  0.876240E+02  0.876240E+02  0.204307E+04
 0.103004E+05  0.924074E+02  0.924074E+02  0.204666E+04
 0.103184E+05  0.974684E+02  0.974684E+02  0.205026E+04
 0.103363E+05  0.102801E+03  0.102801E+03  0.205385E+04
 0.103543E+05  0.108305E+03  0.108305E+03  0.205745E+04
 0.103723E+05  0.113897E+03  0.113897E+03  0.206104E+04
 0.103903E+05  0.118894E+03  0.118894E+03  0.206466E+04
 0.104087E+05  0.121981E+03  0.121981E+03  0.206834E+04
 0.104271E+05  0.127110E+03  0.127110E+03  0.207203E+04
 0.104455E+05  0.131941E+03  0.131941E+03  0.207571E+04
 0.104639E+05  0.136479E+03  0.136479E+03  0.207939E+04
 0.104823E+05  0.140952E+03  0.140952E+03  0.208308E+04
 0.105007E+05  0.145606E+03  0.145606E+03  0.208676E+04
 0.105191E+05  0.150653E+03  0.150653E+03  0.209044E+04
 0.105377E+05  0.155077E+03  0.155077E+03  0.209416E+04
 0.105566E+05  0.159229E+03  0.159229E+03  0.209795E+04
 0.105756E+05  0.165048E+03  0.165048E+03  0.210174E+04
 0.105945E+05  0.157876E+03  0.157876E+03  0.210553E+04
 0.106134E+05  0.124015E+03  0.124015E+03  0.210932E+04
 0.106324E+05  0.679075E+02  0.679075E+02  0.211311E+04
 0.106513E+05  0.143409E+02  0.143409E+02  0.211689E+04
 0.106702E+05 -0.204375E+02  0.000000E+00  0.212068E+04
 0.106895E+05 -0.339786E+02  0.000000E+00  0.212455E+04
 0.107091E+05 -0.348152E+02  0.000000E+00  0.212846E+04
 0.107286E+05 -0.318130E+02  0.000000E+00  0.213238E+04
 0.107482E+05 -0.292149E+02  0.000000E+00  0.213629E+04
 0.107677E+05 -0.280116E+02  0.000000E+00  0.214020E+04
 0.107873E+05 -0.275666E+02  0.000000E+00  0.214411E+04
 0.108068E+05 -0.272003E+02  0.000000E+00  0.214803E+04
 0.108265E+05 -0.264761E+02  0.000000E+00  0.215197E+04
 0.108468E+05 -0.249694E+02  0.000000E+00  0.215603E+04
 0.108671E+05 -0.239020E+02  0.000000E+00  0.216009E+04
 0.108874E+05 -0.224618E+02  0.000000E+00  0.216414E+04
 0.109076E+05 -0.206237E+02  0.000000E+00  0.216820E+04
 0.109279E+05 -0.183787E+02  0.000000E+00  0.217226E+04
 0.109482E+05 -0.157364E+02  0.000000E+00  0.217632E+04
