NDF v10.0b 16Jan21 rev 16Jan21 run 07/08/2023 18:20:51 Filename: id020102.datbatch idf_example3.spc
str idf_example3.str
file idf_example32.dat
geo idf_example32.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.653933E+04 -0.649147E-01  0.000000E+00  0.129405E+04
 0.655539E+04 -0.589130E-01  0.000000E+00  0.129726E+04
 0.657138E+04 -0.560121E-01  0.000000E+00  0.130046E+04
 0.658735E+04 -0.568834E-01  0.000000E+00  0.130366E+04
 0.660333E+04 -0.618689E-01  0.000000E+00  0.130686E+04
 0.661930E+04 -0.705943E-01  0.000000E+00  0.131005E+04
 0.663527E+04 -0.819825E-01  0.000000E+00  0.131325E+04
 0.665124E+04 -0.945922E-01  0.000000E+00  0.131645E+04
 0.666722E+04 -0.106887E+00  0.000000E+00  0.131964E+04
 0.668319E+04 -0.117576E+00  0.000000E+00  0.132284E+04
 0.669916E+04 -0.125736E+00  0.000000E+00  0.132604E+04
 0.671507E+04 -0.131474E+00  0.000000E+00  0.132922E+04
 0.673096E+04 -0.134078E+00  0.000000E+00  0.133240E+04
 0.674685E+04 -0.133898E+00  0.000000E+00  0.133558E+04
 0.676274E+04 -0.131546E+00  0.000000E+00  0.133876E+04
 0.677862E+04 -0.127353E+00  0.000000E+00  0.134194E+04
 0.679451E+04 -0.121568E+00  0.000000E+00  0.134512E+04
 0.681040E+04 -0.114406E+00  0.000000E+00  0.134830E+04
 0.682628E+04 -0.106152E+00  0.000000E+00  0.135148E+04
 0.684217E+04 -0.972239E-01  0.000000E+00  0.135466E+04
 0.685801E+04 -0.884502E-01  0.000000E+00  0.135783E+04
 0.687381E+04 -0.799686E-01  0.000000E+00  0.136100E+04
 0.688962E+04 -0.723345E-01  0.000000E+00  0.136416E+04
 0.690543E+04 -0.661382E-01  0.000000E+00  0.136732E+04
 0.692123E+04 -0.616944E-01  0.000000E+00  0.137049E+04
 0.693704E+04 -0.591648E-01  0.000000E+00  0.137365E+04
 0.695285E+04 -0.586496E-01  0.000000E+00  0.137682E+04
 0.696865E+04 -0.601232E-01  0.000000E+00  0.137998E+04
 0.698446E+04 -0.634088E-01  0.000000E+00  0.138314E+04
 0.700023E+04 -0.682875E-01  0.000000E+00  0.138630E+04
 0.701596E+04 -0.739492E-01  0.000000E+00  0.138945E+04
 0.703169E+04 -0.793850E-01  0.000000E+00  0.139260E+04
 0.704742E+04 -0.837866E-01  0.000000E+00  0.139575E+04
 0.706314E+04 -0.862799E-01  0.000000E+00  0.139889E+04
 0.707887E+04 -0.862762E-01  0.000000E+00  0.140204E+04
 0.709460E+04 -0.836455E-01  0.000000E+00  0.140519E+04
 0.711033E+04 -0.787989E-01  0.000000E+00  0.140834E+04
 0.712606E+04 -0.725832E-01  0.000000E+00  0.141149E+04
 0.714176E+04 -0.662175E-01  0.000000E+00  0.141463E+04
 0.715741E+04 -0.606890E-01  0.000000E+00  0.141776E+04
 0.717306E+04 -0.564663E-01  0.000000E+00  0.142089E+04
 0.718871E+04 -0.540632E-01  0.000000E+00  0.142403E+04
 0.720436E+04 -0.532846E-01  0.000000E+00  0.142716E+04
 0.722000E+04 -0.535706E-01  0.000000E+00  0.143029E+04
 0.723565E+04 -0.541977E-01  0.000000E+00  0.143342E+04
 0.725130E+04 -0.544463E-01  0.000000E+00  0.143655E+04
 0.726695E+04 -0.537781E-01  0.000000E+00  0.143969E+04
 0.728258E+04 -0.519319E-01  0.000000E+00  0.144282E+04
 0.729815E+04 -0.489531E-01  0.000000E+00  0.144593E+04
 0.731372E+04 -0.446259E-01  0.000000E+00  0.144905E+04
 0.732929E+04 -0.394711E-01  0.000000E+00  0.145217E+04
 0.734486E+04 -0.338672E-01  0.000000E+00  0.145528E+04
 0.736043E+04 -0.282183E-01  0.000000E+00  0.145840E+04
 0.737600E+04 -0.228577E-01  0.000000E+00  0.146152E+04
 0.739157E+04 -0.180149E-01  0.000000E+00  0.146463E+04
 0.740715E+04 -0.137646E-01  0.000000E+00  0.146775E+04
 0.742272E+04 -0.100373E-01  0.000000E+00  0.147087E+04
 0.743821E+04 -0.669575E-02  0.000000E+00  0.147397E+04
 0.745370E+04 -0.348082E-02  0.000000E+00  0.147707E+04
 0.746919E+04 -0.346807E-03  0.000000E+00  0.148017E+04
 0.748469E+04  0.263773E-02  0.263773E-02  0.148327E+04
 0.750018E+04  0.524421E-02  0.524421E-02  0.148637E+04
 0.751567E+04  0.716582E-02  0.716582E-02  0.148947E+04
 0.753116E+04  0.812881E-02  0.812881E-02  0.149257E+04
 0.754665E+04  0.800955E-02  0.800955E-02  0.149567E+04
 0.756214E+04  0.687551E-02  0.687551E-02  0.149877E+04
 0.757759E+04  0.496915E-02  0.496915E-02  0.150187E+04
 0.759301E+04  0.254784E-02  0.254784E-02  0.150495E+04
 0.760843E+04 -0.145342E-03  0.000000E+00  0.150804E+04
 0.762385E+04 -0.297869E-02  0.000000E+00  0.151112E+04
 0.763927E+04 -0.594054E-02  0.000000E+00  0.151421E+04
 0.765469E+04 -0.905988E-02  0.000000E+00  0.151730E+04
 0.767011E+04 -0.123084E-01  0.000000E+00  0.152038E+04
 0.768553E+04 -0.155489E-01  0.000000E+00  0.152347E+04
 0.770095E+04 -0.185499E-01  0.000000E+00  0.152656E+04
 0.771635E+04 -0.210915E-01  0.000000E+00  0.152964E+04
 0.773169E+04 -0.230115E-01  0.000000E+00  0.153271E+04
 0.774703E+04 -0.241214E-01  0.000000E+00  0.153578E+04
 0.776237E+04 -0.246186E-01  0.000000E+00  0.153885E+04
 0.777771E+04 -0.247574E-01  0.000000E+00  0.154192E+04
 0.779305E+04 -0.248955E-01  0.000000E+00  0.154499E+04
 0.780839E+04 -0.254007E-01  0.000000E+00  0.154806E+04
 0.782373E+04 -0.265288E-01  0.000000E+00  0.155113E+04
 0.783907E+04 -0.283274E-01  0.000000E+00  0.155420E+04
 0.785441E+04 -0.305850E-01  0.000000E+00  0.155727E+04
 0.786969E+04 -0.330125E-01  0.000000E+00  0.156033E+04
 0.788496E+04 -0.348881E-01  0.000000E+00  0.156339E+04
 0.790023E+04 -0.359945E-01  0.000000E+00  0.156645E+04
 0.791551E+04 -0.363626E-01  0.000000E+00  0.156950E+04
 0.793078E+04 -0.364125E-01  0.000000E+00  0.157256E+04
 0.794605E+04 -0.368859E-01  0.000000E+00  0.157562E+04
 0.796132E+04 -0.386163E-01  0.000000E+00  0.157867E+04
 0.797659E+04 -0.422604E-01  0.000000E+00  0.158173E+04
 0.799187E+04 -0.480815E-01  0.000000E+00  0.158479E+04
 0.800710E+04 -0.559561E-01  0.000000E+00  0.158784E+04
 0.802230E+04 -0.650765E-01  0.000000E+00  0.159088E+04
 0.803750E+04 -0.742270E-01  0.000000E+00  0.159392E+04
 0.805270E+04 -0.824029E-01  0.000000E+00  0.159696E+04
 0.806790E+04 -0.885710E-01  0.000000E+00  0.160001E+04
 0.808310E+04 -0.919100E-01  0.000000E+00  0.160305E+04
 0.809830E+04 -0.917986E-01  0.000000E+00  0.160609E+04
 0.811350E+04 -0.878715E-01  0.000000E+00  0.160913E+04
 0.812870E+04 -0.799739E-01  0.000000E+00  0.161217E+04
 0.814390E+04 -0.681683E-01  0.000000E+00  0.161522E+04
 0.815903E+04 -0.529430E-01  0.000000E+00  0.161825E+04
 0.817417E+04 -0.342559E-01  0.000000E+00  0.162128E+04
 0.818931E+04 -0.128862E-01  0.000000E+00  0.162431E+04
 0.820445E+04  0.107427E-01  0.107427E-01  0.162734E+04
 0.821959E+04  0.363609E-01  0.363609E-01  0.163037E+04
 0.823473E+04  0.638471E-01  0.638471E-01  0.163340E+04
 0.824987E+04  0.931270E-01  0.931270E-01  0.163643E+04
 0.826500E+04  0.124026E+00  0.124026E+00  0.163946E+04
 0.828014E+04  0.156119E+00  0.156119E+00  0.164249E+04
 0.829525E+04  0.189096E+00  0.189096E+00  0.164551E+04
 0.831032E+04  0.221661E+00  0.221661E+00  0.164853E+04
 0.832539E+04  0.251980E+00  0.251980E+00  0.165155E+04
 0.834046E+04  0.279241E+00  0.279241E+00  0.165456E+04
 0.835554E+04  0.302267E+00  0.302267E+00  0.165758E+04
 0.837061E+04  0.320064E+00  0.320064E+00  0.166060E+04
 0.838568E+04  0.332045E+00  0.332045E+00  0.166361E+04
 0.840075E+04  0.337816E+00  0.337816E+00  0.166663E+04
 0.841582E+04  0.337183E+00  0.337183E+00  0.166965E+04
 0.843090E+04  0.330207E+00  0.330207E+00  0.167266E+04
 0.844590E+04  0.318349E+00  0.318349E+00  0.167567E+04
 0.846091E+04  0.299171E+00  0.299171E+00  0.167867E+04
 0.847592E+04  0.274337E+00  0.274337E+00  0.168167E+04
 0.849092E+04  0.244552E+00  0.244552E+00  0.168468E+04
 0.850593E+04  0.210641E+00  0.210641E+00  0.168768E+04
 0.852094E+04  0.173699E+00  0.173699E+00  0.169069E+04
 0.853594E+04  0.134892E+00  0.134892E+00  0.169369E+04
 0.855095E+04  0.953349E-01  0.953349E-01  0.169669E+04
 0.856595E+04  0.560313E-01  0.560313E-01  0.169970E+04
 0.858094E+04  0.177667E-01  0.177667E-01  0.170270E+04
 0.859589E+04 -0.190828E-01  0.000000E+00  0.170569E+04
 0.861085E+04 -0.540514E-01  0.000000E+00  0.170868E+04
 0.862580E+04 -0.867315E-01  0.000000E+00  0.171167E+04
 0.864075E+04 -0.116589E+00  0.000000E+00  0.171467E+04
 0.865570E+04 -0.142909E+00  0.000000E+00  0.171766E+04
 0.867066E+04 -0.164667E+00  0.000000E+00  0.172065E+04
 0.868561E+04 -0.180793E+00  0.000000E+00  0.172365E+04
 0.870056E+04 -0.190157E+00  0.000000E+00  0.172664E+04
 0.871551E+04 -0.192005E+00  0.000000E+00  0.172963E+04
 0.873042E+04 -0.186482E+00  0.000000E+00  0.173262E+04
 0.874532E+04 -0.172910E+00  0.000000E+00  0.173560E+04
 0.876021E+04 -0.152409E+00  0.000000E+00  0.173858E+04
 0.877511E+04 -0.126549E+00  0.000000E+00  0.174156E+04
 0.879000E+04 -0.972517E-01  0.000000E+00  0.174454E+04
 0.880490E+04 -0.665407E-01  0.000000E+00  0.174752E+04
 0.881979E+04 -0.364095E-01  0.000000E+00  0.175050E+04
 0.883469E+04 -0.852181E-02  0.000000E+00  0.175349E+04
 0.884958E+04  0.158865E-01  0.158865E-01  0.175647E+04
 0.886448E+04  0.360790E-01  0.360790E-01  0.175945E+04
 0.887933E+04  0.519117E-01  0.519117E-01  0.176242E+04
 0.889418E+04  0.632114E-01  0.632114E-01  0.176539E+04
 0.890903E+04  0.704779E-01  0.704779E-01  0.176837E+04
 0.892388E+04  0.743205E-01  0.743205E-01  0.177134E+04
 0.893873E+04  0.754744E-01  0.754744E-01  0.177431E+04
 0.895358E+04  0.747336E-01  0.747336E-01  0.177728E+04
 0.896843E+04  0.728542E-01  0.728542E-01  0.178025E+04
 0.898328E+04  0.705323E-01  0.705323E-01  0.178323E+04
 0.899812E+04  0.682995E-01  0.682995E-01  0.178620E+04
 0.901296E+04  0.666062E-01  0.666062E-01  0.178917E+04
 0.902776E+04  0.656275E-01  0.656275E-01  0.179213E+04
 0.904256E+04  0.652030E-01  0.652030E-01  0.179509E+04
 0.905736E+04  0.653923E-01  0.653923E-01  0.179806E+04
 0.907216E+04  0.660882E-01  0.660882E-01  0.180102E+04
 0.908696E+04  0.671591E-01  0.671591E-01  0.180398E+04
 0.910176E+04  0.685343E-01  0.685343E-01  0.180694E+04
 0.911656E+04  0.701812E-01  0.701812E-01  0.180991E+04
 0.913137E+04  0.721149E-01  0.721149E-01  0.181287E+04
 0.914617E+04  0.743530E-01  0.743530E-01  0.181583E+04
 0.916094E+04  0.770526E-01  0.770526E-01  0.181879E+04
 0.917571E+04  0.800584E-01  0.800584E-01  0.182174E+04
 0.919047E+04  0.833858E-01  0.833858E-01  0.182470E+04
 0.920523E+04  0.871011E-01  0.871011E-01  0.182765E+04
 0.921999E+04  0.912217E-01  0.912217E-01  0.183061E+04
 0.923476E+04  0.957268E-01  0.957268E-01  0.183356E+04
 0.924952E+04  0.100564E+00  0.100564E+00  0.183652E+04
 0.926428E+04  0.105590E+00  0.105590E+00  0.183947E+04
 0.927905E+04  0.110626E+00  0.110626E+00  0.184243E+04
 0.929381E+04  0.115456E+00  0.115456E+00  0.184538E+04
 0.930854E+04  0.120090E+00  0.120090E+00  0.184833E+04
 0.932327E+04  0.123806E+00  0.123806E+00  0.185128E+04
 0.933800E+04  0.126511E+00  0.126511E+00  0.185423E+04
 0.935273E+04  0.127948E+00  0.127948E+00  0.185718E+04
 0.936745E+04  0.127938E+00  0.127938E+00  0.186012E+04
 0.938218E+04  0.126422E+00  0.126422E+00  0.186307E+04
 0.939691E+04  0.123548E+00  0.123548E+00  0.186602E+04
 0.941164E+04  0.119702E+00  0.119702E+00  0.186897E+04
 0.942637E+04  0.115463E+00  0.115463E+00  0.187192E+04
 0.944109E+04  0.111508E+00  0.111508E+00  0.187486E+04
 0.945579E+04  0.108575E+00  0.108575E+00  0.187781E+04
 0.947049E+04  0.106643E+00  0.106643E+00  0.188075E+04
 0.948518E+04  0.106035E+00  0.106035E+00  0.188369E+04
 0.949988E+04  0.106609E+00  0.106609E+00  0.188663E+04
 0.951457E+04  0.108049E+00  0.108049E+00  0.188957E+04
 0.952927E+04  0.109995E+00  0.109995E+00  0.189251E+04
 0.954397E+04  0.112163E+00  0.112163E+00  0.189546E+04
 0.955866E+04  0.114319E+00  0.114319E+00  0.189840E+04
 0.957336E+04  0.116398E+00  0.116398E+00  0.190134E+04
 0.958805E+04  0.118485E+00  0.118485E+00  0.190428E+04
 0.960273E+04  0.120749E+00  0.120749E+00  0.190722E+04
 0.961741E+04  0.123212E+00  0.123212E+00  0.191016E+04
 0.963208E+04  0.126152E+00  0.126152E+00  0.191309E+04
 0.964676E+04  0.129587E+00  0.129587E+00  0.191603E+04
 0.966144E+04  0.133315E+00  0.133315E+00  0.191897E+04
 0.967612E+04  0.136952E+00  0.136952E+00  0.192191E+04
 0.969079E+04  0.140014E+00  0.140014E+00  0.192484E+04
 0.970547E+04  0.142003E+00  0.142003E+00  0.192778E+04
 0.972015E+04  0.142667E+00  0.142667E+00  0.193072E+04
 0.973482E+04  0.142052E+00  0.142052E+00  0.193366E+04
 0.974949E+04  0.140416E+00  0.140416E+00  0.193659E+04
 0.976416E+04  0.138294E+00  0.138294E+00  0.193953E+04
 0.977883E+04  0.136468E+00  0.136468E+00  0.194247E+04
 0.979350E+04  0.135579E+00  0.135579E+00  0.194540E+04
 0.980816E+04  0.136126E+00  0.136126E+00  0.194834E+04
 0.982283E+04  0.138171E+00  0.138171E+00  0.195127E+04
 0.983750E+04  0.141502E+00  0.141502E+00  0.195421E+04
 0.985217E+04  0.145598E+00  0.145598E+00  0.195715E+04
 0.986684E+04  0.149831E+00  0.149831E+00  0.196008E+04
 0.988150E+04  0.153749E+00  0.153749E+00  0.196302E+04
 0.989617E+04  0.156975E+00  0.156975E+00  0.196595E+04
 0.991083E+04  0.159473E+00  0.159473E+00  0.196889E+04
 0.992550E+04  0.161470E+00  0.161470E+00  0.197182E+04
 0.994016E+04  0.163303E+00  0.163303E+00  0.197476E+04
 0.995483E+04  0.165498E+00  0.165498E+00  0.197769E+04
 0.996949E+04  0.168508E+00  0.168508E+00  0.198063E+04
 0.998416E+04  0.172619E+00  0.172619E+00  0.198356E+04
 0.999882E+04  0.177923E+00  0.177923E+00  0.198650E+04
 0.100135E+05  0.184116E+00  0.184116E+00  0.198944E+04
 0.100282E+05  0.190614E+00  0.190614E+00  0.199237E+04
 0.100428E+05  0.196536E+00  0.196536E+00  0.199531E+04
 0.100575E+05  0.201057E+00  0.201057E+00  0.199824E+04
 0.100721E+05  0.203428E+00  0.203428E+00  0.200118E+04
 0.100868E+05  0.203346E+00  0.203346E+00  0.200411E+04
 0.101015E+05  0.200892E+00  0.200892E+00  0.200705E+04
 0.101161E+05  0.196711E+00  0.196711E+00  0.200998E+04
 0.101308E+05  0.191661E+00  0.191661E+00  0.201292E+04
 0.101455E+05  0.186868E+00  0.186868E+00  0.201585E+04
 0.101601E+05  0.183237E+00  0.183237E+00  0.201879E+04
 0.101748E+05  0.181281E+00  0.181281E+00  0.202173E+04
 0.101895E+05  0.182072E+00  0.182072E+00  0.202467E+04
 0.102042E+05  0.185389E+00  0.185389E+00  0.202761E+04
 0.102189E+05  0.190972E+00  0.190972E+00  0.203055E+04
 0.102336E+05  0.198270E+00  0.198270E+00  0.203349E+04
 0.102483E+05  0.206551E+00  0.206551E+00  0.203644E+04
 0.102630E+05  0.214848E+00  0.214848E+00  0.203938E+04
 0.102777E+05  0.222204E+00  0.222204E+00  0.204232E+04
 0.102924E+05  0.227909E+00  0.227909E+00  0.204526E+04
 0.103071E+05  0.231417E+00  0.231417E+00  0.204820E+04
 0.103218E+05  0.232749E+00  0.232749E+00  0.205115E+04
 0.103365E+05  0.232968E+00  0.232968E+00  0.205409E+04
 0.103512E+05  0.232764E+00  0.232764E+00  0.205704E+04
 0.103660E+05  0.233318E+00  0.233318E+00  0.205999E+04
 0.103807E+05  0.235747E+00  0.235747E+00  0.206293E+04
 0.103954E+05  0.240872E+00  0.240872E+00  0.206588E+04
 0.104101E+05  0.249132E+00  0.249132E+00  0.206882E+04
 0.104248E+05  0.260486E+00  0.260486E+00  0.207177E+04
 0.104396E+05  0.274476E+00  0.274476E+00  0.207472E+04
 0.104543E+05  0.289713E+00  0.289713E+00  0.207767E+04
 0.104691E+05  0.305350E+00  0.305350E+00  0.208062E+04
 0.104838E+05  0.320265E+00  0.320265E+00  0.208358E+04
 0.104986E+05  0.331618E+00  0.331618E+00  0.208654E+04
 0.105134E+05  0.337589E+00  0.337589E+00  0.208949E+04
 0.105282E+05  0.338284E+00  0.338284E+00  0.209245E+04
 0.105429E+05  0.335868E+00  0.335868E+00  0.209541E+04
 0.105577E+05  0.333311E+00  0.333311E+00  0.209837E+04
 0.105725E+05  0.332929E+00  0.332929E+00  0.210132E+04
 0.105873E+05  0.335480E+00  0.335480E+00  0.210428E+04
 0.106021E+05  0.339067E+00  0.339067E+00  0.210725E+04
 0.106169E+05  0.344099E+00  0.344099E+00  0.211021E+04
 0.106317E+05  0.349378E+00  0.349378E+00  0.211318E+04
 0.106466E+05  0.354590E+00  0.354590E+00  0.211615E+04
 0.106614E+05  0.361422E+00  0.361422E+00  0.211912E+04
 0.106762E+05  0.373069E+00  0.373069E+00  0.212209E+04
 0.106911E+05  0.392769E+00  0.392769E+00  0.212506E+04
 0.107059E+05  0.418622E+00  0.418622E+00  0.212803E+04
 0.107207E+05  0.437979E+00  0.437979E+00  0.213100E+04
 0.107356E+05  0.439469E+00  0.439469E+00  0.213397E+04
 0.107505E+05  0.425099E+00  0.425099E+00  0.213695E+04
 0.107654E+05  0.415843E+00  0.415843E+00  0.213994E+04
 0.107803E+05  0.420817E+00  0.420817E+00  0.214292E+04
 0.107952E+05  0.434913E+00  0.434913E+00  0.214591E+04
 0.108102E+05  0.445757E+00  0.445757E+00  0.214890E+04
 0.108251E+05  0.454724E+00  0.454724E+00  0.215188E+04
 0.108400E+05  0.473064E+00  0.473064E+00  0.215487E+04
 0.108549E+05  0.515548E+00  0.515548E+00  0.215786E+04
 0.108698E+05  0.561928E+00  0.561928E+00  0.216084E+04
 0.108848E+05  0.584058E+00  0.584058E+00  0.216384E+04
 0.108998E+05  0.592449E+00  0.592449E+00  0.216684E+04
 0.109149E+05  0.612560E+00  0.612560E+00  0.216985E+04
 0.109299E+05  0.635169E+00  0.635169E+00  0.217286E+04
 0.109449E+05  0.637142E+00  0.637142E+00  0.217587E+04
 0.109599E+05  0.627231E+00  0.627231E+00  0.217887E+04
 0.109750E+05  0.619388E+00  0.619388E+00  0.218188E+04
 0.109900E+05  0.616732E+00  0.616732E+00  0.218489E+04
 0.110050E+05  0.625619E+00  0.625619E+00  0.218790E+04
 0.110200E+05  0.655238E+00  0.655238E+00  0.219090E+04
 0.110352E+05  0.699386E+00  0.699386E+00  0.219393E+04
 0.110503E+05  0.752236E+00  0.752236E+00  0.219696E+04
 0.110655E+05  0.800287E+00  0.800287E+00  0.220000E+04
 0.110806E+05  0.843446E+00  0.843446E+00  0.220303E+04
 0.110958E+05  0.887491E+00  0.887491E+00  0.220606E+04
 0.111109E+05  0.932800E+00  0.932800E+00  0.220910E+04
 0.111261E+05  0.978062E+00  0.978062E+00  0.221213E+04
 0.111412E+05  0.102310E+01  0.102310E+01  0.221516E+04
 0.111564E+05  0.106931E+01  0.106931E+01  0.221820E+04
 0.111716E+05  0.111623E+01  0.111623E+01  0.222124E+04
 0.111869E+05  0.116595E+01  0.116595E+01  0.222431E+04
 0.112022E+05  0.123385E+01  0.123385E+01  0.222737E+04
 0.112176E+05  0.131017E+01  0.131017E+01  0.223044E+04
 0.112329E+05  0.139099E+01  0.139099E+01  0.223351E+04
 0.112482E+05  0.147277E+01  0.147277E+01  0.223657E+04
 0.112635E+05  0.155363E+01  0.155363E+01  0.223964E+04
 0.112788E+05  0.163520E+01  0.163520E+01  0.224271E+04
 0.112942E+05  0.172061E+01  0.172061E+01  0.224577E+04
 0.113095E+05  0.181389E+01  0.181389E+01  0.224884E+04
 0.113250E+05  0.189635E+01  0.189635E+01  0.225194E+04
 0.113405E+05  0.200888E+01  0.200888E+01  0.225505E+04
 0.113560E+05  0.213583E+01  0.213583E+01  0.225815E+04
 0.113715E+05  0.227464E+01  0.227464E+01  0.226126E+04
 0.113870E+05  0.242338E+01  0.242338E+01  0.226436E+04
 0.114025E+05  0.257997E+01  0.257997E+01  0.226746E+04
 0.114180E+05  0.274225E+01  0.274225E+01  0.227057E+04
 0.114336E+05  0.290918E+01  0.290918E+01  0.227367E+04
 0.114491E+05  0.307889E+01  0.307889E+01  0.227678E+04
 0.114647E+05  0.321971E+01  0.321971E+01  0.227991E+04
 0.114805E+05  0.337325E+01  0.337325E+01  0.228307E+04
 0.114962E+05  0.354755E+01  0.354755E+01  0.228622E+04
 0.115120E+05  0.372354E+01  0.372354E+01  0.228937E+04
 0.115277E+05  0.390192E+01  0.390192E+01  0.229252E+04
 0.115435E+05  0.408237E+01  0.408237E+01  0.229568E+04
 0.115592E+05  0.426457E+01  0.426457E+01  0.229883E+04
 0.115750E+05  0.444767E+01  0.444767E+01  0.230198E+04
 0.115907E+05  0.463183E+01  0.463183E+01  0.230513E+04
 0.116066E+05  0.477582E+01  0.477582E+01  0.230831E+04
 0.116226E+05  0.491548E+01  0.491548E+01  0.231152E+04
 0.116387E+05  0.509647E+01  0.509647E+01  0.231473E+04
 0.116547E+05  0.527629E+01  0.527629E+01  0.231794E+04
 0.116707E+05  0.545201E+01  0.545201E+01  0.232114E+04
 0.116867E+05  0.562278E+01  0.562278E+01  0.232435E+04
 0.117028E+05  0.578531E+01  0.578531E+01  0.232756E+04
 0.117188E+05  0.593737E+01  0.593737E+01  0.233077E+04
 0.117348E+05  0.607771E+01  0.607771E+01  0.233397E+04
 0.117510E+05  0.614827E+01  0.614827E+01  0.233722E+04
 0.117674E+05  0.622720E+01  0.622720E+01  0.234049E+04
 0.117837E+05  0.639120E+01  0.639120E+01  0.234376E+04
 0.118001E+05  0.658505E+01  0.658505E+01  0.234704E+04
 0.118164E+05  0.681003E+01  0.681003E+01  0.235031E+04
 0.118328E+05  0.706166E+01  0.706166E+01  0.235359E+04
 0.118492E+05  0.733970E+01  0.733970E+01  0.235686E+04
 0.118655E+05  0.764595E+01  0.764595E+01  0.236014E+04
 0.118819E+05  0.798867E+01  0.798867E+01  0.236341E+04
 0.118985E+05  0.823297E+01  0.823297E+01  0.236674E+04
 0.119153E+05  0.860039E+01  0.860039E+01  0.237010E+04
 0.119320E+05  0.906792E+01  0.906792E+01  0.237345E+04
 0.119488E+05  0.956721E+01  0.956721E+01  0.237681E+04
 0.119656E+05  0.100910E+02  0.100910E+02  0.238016E+04
 0.119823E+05  0.106431E+02  0.106431E+02  0.238352E+04
 0.119991E+05  0.112283E+02  0.112283E+02  0.238687E+04
 0.120158E+05  0.118427E+02  0.118427E+02  0.239022E+04
 0.120326E+05  0.124378E+02  0.124378E+02  0.239359E+04
 0.120499E+05  0.127702E+02  0.127702E+02  0.239704E+04
 0.120671E+05  0.133988E+02  0.133988E+02  0.240048E+04
 0.120843E+05  0.140141E+02  0.140141E+02  0.240393E+04
 0.121015E+05  0.146050E+02  0.146050E+02  0.240738E+04
 0.121188E+05  0.151602E+02  0.151602E+02  0.241082E+04
 0.121360E+05  0.156822E+02  0.156822E+02  0.241427E+04
 0.121532E+05  0.161950E+02  0.161950E+02  0.241772E+04
 0.121704E+05  0.167311E+02  0.167311E+02  0.242116E+04
 0.121881E+05  0.168888E+02  0.168888E+02  0.242470E+04
 0.122059E+05  0.174004E+02  0.174004E+02  0.242826E+04
 0.122236E+05  0.182171E+02  0.182171E+02  0.243182E+04
 0.122414E+05  0.188823E+02  0.188823E+02  0.243538E+04
 0.122592E+05  0.180577E+02  0.180577E+02  0.243894E+04
 0.122770E+05  0.141692E+02  0.141692E+02  0.244250E+04
 0.122948E+05  0.772864E+01  0.772864E+01  0.244606E+04
 0.123126E+05  0.157948E+01  0.157948E+01  0.244962E+04
 0.123308E+05 -0.235568E+01  0.000000E+00  0.245327E+04
 0.123493E+05 -0.390589E+01  0.000000E+00  0.245696E+04
 0.123677E+05 -0.404885E+01  0.000000E+00  0.246065E+04
 0.123862E+05 -0.370832E+01  0.000000E+00  0.246435E+04
 0.124046E+05 -0.341403E+01  0.000000E+00  0.246804E+04
 0.124231E+05 -0.327931E+01  0.000000E+00  0.247173E+04
 0.124415E+05 -0.323039E+01  0.000000E+00  0.247542E+04
 0.124599E+05 -0.319020E+01  0.000000E+00  0.247912E+04
 0.124791E+05 -0.301853E+01  0.000000E+00  0.248295E+04
 0.124983E+05 -0.291507E+01  0.000000E+00  0.248680E+04
 0.125176E+05 -0.279189E+01  0.000000E+00  0.249065E+04
 0.125368E+05 -0.262509E+01  0.000000E+00  0.249450E+04
 0.125561E+05 -0.241126E+01  0.000000E+00  0.249836E+04
 0.125753E+05 -0.214965E+01  0.000000E+00  0.250221E+04
 0.125946E+05 -0.184200E+01  0.000000E+00  0.250606E+04
