NDF v10.0b 16Jan21 rev 16Jan21 run 07/08/2023 18:20:24 Filename: id010103.datbatch idf_example3.spc
str idf_example3.str
file idf_example31.dat
geo idf_example31.geo
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.383709E+04  0.171527E+03  0.171527E+03  0.749210E+03
 0.384759E+04  0.174803E+03  0.174803E+03  0.751310E+03
 0.385808E+04  0.178030E+03  0.178030E+03  0.753411E+03
 0.386859E+04  0.181495E+03  0.181495E+03  0.755515E+03
 0.387923E+04  0.183970E+03  0.183970E+03  0.757644E+03
 0.388987E+04  0.189704E+03  0.189704E+03  0.759773E+03
 0.390051E+04  0.196577E+03  0.196577E+03  0.761902E+03
 0.391114E+04  0.204462E+03  0.204462E+03  0.764032E+03
 0.392178E+04  0.213066E+03  0.213066E+03  0.766161E+03
 0.393242E+04  0.222055E+03  0.222055E+03  0.768290E+03
 0.394306E+04  0.231250E+03  0.231250E+03  0.770420E+03
 0.395369E+04  0.240816E+03  0.240816E+03  0.772549E+03
 0.396433E+04  0.250969E+03  0.250969E+03  0.774678E+03
 0.397497E+04  0.261670E+03  0.261670E+03  0.776807E+03
 0.398561E+04  0.272397E+03  0.272397E+03  0.778937E+03
 0.399639E+04  0.279172E+03  0.279172E+03  0.781096E+03
 0.400720E+04  0.290075E+03  0.290075E+03  0.783259E+03
 0.401801E+04  0.303180E+03  0.303180E+03  0.785423E+03
 0.402882E+04  0.315274E+03  0.315274E+03  0.787587E+03
 0.403963E+04  0.325633E+03  0.325633E+03  0.789751E+03
 0.405044E+04  0.337010E+03  0.337010E+03  0.791914E+03
 0.406125E+04  0.350009E+03  0.350009E+03  0.794078E+03
 0.407206E+04  0.362926E+03  0.362926E+03  0.796242E+03
 0.408287E+04  0.375202E+03  0.375202E+03  0.798406E+03
 0.409368E+04  0.387187E+03  0.387187E+03  0.800569E+03
 0.410449E+04  0.399345E+03  0.399345E+03  0.802733E+03
 0.411530E+04  0.411974E+03  0.411974E+03  0.804897E+03
 0.412611E+04  0.423675E+03  0.423675E+03  0.807060E+03
 0.413692E+04  0.434138E+03  0.434138E+03  0.809224E+03
 0.414773E+04  0.443306E+03  0.443306E+03  0.811388E+03
 0.415854E+04  0.451987E+03  0.451987E+03  0.813552E+03
 0.416935E+04  0.460878E+03  0.460878E+03  0.815715E+03
 0.418016E+04  0.470613E+03  0.470613E+03  0.817879E+03
 0.419097E+04  0.481527E+03  0.481527E+03  0.820043E+03
 0.420178E+04  0.493764E+03  0.493764E+03  0.822207E+03
 0.421259E+04  0.507053E+03  0.507053E+03  0.824370E+03
 0.422340E+04  0.520862E+03  0.520862E+03  0.826534E+03
 0.423421E+04  0.534918E+03  0.534918E+03  0.828698E+03
 0.424502E+04  0.549302E+03  0.549302E+03  0.830861E+03
 0.425583E+04  0.564638E+03  0.564638E+03  0.833025E+03
 0.426664E+04  0.581756E+03  0.581756E+03  0.835189E+03
 0.427745E+04  0.601033E+03  0.601033E+03  0.837353E+03
 0.428826E+04  0.622483E+03  0.622483E+03  0.839516E+03
 0.429907E+04  0.645965E+03  0.645965E+03  0.841680E+03
