NDF v10.0b 16Jan21 rev 16Jan21 run 08/08/2023 15:05:09 Filename: id010102.datbatch idf_example3.spc
str idf_example3.str
file idf_example31.dat
geo idf_example31.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.380003E+04  0.218839E-01  0.218839E-01  0.743324E+03
 0.380945E+04  0.269446E-01  0.269446E-01  0.745208E+03
 0.381886E+04  0.270781E-01  0.270781E-01  0.747093E+03
 0.382828E+04  0.222183E-01  0.222183E-01  0.748977E+03
 0.383769E+04  0.131567E-01  0.131567E-01  0.750862E+03
 0.384711E+04  0.155985E-02  0.155985E-02  0.752746E+03
 0.385652E+04 -0.101849E-01  0.000000E+00  0.754630E+03
 0.386594E+04 -0.193013E-01  0.000000E+00  0.756515E+03
 0.387534E+04 -0.230719E-01  0.000000E+00  0.758397E+03
 0.388469E+04 -0.191858E-01  0.000000E+00  0.760269E+03
 0.389405E+04 -0.832619E-02  0.000000E+00  0.762142E+03
 0.390340E+04 -0.309205E-02  0.000000E+00  0.764014E+03
 0.391276E+04 -0.182866E-01  0.000000E+00  0.765886E+03
 0.392211E+04 -0.569961E-01  0.000000E+00  0.767759E+03
 0.393147E+04 -0.112188E+00  0.000000E+00  0.769631E+03
 0.394082E+04 -0.178302E+00  0.000000E+00  0.771504E+03
 0.395018E+04 -0.252991E+00  0.000000E+00  0.773376E+03
 0.395953E+04 -0.329700E+00  0.000000E+00  0.775248E+03
 0.396888E+04 -0.396607E+00  0.000000E+00  0.777121E+03
 0.397824E+04 -0.450363E+00  0.000000E+00  0.778993E+03
 0.398759E+04 -0.509144E+00  0.000000E+00  0.780865E+03
 0.399692E+04 -0.588181E+00  0.000000E+00  0.782733E+03
 0.400622E+04 -0.649761E+00  0.000000E+00  0.784594E+03
 0.401552E+04 -0.640870E+00  0.000000E+00  0.786454E+03
 0.402481E+04 -0.618873E+00  0.000000E+00  0.788315E+03
 0.403411E+04 -0.657804E+00  0.000000E+00  0.790176E+03
 0.404340E+04 -0.715671E+00  0.000000E+00  0.792036E+03
 0.405270E+04 -0.747036E+00  0.000000E+00  0.793897E+03
 0.406200E+04 -0.754551E+00  0.000000E+00  0.795758E+03
 0.407129E+04 -0.761441E+00  0.000000E+00  0.797618E+03
 0.408059E+04 -0.770382E+00  0.000000E+00  0.799479E+03
 0.408988E+04 -0.749600E+00  0.000000E+00  0.801340E+03
 0.409918E+04 -0.669343E+00  0.000000E+00  0.803200E+03
 0.410847E+04 -0.554636E+00  0.000000E+00  0.805061E+03
 0.411774E+04 -0.463863E+00  0.000000E+00  0.806916E+03
 0.412698E+04 -0.405107E+00  0.000000E+00  0.808766E+03
 0.413623E+04 -0.372211E+00  0.000000E+00  0.810616E+03
 0.414547E+04 -0.359057E+00  0.000000E+00  0.812466E+03
 0.415471E+04 -0.358032E+00  0.000000E+00  0.814316E+03
 0.416395E+04 -0.362586E+00  0.000000E+00  0.816166E+03
 0.417320E+04 -0.367827E+00  0.000000E+00  0.818016E+03
 0.418244E+04 -0.370969E+00  0.000000E+00  0.819865E+03
 0.419168E+04 -0.370863E+00  0.000000E+00  0.821715E+03
 0.420092E+04 -0.367550E+00  0.000000E+00  0.823565E+03
 0.421017E+04 -0.361533E+00  0.000000E+00  0.825415E+03
 0.421941E+04 -0.353371E+00  0.000000E+00  0.827265E+03
 0.422865E+04 -0.343502E+00  0.000000E+00  0.829115E+03
 0.423786E+04 -0.333288E+00  0.000000E+00  0.830959E+03
 0.424705E+04 -0.321229E+00  0.000000E+00  0.832797E+03
 0.425623E+04 -0.306870E+00  0.000000E+00  0.834636E+03
 0.426542E+04 -0.291251E+00  0.000000E+00  0.836475E+03
 0.427460E+04 -0.274749E+00  0.000000E+00  0.838313E+03
 0.428379E+04 -0.257921E+00  0.000000E+00  0.840152E+03
 0.429298E+04 -0.241464E+00  0.000000E+00  0.841991E+03
 0.430216E+04 -0.226065E+00  0.000000E+00  0.843829E+03
 0.431135E+04 -0.212315E+00  0.000000E+00  0.845668E+03
 0.432053E+04 -0.200680E+00  0.000000E+00  0.847507E+03
 0.432972E+04 -0.191417E+00  0.000000E+00  0.849346E+03
 0.433891E+04 -0.184661E+00  0.000000E+00  0.851184E+03
 0.434809E+04 -0.180370E+00  0.000000E+00  0.853023E+03
 0.435725E+04 -0.178803E+00  0.000000E+00  0.854857E+03
 0.436639E+04 -0.178903E+00  0.000000E+00  0.856686E+03
 0.437553E+04 -0.179669E+00  0.000000E+00  0.858515E+03
 0.438467E+04 -0.180621E+00  0.000000E+00  0.860344E+03
 0.439381E+04 -0.180790E+00  0.000000E+00  0.862174E+03
 0.440295E+04 -0.179278E+00  0.000000E+00  0.864003E+03
 0.441209E+04 -0.175456E+00  0.000000E+00  0.865832E+03
 0.442123E+04 -0.169077E+00  0.000000E+00  0.867661E+03
 0.443037E+04 -0.160474E+00  0.000000E+00  0.869491E+03
 0.443950E+04 -0.150395E+00  0.000000E+00  0.871320E+03
 0.444864E+04 -0.139910E+00  0.000000E+00  0.873149E+03
 0.445778E+04 -0.130149E+00  0.000000E+00  0.874979E+03
 0.446692E+04 -0.122116E+00  0.000000E+00  0.876808E+03
 0.447604E+04 -0.116805E+00  0.000000E+00  0.878632E+03
 0.448512E+04 -0.114214E+00  0.000000E+00  0.880450E+03
 0.449420E+04 -0.113764E+00  0.000000E+00  0.882268E+03
 0.450328E+04 -0.115417E+00  0.000000E+00  0.884086E+03
 0.451237E+04 -0.118672E+00  0.000000E+00  0.885904E+03
 0.452145E+04 -0.123088E+00  0.000000E+00  0.887722E+03
 0.453053E+04 -0.128384E+00  0.000000E+00  0.889540E+03
 0.453961E+04 -0.134531E+00  0.000000E+00  0.891357E+03
 0.454869E+04 -0.141555E+00  0.000000E+00  0.893175E+03
 0.455778E+04 -0.149544E+00  0.000000E+00  0.894993E+03
 0.456686E+04 -0.158457E+00  0.000000E+00  0.896811E+03
 0.457594E+04 -0.168153E+00  0.000000E+00  0.898629E+03
 0.458502E+04 -0.178358E+00  0.000000E+00  0.900447E+03
 0.459410E+04 -0.189084E+00  0.000000E+00  0.902263E+03
 0.460313E+04 -0.200353E+00  0.000000E+00  0.904072E+03
 0.461217E+04 -0.210938E+00  0.000000E+00  0.905881E+03
 0.462121E+04 -0.221471E+00  0.000000E+00  0.907690E+03
 0.463025E+04 -0.231966E+00  0.000000E+00  0.909499E+03
 0.463929E+04 -0.242231E+00  0.000000E+00  0.911308E+03
 0.464833E+04 -0.251806E+00  0.000000E+00  0.913117E+03
 0.465736E+04 -0.260083E+00  0.000000E+00  0.914927E+03
 0.466640E+04 -0.266295E+00  0.000000E+00  0.916736E+03
 0.467544E+04 -0.269856E+00  0.000000E+00  0.918545E+03
 0.468448E+04 -0.270449E+00  0.000000E+00  0.920354E+03
 0.469352E+04 -0.268282E+00  0.000000E+00  0.922163E+03
 0.470256E+04 -0.263852E+00  0.000000E+00  0.923972E+03
 0.471159E+04 -0.257904E+00  0.000000E+00  0.925781E+03
 0.472059E+04 -0.252160E+00  0.000000E+00  0.927582E+03
 0.472959E+04 -0.244850E+00  0.000000E+00  0.929383E+03
 0.473859E+04 -0.237290E+00  0.000000E+00  0.931184E+03
 0.474758E+04 -0.229602E+00  0.000000E+00  0.932985E+03
 0.475658E+04 -0.221995E+00  0.000000E+00  0.934786E+03
 0.476558E+04 -0.215051E+00  0.000000E+00  0.936586E+03
 0.477457E+04 -0.209630E+00  0.000000E+00  0.938387E+03
 0.478357E+04 -0.206868E+00  0.000000E+00  0.940188E+03
 0.479257E+04 -0.207769E+00  0.000000E+00  0.941989E+03
 0.480157E+04 -0.212966E+00  0.000000E+00  0.943790E+03
 0.481056E+04 -0.222317E+00  0.000000E+00  0.945591E+03
 0.481956E+04 -0.235038E+00  0.000000E+00  0.947392E+03
 0.482856E+04 -0.249603E+00  0.000000E+00  0.949193E+03
 0.483753E+04 -0.264938E+00  0.000000E+00  0.950988E+03
 0.484648E+04 -0.277693E+00  0.000000E+00  0.952780E+03
 0.485544E+04 -0.285974E+00  0.000000E+00  0.954573E+03
 0.486440E+04 -0.288644E+00  0.000000E+00  0.956366E+03
 0.487335E+04 -0.284932E+00  0.000000E+00  0.958159E+03
 0.488231E+04 -0.275038E+00  0.000000E+00  0.959951E+03
 0.489127E+04 -0.260065E+00  0.000000E+00  0.961744E+03
 0.490022E+04 -0.241967E+00  0.000000E+00  0.963537E+03
 0.490918E+04 -0.223190E+00  0.000000E+00  0.965330E+03
 0.491814E+04 -0.206031E+00  0.000000E+00  0.967122E+03
 0.492709E+04 -0.192307E+00  0.000000E+00  0.968915E+03
 0.493605E+04 -0.182937E+00  0.000000E+00  0.970708E+03
 0.494501E+04 -0.177719E+00  0.000000E+00  0.972501E+03
 0.495395E+04 -0.175729E+00  0.000000E+00  0.974291E+03
 0.496287E+04 -0.175145E+00  0.000000E+00  0.976076E+03
 0.497179E+04 -0.173125E+00  0.000000E+00  0.977862E+03
 0.498071E+04 -0.168247E+00  0.000000E+00  0.979647E+03
 0.498963E+04 -0.159076E+00  0.000000E+00  0.981433E+03
 0.499855E+04 -0.144829E+00  0.000000E+00  0.983218E+03
 0.500747E+04 -0.125459E+00  0.000000E+00  0.985003E+03
 0.501639E+04 -0.101417E+00  0.000000E+00  0.986789E+03
 0.502531E+04 -0.735666E-01  0.000000E+00  0.988574E+03
 0.503423E+04 -0.428874E-01  0.000000E+00  0.990359E+03
 0.504315E+04 -0.103686E-01  0.000000E+00  0.992145E+03
 0.505207E+04  0.231450E-01  0.231450E-01  0.993930E+03
 0.506099E+04  0.569678E-01  0.569678E-01  0.995716E+03
 0.506991E+04  0.905707E-01  0.905707E-01  0.997501E+03
 0.507880E+04  0.123880E+00  0.123880E+00  0.999282E+03
 0.508770E+04  0.156069E+00  0.156069E+00  0.100106E+04
 0.509659E+04  0.187133E+00  0.187133E+00  0.100284E+04
 0.510549E+04  0.217098E+00  0.217098E+00  0.100462E+04
 0.511438E+04  0.246006E+00  0.246006E+00  0.100640E+04
 0.512327E+04  0.273853E+00  0.273853E+00  0.100818E+04
 0.513217E+04  0.300363E+00  0.300363E+00  0.100996E+04
 0.514106E+04  0.324951E+00  0.324951E+00  0.101174E+04
 0.514995E+04  0.346542E+00  0.346542E+00  0.101352E+04
 0.515885E+04  0.363615E+00  0.363615E+00  0.101530E+04
 0.516774E+04  0.374662E+00  0.374662E+00  0.101708E+04
 0.517664E+04  0.378315E+00  0.378315E+00  0.101886E+04
 0.518553E+04  0.373776E+00  0.373776E+00  0.102064E+04
 0.519441E+04  0.361474E+00  0.361474E+00  0.102242E+04
 0.520328E+04  0.341818E+00  0.341818E+00  0.102420E+04
 0.521215E+04  0.315674E+00  0.315674E+00  0.102597E+04
 0.522102E+04  0.285734E+00  0.285734E+00  0.102775E+04
 0.522989E+04  0.254146E+00  0.254146E+00  0.102952E+04
 0.523875E+04  0.222844E+00  0.222844E+00  0.103130E+04
 0.524762E+04  0.193193E+00  0.193193E+00  0.103307E+04
 0.525649E+04  0.165853E+00  0.165853E+00  0.103485E+04
 0.526536E+04  0.140828E+00  0.140828E+00  0.103662E+04
 0.527423E+04  0.117730E+00  0.117730E+00  0.103840E+04
 0.528309E+04  0.960716E-01  0.960716E-01  0.104017E+04
 0.529196E+04  0.755122E-01  0.755122E-01  0.104195E+04
 0.530083E+04  0.559301E-01  0.559301E-01  0.104372E+04
 0.530970E+04  0.373480E-01  0.373480E-01  0.104550E+04
 0.531855E+04  0.198107E-01  0.198107E-01  0.104727E+04
 0.532740E+04  0.308309E-02  0.308309E-02  0.104904E+04
 0.533624E+04 -0.129719E-01  0.000000E+00  0.105081E+04
 0.534509E+04 -0.284932E-01  0.000000E+00  0.105258E+04
 0.535394E+04 -0.433593E-01  0.000000E+00  0.105435E+04
 0.536279E+04 -0.570762E-01  0.000000E+00  0.105612E+04
 0.537164E+04 -0.688511E-01  0.000000E+00  0.105789E+04
 0.538049E+04 -0.777849E-01  0.000000E+00  0.105967E+04
 0.538933E+04 -0.831819E-01  0.000000E+00  0.106144E+04
 0.539818E+04 -0.847799E-01  0.000000E+00  0.106321E+04
 0.540703E+04 -0.828622E-01  0.000000E+00  0.106498E+04
 0.541588E+04 -0.782549E-01  0.000000E+00  0.106675E+04
 0.542473E+04 -0.721998E-01  0.000000E+00  0.106852E+04
 0.543357E+04 -0.661334E-01  0.000000E+00  0.107029E+04
 0.544242E+04 -0.614348E-01  0.000000E+00  0.107206E+04
 0.545126E+04 -0.591868E-01  0.000000E+00  0.107383E+04
 0.546010E+04 -0.599965E-01  0.000000E+00  0.107560E+04
 0.546894E+04 -0.637816E-01  0.000000E+00  0.107737E+04
 0.547778E+04 -0.696806E-01  0.000000E+00  0.107914E+04
 0.548663E+04 -0.761179E-01  0.000000E+00  0.108091E+04
 0.549547E+04 -0.810326E-01  0.000000E+00  0.108268E+04
 0.550431E+04 -0.821701E-01  0.000000E+00  0.108445E+04
 0.551315E+04 -0.774419E-01  0.000000E+00  0.108622E+04
 0.552199E+04 -0.653544E-01  0.000000E+00  0.108799E+04
 0.553084E+04 -0.452264E-01  0.000000E+00  0.108976E+04
 0.553968E+04 -0.173312E-01  0.000000E+00  0.109153E+04
 0.554852E+04  0.171000E-01  0.171000E-01  0.109330E+04
 0.555736E+04  0.560946E-01  0.560946E-01  0.109507E+04
 0.556619E+04  0.970460E-01  0.970460E-01  0.109684E+04
 0.557503E+04  0.137137E+00  0.137137E+00  0.109860E+04
 0.558386E+04  0.173629E+00  0.173629E+00  0.110037E+04
 0.559270E+04  0.204170E+00  0.204170E+00  0.110214E+04
 0.560153E+04  0.227058E+00  0.227058E+00  0.110391E+04
 0.561037E+04  0.241372E+00  0.241372E+00  0.110568E+04
 0.561920E+04  0.247074E+00  0.247074E+00  0.110745E+04
 0.562804E+04  0.244914E+00  0.244914E+00  0.110922E+04
 0.563687E+04  0.236284E+00  0.236284E+00  0.111098E+04
 0.564571E+04  0.223053E+00  0.223053E+00  0.111275E+04
 0.565454E+04  0.207252E+00  0.207252E+00  0.111452E+04
 0.566338E+04  0.190965E+00  0.190965E+00  0.111629E+04
 0.567221E+04  0.176011E+00  0.176011E+00  0.111806E+04
 0.568106E+04  0.163885E+00  0.163885E+00  0.111983E+04
 0.568991E+04  0.155711E+00  0.155711E+00  0.112160E+04
 0.569875E+04  0.151592E+00  0.151592E+00  0.112337E+04
 0.570760E+04  0.151059E+00  0.151059E+00  0.112514E+04
 0.571644E+04  0.153008E+00  0.153008E+00  0.112691E+04
 0.572529E+04  0.155950E+00  0.155950E+00  0.112868E+04
 0.573413E+04  0.158312E+00  0.158312E+00  0.113045E+04
 0.574298E+04  0.158787E+00  0.158787E+00  0.113222E+04
 0.575182E+04  0.156617E+00  0.156617E+00  0.113399E+04
 0.576067E+04  0.151785E+00  0.151785E+00  0.113576E+04
 0.576951E+04  0.144992E+00  0.144992E+00  0.113753E+04
 0.577836E+04  0.137503E+00  0.137503E+00  0.113930E+04
 0.578720E+04  0.130835E+00  0.130835E+00  0.114107E+04
 0.579606E+04  0.126244E+00  0.126244E+00  0.114285E+04
 0.580493E+04  0.125238E+00  0.125238E+00  0.114462E+04
 0.581379E+04  0.128251E+00  0.128251E+00  0.114640E+04
 0.582266E+04  0.135184E+00  0.135184E+00  0.114817E+04
 0.583152E+04  0.145411E+00  0.145411E+00  0.114995E+04
 0.584038E+04  0.157849E+00  0.157849E+00  0.115172E+04
 0.584925E+04  0.171248E+00  0.171248E+00  0.115349E+04
 0.585811E+04  0.184281E+00  0.184281E+00  0.115527E+04
 0.586698E+04  0.195720E+00  0.195720E+00  0.115704E+04
 0.587584E+04  0.204609E+00  0.204609E+00  0.115882E+04
 0.588470E+04  0.210272E+00  0.210272E+00  0.116059E+04
 0.589357E+04  0.212382E+00  0.212382E+00  0.116236E+04
 0.590243E+04  0.211188E+00  0.211188E+00  0.116414E+04
 0.591131E+04  0.207128E+00  0.207128E+00  0.116592E+04
 0.592021E+04  0.201395E+00  0.201395E+00  0.116770E+04
 0.592911E+04  0.196402E+00  0.196402E+00  0.116948E+04
 0.593801E+04  0.193106E+00  0.193106E+00  0.117126E+04
 0.594691E+04  0.192736E+00  0.192736E+00  0.117304E+04
 0.595581E+04  0.196004E+00  0.196004E+00  0.117482E+04
 0.596471E+04  0.202845E+00  0.202845E+00  0.117660E+04
 0.597361E+04  0.212591E+00  0.212591E+00  0.117839E+04
 0.598251E+04  0.224074E+00  0.224074E+00  0.118017E+04
 0.599141E+04  0.235976E+00  0.235976E+00  0.118195E+04
 0.600031E+04  0.247044E+00  0.247044E+00  0.118373E+04
 0.600921E+04  0.256430E+00  0.256430E+00  0.118551E+04
 0.601811E+04  0.263852E+00  0.263852E+00  0.118729E+04
 0.602701E+04  0.269429E+00  0.269429E+00  0.118908E+04
 0.603595E+04  0.272730E+00  0.272730E+00  0.119086E+04
 0.604489E+04  0.276506E+00  0.276506E+00  0.119265E+04
 0.605384E+04  0.281027E+00  0.281027E+00  0.119444E+04
 0.606278E+04  0.286758E+00  0.286758E+00  0.119623E+04
 0.607173E+04  0.294189E+00  0.294189E+00  0.119803E+04
 0.608067E+04  0.303453E+00  0.303453E+00  0.119982E+04
 0.608962E+04  0.314495E+00  0.314495E+00  0.120161E+04
 0.609856E+04  0.326899E+00  0.326899E+00  0.120340E+04
 0.610750E+04  0.340059E+00  0.340059E+00  0.120519E+04
 0.611645E+04  0.353245E+00  0.353245E+00  0.120698E+04
 0.612539E+04  0.365653E+00  0.365653E+00  0.120877E+04
 0.613434E+04  0.376729E+00  0.376729E+00  0.121056E+04
 0.614328E+04  0.386164E+00  0.386164E+00  0.121235E+04
 0.615225E+04  0.392864E+00  0.392864E+00  0.121414E+04
 0.616126E+04  0.398072E+00  0.398072E+00  0.121595E+04
 0.617026E+04  0.404245E+00  0.404245E+00  0.121775E+04
 0.617926E+04  0.410682E+00  0.410682E+00  0.121955E+04
 0.618827E+04  0.418272E+00  0.418272E+00  0.122135E+04
 0.619727E+04  0.427764E+00  0.427764E+00  0.122315E+04
 0.620627E+04  0.439645E+00  0.439645E+00  0.122496E+04
 0.621528E+04  0.454356E+00  0.454356E+00  0.122676E+04
 0.622428E+04  0.472024E+00  0.472024E+00  0.122856E+04
 0.623329E+04  0.492390E+00  0.492390E+00  0.123036E+04
 0.624229E+04  0.515111E+00  0.515111E+00  0.123216E+04
 0.625129E+04  0.539525E+00  0.539525E+00  0.123397E+04
 0.626030E+04  0.564756E+00  0.564756E+00  0.123577E+04
 0.626931E+04  0.589187E+00  0.589187E+00  0.123757E+04
 0.627841E+04  0.608496E+00  0.608496E+00  0.123939E+04
 0.628751E+04  0.631965E+00  0.631965E+00  0.124122E+04
 0.629660E+04  0.654487E+00  0.654487E+00  0.124304E+04
 0.630570E+04  0.676409E+00  0.676409E+00  0.124486E+04
 0.631479E+04  0.698429E+00  0.698429E+00  0.124668E+04
 0.632389E+04  0.721366E+00  0.721366E+00  0.124850E+04
 0.633299E+04  0.745981E+00  0.745981E+00  0.125032E+04
 0.634208E+04  0.772668E+00  0.772668E+00  0.125214E+04
 0.635118E+04  0.801369E+00  0.801369E+00  0.125396E+04
 0.636028E+04  0.831440E+00  0.831440E+00  0.125578E+04
 0.636937E+04  0.861855E+00  0.861855E+00  0.125760E+04
 0.637847E+04  0.891454E+00  0.891454E+00  0.125942E+04
 0.638756E+04  0.919886E+00  0.919886E+00  0.126124E+04
 0.639676E+04  0.937187E+00  0.937187E+00  0.126308E+04
 0.640596E+04  0.965675E+00  0.965675E+00  0.126493E+04
 0.641516E+04  0.999369E+00  0.999369E+00  0.126677E+04
 0.642436E+04  0.104304E+01  0.104304E+01  0.126861E+04
 0.643356E+04  0.110244E+01  0.110244E+01  0.127045E+04
 0.644276E+04  0.118384E+01  0.118384E+01  0.127229E+04
 0.645196E+04  0.129311E+01  0.129311E+01  0.127413E+04
 0.646116E+04  0.143243E+01  0.143243E+01  0.127597E+04
 0.647036E+04  0.159152E+01  0.159152E+01  0.127782E+04
 0.647956E+04  0.174992E+01  0.174992E+01  0.127966E+04
 0.648876E+04  0.188815E+01  0.188815E+01  0.128150E+04
 0.649796E+04  0.199946E+01  0.199946E+01  0.128334E+04
 0.650716E+04  0.209193E+01  0.209193E+01  0.128518E+04
 0.651649E+04  0.215131E+01  0.215131E+01  0.128705E+04
 0.652583E+04  0.225517E+01  0.225517E+01  0.128892E+04
 0.653517E+04  0.238727E+01  0.238727E+01  0.129079E+04
 0.654450E+04  0.255139E+01  0.255139E+01  0.129266E+04
 0.655384E+04  0.274834E+01  0.274834E+01  0.129453E+04
 0.656318E+04  0.297493E+01  0.297493E+01  0.129639E+04
 0.657252E+04  0.322265E+01  0.322265E+01  0.129826E+04
 0.658186E+04  0.348100E+01  0.348100E+01  0.130013E+04
 0.659120E+04  0.374612E+01  0.374612E+01  0.130200E+04
 0.660053E+04  0.402104E+01  0.402104E+01  0.130387E+04
 0.660987E+04  0.431383E+01  0.431383E+01  0.130574E+04
 0.661921E+04  0.462193E+01  0.462193E+01  0.130761E+04
 0.662857E+04  0.491778E+01  0.491778E+01  0.130948E+04
 0.663809E+04  0.514283E+01  0.514283E+01  0.131139E+04
 0.664760E+04  0.547408E+01  0.547408E+01  0.131329E+04
 0.665711E+04  0.585158E+01  0.585158E+01  0.131519E+04
 0.666662E+04  0.619901E+01  0.619901E+01  0.131710E+04
 0.667613E+04  0.649672E+01  0.649672E+01  0.131900E+04
 0.668564E+04  0.682340E+01  0.682340E+01  0.132091E+04
 0.669515E+04  0.719744E+01  0.719744E+01  0.132281E+04
 0.670467E+04  0.756894E+01  0.756894E+01  0.132471E+04
 0.671418E+04  0.792180E+01  0.792180E+01  0.132662E+04
 0.672369E+04  0.826550E+01  0.826550E+01  0.132852E+04
 0.673320E+04  0.861522E+01  0.861522E+01  0.133042E+04
 0.674271E+04  0.896673E+01  0.896673E+01  0.133233E+04
 0.675234E+04  0.918959E+01  0.918959E+01  0.133426E+04
 0.676206E+04  0.939340E+01  0.939340E+01  0.133620E+04
 0.677178E+04  0.964978E+01  0.964978E+01  0.133815E+04
 0.678150E+04  0.989184E+01  0.989184E+01  0.134009E+04
 0.679122E+04  0.101388E+02  0.101388E+02  0.134204E+04
 0.680095E+04  0.104095E+02  0.104095E+02  0.134398E+04
 0.681067E+04  0.107158E+02  0.107158E+02  0.134593E+04
 0.682039E+04  0.110576E+02  0.110576E+02  0.134788E+04
 0.683011E+04  0.114292E+02  0.114292E+02  0.134982E+04
 0.683983E+04  0.118176E+02  0.118176E+02  0.135177E+04
 0.684955E+04  0.122108E+02  0.122108E+02  0.135371E+04
 0.685927E+04  0.126137E+02  0.126137E+02  0.135566E+04
 0.686906E+04  0.129597E+02  0.129597E+02  0.135762E+04
 0.687904E+04  0.131657E+02  0.131657E+02  0.135962E+04
 0.688903E+04  0.136936E+02  0.136936E+02  0.136161E+04
 0.689901E+04  0.142809E+02  0.142809E+02  0.136361E+04
 0.690900E+04  0.149247E+02  0.149247E+02  0.136561E+04
 0.691898E+04  0.156358E+02  0.156358E+02  0.136761E+04
 0.692897E+04  0.164373E+02  0.164373E+02  0.136961E+04
 0.693895E+04  0.173592E+02  0.173592E+02  0.137161E+04
 0.694894E+04  0.183988E+02  0.183988E+02  0.137361E+04
 0.695892E+04  0.195406E+02  0.195406E+02  0.137561E+04
 0.696891E+04  0.207483E+02  0.207483E+02  0.137760E+04
 0.697889E+04  0.220074E+02  0.220074E+02  0.137960E+04
 0.698896E+04  0.231265E+02  0.231265E+02  0.138162E+04
 0.699926E+04  0.238862E+02  0.238862E+02  0.138368E+04
 0.700957E+04  0.251968E+02  0.251968E+02  0.138574E+04
 0.701987E+04  0.264825E+02  0.264825E+02  0.138780E+04
 0.703017E+04  0.277031E+02  0.277031E+02  0.138987E+04
 0.704048E+04  0.288333E+02  0.288333E+02  0.139193E+04
 0.705078E+04  0.298817E+02  0.298817E+02  0.139399E+04
 0.706108E+04  0.308878E+02  0.308878E+02  0.139605E+04
 0.707139E+04  0.319023E+02  0.319023E+02  0.139812E+04
 0.708169E+04  0.329318E+02  0.329318E+02  0.140018E+04
 0.709200E+04  0.340072E+02  0.340072E+02  0.140224E+04
 0.710230E+04  0.353261E+02  0.353261E+02  0.140430E+04
 0.711286E+04  0.360886E+02  0.360886E+02  0.140642E+04
 0.712356E+04  0.367001E+02  0.367001E+02  0.140856E+04
 0.713427E+04  0.351417E+02  0.351417E+02  0.141070E+04
 0.714498E+04  0.284488E+02  0.284488E+02  0.141285E+04
 0.715569E+04  0.172675E+02  0.172675E+02  0.141499E+04
 0.716640E+04  0.605342E+01  0.605342E+01  0.141713E+04
 0.717710E+04 -0.171993E+01  0.000000E+00  0.141928E+04
 0.718781E+04 -0.524806E+01  0.000000E+00  0.142142E+04
 0.719852E+04 -0.581936E+01  0.000000E+00  0.142356E+04
 0.720923E+04 -0.522344E+01  0.000000E+00  0.142571E+04
 0.721993E+04 -0.459896E+01  0.000000E+00  0.142785E+04
 0.723087E+04 -0.418655E+01  0.000000E+00  0.143004E+04
 0.724208E+04 -0.396620E+01  0.000000E+00  0.143228E+04
 0.725329E+04 -0.389928E+01  0.000000E+00  0.143453E+04
 0.726450E+04 -0.382501E+01  0.000000E+00  0.143677E+04
 0.727571E+04 -0.371639E+01  0.000000E+00  0.143901E+04
 0.728692E+04 -0.355225E+01  0.000000E+00  0.144126E+04
 0.729813E+04 -0.331718E+01  0.000000E+00  0.144350E+04
 0.730934E+04 -0.300051E+01  0.000000E+00  0.144575E+04
 0.732055E+04 -0.259692E+01  0.000000E+00  0.144799E+04
 0.733176E+04 -0.210445E+01  0.000000E+00  0.145023E+04
