NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010102.datbatch Co_094_Pt_006.spc
str Co_094_Pt_006.str
file Co_094_Pt_0061.dat
geo Co_094_Pt_0061.geo
element Pt   
 depth(at/cm2) element>0 element depth(nm)
 0.448397E+03  0.000000E+00  0.000000E+00  0.501785E+02
 0.460401E+03  0.000000E+00  0.000000E+00  0.515218E+02
 0.472405E+03  0.000000E+00  0.000000E+00  0.528651E+02
 0.484399E+03  0.000000E+00  0.000000E+00  0.542073E+02
 0.496388E+03  0.000000E+00  0.000000E+00  0.555490E+02
 0.508378E+03  0.000000E+00  0.000000E+00  0.568908E+02
 0.520359E+03  0.000000E+00  0.000000E+00  0.582315E+02
 0.532336E+03  0.000000E+00  0.000000E+00  0.595718E+02
 0.544313E+03  0.000000E+00  0.000000E+00  0.609121E+02
 0.556281E+03  0.000000E+00  0.000000E+00  0.622514E+02
 0.568243E+03  0.000000E+00  0.000000E+00  0.635901E+02
 0.580206E+03  0.000000E+00  0.000000E+00  0.649288E+02
 0.592161E+03  0.000000E+00  0.000000E+00  0.662666E+02
 0.604110E+03  0.000000E+00  0.000000E+00  0.676038E+02
 0.616059E+03  0.000000E+00  0.000000E+00  0.689410E+02
 0.628001E+03  0.000000E+00  0.000000E+00  0.702774E+02
 0.639937E+03  0.000000E+00  0.000000E+00  0.716130E+02
 0.651872E+03  0.000000E+00  0.000000E+00  0.729486E+02
 0.663801E+03  0.000000E+00  0.000000E+00  0.742836E+02
 0.675723E+03  0.000000E+00  0.000000E+00  0.756177E+02
 0.687645E+03  0.000000E+00  0.000000E+00  0.769519E+02
 0.699561E+03  0.000000E+00  0.000000E+00  0.782854E+02
 0.711470E+03  0.000000E+00  0.000000E+00  0.796180E+02
 0.723378E+03  0.000000E+00  0.000000E+00  0.809506E+02
 0.735282E+03  0.000000E+00  0.000000E+00  0.822828E+02
 0.747176E+03  0.000000E+00  0.000000E+00  0.836138E+02
 0.759070E+03  0.000000E+00  0.000000E+00  0.849448E+02
 0.770961E+03  0.000000E+00  0.000000E+00  0.862755E+02
 0.782841E+03  0.000000E+00  0.000000E+00  0.876050E+02
 0.794722E+03  0.000000E+00  0.000000E+00  0.889344E+02
 0.806600E+03  0.000000E+00  0.000000E+00  0.902637E+02
 0.818467E+03  0.000000E+00  0.000000E+00  0.915917E+02
 0.830334E+03  0.000000E+00  0.000000E+00  0.929197E+02
 0.842201E+03  0.000000E+00  0.000000E+00  0.942477E+02
 0.854054E+03  0.000000E+00  0.000000E+00  0.955741E+02
 0.865908E+03  0.000000E+00  0.000000E+00  0.969006E+02
 0.877761E+03  0.000000E+00  0.000000E+00  0.982271E+02
 0.889601E+03  0.000000E+00  0.000000E+00  0.995521E+02
 0.901441E+03  0.000000E+00  0.000000E+00  0.100877E+03
 0.913281E+03  0.000000E+00  0.000000E+00  0.102202E+03
 0.925108E+03  0.000000E+00  0.000000E+00  0.103526E+03
 0.936934E+03  0.000000E+00  0.000000E+00  0.104849E+03
 0.948759E+03  0.000000E+00  0.000000E+00  0.106172E+03
 0.960575E+03  0.000000E+00  0.000000E+00  0.107494E+03
 0.972387E+03  0.000000E+00  0.000000E+00  0.108816E+03
 0.984200E+03  0.000000E+00  0.000000E+00  0.110138E+03
 0.996003E+03  0.000000E+00  0.000000E+00  0.111459E+03
 0.100780E+04  0.000000E+00  0.000000E+00  0.112779E+03
 0.101960E+04  0.000000E+00  0.000000E+00  0.114100E+03
 0.103139E+04  0.000000E+00  0.000000E+00  0.115419E+03
 0.104318E+04  0.000000E+00  0.000000E+00  0.116738E+03
 0.105496E+04  0.000000E+00  0.000000E+00  0.118057E+03
 0.106674E+04  0.000000E+00  0.000000E+00  0.119375E+03
 0.107851E+04  0.000000E+00  0.000000E+00  0.120692E+03
 0.109028E+04  0.000000E+00  0.000000E+00  0.122009E+03
 0.110205E+04  0.000000E+00  0.000000E+00  0.123326E+03
 0.111381E+04  0.000000E+00  0.000000E+00  0.124642E+03
 0.112557E+04  0.000000E+00  0.000000E+00  0.125958E+03
 0.113732E+04  0.000000E+00  0.000000E+00  0.127273E+03
 0.114907E+04  0.000000E+00  0.000000E+00  0.128588E+03
 0.116081E+04  0.000000E+00  0.000000E+00  0.129902E+03
 0.117256E+04  0.000000E+00  0.000000E+00  0.131216E+03
 0.118429E+04  0.000000E+00  0.000000E+00  0.132529E+03
 0.119602E+04  0.000000E+00  0.000000E+00  0.133842E+03
 0.120775E+04  0.000000E+00  0.000000E+00  0.135155E+03
 0.121947E+04  0.000000E+00  0.000000E+00  0.136466E+03
 0.123118E+04  0.000000E+00  0.000000E+00  0.137777E+03
 0.124290E+04  0.000000E+00  0.000000E+00  0.139089E+03
 0.125461E+04  0.000000E+00  0.000000E+00  0.140398E+03
 0.126631E+04  0.000000E+00  0.000000E+00  0.141708E+03
 0.127801E+04  0.000000E+00  0.000000E+00  0.143018E+03
 0.128971E+04  0.000000E+00  0.000000E+00  0.144326E+03
 0.130140E+04  0.000000E+00  0.000000E+00  0.145635E+03
 0.131309E+04  0.000000E+00  0.000000E+00  0.146943E+03
 0.132477E+04  0.000000E+00  0.000000E+00  0.148250E+03
 0.133645E+04  0.000000E+00  0.000000E+00  0.149557E+03
 0.134812E+04  0.000000E+00  0.000000E+00  0.150864E+03
 0.135979E+04  0.000000E+00  0.000000E+00  0.152170E+03
 0.137146E+04  0.000000E+00  0.000000E+00  0.153475E+03
 0.138312E+04  0.000000E+00  0.000000E+00  0.154780E+03
 0.139478E+04  0.000000E+00  0.000000E+00  0.156085E+03
 0.140643E+04  0.000000E+00  0.000000E+00  0.157389E+03
 0.141808E+04  0.000000E+00  0.000000E+00  0.158692E+03
 0.142973E+04  0.000000E+00  0.000000E+00  0.159996E+03
 0.144136E+04  0.000000E+00  0.000000E+00  0.161298E+03
 0.145300E+04 -0.215154E-05  0.000000E+00  0.162600E+03
 0.146464E+04 -0.124883E-04  0.000000E+00  0.163902E+03
 0.147626E+04 -0.438777E-04  0.000000E+00  0.165203E+03
 0.148788E+04 -0.132855E-03  0.000000E+00  0.166504E+03
 0.149951E+04 -0.370717E-03  0.000000E+00  0.167805E+03
 0.152066E+04 -0.534174E-03  0.000000E+00  0.172470E+03
 0.154223E+04 -0.129877E-02  0.000000E+00  0.177229E+03
 0.156380E+04 -0.305593E-02  0.000000E+00  0.181987E+03
 0.158535E+04 -0.682640E-02  0.000000E+00  0.186740E+03
 0.160688E+04 -0.144870E-01  0.000000E+00  0.191490E+03
 0.162842E+04 -0.292073E-01  0.000000E+00  0.196240E+03
 0.164994E+04 -0.560223E-01  0.000000E+00  0.200989E+03
 0.167145E+04 -0.102368E+00  0.000000E+00  0.205732E+03
 0.169295E+04 -0.177941E+00  0.000000E+00  0.210475E+03
 0.171445E+04 -0.294801E+00  0.000000E+00  0.215219E+03
 0.173593E+04 -0.466591E+00  0.000000E+00  0.219955E+03
 0.175739E+04 -0.704550E+00  0.000000E+00  0.224690E+03
 0.177885E+04 -0.101683E+01  0.000000E+00  0.229425E+03
 0.180031E+04 -0.140590E+01  0.000000E+00  0.234157E+03
 0.182174E+04 -0.186529E+01  0.000000E+00  0.238885E+03
 0.184317E+04 -0.237615E+01  0.000000E+00  0.243613E+03
 0.186461E+04 -0.291570E+01  0.000000E+00  0.248341E+03
 0.188601E+04 -0.346096E+01  0.000000E+00  0.253061E+03
 0.190740E+04 -0.397315E+01  0.000000E+00  0.257781E+03
 0.192880E+04 -0.443217E+01  0.000000E+00  0.262501E+03
 0.195018E+04 -0.482566E+01  0.000000E+00  0.267217E+03
 0.197154E+04 -0.514277E+01  0.000000E+00  0.271929E+03
 0.199290E+04 -0.538119E+01  0.000000E+00  0.276642E+03
 0.201426E+04 -0.555345E+01  0.000000E+00  0.281353E+03
 0.203559E+04 -0.567859E+01  0.000000E+00  0.286058E+03
 0.205692E+04 -0.575329E+01  0.000000E+00  0.290762E+03
 0.207824E+04 -0.579832E+01  0.000000E+00  0.295467E+03
 0.209955E+04 -0.582962E+01  0.000000E+00  0.300166E+03
 0.212084E+04 -0.584557E+01  0.000000E+00  0.304863E+03
 0.214214E+04 -0.585135E+01  0.000000E+00  0.309560E+03
 0.216342E+04 -0.585521E+01  0.000000E+00  0.314256E+03
 0.218468E+04 -0.586231E+01  0.000000E+00  0.318945E+03
 0.220594E+04 -0.586096E+01  0.000000E+00  0.323635E+03
 0.222720E+04 -0.585915E+01  0.000000E+00  0.328324E+03
 0.224843E+04 -0.586487E+01  0.000000E+00  0.333007E+03
 0.226965E+04 -0.586480E+01  0.000000E+00  0.337689E+03
 0.229088E+04 -0.586280E+01  0.000000E+00  0.342371E+03
 0.231209E+04 -0.586404E+01  0.000000E+00  0.347050E+03
 0.233328E+04 -0.586839E+01  0.000000E+00  0.351724E+03
 0.235446E+04 -0.586638E+01  0.000000E+00  0.356398E+03
 0.237565E+04 -0.586425E+01  0.000000E+00  0.361072E+03
 0.239681E+04 -0.587016E+01  0.000000E+00  0.365739E+03
 0.241797E+04 -0.586906E+01  0.000000E+00  0.370406E+03
 0.243912E+04 -0.586707E+01  0.000000E+00  0.375073E+03
 0.246026E+04 -0.586929E+01  0.000000E+00  0.379736E+03
 0.248138E+04 -0.587302E+01  0.000000E+00  0.384395E+03
 0.250250E+04 -0.587096E+01  0.000000E+00  0.389054E+03
 0.252362E+04 -0.586892E+01  0.000000E+00  0.393712E+03
 0.254471E+04 -0.587556E+01  0.000000E+00  0.398364E+03
 0.256580E+04 -0.587373E+01  0.000000E+00  0.403016E+03
 0.258689E+04 -0.587169E+01  0.000000E+00  0.407667E+03
 0.260795E+04 -0.587481E+01  0.000000E+00  0.412315E+03
 0.262900E+04 -0.587795E+01  0.000000E+00  0.416958E+03
 0.265005E+04 -0.587590E+01  0.000000E+00  0.421602E+03
 0.267110E+04 -0.587401E+01  0.000000E+00  0.426245E+03
 0.269212E+04 -0.588097E+01  0.000000E+00  0.430881E+03
 0.271314E+04 -0.587881E+01  0.000000E+00  0.435518E+03
 0.273416E+04 -0.587678E+01  0.000000E+00  0.440154E+03
 0.275516E+04 -0.588021E+01  0.000000E+00  0.444786E+03
 0.277614E+04 -0.588291E+01  0.000000E+00  0.449414E+03
 0.279712E+04 -0.588095E+01  0.000000E+00  0.454042E+03
 0.281810E+04 -0.587927E+01  0.000000E+00  0.458670E+03
 0.283905E+04 -0.588590E+01  0.000000E+00  0.463291E+03
 0.286000E+04 -0.588402E+01  0.000000E+00  0.467912E+03
 0.288094E+04 -0.588188E+01  0.000000E+00  0.472533E+03
 0.290187E+04 -0.588535E+01  0.000000E+00  0.477150E+03
 0.292279E+04 -0.588769E+01  0.000000E+00  0.481763E+03
 0.294370E+04 -0.588557E+01  0.000000E+00  0.486377E+03
 0.296461E+04 -0.588425E+01  0.000000E+00  0.490990E+03
 0.298549E+04 -0.589135E+01  0.000000E+00  0.495595E+03
 0.300637E+04 -0.588948E+01  0.000000E+00  0.500201E+03
 0.302725E+04 -0.588736E+01  0.000000E+00  0.504807E+03
 0.304811E+04 -0.589096E+01  0.000000E+00  0.509408E+03
 0.306895E+04 -0.589351E+01  0.000000E+00  0.514006E+03
 0.308980E+04 -0.589152E+01  0.000000E+00  0.518604E+03
 0.311064E+04 -0.588994E+01  0.000000E+00  0.523201E+03
 0.313145E+04 -0.589652E+01  0.000000E+00  0.527792E+03
 0.315226E+04 -0.589459E+01  0.000000E+00  0.532383E+03
 0.317307E+04 -0.589254E+01  0.000000E+00  0.536973E+03
 0.319387E+04 -0.589555E+01  0.000000E+00  0.541560E+03
 0.321465E+04 -0.589813E+01  0.000000E+00  0.546144E+03
 0.323542E+04 -0.589616E+01  0.000000E+00  0.550727E+03
 0.325620E+04 -0.589430E+01  0.000000E+00  0.555310E+03
 0.327694E+04 -0.590246E+01  0.000000E+00  0.559886E+03
 0.329768E+04 -0.590050E+01  0.000000E+00  0.564461E+03
 0.331842E+04 -0.589852E+01  0.000000E+00  0.569036E+03
 0.333915E+04 -0.590115E+01  0.000000E+00  0.573608E+03
 0.335986E+04 -0.590433E+01  0.000000E+00  0.578176E+03
 0.338056E+04 -0.590232E+01  0.000000E+00  0.582743E+03
 0.340127E+04 -0.590031E+01  0.000000E+00  0.587311E+03
 0.342195E+04 -0.590749E+01  0.000000E+00  0.591872E+03
 0.344262E+04 -0.590599E+01  0.000000E+00  0.596432E+03
 0.346329E+04 -0.590420E+01  0.000000E+00  0.600993E+03
 0.348395E+04 -0.590598E+01  0.000000E+00  0.605550E+03
 0.350460E+04 -0.590965E+01  0.000000E+00  0.610103E+03
 0.352524E+04 -0.590780E+01  0.000000E+00  0.614656E+03
 0.354588E+04 -0.590581E+01  0.000000E+00  0.619210E+03
 0.356648E+04 -0.591318E+01  0.000000E+00  0.623756E+03
 0.358709E+04 -0.591273E+01  0.000000E+00  0.628300E+03
 0.360769E+04 -0.591086E+01  0.000000E+00  0.632845E+03
 0.362828E+04 -0.591173E+01  0.000000E+00  0.637388E+03
 0.364886E+04 -0.591598E+01  0.000000E+00  0.641926E+03
 0.366943E+04 -0.591411E+01  0.000000E+00  0.646463E+03
 0.369000E+04 -0.591219E+01  0.000000E+00  0.651001E+03
 0.371054E+04 -0.591805E+01  0.000000E+00  0.655533E+03
 0.373108E+04 -0.591860E+01  0.000000E+00  0.660063E+03
 0.375161E+04 -0.591670E+01  0.000000E+00  0.664592E+03
 0.377214E+04 -0.591647E+01  0.000000E+00  0.669121E+03
 0.379265E+04 -0.592177E+01  0.000000E+00  0.673644E+03
 0.381315E+04 -0.591994E+01  0.000000E+00  0.678167E+03
 0.383365E+04 -0.591806E+01  0.000000E+00  0.682690E+03
 0.385414E+04 -0.592231E+01  0.000000E+00  0.687208E+03
 0.387461E+04 -0.592442E+01  0.000000E+00  0.691723E+03
 0.389508E+04 -0.592240E+01  0.000000E+00  0.696239E+03
 0.391554E+04 -0.592095E+01  0.000000E+00  0.700753E+03
 0.393598E+04 -0.592793E+01  0.000000E+00  0.705261E+03
 0.395641E+04 -0.592549E+01  0.000000E+00  0.709769E+03
 0.397685E+04 -0.592278E+01  0.000000E+00  0.714277E+03
 0.399727E+04 -0.592402E+01  0.000000E+00  0.718781E+03
 0.401767E+04 -0.592503E+01  0.000000E+00  0.723281E+03
 0.403807E+04 -0.591875E+01  0.000000E+00  0.727781E+03
 0.405847E+04 -0.590983E+01  0.000000E+00  0.732281E+03
 0.407884E+04 -0.590510E+01  0.000000E+00  0.736775E+03
 0.409921E+04 -0.588769E+01  0.000000E+00  0.741268E+03
 0.411958E+04 -0.586134E+01  0.000000E+00  0.745762E+03
 0.413994E+04 -0.582681E+01  0.000000E+00  0.750252E+03
 0.416027E+04 -0.578240E+01  0.000000E+00  0.754737E+03
 0.418060E+04 -0.571208E+01  0.000000E+00  0.759222E+03
 0.420093E+04 -0.561880E+01  0.000000E+00  0.763707E+03
 0.422125E+04 -0.550389E+01  0.000000E+00  0.768188E+03
 0.424155E+04 -0.535403E+01  0.000000E+00  0.772666E+03
 0.426185E+04 -0.516701E+01  0.000000E+00  0.777145E+03
 0.428215E+04 -0.494366E+01  0.000000E+00  0.781623E+03
 0.430242E+04 -0.469005E+01  0.000000E+00  0.786093E+03
 0.432268E+04 -0.439203E+01  0.000000E+00  0.790563E+03
 0.434294E+04 -0.406146E+01  0.000000E+00  0.795033E+03
 0.436319E+04 -0.370748E+01  0.000000E+00  0.799499E+03
 0.438343E+04 -0.333456E+01  0.000000E+00  0.803963E+03
 0.440366E+04 -0.294979E+01  0.000000E+00  0.808426E+03
 0.442390E+04 -0.256577E+01  0.000000E+00  0.812890E+03
 0.444410E+04 -0.219603E+01  0.000000E+00  0.817346E+03
 0.446429E+04 -0.184259E+01  0.000000E+00  0.821801E+03
 0.448449E+04 -0.151616E+01  0.000000E+00  0.826257E+03
 0.450378E+04 -0.128020E+01  0.000000E+00  0.830118E+03
 0.452009E+04 -0.119717E+01  0.000000E+00  0.833381E+03
 0.453639E+04 -0.926294E+00  0.000000E+00  0.836644E+03
 0.455269E+04 -0.701403E+00  0.000000E+00  0.839908E+03
 0.456899E+04 -0.519571E+00  0.000000E+00  0.843171E+03
 0.458527E+04 -0.377044E+00  0.000000E+00  0.846428E+03
 0.460153E+04 -0.267134E+00  0.000000E+00  0.849684E+03
 0.461780E+04 -0.184858E+00  0.000000E+00  0.852939E+03
 0.463406E+04 -0.124977E+00  0.000000E+00  0.856195E+03
 0.465032E+04 -0.825848E-01  0.000000E+00  0.859449E+03
 0.466655E+04 -0.533305E-01  0.000000E+00  0.862697E+03
 0.468278E+04 -0.335755E-01  0.000000E+00  0.865946E+03
 0.469901E+04 -0.206331E-01  0.000000E+00  0.869195E+03
 0.471524E+04 -0.123749E-01  0.000000E+00  0.872444E+03
 0.473145E+04 -0.725416E-02  0.000000E+00  0.875687E+03
 0.474764E+04 -0.414292E-02  0.000000E+00  0.878929E+03
 0.476384E+04 -0.230678E-02  0.000000E+00  0.882171E+03
 0.478004E+04 -0.125206E-02  0.000000E+00  0.885413E+03
 0.479622E+04 -0.662480E-03  0.000000E+00  0.888653E+03
 0.481238E+04 -0.343364E-03  0.000000E+00  0.891888E+03
 0.482854E+04 -0.172268E-03  0.000000E+00  0.895122E+03
 0.484470E+04 -0.837649E-04  0.000000E+00  0.898357E+03
 0.486086E+04 -0.391455E-04  0.000000E+00  0.901591E+03
 0.487700E+04 -0.172335E-04  0.000000E+00  0.904821E+03
 0.489313E+04 -0.667624E-05  0.000000E+00  0.908049E+03
 0.490926E+04 -0.169563E-05  0.000000E+00  0.911278E+03
 0.492539E+04  0.000000E+00  0.000000E+00  0.914506E+03
 0.494150E+04  0.000000E+00  0.000000E+00  0.917732E+03
 0.495759E+04  0.000000E+00  0.000000E+00  0.920953E+03
 0.497369E+04  0.000000E+00  0.000000E+00  0.924174E+03
 0.498978E+04  0.000000E+00  0.000000E+00  0.927395E+03
 0.500587E+04  0.000000E+00  0.000000E+00  0.930616E+03
 0.502193E+04  0.000000E+00  0.000000E+00  0.933831E+03
 0.503799E+04  0.000000E+00  0.000000E+00  0.937046E+03
 0.505405E+04  0.000000E+00  0.000000E+00  0.940260E+03
 0.507011E+04  0.000000E+00  0.000000E+00  0.943474E+03
 0.508616E+04  0.000000E+00  0.000000E+00  0.946686E+03
 0.510218E+04  0.000000E+00  0.000000E+00  0.949894E+03
 0.511821E+04  0.000000E+00  0.000000E+00  0.953101E+03
 0.513423E+04  0.000000E+00  0.000000E+00  0.956309E+03
 0.515026E+04  0.000000E+00  0.000000E+00  0.959516E+03
 0.516625E+04  0.000000E+00  0.000000E+00  0.962718E+03
 0.518225E+04  0.000000E+00  0.000000E+00  0.965919E+03
 0.519823E+04  0.000000E+00  0.000000E+00  0.969119E+03
 0.521422E+04  0.000000E+00  0.000000E+00  0.972320E+03
 0.523021E+04  0.000000E+00  0.000000E+00  0.975519E+03
 0.524616E+04  0.000000E+00  0.000000E+00  0.978713E+03
 0.526212E+04  0.000000E+00  0.000000E+00  0.981907E+03
 0.527808E+04  0.000000E+00  0.000000E+00  0.985100E+03
 0.529403E+04  0.000000E+00  0.000000E+00  0.988294E+03
 0.530996E+04  0.000000E+00  0.000000E+00  0.991483E+03
 0.532588E+04  0.000000E+00  0.000000E+00  0.994670E+03
 0.534180E+04  0.000000E+00  0.000000E+00  0.997856E+03
 0.535772E+04  0.000000E+00  0.000000E+00  0.100104E+04
 0.537364E+04  0.000000E+00  0.000000E+00  0.100423E+04
 0.538953E+04  0.000000E+00  0.000000E+00  0.100741E+04
 0.540542E+04  0.000000E+00  0.000000E+00  0.101059E+04
 0.542130E+04  0.000000E+00  0.000000E+00  0.101377E+04
 0.543719E+04  0.000000E+00  0.000000E+00  0.101695E+04
 0.545306E+04  0.000000E+00  0.000000E+00  0.102013E+04
 0.546891E+04  0.000000E+00  0.000000E+00  0.102330E+04
 0.548477E+04  0.000000E+00  0.000000E+00  0.102647E+04
 0.550062E+04  0.000000E+00  0.000000E+00  0.102965E+04
 0.551648E+04  0.000000E+00  0.000000E+00  0.103282E+04
 0.553230E+04  0.000000E+00  0.000000E+00  0.103599E+04
 0.554812E+04  0.000000E+00  0.000000E+00  0.103915E+04
 0.556393E+04  0.000000E+00  0.000000E+00  0.104232E+04
 0.557975E+04  0.000000E+00  0.000000E+00  0.104548E+04
 0.559556E+04  0.000000E+00  0.000000E+00  0.104865E+04
 0.561134E+04  0.000000E+00  0.000000E+00  0.105181E+04
 0.562713E+04  0.000000E+00  0.000000E+00  0.105497E+04
 0.564292E+04  0.000000E+00  0.000000E+00  0.105813E+04
 0.565870E+04  0.000000E+00  0.000000E+00  0.106129E+04
 0.567446E+04  0.000000E+00  0.000000E+00  0.106444E+04
 0.569021E+04  0.000000E+00  0.000000E+00  0.106759E+04
 0.570597E+04  0.000000E+00  0.000000E+00  0.107075E+04
 0.572172E+04  0.000000E+00  0.000000E+00  0.107390E+04
 0.573747E+04  0.000000E+00  0.000000E+00  0.107705E+04
 0.575318E+04  0.000000E+00  0.000000E+00  0.108020E+04
 0.576890E+04  0.000000E+00  0.000000E+00  0.108334E+04
 0.578462E+04  0.000000E+00  0.000000E+00  0.108649E+04
 0.580034E+04  0.000000E+00  0.000000E+00  0.108964E+04
 0.581604E+04  0.000000E+00  0.000000E+00  0.109278E+04
 0.583172E+04  0.000000E+00  0.000000E+00  0.109592E+04
 0.584741E+04  0.000000E+00  0.000000E+00  0.109906E+04
 0.586309E+04  0.000000E+00  0.000000E+00  0.110220E+04
 0.587878E+04  0.000000E+00  0.000000E+00  0.110534E+04
 0.589443E+04  0.000000E+00  0.000000E+00  0.110847E+04
 0.591009E+04  0.000000E+00  0.000000E+00  0.111160E+04
 0.592574E+04  0.000000E+00  0.000000E+00  0.111474E+04
 0.594139E+04  0.000000E+00  0.000000E+00  0.111787E+04
 0.595703E+04  0.000000E+00  0.000000E+00  0.112100E+04
 0.597265E+04  0.000000E+00  0.000000E+00  0.112413E+04
 0.598827E+04  0.000000E+00  0.000000E+00  0.112725E+04
 0.600389E+04  0.000000E+00  0.000000E+00  0.113038E+04
 0.601951E+04  0.000000E+00  0.000000E+00  0.113350E+04
 0.603510E+04  0.000000E+00  0.000000E+00  0.113663E+04
 0.605069E+04  0.000000E+00  0.000000E+00  0.113975E+04
 0.606627E+04  0.000000E+00  0.000000E+00  0.114287E+04
 0.608186E+04  0.000000E+00  0.000000E+00  0.114598E+04
 0.609744E+04  0.000000E+00  0.000000E+00  0.114910E+04
 0.611300E+04  0.000000E+00  0.000000E+00  0.115222E+04
 0.612855E+04  0.000000E+00  0.000000E+00  0.115533E+04
 0.614410E+04  0.000000E+00  0.000000E+00  0.115844E+04
 0.615966E+04  0.000000E+00  0.000000E+00  0.116156E+04
 0.617520E+04  0.000000E+00  0.000000E+00  0.116467E+04
 0.619072E+04  0.000000E+00  0.000000E+00  0.116778E+04
 0.620624E+04  0.000000E+00  0.000000E+00  0.117088E+04
 0.622176E+04  0.000000E+00  0.000000E+00  0.117399E+04
