NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010101.datbatch Co_094_Pt_006.spc
str Co_094_Pt_006.str
file Co_094_Pt_0061.dat
geo Co_094_Pt_0061.geo
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.426602E+02 -0.197114E-01  0.000000E+00  0.477395E+01
 0.552113E+02 -0.110615E-01  0.000000E+00  0.617849E+01
 0.677624E+02 -0.606000E-02  0.000000E+00  0.758304E+01
 0.803055E+02 -0.324288E-02  0.000000E+00  0.898670E+01
 0.928427E+02 -0.169162E-02  0.000000E+00  0.103897E+02
 0.105380E+03 -0.857555E-03  0.000000E+00  0.117927E+02
 0.117909E+03 -0.420358E-03  0.000000E+00  0.131947E+02
 0.130433E+03 -0.196053E-03  0.000000E+00  0.145962E+02
 0.142957E+03 -0.834964E-04  0.000000E+00  0.159978E+02
 0.155471E+03 -0.281132E-04  0.000000E+00  0.173982E+02
 0.167982E+03 -0.113335E-05  0.000000E+00  0.187982E+02
 0.180492E+03  0.000000E+00  0.000000E+00  0.201983E+02
 0.192992E+03  0.000000E+00  0.000000E+00  0.215970E+02
 0.205489E+03  0.000000E+00  0.000000E+00  0.229955E+02
 0.217986E+03  0.000000E+00  0.000000E+00  0.243940E+02
 0.230471E+03  0.000000E+00  0.000000E+00  0.257912E+02
 0.242955E+03  0.000000E+00  0.000000E+00  0.271882E+02
 0.255439E+03  0.000000E+00  0.000000E+00  0.285853E+02
 0.267910E+03  0.000000E+00  0.000000E+00  0.299809E+02
 0.280381E+03  0.000000E+00  0.000000E+00  0.313764E+02
 0.292851E+03  0.000000E+00  0.000000E+00  0.327719E+02
 0.305308E+03  0.000000E+00  0.000000E+00  0.341659E+02
 0.317765E+03  0.000000E+00  0.000000E+00  0.355600E+02
 0.330221E+03  0.000000E+00  0.000000E+00  0.369539E+02
 0.342665E+03  0.000000E+00  0.000000E+00  0.383464E+02
 0.355109E+03  0.000000E+00  0.000000E+00  0.397390E+02
 0.367551E+03  0.000000E+00  0.000000E+00  0.411313E+02
 0.379981E+03  0.000000E+00  0.000000E+00  0.425223E+02
 0.392411E+03  0.000000E+00  0.000000E+00  0.439133E+02
 0.404839E+03  0.000000E+00  0.000000E+00  0.453041E+02
 0.417257E+03  0.000000E+00  0.000000E+00  0.466937E+02
 0.429674E+03  0.000000E+00  0.000000E+00  0.480833E+02
 0.442088E+03  0.000000E+00  0.000000E+00  0.494725E+02
 0.454493E+03  0.000000E+00  0.000000E+00  0.508606E+02
 0.466897E+03  0.000000E+00  0.000000E+00  0.522487E+02
 0.479297E+03  0.000000E+00  0.000000E+00  0.536364E+02
 0.491688E+03  0.000000E+00  0.000000E+00  0.550230E+02
 0.504079E+03  0.000000E+00  0.000000E+00  0.564096E+02
 0.516465E+03  0.000000E+00  0.000000E+00  0.577958E+02
 0.528843E+03  0.000000E+00  0.000000E+00  0.591810E+02
 0.541222E+03  0.000000E+00  0.000000E+00  0.605662E+02
 0.553595E+03  0.000000E+00  0.000000E+00  0.619508E+02
 0.565960E+03  0.000000E+00  0.000000E+00  0.633345E+02
 0.578325E+03  0.000000E+00  0.000000E+00  0.647182E+02
 0.590684E+03  0.000000E+00  0.000000E+00  0.661013E+02
 0.603035E+03  0.000000E+00  0.000000E+00  0.674835E+02
 0.615387E+03  0.000000E+00  0.000000E+00  0.688657E+02
 0.627732E+03  0.000000E+00  0.000000E+00  0.702472E+02
 0.640071E+03  0.000000E+00  0.000000E+00  0.716280E+02
 0.652410E+03  0.000000E+00  0.000000E+00  0.730088E+02
 0.664743E+03  0.000000E+00  0.000000E+00  0.743890E+02
 0.677069E+03  0.000000E+00  0.000000E+00  0.757684E+02
 0.689396E+03  0.000000E+00  0.000000E+00  0.771478E+02
 0.701715E+03  0.000000E+00  0.000000E+00  0.785264E+02
 0.714027E+03  0.000000E+00  0.000000E+00  0.799042E+02
 0.726340E+03  0.000000E+00  0.000000E+00  0.812820E+02
 0.738645E+03  0.000000E+00  0.000000E+00  0.826591E+02
 0.750945E+03  0.000000E+00  0.000000E+00  0.840355E+02
 0.763245E+03  0.000000E+00  0.000000E+00  0.854120E+02
 0.775537E+03  0.000000E+00  0.000000E+00  0.867876E+02
 0.787825E+03  0.000000E+00  0.000000E+00  0.881626E+02
 0.800112E+03  0.000000E+00  0.000000E+00  0.895376E+02
 0.812392E+03  0.000000E+00  0.000000E+00  0.909118E+02
 0.824667E+03  0.000000E+00  0.000000E+00  0.922854E+02
 0.836941E+03  0.000000E+00  0.000000E+00  0.936591E+02
 0.849208E+03  0.000000E+00  0.000000E+00  0.950318E+02
 0.861471E+03  0.000000E+00  0.000000E+00  0.964040E+02
 0.873733E+03  0.000000E+00  0.000000E+00  0.977763E+02
 0.885986E+03  0.000000E+00  0.000000E+00  0.991474E+02
 0.898234E+03  0.000000E+00  0.000000E+00  0.100518E+03
 0.910482E+03  0.000000E+00  0.000000E+00  0.101889E+03
 0.922722E+03  0.000000E+00  0.000000E+00  0.103258E+03
 0.934958E+03  0.000000E+00  0.000000E+00  0.104628E+03
 0.947194E+03  0.000000E+00  0.000000E+00  0.105997E+03
 0.959421E+03  0.000000E+00  0.000000E+00  0.107365E+03
 0.971645E+03  0.000000E+00  0.000000E+00  0.108733E+03
 0.983869E+03  0.000000E+00  0.000000E+00  0.110101E+03
 0.996084E+03  0.000000E+00  0.000000E+00  0.111468E+03
 0.100830E+04  0.000000E+00  0.000000E+00  0.112835E+03
 0.102051E+04  0.000000E+00  0.000000E+00  0.114201E+03
 0.103271E+04  0.000000E+00  0.000000E+00  0.115567E+03
 0.104491E+04  0.000000E+00  0.000000E+00  0.116932E+03
 0.105711E+04  0.000000E+00  0.000000E+00  0.118297E+03
 0.106930E+04  0.000000E+00  0.000000E+00  0.119661E+03
 0.108149E+04  0.000000E+00  0.000000E+00  0.121025E+03
 0.109367E+04  0.000000E+00  0.000000E+00  0.122389E+03
 0.110585E+04  0.000000E+00  0.000000E+00  0.123752E+03
 0.111802E+04  0.000000E+00  0.000000E+00  0.125114E+03
 0.113019E+04  0.000000E+00  0.000000E+00  0.126476E+03
 0.114236E+04  0.000000E+00  0.000000E+00  0.127837E+03
 0.115452E+04  0.000000E+00  0.000000E+00  0.129198E+03
 0.116668E+04  0.000000E+00  0.000000E+00  0.130559E+03
 0.117883E+04  0.000000E+00  0.000000E+00  0.131919E+03
 0.119098E+04  0.000000E+00  0.000000E+00  0.133279E+03
 0.120313E+04  0.000000E+00  0.000000E+00  0.134638E+03
 0.121527E+04  0.000000E+00  0.000000E+00  0.135997E+03
 0.122741E+04  0.000000E+00  0.000000E+00  0.137355E+03
 0.123955E+04  0.000000E+00  0.000000E+00  0.138713E+03
 0.125168E+04  0.000000E+00  0.000000E+00  0.140071E+03
 0.126380E+04  0.000000E+00  0.000000E+00  0.141428E+03
 0.127593E+04  0.000000E+00  0.000000E+00  0.142784E+03
 0.128804E+04  0.000000E+00  0.000000E+00  0.144140E+03
 0.130016E+04  0.000000E+00  0.000000E+00  0.145496E+03
 0.131227E+04  0.000000E+00  0.000000E+00  0.146851E+03
 0.132437E+04  0.000000E+00  0.000000E+00  0.148205E+03
 0.133647E+04  0.000000E+00  0.000000E+00  0.149560E+03
 0.134857E+04  0.000000E+00  0.000000E+00  0.150914E+03
 0.136066E+04  0.000000E+00  0.000000E+00  0.152267E+03
 0.137275E+04  0.000000E+00  0.000000E+00  0.153620E+03
 0.138484E+04  0.000000E+00  0.000000E+00  0.154972E+03
 0.139692E+04  0.000000E+00  0.000000E+00  0.156324E+03
 0.140900E+04  0.000000E+00  0.000000E+00  0.157676E+03
 0.142108E+04  0.000000E+00  0.000000E+00  0.159027E+03
 0.143315E+04  0.000000E+00  0.000000E+00  0.160378E+03
 0.144521E+04  0.000000E+00  0.000000E+00  0.161728E+03
 0.145728E+04  0.000000E+00  0.000000E+00  0.163078E+03
 0.146933E+04  0.000000E+00  0.000000E+00  0.164428E+03
 0.148139E+04  0.000000E+00  0.000000E+00  0.165777E+03
 0.149344E+04  0.000000E+00  0.000000E+00  0.167125E+03
 0.151007E+04  0.000000E+00  0.000000E+00  0.170794E+03
 0.153217E+04  0.000000E+00  0.000000E+00  0.175670E+03
 0.155428E+04  0.000000E+00  0.000000E+00  0.180546E+03
 0.157638E+04  0.000000E+00  0.000000E+00  0.185421E+03
 0.159845E+04  0.000000E+00  0.000000E+00  0.190289E+03
 0.162052E+04  0.000000E+00  0.000000E+00  0.195157E+03
 0.164259E+04  0.000000E+00  0.000000E+00  0.200025E+03
 0.166463E+04  0.000000E+00  0.000000E+00  0.204888E+03
 0.168666E+04  0.000000E+00  0.000000E+00  0.209748E+03
 0.170870E+04  0.000000E+00  0.000000E+00  0.214609E+03
 0.173072E+04  0.000000E+00  0.000000E+00  0.219466E+03
 0.175272E+04  0.000000E+00  0.000000E+00  0.224319E+03
 0.177472E+04  0.000000E+00  0.000000E+00  0.229172E+03
 0.179671E+04  0.000000E+00  0.000000E+00  0.234024E+03
 0.181868E+04  0.000000E+00  0.000000E+00  0.238870E+03
 0.184065E+04  0.000000E+00  0.000000E+00  0.243716E+03
 0.186262E+04  0.000000E+00  0.000000E+00  0.248562E+03
 0.188456E+04  0.000000E+00  0.000000E+00  0.253402E+03
 0.190650E+04  0.000000E+00  0.000000E+00  0.258241E+03
 0.192843E+04  0.000000E+00  0.000000E+00  0.263080E+03
 0.195035E+04  0.000000E+00  0.000000E+00  0.267915E+03
 0.197225E+04  0.000000E+00  0.000000E+00  0.272745E+03
 0.199415E+04  0.000000E+00  0.000000E+00  0.277576E+03
 0.201604E+04  0.000000E+00  0.000000E+00  0.282405E+03
 0.203791E+04  0.000000E+00  0.000000E+00  0.287229E+03
 0.205977E+04  0.000000E+00  0.000000E+00  0.292052E+03
 0.208164E+04  0.000000E+00  0.000000E+00  0.296876E+03
 0.210348E+04  0.000000E+00  0.000000E+00  0.301693E+03
 0.212531E+04  0.000000E+00  0.000000E+00  0.306509E+03
 0.214715E+04  0.000000E+00  0.000000E+00  0.311325E+03
 0.216896E+04  0.000000E+00  0.000000E+00  0.316138E+03
 0.219076E+04  0.000000E+00  0.000000E+00  0.320947E+03
 0.221256E+04  0.000000E+00  0.000000E+00  0.325756E+03
 0.223436E+04  0.000000E+00  0.000000E+00  0.330564E+03
 0.225613E+04  0.000000E+00  0.000000E+00  0.335365E+03
 0.227789E+04  0.000000E+00  0.000000E+00  0.340166E+03
 0.229966E+04  0.000000E+00  0.000000E+00  0.344968E+03
 0.232140E+04  0.000000E+00  0.000000E+00  0.349763E+03
 0.234313E+04  0.000000E+00  0.000000E+00  0.354558E+03
 0.236487E+04  0.000000E+00  0.000000E+00  0.359352E+03
 0.238659E+04  0.000000E+00  0.000000E+00  0.364143E+03
 0.240829E+04  0.000000E+00  0.000000E+00  0.368930E+03
 0.242999E+04  0.000000E+00  0.000000E+00  0.373717E+03
 0.245169E+04  0.000000E+00  0.000000E+00  0.378503E+03
 0.247335E+04  0.000000E+00  0.000000E+00  0.383283E+03
 0.249502E+04  0.000000E+00  0.000000E+00  0.388062E+03
 0.251668E+04  0.000000E+00  0.000000E+00  0.392841E+03
 0.253833E+04  0.000000E+00  0.000000E+00  0.397615E+03
 0.255996E+04  0.000000E+00  0.000000E+00  0.402388E+03
 0.258160E+04  0.000000E+00  0.000000E+00  0.407160E+03
 0.260322E+04  0.000000E+00  0.000000E+00  0.411930E+03
 0.262482E+04  0.000000E+00  0.000000E+00  0.416695E+03
 0.264642E+04  0.000000E+00  0.000000E+00  0.421460E+03
 0.266802E+04  0.000000E+00  0.000000E+00  0.426225E+03
 0.268959E+04  0.000000E+00  0.000000E+00  0.430983E+03
 0.271116E+04  0.000000E+00  0.000000E+00  0.435740E+03
 0.273273E+04  0.000000E+00  0.000000E+00  0.440498E+03
 0.275428E+04  0.000000E+00  0.000000E+00  0.445252E+03
 0.277581E+04  0.000000E+00  0.000000E+00  0.450002E+03
 0.279735E+04  0.000000E+00  0.000000E+00  0.454753E+03
 0.281889E+04  0.000000E+00  0.000000E+00  0.459503E+03
 0.284039E+04  0.000000E+00  0.000000E+00  0.464246E+03
 0.286189E+04  0.000000E+00  0.000000E+00  0.468989E+03
 0.288339E+04  0.000000E+00  0.000000E+00  0.473732E+03
 0.290487E+04  0.000000E+00  0.000000E+00  0.478471E+03
 0.292634E+04  0.000000E+00  0.000000E+00  0.483207E+03
 0.294781E+04  0.000000E+00  0.000000E+00  0.487943E+03
 0.296927E+04  0.000000E+00  0.000000E+00  0.492677E+03
 0.299071E+04  0.000000E+00  0.000000E+00  0.497406E+03
 0.301215E+04  0.000000E+00  0.000000E+00  0.502135E+03
 0.303358E+04  0.000000E+00  0.000000E+00  0.506863E+03
 0.305499E+04  0.000000E+00  0.000000E+00  0.511586E+03
 0.307640E+04  0.000000E+00  0.000000E+00  0.516308E+03
 0.309780E+04  0.000000E+00  0.000000E+00  0.521029E+03
 0.311920E+04  0.000000E+00  0.000000E+00  0.525748E+03
 0.314057E+04  0.000000E+00  0.000000E+00  0.530463E+03
 0.316194E+04  0.000000E+00  0.000000E+00  0.535178E+03
 0.318332E+04  0.000000E+00  0.000000E+00  0.539893E+03
 0.320466E+04  0.000000E+00  0.000000E+00  0.544600E+03
 0.322600E+04  0.000000E+00  0.000000E+00  0.549308E+03
 0.324734E+04  0.000000E+00  0.000000E+00  0.554015E+03
 0.326866E+04  0.000000E+00  0.000000E+00  0.558718E+03
 0.328997E+04  0.000000E+00  0.000000E+00  0.563418E+03
 0.331127E+04  0.000000E+00  0.000000E+00  0.568118E+03
 0.333258E+04  0.000000E+00  0.000000E+00  0.572818E+03
 0.335386E+04  0.000000E+00  0.000000E+00  0.577512E+03
 0.337514E+04  0.000000E+00  0.000000E+00  0.582206E+03
 0.339642E+04  0.000000E+00  0.000000E+00  0.586900E+03
 0.341767E+04  0.000000E+00  0.000000E+00  0.591589E+03
 0.343892E+04  0.000000E+00  0.000000E+00  0.596275E+03
 0.346016E+04  0.000000E+00  0.000000E+00  0.600961E+03
 0.348140E+04  0.000000E+00  0.000000E+00  0.605646E+03
 0.350261E+04  0.000000E+00  0.000000E+00  0.610325E+03
 0.352383E+04  0.000000E+00  0.000000E+00  0.615005E+03
 0.354504E+04  0.000000E+00  0.000000E+00  0.619685E+03
 0.356623E+04  0.000000E+00  0.000000E+00  0.624358E+03
 0.358741E+04  0.000000E+00  0.000000E+00  0.629031E+03
 0.360859E+04  0.000000E+00  0.000000E+00  0.633703E+03
 0.362976E+04  0.000000E+00  0.000000E+00  0.638373E+03
 0.365091E+04  0.000000E+00  0.000000E+00  0.643039E+03
 0.367207E+04  0.000000E+00  0.000000E+00  0.647705E+03
 0.369322E+04  0.000000E+00  0.000000E+00  0.652371E+03
 0.371434E+04  0.000000E+00  0.000000E+00  0.657031E+03
 0.373546E+04  0.000000E+00  0.000000E+00  0.661690E+03
 0.375658E+04  0.000000E+00  0.000000E+00  0.666349E+03
 0.377769E+04  0.000000E+00  0.000000E+00  0.671005E+03
 0.379878E+04  0.000000E+00  0.000000E+00  0.675656E+03
 0.381987E+04  0.000000E+00  0.000000E+00  0.680308E+03
 0.384096E+04  0.000000E+00  0.000000E+00  0.684960E+03
 0.386202E+04  0.000000E+00  0.000000E+00  0.689606E+03
 0.388308E+04  0.000000E+00  0.000000E+00  0.694252E+03
 0.390414E+04  0.000000E+00  0.000000E+00  0.698898E+03
 0.392519E+04  0.000000E+00  0.000000E+00  0.703540E+03
 0.394621E+04  0.000000E+00  0.000000E+00  0.708179E+03
 0.396724E+04  0.000000E+00  0.000000E+00  0.712818E+03
 0.398827E+04  0.000000E+00  0.000000E+00  0.717456E+03
 0.400927E+04  0.000000E+00  0.000000E+00  0.722088E+03
 0.403027E+04  0.000000E+00  0.000000E+00  0.726720E+03
 0.405127E+04  0.000000E+00  0.000000E+00  0.731353E+03
 0.407225E+04  0.000000E+00  0.000000E+00  0.735981E+03
 0.409322E+04  0.000000E+00  0.000000E+00  0.740606E+03
 0.411419E+04  0.000000E+00  0.000000E+00  0.745232E+03
 0.413515E+04  0.000000E+00  0.000000E+00  0.749857E+03
 0.415609E+04  0.000000E+00  0.000000E+00  0.754476E+03
 0.417703E+04  0.000000E+00  0.000000E+00  0.759095E+03
 0.419797E+04  0.000000E+00  0.000000E+00  0.763714E+03
 0.421889E+04  0.000000E+00  0.000000E+00  0.768329E+03
 0.423980E+04  0.000000E+00  0.000000E+00  0.772941E+03
 0.426071E+04  0.000000E+00  0.000000E+00  0.777553E+03
 0.428162E+04  0.000000E+00  0.000000E+00  0.782165E+03
 0.430250E+04  0.000000E+00  0.000000E+00  0.786771E+03
 0.432338E+04  0.000000E+00  0.000000E+00  0.791376E+03
 0.434425E+04  0.000000E+00  0.000000E+00  0.795981E+03
 0.436512E+04  0.000000E+00  0.000000E+00  0.800584E+03
 0.438597E+04  0.000000E+00  0.000000E+00  0.805184E+03
 0.440682E+04  0.000000E+00  0.000000E+00  0.809783E+03
 0.442767E+04  0.000000E+00  0.000000E+00  0.814383E+03
 0.444849E+04  0.000000E+00  0.000000E+00  0.818976E+03
 0.446931E+04  0.000000E+00  0.000000E+00  0.823568E+03
 0.449013E+04  0.000000E+00  0.000000E+00  0.828161E+03
 0.450881E+04  0.000000E+00  0.000000E+00  0.831900E+03
 0.452557E+04  0.000000E+00  0.000000E+00  0.835253E+03
 0.454232E+04  0.000000E+00  0.000000E+00  0.838606E+03
 0.455907E+04  0.000000E+00  0.000000E+00  0.841959E+03
 0.457582E+04  0.000000E+00  0.000000E+00  0.845311E+03
 0.459254E+04  0.000000E+00  0.000000E+00  0.848658E+03
 0.460926E+04  0.000000E+00  0.000000E+00  0.852005E+03
 0.462598E+04  0.000000E+00  0.000000E+00  0.855352E+03
 0.464270E+04  0.000000E+00  0.000000E+00  0.858699E+03
 0.465939E+04 -0.408721E-05  0.000000E+00  0.862040E+03
 0.467608E+04 -0.159079E-04  0.000000E+00  0.865381E+03
 0.469277E+04 -0.421040E-04  0.000000E+00  0.868721E+03
 0.470946E+04 -0.982804E-04  0.000000E+00  0.872062E+03
 0.472613E+04 -0.218459E-03  0.000000E+00  0.875399E+03
 0.474279E+04 -0.454738E-03  0.000000E+00  0.878733E+03
 0.475945E+04 -0.916830E-03  0.000000E+00  0.882067E+03
 0.477610E+04 -0.179505E-02  0.000000E+00  0.885401E+03
 0.479276E+04 -0.341617E-02  0.000000E+00  0.888735E+03
 0.480939E+04 -0.632985E-02  0.000000E+00  0.892063E+03
 0.482601E+04 -0.113890E-01  0.000000E+00  0.895391E+03
 0.484264E+04 -0.199329E-01  0.000000E+00  0.898719E+03
 0.485927E+04 -0.339445E-01  0.000000E+00  0.902047E+03
 0.487587E+04 -0.563412E-01  0.000000E+00  0.905370E+03
 0.489246E+04 -0.909245E-01  0.000000E+00  0.908691E+03
 0.490906E+04 -0.142809E+00  0.000000E+00  0.912013E+03
 0.492565E+04 -0.218424E+00  0.000000E+00  0.915334E+03
 0.494223E+04 -0.325685E+00  0.000000E+00  0.918654E+03
 0.495880E+04 -0.473363E+00  0.000000E+00  0.921969E+03
 0.497536E+04 -0.669945E+00  0.000000E+00  0.925285E+03
 0.499193E+04 -0.924628E+00  0.000000E+00  0.928600E+03
 0.500849E+04 -0.124502E+01  0.000000E+00  0.931916E+03
 0.502503E+04 -0.163949E+01  0.000000E+00  0.935225E+03
 0.504156E+04 -0.210444E+01  0.000000E+00  0.938535E+03
 0.505809E+04 -0.263991E+01  0.000000E+00  0.941844E+03
 0.507463E+04 -0.323864E+01  0.000000E+00  0.945153E+03
 0.509114E+04 -0.389318E+01  0.000000E+00  0.948459E+03
 0.510765E+04 -0.458245E+01  0.000000E+00  0.951762E+03
 0.512415E+04 -0.528498E+01  0.000000E+00  0.955066E+03
 0.514065E+04 -0.598343E+01  0.000000E+00  0.958369E+03
 0.515715E+04 -0.665979E+01  0.000000E+00  0.961671E+03
 0.517362E+04 -0.730182E+01  0.000000E+00  0.964968E+03
 0.519009E+04 -0.787693E+01  0.000000E+00  0.968265E+03
 0.520657E+04 -0.838476E+01  0.000000E+00  0.971562E+03
 0.522304E+04 -0.881995E+01  0.000000E+00  0.974859E+03
 0.523949E+04 -0.919482E+01  0.000000E+00  0.978152E+03
 0.525593E+04 -0.949054E+01  0.000000E+00  0.981444E+03
 0.527238E+04 -0.971973E+01  0.000000E+00  0.984735E+03
 0.528882E+04 -0.989378E+01  0.000000E+00  0.988027E+03
 0.530525E+04 -0.100295E+02  0.000000E+00  0.991316E+03
 0.532167E+04 -0.101327E+02  0.000000E+00  0.994601E+03
 0.533808E+04 -0.101950E+02  0.000000E+00  0.997886E+03
 0.535449E+04 -0.102367E+02  0.000000E+00  0.100117E+04
 0.537090E+04 -0.102628E+02  0.000000E+00  0.100446E+04
 0.538729E+04 -0.102940E+02  0.000000E+00  0.100774E+04
 0.540367E+04 -0.103032E+02  0.000000E+00  0.101102E+04
 0.542006E+04 -0.103068E+02  0.000000E+00  0.101430E+04
 0.543644E+04 -0.103071E+02  0.000000E+00  0.101757E+04
 0.545281E+04 -0.103162E+02  0.000000E+00  0.102085E+04
 0.546917E+04 -0.103229E+02  0.000000E+00  0.102413E+04
 0.548553E+04 -0.103202E+02  0.000000E+00  0.102740E+04
 0.550188E+04 -0.103168E+02  0.000000E+00  0.103067E+04
 0.551823E+04 -0.103154E+02  0.000000E+00  0.103395E+04
 0.553456E+04 -0.103281E+02  0.000000E+00  0.103721E+04
 0.555089E+04 -0.103244E+02  0.000000E+00  0.104048E+04
 0.556722E+04 -0.103214E+02  0.000000E+00  0.104375E+04
 0.558355E+04 -0.103179E+02  0.000000E+00  0.104702E+04
 0.559985E+04 -0.103267E+02  0.000000E+00  0.105028E+04
 0.561615E+04 -0.103298E+02  0.000000E+00  0.105355E+04
 0.563245E+04 -0.103264E+02  0.000000E+00  0.105681E+04
 0.564875E+04 -0.103234E+02  0.000000E+00  0.106007E+04
 0.566504E+04 -0.103232E+02  0.000000E+00  0.106333E+04
 0.568131E+04 -0.103345E+02  0.000000E+00  0.106659E+04
 0.569758E+04 -0.103312E+02  0.000000E+00  0.106984E+04
 0.571385E+04 -0.103279E+02  0.000000E+00  0.107310E+04
 0.573012E+04 -0.103248E+02  0.000000E+00  0.107636E+04
 0.574637E+04 -0.103333E+02  0.000000E+00  0.107961E+04
 0.576262E+04 -0.103345E+02  0.000000E+00  0.108286E+04
 0.577886E+04 -0.103314E+02  0.000000E+00  0.108611E+04
 0.579511E+04 -0.103285E+02  0.000000E+00  0.108936E+04
 0.581134E+04 -0.103295E+02  0.000000E+00  0.109261E+04
 0.582756E+04 -0.103400E+02  0.000000E+00  0.109586E+04
 0.584378E+04 -0.103370E+02  0.000000E+00  0.109911E+04
 0.585999E+04 -0.103339E+02  0.000000E+00  0.110235E+04
 0.587621E+04 -0.103305E+02  0.000000E+00  0.110560E+04
 0.589241E+04 -0.103412E+02  0.000000E+00  0.110884E+04
 0.590859E+04 -0.103419E+02  0.000000E+00  0.111208E+04
 0.592478E+04 -0.103389E+02  0.000000E+00  0.111532E+04
 0.594097E+04 -0.103359E+02  0.000000E+00  0.111856E+04
 0.595716E+04 -0.103380E+02  0.000000E+00  0.112180E+04
 0.597332E+04 -0.103469E+02  0.000000E+00  0.112504E+04
 0.598948E+04 -0.103436E+02  0.000000E+00  0.112827E+04
 0.600565E+04 -0.103407E+02  0.000000E+00  0.113151E+04
 0.602181E+04 -0.103381E+02  0.000000E+00  0.113474E+04
 0.603795E+04 -0.103481E+02  0.000000E+00  0.113797E+04
 0.605409E+04 -0.103484E+02  0.000000E+00  0.114120E+04
 0.607023E+04 -0.103455E+02  0.000000E+00  0.114443E+04
 0.608637E+04 -0.103431E+02  0.000000E+00  0.114766E+04
 0.610250E+04 -0.103449E+02  0.000000E+00  0.115089E+04
 0.611861E+04 -0.103541E+02  0.000000E+00  0.115412E+04
 0.613472E+04 -0.103517E+02  0.000000E+00  0.115734E+04
 0.615083E+04 -0.103486E+02  0.000000E+00  0.116057E+04
 0.616694E+04 -0.103459E+02  0.000000E+00  0.116379E+04
 0.618303E+04 -0.103564E+02  0.000000E+00  0.116701E+04
 0.619912E+04 -0.103569E+02  0.000000E+00  0.117023E+04
 0.621521E+04 -0.103546E+02  0.000000E+00  0.117345E+04
 0.623129E+04 -0.103516E+02  0.000000E+00  0.117667E+04
 0.624737E+04 -0.103535E+02  0.000000E+00  0.117989E+04
 0.626343E+04 -0.103622E+02  0.000000E+00  0.118311E+04
 0.627950E+04 -0.103593E+02  0.000000E+00  0.118632E+04
 0.629556E+04 -0.103571E+02  0.000000E+00  0.118954E+04
 0.631162E+04 -0.103542E+02  0.000000E+00  0.119275E+04
 0.632767E+04 -0.103634E+02  0.000000E+00  0.119596E+04
 0.634371E+04 -0.103644E+02  0.000000E+00  0.119917E+04
 0.635974E+04 -0.103620E+02  0.000000E+00  0.120238E+04
 0.637578E+04 -0.103599E+02  0.000000E+00  0.120559E+04
 0.639182E+04 -0.103606E+02  0.000000E+00  0.120880E+04
 0.640783E+04 -0.103706E+02  0.000000E+00  0.121201E+04
 0.642385E+04 -0.103679E+02  0.000000E+00  0.121521E+04
