NDF v10.0b 16Jan21 rev 16Jan21 run 09/05/2022 16:52:57 Filename: Co010104.datbatch Co_094_Pt_006.spc
str Co_094_Pt_006.str
file Co_094_Pt_0061.dat
geo Co_094_Pt_0061.geo
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.532032E+02 -0.207982E+03  0.000000E+00  0.595378E+01
 0.674546E+02 -0.207930E+03  0.000000E+00  0.754860E+01
 0.817068E+02 -0.207865E+03  0.000000E+00  0.914352E+01
 0.959596E+02 -0.207806E+03  0.000000E+00  0.107385E+02
 0.110212E+03 -0.207753E+03  0.000000E+00  0.123335E+02
 0.124467E+03 -0.207676E+03  0.000000E+00  0.139287E+02
 0.138722E+03 -0.207625E+03  0.000000E+00  0.155238E+02
 0.152977E+03 -0.207560E+03  0.000000E+00  0.171192E+02
 0.167234E+03 -0.207492E+03  0.000000E+00  0.187146E+02
 0.181491E+03 -0.207442E+03  0.000000E+00  0.203101E+02
 0.195751E+03 -0.207362E+03  0.000000E+00  0.219057E+02
 0.210010E+03 -0.207311E+03  0.000000E+00  0.235015E+02
 0.224270E+03 -0.207247E+03  0.000000E+00  0.250973E+02
 0.238533E+03 -0.207169E+03  0.000000E+00  0.266934E+02
 0.252796E+03 -0.207122E+03  0.000000E+00  0.282894E+02
 0.267060E+03 -0.207044E+03  0.000000E+00  0.298858E+02
 0.281326E+03 -0.206989E+03  0.000000E+00  0.314822E+02
 0.295592E+03 -0.206934E+03  0.000000E+00  0.330786E+02
 0.309861E+03 -0.206851E+03  0.000000E+00  0.346754E+02
 0.324130E+03 -0.206808E+03  0.000000E+00  0.362722E+02
 0.338401E+03 -0.206734E+03  0.000000E+00  0.378692E+02
 0.352674E+03 -0.206677E+03  0.000000E+00  0.394664E+02
 0.366946E+03 -0.206641E+03  0.000000E+00  0.410636E+02
 0.381223E+03 -0.206563E+03  0.000000E+00  0.426612E+02
 0.395499E+03 -0.206551E+03  0.000000E+00  0.442589E+02
 0.409778E+03 -0.206526E+03  0.000000E+00  0.458567E+02
 0.424059E+03 -0.206537E+03  0.000000E+00  0.474549E+02
 0.438340E+03 -0.206633E+03  0.000000E+00  0.490530E+02
 0.452625E+03 -0.206746E+03  0.000000E+00  0.506516E+02
 0.466911E+03 -0.207037E+03  0.000000E+00  0.522503E+02
 0.481198E+03 -0.207473E+03  0.000000E+00  0.538492E+02
 0.495489E+03 -0.208134E+03  0.000000E+00  0.554484E+02
 0.509780E+03 -0.209179E+03  0.000000E+00  0.570477E+02
 0.524075E+03 -0.210610E+03  0.000000E+00  0.586474E+02
 0.538371E+03 -0.212675E+03  0.000000E+00  0.602472E+02
 0.552669E+03 -0.215465E+03  0.000000E+00  0.618472E+02
 0.566971E+03 -0.219124E+03  0.000000E+00  0.634476E+02
 0.581272E+03 -0.223934E+03  0.000000E+00  0.650481E+02
 0.595578E+03 -0.229932E+03  0.000000E+00  0.666490E+02
 0.609886E+03 -0.237378E+03  0.000000E+00  0.682501E+02
 0.624195E+03 -0.246353E+03  0.000000E+00  0.698514E+02
 0.638509E+03 -0.256826E+03  0.000000E+00  0.714533E+02
 0.652824E+03 -0.268970E+03  0.000000E+00  0.730551E+02
 0.667142E+03 -0.282522E+03  0.000000E+00  0.746574E+02
 0.681463E+03 -0.297413E+03  0.000000E+00  0.762600E+02
 0.695784E+03 -0.313413E+03  0.000000E+00  0.778627E+02
 0.710113E+03 -0.330008E+03  0.000000E+00  0.794661E+02
 0.724441E+03 -0.347144E+03  0.000000E+00  0.810696E+02
 0.738773E+03 -0.364190E+03  0.000000E+00  0.826734E+02
 0.753109E+03 -0.380823E+03  0.000000E+00  0.842777E+02
 0.767444E+03 -0.396778E+03  0.000000E+00  0.858819E+02
 0.781787E+03 -0.411426E+03  0.000000E+00  0.874870E+02
 0.796131E+03 -0.424949E+03  0.000000E+00  0.890922E+02
 0.810478E+03 -0.436903E+03  0.000000E+00  0.906977E+02
 0.824830E+03 -0.447223E+03  0.000000E+00  0.923037E+02
 0.839181E+03 -0.456103E+03  0.000000E+00  0.939097E+02
 0.853541E+03 -0.463210E+03  0.000000E+00  0.955166E+02
 0.867901E+03 -0.469114E+03  0.000000E+00  0.971237E+02
 0.882265E+03 -0.473723E+03  0.000000E+00  0.987311E+02
 0.896635E+03 -0.477129E+03  0.000000E+00  0.100339E+03
 0.911005E+03 -0.479839E+03  0.000000E+00  0.101947E+03
 0.925382E+03 -0.481577E+03  0.000000E+00  0.103556E+03
 0.939761E+03 -0.482893E+03  0.000000E+00  0.105165E+03
 0.954142E+03 -0.483780E+03  0.000000E+00  0.106775E+03
 0.968531E+03 -0.484149E+03  0.000000E+00  0.108385E+03
 0.982920E+03 -0.484530E+03  0.000000E+00  0.109995E+03
 0.997315E+03 -0.484505E+03  0.000000E+00  0.111606E+03
 0.101171E+04 -0.484481E+03  0.000000E+00  0.113217E+03
 0.102612E+04 -0.484456E+03  0.000000E+00  0.114829E+03
 0.104053E+04 -0.484116E+03  0.000000E+00  0.116441E+03
 0.105494E+04 -0.484055E+03  0.000000E+00  0.118054E+03
 0.106935E+04 -0.483745E+03  0.000000E+00  0.119667E+03
 0.108377E+04 -0.483481E+03  0.000000E+00  0.121281E+03
 0.109820E+04 -0.483368E+03  0.000000E+00  0.122895E+03
 0.111263E+04 -0.482924E+03  0.000000E+00  0.124510E+03
 0.112706E+04 -0.482824E+03  0.000000E+00  0.126125E+03
 0.114150E+04 -0.482511E+03  0.000000E+00  0.127741E+03
 0.115595E+04 -0.482211E+03  0.000000E+00  0.129358E+03
 0.117039E+04 -0.482108E+03  0.000000E+00  0.130974E+03
 0.118485E+04 -0.481595E+03  0.000000E+00  0.132592E+03
 0.119931E+04 -0.481486E+03  0.000000E+00  0.134210E+03
 0.121377E+04 -0.481205E+03  0.000000E+00  0.135829E+03
 0.122824E+04 -0.480879E+03  0.000000E+00  0.137448E+03
 0.124271E+04 -0.480791E+03  0.000000E+00  0.139067E+03
 0.125720E+04 -0.480271E+03  0.000000E+00  0.140688E+03
 0.127168E+04 -0.480141E+03  0.000000E+00  0.142309E+03
 0.128617E+04 -0.479884E+03  0.000000E+00  0.143931E+03
 0.130067E+04 -0.479530E+03  0.000000E+00  0.145553E+03
 0.131517E+04 -0.479441E+03  0.000000E+00  0.147175E+03
 0.132968E+04 -0.478942E+03  0.000000E+00  0.148799E+03
 0.134419E+04 -0.478796E+03  0.000000E+00  0.150423E+03
 0.135871E+04 -0.478534E+03  0.000000E+00  0.152048E+03
 0.137324E+04 -0.478110E+03  0.000000E+00  0.153674E+03
 0.138776E+04 -0.478034E+03  0.000000E+00  0.155300E+03
 0.140230E+04 -0.477565E+03  0.000000E+00  0.156927E+03
 0.141685E+04 -0.477412E+03  0.000000E+00  0.158554E+03
 0.143139E+04 -0.477169E+03  0.000000E+00  0.160182E+03
 0.144595E+04 -0.476731E+03  0.000000E+00  0.161812E+03
 0.146051E+04 -0.476663E+03  0.000000E+00  0.163441E+03
 0.147509E+04 -0.476146E+03  0.000000E+00  0.165072E+03
 0.148966E+04 -0.475966E+03  0.000000E+00  0.166703E+03
 0.150725E+04 -0.394352E+03  0.000000E+00  0.170583E+03
 0.153220E+04 -0.278141E+03  0.000000E+00  0.176085E+03
 0.155714E+04 -0.278133E+03  0.000000E+00  0.181587E+03
 0.158208E+04 -0.278076E+03  0.000000E+00  0.187089E+03
 0.160704E+04 -0.277982E+03  0.000000E+00  0.192594E+03
 0.163199E+04 -0.277978E+03  0.000000E+00  0.198098E+03
 0.165695E+04 -0.277905E+03  0.000000E+00  0.203604E+03
 0.168192E+04 -0.277810E+03  0.000000E+00  0.209111E+03
 0.170688E+04 -0.277808E+03  0.000000E+00  0.214619E+03
 0.173186E+04 -0.277741E+03  0.000000E+00  0.220128E+03
 0.175684E+04 -0.277673E+03  0.000000E+00  0.225638E+03
 0.178182E+04 -0.277675E+03  0.000000E+00  0.231149E+03
 0.180681E+04 -0.277576E+03  0.000000E+00  0.236661E+03
 0.183180E+04 -0.277503E+03  0.000000E+00  0.242175E+03
 0.185680E+04 -0.277510E+03  0.000000E+00  0.247689E+03
 0.188181E+04 -0.277395E+03  0.000000E+00  0.253206E+03
 0.190682E+04 -0.277332E+03  0.000000E+00  0.258723E+03
 0.193184E+04 -0.277344E+03  0.000000E+00  0.264241E+03
 0.195686E+04 -0.277222E+03  0.000000E+00  0.269762E+03
 0.198189E+04 -0.277181E+03  0.000000E+00  0.275283E+03
 0.200693E+04 -0.277194E+03  0.000000E+00  0.280805E+03
 0.203197E+04 -0.277046E+03  0.000000E+00  0.286330E+03
 0.205702E+04 -0.277018E+03  0.000000E+00  0.291856E+03
 0.208207E+04 -0.277039E+03  0.000000E+00  0.297381E+03
 0.210714E+04 -0.276842E+03  0.000000E+00  0.302911E+03
 0.213221E+04 -0.276831E+03  0.000000E+00  0.308442E+03
 0.215729E+04 -0.276853E+03  0.000000E+00  0.313973E+03
 0.218238E+04 -0.276656E+03  0.000000E+00  0.319508E+03
 0.220747E+04 -0.276668E+03  0.000000E+00  0.325043E+03
 0.223257E+04 -0.276685E+03  0.000000E+00  0.330579E+03
 0.225768E+04 -0.276447E+03  0.000000E+00  0.336119E+03
 0.228280E+04 -0.276477E+03  0.000000E+00  0.341660E+03
 0.230792E+04 -0.276478E+03  0.000000E+00  0.347202E+03
 0.233307E+04 -0.276288E+03  0.000000E+00  0.352748E+03
 0.235821E+04 -0.276325E+03  0.000000E+00  0.358294E+03
 0.238336E+04 -0.276295E+03  0.000000E+00  0.363841E+03
 0.240853E+04 -0.276090E+03  0.000000E+00  0.369393E+03
 0.243370E+04 -0.276133E+03  0.000000E+00  0.374946E+03
 0.245888E+04 -0.276079E+03  0.000000E+00  0.380500E+03
 0.248407E+04 -0.275914E+03  0.000000E+00  0.386058E+03
 0.250927E+04 -0.275957E+03  0.000000E+00  0.391616E+03
 0.253448E+04 -0.275870E+03  0.000000E+00  0.397177E+03
 0.255971E+04 -0.275716E+03  0.000000E+00  0.402743E+03
 0.258494E+04 -0.275768E+03  0.000000E+00  0.408308E+03
 0.261018E+04 -0.275647E+03  0.000000E+00  0.413876E+03
 0.263544E+04 -0.275529E+03  0.000000E+00  0.419448E+03
 0.266070E+04 -0.275584E+03  0.000000E+00  0.425020E+03
 0.268598E+04 -0.275416E+03  0.000000E+00  0.430597E+03
 0.271128E+04 -0.275328E+03  0.000000E+00  0.436177E+03
 0.273657E+04 -0.275388E+03  0.000000E+00  0.441756E+03
 0.276189E+04 -0.275171E+03  0.000000E+00  0.447341E+03
 0.278722E+04 -0.275124E+03  0.000000E+00  0.452929E+03
 0.281255E+04 -0.275190E+03  0.000000E+00  0.458516E+03
 0.283791E+04 -0.274919E+03  0.000000E+00  0.464111E+03
 0.286328E+04 -0.274918E+03  0.000000E+00  0.469707E+03
 0.288865E+04 -0.274988E+03  0.000000E+00  0.475302E+03
 0.291405E+04 -0.274676E+03  0.000000E+00  0.480906E+03
 0.293946E+04 -0.274726E+03  0.000000E+00  0.486510E+03
 0.296487E+04 -0.274778E+03  0.000000E+00  0.492115E+03
 0.299031E+04 -0.274447E+03  0.000000E+00  0.497728E+03
 0.301576E+04 -0.274527E+03  0.000000E+00  0.503342E+03
 0.304121E+04 -0.274529E+03  0.000000E+00  0.508957E+03
 0.306670E+04 -0.274232E+03  0.000000E+00  0.514579E+03
 0.309219E+04 -0.274317E+03  0.000000E+00  0.520202E+03
 0.311770E+04 -0.274262E+03  0.000000E+00  0.525828E+03
 0.314323E+04 -0.274026E+03  0.000000E+00  0.531461E+03
 0.316877E+04 -0.274117E+03  0.000000E+00  0.537093E+03
 0.319432E+04 -0.273977E+03  0.000000E+00  0.542731E+03
 0.321991E+04 -0.273777E+03  0.000000E+00  0.548374E+03
 0.324549E+04 -0.273877E+03  0.000000E+00  0.554018E+03
 0.327110E+04 -0.273682E+03  0.000000E+00  0.559667E+03
 0.329673E+04 -0.273573E+03  0.000000E+00  0.565322E+03
 0.332237E+04 -0.273684E+03  0.000000E+00  0.570976E+03
 0.334804E+04 -0.273387E+03  0.000000E+00  0.576638E+03
 0.337372E+04 -0.273354E+03  0.000000E+00  0.582304E+03
 0.339940E+04 -0.273469E+03  0.000000E+00  0.587969E+03
 0.342513E+04 -0.273081E+03  0.000000E+00  0.593645E+03
 0.345087E+04 -0.273136E+03  0.000000E+00  0.599323E+03
 0.347661E+04 -0.273233E+03  0.000000E+00  0.605000E+03
 0.350241E+04 -0.272779E+03  0.000000E+00  0.610690E+03
 0.352820E+04 -0.272909E+03  0.000000E+00  0.616380E+03
 0.355401E+04 -0.272913E+03  0.000000E+00  0.622073E+03
 0.357986E+04 -0.272548E+03  0.000000E+00  0.627776E+03
 0.360571E+04 -0.272682E+03  0.000000E+00  0.633479E+03
 0.363159E+04 -0.272578E+03  0.000000E+00  0.639187E+03
 0.365750E+04 -0.272309E+03  0.000000E+00  0.644903E+03
 0.368342E+04 -0.272450E+03  0.000000E+00  0.650620E+03
 0.370937E+04 -0.272231E+03  0.000000E+00  0.656344E+03
 0.373535E+04 -0.272080E+03  0.000000E+00  0.662074E+03
 0.376133E+04 -0.272228E+03  0.000000E+00  0.667805E+03
 0.378735E+04 -0.271869E+03  0.000000E+00  0.673546E+03
 0.381340E+04 -0.271835E+03  0.000000E+00  0.679291E+03
 0.383944E+04 -0.271996E+03  0.000000E+00  0.685037E+03
 0.386555E+04 -0.271496E+03  0.000000E+00  0.690796E+03
 0.389166E+04 -0.271604E+03  0.000000E+00  0.696556E+03
 0.391779E+04 -0.271684E+03  0.000000E+00  0.702318E+03
 0.394397E+04 -0.271206E+03  0.000000E+00  0.708094E+03
 0.397016E+04 -0.271378E+03  0.000000E+00  0.713871E+03
 0.399637E+04 -0.271298E+03  0.000000E+00  0.719652E+03
 0.402263E+04 -0.270946E+03  0.000000E+00  0.725445E+03
 0.404889E+04 -0.271130E+03  0.000000E+00  0.731238E+03
 0.407519E+04 -0.270879E+03  0.000000E+00  0.737041E+03
 0.410153E+04 -0.270697E+03  0.000000E+00  0.742851E+03
 0.412787E+04 -0.270888E+03  0.000000E+00  0.748661E+03
 0.415427E+04 -0.270473E+03  0.000000E+00  0.754485E+03
 0.418069E+04 -0.270472E+03  0.000000E+00  0.760312E+03
 0.420711E+04 -0.270680E+03  0.000000E+00  0.766140E+03
 0.423362E+04 -0.270017E+03  0.000000E+00  0.771987E+03
 0.426012E+04 -0.270216E+03  0.000000E+00  0.777833E+03
 0.428665E+04 -0.270229E+03  0.000000E+00  0.783684E+03
 0.431324E+04 -0.269765E+03  0.000000E+00  0.789550E+03
 0.433983E+04 -0.269990E+03  0.000000E+00  0.795416E+03
 0.436646E+04 -0.269768E+03  0.000000E+00  0.801291E+03
 0.439314E+04 -0.269525E+03  0.000000E+00  0.807176E+03
 0.441983E+04 -0.269751E+03  0.000000E+00  0.813062E+03
 0.444658E+04 -0.269281E+03  0.000000E+00  0.818963E+03
 0.447335E+04 -0.269264E+03  0.000000E+00  0.824870E+03
 0.450010E+04 -0.269812E+03  0.000000E+00  0.830223E+03
 0.452074E+04 -0.350011E+03  0.000000E+00  0.834354E+03
 0.454138E+04 -0.350358E+03  0.000000E+00  0.838485E+03
 0.456201E+04 -0.350712E+03  0.000000E+00  0.842616E+03
 0.458269E+04 -0.350473E+03  0.000000E+00  0.846754E+03
 0.460340E+04 -0.350200E+03  0.000000E+00  0.850900E+03
 0.462411E+04 -0.350570E+03  0.000000E+00  0.855045E+03
 0.464482E+04 -0.350938E+03  0.000000E+00  0.859191E+03
 0.466561E+04 -0.350081E+03  0.000000E+00  0.863351E+03
 0.468639E+04 -0.350444E+03  0.000000E+00  0.867512E+03
 0.470718E+04 -0.350829E+03  0.000000E+00  0.871672E+03
 0.472800E+04 -0.350579E+03  0.000000E+00  0.875841E+03
 0.474887E+04 -0.350303E+03  0.000000E+00  0.880017E+03
 0.476974E+04 -0.350708E+03  0.000000E+00  0.884194E+03
 0.479060E+04 -0.351120E+03  0.000000E+00  0.888371E+03
 0.481156E+04 -0.350104E+03  0.000000E+00  0.892564E+03
 0.483251E+04 -0.350543E+03  0.000000E+00  0.896758E+03
 0.485346E+04 -0.350975E+03  0.000000E+00  0.900952E+03
 0.487446E+04 -0.350628E+03  0.000000E+00  0.905156E+03
 0.489550E+04 -0.350396E+03  0.000000E+00  0.909367E+03
 0.491654E+04 -0.350855E+03  0.000000E+00  0.913579E+03
 0.493759E+04 -0.351184E+03  0.000000E+00  0.917792E+03
 0.495873E+04 -0.350204E+03  0.000000E+00  0.922023E+03
 0.497986E+04 -0.350692E+03  0.000000E+00  0.926253E+03
 0.500100E+04 -0.351182E+03  0.000000E+00  0.930484E+03
 0.502220E+04 -0.350609E+03  0.000000E+00  0.934727E+03
 0.504344E+04 -0.350540E+03  0.000000E+00  0.938978E+03
 0.506467E+04 -0.351052E+03  0.000000E+00  0.943228E+03
 0.508593E+04 -0.351168E+03  0.000000E+00  0.947484E+03
 0.510727E+04 -0.350360E+03  0.000000E+00  0.951755E+03
 0.512861E+04 -0.350895E+03  0.000000E+00  0.956027E+03
 0.514995E+04 -0.351439E+03  0.000000E+00  0.960299E+03
 0.517139E+04 -0.350491E+03  0.000000E+00  0.964588E+03
 0.519284E+04 -0.350730E+03  0.000000E+00  0.968882E+03
 0.521429E+04 -0.351299E+03  0.000000E+00  0.973176E+03
 0.523579E+04 -0.351029E+03  0.000000E+00  0.977480E+03
 0.525736E+04 -0.350556E+03  0.000000E+00  0.981797E+03
 0.527893E+04 -0.351150E+03  0.000000E+00  0.986114E+03
 0.530051E+04 -0.351596E+03  0.000000E+00  0.990433E+03
 0.532220E+04 -0.350385E+03  0.000000E+00  0.994775E+03
 0.534389E+04 -0.351014E+03  0.000000E+00  0.999117E+03
 0.536558E+04 -0.351639E+03  0.000000E+00  0.100346E+04
 0.538736E+04 -0.350765E+03  0.000000E+00  0.100782E+04
 0.540918E+04 -0.350850E+03  0.000000E+00  0.101219E+04
 0.543100E+04 -0.351511E+03  0.000000E+00  0.101655E+04
 0.545288E+04 -0.351312E+03  0.000000E+00  0.102093E+04
 0.547483E+04 -0.350686E+03  0.000000E+00  0.102533E+04
 0.549678E+04 -0.351385E+03  0.000000E+00  0.102972E+04
 0.551875E+04 -0.351871E+03  0.000000E+00  0.103412E+04
 0.554085E+04 -0.350512E+03  0.000000E+00  0.103854E+04
 0.556295E+04 -0.351227E+03  0.000000E+00  0.104296E+04
 0.558505E+04 -0.351964E+03  0.000000E+00  0.104739E+04
 0.560727E+04 -0.350804E+03  0.000000E+00  0.105183E+04
 0.562951E+04 -0.351106E+03  0.000000E+00  0.105629E+04
 0.565176E+04 -0.351876E+03  0.000000E+00  0.106074E+04
 0.567410E+04 -0.351309E+03  0.000000E+00  0.106521E+04
 0.569650E+04 -0.350959E+03  0.000000E+00  0.106970E+04
 0.571891E+04 -0.351765E+03  0.000000E+00  0.107418E+04
 0.574136E+04 -0.351802E+03  0.000000E+00  0.107868E+04
 0.576393E+04 -0.350833E+03  0.000000E+00  0.108319E+04
 0.578650E+04 -0.351675E+03  0.000000E+00  0.108771E+04
 0.580909E+04 -0.352305E+03  0.000000E+00  0.109223E+04
 0.583183E+04 -0.350689E+03  0.000000E+00  0.109678E+04
 0.585458E+04 -0.351563E+03  0.000000E+00  0.110134E+04
 0.587733E+04 -0.352463E+03  0.000000E+00  0.110589E+04
 0.590023E+04 -0.350882E+03  0.000000E+00  0.111048E+04
 0.592316E+04 -0.351499E+03  0.000000E+00  0.111506E+04
 0.594609E+04 -0.352440E+03  0.000000E+00  0.111965E+04
 0.596916E+04 -0.351266E+03  0.000000E+00  0.112427E+04
 0.599228E+04 -0.351424E+03  0.000000E+00  0.112890E+04
 0.601540E+04 -0.352410E+03  0.000000E+00  0.113353E+04
 0.603864E+04 -0.351624E+03  0.000000E+00  0.113818E+04
 0.606196E+04 -0.351355E+03  0.000000E+00  0.114285E+04
 0.608528E+04 -0.352396E+03  0.000000E+00  0.114751E+04
 0.610870E+04 -0.351952E+03  0.000000E+00  0.115220E+04
 0.613224E+04 -0.351326E+03  0.000000E+00  0.115691E+04
 0.615577E+04 -0.352409E+03  0.000000E+00  0.116162E+04
 0.617939E+04 -0.352247E+03  0.000000E+00  0.116635E+04
 0.620315E+04 -0.351318E+03  0.000000E+00  0.117111E+04
 0.622690E+04 -0.352452E+03  0.000000E+00  0.117586E+04
 0.625073E+04 -0.352480E+03  0.000000E+00  0.118063E+04
 0.627472E+04 -0.351336E+03  0.000000E+00  0.118543E+04
 0.629871E+04 -0.352519E+03  0.000000E+00  0.119023E+04
 0.632278E+04 -0.352664E+03  0.000000E+00  0.119505E+04
 0.634701E+04 -0.351386E+03  0.000000E+00  0.119990E+04
 0.637125E+04 -0.352629E+03  0.000000E+00  0.120475E+04
 0.639556E+04 -0.352789E+03  0.000000E+00  0.120962E+04
 0.642005E+04 -0.351478E+03  0.000000E+00  0.121452E+04
 0.644454E+04 -0.352783E+03  0.000000E+00  0.121942E+04
 0.646913E+04 -0.352827E+03  0.000000E+00  0.122434E+04
 0.649389E+04 -0.351609E+03  0.000000E+00  0.122930E+04
 0.651865E+04 -0.352980E+03  0.000000E+00  0.123426E+04
 0.654353E+04 -0.352772E+03  0.000000E+00  0.123924E+04
 0.656857E+04 -0.351803E+03  0.000000E+00  0.124425E+04
 0.659362E+04 -0.353259E+03  0.000000E+00  0.124926E+04
 0.661881E+04 -0.352639E+03  0.000000E+00  0.125431E+04
 0.664416E+04 -0.352085E+03  0.000000E+00  0.125938E+04
 0.666950E+04 -0.353610E+03  0.000000E+00  0.126445E+04
 0.669504E+04 -0.352409E+03  0.000000E+00  0.126956E+04
 0.672069E+04 -0.352430E+03  0.000000E+00  0.127470E+04
 0.674634E+04 -0.354037E+03  0.000000E+00  0.127983E+04
 0.677226E+04 -0.352038E+03  0.000000E+00  0.128502E+04
 0.679824E+04 -0.352835E+03  0.000000E+00  0.129022E+04
 0.682422E+04 -0.354477E+03  0.000000E+00  0.129542E+04
 0.685055E+04 -0.351635E+03  0.000000E+00  0.130069E+04
 0.687687E+04 -0.353378E+03  0.000000E+00  0.130596E+04
 0.690328E+04 -0.353953E+03  0.000000E+00  0.131125E+04
 0.692997E+04 -0.352169E+03  0.000000E+00  0.131659E+04
 0.695665E+04 -0.354019E+03  0.000000E+00  0.132193E+04
 0.698354E+04 -0.353267E+03  0.000000E+00  0.132731E+04
 0.701060E+04 -0.352868E+03  0.000000E+00  0.133273E+04
 0.703766E+04 -0.354820E+03  0.000000E+00  0.133814E+04
 0.706506E+04 -0.352439E+03  0.000000E+00  0.134363E+04
 0.709251E+04 -0.353678E+03  0.000000E+00  0.134912E+04
 0.712006E+04 -0.354661E+03  0.000000E+00  0.135463E+04
 0.714793E+04 -0.352519E+03  0.000000E+00  0.136021E+04
 0.717581E+04 -0.354665E+03  0.000000E+00  0.136579E+04
 0.720394E+04 -0.353563E+03  0.000000E+00  0.137143E+04
 0.723226E+04 -0.353582E+03  0.000000E+00  0.137709E+04
 0.726058E+04 -0.355693E+03  0.000000E+00  0.138276E+04
 0.728935E+04 -0.352481E+03  0.000000E+00  0.138852E+04
 0.731812E+04 -0.354848E+03  0.000000E+00  0.139428E+04
 0.734714E+04 -0.354255E+03  0.000000E+00  0.140009E+04
 0.737640E+04 -0.353814E+03  0.000000E+00  0.140594E+04
 0.740567E+04 -0.356197E+03  0.000000E+00  0.141180E+04
 0.743543E+04 -0.352838E+03  0.000000E+00  0.141776E+04
 0.746519E+04 -0.355480E+03  0.000000E+00  0.142372E+04
 0.749527E+04 -0.354443E+03  0.000000E+00  0.142974E+04
 0.752557E+04 -0.354576E+03  0.000000E+00  0.143580E+04
 0.755598E+04 -0.356176E+03  0.000000E+00  0.144189E+04
 0.758684E+04 -0.353749E+03  0.000000E+00  0.144807E+04
 0.761771E+04 -0.356732E+03  0.000000E+00  0.145424E+04
 0.764907E+04 -0.354059E+03  0.000000E+00  0.146052E+04
 0.768054E+04 -0.356070E+03  0.000000E+00  0.146682E+04
 0.771234E+04 -0.355530E+03  0.000000E+00  0.147319E+04
 0.774444E+04 -0.355490E+03  0.000000E+00  0.147961E+04
 0.777672E+04 -0.356930E+03  0.000000E+00  0.148607E+04
 0.780949E+04 -0.354980E+03  0.000000E+00  0.149263E+04
 0.784230E+04 -0.358192E+03  0.000000E+00  0.149920E+04
 0.787580E+04 -0.354462E+03  0.000000E+00  0.150590E+04
 0.790929E+04 -0.358146E+03  0.000000E+00  0.151261E+04
 0.794347E+04 -0.354612E+03  0.000000E+00  0.151945E+04
 0.797774E+04 -0.357182E+03  0.000000E+00  0.152631E+04
 0.801264E+04 -0.353929E+03  0.000000E+00  0.153329E+04
 0.804774E+04 -0.354717E+03  0.000000E+00  0.154032E+04
 0.808346E+04 -0.350586E+03  0.000000E+00  0.154747E+04
 0.811946E+04 -0.348868E+03  0.000000E+00  0.155468E+04
 0.815612E+04 -0.342100E+03  0.000000E+00  0.156201E+04
 0.819309E+04 -0.336734E+03  0.000000E+00  0.156941E+04
 0.823082E+04 -0.325234E+03  0.000000E+00  0.157697E+04
 0.826886E+04 -0.315050E+03  0.000000E+00  0.158458E+04
